Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:1536:4499:33646	200776	129964	-	-
A00742:705:HGKLFDSX7:1:1536:6451:33927	32972	128464	-	-
A00742:705:HGKLFDSX7:1:1537:10836:9486	194411	367705	-	+
A00742:705:HGKLFDSX7:1:1538:8223:20838	367717	95	+	-
A00742:705:HGKLFDSX7:1:1539:31693:2801	310755	28154	-	-
A00742:705:HGKLFDSX7:1:1539:20103:28322	367651	195	+	-
A00742:705:HGKLFDSX7:1:1540:24361:25739	224076	126704	-	-
A00742:705:HGKLFDSX7:1:1540:20528:27993	367596	194265	+	-
A00742:705:HGKLFDSX7:1:1541:15501:8735	194419	367657	-	+
A00742:705:HGKLFDSX7:1:1542:29912:14027	367748	337	+	-
A00742:705:HGKLFDSX7:1:1542:29062:16564	367748	194534	+	-
A00742:705:HGKLFDSX7:1:1542:3703:33238	23	367279	-	+
A00742:705:HGKLFDSX7:1:1543:19379:17018	367756	194292	+	-
A00742:705:HGKLFDSX7:1:1543:20690:27211	349130	290018	-	-
A00742:705:HGKLFDSX7:1:1544:32353:20228	123937	145911	+	+
A00742:705:HGKLFDSX7:1:1544:32127:20369	123937	145911	+	+
A00742:705:HGKLFDSX7:1:1544:16938:20932	367735	194472	+	-
A00742:705:HGKLFDSX7:1:1544:27968:25066	254740	58614	+	+
A00742:705:HGKLFDSX7:1:1544:11216:26772	12	367603	-	+
A00742:705:HGKLFDSX7:1:1545:27688:5979	362697	258381	+	-
A00742:705:HGKLFDSX7:1:1545:28004:9502	367708	194265	+	-
A00742:705:HGKLFDSX7:1:1545:14281:13228	156258	252144	-	-
A00742:705:HGKLFDSX7:1:1546:4960:25958	214	367679	-	+
A00742:705:HGKLFDSX7:1:1547:28339:6417	194217	367581	-	+
A00742:705:HGKLFDSX7:1:1547:28872:6715	194217	367581	-	+
A00742:705:HGKLFDSX7:1:1547:27688:8296	194217	367581	-	+
A00742:705:HGKLFDSX7:1:1547:8901:35697	874	367401	+	-
A00742:705:HGKLFDSX7:1:1549:27661:32957	269916	66802	-	+
A00742:705:HGKLFDSX7:1:1550:20509:20917	275132	171372	-	+
A00742:705:HGKLFDSX7:1:1551:30707:10081	269560	67070	+	-
A00742:705:HGKLFDSX7:1:1551:17852:34413	194301	367607	-	+
A00742:705:HGKLFDSX7:1:1552:11080:17300	49415	266182	-	-
A00742:705:HGKLFDSX7:1:1552:10529:17409	49415	266182	-	-
A00742:705:HGKLFDSX7:1:1552:12111:19147	49415	266182	-	-
A00742:705:HGKLFDSX7:1:1552:12762:19304	49415	266182	-	-
A00742:705:HGKLFDSX7:1:1553:16523:12696	191	367676	-	+
A00742:705:HGKLFDSX7:1:1553:16604:12774	191	367676	-	+
A00742:705:HGKLFDSX7:1:1553:2157:12837	194244	367717	-	+
A00742:705:HGKLFDSX7:1:1553:3803:14246	47	367717	-	+
A00742:705:HGKLFDSX7:1:1553:31259:27978	304500	231460	-	+
A00742:705:HGKLFDSX7:1:1553:24686:35509	194327	367633	-	+
A00742:705:HGKLFDSX7:1:1555:30020:8891	194228	367542	-	+
A00742:705:HGKLFDSX7:1:1555:13566:12179	194276	367574	-	+
A00742:705:HGKLFDSX7:1:1555:25617:13103	59212	57716	-	+
A00742:705:HGKLFDSX7:1:1555:2040:21997	259878	297854	+	+
A00742:705:HGKLFDSX7:1:1556:30472:10833	99580	49133	+	+
A00742:705:HGKLFDSX7:1:1557:22028:22514	103775	133968	+	-
A00742:705:HGKLFDSX7:1:1558:29279:17409	67055	269367	-	+
A00742:705:HGKLFDSX7:1:1558:25418:19272	367659	194329	+	-
A00742:705:HGKLFDSX7:1:1558:13521:26318	367699	395	+	-
A00742:705:HGKLFDSX7:1:1559:13386:18881	108	367442	-	+
A00742:705:HGKLFDSX7:1:1559:11035:27273	228899	63977	-	-
A00742:705:HGKLFDSX7:1:1560:1759:14340	5355	134450	-	+
A00742:705:HGKLFDSX7:1:1562:12536:4883	194275	5957	-	+
A00742:705:HGKLFDSX7:1:1562:12717:4946	194275	5957	-	+
A00742:705:HGKLFDSX7:1:1563:31322:3944	254796	58654	+	+
A00742:705:HGKLFDSX7:1:1563:15139:26960	194207	367640	-	+
A00742:705:HGKLFDSX7:1:1563:20817:28745	304189	231181	-	+
A00742:705:HGKLFDSX7:1:1564:28085:4069	49331	265927	-	-
A00742:705:HGKLFDSX7:1:1565:11930:22811	367693	256	+	-
A00742:705:HGKLFDSX7:1:1565:11831:23077	367693	256	+	-
A00742:705:HGKLFDSX7:1:1565:18150:32330	367589	22	+	-
A00742:705:HGKLFDSX7:1:1567:16224:17127	367675	194382	+	-
A00742:705:HGKLFDSX7:1:1567:30472:21230	33	367561	-	+
A00742:705:HGKLFDSX7:1:1567:30481:21277	33	367561	-	+
A00742:705:HGKLFDSX7:1:1567:19434:24502	194385	367697	-	+
A00742:705:HGKLFDSX7:1:1568:23827:6652	367732	194569	+	-
A00742:705:HGKLFDSX7:1:1568:3378:12633	194246	367562	-	+
A00742:705:HGKLFDSX7:1:1568:5999:29481	117906	121190	-	+
A00742:705:HGKLFDSX7:1:1569:10077:29371	194265	367662	-	+
A00742:705:HGKLFDSX7:1:1570:22625:9267	367714	184	+	-
A00742:705:HGKLFDSX7:1:1570:8151:10629	367702	165	+	-
A00742:705:HGKLFDSX7:1:1570:19777:13009	269845	66774	-	+
A00742:705:HGKLFDSX7:1:1570:7283:27696	367699	194384	+	-
A00742:705:HGKLFDSX7:1:1572:20925:29622	60152	61293	-	-
A00742:705:HGKLFDSX7:1:1572:21875:32957	194373	367740	-	+
A00742:705:HGKLFDSX7:1:1572:20790:33583	176	367740	-	+
A00742:705:HGKLFDSX7:1:1573:1208:22247	304196	231277	-	+
A00742:705:HGKLFDSX7:1:1574:19235:21465	367701	77	+	-
A00742:705:HGKLFDSX7:1:1574:4887:23202	194255	367596	-	+
A00742:705:HGKLFDSX7:1:1574:1551:33771	162918	145143	+	-
A00742:705:HGKLFDSX7:1:1574:1651:34413	162918	145143	+	-
A00742:705:HGKLFDSX7:1:1575:11315:31955	105	367536	-	+
A00742:705:HGKLFDSX7:1:1576:28293:20713	194280	367619	-	+
A00742:705:HGKLFDSX7:1:1576:15212:21292	367628	194239	+	-
A00742:705:HGKLFDSX7:1:1576:31882:21699	194248	367590	-	+
A00742:705:HGKLFDSX7:1:1578:8486:13839	9045	173190	-	-
A00742:705:HGKLFDSX7:1:1578:15465:26271	153304	153404	+	+
A00742:705:HGKLFDSX7:1:1578:3712:29716	194280	367546	-	+
A00742:705:HGKLFDSX7:1:1601:28727:24283	194401	367742	-	+
A00742:705:HGKLFDSX7:1:1602:4580:2409	367632	194199	+	-
A00742:705:HGKLFDSX7:1:1602:29894:21793	267782	167271	-	+
A00742:705:HGKLFDSX7:1:1603:32289:26506	367630	106	+	-
A00742:705:HGKLFDSX7:1:1604:17400:1344	297952	362015	+	+
A00742:705:HGKLFDSX7:1:1604:16360:11412	367643	173	+	-
A00742:705:HGKLFDSX7:1:1604:2022:31454	86	367635	-	+
A00742:705:HGKLFDSX7:1:1605:26096:1501	194251	367507	-	+
A00742:705:HGKLFDSX7:1:1605:29523:9126	66783	269935	+	-
A00742:705:HGKLFDSX7:1:1605:31114:24471	194379	367618	-	+
A00742:705:HGKLFDSX7:1:1606:16523:1172	340767	108457	+	+
A00742:705:HGKLFDSX7:1:1606:10077:6198	367601	117	+	-
A00742:705:HGKLFDSX7:1:1606:20817:16939	367662	194323	+	-
A00742:705:HGKLFDSX7:1:1606:22073:19304	194425	367664	-	+
A00742:705:HGKLFDSX7:1:1608:22200:7936	108376	340743	+	+
A00742:705:HGKLFDSX7:1:1608:6705:19053	194288	367577	-	+
A00742:705:HGKLFDSX7:1:1608:6596:19085	194288	367577	-	+
A00742:705:HGKLFDSX7:1:1609:13548:13589	367658	194284	+	-
A00742:705:HGKLFDSX7:1:1609:19840:24486	194384	367690	-	+
A00742:705:HGKLFDSX7:1:1609:20057:24799	187	367690	-	+
A00742:705:HGKLFDSX7:1:1610:20112:27273	367607	54	+	-
A00742:705:HGKLFDSX7:1:1611:4743:4820	367651	194296	+	-
A00742:705:HGKLFDSX7:1:1611:8567:9909	367271	194228	+	-
A00742:705:HGKLFDSX7:1:1611:8205:10128	367271	194228	+	-
A00742:705:HGKLFDSX7:1:1611:17562:15405	269876	66579	-	+
A00742:705:HGKLFDSX7:1:1611:17246:16579	269876	66579	-	+
A00742:705:HGKLFDSX7:1:1612:32579:24533	180	367678	-	+
A00742:705:HGKLFDSX7:1:1612:32380:24752	194377	367678	-	+
A00742:705:HGKLFDSX7:1:1612:17092:34851	304312	231231	-	+
A00742:705:HGKLFDSX7:1:1613:16278:8641	367685	123	+	-
A00742:705:HGKLFDSX7:1:1613:7157:13980	194346	367648	-	+
A00742:705:HGKLFDSX7:1:1613:8341:15562	194346	367648	-	+
A00742:705:HGKLFDSX7:1:1613:11758:20353	194448	367616	-	+
A00742:705:HGKLFDSX7:1:1614:24623:4836	367700	194367	+	-
A00742:705:HGKLFDSX7:1:1614:24099:8093	194283	367662	-	+
A00742:705:HGKLFDSX7:1:1614:14045:29951	367482	194244	+	-
A00742:705:HGKLFDSX7:1:1615:6479:11898	340882	108341	+	+
A00742:705:HGKLFDSX7:1:1615:23791:14262	39	367574	-	+
A00742:705:HGKLFDSX7:1:1615:1787:18521	107802	340779	+	+
A00742:705:HGKLFDSX7:1:1615:18692:18803	63737	228999	-	-
A00742:705:HGKLFDSX7:1:1615:17770:20462	63737	228999	-	-
A00742:705:HGKLFDSX7:1:1616:18638:9345	298537	154880	+	+
A00742:705:HGKLFDSX7:1:1616:6831:9565	194259	367557	-	+
A00742:705:HGKLFDSX7:1:1616:18548:29136	194199	367336	-	+
A00742:705:HGKLFDSX7:1:1616:24749:29857	358137	293554	+	+
A00742:705:HGKLFDSX7:1:1616:11614:33536	108326	340675	+	+
A00742:705:HGKLFDSX7:1:1616:3459:36542	367536	190	+	-
A00742:705:HGKLFDSX7:1:1617:16794:22091	67103	269498	-	+
A00742:705:HGKLFDSX7:1:1617:16947:22545	67103	269498	-	+
A00742:705:HGKLFDSX7:1:1618:23701:2863	367663	194447	+	-
A00742:705:HGKLFDSX7:1:1618:6090:16360	265947	49344	-	-
A00742:705:HGKLFDSX7:1:1619:14055:3161	269528	67075	+	-
A00742:705:HGKLFDSX7:1:1619:15058:3333	269528	67075	+	-
A00742:705:HGKLFDSX7:1:1619:18421:15890	156253	252268	-	-
A00742:705:HGKLFDSX7:1:1621:3685:3396	217526	217230	+	+
A00742:705:HGKLFDSX7:1:1621:15835:3803	156313	251998	-	-
A00742:705:HGKLFDSX7:1:1621:18945:9408	66429	269748	+	-
A00742:705:HGKLFDSX7:1:1621:22345:24408	43295	131854	+	+
A00742:705:HGKLFDSX7:1:1622:13286:15515	108480	340708	+	+
A00742:705:HGKLFDSX7:1:1623:24650:25645	367689	194412	+	-
A00742:705:HGKLFDSX7:1:1624:16495:4100	62	367729	-	+
A00742:705:HGKLFDSX7:1:1624:4896:13980	361246	55634	-	+
A00742:705:HGKLFDSX7:1:1624:25093:34867	194235	367509	-	+
A00742:705:HGKLFDSX7:1:1625:16749:14998	66765	269749	+	-
A00742:705:HGKLFDSX7:1:1625:30915:17926	254700	58308	+	+
A00742:705:HGKLFDSX7:1:1625:21197:27806	49392	265902	-	-
A00742:705:HGKLFDSX7:1:1625:2374:32252	240949	235092	-	+
A00742:705:HGKLFDSX7:1:1626:30834:3662	202	367690	-	+
A00742:705:HGKLFDSX7:1:1628:7699:7341	60	367592	-	+
A00742:705:HGKLFDSX7:1:1628:8006:7905	194257	367592	-	+
A00742:705:HGKLFDSX7:1:1628:8070:30123	96610	90287	-	+
A00742:705:HGKLFDSX7:1:1628:32931:35853	367687	194517	+	-
A00742:705:HGKLFDSX7:1:1629:20283:6370	56	367697	-	+
A00742:705:HGKLFDSX7:1:1629:27751:16235	367618	21	+	-
A00742:705:HGKLFDSX7:1:1629:22625:16532	367746	164	+	-
A00742:705:HGKLFDSX7:1:1629:23249:19867	194275	5957	-	+
A00742:705:HGKLFDSX7:1:1630:23999:17816	67037	269409	-	+
A00742:705:HGKLFDSX7:1:1630:21459:20055	67037	269409	-	+
A00742:705:HGKLFDSX7:1:1631:10719:3458	194376	367685	-	+
A00742:705:HGKLFDSX7:1:1631:10610:3458	194376	367685	-	+
A00742:705:HGKLFDSX7:1:1631:27995:6386	63665	229150	-	-
A00742:705:HGKLFDSX7:1:1631:23303:12383	53381	191144	-	-
A00742:705:HGKLFDSX7:1:1631:9064:20228	413	367703	-	+
A00742:705:HGKLFDSX7:1:1632:28935:4601	76	367573	-	+
A00742:705:HGKLFDSX7:1:1632:32081:7451	160678	161831	-	-
A00742:705:HGKLFDSX7:1:1632:10710:21574	66781	269810	+	-
A00742:705:HGKLFDSX7:1:1632:2365:32142	243	367708	-	+
A00742:705:HGKLFDSX7:1:1632:2320:32221	194440	367708	-	+
A00742:705:HGKLFDSX7:1:1632:5376:35070	196904	197008	-	-
A00742:705:HGKLFDSX7:1:1633:31241:21371	136887	137883	-	+
A00742:705:HGKLFDSX7:1:1633:16306:23876	183678	129997	+	+
A00742:705:HGKLFDSX7:1:1633:31042:33082	156226	252286	-	-
A00742:705:HGKLFDSX7:1:1634:23683:5619	235495	35746	-	+
A00742:705:HGKLFDSX7:1:1634:12563:6496	194386	367735	-	+
A00742:705:HGKLFDSX7:1:1635:22155:22326	162	367719	-	+
A00742:705:HGKLFDSX7:1:1635:22706:23093	162	367719	-	+
A00742:705:HGKLFDSX7:1:1636:20889:1752	67030	269412	-	+
A00742:705:HGKLFDSX7:1:1637:5113:3803	101775	239187	-	-
A00742:705:HGKLFDSX7:1:1637:25473:5243	367639	194319	+	-
A00742:705:HGKLFDSX7:1:1637:17409:29011	300	367740	-	+
A00742:705:HGKLFDSX7:1:1639:27263:19617	156244	252219	-	-
A00742:705:HGKLFDSX7:1:1639:25907:19867	62	367546	-	+
A00742:705:HGKLFDSX7:1:1639:27290:20290	156244	252219	-	-
A00742:705:HGKLFDSX7:1:1639:26196:24471	194259	367546	-	+
A00742:705:HGKLFDSX7:1:1640:23981:6198	315182	313466	+	-
A00742:705:HGKLFDSX7:1:1640:23592:25441	33152	118693	-	-
A00742:705:HGKLFDSX7:1:1641:31159:2848	136887	137883	-	+
A00742:705:HGKLFDSX7:1:1641:1524:28526	345600	116497	+	-
A00742:705:HGKLFDSX7:1:1642:5159:6950	54298	162488	-	+
A00742:705:HGKLFDSX7:1:1642:1678:9408	194523	367682	-	+
A00742:705:HGKLFDSX7:1:1642:2727:34084	252	367751	-	+
A00742:705:HGKLFDSX7:1:1644:19090:27195	80676	79576	-	+
A00742:705:HGKLFDSX7:1:1644:18340:29215	80676	79576	-	+
A00742:705:HGKLFDSX7:1:1644:11749:33207	255	367600	-	+
A00742:705:HGKLFDSX7:1:1645:3450:28886	194365	367732	-	+
A00742:705:HGKLFDSX7:1:1645:2582:35775	93368	93159	-	-
A00742:705:HGKLFDSX7:1:1645:4969:36902	194200	367479	-	+
A00742:705:HGKLFDSX7:1:1646:5900:8797	238	367671	-	+
A00742:705:HGKLFDSX7:1:1646:18132:11162	367586	194257	+	-
A00742:705:HGKLFDSX7:1:1646:18078:11537	367586	194257	+	-
A00742:705:HGKLFDSX7:1:1646:24216:31970	194293	367566	-	+
A00742:705:HGKLFDSX7:1:1646:24297:32017	194293	367566	-	+
A00742:705:HGKLFDSX7:1:1647:1570:31955	367692	194306	+	-
A00742:705:HGKLFDSX7:1:1648:31322:8547	206478	246747	-	+
A00742:705:HGKLFDSX7:1:1648:29125:33082	231385	304311	+	-
A00742:705:HGKLFDSX7:1:1648:28429:34569	185119	23835	+	+
A00742:705:HGKLFDSX7:1:1648:23882:35618	194414	367643	-	+
A00742:705:HGKLFDSX7:1:1648:26313:36135	367569	194294	+	-
A00742:705:HGKLFDSX7:1:1649:7871:14215	367581	194283	+	-
A00742:705:HGKLFDSX7:1:1650:30770:31078	304206	231280	-	+
A00742:705:HGKLFDSX7:1:1651:14100:8876	58682	254562	+	+
A00742:705:HGKLFDSX7:1:1651:13910:9017	58682	254562	+	+
A00742:705:HGKLFDSX7:1:1651:22833:22936	367585	194217	+	-
A00742:705:HGKLFDSX7:1:1652:9905:6590	367657	194236	+	-
A00742:705:HGKLFDSX7:1:1652:15817:8688	228991	63731	-	-
A00742:705:HGKLFDSX7:1:1652:15926:8750	228991	63731	-	-
A00742:705:HGKLFDSX7:1:1652:10881:23625	194202	367557	-	+
A00742:705:HGKLFDSX7:1:1653:7021:3724	367712	60	+	-
A00742:705:HGKLFDSX7:1:1654:1850:4131	159	367658	-	+
A00742:705:HGKLFDSX7:1:1655:18674:7059	270030	66831	-	+
A00742:705:HGKLFDSX7:1:1656:18936:9236	100	367593	-	+
A00742:705:HGKLFDSX7:1:1656:19244:20979	168	367722	-	+
A00742:705:HGKLFDSX7:1:1656:17183:30937	367576	194256	+	-
A00742:705:HGKLFDSX7:1:1657:16957:10473	2	367613	-	+
A00742:705:HGKLFDSX7:1:1660:26494:18944	66768	269748	+	-
A00742:705:HGKLFDSX7:1:1660:26332:20541	66768	269748	+	-
A00742:705:HGKLFDSX7:1:1660:6171:27398	54	367481	-	+
A00742:705:HGKLFDSX7:1:1660:16098:34914	367585	194285	+	-
A00742:705:HGKLFDSX7:1:1662:13187:8077	74	367561	-	+
A00742:705:HGKLFDSX7:1:1662:25256:12727	367753	361	+	-
A00742:705:HGKLFDSX7:1:1662:9082:19633	194447	367530	-	+
A00742:705:HGKLFDSX7:1:1663:9245:1783	238983	131344	-	-
A00742:705:HGKLFDSX7:1:1663:14027:25285	49528	265831	-	-
A00742:705:HGKLFDSX7:1:1663:13693:25332	49528	265831	-	-
A00742:705:HGKLFDSX7:1:1663:12111:33865	265942	49425	-	-
A00742:705:HGKLFDSX7:1:1663:6126:36558	171890	274830	-	+
A00742:705:HGKLFDSX7:1:1664:26087:19711	265975	49394	-	-
A00742:705:HGKLFDSX7:1:1665:17978:5228	367695	97	+	-
A00742:705:HGKLFDSX7:1:1666:21350:8343	49344	265935	-	-
A00742:705:HGKLFDSX7:1:1666:5981:17425	367733	194334	+	-
A00742:705:HGKLFDSX7:1:1668:15157:22764	194419	367725	-	+
A00742:705:HGKLFDSX7:1:1668:5059:29731	367401	194215	+	-
A00742:705:HGKLFDSX7:1:1670:21676:22592	367760	194419	+	-
A00742:705:HGKLFDSX7:1:1671:10267:20838	269204	67034	+	-
A00742:705:HGKLFDSX7:1:1671:18665:36104	269508	67149	+	-
A00742:705:HGKLFDSX7:1:1672:22959:18176	194374	367754	-	+
A00742:705:HGKLFDSX7:1:1672:7021:22639	47	367486	-	+
A00742:705:HGKLFDSX7:1:1672:8377:23202	194244	367486	-	+
A00742:705:HGKLFDSX7:1:1672:8531:24158	194244	367486	-	+
A00742:705:HGKLFDSX7:1:1673:7374:31140	232925	233143	-	+
A00742:705:HGKLFDSX7:1:1674:14696:24189	63694	130170	-	-
A00742:705:HGKLFDSX7:1:1674:21820:28291	367644	149	+	-
A00742:705:HGKLFDSX7:1:1676:32072:8343	254656	58660	+	+
A00742:705:HGKLFDSX7:1:1676:9534:36135	367591	85	+	-
A00742:705:HGKLFDSX7:1:1677:24252:1720	340800	108279	+	+
A00742:705:HGKLFDSX7:1:1677:16929:24205	367635	194353	+	-
A00742:705:HGKLFDSX7:1:1678:7310:25989	139646	145129	-	-
A00742:705:HGKLFDSX7:1:2102:10493:4382	367577	194375	+	-
A00742:705:HGKLFDSX7:1:2102:30454:6668	49549	265830	-	-
A00742:705:HGKLFDSX7:1:2102:16712:7388	234273	129958	-	+
A00742:705:HGKLFDSX7:1:2102:22336:27211	236	367710	-	+
A00742:705:HGKLFDSX7:1:2102:22200:27226	194433	367710	-	+
A00742:705:HGKLFDSX7:1:2102:9525:29262	88	367653	-	+
A00742:705:HGKLFDSX7:1:2103:15266:14497	367642	87	+	-
A00742:705:HGKLFDSX7:1:2103:6686:23093	269465	67122	+	-
A00742:705:HGKLFDSX7:1:2104:11577:1971	222	367723	-	+
A00742:705:HGKLFDSX7:1:2104:25274:3771	78670	70711	+	-
A00742:705:HGKLFDSX7:1:2104:20844:35493	367641	211	+	-
A00742:705:HGKLFDSX7:1:2104:16902:36839	367716	194514	+	-
A00742:705:HGKLFDSX7:1:2105:24406:9314	255005	360372	+	+
A00742:705:HGKLFDSX7:1:2105:25165:9909	255005	360372	+	+
A00742:705:HGKLFDSX7:1:2105:5520:26929	367495	194471	+	-
A00742:705:HGKLFDSX7:1:2105:6732:31688	367396	107	+	-
A00742:705:HGKLFDSX7:1:2107:7184:14967	67058	269464	-	+
A00742:705:HGKLFDSX7:1:2107:32298:19225	305739	224794	-	-
A00742:705:HGKLFDSX7:1:2107:6912:36041	367658	194297	+	-
A00742:705:HGKLFDSX7:1:2108:4752:7091	207708	304217	+	+
A00742:705:HGKLFDSX7:1:2108:2989:25895	252016	156440	-	-
A00742:705:HGKLFDSX7:1:2109:5602:3114	265365	50922	+	+
A00742:705:HGKLFDSX7:1:2109:16703:32925	367631	194320	+	-
A00742:705:HGKLFDSX7:1:2110:17490:1063	163	367741	-	+
A00742:705:HGKLFDSX7:1:2110:25861:27367	367617	179	+	-
A00742:705:HGKLFDSX7:1:2110:18041:35744	194215	367523	-	+
A00742:705:HGKLFDSX7:1:2111:18765:12884	367732	309	+	-
A00742:705:HGKLFDSX7:1:2111:18891:13291	367732	309	+	-
A00742:705:HGKLFDSX7:1:2111:4969:24032	108402	340622	+	+
A00742:705:HGKLFDSX7:1:2113:26024:9799	108465	340673	+	+
A00742:705:HGKLFDSX7:1:2114:29008:8735	269489	67097	+	-
A00742:705:HGKLFDSX7:1:2114:5475:26913	66783	269935	+	-
A00742:705:HGKLFDSX7:1:2115:30120:17018	66842	269944	+	-
A00742:705:HGKLFDSX7:1:2115:7988:23750	87977	20180	-	-
A00742:705:HGKLFDSX7:1:2115:8187:23938	87977	20180	-	-
A00742:705:HGKLFDSX7:1:2115:8160:23954	87977	20180	-	-
A00742:705:HGKLFDSX7:1:2115:8178:24236	87977	20180	-	-
A00742:705:HGKLFDSX7:1:2115:17499:27665	367565	194261	+	-
A00742:705:HGKLFDSX7:1:2116:2889:18991	367648	194437	+	-
A00742:705:HGKLFDSX7:1:2116:8793:26647	367758	323	+	-
A00742:705:HGKLFDSX7:1:2116:8874:26757	367758	323	+	-
A00742:705:HGKLFDSX7:1:2117:30337:18615	367475	194327	+	-
A00742:705:HGKLFDSX7:1:2117:30725:27712	229675	129850	-	+
A00742:705:HGKLFDSX7:1:2117:30282:27759	229675	129850	-	+
A00742:705:HGKLFDSX7:1:2118:14552:20369	323250	338886	+	-
A00742:705:HGKLFDSX7:1:2119:17526:1783	367645	194233	+	-
A00742:705:HGKLFDSX7:1:2119:10691:28964	194369	367688	-	+
A00742:705:HGKLFDSX7:1:2120:6271:6057	367443	38	+	-
A00742:705:HGKLFDSX7:1:2120:6271:6934	367443	194235	+	-
A00742:705:HGKLFDSX7:1:2121:1127:4413	367759	167	+	-
A00742:705:HGKLFDSX7:1:2122:26133:1063	340782	108313	+	+
A00742:705:HGKLFDSX7:1:2122:13883:5776	340802	108348	+	+
A00742:705:HGKLFDSX7:1:2122:29179:9627	258	367728	-	+
A00742:705:HGKLFDSX7:1:2122:29767:17973	194225	367337	-	+
A00742:705:HGKLFDSX7:1:2122:30716:18114	194225	367337	-	+
A00742:705:HGKLFDSX7:1:2122:20835:24987	254750	58551	+	+
A00742:705:HGKLFDSX7:1:2122:20654:25238	254750	58551	+	+
A00742:705:HGKLFDSX7:1:2122:19804:29121	367733	194350	+	-
A00742:705:HGKLFDSX7:1:2124:10691:15123	194498	367700	-	+
A00742:705:HGKLFDSX7:1:2124:12002:21590	367644	53	+	-
A00742:705:HGKLFDSX7:1:2127:6686:12759	189	367693	-	+
A00742:705:HGKLFDSX7:1:2127:16161:26725	19	367468	-	+
A00742:705:HGKLFDSX7:1:2128:31566:15295	158320	157592	+	-
A00742:705:HGKLFDSX7:1:2128:31051:23954	367659	92	+	-
A00742:705:HGKLFDSX7:1:2129:18855:13510	367674	40	+	-
A00742:705:HGKLFDSX7:1:2130:26268:30358	367753	368	+	-
A00742:705:HGKLFDSX7:1:2130:25870:30483	367753	368	+	-
A00742:705:HGKLFDSX7:1:2130:23873:33849	367719	194543	+	-
A00742:705:HGKLFDSX7:1:2131:20464:1736	36807	144444	-	-
A00742:705:HGKLFDSX7:1:2131:6723:1955	194303	367540	-	+
A00742:705:HGKLFDSX7:1:2131:24777:9424	194387	367655	-	+
A00742:705:HGKLFDSX7:1:2131:29975:24158	108449	340662	+	+
A00742:705:HGKLFDSX7:1:2132:18430:14027	73	367667	-	+
A00742:705:HGKLFDSX7:1:2133:9127:5494	102	367659	-	+
A00742:705:HGKLFDSX7:1:2133:27425:9815	367645	194260	+	-
A00742:705:HGKLFDSX7:1:2133:12527:33833	335017	54282	+	-
A00742:705:HGKLFDSX7:1:2133:19434:34178	367708	194416	+	-
A00742:705:HGKLFDSX7:1:2133:13277:36292	367761	249	+	-
A00742:705:HGKLFDSX7:1:2133:28230:36980	108473	340688	+	+
A00742:705:HGKLFDSX7:1:2134:14461:4993	367688	194280	+	-
A00742:705:HGKLFDSX7:1:2134:27462:30138	372	367759	-	+
A00742:705:HGKLFDSX7:1:2135:7835:33505	367713	194397	+	-
A00742:705:HGKLFDSX7:1:2136:14244:1611	367440	15	+	-
A00742:705:HGKLFDSX7:1:2136:2465:3787	194198	367556	-	+
A00742:705:HGKLFDSX7:1:2136:26847:6057	194209	367373	-	+
A00742:705:HGKLFDSX7:1:2137:6659:3380	79	367636	-	+
A00742:705:HGKLFDSX7:1:2137:6352:12148	252233	156311	-	-
A00742:705:HGKLFDSX7:1:2137:27335:34366	194287	367606	-	+
A00742:705:HGKLFDSX7:1:2139:8305:15781	367533	54	+	-
A00742:705:HGKLFDSX7:1:2139:18521:16720	367617	85	+	-
A00742:705:HGKLFDSX7:1:2139:19253:34835	367741	194622	+	-
A00742:705:HGKLFDSX7:1:2140:15402:3333	367495	194326	+	-
A00742:705:HGKLFDSX7:1:2140:32334:24205	39	367722	-	+
A00742:705:HGKLFDSX7:1:2140:31448:24737	39	367722	-	+
A00742:705:HGKLFDSX7:1:2140:29035:28228	194236	367722	-	+
A00742:705:HGKLFDSX7:1:2141:1072:28401	367627	194432	+	-
A00742:705:HGKLFDSX7:1:2142:27218:21324	194388	367667	-	+
A00742:705:HGKLFDSX7:1:2142:25075:36088	58	367612	-	+
A00742:705:HGKLFDSX7:1:2144:16595:2550	243	367630	-	+
A00742:705:HGKLFDSX7:1:2144:16731:3035	243	367630	-	+
A00742:705:HGKLFDSX7:1:2144:25147:34710	367565	188	+	-
A00742:705:HGKLFDSX7:1:2144:22968:35947	367565	188	+	-
A00742:705:HGKLFDSX7:1:2145:13991:1548	367740	194381	+	-
A00742:705:HGKLFDSX7:1:2145:11198:11397	288788	287815	-	-
A00742:705:HGKLFDSX7:1:2145:6894:26584	194207	367669	-	+
A00742:705:HGKLFDSX7:1:2145:10294:34444	228988	63865	-	-
A00742:705:HGKLFDSX7:1:2146:8811:14152	367350	1	+	-
A00742:705:HGKLFDSX7:1:2146:11749:35806	162	367675	-	+
A00742:705:HGKLFDSX7:1:2147:8097:17581	212925	14172	+	+
A00742:705:HGKLFDSX7:1:2148:25961:33082	340863	108235	+	+
A00742:705:HGKLFDSX7:1:2149:6940:5869	304187	231242	-	+
A00742:705:HGKLFDSX7:1:2149:25455:24878	221	367744	-	+
A00742:705:HGKLFDSX7:1:2149:10267:26537	292859	293651	-	+
A00742:705:HGKLFDSX7:1:2149:10375:26788	292859	293651	-	+
