Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:1512:20085:36933	333515	238185	-	+
A00742:705:HGKLFDSX7:1:1513:12789:7764	228952	63956	-	-
A00742:705:HGKLFDSX7:1:1513:13069:8124	228952	63956	-	-
A00742:705:HGKLFDSX7:1:1513:24370:18677	228876	63893	-	-
A00742:705:HGKLFDSX7:1:1513:17933:25285	156323	252250	-	-
A00742:705:HGKLFDSX7:1:1514:7645:3865	367539	433	+	-
A00742:705:HGKLFDSX7:1:1514:5529:8469	280167	280505	+	+
A00742:705:HGKLFDSX7:1:1514:12346:12195	63902	228885	-	-
A00742:705:HGKLFDSX7:1:1516:1787:3239	194209	367288	-	+
A00742:705:HGKLFDSX7:1:1516:22119:14967	367499	194244	+	-
A00742:705:HGKLFDSX7:1:1517:18521:10426	287294	79052	+	-
A00742:705:HGKLFDSX7:1:1518:18267:5134	367274	194351	+	-
A00742:705:HGKLFDSX7:1:1519:18114:7874	38771	11780	+	-
A00742:705:HGKLFDSX7:1:1519:12084:10708	80	367666	-	+
A00742:705:HGKLFDSX7:1:1519:4300:15984	367711	194405	+	-
A00742:705:HGKLFDSX7:1:1519:6976:23844	63813	228909	-	-
A00742:705:HGKLFDSX7:1:1519:24650:33912	67117	269524	-	+
A00742:705:HGKLFDSX7:1:1519:28302:34757	265885	49500	-	-
A00742:705:HGKLFDSX7:1:1521:15393:35634	367649	152	+	-
A00742:705:HGKLFDSX7:1:1522:1759:33129	64030	249272	-	+
A00742:705:HGKLFDSX7:1:1522:15338:33692	194348	367633	-	+
A00742:705:HGKLFDSX7:1:1523:4734:16172	367468	38	+	-
A00742:705:HGKLFDSX7:1:1524:21929:35180	194449	367686	-	+
A00742:705:HGKLFDSX7:1:1524:21983:36307	194449	367686	-	+
A00742:705:HGKLFDSX7:1:1525:11876:9408	367746	235	+	-
A00742:705:HGKLFDSX7:1:1526:15194:11177	367670	194397	+	-
A00742:705:HGKLFDSX7:1:1526:8097:34898	49618	265928	-	-
A00742:705:HGKLFDSX7:1:1527:20916:10441	140	367633	-	+
A00742:705:HGKLFDSX7:1:1527:22525:12571	367488	194215	+	-
A00742:705:HGKLFDSX7:1:1528:17797:10113	258234	135046	-	+
A00742:705:HGKLFDSX7:1:1528:26142:32080	156276	252220	-	-
A00742:705:HGKLFDSX7:1:1529:6108:6872	229065	63809	-	-
A00742:705:HGKLFDSX7:1:1529:6189:7106	229065	63809	-	-
A00742:705:HGKLFDSX7:1:1529:21585:27414	63851	229019	-	-
A00742:705:HGKLFDSX7:1:1530:8938:36448	31066	70999	-	-
A00742:705:HGKLFDSX7:1:1531:31982:5368	108494	340535	+	+
A00742:705:HGKLFDSX7:1:1531:14416:12085	171	367613	-	+
A00742:705:HGKLFDSX7:1:1531:27570:30765	194417	367579	-	+
A00742:705:HGKLFDSX7:1:1532:11342:8860	205986	247146	+	-
A00742:705:HGKLFDSX7:1:1533:19407:36448	296	367649	-	+
A00742:705:HGKLFDSX7:1:1534:18900:4006	296	367649	-	+
A00742:705:HGKLFDSX7:1:1534:8910:21214	194487	367741	-	+
A00742:705:HGKLFDSX7:1:1535:22616:2801	240133	304794	-	+
A00742:705:HGKLFDSX7:1:1535:25120:9267	331864	271067	+	-
A00742:705:HGKLFDSX7:1:1535:14642:9721	194253	367568	-	+
A00742:705:HGKLFDSX7:1:1535:24424:10128	331864	271067	+	-
A00742:705:HGKLFDSX7:1:1536:12979:7310	194534	367630	-	+
A00742:705:HGKLFDSX7:1:1537:22516:2472	105	367551	-	+
A00742:705:HGKLFDSX7:1:1537:26187:6417	367608	244	+	-
A00742:705:HGKLFDSX7:1:1537:18087:7357	367670	92	+	-
A00742:705:HGKLFDSX7:1:1537:9082:32784	194224	367543	-	+
A00742:705:HGKLFDSX7:1:1538:15167:10598	367743	215	+	-
A00742:705:HGKLFDSX7:1:1538:15501:12117	173674	172685	-	+
A00742:705:HGKLFDSX7:1:1538:24948:17769	367741	114	+	-
A00742:705:HGKLFDSX7:1:1539:12427:2816	367700	177	+	-
A00742:705:HGKLFDSX7:1:1540:30002:11428	340601	108437	+	+
A00742:705:HGKLFDSX7:1:1540:19605:26741	63775	228912	-	-
A00742:705:HGKLFDSX7:1:1540:7762:33818	367627	194540	+	-
A00742:705:HGKLFDSX7:1:1542:3432:6277	269834	66842	-	+
A00742:705:HGKLFDSX7:1:1542:17626:11412	340872	108147	+	+
A00742:705:HGKLFDSX7:1:1542:17598:11459	340872	108147	+	+
A00742:705:HGKLFDSX7:1:1542:10194:20619	340776	108196	+	+
A00742:705:HGKLFDSX7:1:1542:14326:32941	367594	282	+	-
A00742:705:HGKLFDSX7:1:1543:7238:10739	58313	254777	+	+
A00742:705:HGKLFDSX7:1:1543:7301:11068	58313	254777	+	+
A00742:705:HGKLFDSX7:1:1543:31340:16752	40020	39456	+	-
A00742:705:HGKLFDSX7:1:1544:1922:21668	340776	108285	+	+
A00742:705:HGKLFDSX7:1:1545:30526:5697	367575	202	+	-
A00742:705:HGKLFDSX7:1:1545:11568:8500	340601	108437	+	+
A00742:705:HGKLFDSX7:1:1545:12237:8970	340601	108437	+	+
A00742:705:HGKLFDSX7:1:1545:3640:21731	367692	194481	+	-
A00742:705:HGKLFDSX7:1:1545:7789:25880	194267	367661	-	+
A00742:705:HGKLFDSX7:1:1546:11198:34037	367567	194386	+	-
A00742:705:HGKLFDSX7:1:1547:30644:2331	135036	258304	+	-
A00742:705:HGKLFDSX7:1:1547:9254:3928	16	367633	-	+
A00742:705:HGKLFDSX7:1:1547:9326:4053	16	367633	-	+
A00742:705:HGKLFDSX7:1:1547:30047:36808	367636	185	+	-
A00742:705:HGKLFDSX7:1:1548:7609:13510	367645	194600	+	-
A00742:705:HGKLFDSX7:1:1549:17345:3568	367447	194267	+	-
A00742:705:HGKLFDSX7:1:1550:3703:3051	269543	67240	+	-
A00742:705:HGKLFDSX7:1:1550:22625:13589	271146	331835	-	+
A00742:705:HGKLFDSX7:1:1551:28302:1031	108250	340746	+	+
A00742:705:HGKLFDSX7:1:1551:17707:5541	14	367530	-	+
A00742:705:HGKLFDSX7:1:1551:17779:7764	367753	168	+	-
A00742:705:HGKLFDSX7:1:1551:4797:10770	367438	105	+	-
A00742:705:HGKLFDSX7:1:1551:9833:25661	357104	43013	-	+
A00742:705:HGKLFDSX7:1:1551:25654:27821	231336	304290	+	-
A00742:705:HGKLFDSX7:1:1552:8241:3834	69412	67587	+	-
A00742:705:HGKLFDSX7:1:1552:8919:4100	69412	67587	+	-
A00742:705:HGKLFDSX7:1:1553:31358:4507	367686	194365	+	-
A00742:705:HGKLFDSX7:1:1553:31241:11976	65	367484	-	+
A00742:705:HGKLFDSX7:1:1553:30092:16250	194230	367482	-	+
A00742:705:HGKLFDSX7:1:1554:20311:23077	269501	67162	+	-
A00742:705:HGKLFDSX7:1:1554:14009:28917	367579	76	+	-
A00742:705:HGKLFDSX7:1:1555:11008:5995	63672	229066	-	-
A00742:705:HGKLFDSX7:1:1556:17897:21026	108413	340809	+	+
A00742:705:HGKLFDSX7:1:1556:18602:21746	108413	340809	+	+
A00742:705:HGKLFDSX7:1:1556:2311:36683	367570	156	+	-
A00742:705:HGKLFDSX7:1:1558:14045:2143	367721	134	+	-
A00742:705:HGKLFDSX7:1:1558:3314:35196	2	367538	-	+
A00742:705:HGKLFDSX7:1:1559:23402:4413	265871	49684	-	-
A00742:705:HGKLFDSX7:1:1559:23502:4773	265871	49684	-	-
A00742:705:HGKLFDSX7:1:1559:2356:11553	128214	286605	+	+
A00742:705:HGKLFDSX7:1:1559:23430:30702	340738	108429	+	+
A00742:705:HGKLFDSX7:1:1560:32235:11694	340808	108419	+	+
A00742:705:HGKLFDSX7:1:1560:30716:27101	267602	43544	-	-
A00742:705:HGKLFDSX7:1:1561:13105:13823	49350	266090	-	-
A00742:705:HGKLFDSX7:1:1561:3694:25989	194270	367704	-	+
A00742:705:HGKLFDSX7:1:1562:1334:14700	332287	66746	-	+
A00742:705:HGKLFDSX7:1:1562:7012:28166	33	367621	-	+
A00742:705:HGKLFDSX7:1:1562:6994:28228	33	367621	-	+
A00742:705:HGKLFDSX7:1:1564:3640:19132	156	367606	-	+
A00742:705:HGKLFDSX7:1:1564:1181:20666	156	367606	-	+
A00742:705:HGKLFDSX7:1:1564:11993:25895	367711	261	+	-
A00742:705:HGKLFDSX7:1:1564:12011:25927	367711	194458	+	-
A00742:705:HGKLFDSX7:1:1564:13422:26271	367711	194458	+	-
A00742:705:HGKLFDSX7:1:1565:20907:20384	56612	161597	+	+
A00742:705:HGKLFDSX7:1:1565:21251:20603	56612	161597	+	+
A00742:705:HGKLFDSX7:1:1565:20989:28698	367292	18	+	-
A00742:705:HGKLFDSX7:1:1566:11939:24111	15	367665	-	+
A00742:705:HGKLFDSX7:1:1566:6090:26443	26642	54707	+	+
A00742:705:HGKLFDSX7:1:1568:22516:1313	66730	269811	+	-
A00742:705:HGKLFDSX7:1:1568:12518:8296	194468	367709	-	+
A00742:705:HGKLFDSX7:1:1568:13449:27289	221092	216126	-	+
A00742:705:HGKLFDSX7:1:1569:23348:12555	194379	367693	-	+
A00742:705:HGKLFDSX7:1:1570:5529:3396	100	367576	-	+
A00742:705:HGKLFDSX7:1:1571:7997:20071	207226	182929	+	-
A00742:705:HGKLFDSX7:1:1571:32868:23719	83	367577	-	+
A00742:705:HGKLFDSX7:1:1571:9435:29637	10	367480	-	+
A00742:705:HGKLFDSX7:1:1572:6144:20713	103	367589	-	+
A00742:705:HGKLFDSX7:1:1574:21034:4038	340754	108206	+	+
A00742:705:HGKLFDSX7:1:1575:17553:16078	270828	265741	-	+
A00742:705:HGKLFDSX7:1:1575:7979:17566	213	367575	-	+
A00742:705:HGKLFDSX7:1:1575:24804:20337	74594	58992	-	-
A00742:705:HGKLFDSX7:1:1575:31259:22905	269835	66805	-	+
A00742:705:HGKLFDSX7:1:1575:30743:33160	58538	254743	+	+
A00742:705:HGKLFDSX7:1:1577:17815:9549	367645	194600	+	-
A00742:705:HGKLFDSX7:1:1577:29044:21793	36908	116216	-	+
A00742:705:HGKLFDSX7:1:1577:29360:23657	36908	116216	-	+
A00742:705:HGKLFDSX7:1:1578:25211:21543	367315	194207	+	-
A00742:705:HGKLFDSX7:1:1578:11225:35336	126592	15828	-	+
A00742:705:HGKLFDSX7:1:1601:19642:7263	340742	290769	-	+
A00742:705:HGKLFDSX7:1:1601:7310:18818	362255	98874	-	-
A00742:705:HGKLFDSX7:1:1601:9073:22686	33	367604	-	+
A00742:705:HGKLFDSX7:1:1601:12328:30138	367404	194396	+	-
A00742:705:HGKLFDSX7:1:1603:7645:7247	194214	367567	-	+
A00742:705:HGKLFDSX7:1:1603:7581:7294	194214	367567	-	+
A00742:705:HGKLFDSX7:1:1603:8061:9064	194214	367567	-	+
A00742:705:HGKLFDSX7:1:1603:24352:16454	188	367720	-	+
A00742:705:HGKLFDSX7:1:1603:24080:16579	194385	367720	-	+
A00742:705:HGKLFDSX7:1:1604:20735:3051	258373	135061	-	+
A00742:705:HGKLFDSX7:1:1604:12653:12477	41	367433	-	+
A00742:705:HGKLFDSX7:1:1605:28546:2581	63699	229072	-	-
A00742:705:HGKLFDSX7:1:1605:23610:2895	56166	232979	+	-
A00742:705:HGKLFDSX7:1:1605:23818:3787	258837	232979	-	-
A00742:705:HGKLFDSX7:1:1606:6045:1470	66806	269878	+	-
A00742:705:HGKLFDSX7:1:1606:24343:36072	45019	302824	-	+
A00742:705:HGKLFDSX7:1:1607:5710:15577	263796	239377	+	-
A00742:705:HGKLFDSX7:1:1607:27624:27320	367604	194467	+	-
A00742:705:HGKLFDSX7:1:1608:10565:17065	194269	367571	-	+
A00742:705:HGKLFDSX7:1:1608:26006:19883	63734	229108	-	-
A00742:705:HGKLFDSX7:1:1608:26512:20541	63734	229108	-	-
A00742:705:HGKLFDSX7:1:1609:28519:6918	266113	49403	-	-
A00742:705:HGKLFDSX7:1:1609:14362:18223	296213	49667	+	+
A00742:705:HGKLFDSX7:1:1609:16703:19429	194523	367717	-	+
A00742:705:HGKLFDSX7:1:1610:25518:4914	339525	314056	+	+
A00742:705:HGKLFDSX7:1:1611:3540:10222	252106	156269	-	-
A00742:705:HGKLFDSX7:1:1611:3052:10723	285037	271068	+	-
A00742:705:HGKLFDSX7:1:1612:28420:7341	252382	156206	-	-
A00742:705:HGKLFDSX7:1:1612:26603:7889	252382	156206	-	-
A00742:705:HGKLFDSX7:1:1613:27118:21621	929	1895	+	-
A00742:705:HGKLFDSX7:1:1613:10158:32643	49396	266053	-	-
A00742:705:HGKLFDSX7:1:1615:12102:18850	340866	108239	+	+
A00742:705:HGKLFDSX7:1:1616:19325:36370	117	367467	-	+
A00742:705:HGKLFDSX7:1:1617:24343:14434	41	367433	-	+
A00742:705:HGKLFDSX7:1:1618:8115:5243	340747	108276	+	+
A00742:705:HGKLFDSX7:1:1618:3929:30217	367741	319	+	-
A00742:705:HGKLFDSX7:1:1618:27923:31532	367524	194382	+	-
A00742:705:HGKLFDSX7:1:1620:18873:24721	231345	304422	+	-
A00742:705:HGKLFDSX7:1:1620:19587:24893	231345	304422	+	-
A00742:705:HGKLFDSX7:1:1620:23963:25113	231345	304422	+	-
A00742:705:HGKLFDSX7:1:1620:8395:36010	218839	217855	-	+
A00742:705:HGKLFDSX7:1:1621:4508:1188	190600	340149	+	+
A00742:705:HGKLFDSX7:1:1622:3143:15953	325077	326100	+	-
A00742:705:HGKLFDSX7:1:1623:26033:15577	194255	367689	-	+
A00742:705:HGKLFDSX7:1:1623:25301:27398	367761	194374	+	-
A00742:705:HGKLFDSX7:1:1624:24930:4210	56415	55170	+	-
A00742:705:HGKLFDSX7:1:1625:19153:17973	228956	296153	-	+
A00742:705:HGKLFDSX7:1:1625:28465:28369	290409	316036	+	+
A00742:705:HGKLFDSX7:1:1625:4607:35274	367693	196	+	-
A00742:705:HGKLFDSX7:1:1626:3974:20870	367631	16	+	-
A00742:705:HGKLFDSX7:1:1626:31964:22247	367634	194417	+	-
A00742:705:HGKLFDSX7:1:1626:13530:30624	296706	178887	-	-
A00742:705:HGKLFDSX7:1:1627:21061:19460	229168	54401	-	-
A00742:705:HGKLFDSX7:1:1627:1994:25113	297139	104408	-	+
A00742:705:HGKLFDSX7:1:1627:1886:25175	297139	104408	-	+
A00742:705:HGKLFDSX7:1:1628:12653:5869	269744	66827	-	+
A00742:705:HGKLFDSX7:1:1628:1777:24330	195930	128037	+	-
A00742:705:HGKLFDSX7:1:1628:3974:26005	66726	269831	+	-
A00742:705:HGKLFDSX7:1:1629:28655:16705	269768	66742	-	+
A00742:705:HGKLFDSX7:1:1629:1253:20478	367537	194209	+	-
A00742:705:HGKLFDSX7:1:1629:12789:20760	194426	367731	-	+
A00742:705:HGKLFDSX7:1:1629:14841:21840	367620	194408	+	-
A00742:705:HGKLFDSX7:1:1629:15275:21872	367620	211	+	-
A00742:705:HGKLFDSX7:1:1631:15971:2284	194223	367441	-	+
A00742:705:HGKLFDSX7:1:1631:19235:8531	194432	367700	-	+
A00742:705:HGKLFDSX7:1:1631:19208:8547	194432	367700	-	+
A00742:705:HGKLFDSX7:1:1631:32344:17049	269417	67101	+	-
A00742:705:HGKLFDSX7:1:1631:27073:19539	276	367692	-	+
A00742:705:HGKLFDSX7:1:1632:9362:1517	267	367713	-	+
A00742:705:HGKLFDSX7:1:1632:17345:17033	367403	194248	+	-
A00742:705:HGKLFDSX7:1:1632:21676:31767	194443	367751	-	+
A00742:705:HGKLFDSX7:1:1634:22101:26710	367636	284	+	-
A00742:705:HGKLFDSX7:1:1635:13105:4492	234117	270514	+	+
A00742:705:HGKLFDSX7:1:1635:20853:6637	100	367647	-	+
A00742:705:HGKLFDSX7:1:1635:18575:11616	231473	304380	+	-
A00742:705:HGKLFDSX7:1:1636:27353:32737	194424	367740	-	+
A00742:705:HGKLFDSX7:1:1637:15808:7451	194435	367629	-	+
A00742:705:HGKLFDSX7:1:1639:19361:17863	295	367721	-	+
A00742:705:HGKLFDSX7:1:1639:30644:34240	194314	367585	-	+
A00742:705:HGKLFDSX7:1:1641:16098:15749	194427	367668	-	+
A00742:705:HGKLFDSX7:1:1641:18973:16313	324938	352869	-	-
A00742:705:HGKLFDSX7:1:1641:28375:32283	254628	58477	+	+
A00742:705:HGKLFDSX7:1:1641:27796:34287	262	367754	-	+
A00742:705:HGKLFDSX7:1:1642:19958:8907	228952	63956	-	-
A00742:705:HGKLFDSX7:1:1643:23475:2816	265976	49336	-	-
A00742:705:HGKLFDSX7:1:1643:3875:29496	6998	188932	+	-
A00742:705:HGKLFDSX7:1:1644:21007:2769	367683	96	+	-
A00742:705:HGKLFDSX7:1:1645:30572:13604	367682	258	+	-
A00742:705:HGKLFDSX7:1:1646:5095:22686	398	367761	-	+
A00742:705:HGKLFDSX7:1:1646:30418:30718	67060	269376	-	+
A00742:705:HGKLFDSX7:1:1647:32271:16517	194386	367512	-	+
A00742:705:HGKLFDSX7:1:1647:15591:21825	194355	367426	-	+
A00742:705:HGKLFDSX7:1:1648:18096:6527	36259	196051	+	+
A00742:705:HGKLFDSX7:1:1648:2392:32753	367635	194303	+	-
A00742:705:HGKLFDSX7:1:1649:8241:3427	159	367306	-	+
A00742:705:HGKLFDSX7:1:1649:10393:22373	66687	269896	+	-
A00742:705:HGKLFDSX7:1:1650:8639:2863	367637	194335	+	-
A00742:705:HGKLFDSX7:1:1650:9073:10786	194327	367708	-	+
A00742:705:HGKLFDSX7:1:1650:3188:13495	180420	180025	+	+
A00742:705:HGKLFDSX7:1:1650:5728:28103	251967	156474	-	-
A00742:705:HGKLFDSX7:1:1650:5755:28275	251967	156474	-	-
A00742:705:HGKLFDSX7:1:1650:15275:28510	194310	367668	-	+
A00742:705:HGKLFDSX7:1:1650:29812:30545	367720	194430	+	-
A00742:705:HGKLFDSX7:1:1651:1777:11584	266101	49340	-	-
A00742:705:HGKLFDSX7:1:1651:1506:11647	266101	49340	-	-
A00742:705:HGKLFDSX7:1:1651:1777:11835	266101	49340	-	-
A00742:705:HGKLFDSX7:1:1651:4499:23938	292785	177381	-	-
A00742:705:HGKLFDSX7:1:1652:11442:8970	31277	111499	-	+
A00742:705:HGKLFDSX7:1:1652:2501:24079	196760	169436	+	-
A00742:705:HGKLFDSX7:1:1653:27344:10989	123603	122888	+	+
A00742:705:HGKLFDSX7:1:1653:9959:29293	367505	194225	+	-
A00742:705:HGKLFDSX7:1:1654:5945:5400	148558	188719	-	+
A00742:705:HGKLFDSX7:1:1656:31729:3677	26903	90669	-	+
A00742:705:HGKLFDSX7:1:1657:3134:15906	367656	194291	+	-
A00742:705:HGKLFDSX7:1:1657:7808:29324	229071	63959	-	-
A00742:705:HGKLFDSX7:1:1658:21522:4194	367691	234	+	-
A00742:705:HGKLFDSX7:1:1658:7952:28447	282354	194569	+	-
A00742:705:HGKLFDSX7:1:1659:9372:5666	271362	31360	-	-
A00742:705:HGKLFDSX7:1:1659:7437:8296	111565	31352	+	-
A00742:705:HGKLFDSX7:1:1659:18114:10942	63866	228906	-	-
A00742:705:HGKLFDSX7:1:1659:25238:32393	68056	156507	+	+
A00742:705:HGKLFDSX7:1:1659:24026:33896	68056	156507	+	+
A00742:705:HGKLFDSX7:1:1660:30427:3270	229162	63664	-	-
A00742:705:HGKLFDSX7:1:1660:17770:5274	63916	228936	-	-
A00742:705:HGKLFDSX7:1:1660:12572:11647	67280	269559	-	+
A00742:705:HGKLFDSX7:1:1660:13819:11866	67280	269559	-	+
A00742:705:HGKLFDSX7:1:1660:13566:11960	67280	269559	-	+
A00742:705:HGKLFDSX7:1:1660:13639:12179	67280	269559	-	+
A00742:705:HGKLFDSX7:1:1660:1172:21840	340808	108419	+	+
A00742:705:HGKLFDSX7:1:1660:15420:34522	340600	108221	+	+
A00742:705:HGKLFDSX7:1:1661:7274:7952	367593	194447	+	-
A00742:705:HGKLFDSX7:1:1661:7265:7968	367593	194447	+	-
A00742:705:HGKLFDSX7:1:1661:5448:14622	50469	49463	-	+
A00742:705:HGKLFDSX7:1:1661:9733:23578	219301	178824	-	-
A00742:705:HGKLFDSX7:1:1661:13395:26036	194202	367272	-	+
A00742:705:HGKLFDSX7:1:1661:13313:27117	194202	367272	-	+
A00742:705:HGKLFDSX7:1:1661:10836:33912	13	367567	-	+
A00742:705:HGKLFDSX7:1:1662:21594:33129	194513	367733	-	+
A00742:705:HGKLFDSX7:1:1663:15492:16329	336857	355508	-	+
A00742:705:HGKLFDSX7:1:1664:5294:6214	182	367730	-	+
A00742:705:HGKLFDSX7:1:1664:3839:9580	182	367730	-	+
A00742:705:HGKLFDSX7:1:1664:20329:20791	367704	194464	+	-
A00742:705:HGKLFDSX7:1:1665:32362:15076	367746	194548	+	-
A00742:705:HGKLFDSX7:1:1665:15709:16705	367711	238	+	-
A00742:705:HGKLFDSX7:1:1665:4010:32205	367685	46	+	-
A00742:705:HGKLFDSX7:1:1666:23972:14043	367740	194535	+	-
A00742:705:HGKLFDSX7:1:1666:17852:14309	269475	67125	+	-
A00742:705:HGKLFDSX7:1:1667:7907:8046	74713	300882	+	+
A00742:705:HGKLFDSX7:1:1667:17897:18427	239129	160356	-	-
A00742:705:HGKLFDSX7:1:1668:9109:26256	194380	367693	-	+
A00742:705:HGKLFDSX7:1:1669:9733:24111	162845	90209	+	+
A00742:705:HGKLFDSX7:1:1669:16586:24142	225097	46547	-	-
A00742:705:HGKLFDSX7:1:1670:22815:4398	367659	194367	+	-
A00742:705:HGKLFDSX7:1:1671:17119:3145	367695	227	+	-
A00742:705:HGKLFDSX7:1:1671:24650:3411	194251	367511	-	+
A00742:705:HGKLFDSX7:1:1672:1163:3599	265868	49501	-	-
A00742:705:HGKLFDSX7:1:1672:8657:5243	63830	229302	-	-
A00742:705:HGKLFDSX7:1:1672:26639:15311	367680	194410	+	-
A00742:705:HGKLFDSX7:1:1674:16396:11224	321681	280851	+	-
A00742:705:HGKLFDSX7:1:1674:16224:11459	41706	280851	-	-
A00742:705:HGKLFDSX7:1:1674:28302:28588	108295	340726	+	+
A00742:705:HGKLFDSX7:1:1675:6723:5055	228988	63766	-	-
A00742:705:HGKLFDSX7:1:1675:16794:16673	367582	29	+	-
A00742:705:HGKLFDSX7:1:1675:19407:24831	304335	231371	-	+
A00742:705:HGKLFDSX7:1:1675:19696:31594	194375	367589	-	+
A00742:705:HGKLFDSX7:1:1676:32823:2660	367620	187	+	-
A00742:705:HGKLFDSX7:1:1676:24831:11365	305651	313636	+	+
A00742:705:HGKLFDSX7:1:1676:2067:25488	108469	340622	+	+
A00742:705:HGKLFDSX7:1:1677:4960:12837	48785	101145	-	-
A00742:705:HGKLFDSX7:1:1677:6424:27461	295766	297773	-	+
A00742:705:HGKLFDSX7:1:2102:4942:7545	168	367685	-	+
A00742:705:HGKLFDSX7:1:2102:3875:16783	194386	367686	-	+
A00742:705:HGKLFDSX7:1:2102:24957:16877	367691	28	+	-
A00742:705:HGKLFDSX7:1:2102:13376:29168	326955	172487	+	-
A00742:705:HGKLFDSX7:1:2102:13801:29434	326955	172487	+	-
A00742:705:HGKLFDSX7:1:2103:18132:8312	67107	269524	-	+
A00742:705:HGKLFDSX7:1:2103:15402:8406	83424	288355	+	-
A00742:705:HGKLFDSX7:1:2103:21395:9236	367451	211	+	-
A00742:705:HGKLFDSX7:1:2103:21730:9721	367451	211	+	-
A00742:705:HGKLFDSX7:1:2103:31521:32064	367625	52	+	-
A00742:705:HGKLFDSX7:1:2103:31602:32080	367625	194249	+	-
A00742:705:HGKLFDSX7:1:2104:15763:3897	71	367661	-	+
A00742:705:HGKLFDSX7:1:2105:15510:30608	194232	367223	-	+
A00742:705:HGKLFDSX7:1:2106:21278:6652	194211	367471	-	+
A00742:705:HGKLFDSX7:1:2106:9308:27978	367671	194213	+	-
A00742:705:HGKLFDSX7:1:2107:5276:29042	194280	367594	-	+
A00742:705:HGKLFDSX7:1:2107:21667:31939	49706	265936	-	-
A00742:705:HGKLFDSX7:1:2107:21920:32252	49706	265936	-	-
A00742:705:HGKLFDSX7:1:2107:22055:32456	49706	265936	-	-
A00742:705:HGKLFDSX7:1:2108:23511:11083	251989	156336	-	-
A00742:705:HGKLFDSX7:1:2108:21459:16548	367734	194365	+	-
A00742:705:HGKLFDSX7:1:2108:5412:24298	367716	194432	+	-
A00742:705:HGKLFDSX7:1:2108:11704:32847	110283	353514	-	+
A00742:705:HGKLFDSX7:1:2111:6207:21073	30	367574	-	+
A00742:705:HGKLFDSX7:1:2111:10022:32784	66716	332318	+	-
A00742:705:HGKLFDSX7:1:2111:10384:33411	66716	332318	+	-
A00742:705:HGKLFDSX7:1:2112:26738:28447	367511	194341	+	-
A00742:705:HGKLFDSX7:1:2113:25852:9846	165512	207088	+	+
A00742:705:HGKLFDSX7:1:2113:25599:9972	165512	207088	+	+
A00742:705:HGKLFDSX7:1:2113:25120:19570	265997	49455	-	-
A00742:705:HGKLFDSX7:1:2113:15944:20744	115014	116064	+	-
A00742:705:HGKLFDSX7:1:2113:8621:32581	367682	126	+	-
A00742:705:HGKLFDSX7:1:2114:31521:14372	156323	252189	-	-
A00742:705:HGKLFDSX7:1:2115:30147:25426	367635	194394	+	-
A00742:705:HGKLFDSX7:1:2116:6262:10300	367604	203	+	-
A00742:705:HGKLFDSX7:1:2116:7482:19680	158230	159199	+	-
A00742:705:HGKLFDSX7:1:2116:7455:19695	158230	159199	+	-
A00742:705:HGKLFDSX7:1:2116:2663:22326	340825	108075	+	+
A00742:705:HGKLFDSX7:1:2116:24587:23124	367597	194297	+	-
A00742:705:HGKLFDSX7:1:2116:26232:24627	121184	124357	-	+
A00742:705:HGKLFDSX7:1:2116:26431:26850	121184	124357	-	+
A00742:705:HGKLFDSX7:1:2116:15718:33943	58469	254592	+	+
A00742:705:HGKLFDSX7:1:2117:28293:13322	271362	31360	-	-
A00742:705:HGKLFDSX7:1:2117:19687:18270	66844	332232	+	-
A00742:705:HGKLFDSX7:1:2118:26503:23594	224	367577	-	+
A00742:705:HGKLFDSX7:1:2119:28637:4742	254744	58550	+	+
A00742:705:HGKLFDSX7:1:2119:30599:5102	254744	58550	+	+
A00742:705:HGKLFDSX7:1:2119:30083:5619	254744	58550	+	+
A00742:705:HGKLFDSX7:1:2119:30038:5666	254744	58550	+	+
A00742:705:HGKLFDSX7:1:2119:27760:13369	367686	194364	+	-
A00742:705:HGKLFDSX7:1:2119:16740:19774	367637	489	+	-
A00742:705:HGKLFDSX7:1:2119:16749:19789	367637	194686	+	-
A00742:705:HGKLFDSX7:1:2120:21965:16799	156323	252189	-	-
A00742:705:HGKLFDSX7:1:2120:8947:27915	367625	187	+	-
A00742:705:HGKLFDSX7:1:2120:8901:28025	367625	187	+	-
A00742:705:HGKLFDSX7:1:2121:13286:24690	265842	49554	-	-
A00742:705:HGKLFDSX7:1:2121:10004:29653	367657	194464	+	-
A00742:705:HGKLFDSX7:1:2122:20356:2049	49349	266094	-	-
A00742:705:HGKLFDSX7:1:2122:3658:19852	462	367752	-	+
A00742:705:HGKLFDSX7:1:2122:23122:22247	367709	194390	+	-
A00742:705:HGKLFDSX7:1:2122:28935:27931	239159	131363	-	-
A00742:705:HGKLFDSX7:1:2122:3902:29543	348635	122767	-	+
A00742:705:HGKLFDSX7:1:2122:8558:32252	95985	94144	+	+
A00742:705:HGKLFDSX7:1:2123:27642:22153	367629	125	+	-
A00742:705:HGKLFDSX7:1:2123:32651:33646	340749	108134	+	+
A00742:705:HGKLFDSX7:1:2124:28248:11397	62389	228721	-	-
A00742:705:HGKLFDSX7:1:2124:24551:25473	333236	270517	-	+
A00742:705:HGKLFDSX7:1:2124:3070:34741	304302	231301	-	+
