Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:1510:6216:18709	194252	367565	-	+
A00742:705:HGKLFDSX7:1:1510:24478:24251	67220	269536	-	+
A00742:705:HGKLFDSX7:1:1510:25572:25175	67220	269536	-	+
A00742:705:HGKLFDSX7:1:1510:25889:25285	67220	269536	-	+
A00742:705:HGKLFDSX7:1:1511:15537:14152	367548	194371	+	-
A00742:705:HGKLFDSX7:1:1512:10637:5791	194249	367543	-	+
A00742:705:HGKLFDSX7:1:1512:11713:20306	194332	367695	-	+
A00742:705:HGKLFDSX7:1:1513:7292:13589	108448	340464	+	+
A00742:705:HGKLFDSX7:1:1513:30282:29387	340726	108497	+	+
A00742:705:HGKLFDSX7:1:1514:30960:10300	269759	66828	-	+
A00742:705:HGKLFDSX7:1:1514:25735:30499	367627	107	+	-
A00742:705:HGKLFDSX7:1:1515:17635:26710	332652	31707	-	-
A00742:705:HGKLFDSX7:1:1516:26078:27273	367705	194374	+	-
A00742:705:HGKLFDSX7:1:1517:3423:33630	65	367525	-	+
A00742:705:HGKLFDSX7:1:1518:4273:4194	228948	63882	-	-
A00742:705:HGKLFDSX7:1:1518:30418:7576	265903	49401	-	-
A00742:705:HGKLFDSX7:1:1519:30671:7607	222935	168551	-	+
A00742:705:HGKLFDSX7:1:1519:4878:25285	331822	271058	+	-
A00742:705:HGKLFDSX7:1:1519:30327:25363	161	367677	-	+
A00742:705:HGKLFDSX7:1:1520:10122:5556	58467	254760	+	+
A00742:705:HGKLFDSX7:1:1520:9001:5682	58467	254760	+	+
A00742:705:HGKLFDSX7:1:1521:12861:18912	266156	49349	-	-
A00742:705:HGKLFDSX7:1:1522:2392:14058	201	367635	-	+
A00742:705:HGKLFDSX7:1:1522:22779:21183	367679	194269	+	-
A00742:705:HGKLFDSX7:1:1522:30373:26506	140	367715	-	+
A00742:705:HGKLFDSX7:1:1523:23475:27242	92644	353542	+	+
A00742:705:HGKLFDSX7:1:1524:3794:11913	83599	83421	+	+
A00742:705:HGKLFDSX7:1:1524:20130:29684	367621	194323	+	-
A00742:705:HGKLFDSX7:1:1524:1199:35133	194416	367735	-	+
A00742:705:HGKLFDSX7:1:1525:15528:12289	143911	196453	-	+
A00742:705:HGKLFDSX7:1:1525:32877:21418	111852	110181	+	-
A00742:705:HGKLFDSX7:1:1526:2917:15499	367379	194233	+	-
A00742:705:HGKLFDSX7:1:1526:2718:16000	367379	194233	+	-
A00742:705:HGKLFDSX7:1:1526:26630:17049	194227	367545	-	+
A00742:705:HGKLFDSX7:1:1527:3712:20760	367497	194233	+	-
A00742:705:HGKLFDSX7:1:1527:18647:29653	194365	367698	-	+
A00742:705:HGKLFDSX7:1:1528:27724:7044	367517	194231	+	-
A00742:705:HGKLFDSX7:1:1529:25093:22936	67116	269314	-	+
A00742:705:HGKLFDSX7:1:1530:6216:3176	229125	63781	-	-
A00742:705:HGKLFDSX7:1:1530:7292:4664	229125	63781	-	-
A00742:705:HGKLFDSX7:1:1530:5204:35274	194408	367623	-	+
A00742:705:HGKLFDSX7:1:1530:5141:35289	211	367623	-	+
A00742:705:HGKLFDSX7:1:1530:4996:35415	211	367623	-	+
A00742:705:HGKLFDSX7:1:1530:6605:35853	211	367623	-	+
A00742:705:HGKLFDSX7:1:1531:9480:34788	67094	269360	-	+
A00742:705:HGKLFDSX7:1:1531:10086:35274	67094	269360	-	+
A00742:705:HGKLFDSX7:1:1532:27290:5509	68	367439	-	+
A00742:705:HGKLFDSX7:1:1532:19913:7545	108250	340723	+	+
A00742:705:HGKLFDSX7:1:1532:2889:30232	194283	367513	-	+
A00742:705:HGKLFDSX7:1:1533:27498:13072	340743	108421	+	+
A00742:705:HGKLFDSX7:1:1534:30707:24706	324738	55255	+	-
A00742:705:HGKLFDSX7:1:1534:16685:35869	49599	265889	-	-
A00742:705:HGKLFDSX7:1:1535:10176:6558	340758	107942	+	+
A00742:705:HGKLFDSX7:1:1536:29966:15280	63643	153905	-	+
A00742:705:HGKLFDSX7:1:1536:9706:17362	58584	254745	+	+
A00742:705:HGKLFDSX7:1:1537:9155:20979	304298	231379	-	+
A00742:705:HGKLFDSX7:1:1537:28718:21073	367755	194559	+	-
A00742:705:HGKLFDSX7:1:1537:1488:31219	61059	64619	+	+
A00742:705:HGKLFDSX7:1:1537:1533:31704	61059	64619	+	+
A00742:705:HGKLFDSX7:1:1539:9317:5760	234196	332390	-	-
A00742:705:HGKLFDSX7:1:1539:14534:36933	367724	183	+	-
A00742:705:HGKLFDSX7:1:1540:32307:3333	269832	66813	-	+
A00742:705:HGKLFDSX7:1:1540:9082:10269	265830	49712	-	-
A00742:705:HGKLFDSX7:1:1540:8829:11334	265830	49712	-	-
A00742:705:HGKLFDSX7:1:1540:31159:16595	329687	288742	-	-
A00742:705:HGKLFDSX7:1:1540:17137:18646	162	367720	-	+
A00742:705:HGKLFDSX7:1:1541:22914:6417	67072	269548	-	+
A00742:705:HGKLFDSX7:1:1541:24062:8437	67072	269548	-	+
A00742:705:HGKLFDSX7:1:1541:26838:9424	12467	342058	-	+
A00742:705:HGKLFDSX7:1:1541:5963:11005	26	367407	-	+
A00742:705:HGKLFDSX7:1:1541:24939:13996	268536	267426	-	+
A00742:705:HGKLFDSX7:1:1541:9688:24972	269821	66754	-	+
A00742:705:HGKLFDSX7:1:1543:22318:19601	367665	132	+	-
A00742:705:HGKLFDSX7:1:1543:24840:29825	116937	105684	-	+
A00742:705:HGKLFDSX7:1:1544:18041:19241	367586	64	+	-
A00742:705:HGKLFDSX7:1:1545:1976:3850	99282	313912	+	-
A00742:705:HGKLFDSX7:1:1545:3586:16564	367532	194250	+	-
A00742:705:HGKLFDSX7:1:1545:24596:25582	91582	314442	-	-
A00742:705:HGKLFDSX7:1:1545:27362:36010	269553	67137	+	-
A00742:705:HGKLFDSX7:1:1546:22236:2425	367526	194353	+	-
A00742:705:HGKLFDSX7:1:1546:4607:23469	136699	180946	-	-
A00742:705:HGKLFDSX7:1:1546:23936:25848	229192	63753	-	-
A00742:705:HGKLFDSX7:1:1547:18105:33630	194569	367755	-	+
A00742:705:HGKLFDSX7:1:1548:27480:17018	239060	131342	-	-
A00742:705:HGKLFDSX7:1:1548:11912:17112	367574	194255	+	-
A00742:705:HGKLFDSX7:1:1548:10502:17425	129646	221609	+	-
A00742:705:HGKLFDSX7:1:1548:2718:25833	63706	229024	-	-
A00742:705:HGKLFDSX7:1:1549:20374:15796	340833	108161	+	+
A00742:705:HGKLFDSX7:1:1549:13711:16532	269530	67110	+	-
A00742:705:HGKLFDSX7:1:1549:19976:17644	340833	108161	+	+
A00742:705:HGKLFDSX7:1:1549:14760:20228	194456	367736	-	+
A00742:705:HGKLFDSX7:1:1549:4300:24064	194333	367582	-	+
A00742:705:HGKLFDSX7:1:1549:24270:35884	156246	252239	-	-
A00742:705:HGKLFDSX7:1:1550:13720:29293	367579	194219	+	-
A00742:705:HGKLFDSX7:1:1550:16405:29841	367579	22	+	-
A00742:705:HGKLFDSX7:1:1550:20609:31203	239169	101771	-	-
A00742:705:HGKLFDSX7:1:1551:19578:3583	194364	367466	-	+
A00742:705:HGKLFDSX7:1:1551:18448:7795	167	367466	-	+
A00742:705:HGKLFDSX7:1:1551:17770:8500	167	367466	-	+
A00742:705:HGKLFDSX7:1:1551:27805:24189	269503	67184	+	-
A00742:705:HGKLFDSX7:1:1551:13358:30201	364466	60928	-	-
A00742:705:HGKLFDSX7:1:1552:11577:14967	340617	108451	+	+
A00742:705:HGKLFDSX7:1:1553:7039:21919	161749	11838	-	-
A00742:705:HGKLFDSX7:1:1553:17110:24017	212	367740	-	+
A00742:705:HGKLFDSX7:1:1554:23077:17253	67128	269405	-	+
A00742:705:HGKLFDSX7:1:1555:18240:2456	147552	181385	+	-
A00742:705:HGKLFDSX7:1:1555:22001:21684	43448	316253	-	-
A00742:705:HGKLFDSX7:1:1555:5755:24518	367729	194398	+	-
A00742:705:HGKLFDSX7:1:1555:14877:26224	66599	269829	+	-
A00742:705:HGKLFDSX7:1:1555:14714:26757	66599	269829	+	-
A00742:705:HGKLFDSX7:1:1555:6460:27649	367729	194398	+	-
A00742:705:HGKLFDSX7:1:1556:18719:6574	269832	66813	-	+
A00742:705:HGKLFDSX7:1:1556:20482:22654	190	367589	-	+
A00742:705:HGKLFDSX7:1:1556:20401:22701	190	367589	-	+
A00742:705:HGKLFDSX7:1:1556:30454:34475	366395	365425	-	+
A00742:705:HGKLFDSX7:1:1557:4246:3176	202	367690	-	+
A00742:705:HGKLFDSX7:1:1557:30364:7388	367625	125	+	-
A00742:705:HGKLFDSX7:1:1557:8359:13557	367762	194420	+	-
A00742:705:HGKLFDSX7:1:1557:11451:33849	58626	254651	+	+
A00742:705:HGKLFDSX7:1:1557:15709:36933	66673	269811	+	-
A00742:705:HGKLFDSX7:1:1558:21504:7795	63834	229044	-	-
A00742:705:HGKLFDSX7:1:1558:9670:29857	367633	249	+	-
A00742:705:HGKLFDSX7:1:1558:10710:33974	57	367524	-	+
A00742:705:HGKLFDSX7:1:1559:25012:24956	367643	89	+	-
A00742:705:HGKLFDSX7:1:1559:28094:30483	49488	265874	-	-
A00742:705:HGKLFDSX7:1:1560:5421:8719	367712	194455	+	-
A00742:705:HGKLFDSX7:1:1560:22761:11475	265935	49513	-	-
A00742:705:HGKLFDSX7:1:1560:31855:20212	123183	343003	+	-
A00742:705:HGKLFDSX7:1:1560:32570:20259	123183	343003	+	-
A00742:705:HGKLFDSX7:1:1560:31864:20290	123183	343003	+	-
A00742:705:HGKLFDSX7:1:1560:32642:20322	123183	343003	+	-
A00742:705:HGKLFDSX7:1:1561:2971:20228	43	367619	-	+
A00742:705:HGKLFDSX7:1:1561:3405:26303	367700	240	+	-
A00742:705:HGKLFDSX7:1:1563:10800:6511	367501	194270	+	-
A00742:705:HGKLFDSX7:1:1563:11017:23829	367694	80	+	-
A00742:705:HGKLFDSX7:1:1563:11053:23860	367694	80	+	-
A00742:705:HGKLFDSX7:1:1564:5005:13667	194343	367584	-	+
A00742:705:HGKLFDSX7:1:1564:9001:26318	239084	160345	-	-
A00742:705:HGKLFDSX7:1:1565:1976:13870	367666	194410	+	-
A00742:705:HGKLFDSX7:1:1566:8721:20259	231356	304296	+	-
A00742:705:HGKLFDSX7:1:1566:8223:20337	231356	304296	+	-
A00742:705:HGKLFDSX7:1:1567:6849:21997	367714	194464	+	-
A00742:705:HGKLFDSX7:1:1570:21332:20024	252407	156235	-	-
A00742:705:HGKLFDSX7:1:1570:28519:26459	367732	227	+	-
A00742:705:HGKLFDSX7:1:1571:5240:17957	316	367720	-	+
A00742:705:HGKLFDSX7:1:1571:4752:18521	194513	367720	-	+
A00742:705:HGKLFDSX7:1:1572:11252:33191	340772	108364	+	+
A00742:705:HGKLFDSX7:1:1573:2085:25739	269553	67100	+	-
A00742:705:HGKLFDSX7:1:1573:27498:26256	162751	198110	+	+
A00742:705:HGKLFDSX7:1:1573:2230:26334	269553	67100	+	-
A00742:705:HGKLFDSX7:1:1573:2040:27007	269553	67100	+	-
A00742:705:HGKLFDSX7:1:1573:3685:36245	254690	58313	+	+
A00742:705:HGKLFDSX7:1:1574:14208:10222	340806	108078	+	+
A00742:705:HGKLFDSX7:1:1574:7862:18521	320103	87483	-	-
A00742:705:HGKLFDSX7:1:1575:16966:18255	12924	162910	-	-
A00742:705:HGKLFDSX7:1:1575:30101:22748	49496	265836	-	-
A00742:705:HGKLFDSX7:1:1576:2049:12242	134	367703	-	+
A00742:705:HGKLFDSX7:1:1576:27480:35399	239119	101773	-	-
A00742:705:HGKLFDSX7:1:1577:3558:26068	194304	367690	-	+
A00742:705:HGKLFDSX7:1:1578:24035:11177	304188	231146	-	+
A00742:705:HGKLFDSX7:1:1578:16658:27492	256920	79398	+	-
A00742:705:HGKLFDSX7:1:1578:9543:31454	266054	49530	-	-
A00742:705:HGKLFDSX7:1:1578:9516:31501	266054	49530	-	-
A00742:705:HGKLFDSX7:1:1578:11415:34037	256920	79398	+	-
A00742:705:HGKLFDSX7:1:1603:31367:12915	231392	304285	+	-
A00742:705:HGKLFDSX7:1:1603:27471:14841	205188	206127	+	+
A00742:705:HGKLFDSX7:1:1603:20672:22514	197131	348043	-	-
A00742:705:HGKLFDSX7:1:1603:18484:23453	2934	348043	-	-
A00742:705:HGKLFDSX7:1:1603:1931:27571	108214	340831	+	+
A00742:705:HGKLFDSX7:1:1603:3387:29904	94794	269423	+	+
A00742:705:HGKLFDSX7:1:1604:15528:1986	367413	114	+	-
A00742:705:HGKLFDSX7:1:1604:18647:14528	193	367638	-	+
A00742:705:HGKLFDSX7:1:1604:18665:14528	194390	367638	-	+
A00742:705:HGKLFDSX7:1:1604:13684:28134	367468	25	+	-
A00742:705:HGKLFDSX7:1:1606:12355:15029	367629	100	+	-
A00742:705:HGKLFDSX7:1:1606:14488:36793	194249	367662	-	+
A00742:705:HGKLFDSX7:1:1607:9588:3474	340769	108337	+	+
A00742:705:HGKLFDSX7:1:1607:9869:3552	340769	108337	+	+
A00742:705:HGKLFDSX7:1:1607:8929:9721	175	367744	-	+
A00742:705:HGKLFDSX7:1:1607:7817:11835	175	367744	-	+
A00742:705:HGKLFDSX7:1:1607:1561:17221	367600	194211	+	-
A00742:705:HGKLFDSX7:1:1607:14651:24017	194	367681	-	+
A00742:705:HGKLFDSX7:1:1607:14452:24267	194	367681	-	+
A00742:705:HGKLFDSX7:1:1608:5068:20102	269742	66673	-	+
A00742:705:HGKLFDSX7:1:1609:12653:3333	194347	367575	-	+
A00742:705:HGKLFDSX7:1:1609:19488:22686	73423	65697	+	-
A00742:705:HGKLFDSX7:1:1609:30138:35837	153	367735	-	+
A00742:705:HGKLFDSX7:1:1610:3432:15045	367613	194275	+	-
A00742:705:HGKLFDSX7:1:1611:19045:23109	194302	367715	-	+
A00742:705:HGKLFDSX7:1:1612:19931:18380	194289	367600	-	+
A00742:705:HGKLFDSX7:1:1612:19470:18490	194289	367600	-	+
A00742:705:HGKLFDSX7:1:1612:18936:19100	367688	77	+	-
A00742:705:HGKLFDSX7:1:1612:28691:35806	194450	367755	-	+
A00742:705:HGKLFDSX7:1:1613:29677:6981	44878	40775	+	-
A00742:705:HGKLFDSX7:1:1613:9715:20823	98686	44636	-	-
A00742:705:HGKLFDSX7:1:1614:3170:17848	63991	228876	-	-
A00742:705:HGKLFDSX7:1:1614:16559:21089	194298	367657	-	+
A00742:705:HGKLFDSX7:1:1615:24650:25895	174	367756	-	+
A00742:705:HGKLFDSX7:1:1616:19542:15045	273756	146254	-	+
A00742:705:HGKLFDSX7:1:1616:10276:22357	66720	269768	+	-
A00742:705:HGKLFDSX7:1:1616:30101:32205	66709	269767	+	-
A00742:705:HGKLFDSX7:1:1616:29206:32252	66709	269767	+	-
A00742:705:HGKLFDSX7:1:1617:24135:1235	340623	108469	+	+
A00742:705:HGKLFDSX7:1:1618:19063:33191	367575	118	+	-
A00742:705:HGKLFDSX7:1:1619:27516:15796	265972	49439	-	-
A00742:705:HGKLFDSX7:1:1619:12915:23641	269740	66647	-	+
A00742:705:HGKLFDSX7:1:1619:25690:32518	23399	31178	-	+
A00742:705:HGKLFDSX7:1:1619:25699:34006	23399	31178	-	+
A00742:705:HGKLFDSX7:1:1620:23728:30467	194296	367733	-	+
A00742:705:HGKLFDSX7:1:1620:25455:36119	367704	169	+	-
A00742:705:HGKLFDSX7:1:1622:28339:35916	108350	340673	+	+
A00742:705:HGKLFDSX7:1:1623:14299:22310	167	367607	-	+
A00742:705:HGKLFDSX7:1:1624:6732:11772	340637	108430	+	+
A00742:705:HGKLFDSX7:1:1624:30210:32424	340758	107942	+	+
A00742:705:HGKLFDSX7:1:1624:13015:35493	353670	350055	-	-
A00742:705:HGKLFDSX7:1:1626:20943:2785	194311	367707	-	+
A00742:705:HGKLFDSX7:1:1626:19171:32221	254573	58673	+	+
A00742:705:HGKLFDSX7:1:1627:29966:3850	344801	202846	+	+
A00742:705:HGKLFDSX7:1:1628:29423:1125	194326	367689	-	+
A00742:705:HGKLFDSX7:1:1628:31448:1971	367729	194521	+	-
A00742:705:HGKLFDSX7:1:1628:13485:12508	54	367612	-	+
A00742:705:HGKLFDSX7:1:1629:6189:4664	367694	194503	+	-
A00742:705:HGKLFDSX7:1:1629:16667:7028	251989	156357	-	-
A00742:705:HGKLFDSX7:1:1630:25111:16485	16	367329	-	+
A00742:705:HGKLFDSX7:1:1630:29234:21183	49480	265887	-	-
A00742:705:HGKLFDSX7:1:1630:23439:35164	269480	67032	+	-
A00742:705:HGKLFDSX7:1:1630:23439:35822	269480	67032	+	-
A00742:705:HGKLFDSX7:1:1631:16975:10535	194206	367527	-	+
A00742:705:HGKLFDSX7:1:1632:12816:15828	231474	304422	+	-
A00742:705:HGKLFDSX7:1:1632:24596:32064	229101	63820	-	-
A00742:705:HGKLFDSX7:1:1634:31204:13385	367575	194272	+	-
A00742:705:HGKLFDSX7:1:1635:5267:22263	367751	194464	+	-
A00742:705:HGKLFDSX7:1:1635:21567:36057	49821	139161	-	+
A00742:705:HGKLFDSX7:1:1636:3396:1767	367663	194412	+	-
A00742:705:HGKLFDSX7:1:1636:3369:2347	367663	194412	+	-
A00742:705:HGKLFDSX7:1:1636:12445:7983	49409	265904	-	-
A00742:705:HGKLFDSX7:1:1636:3134:18004	340788	108244	+	+
A00742:705:HGKLFDSX7:1:1637:16432:11036	269503	67048	+	-
A00742:705:HGKLFDSX7:1:1637:16731:11303	269503	67048	+	-
A00742:705:HGKLFDSX7:1:1637:9399:35430	49339	266072	-	-
A00742:705:HGKLFDSX7:1:1638:28221:21120	367750	385	+	-
A00742:705:HGKLFDSX7:1:1639:11116:35368	156201	252278	-	-
A00742:705:HGKLFDSX7:1:1640:10999:3035	252513	156233	-	-
A00742:705:HGKLFDSX7:1:1640:28999:11287	229044	63775	-	-
A00742:705:HGKLFDSX7:1:1640:24985:11819	266214	49339	-	-
A00742:705:HGKLFDSX7:1:1640:27615:12023	229044	63775	-	-
A00742:705:HGKLFDSX7:1:1640:18430:30499	156411	252004	-	-
A00742:705:HGKLFDSX7:1:1641:3459:10864	257432	257711	+	+
A00742:705:HGKLFDSX7:1:1641:26675:34663	222849	185206	-	+
A00742:705:HGKLFDSX7:1:1642:29921:13980	225182	224279	+	-
A00742:705:HGKLFDSX7:1:1642:30011:14043	225182	224279	+	-
A00742:705:HGKLFDSX7:1:1642:7889:26052	31044	33403	-	+
A00742:705:HGKLFDSX7:1:1642:7744:31000	67136	269484	-	+
A00742:705:HGKLFDSX7:1:1642:27606:34773	269811	66724	-	+
A00742:705:HGKLFDSX7:1:1643:18855:16203	367479	194360	+	-
A00742:705:HGKLFDSX7:1:1643:12237:25504	66749	269781	+	-
A00742:705:HGKLFDSX7:1:1644:7030:2456	194326	367654	-	+
A00742:705:HGKLFDSX7:1:1644:16495:5916	105	367568	-	+
A00742:705:HGKLFDSX7:1:1644:20401:9392	367642	194438	+	-
A00742:705:HGKLFDSX7:1:1644:20030:9471	367642	194438	+	-
A00742:705:HGKLFDSX7:1:1644:11225:13041	66818	332224	+	-
A00742:705:HGKLFDSX7:1:1644:28040:14638	31299	271461	-	-
A00742:705:HGKLFDSX7:1:1644:26368:21073	367554	194312	+	-
A00742:705:HGKLFDSX7:1:1645:27199:2910	269757	66683	-	+
A00742:705:HGKLFDSX7:1:1645:27588:3427	269757	66683	-	+
A00742:705:HGKLFDSX7:1:1645:27615:3443	269757	66683	-	+
A00742:705:HGKLFDSX7:1:1645:27281:7780	170426	120525	+	-
A00742:705:HGKLFDSX7:1:1645:17472:21825	367614	207	+	-
A00742:705:HGKLFDSX7:1:1646:19379:11725	367593	212	+	-
A00742:705:HGKLFDSX7:1:1647:27091:8484	156323	252132	-	-
A00742:705:HGKLFDSX7:1:1647:7844:24533	34	367613	-	+
A00742:705:HGKLFDSX7:1:1647:7355:28322	34	367613	-	+
A00742:705:HGKLFDSX7:1:1648:3540:7310	354732	225267	+	-
A00742:705:HGKLFDSX7:1:1648:22562:21339	97654	104617	-	+
A00742:705:HGKLFDSX7:1:1648:20907:29528	108298	340805	+	+
A00742:705:HGKLFDSX7:1:1648:12771:30467	304391	231479	-	+
A00742:705:HGKLFDSX7:1:1649:10547:9267	67071	269414	-	+
A00742:705:HGKLFDSX7:1:1649:23656:19225	165734	207144	+	+
A00742:705:HGKLFDSX7:1:1650:14055:3630	163	367720	-	+
A00742:705:HGKLFDSX7:1:1650:13711:4257	194360	367720	-	+
A00742:705:HGKLFDSX7:1:1650:6072:28980	294451	287177	-	+
A00742:705:HGKLFDSX7:1:1651:9444:15186	258311	139576	+	-
A00742:705:HGKLFDSX7:1:1651:31910:15640	367638	194257	+	-
A00742:705:HGKLFDSX7:1:1651:8992:36918	367537	194363	+	-
A00742:705:HGKLFDSX7:1:1652:14868:19633	265011	197666	-	-
A00742:705:HGKLFDSX7:1:1652:19334:20760	78773	351766	+	+
A00742:705:HGKLFDSX7:1:1653:14570:8124	269418	67064	+	-
A00742:705:HGKLFDSX7:1:1653:28393:10833	389	367684	-	+
A00742:705:HGKLFDSX7:1:1654:30083:3646	58603	254523	+	+
A00742:705:HGKLFDSX7:1:1654:15537:7795	150	367735	-	+
A00742:705:HGKLFDSX7:1:1654:15438:10755	194347	367735	-	+
A00742:705:HGKLFDSX7:1:1654:31259:23469	194307	367661	-	+
A00742:705:HGKLFDSX7:1:1654:20175:31735	265941	49453	-	-
A00742:705:HGKLFDSX7:1:1655:16233:6120	34949	36333	+	+
A00742:705:HGKLFDSX7:1:1655:20609:14732	194253	367585	-	+
A00742:705:HGKLFDSX7:1:1656:14859:6684	239116	131344	-	-
A00742:705:HGKLFDSX7:1:1656:30391:7560	130078	70667	-	+
A00742:705:HGKLFDSX7:1:1656:8178:21762	138209	70996	+	-
A00742:705:HGKLFDSX7:1:1656:23809:22216	202	367693	-	+
A00742:705:HGKLFDSX7:1:1656:3152:31720	12	367585	-	+
A00742:705:HGKLFDSX7:1:1657:19416:4272	228984	63854	-	-
A00742:705:HGKLFDSX7:1:1657:15863:5415	367673	323	+	-
A00742:705:HGKLFDSX7:1:1657:10972:11631	160291	135847	-	+
A00742:705:HGKLFDSX7:1:1657:9625:15311	194459	367564	-	+
A00742:705:HGKLFDSX7:1:1657:9462:15499	262	367564	-	+
A00742:705:HGKLFDSX7:1:1657:2202:32925	340685	108390	+	+
A00742:705:HGKLFDSX7:1:1658:5710:4836	108061	340860	+	+
A00742:705:HGKLFDSX7:1:1658:23231:8813	340682	108397	+	+
A00742:705:HGKLFDSX7:1:1658:27362:18035	67249	269561	-	+
A00742:705:HGKLFDSX7:1:1660:14660:5869	367556	194242	+	-
A00742:705:HGKLFDSX7:1:1660:32660:9079	367379	194203	+	-
A00742:705:HGKLFDSX7:1:1660:10248:9126	367556	45	+	-
A00742:705:HGKLFDSX7:1:1661:24804:25160	66770	269814	+	-
A00742:705:HGKLFDSX7:1:1661:24975:25363	66770	269814	+	-
A00742:705:HGKLFDSX7:1:1661:23529:26553	66770	269814	+	-
A00742:705:HGKLFDSX7:1:1661:29631:27633	269415	67037	+	-
A00742:705:HGKLFDSX7:1:1662:26919:9502	145	367609	-	+
A00742:705:HGKLFDSX7:1:1662:28556:10175	367457	194324	+	-
A00742:705:HGKLFDSX7:1:1662:32217:19492	84	367707	-	+
A00742:705:HGKLFDSX7:1:1662:32217:19617	84	367707	-	+
A00742:705:HGKLFDSX7:1:1662:28971:22608	367444	59	+	-
A00742:705:HGKLFDSX7:1:1662:28167:33833	367718	194394	+	-
A00742:705:HGKLFDSX7:1:1662:4092:36072	367601	194334	+	-
A00742:705:HGKLFDSX7:1:1662:4119:36338	367601	194334	+	-
A00742:705:HGKLFDSX7:1:1663:16396:1297	340509	108397	+	+
A00742:705:HGKLFDSX7:1:1663:27407:12540	108250	340723	+	+
A00742:705:HGKLFDSX7:1:1664:25726:9064	194349	367638	-	+
A00742:705:HGKLFDSX7:1:1664:12192:10989	108415	340752	+	+
A00742:705:HGKLFDSX7:1:1664:12237:11005	108415	340752	+	+
A00742:705:HGKLFDSX7:1:1664:23357:27759	340679	108372	+	+
A00742:705:HGKLFDSX7:1:1664:4878:29543	163	367622	-	+
A00742:705:HGKLFDSX7:1:1664:4363:30561	163	367622	-	+
A00742:705:HGKLFDSX7:1:1664:26494:33880	254523	58603	+	+
A00742:705:HGKLFDSX7:1:1665:5358:4789	367575	194261	+	-
A00742:705:HGKLFDSX7:1:1665:29875:8735	367595	194312	+	-
A00742:705:HGKLFDSX7:1:1665:11062:13135	45465	298697	+	-
A00742:705:HGKLFDSX7:1:1665:9417:26819	360441	203150	-	-
A00742:705:HGKLFDSX7:1:1665:12816:28604	360441	203150	-	-
A00742:705:HGKLFDSX7:1:1665:6922:33051	96	367488	-	+
A00742:705:HGKLFDSX7:1:1666:17119:34115	156366	252058	-	-
A00742:705:HGKLFDSX7:1:1667:5909:1611	244	367713	-	+
A00742:705:HGKLFDSX7:1:1667:4426:3583	244	367713	-	+
A00742:705:HGKLFDSX7:1:1667:10456:14497	367373	11	+	-
A00742:705:HGKLFDSX7:1:1667:27245:14982	63803	228881	-	-
A00742:705:HGKLFDSX7:1:1668:2175:8641	266214	49339	-	-
A00742:705:HGKLFDSX7:1:1668:14009:18991	156217	252162	-	-
A00742:705:HGKLFDSX7:1:1670:24297:30514	367718	183	+	-
A00742:705:HGKLFDSX7:1:1671:8467:10269	311354	310101	+	-
A00742:705:HGKLFDSX7:1:1671:21007:12195	367591	194321	+	-
A00742:705:HGKLFDSX7:1:1671:22742:26757	182	367704	-	+
A00742:705:HGKLFDSX7:1:1671:23041:27398	182	367704	-	+
A00742:705:HGKLFDSX7:1:1671:1777:29747	63695	228956	-	-
A00742:705:HGKLFDSX7:1:1672:2202:11443	49451	265914	-	-
A00742:705:HGKLFDSX7:1:1672:22959:26850	67060	269434	-	+
A00742:705:HGKLFDSX7:1:1673:3522:19210	367613	194275	+	-
A00742:705:HGKLFDSX7:1:1674:32389:12994	222044	280502	+	+
A00742:705:HGKLFDSX7:1:1674:9317:21574	60390	51801	-	-
A00742:705:HGKLFDSX7:1:1675:1669:17660	113578	276417	+	+
A00742:705:HGKLFDSX7:1:1675:13214:18803	367553	194271	+	-
A00742:705:HGKLFDSX7:1:1675:3893:32753	194473	367726	-	+
A00742:705:HGKLFDSX7:1:1676:1036:15781	367473	194282	+	-
A00742:705:HGKLFDSX7:1:1677:22571:9956	269398	67100	+	-
A00742:705:HGKLFDSX7:1:1677:24234:13182	367589	284	+	-
A00742:705:HGKLFDSX7:1:1677:12970:29089	367600	127	+	-
A00742:705:HGKLFDSX7:1:1678:10041:14497	265927	49471	-	-
A00742:705:HGKLFDSX7:1:1678:18954:28651	252219	156368	-	-
A00742:705:HGKLFDSX7:1:1678:18846:28714	252219	156368	-	-
A00742:705:HGKLFDSX7:1:2101:17074:5321	222044	280502	+	+
A00742:705:HGKLFDSX7:1:2101:20130:13119	367675	179	+	-
A00742:705:HGKLFDSX7:1:2102:31042:7592	367703	194449	+	-
A00742:705:HGKLFDSX7:1:2103:5330:3208	246749	206420	+	-
A00742:705:HGKLFDSX7:1:2103:5701:3599	246749	206420	+	-
A00742:705:HGKLFDSX7:1:2103:19361:7592	367647	142	+	-
A00742:705:HGKLFDSX7:1:2103:13783:22608	194220	367509	-	+
A00742:705:HGKLFDSX7:1:2104:10041:8578	340843	108257	+	+
A00742:705:HGKLFDSX7:1:2104:23312:19319	412	367704	-	+
A00742:705:HGKLFDSX7:1:2106:19750:3944	194447	367760	-	+
A00742:705:HGKLFDSX7:1:2106:11324:11115	231332	304347	+	-
A00742:705:HGKLFDSX7:1:2106:32551:36855	22930	57594	+	-
