Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:1603:6189:36448	66806	269819	+	-
A00742:705:HGKLFDSX7:1:1604:11758:1908	250	367678	-	+
A00742:705:HGKLFDSX7:1:1604:14832:16407	194447	367678	-	+
A00742:705:HGKLFDSX7:1:1606:21350:3740	250641	72117	-	-
A00742:705:HGKLFDSX7:1:1606:21314:6433	250641	72117	-	-
A00742:705:HGKLFDSX7:1:1606:30897:7874	329684	288745	-	-
A00742:705:HGKLFDSX7:1:1606:2682:16407	340859	108291	+	+
A00742:705:HGKLFDSX7:1:1606:22128:25911	367662	194290	+	-
A00742:705:HGKLFDSX7:1:1606:32334:26960	52000	336711	+	+
A00742:705:HGKLFDSX7:1:1607:3540:1329	367616	194424	+	-
A00742:705:HGKLFDSX7:1:1607:22263:17347	323249	7477	+	-
A00742:705:HGKLFDSX7:1:1608:23990:16673	194208	367497	-	+
A00742:705:HGKLFDSX7:1:1608:20726:21856	367574	125	+	-
A00742:705:HGKLFDSX7:1:1610:6885:6840	254643	58638	+	+
A00742:705:HGKLFDSX7:1:1610:19958:6997	202674	327165	-	+
A00742:705:HGKLFDSX7:1:1610:5204:13730	1	367273	-	+
A00742:705:HGKLFDSX7:1:1610:14986:35744	367650	167	+	-
A00742:705:HGKLFDSX7:1:1610:15022:35837	367650	167	+	-
A00742:705:HGKLFDSX7:1:1613:28438:16799	156338	252133	-	-
A00742:705:HGKLFDSX7:1:1614:9796:14544	194379	367687	-	+
A00742:705:HGKLFDSX7:1:1614:2058:20556	43296	314919	-	+
A00742:705:HGKLFDSX7:1:1615:11143:34444	74	367619	-	+
A00742:705:HGKLFDSX7:1:1616:5376:13620	2	367605	-	+
A00742:705:HGKLFDSX7:1:1616:12825:29340	116	367454	-	+
A00742:705:HGKLFDSX7:1:1617:19768:15718	126814	266835	-	-
A00742:705:HGKLFDSX7:1:1617:11089:31187	367735	94	+	-
A00742:705:HGKLFDSX7:1:1618:24270:6292	67068	269437	-	+
A00742:705:HGKLFDSX7:1:1618:25012:7138	67068	269437	-	+
A00742:705:HGKLFDSX7:1:1618:13910:12085	257492	134883	+	-
A00742:705:HGKLFDSX7:1:1618:19027:36824	367609	101	+	-
A00742:705:HGKLFDSX7:1:1619:7238:1564	42922	60936	+	-
A00742:705:HGKLFDSX7:1:1619:28320:2691	194484	367713	-	+
A00742:705:HGKLFDSX7:1:1619:14262:8437	182464	304611	-	-
A00742:705:HGKLFDSX7:1:1620:29839:1595	367716	193	+	-
A00742:705:HGKLFDSX7:1:1620:30165:30405	367749	194416	+	-
A00742:705:HGKLFDSX7:1:1622:8639:5181	354	367523	-	+
A00742:705:HGKLFDSX7:1:1622:19705:26224	194513	367734	-	+
A00742:705:HGKLFDSX7:1:1623:19985:12774	199	367640	-	+
A00742:705:HGKLFDSX7:1:1623:20247:13573	199	367640	-	+
A00742:705:HGKLFDSX7:1:1624:29478:2534	156229	252243	-	-
A00742:705:HGKLFDSX7:1:1624:28664:3349	156229	252243	-	-
A00742:705:HGKLFDSX7:1:1626:2600:21715	331818	271053	+	-
A00742:705:HGKLFDSX7:1:1626:28483:34287	194322	367688	-	+
A00742:705:HGKLFDSX7:1:1628:29288:25911	321335	323883	-	-
A00742:705:HGKLFDSX7:1:1628:13123:26631	367488	194202	+	-
A00742:705:HGKLFDSX7:1:1629:17481:15640	340807	108332	+	+
A00742:705:HGKLFDSX7:1:1629:19018:27539	257096	159350	-	+
A00742:705:HGKLFDSX7:1:1631:8269:22075	367439	28	+	-
A00742:705:HGKLFDSX7:1:1631:8576:24267	367439	194225	+	-
A00742:705:HGKLFDSX7:1:1632:8332:17394	34130	146398	+	+
A00742:705:HGKLFDSX7:1:1632:9688:25598	33363	248174	-	-
A00742:705:HGKLFDSX7:1:1633:10836:12806	119	367691	-	+
A00742:705:HGKLFDSX7:1:1633:10167:12837	194316	367691	-	+
A00742:705:HGKLFDSX7:1:1633:16016:20556	190494	212675	-	+
A00742:705:HGKLFDSX7:1:1634:13015:13636	252089	156217	-	-
A00742:705:HGKLFDSX7:1:1634:19732:20384	30419	254686	+	+
A00742:705:HGKLFDSX7:1:1636:18385:28698	245105	289010	+	+
A00742:705:HGKLFDSX7:1:1637:16966:12524	269916	66672	-	+
A00742:705:HGKLFDSX7:1:1637:15311:20838	194256	367701	-	+
A00742:705:HGKLFDSX7:1:1637:15157:22420	194256	367701	-	+
A00742:705:HGKLFDSX7:1:1638:24758:4852	292428	290726	-	-
A00742:705:HGKLFDSX7:1:1638:21477:27445	67043	269474	-	+
A00742:705:HGKLFDSX7:1:1639:16495:14528	194444	367760	-	+
A00742:705:HGKLFDSX7:1:1640:16251:27915	367736	194480	+	-
A00742:705:HGKLFDSX7:1:1640:13657:29528	367627	156	+	-
A00742:705:HGKLFDSX7:1:1640:12997:29606	367627	156	+	-
A00742:705:HGKLFDSX7:1:1640:1398:32346	367609	175	+	-
A00742:705:HGKLFDSX7:1:1641:31611:1564	21252	128726	+	+
A00742:705:HGKLFDSX7:1:1641:30662:1705	21252	128726	+	+
A00742:705:HGKLFDSX7:1:1641:31367:1705	21252	128726	+	+
A00742:705:HGKLFDSX7:1:1641:28013:1752	150548	252539	+	+
A00742:705:HGKLFDSX7:1:1641:28682:11459	40925	129926	+	+
A00742:705:HGKLFDSX7:1:1641:28528:12101	40925	129926	+	+
A00742:705:HGKLFDSX7:1:1641:17390:30608	367541	168	+	-
A00742:705:HGKLFDSX7:1:1641:29803:36104	194392	367697	-	+
A00742:705:HGKLFDSX7:1:1641:29984:36292	195	367697	-	+
A00742:705:HGKLFDSX7:1:1643:9869:2644	252198	156345	-	-
A00742:705:HGKLFDSX7:1:1643:31069:13275	67063	269433	-	+
A00742:705:HGKLFDSX7:1:1643:2573:34569	367623	194244	+	-
A00742:705:HGKLFDSX7:1:1644:8811:2503	367685	194537	+	-
A00742:705:HGKLFDSX7:1:1644:19045:2942	224824	117431	-	+
A00742:705:HGKLFDSX7:1:1648:21902:3349	108280	340820	+	+
A00742:705:HGKLFDSX7:1:1648:29830:11036	44721	218120	+	-
A00742:705:HGKLFDSX7:1:1648:20157:11443	59	367701	-	+
A00742:705:HGKLFDSX7:1:1648:10312:31469	367495	194205	+	-
A00742:705:HGKLFDSX7:1:1649:23827:6778	367553	194209	+	-
A00742:705:HGKLFDSX7:1:1649:13024:13620	236	367607	-	+
A00742:705:HGKLFDSX7:1:1649:13322:15702	194433	367607	-	+
A00742:705:HGKLFDSX7:1:1650:27100:12602	196	367717	-	+
A00742:705:HGKLFDSX7:1:1650:30400:16626	367563	194211	+	-
A00742:705:HGKLFDSX7:1:1650:30273:16814	367563	194211	+	-
A00742:705:HGKLFDSX7:1:1650:3134:18255	340859	108241	+	+
A00742:705:HGKLFDSX7:1:1650:6777:30138	194481	367603	-	+
A00742:705:HGKLFDSX7:1:1651:28637:2581	367553	194212	+	-
A00742:705:HGKLFDSX7:1:1651:30011:2895	284	367692	-	+
A00742:705:HGKLFDSX7:1:1651:18647:11459	367705	194387	+	-
A00742:705:HGKLFDSX7:1:1654:18593:24925	252009	156329	-	-
A00742:705:HGKLFDSX7:1:1655:10158:13604	367521	194244	+	-
A00742:705:HGKLFDSX7:1:1655:5258:16391	49410	265925	-	-
A00742:705:HGKLFDSX7:1:1655:10755:24502	322968	323083	+	+
A00742:705:HGKLFDSX7:1:1655:21829:31313	68646	293275	-	+
A00742:705:HGKLFDSX7:1:1656:23836:16438	194210	367570	-	+
A00742:705:HGKLFDSX7:1:1656:17707:31281	367679	194310	+	-
A00742:705:HGKLFDSX7:1:1657:26802:3850	194384	367727	-	+
A00742:705:HGKLFDSX7:1:1657:5556:11772	194283	367577	-	+
A00742:705:HGKLFDSX7:1:1658:18394:22075	367655	71	+	-
A00742:705:HGKLFDSX7:1:1658:15591:32659	113163	135999	-	+
A00742:705:HGKLFDSX7:1:1659:6551:11083	194379	367650	-	+
A00742:705:HGKLFDSX7:1:1659:24433:11898	365	367708	-	+
A00742:705:HGKLFDSX7:1:1659:11975:25551	194227	367607	-	+
A00742:705:HGKLFDSX7:1:1660:10294:13119	328978	248569	-	+
A00742:705:HGKLFDSX7:1:1660:10773:15890	328978	248569	-	+
A00742:705:HGKLFDSX7:1:1661:3784:35383	194273	367671	-	+
A00742:705:HGKLFDSX7:1:1662:3179:6183	99	367633	-	+
A00742:705:HGKLFDSX7:1:1662:3134:6230	194296	367633	-	+
A00742:705:HGKLFDSX7:1:1663:7699:1078	194231	367559	-	+
A00742:705:HGKLFDSX7:1:1663:25229:10989	367610	194241	+	-
A00742:705:HGKLFDSX7:1:1663:2112:17550	269510	67110	+	-
A00742:705:HGKLFDSX7:1:1663:17336:28134	67037	269455	-	+
A00742:705:HGKLFDSX7:1:1663:17526:28213	67037	269455	-	+
A00742:705:HGKLFDSX7:1:1663:25084:33473	367564	194406	+	-
A00742:705:HGKLFDSX7:1:1664:8504:9173	194208	367525	-	+
A00742:705:HGKLFDSX7:1:1664:17662:16955	244505	311345	+	-
A00742:705:HGKLFDSX7:1:1664:17427:17519	244505	311345	+	-
A00742:705:HGKLFDSX7:1:1665:20826:9815	367553	66	+	-
A00742:705:HGKLFDSX7:1:1665:12183:23437	231287	304365	+	-
A00742:705:HGKLFDSX7:1:1666:26006:26804	154776	189664	-	-
A00742:705:HGKLFDSX7:1:1667:11957:6010	269828	66822	-	+
A00742:705:HGKLFDSX7:1:1667:8594:18850	66770	269824	+	-
A00742:705:HGKLFDSX7:1:1668:18964:10316	194695	367741	-	+
A00742:705:HGKLFDSX7:1:1668:25211:15154	194401	367661	-	+
A00742:705:HGKLFDSX7:1:1668:16911:19038	269541	67080	+	-
A00742:705:HGKLFDSX7:1:1668:3640:19288	194225	367497	-	+
A00742:705:HGKLFDSX7:1:1668:31358:19914	108231	340880	+	+
A00742:705:HGKLFDSX7:1:1669:17164:11428	367652	194327	+	-
A00742:705:HGKLFDSX7:1:1669:28149:12258	367695	194284	+	-
A00742:705:HGKLFDSX7:1:1671:27570:1955	313395	102476	-	+
A00742:705:HGKLFDSX7:1:1671:27796:2190	313395	102476	-	+
A00742:705:HGKLFDSX7:1:1671:19777:3928	98416	146710	-	+
A00742:705:HGKLFDSX7:1:1672:10276:2159	119	367679	-	+
A00742:705:HGKLFDSX7:1:1672:13747:3035	108083	340775	+	+
A00742:705:HGKLFDSX7:1:1672:21838:15859	367533	177	+	-
A00742:705:HGKLFDSX7:1:1672:21504:17816	367702	51	+	-
A00742:705:HGKLFDSX7:1:1672:11360:28432	340601	108497	+	+
A00742:705:HGKLFDSX7:1:1673:13819:20196	194272	367442	-	+
A00742:705:HGKLFDSX7:1:1673:13367:20322	194272	367442	-	+
A00742:705:HGKLFDSX7:1:1673:28492:24878	21	367483	-	+
A00742:705:HGKLFDSX7:1:1673:13051:32737	367661	215	+	-
A00742:705:HGKLFDSX7:1:1674:26684:5901	367757	194517	+	-
A00742:705:HGKLFDSX7:1:1674:6352:10175	194501	367702	-	+
A00742:705:HGKLFDSX7:1:1674:8024:12007	194501	367702	-	+
A00742:705:HGKLFDSX7:1:1674:5846:15186	367760	194372	+	-
A00742:705:HGKLFDSX7:1:1675:6831:3928	231153	304196	+	-
A00742:705:HGKLFDSX7:1:1676:13684:5494	194447	367760	-	+
A00742:705:HGKLFDSX7:1:1676:30092:5791	49351	265940	-	-
A00742:705:HGKLFDSX7:1:1677:25970:17534	194401	367709	-	+
A00742:705:HGKLFDSX7:1:1677:32389:32659	194380	367654	-	+
A00742:705:HGKLFDSX7:1:1678:29884:26537	85	367682	-	+
A00742:705:HGKLFDSX7:1:2101:2908:7467	71	367409	-	+
A00742:705:HGKLFDSX7:1:2102:3649:25316	367480	8	+	-
A00742:705:HGKLFDSX7:1:2102:22905:28447	367717	132	+	-
A00742:705:HGKLFDSX7:1:2102:12147:34334	194369	367496	-	+
A00742:705:HGKLFDSX7:1:2103:6578:11506	67275	182786	-	-
A00742:705:HGKLFDSX7:1:2103:30083:31140	156209	252140	-	-
A00742:705:HGKLFDSX7:1:2103:25220:36245	367700	102	+	-
A00742:705:HGKLFDSX7:1:2103:25256:36683	367700	102	+	-
A00742:705:HGKLFDSX7:1:2104:17372:15139	399	367708	-	+
A00742:705:HGKLFDSX7:1:2104:16938:15640	194596	367708	-	+
A00742:705:HGKLFDSX7:1:2105:28917:2284	367547	48	+	-
A00742:705:HGKLFDSX7:1:2105:1904:17409	266000	49435	-	-
A00742:705:HGKLFDSX7:1:2105:29839:17691	194299	367702	-	+
A00742:705:HGKLFDSX7:1:2105:22119:21230	66605	269739	+	-
A00742:705:HGKLFDSX7:1:2105:22128:21652	66605	269739	+	-
A00742:705:HGKLFDSX7:1:2105:29803:24987	367647	194483	+	-
A00742:705:HGKLFDSX7:1:2105:29993:25410	367647	194483	+	-
A00742:705:HGKLFDSX7:1:2105:30101:25598	367647	286	+	-
A00742:705:HGKLFDSX7:1:2105:30092:25614	367647	194483	+	-
A00742:705:HGKLFDSX7:1:2107:26702:8750	274	367713	-	+
A00742:705:HGKLFDSX7:1:2107:30617:16626	166	367709	-	+
A00742:705:HGKLFDSX7:1:2108:7717:7341	265702	263764	-	+
A00742:705:HGKLFDSX7:1:2109:13169:19413	367632	321	+	-
A00742:705:HGKLFDSX7:1:2114:18005:12226	144	367674	-	+
A00742:705:HGKLFDSX7:1:2115:20600:30467	207688	182692	-	+
A00742:705:HGKLFDSX7:1:2116:17381:5290	367662	194258	+	-
A00742:705:HGKLFDSX7:1:2116:19994:5682	367683	100	+	-
A00742:705:HGKLFDSX7:1:2116:18412:5948	367662	194258	+	-
A00742:705:HGKLFDSX7:1:2116:14570:17801	367616	194393	+	-
A00742:705:HGKLFDSX7:1:2116:13024:20259	367616	194393	+	-
A00742:705:HGKLFDSX7:1:2117:20654:6887	367490	194225	+	-
A00742:705:HGKLFDSX7:1:2117:20600:6981	367490	194225	+	-
A00742:705:HGKLFDSX7:1:2117:15365:34773	271014	331679	-	+
A00742:705:HGKLFDSX7:1:2117:15519:34914	271014	23361	-	-
A00742:705:HGKLFDSX7:1:2117:15447:36354	271014	23361	-	-
A00742:705:HGKLFDSX7:1:2118:10782:29966	194202	367563	-	+
A00742:705:HGKLFDSX7:1:2118:10836:30311	66685	269741	+	-
A00742:705:HGKLFDSX7:1:2118:11442:30420	5	367563	-	+
A00742:705:HGKLFDSX7:1:2118:10963:30624	194202	367563	-	+
A00742:705:HGKLFDSX7:1:2118:10890:30812	194202	367563	-	+
A00742:705:HGKLFDSX7:1:2119:29179:31673	367630	194323	+	-
A00742:705:HGKLFDSX7:1:2119:15646:32659	194427	367711	-	+
A00742:705:HGKLFDSX7:1:2120:29170:24518	194325	367494	-	+
A00742:705:HGKLFDSX7:1:2120:30418:25645	194325	367494	-	+
A00742:705:HGKLFDSX7:1:2121:26919:29199	367660	194302	+	-
A00742:705:HGKLFDSX7:1:2122:6081:10708	178	367717	-	+
A00742:705:HGKLFDSX7:1:2122:5547:31234	134	367629	-	+
A00742:705:HGKLFDSX7:1:2123:1886:12461	367556	83	+	-
A00742:705:HGKLFDSX7:1:2123:11098:20838	194243	367520	-	+
A00742:705:HGKLFDSX7:1:2125:10565:24549	131	367670	-	+
A00742:705:HGKLFDSX7:1:2126:18159:11397	156239	252240	-	-
A00742:705:HGKLFDSX7:1:2126:2917:22326	367718	194455	+	-
A00742:705:HGKLFDSX7:1:2126:18530:30921	194198	367444	-	+
A00742:705:HGKLFDSX7:1:2127:25455:27038	360855	68558	+	+
A00742:705:HGKLFDSX7:1:2127:6569:27993	194268	367503	-	+
A00742:705:HGKLFDSX7:1:2127:10484:35587	319565	13040	-	+
A00742:705:HGKLFDSX7:1:2128:1425:1047	254616	58655	+	+
A00742:705:HGKLFDSX7:1:2128:21260:36558	367753	239	+	-
A00742:705:HGKLFDSX7:1:2129:19162:36025	194373	367668	-	+
A00742:705:HGKLFDSX7:1:2129:19045:36824	194373	367668	-	+
A00742:705:HGKLFDSX7:1:2130:11379:4319	304524	231470	-	+
A00742:705:HGKLFDSX7:1:2131:4851:14967	102822	192126	-	+
A00742:705:HGKLFDSX7:1:2131:13575:24721	367361	194231	+	-
A00742:705:HGKLFDSX7:1:2131:9842:26303	367589	194257	+	-
A00742:705:HGKLFDSX7:1:2131:9534:26584	367589	60	+	-
A00742:705:HGKLFDSX7:1:2132:29460:20384	271139	331711	-	+
A00742:705:HGKLFDSX7:1:2133:18240:6339	194404	367632	-	+
A00742:705:HGKLFDSX7:1:2133:18204:6464	207	367632	-	+
A00742:705:HGKLFDSX7:1:2133:24777:8015	133	367704	-	+
A00742:705:HGKLFDSX7:1:2133:9625:18067	194438	367756	-	+
A00742:705:HGKLFDSX7:1:2133:3459:18192	55	367631	-	+
A00742:705:HGKLFDSX7:1:2133:17635:33066	367657	117	+	-
A00742:705:HGKLFDSX7:1:2134:9028:7200	265866	49417	-	-
A00742:705:HGKLFDSX7:1:2134:19533:7827	269134	67027	+	-
A00742:705:HGKLFDSX7:1:2134:24641:18176	367624	194211	+	-
A00742:705:HGKLFDSX7:1:2136:6795:5243	367568	40	+	-
A00742:705:HGKLFDSX7:1:2136:25771:17378	254645	58675	+	+
A00742:705:HGKLFDSX7:1:2136:32796:19398	108460	340767	+	+
A00742:705:HGKLFDSX7:1:2136:19425:32628	367673	244	+	-
A00742:705:HGKLFDSX7:1:2137:1497:3646	367726	152	+	-
A00742:705:HGKLFDSX7:1:2137:31322:12680	367590	194271	+	-
A00742:705:HGKLFDSX7:1:2137:19352:15029	367525	59	+	-
A00742:705:HGKLFDSX7:1:2137:18665:15186	367525	59	+	-
A00742:705:HGKLFDSX7:1:2139:28203:7498	58569	254676	+	+
A00742:705:HGKLFDSX7:1:2139:18792:13056	108436	340750	+	+
A00742:705:HGKLFDSX7:1:2139:8820:15546	367652	194256	+	-
A00742:705:HGKLFDSX7:1:2140:29740:25692	367603	15	+	-
A00742:705:HGKLFDSX7:1:2140:6135:26772	67184	269465	-	+
A00742:705:HGKLFDSX7:1:2140:32416:29136	367695	350	+	-
A00742:705:HGKLFDSX7:1:2140:10321:32080	275789	265721	-	+
A00742:705:HGKLFDSX7:1:2140:11080:32362	275789	265721	-	+
A00742:705:HGKLFDSX7:1:2141:2573:26334	156212	252115	-	-
A00742:705:HGKLFDSX7:1:2141:23936:33583	367716	194390	+	-
A00742:705:HGKLFDSX7:1:2141:18014:35540	108324	340699	+	+
A00742:705:HGKLFDSX7:1:2141:17490:35947	108324	340699	+	+
A00742:705:HGKLFDSX7:1:2142:15790:3912	42129	358705	-	+
A00742:705:HGKLFDSX7:1:2142:23086:14293	367537	194367	+	-
A00742:705:HGKLFDSX7:1:2142:14733:17957	23184	331408	+	+
A00742:705:HGKLFDSX7:1:2142:27208:28228	143	367552	-	+
A00742:705:HGKLFDSX7:1:2143:9127:22780	1603	2647	+	-
A00742:705:HGKLFDSX7:1:2144:9878:3474	367704	175	+	-
A00742:705:HGKLFDSX7:1:2145:14696:23281	367486	40	+	-
A00742:705:HGKLFDSX7:1:2146:17815:30561	340818	108240	+	+
A00742:705:HGKLFDSX7:1:2147:27037:13275	134893	257589	-	+
A00742:705:HGKLFDSX7:1:2147:28700:25708	197569	143779	-	-
A00742:705:HGKLFDSX7:1:2147:5520:27555	367571	87	+	-
A00742:705:HGKLFDSX7:1:2148:24985:8500	183909	273459	-	-
A00742:705:HGKLFDSX7:1:2149:1316:27508	367580	25	+	-
A00742:705:HGKLFDSX7:1:2149:25446:29183	194337	367710	-	+
A00742:705:HGKLFDSX7:1:2150:17616:7012	367582	116	+	-
A00742:705:HGKLFDSX7:1:2150:16134:19507	251971	156400	-	-
A00742:705:HGKLFDSX7:1:2150:15429:19727	251971	156400	-	-
A00742:705:HGKLFDSX7:1:2150:23402:28902	108363	340814	+	+
A00742:705:HGKLFDSX7:1:2151:9751:19163	367489	58	+	-
A00742:705:HGKLFDSX7:1:2151:29161:33051	231304	304291	+	-
A00742:705:HGKLFDSX7:1:2151:7030:33332	367416	194202	+	-
A00742:705:HGKLFDSX7:1:2151:6723:33552	367416	194202	+	-
A00742:705:HGKLFDSX7:1:2151:28628:34475	231304	304291	+	-
A00742:705:HGKLFDSX7:1:2152:9281:16971	269523	67046	+	-
A00742:705:HGKLFDSX7:1:2152:2718:24925	265869	49413	-	-
A00742:705:HGKLFDSX7:1:2153:9824:23829	367569	76	+	-
A00742:705:HGKLFDSX7:1:2153:12048:28557	194228	367597	-	+
A00742:705:HGKLFDSX7:1:2153:13693:30906	31	367597	-	+
A00742:705:HGKLFDSX7:1:2154:30725:13870	194223	367467	-	+
A00742:705:HGKLFDSX7:1:2154:29152:17409	269765	66578	-	+
A00742:705:HGKLFDSX7:1:2155:12183:23657	315374	310890	-	-
A00742:705:HGKLFDSX7:1:2155:9218:32268	226186	244407	-	+
A00742:705:HGKLFDSX7:1:2157:13557:34867	2	367489	-	+
A00742:705:HGKLFDSX7:1:2158:8305:13964	58664	254506	+	+
A00742:705:HGKLFDSX7:1:2158:7844:14137	58664	254506	+	+
A00742:705:HGKLFDSX7:1:2158:28574:29371	367712	236	+	-
A00742:705:HGKLFDSX7:1:2159:21287:12085	367708	204	+	-
A00742:705:HGKLFDSX7:1:2160:26377:4742	66780	269755	+	-
A00742:705:HGKLFDSX7:1:2160:6072:5650	67126	269452	-	+
A00742:705:HGKLFDSX7:1:2161:21070:22263	194285	367669	-	+
A00742:705:HGKLFDSX7:1:2162:24126:32158	231463	304508	+	-
A00742:705:HGKLFDSX7:1:2163:7943:8516	356	367683	-	+
A00742:705:HGKLFDSX7:1:2163:5023:36714	252042	156333	-	-
A00742:705:HGKLFDSX7:1:2164:6460:1219	252042	156333	-	-
A00742:705:HGKLFDSX7:1:2164:27561:5290	60	367592	-	+
A00742:705:HGKLFDSX7:1:2164:16794:20024	367724	299	+	-
A00742:705:HGKLFDSX7:1:2165:17499:2394	329690	288746	-	-
A00742:705:HGKLFDSX7:1:2165:18412:3192	329690	288746	-	-
A00742:705:HGKLFDSX7:1:2165:3875:7106	194406	367729	-	+
A00742:705:HGKLFDSX7:1:2165:20582:16470	367663	110	+	-
A00742:705:HGKLFDSX7:1:2166:16215:6997	367683	194241	+	-
A00742:705:HGKLFDSX7:1:2166:3378:36777	367662	194540	+	-
A00742:705:HGKLFDSX7:1:2167:13187:18724	254649	58405	+	+
A00742:705:HGKLFDSX7:1:2167:13196:19116	254649	58405	+	+
A00742:705:HGKLFDSX7:1:2168:28411:6230	326844	166654	-	+
A00742:705:HGKLFDSX7:1:2169:4625:20024	218	367675	-	+
A00742:705:HGKLFDSX7:1:2169:4336:20243	218	367675	-	+
A00742:705:HGKLFDSX7:1:2169:9019:28291	178569	178649	+	+
A00742:705:HGKLFDSX7:1:2170:30942:17879	269756	66745	-	+
A00742:705:HGKLFDSX7:1:2170:20971:22498	168	367725	-	+
A00742:705:HGKLFDSX7:1:2170:20555:25974	340581	108448	+	+
A00742:705:HGKLFDSX7:1:2172:26621:5603	261	367720	-	+
A00742:705:HGKLFDSX7:1:2172:12463:25645	367751	194436	+	-
A00742:705:HGKLFDSX7:1:2172:13322:28166	367660	194523	+	-
A00742:705:HGKLFDSX7:1:2174:1407:17456	260743	247848	-	-
A00742:705:HGKLFDSX7:1:2175:4381:6543	214	367639	-	+
A00742:705:HGKLFDSX7:1:2175:25825:26804	108381	340651	+	+
A00742:705:HGKLFDSX7:1:2176:24560:1219	84691	30977	-	-
A00742:705:HGKLFDSX7:1:2177:13042:6104	367485	29	+	-
A00742:705:HGKLFDSX7:1:2177:7835:24706	37	367661	-	+
A00742:705:HGKLFDSX7:1:2177:7401:31626	367621	72	+	-
A00742:705:HGKLFDSX7:1:2177:19560:37027	194356	367712	-	+
A00742:705:HGKLFDSX7:1:2178:29161:24815	194	367711	-	+
A00742:705:HGKLFDSX7:1:2178:28890:32393	254251	51820	-	+
A00742:705:HGKLFDSX7:1:2202:19316:9768	340646	108356	+	+
A00742:705:HGKLFDSX7:1:2202:16839:26741	254699	58645	+	+
A00742:705:HGKLFDSX7:1:2203:11867:18912	156245	252258	-	-
A00742:705:HGKLFDSX7:1:2203:21775:21104	265923	49432	-	-
A00742:705:HGKLFDSX7:1:2204:29134:27649	67199	269550	-	+
A00742:705:HGKLFDSX7:1:2205:23674:19257	172	367662	-	+
A00742:705:HGKLFDSX7:1:2205:21423:23375	367607	21	+	-
A00742:705:HGKLFDSX7:1:2205:19596:31829	46	367655	-	+
A00742:705:HGKLFDSX7:1:2205:6623:32878	194399	367732	-	+
A00742:705:HGKLFDSX7:1:2206:5936:32753	367744	194466	+	-
A00742:705:HGKLFDSX7:1:2206:6153:33004	367744	194466	+	-
A00742:705:HGKLFDSX7:1:2207:8693:13980	271307	111929	-	-
A00742:705:HGKLFDSX7:1:2207:7979:13996	271307	111929	-	-
A00742:705:HGKLFDSX7:1:2207:6162:19742	95	367477	-	+
A00742:705:HGKLFDSX7:1:2207:6307:20870	95	367477	-	+
A00742:705:HGKLFDSX7:1:2207:25699:27492	304417	231352	-	+
A00742:705:HGKLFDSX7:1:2209:7636:2942	367553	194211	+	-
A00742:705:HGKLFDSX7:1:2209:9751:17785	252218	156267	-	-
A00742:705:HGKLFDSX7:1:2209:8070:23328	195	367684	-	+
A00742:705:HGKLFDSX7:1:2209:8458:23719	195	367684	-	+
A00742:705:HGKLFDSX7:1:2209:20374:24627	234	367553	-	+
A00742:705:HGKLFDSX7:1:2209:24225:32612	194424	367673	-	+
A00742:705:HGKLFDSX7:1:2210:6614:15828	63789	228937	-	-
A00742:705:HGKLFDSX7:1:2210:25446:20415	341809	239034	-	+
A00742:705:HGKLFDSX7:1:2210:20491:28056	194261	367659	-	+
A00742:705:HGKLFDSX7:1:2211:21323:10332	194365	367565	-	+
A00742:705:HGKLFDSX7:1:2212:19922:26819	265955	247324	-	+
A00742:705:HGKLFDSX7:1:2213:6406:34820	111814	271445	-	-
A00742:705:HGKLFDSX7:1:2214:10583:26647	194221	367590	-	+
A00742:705:HGKLFDSX7:1:2214:20076:28275	367573	143	+	-
A00742:705:HGKLFDSX7:1:2216:13150:5916	141935	273502	-	+
A00742:705:HGKLFDSX7:1:2216:17390:9189	141935	273502	-	+
A00742:705:HGKLFDSX7:1:2216:23303:12947	77	367648	-	+
A00742:705:HGKLFDSX7:1:2216:22842:19507	269368	67069	+	-
A00742:705:HGKLFDSX7:1:2216:3540:26757	367665	194335	+	-
A00742:705:HGKLFDSX7:1:2217:9787:4006	367645	194405	+	-
A00742:705:HGKLFDSX7:1:2217:17255:26522	367715	194288	+	-
A00742:705:HGKLFDSX7:1:2218:30572:21621	269873	66822	-	+
A00742:705:HGKLFDSX7:1:2218:29514:22451	269873	66822	-	+
A00742:705:HGKLFDSX7:1:2218:14172:24909	367714	194447	+	-
A00742:705:HGKLFDSX7:1:2218:14832:25144	367714	194447	+	-
A00742:705:HGKLFDSX7:1:2219:8883:35196	367746	194510	+	-
A00742:705:HGKLFDSX7:1:2220:24532:2425	194493	367714	-	+
A00742:705:HGKLFDSX7:1:2220:18313:17456	367693	194387	+	-
A00742:705:HGKLFDSX7:1:2220:1262:22310	292973	258521	+	+
A00742:705:HGKLFDSX7:1:2220:27606:31516	194430	367684	-	+
A00742:705:HGKLFDSX7:1:2221:14624:6652	38	367621	-	+
A00742:705:HGKLFDSX7:1:2221:23755:12947	194313	367738	-	+
A00742:705:HGKLFDSX7:1:2221:10917:29074	194513	367757	-	+
A00742:705:HGKLFDSX7:1:2222:6741:17268	108489	340591	+	+
A00742:705:HGKLFDSX7:1:2222:4390:30107	43	367584	-	+
A00742:705:HGKLFDSX7:1:2222:14154:34240	49334	266078	-	-
A00742:705:HGKLFDSX7:1:2223:9127:2237	354576	149464	+	+
