Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:1454:12409:21010	148587	148464	-	-
A00742:705:HGKLFDSX7:1:1454:12825:21261	148587	148464	-	-
A00742:705:HGKLFDSX7:1:1455:8901:8578	143914	36350	+	+
A00742:705:HGKLFDSX7:1:1455:14940:25238	254522	58685	+	+
A00742:705:HGKLFDSX7:1:1455:13991:32925	234342	315184	+	+
A00742:705:HGKLFDSX7:1:1457:31521:11678	269446	67047	+	-
A00742:705:HGKLFDSX7:1:1458:4200:5791	367630	194469	+	-
A00742:705:HGKLFDSX7:1:1458:19497:24925	269525	67079	+	-
A00742:705:HGKLFDSX7:1:1458:31729:26537	367754	194473	+	-
A00742:705:HGKLFDSX7:1:1458:13223:28557	340861	108246	+	+
A00742:705:HGKLFDSX7:1:1459:2284:7764	367717	194491	+	-
A00742:705:HGKLFDSX7:1:1460:8901:1658	162	367671	-	+
A00742:705:HGKLFDSX7:1:1460:8793:2002	162	367671	-	+
A00742:705:HGKLFDSX7:1:1460:6397:3740	194359	367671	-	+
A00742:705:HGKLFDSX7:1:1460:15411:9737	367577	58	+	-
A00742:705:HGKLFDSX7:1:1460:3830:12070	71	367438	-	+
A00742:705:HGKLFDSX7:1:1460:12210:12367	243	367702	-	+
A00742:705:HGKLFDSX7:1:1460:3911:15843	194638	367663	-	+
A00742:705:HGKLFDSX7:1:1462:7039:2691	67044	269240	-	+
A00742:705:HGKLFDSX7:1:1462:14009:17957	49959	110636	+	+
A00742:705:HGKLFDSX7:1:1463:14959:11647	344943	44775	-	+
A00742:705:HGKLFDSX7:1:1463:23303:27915	367581	194221	+	-
A00742:705:HGKLFDSX7:1:1463:26666:33301	70	367686	-	+
A00742:705:HGKLFDSX7:1:1463:24189:34585	194459	367696	-	+
A00742:705:HGKLFDSX7:1:1463:23836:35853	194459	367696	-	+
A00742:705:HGKLFDSX7:1:1464:1081:8625	367632	204	+	-
A00742:705:HGKLFDSX7:1:1464:12626:14935	194400	367726	-	+
A00742:705:HGKLFDSX7:1:1465:19190:1689	367528	194213	+	-
A00742:705:HGKLFDSX7:1:1465:26277:12336	367636	194435	+	-
A00742:705:HGKLFDSX7:1:1465:29649:19993	367614	194398	+	-
A00742:705:HGKLFDSX7:1:1465:27588:29919	217	367741	-	+
A00742:705:HGKLFDSX7:1:1465:27850:30561	217	367741	-	+
A00742:705:HGKLFDSX7:1:1465:2908:34334	367714	111	+	-
A00742:705:HGKLFDSX7:1:1466:15374:6167	36	367485	-	+
A00742:705:HGKLFDSX7:1:1466:18123:14653	367617	194285	+	-
A00742:705:HGKLFDSX7:1:1466:8947:25629	340788	108164	+	+
A00742:705:HGKLFDSX7:1:1466:7988:25755	340788	108164	+	+
A00742:705:HGKLFDSX7:1:1467:8359:22075	156332	251986	-	-
A00742:705:HGKLFDSX7:1:1467:9588:24424	156332	251986	-	-
A00742:705:HGKLFDSX7:1:1467:6234:25003	231455	304479	+	-
A00742:705:HGKLFDSX7:1:1468:32190:3161	67	367623	-	+
A00742:705:HGKLFDSX7:1:1468:20699:6684	285698	77953	-	-
A00742:705:HGKLFDSX7:1:1468:8802:13385	367742	194375	+	-
A00742:705:HGKLFDSX7:1:1468:26603:20353	57242	80139	-	-
A00742:705:HGKLFDSX7:1:1468:23050:30358	269521	67132	+	-
A00742:705:HGKLFDSX7:1:1469:5014:14904	342628	267728	+	+
A00742:705:HGKLFDSX7:1:1469:7129:33849	367465	194300	+	-
A00742:705:HGKLFDSX7:1:1470:28122:4539	297	367734	-	+
A00742:705:HGKLFDSX7:1:1470:3070:5494	367703	194367	+	-
A00742:705:HGKLFDSX7:1:1470:2899:7044	367703	194367	+	-
A00742:705:HGKLFDSX7:1:1470:23863:24001	194501	367711	-	+
A00742:705:HGKLFDSX7:1:1471:19280:25269	108183	340793	+	+
A00742:705:HGKLFDSX7:1:1474:22110:21371	194312	367689	-	+
A00742:705:HGKLFDSX7:1:1474:26811:24001	265840	49402	-	-
A00742:705:HGKLFDSX7:1:1474:20482:28541	277	367755	-	+
A00742:705:HGKLFDSX7:1:1475:10899:26537	367557	26	+	-
A00742:705:HGKLFDSX7:1:1475:28944:33113	367603	55	+	-
A00742:705:HGKLFDSX7:1:1475:12735:36323	367628	194289	+	-
A00742:705:HGKLFDSX7:1:1476:7455:2159	367488	185	+	-
A00742:705:HGKLFDSX7:1:1476:2944:5650	326403	329257	-	-
A00742:705:HGKLFDSX7:1:1476:28167:7185	231462	304284	+	-
A00742:705:HGKLFDSX7:1:1476:13738:26725	274	367745	-	+
A00742:705:HGKLFDSX7:1:1476:14543:30624	367521	76	+	-
A00742:705:HGKLFDSX7:1:1476:12554:34350	367692	194517	+	-
A00742:705:HGKLFDSX7:1:1476:16504:35744	367521	194273	+	-
A00742:705:HGKLFDSX7:1:1477:14443:4836	194350	367657	-	+
A00742:705:HGKLFDSX7:1:1477:7527:5822	6	367461	-	+
A00742:705:HGKLFDSX7:1:1477:11243:35149	254559	58665	+	+
A00742:705:HGKLFDSX7:1:1501:22779:2331	83585	173207	-	+
A00742:705:HGKLFDSX7:1:1501:18629:10582	367566	85	+	-
A00742:705:HGKLFDSX7:1:1501:6741:23156	103	367609	-	+
A00742:705:HGKLFDSX7:1:1501:8160:28025	324396	324204	+	+
A00742:705:HGKLFDSX7:1:1502:17842:2988	294593	294665	+	+
A00742:705:HGKLFDSX7:1:1502:19660:3035	294593	294665	+	+
A00742:705:HGKLFDSX7:1:1502:3152:25551	231214	304319	+	-
A00742:705:HGKLFDSX7:1:1502:17029:29919	367627	194458	+	-
A00742:705:HGKLFDSX7:1:1502:16351:30405	367627	261	+	-
A00742:705:HGKLFDSX7:1:1503:15067:32189	367682	141	+	-
A00742:705:HGKLFDSX7:1:1504:29794:1579	367714	194259	+	-
A00742:705:HGKLFDSX7:1:1504:31286:9580	367714	62	+	-
A00742:705:HGKLFDSX7:1:1504:11288:28995	340645	108321	+	+
A00742:705:HGKLFDSX7:1:1505:12310:2049	256	367735	-	+
A00742:705:HGKLFDSX7:1:1505:31946:11851	269545	67332	+	-
A00742:705:HGKLFDSX7:1:1505:32154:11992	269545	67332	+	-
A00742:705:HGKLFDSX7:1:1505:25663:12336	367654	181	+	-
A00742:705:HGKLFDSX7:1:1505:12219:18740	367728	196	+	-
A00742:705:HGKLFDSX7:1:1505:23963:29872	235	367736	-	+
A00742:705:HGKLFDSX7:1:1506:22806:34037	340861	108246	+	+
A00742:705:HGKLFDSX7:1:1507:29794:20149	367370	52	+	-
A00742:705:HGKLFDSX7:1:1507:15971:21574	356932	185439	+	-
A00742:705:HGKLFDSX7:1:1508:6912:14622	367634	194376	+	-
A00742:705:HGKLFDSX7:1:1508:5611:15781	265947	49560	-	-
A00742:705:HGKLFDSX7:1:1509:19153:16564	337	367584	-	+
A00742:705:HGKLFDSX7:1:1509:16107:18865	167	367568	-	+
A00742:705:HGKLFDSX7:1:1509:16143:18928	167	367568	-	+
A00742:705:HGKLFDSX7:1:1509:16071:18959	167	367568	-	+
A00742:705:HGKLFDSX7:1:1510:12970:4382	367545	126	+	-
A00742:705:HGKLFDSX7:1:1510:20365:4413	111499	111288	-	-
A00742:705:HGKLFDSX7:1:1510:22318:5165	111499	111288	-	-
A00742:705:HGKLFDSX7:1:1510:2609:6073	95313	94948	-	-
A00742:705:HGKLFDSX7:1:1510:18557:8516	367541	194380	+	-
A00742:705:HGKLFDSX7:1:1510:22761:26757	367567	194233	+	-
A00742:705:HGKLFDSX7:1:1510:14271:35978	340861	108196	+	+
A00742:705:HGKLFDSX7:1:1511:6406:28682	367607	194245	+	-
A00742:705:HGKLFDSX7:1:1511:5683:31532	49465	264600	+	-
A00742:705:HGKLFDSX7:1:1511:32669:33301	253	367752	-	+
A00742:705:HGKLFDSX7:1:1512:7057:6386	104	367669	-	+
A00742:705:HGKLFDSX7:1:1512:31702:18662	261479	266078	+	-
A00742:705:HGKLFDSX7:1:1512:2600:30389	367543	194270	+	-
A00742:705:HGKLFDSX7:1:1513:32570:31501	63751	229031	-	-
A00742:705:HGKLFDSX7:1:1513:27353:32643	156205	252309	-	-
A00742:705:HGKLFDSX7:1:1514:9471:12884	367580	194305	+	-
A00742:705:HGKLFDSX7:1:1514:31620:28698	367366	29	+	-
A00742:705:HGKLFDSX7:1:1515:14082:8155	194333	367715	-	+
A00742:705:HGKLFDSX7:1:1515:1298:9283	194294	367605	-	+
A00742:705:HGKLFDSX7:1:1515:3513:22388	367588	86	+	-
A00742:705:HGKLFDSX7:1:1515:3170:22670	367588	194283	+	-
A00742:705:HGKLFDSX7:1:1517:23882:21778	73	367684	-	+
A00742:705:HGKLFDSX7:1:1517:14045:32268	269777	66706	-	+
A00742:705:HGKLFDSX7:1:1519:20211:14074	340738	108435	+	+
A00742:705:HGKLFDSX7:1:1519:32940:18928	367585	194235	+	-
A00742:705:HGKLFDSX7:1:1519:22806:27712	194381	367630	-	+
A00742:705:HGKLFDSX7:1:1520:17933:17738	367737	194515	+	-
A00742:705:HGKLFDSX7:1:1520:5005:28541	367643	194262	+	-
A00742:705:HGKLFDSX7:1:1520:4318:30733	284007	129042	-	+
A00742:705:HGKLFDSX7:1:1521:23683:1642	367526	194230	+	-
A00742:705:HGKLFDSX7:1:1521:20627:31454	194424	367720	-	+
A00742:705:HGKLFDSX7:1:1522:32262:29152	193505	395	-	+
A00742:705:HGKLFDSX7:1:1524:28239:5243	63841	228870	-	-
A00742:705:HGKLFDSX7:1:1524:31168:31986	367692	194394	+	-
A00742:705:HGKLFDSX7:1:1525:28782:16861	142	367615	-	+
A00742:705:HGKLFDSX7:1:1525:1633:18756	367585	101	+	-
A00742:705:HGKLFDSX7:1:1525:13883:22654	367524	122	+	-
A00742:705:HGKLFDSX7:1:1526:32687:11788	66612	269767	+	-
A00742:705:HGKLFDSX7:1:1526:25129:32424	67143	269418	-	+
A00742:705:HGKLFDSX7:1:1527:5801:5838	194249	367487	-	+
A00742:705:HGKLFDSX7:1:1527:24207:12038	103	367379	-	+
A00742:705:HGKLFDSX7:1:1528:30201:19382	367756	194365	+	-
A00742:705:HGKLFDSX7:1:1529:28185:2707	367744	284	+	-
A00742:705:HGKLFDSX7:1:1530:20681:5181	367622	171	+	-
A00742:705:HGKLFDSX7:1:1530:12726:7279	32	367346	-	+
A00742:705:HGKLFDSX7:1:1530:1633:21136	307	367627	-	+
A00742:705:HGKLFDSX7:1:1532:15944:19085	367579	194216	+	-
A00742:705:HGKLFDSX7:1:1532:13602:32409	367640	194362	+	-
A00742:705:HGKLFDSX7:1:1533:16089:20932	66801	269838	+	-
A00742:705:HGKLFDSX7:1:1533:16595:22529	66801	269838	+	-
A00742:705:HGKLFDSX7:1:1533:27751:30765	194347	367761	-	+
A00742:705:HGKLFDSX7:1:1533:13494:34788	49438	266000	-	-
A00742:705:HGKLFDSX7:1:1534:28682:13244	254763	58424	+	+
A00742:705:HGKLFDSX7:1:1534:28899:13369	254763	58424	+	+
A00742:705:HGKLFDSX7:1:1534:9733:25739	67059	269484	-	+
A00742:705:HGKLFDSX7:1:1535:21368:36996	36316	143924	+	+
A00742:705:HGKLFDSX7:1:1536:4191:9283	303103	188633	-	-
A00742:705:HGKLFDSX7:1:1536:19976:15608	252060	156371	-	-
A00742:705:HGKLFDSX7:1:1536:15465:36010	321	367627	-	+
A00742:705:HGKLFDSX7:1:1536:15248:36793	194518	367627	-	+
A00742:705:HGKLFDSX7:1:1537:10529:1031	269535	67082	+	-
A00742:705:HGKLFDSX7:1:1537:1524:16344	367454	20	+	-
A00742:705:HGKLFDSX7:1:1537:9408:24455	367632	194256	+	-
A00742:705:HGKLFDSX7:1:1538:10746:1376	266901	266222	+	-
A00742:705:HGKLFDSX7:1:1538:23249:2049	367646	194240	+	-
A00742:705:HGKLFDSX7:1:1538:29975:16360	42853	75203	-	-
A00742:705:HGKLFDSX7:1:1538:25934:17942	266084	49344	-	-
A00742:705:HGKLFDSX7:1:1538:14443:21026	367607	200	+	-
A00742:705:HGKLFDSX7:1:1538:18882:22795	367679	60	+	-
A00742:705:HGKLFDSX7:1:1539:30219:6449	340824	108076	+	+
A00742:705:HGKLFDSX7:1:1539:10366:12868	367545	194283	+	-
A00742:705:HGKLFDSX7:1:1539:24578:19100	361128	68878	-	-
A00742:705:HGKLFDSX7:1:1539:7274:31250	341651	280676	-	-
A00742:705:HGKLFDSX7:1:1539:21404:31266	367681	87	+	-
A00742:705:HGKLFDSX7:1:1539:7238:31313	341651	280676	-	-
A00742:705:HGKLFDSX7:1:1539:21142:31845	367681	87	+	-
A00742:705:HGKLFDSX7:1:1540:26820:7670	70877	255097	+	-
A00742:705:HGKLFDSX7:1:1540:13657:15843	156516	252052	-	-
A00742:705:HGKLFDSX7:1:1540:18466:26804	367631	219	+	-
A00742:705:HGKLFDSX7:1:1540:30544:33818	17	367592	-	+
A00742:705:HGKLFDSX7:1:1540:24216:34100	108348	340824	+	+
A00742:705:HGKLFDSX7:1:1541:26612:3082	194461	367711	-	+
A00742:705:HGKLFDSX7:1:1541:16740:22279	367658	194327	+	-
A00742:705:HGKLFDSX7:1:1541:11686:28808	66801	269820	+	-
A00742:705:HGKLFDSX7:1:1541:10312:29152	66801	269820	+	-
A00742:705:HGKLFDSX7:1:1542:30987:6872	49348	266018	-	-
A00742:705:HGKLFDSX7:1:1542:30590:7185	49348	266018	-	-
A00742:705:HGKLFDSX7:1:1543:2528:19460	194353	367602	-	+
A00742:705:HGKLFDSX7:1:1544:29722:7247	108200	340867	+	+
A00742:705:HGKLFDSX7:1:1544:8043:15264	367544	34	+	-
A00742:705:HGKLFDSX7:1:1544:21820:22091	194478	367745	-	+
A00742:705:HGKLFDSX7:1:1545:21287:8202	194393	367607	-	+
A00742:705:HGKLFDSX7:1:1545:22327:29168	208	367618	-	+
A00742:705:HGKLFDSX7:1:1545:21368:29606	208	367618	-	+
A00742:705:HGKLFDSX7:1:1546:8712:7435	255171	30752	-	-
A00742:705:HGKLFDSX7:1:1546:4399:8140	304375	231420	-	+
A00742:705:HGKLFDSX7:1:1546:31946:13980	54446	229176	-	-
A00742:705:HGKLFDSX7:1:1546:26096:24674	367701	211	+	-
A00742:705:HGKLFDSX7:1:1546:4969:26162	48	367570	-	+
A00742:705:HGKLFDSX7:1:1547:10700:6057	194225	367555	-	+
A00742:705:HGKLFDSX7:1:1547:24099:27383	194469	367661	-	+
A00742:705:HGKLFDSX7:1:1548:15564:20932	367567	194250	+	-
A00742:705:HGKLFDSX7:1:1548:12093:22404	23222	331551	+	+
A00742:705:HGKLFDSX7:1:1549:7129:13150	195	367479	-	+
A00742:705:HGKLFDSX7:1:1549:3613:17112	367623	194293	+	-
A00742:705:HGKLFDSX7:1:1549:28827:26710	229063	63643	-	-
A00742:705:HGKLFDSX7:1:1550:3242:27085	331808	271014	+	-
A00742:705:HGKLFDSX7:1:1551:26476:20228	194444	367751	-	+
A00742:705:HGKLFDSX7:1:1552:11225:4272	4	367521	-	+
A00742:705:HGKLFDSX7:1:1552:30779:13119	141	367673	-	+
A00742:705:HGKLFDSX7:1:1552:22923:15890	9	367624	-	+
A00742:705:HGKLFDSX7:1:1552:30138:20400	172425	365977	-	-
A00742:705:HGKLFDSX7:1:1552:30382:20415	172425	365977	-	-
A00742:705:HGKLFDSX7:1:1552:22444:21605	367444	194208	+	-
A00742:705:HGKLFDSX7:1:1552:22390:21637	367444	11	+	-
A00742:705:HGKLFDSX7:1:1553:13395:15859	252122	156291	-	-
A00742:705:HGKLFDSX7:1:1553:25084:26177	194245	367599	-	+
A00742:705:HGKLFDSX7:1:1553:31584:32299	194210	367567	-	+
A00742:705:HGKLFDSX7:1:1553:21866:35759	5	367631	-	+
A00742:705:HGKLFDSX7:1:1554:14570:1830	367541	194459	+	-
A00742:705:HGKLFDSX7:1:1554:14724:2253	367541	262	+	-
A00742:705:HGKLFDSX7:1:1554:19162:3082	228892	63954	-	-
A00742:705:HGKLFDSX7:1:1554:18602:6089	228892	63954	-	-
A00742:705:HGKLFDSX7:1:1554:32443:7764	207078	207056	+	-
A00742:705:HGKLFDSX7:1:1556:1434:12430	358121	71363	+	+
A00742:705:HGKLFDSX7:1:1556:1542:12430	358121	71363	+	+
A00742:705:HGKLFDSX7:1:1556:22706:12853	278	367609	-	+
A00742:705:HGKLFDSX7:1:1557:3305:8970	316	367666	-	+
A00742:705:HGKLFDSX7:1:1557:14651:13902	367577	10	+	-
A00742:705:HGKLFDSX7:1:1557:23421:13964	367714	201	+	-
A00742:705:HGKLFDSX7:1:1557:8938:21731	367704	194462	+	-
A00742:705:HGKLFDSX7:1:1558:10086:1204	367521	194332	+	-
A00742:705:HGKLFDSX7:1:1558:7437:36354	270495	31599	-	-
A00742:705:HGKLFDSX7:1:1559:13657:15937	29995	27785	+	-
A00742:705:HGKLFDSX7:1:1559:12481:18975	194297	367541	-	+
A00742:705:HGKLFDSX7:1:1559:19714:26804	345179	257657	-	+
A00742:705:HGKLFDSX7:1:1560:30056:5760	76	367559	-	+
A00742:705:HGKLFDSX7:1:1560:16884:16047	194316	367634	-	+
A00742:705:HGKLFDSX7:1:1561:14290:2503	269525	67098	+	-
A00742:705:HGKLFDSX7:1:1562:2392:3286	194624	367576	-	+
A00742:705:HGKLFDSX7:1:1562:8187:24126	252131	156199	-	-
A00742:705:HGKLFDSX7:1:1563:15790:23046	367567	83	+	-
A00742:705:HGKLFDSX7:1:1563:13865:36839	297244	187034	-	+
A00742:705:HGKLFDSX7:1:1564:32669:35618	367741	267	+	-
A00742:705:HGKLFDSX7:1:1565:9742:2801	367743	194325	+	-
A00742:705:HGKLFDSX7:1:1565:32551:2942	194208	367563	-	+
A00742:705:HGKLFDSX7:1:1565:31837:10567	255171	30752	-	-
A00742:705:HGKLFDSX7:1:1565:29378:11287	199	367728	-	+
A00742:705:HGKLFDSX7:1:1566:6795:14387	312153	297203	-	+
A00742:705:HGKLFDSX7:1:1566:7084:14512	312153	297203	-	+
A00742:705:HGKLFDSX7:1:1566:22480:18568	108447	340603	+	+
A00742:705:HGKLFDSX7:1:1566:28646:36010	367433	15	+	-
A00742:705:HGKLFDSX7:1:1567:11677:31078	367648	194359	+	-
A00742:705:HGKLFDSX7:1:1567:8693:32174	367648	194359	+	-
A00742:705:HGKLFDSX7:1:1568:1217:35947	367643	146	+	-
A00742:705:HGKLFDSX7:1:1569:17146:1251	340697	108344	+	+
A00742:705:HGKLFDSX7:1:1569:7265:11381	367654	194390	+	-
A00742:705:HGKLFDSX7:1:1570:18069:23547	231445	304393	+	-
A00742:705:HGKLFDSX7:1:1571:24325:6355	340676	108454	+	+
A00742:705:HGKLFDSX7:1:1571:7211:14137	367673	194225	+	-
A00742:705:HGKLFDSX7:1:1571:18557:29027	65729	73516	-	+
A00742:705:HGKLFDSX7:1:1572:3197:15859	367719	271	+	-
A00742:705:HGKLFDSX7:1:1572:1868:16814	367719	194468	+	-
A00742:705:HGKLFDSX7:1:1573:2501:36260	340677	108473	+	+
A00742:705:HGKLFDSX7:1:1574:23999:6230	49447	265930	-	-
A00742:705:HGKLFDSX7:1:1574:15863:14528	367763	176	+	-
A00742:705:HGKLFDSX7:1:1574:16242:15311	367763	176	+	-
A00742:705:HGKLFDSX7:1:1574:1190:19586	194384	367721	-	+
A00742:705:HGKLFDSX7:1:1575:22625:6793	108247	340841	+	+
A00742:705:HGKLFDSX7:1:1575:16107:12978	367612	194340	+	-
A00742:705:HGKLFDSX7:1:1575:28718:35540	194421	367682	-	+
A00742:705:HGKLFDSX7:1:1576:12635:18615	311602	130011	-	-
A00742:705:HGKLFDSX7:1:1576:14507:26616	367742	225	+	-
A00742:705:HGKLFDSX7:1:1576:15845:29810	367742	225	+	-
A00742:705:HGKLFDSX7:1:1576:19397:36839	67096	269356	-	+
A00742:705:HGKLFDSX7:1:1578:21477:18834	367740	194468	+	-
A00742:705:HGKLFDSX7:1:1578:6696:24925	340630	108461	+	+
A00742:705:HGKLFDSX7:1:1578:30056:35697	367760	298	+	-
A00742:705:HGKLFDSX7:1:1578:29894:36010	367760	194495	+	-
A00742:705:HGKLFDSX7:1:1601:24424:27258	367485	47	+	-
A00742:705:HGKLFDSX7:1:1602:20148:12305	194295	367690	-	+
A00742:705:HGKLFDSX7:1:1602:24885:25113	332262	234250	-	-
A00742:705:HGKLFDSX7:1:1602:5095:28980	17	367580	-	+
A00742:705:HGKLFDSX7:1:1603:18249:11866	49343	265933	-	-
A00742:705:HGKLFDSX7:1:1603:19289:13823	49343	265933	-	-
A00742:705:HGKLFDSX7:1:1603:7762:24862	108490	340585	+	+
A00742:705:HGKLFDSX7:1:1604:16495:6261	367763	194407	+	-
A00742:705:HGKLFDSX7:1:1605:2211:2848	194382	367488	-	+
A00742:705:HGKLFDSX7:1:1606:21314:7091	353	367597	-	+
A00742:705:HGKLFDSX7:1:1606:24831:28119	231445	304461	+	-
A00742:705:HGKLFDSX7:1:1606:5403:35211	367541	194250	+	-
A00742:705:HGKLFDSX7:1:1607:27633:20008	367633	197	+	-
A00742:705:HGKLFDSX7:1:1607:21640:24627	316	367737	-	+
A00742:705:HGKLFDSX7:1:1608:5141:2691	323298	334904	+	-
A00742:705:HGKLFDSX7:1:1608:1344:7639	82800	64003	-	-
A00742:705:HGKLFDSX7:1:1608:1099:10222	212	367565	-	+
A00742:705:HGKLFDSX7:1:1608:3558:33865	304423	231457	-	+
A00742:705:HGKLFDSX7:1:1608:2302:35665	130603	129697	+	-
A00742:705:HGKLFDSX7:1:1609:4896:10504	194391	367692	-	+
A00742:705:HGKLFDSX7:1:1609:13169:13495	254562	58616	+	+
A00742:705:HGKLFDSX7:1:1610:23728:17503	130082	205589	+	-
A00742:705:HGKLFDSX7:1:1610:23466:17581	130082	205589	+	-
A00742:705:HGKLFDSX7:1:1610:25138:18818	130082	205589	+	-
A00742:705:HGKLFDSX7:1:1611:29333:3067	58603	254636	+	+
A00742:705:HGKLFDSX7:1:1611:20790:25942	141179	245481	-	+
A00742:705:HGKLFDSX7:1:1611:20157:26475	141179	245481	-	+
A00742:705:HGKLFDSX7:1:1611:21694:28416	367731	194385	+	-
A00742:705:HGKLFDSX7:1:1612:28330:1454	232	367611	-	+
A00742:705:HGKLFDSX7:1:1612:20175:4679	367491	73	+	-
A00742:705:HGKLFDSX7:1:1612:2510:23657	367542	194279	+	-
A00742:705:HGKLFDSX7:1:1612:30400:24643	166389	167353	+	-
A00742:705:HGKLFDSX7:1:1612:5954:31814	108405	340791	+	+
A00742:705:HGKLFDSX7:1:1613:12924:30953	239077	160349	-	-
A00742:705:HGKLFDSX7:1:1615:29921:7341	194282	367705	-	+
A00742:705:HGKLFDSX7:1:1615:2501:8234	143344	145062	-	+
A00742:705:HGKLFDSX7:1:1615:10565:17033	108472	340585	+	+
A00742:705:HGKLFDSX7:1:1615:8169:21183	367743	194513	+	-
A00742:705:HGKLFDSX7:1:1615:29360:31297	367565	194546	+	-
A00742:705:HGKLFDSX7:1:1616:18123:8077	63739	130170	-	-
A00742:705:HGKLFDSX7:1:1616:10221:9706	56775	57105	+	+
A00742:705:HGKLFDSX7:1:1616:18059:11068	122458	272816	+	-
A00742:705:HGKLFDSX7:1:1616:2935:11522	367764	194627	+	-
A00742:705:HGKLFDSX7:1:1617:1099:23657	108302	340668	+	+
A00742:705:HGKLFDSX7:1:1618:14877:4961	367603	194288	+	-
A00742:705:HGKLFDSX7:1:1619:25581:33270	304276	231383	-	+
A00742:705:HGKLFDSX7:1:1620:22978:6621	67073	269140	-	+
A00742:705:HGKLFDSX7:1:1620:11234:10770	251982	156486	-	-
A00742:705:HGKLFDSX7:1:1620:8305:27680	367683	194305	+	-
A00742:705:HGKLFDSX7:1:1622:3396:3458	367423	194274	+	-
A00742:705:HGKLFDSX7:1:1622:4490:12336	156291	252079	-	-
A00742:705:HGKLFDSX7:1:1622:7979:14090	367360	1	+	-
A00742:705:HGKLFDSX7:1:1622:14326:19163	66602	269768	+	-
A00742:705:HGKLFDSX7:1:1622:3278:20791	20	367565	-	+
A00742:705:HGKLFDSX7:1:1623:20455:13651	91	367674	-	+
A00742:705:HGKLFDSX7:1:1623:11451:19539	367609	62	+	-
A00742:705:HGKLFDSX7:1:1624:10366:3161	367363	194240	+	-
A00742:705:HGKLFDSX7:1:1624:5529:11099	367731	196	+	-
A00742:705:HGKLFDSX7:1:1624:32859:16157	367588	55	+	-
A00742:705:HGKLFDSX7:1:1624:20139:30420	350131	40886	+	-
A00742:705:HGKLFDSX7:1:1624:8467:33473	66764	269839	+	-
A00742:705:HGKLFDSX7:1:1625:23411:10191	269464	172957	-	+
A00742:705:HGKLFDSX7:1:1625:4047:26318	367587	74	+	-
A00742:705:HGKLFDSX7:1:1625:26133:27367	367755	365	+	-
A00742:705:HGKLFDSX7:1:1625:30210:35775	367585	137	+	-
A00742:705:HGKLFDSX7:1:1626:26160:8437	5787	67694	-	+
A00742:705:HGKLFDSX7:1:1626:18349:9533	269788	66833	-	+
A00742:705:HGKLFDSX7:1:1626:17282:17174	367439	194228	+	-
A00742:705:HGKLFDSX7:1:1626:27136:24251	1715	128081	+	-
A00742:705:HGKLFDSX7:1:1626:21712:25003	331840	31151	+	+
A00742:705:HGKLFDSX7:1:1627:22923:24471	195255	90550	-	+
A00742:705:HGKLFDSX7:1:1627:23041:24486	195255	90550	-	+
A00742:705:HGKLFDSX7:1:1627:28944:26287	108446	340637	+	+
A00742:705:HGKLFDSX7:1:1628:27398:7138	67076	269394	-	+
A00742:705:HGKLFDSX7:1:1628:26142:8155	67076	269394	-	+
A00742:705:HGKLFDSX7:1:1628:31756:21512	265769	28026	+	+
A00742:705:HGKLFDSX7:1:1628:26106:25911	367628	194225	+	-
A00742:705:HGKLFDSX7:1:1629:16685:27383	207936	90719	+	-
A00742:705:HGKLFDSX7:1:1629:26521:32424	14	367590	-	+
A00742:705:HGKLFDSX7:1:1629:29993:33113	367562	194250	+	-
A00742:705:HGKLFDSX7:1:1630:20772:31673	156459	251990	-	-
A00742:705:HGKLFDSX7:1:1631:16378:8375	223	367726	-	+
A00742:705:HGKLFDSX7:1:1631:31033:35947	194224	367538	-	+
A00742:705:HGKLFDSX7:1:1632:30481:20713	367660	194251	+	-
A00742:705:HGKLFDSX7:1:1632:31530:22748	194289	367566	-	+
A00742:705:HGKLFDSX7:1:1632:5041:32487	338597	186120	-	+
A00742:705:HGKLFDSX7:1:1633:18231:19319	367322	194239	+	-
A00742:705:HGKLFDSX7:1:1633:9046:27680	194441	367635	-	+
A00742:705:HGKLFDSX7:1:1634:7735:3677	367755	194450	+	-
A00742:705:HGKLFDSX7:1:1634:9073:7185	367557	33	+	-
A00742:705:HGKLFDSX7:1:1634:20690:17284	108327	340808	+	+
A00742:705:HGKLFDSX7:1:1635:14045:24846	63921	228935	-	-
A00742:705:HGKLFDSX7:1:1636:5936:1971	256	367677	-	+
A00742:705:HGKLFDSX7:1:1636:4996:9392	194372	367640	-	+
A00742:705:HGKLFDSX7:1:1636:16224:30217	49419	265841	-	-
A00742:705:HGKLFDSX7:1:1637:3269:20337	221429	191472	-	-
A00742:705:HGKLFDSX7:1:1637:17752:24126	194393	367663	-	+
A00742:705:HGKLFDSX7:1:1637:3414:30295	221429	191472	-	-
A00742:705:HGKLFDSX7:1:1638:10565:4194	99312	187719	+	+
A00742:705:HGKLFDSX7:1:1638:2754:7639	89055	102617	-	-
A00742:705:HGKLFDSX7:1:1638:4372:13354	156397	252069	-	-
A00742:705:HGKLFDSX7:1:1638:13150:19852	367574	38	+	-
A00742:705:HGKLFDSX7:1:1638:10366:26835	192	367654	-	+
A00742:705:HGKLFDSX7:1:1639:11442:15734	252122	156291	-	-
A00742:705:HGKLFDSX7:1:1640:25427:4633	319375	311701	-	+
