Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:1519:13702:20494	332092	234318	-	-
A00742:705:HGKLFDSX7:1:1519:9390:20635	70524	71158	-	+
A00742:705:HGKLFDSX7:1:1519:22562:20807	173407	172683	+	-
A00742:705:HGKLFDSX7:1:1519:32687:21245	48003	47995	+	-
A00742:705:HGKLFDSX7:1:1519:12391:21449	124160	125409	-	+
A00742:705:HGKLFDSX7:1:1519:26377:21465	1609	197409	-	+
A00742:705:HGKLFDSX7:1:1519:19488:21715	69624	68981	+	-
A00742:705:HGKLFDSX7:1:1519:6696:22764	51718	266995	+	+
A00742:705:HGKLFDSX7:1:1519:32633:24659	68829	69647	-	+
A00742:705:HGKLFDSX7:1:1519:22218:25222	367680	194231	+	-
A00742:705:HGKLFDSX7:1:1519:23384:25457	36660	145583	+	+
A00742:705:HGKLFDSX7:1:1519:23222:25551	36660	145583	+	+
A00742:705:HGKLFDSX7:1:1519:1687:26396	267366	266826	+	-
A00742:705:HGKLFDSX7:1:1519:14073:26835	188690	189462	-	+
A00742:705:HGKLFDSX7:1:1519:1208:27258	135299	136017	-	+
A00742:705:HGKLFDSX7:1:1519:26060:27430	320135	320456	-	+
A00742:705:HGKLFDSX7:1:1519:23086:27884	45079	49057	-	+
A00742:705:HGKLFDSX7:1:1519:20889:29935	79932	76437	+	-
A00742:705:HGKLFDSX7:1:1519:27606:29951	266533	267062	-	+
A00742:705:HGKLFDSX7:1:1519:11333:30295	198127	2452	+	-
A00742:705:HGKLFDSX7:1:1519:27028:30483	178099	185307	-	+
A00742:705:HGKLFDSX7:1:1519:10881:30545	219479	218499	+	-
A00742:705:HGKLFDSX7:1:1519:21323:30812	79932	76437	+	-
A00742:705:HGKLFDSX7:1:1519:22146:31516	79932	76437	+	-
A00742:705:HGKLFDSX7:1:1519:11749:31548	75902	152917	-	-
A00742:705:HGKLFDSX7:1:1519:10773:31641	75902	152917	-	-
A00742:705:HGKLFDSX7:1:1519:11840:31892	75902	152917	-	-
A00742:705:HGKLFDSX7:1:1519:12662:32283	75902	152917	-	-
A00742:705:HGKLFDSX7:1:1519:6406:32565	192625	194175	-	+
A00742:705:HGKLFDSX7:1:1519:18132:33583	265453	264166	+	-
A00742:705:HGKLFDSX7:1:1519:3920:33708	51007	251605	+	+
A00742:705:HGKLFDSX7:1:1519:32380:34585	79134	81668	+	-
A00742:705:HGKLFDSX7:1:1519:5520:34788	51007	251605	+	+
A00742:705:HGKLFDSX7:1:1519:4643:35055	321502	43450	+	+
A00742:705:HGKLFDSX7:1:1519:10068:36025	204205	206325	+	+
A00742:705:HGKLFDSX7:1:1519:29206:36229	72314	72573	-	+
A00742:705:HGKLFDSX7:1:1519:30544:36918	25070	20020	+	-
A00742:705:HGKLFDSX7:1:1520:12292:1423	267257	266728	+	-
A00742:705:HGKLFDSX7:1:1520:21893:2675	265238	50994	+	+
A00742:705:HGKLFDSX7:1:1520:6045:3380	266744	266301	+	-
A00742:705:HGKLFDSX7:1:1520:22046:3380	269468	67081	+	-
A00742:705:HGKLFDSX7:1:1520:22779:3615	269468	67081	+	-
A00742:705:HGKLFDSX7:1:1520:31873:3771	360909	69391	+	+
A00742:705:HGKLFDSX7:1:1520:1642:4147	351121	349357	+	-
A00742:705:HGKLFDSX7:1:1520:28827:4601	267278	266699	+	-
A00742:705:HGKLFDSX7:1:1520:30725:7012	198380	196461	+	-
A00742:705:HGKLFDSX7:1:1520:10881:7842	264113	265389	-	+
A00742:705:HGKLFDSX7:1:1520:20139:8249	155134	154645	+	-
A00742:705:HGKLFDSX7:1:1520:3423:9424	360934	69478	+	+
A00742:705:HGKLFDSX7:1:1520:23430:10097	255690	256922	-	+
A00742:705:HGKLFDSX7:1:1520:14344:10457	300974	296194	+	-
A00742:705:HGKLFDSX7:1:1520:9399:12258	143717	143644	+	-
A00742:705:HGKLFDSX7:1:1520:16152:12743	151367	150389	+	-
A00742:705:HGKLFDSX7:1:1520:15890:12978	151367	150389	+	-
A00742:705:HGKLFDSX7:1:1520:14859:13197	98605	42316	-	-
A00742:705:HGKLFDSX7:1:1520:9109:14356	143717	143644	+	-
A00742:705:HGKLFDSX7:1:1520:24596:14559	144656	142945	+	-
A00742:705:HGKLFDSX7:1:1520:16315:14716	89095	266817	-	+
A00742:705:HGKLFDSX7:1:1520:16333:14716	89095	266817	-	+
A00742:705:HGKLFDSX7:1:1520:13639:15154	68841	69522	-	+
A00742:705:HGKLFDSX7:1:1520:16396:15358	89095	266817	-	+
A00742:705:HGKLFDSX7:1:1520:5556:15593	79570	78107	+	-
A00742:705:HGKLFDSX7:1:1520:27272:15906	300968	298052	+	-
A00742:705:HGKLFDSX7:1:1520:30165:17033	76984	80570	-	+
A00742:705:HGKLFDSX7:1:1520:9543:17863	68692	69290	-	+
A00742:705:HGKLFDSX7:1:1520:7148:17910	68644	69438	-	+
A00742:705:HGKLFDSX7:1:1520:30273:18599	12936	13733	-	+
A00742:705:HGKLFDSX7:1:1520:23764:18881	367482	194211	+	-
A00742:705:HGKLFDSX7:1:1520:11017:18881	68692	69290	-	+
A00742:705:HGKLFDSX7:1:1520:30255:18912	266529	55514	+	+
A00742:705:HGKLFDSX7:1:1520:30219:19038	266529	55514	+	+
A00742:705:HGKLFDSX7:1:1520:9742:19554	40510	45529	-	+
A00742:705:HGKLFDSX7:1:1520:8377:19977	69519	68750	+	-
A00742:705:HGKLFDSX7:1:1520:31448:19977	265399	50924	+	+
A00742:705:HGKLFDSX7:1:1520:24153:20149	263726	265582	-	+
A00742:705:HGKLFDSX7:1:1520:29912:21136	44381	42251	+	-
A00742:705:HGKLFDSX7:1:1520:6298:21198	288617	306953	-	+
A00742:705:HGKLFDSX7:1:1520:6325:21590	65743	73585	-	+
A00742:705:HGKLFDSX7:1:1520:24966:22874	69618	68872	+	-
A00742:705:HGKLFDSX7:1:1520:20943:22921	69193	69823	-	-
A00742:705:HGKLFDSX7:1:1520:3730:23202	131651	132294	-	+
A00742:705:HGKLFDSX7:1:1520:28348:23907	44381	42251	+	-
A00742:705:HGKLFDSX7:1:1520:30888:24111	196647	195411	+	-
A00742:705:HGKLFDSX7:1:1520:16450:24940	69489	68645	+	-
A00742:705:HGKLFDSX7:1:1520:19135:24956	50564	265409	+	+
A00742:705:HGKLFDSX7:1:1520:9923:26819	304562	308081	-	+
A00742:705:HGKLFDSX7:1:1520:11225:27414	355897	356001	-	+
A00742:705:HGKLFDSX7:1:1520:9634:28761	304562	308081	-	+
A00742:705:HGKLFDSX7:1:1520:15293:28855	246218	266841	-	+
A00742:705:HGKLFDSX7:1:1520:3676:28902	216253	217155	-	+
A00742:705:HGKLFDSX7:1:1520:12852:30326	254508	256649	-	+
A00742:705:HGKLFDSX7:1:1520:22037:30890	288704	307110	+	-
A00742:705:HGKLFDSX7:1:1520:2220:31516	267457	266824	+	-
A00742:705:HGKLFDSX7:1:1520:2302:32033	267457	266824	+	-
A00742:705:HGKLFDSX7:1:1520:30951:33395	68733	69448	-	+
A00742:705:HGKLFDSX7:1:1520:26196:33833	85	367525	-	+
A00742:705:HGKLFDSX7:1:1520:2329:34053	70109	75389	-	+
A00742:705:HGKLFDSX7:1:1520:29794:34491	42220	44397	-	+
A00742:705:HGKLFDSX7:1:1520:16080:34695	130407	229008	-	+
A00742:705:HGKLFDSX7:1:1520:16550:34976	69380	68656	+	-
A00742:705:HGKLFDSX7:1:1520:30680:34992	4137	195918	+	-
A00742:705:HGKLFDSX7:1:1520:3269:35462	185673	222488	-	+
A00742:705:HGKLFDSX7:1:1520:30761:35540	265435	264119	+	-
A00742:705:HGKLFDSX7:1:1520:2293:36777	185673	222488	-	+
A00742:705:HGKLFDSX7:1:1521:7111:1157	196603	196750	-	+
A00742:705:HGKLFDSX7:1:1521:6533:1846	267550	266517	+	-
A00742:705:HGKLFDSX7:1:1521:14931:2675	285663	286406	-	+
A00742:705:HGKLFDSX7:1:1521:6117:3161	297320	301090	-	+
A00742:705:HGKLFDSX7:1:1521:11207:4366	335502	335331	+	-
A00742:705:HGKLFDSX7:1:1521:21938:4507	323914	327897	-	+
A00742:705:HGKLFDSX7:1:1521:27118:4773	333652	334595	-	+
A00742:705:HGKLFDSX7:1:1521:5475:6652	82344	79265	+	-
A00742:705:HGKLFDSX7:1:1521:2456:7560	75465	79926	-	+
A00742:705:HGKLFDSX7:1:1521:6117:7764	82344	79265	+	-
A00742:705:HGKLFDSX7:1:1521:6867:8563	156627	163466	-	+
A00742:705:HGKLFDSX7:1:1521:1199:9017	49415	48998	+	-
A00742:705:HGKLFDSX7:1:1521:20329:10081	326987	322009	+	-
A00742:705:HGKLFDSX7:1:1521:5782:11381	345567	344291	+	-
A00742:705:HGKLFDSX7:1:1521:6072:11412	69358	68647	+	-
A00742:705:HGKLFDSX7:1:1521:21567:14450	183817	185057	-	+
A00742:705:HGKLFDSX7:1:1521:13566:14465	76682	81758	-	+
A00742:705:HGKLFDSX7:1:1521:5620:14481	72508	72617	-	+
A00742:705:HGKLFDSX7:1:1521:8892:14700	69476	68662	+	-
A00742:705:HGKLFDSX7:1:1521:5773:14873	72508	72617	-	+
A00742:705:HGKLFDSX7:1:1521:22426:15969	266752	267274	-	+
A00742:705:HGKLFDSX7:1:1521:25536:16720	221746	221143	+	-
A00742:705:HGKLFDSX7:1:1521:2998:16955	72432	72245	+	-
A00742:705:HGKLFDSX7:1:1521:30951:17801	322068	322410	-	+
A00742:705:HGKLFDSX7:1:1521:21377:18317	257271	257206	+	-
A00742:705:HGKLFDSX7:1:1521:27371:18740	256474	257106	-	+
A00742:705:HGKLFDSX7:1:1521:21278:19147	18279	17868	+	-
A00742:705:HGKLFDSX7:1:1521:19976:19961	360873	69641	+	+
A00742:705:HGKLFDSX7:1:1521:20781:20071	354475	352243	+	-
A00742:705:HGKLFDSX7:1:1521:17137:20212	265486	264078	+	-
A00742:705:HGKLFDSX7:1:1521:21667:20729	157142	157066	+	-
A00742:705:HGKLFDSX7:1:1521:30888:20854	300327	298928	+	-
A00742:705:HGKLFDSX7:1:1521:17173:20964	265486	50925	+	+
A00742:705:HGKLFDSX7:1:1521:21269:21010	157142	157066	+	-
A00742:705:HGKLFDSX7:1:1521:16441:21073	265486	50925	+	+
A00742:705:HGKLFDSX7:1:1521:32172:21073	156219	153724	+	-
A00742:705:HGKLFDSX7:1:1521:31656:21245	152991	150854	+	-
A00742:705:HGKLFDSX7:1:1521:9923:21308	196	367700	-	+
A00742:705:HGKLFDSX7:1:1521:9381:22028	67143	269482	-	+
A00742:705:HGKLFDSX7:1:1521:8558:22200	196	367700	-	+
A00742:705:HGKLFDSX7:1:1521:13666:22748	30465	256568	+	+
A00742:705:HGKLFDSX7:1:1521:17671:22983	280346	281446	+	-
A00742:705:HGKLFDSX7:1:1521:10050:23281	159182	159235	-	+
A00742:705:HGKLFDSX7:1:1521:21621:24408	265372	362121	+	+
A00742:705:HGKLFDSX7:1:1521:24487:24706	69581	68814	+	-
A00742:705:HGKLFDSX7:1:1521:31702:25520	156219	153724	+	-
A00742:705:HGKLFDSX7:1:1521:26765:25708	267442	266392	+	-
A00742:705:HGKLFDSX7:1:1521:23990:26036	69274	68745	+	-
A00742:705:HGKLFDSX7:1:1521:9995:26757	76473	79892	-	+
A00742:705:HGKLFDSX7:1:1521:8187:28009	194291	367697	-	+
A00742:705:HGKLFDSX7:1:1521:28646:28275	46251	43751	+	-
A00742:705:HGKLFDSX7:1:1521:5773:29277	150741	155867	-	+
A00742:705:HGKLFDSX7:1:1521:6289:30044	150741	155867	-	+
A00742:705:HGKLFDSX7:1:1521:30327:31187	1462	1112	+	-
A00742:705:HGKLFDSX7:1:1521:26458:31782	107403	109000	-	+
A00742:705:HGKLFDSX7:1:1521:25608:31876	37530	53070	-	+
A00742:705:HGKLFDSX7:1:1521:13630:33207	48105	49058	-	+
A00742:705:HGKLFDSX7:1:1521:30409:34397	13169	15094	-	+
A00742:705:HGKLFDSX7:1:1521:29939:34710	265435	50976	+	+
A00742:705:HGKLFDSX7:1:1521:8585:34741	266666	267275	-	+
A00742:705:HGKLFDSX7:1:1521:29469:34898	265435	264027	+	-
A00742:705:HGKLFDSX7:1:1521:29658:35258	265435	264027	+	-
A00742:705:HGKLFDSX7:1:1521:13331:35509	349557	349489	+	-
A00742:705:HGKLFDSX7:1:1521:24930:35650	265276	50973	+	+
A00742:705:HGKLFDSX7:1:1521:23990:35837	265276	50973	+	+
A00742:705:HGKLFDSX7:1:1521:32768:35853	266250	267463	-	+
A00742:705:HGKLFDSX7:1:1521:22932:36010	239016	131331	-	-
A00742:705:HGKLFDSX7:1:1521:12735:36166	101210	102842	-	+
A00742:705:HGKLFDSX7:1:1521:25165:36276	265481	50895	+	+
A00742:705:HGKLFDSX7:1:1521:25518:36793	149721	151471	-	+
A00742:705:HGKLFDSX7:1:1522:12463:1031	101210	102842	-	+
A00742:705:HGKLFDSX7:1:1522:12952:1219	101210	102842	-	+
A00742:705:HGKLFDSX7:1:1522:25310:1235	53893	53721	+	-
A00742:705:HGKLFDSX7:1:1522:10728:2096	187476	188633	-	+
A00742:705:HGKLFDSX7:1:1522:14217:2628	70791	69390	+	-
A00742:705:HGKLFDSX7:1:1522:32398:5462	101189	102843	-	+
A00742:705:HGKLFDSX7:1:1522:6696:6417	300862	300650	+	-
A00742:705:HGKLFDSX7:1:1522:21133:6715	10691	11945	-	+
A00742:705:HGKLFDSX7:1:1522:25717:7326	265252	264089	+	-
A00742:705:HGKLFDSX7:1:1522:19642:7388	195872	195776	+	-
A00742:705:HGKLFDSX7:1:1522:13657:8046	265342	264016	+	-
A00742:705:HGKLFDSX7:1:1522:25970:8234	333973	336193	-	+
A00742:705:HGKLFDSX7:1:1522:6777:8281	300862	300650	+	-
A00742:705:HGKLFDSX7:1:1522:16938:9659	266734	267371	-	+
A00742:705:HGKLFDSX7:1:1522:16242:10739	266734	267371	-	+
A00742:705:HGKLFDSX7:1:1522:17291:10864	70808	71813	-	+
A00742:705:HGKLFDSX7:1:1522:18620:11945	126622	124683	+	-
A00742:705:HGKLFDSX7:1:1522:31033:12399	265460	264169	+	-
A00742:705:HGKLFDSX7:1:1522:15600:14231	73236	65776	+	-
A00742:705:HGKLFDSX7:1:1522:15691:14356	73236	65776	+	-
A00742:705:HGKLFDSX7:1:1522:29487:17832	68865	69548	-	+
A00742:705:HGKLFDSX7:1:1522:12337:19006	1137	197029	-	+
A00742:705:HGKLFDSX7:1:1522:24487:19382	266634	267420	-	+
A00742:705:HGKLFDSX7:1:1522:27145:20353	68865	69548	-	+
A00742:705:HGKLFDSX7:1:1522:30951:20462	109701	111782	-	+
A00742:705:HGKLFDSX7:1:1522:9824:20478	52545	262425	-	-
A00742:705:HGKLFDSX7:1:1522:23520:21778	68845	69621	-	+
A00742:705:HGKLFDSX7:1:1522:28167:21966	69421	68654	+	-
A00742:705:HGKLFDSX7:1:1522:3857:22200	69365	68703	+	-
A00742:705:HGKLFDSX7:1:1522:4264:22216	69365	68703	+	-
A00742:705:HGKLFDSX7:1:1522:18647:22388	83496	70052	+	-
A00742:705:HGKLFDSX7:1:1522:7943:22733	52545	262425	-	-
A00742:705:HGKLFDSX7:1:1522:19397:22936	83496	70052	+	-
A00742:705:HGKLFDSX7:1:1522:5575:23610	264166	265291	-	+
A00742:705:HGKLFDSX7:1:1522:30418:23829	252	194635	-	+
A00742:705:HGKLFDSX7:1:1522:4399:24518	264166	265291	-	+
A00742:705:HGKLFDSX7:1:1522:25545:25003	300940	300886	+	-
A00742:705:HGKLFDSX7:1:1522:18620:26005	264102	265369	-	+
A00742:705:HGKLFDSX7:1:1522:19244:26146	108348	340718	+	+
A00742:705:HGKLFDSX7:1:1522:10899:26788	72228	72423	-	+
A00742:705:HGKLFDSX7:1:1522:10710:26929	43064	43750	-	+
A00742:705:HGKLFDSX7:1:1522:13946:27367	69480	68738	+	-
A00742:705:HGKLFDSX7:1:1522:10194:27602	43064	43750	-	+
A00742:705:HGKLFDSX7:1:1522:1551:27884	105668	100819	+	-
A00742:705:HGKLFDSX7:1:1522:32235:28103	72543	72429	+	-
A00742:705:HGKLFDSX7:1:1522:29523:28166	266603	267787	-	+
A00742:705:HGKLFDSX7:1:1522:18927:28635	50903	265399	+	+
A00742:705:HGKLFDSX7:1:1522:14859:28855	300714	300899	-	+
A00742:705:HGKLFDSX7:1:1522:30409:29982	266603	267787	-	+
A00742:705:HGKLFDSX7:1:1522:3341:30076	68725	69560	-	+
A00742:705:HGKLFDSX7:1:1522:18783:30107	70703	72996	-	+
A00742:705:HGKLFDSX7:1:1522:31629:33317	51000	265339	+	+
A00742:705:HGKLFDSX7:1:1522:14642:34147	266862	266480	+	-
A00742:705:HGKLFDSX7:1:1522:12626:35477	79757	75574	+	-
A00742:705:HGKLFDSX7:1:1522:23827:35650	78212	79499	-	+
A00742:705:HGKLFDSX7:1:1522:25174:35916	88892	87822	+	-
A00742:705:HGKLFDSX7:1:1522:31403:36276	43206	41804	+	-
A00742:705:HGKLFDSX7:1:1522:25003:36558	349812	349378	+	-
A00742:705:HGKLFDSX7:1:1523:12454:1016	69461	68730	+	-
A00742:705:HGKLFDSX7:1:1523:31765:1172	298067	301073	-	+
A00742:705:HGKLFDSX7:1:1523:13386:1282	137685	136421	+	-
A00742:705:HGKLFDSX7:1:1523:1994:2722	134016	136494	-	+
A00742:705:HGKLFDSX7:1:1523:13241:3443	270550	332103	+	-
A00742:705:HGKLFDSX7:1:1523:32904:4272	153051	14806	-	+
A00742:705:HGKLFDSX7:1:1523:2474:4742	134016	136494	-	+
A00742:705:HGKLFDSX7:1:1523:8684:4883	133515	134023	-	+
A00742:705:HGKLFDSX7:1:1523:3577:4899	191120	189910	+	-
A00742:705:HGKLFDSX7:1:1523:12961:5024	270550	332103	+	-
A00742:705:HGKLFDSX7:1:1523:28709:6872	148953	148981	-	+
A00742:705:HGKLFDSX7:1:1523:28122:7921	17903	18221	-	+
A00742:705:HGKLFDSX7:1:1523:4987:8312	266861	267468	-	+
A00742:705:HGKLFDSX7:1:1523:17544:8390	278048	279669	-	+
A00742:705:HGKLFDSX7:1:1523:22408:9455	80850	79982	+	-
A00742:705:HGKLFDSX7:1:1523:31946:10003	143173	144677	-	+
A00742:705:HGKLFDSX7:1:1523:26539:10974	255024	256528	-	+
A00742:705:HGKLFDSX7:1:1523:11614:10989	101309	103389	-	+
A00742:705:HGKLFDSX7:1:1523:25355:11021	265181	264062	+	-
A00742:705:HGKLFDSX7:1:1523:13819:11804	349447	349531	-	+
A00742:705:HGKLFDSX7:1:1523:32542:11882	265340	50931	+	+
A00742:705:HGKLFDSX7:1:1523:12662:12555	266040	270584	-	+
A00742:705:HGKLFDSX7:1:1523:30156:12853	265340	50931	+	+
A00742:705:HGKLFDSX7:1:1523:5050:14090	349309	349673	-	+
A00742:705:HGKLFDSX7:1:1523:14579:14278	119810	119391	+	-
A00742:705:HGKLFDSX7:1:1523:21169:16767	332190	270584	-	+
A00742:705:HGKLFDSX7:1:1523:17969:17080	69553	68970	+	-
A00742:705:HGKLFDSX7:1:1523:21269:17065	332190	270584	-	+
A00742:705:HGKLFDSX7:1:1523:21305:17159	332190	270584	-	+
A00742:705:HGKLFDSX7:1:1523:20853:17284	116340	116857	-	+
A00742:705:HGKLFDSX7:1:1523:12427:19006	23991	23574	+	-
A00742:705:HGKLFDSX7:1:1523:22272:19053	247804	246999	+	-
A00742:705:HGKLFDSX7:1:1523:20473:19100	68900	69590	-	+
A00742:705:HGKLFDSX7:1:1523:4526:20102	265444	50788	+	+
A00742:705:HGKLFDSX7:1:1523:11234:21073	330595	330339	+	-
A00742:705:HGKLFDSX7:1:1523:5493:21183	198107	196605	+	-
A00742:705:HGKLFDSX7:1:1523:21070:21386	362131	265427	+	+
A00742:705:HGKLFDSX7:1:1523:9064:21919	265427	50859	+	+
A00742:705:HGKLFDSX7:1:1523:25382:21966	264024	265183	-	+
A00742:705:HGKLFDSX7:1:1523:19660:22044	172541	171497	+	-
A00742:705:HGKLFDSX7:1:1523:11125:22921	333996	331256	+	-
A00742:705:HGKLFDSX7:1:1523:30282:25473	69489	68685	+	-
A00742:705:HGKLFDSX7:1:1523:4833:25676	264179	265424	-	+
A00742:705:HGKLFDSX7:1:1523:5032:25864	50824	265424	+	+
A00742:705:HGKLFDSX7:1:1523:5204:27383	264085	265317	-	+
A00742:705:HGKLFDSX7:1:1523:5267:27398	50918	265317	+	+
A00742:705:HGKLFDSX7:1:1523:17806:28354	184094	181882	+	-
A00742:705:HGKLFDSX7:1:1523:12997:28416	206964	352445	+	+
A00742:705:HGKLFDSX7:1:1523:10646:28573	256514	255172	+	-
A00742:705:HGKLFDSX7:1:1523:29866:28604	265440	362118	+	+
A00742:705:HGKLFDSX7:1:1523:16568:29434	45516	45610	-	+
A00742:705:HGKLFDSX7:1:1523:14832:30185	31192	33867	-	+
A00742:705:HGKLFDSX7:1:1523:26413:30796	154736	155668	-	+
A00742:705:HGKLFDSX7:1:1523:5448:30906	43970	44755	-	+
A00742:705:HGKLFDSX7:1:1523:5168:30953	43970	44755	-	+
A00742:705:HGKLFDSX7:1:1523:8956:31156	331688	24679	+	+
A00742:705:HGKLFDSX7:1:1523:26449:31391	267236	266687	+	-
A00742:705:HGKLFDSX7:1:1523:18412:31501	184094	181882	+	-
A00742:705:HGKLFDSX7:1:1523:8015:31563	33605	33224	+	-
A00742:705:HGKLFDSX7:1:1523:28311:31704	69384	68691	+	-
A00742:705:HGKLFDSX7:1:1523:18575:31845	45516	45610	-	+
A00742:705:HGKLFDSX7:1:1523:9498:32690	68329	70293	-	-
A00742:705:HGKLFDSX7:1:1523:17409:34021	217258	216214	+	-
A00742:705:HGKLFDSX7:1:1523:27516:34366	172083	171502	+	-
A00742:705:HGKLFDSX7:1:1523:28257:35180	172083	171502	+	-
A00742:705:HGKLFDSX7:1:1523:13557:35900	180830	177940	+	-
A00742:705:HGKLFDSX7:1:1523:32786:36730	194280	367519	-	+
A00742:705:HGKLFDSX7:1:1524:17870:1376	171797	172634	-	+
A00742:705:HGKLFDSX7:1:1524:17173:1767	171797	172634	-	+
A00742:705:HGKLFDSX7:1:1524:6189:2628	69380	68666	+	-
A00742:705:HGKLFDSX7:1:1524:4517:2738	2732	198552	-	+
A00742:705:HGKLFDSX7:1:1524:4119:2769	2732	198552	-	+
A00742:705:HGKLFDSX7:1:1524:4237:3035	2732	198552	-	+
A00742:705:HGKLFDSX7:1:1524:3115:3223	285803	286694	-	+
A00742:705:HGKLFDSX7:1:1524:32768:3662	84252	84377	-	+
A00742:705:HGKLFDSX7:1:1524:3378:5337	41791	321745	+	+
A00742:705:HGKLFDSX7:1:1524:6560:5838	46617	46001	+	-
A00742:705:HGKLFDSX7:1:1524:5538:6073	195452	2895	-	+
A00742:705:HGKLFDSX7:1:1524:3965:6261	41791	321745	+	+
A00742:705:HGKLFDSX7:1:1524:27914:6621	101546	98840	+	-
A00742:705:HGKLFDSX7:1:1524:3577:6840	285803	286694	-	+
A00742:705:HGKLFDSX7:1:1524:25048:7858	266494	266732	-	+
A00742:705:HGKLFDSX7:1:1524:11885:8140	69408	68802	+	-
A00742:705:HGKLFDSX7:1:1524:11496:8719	69622	68979	+	-
A00742:705:HGKLFDSX7:1:1524:18367:10285	80018	76394	+	-
A00742:705:HGKLFDSX7:1:1524:13178:10817	77816	75730	+	-
A00742:705:HGKLFDSX7:1:1524:9588:10927	226068	224696	+	-
A00742:705:HGKLFDSX7:1:1524:30852:11240	219806	218010	+	-
A00742:705:HGKLFDSX7:1:1524:16541:11506	228	367701	-	+
A00742:705:HGKLFDSX7:1:1524:21305:11741	288559	306916	-	+
A00742:705:HGKLFDSX7:1:1524:8486:11804	144551	144210	+	-
A00742:705:HGKLFDSX7:1:1524:14877:12007	77816	75730	+	-
A00742:705:HGKLFDSX7:1:1524:14823:12070	228	367701	-	+
A00742:705:HGKLFDSX7:1:1524:13919:12602	77816	75730	+	-
A00742:705:HGKLFDSX7:1:1524:29225:12712	152572	150409	+	-
A00742:705:HGKLFDSX7:1:1524:11650:13933	31872	30800	+	-
A00742:705:HGKLFDSX7:1:1524:14624:14544	77816	75730	+	-
A00742:705:HGKLFDSX7:1:1524:17065:15107	360889	69203	+	+
A00742:705:HGKLFDSX7:1:1524:28592:15217	220483	215943	+	+
A00742:705:HGKLFDSX7:1:1524:19370:15342	49449	265903	-	-
A00742:705:HGKLFDSX7:1:1524:9815:16078	183973	181862	+	-
A00742:705:HGKLFDSX7:1:1524:10791:16611	183973	181862	+	-
A00742:705:HGKLFDSX7:1:1524:4300:17112	197135	3840	-	+
A00742:705:HGKLFDSX7:1:1524:20455:17409	190612	188599	+	-
A00742:705:HGKLFDSX7:1:1524:9263:18067	46853	50183	-	+
A00742:705:HGKLFDSX7:1:1524:2609:18255	308629	308450	+	-
A00742:705:HGKLFDSX7:1:1524:30761:19382	247139	206084	-	+
A00742:705:HGKLFDSX7:1:1524:29975:19398	349974	351831	-	+
A00742:705:HGKLFDSX7:1:1524:29921:19899	349974	351831	-	+
A00742:705:HGKLFDSX7:1:1524:29884:19899	254726	256001	-	+
A00742:705:HGKLFDSX7:1:1524:5113:23030	286359	284748	+	-
A00742:705:HGKLFDSX7:1:1524:1497:23124	18176	17789	+	-
A00742:705:HGKLFDSX7:1:1524:32651:23563	151633	153900	-	+
A00742:705:HGKLFDSX7:1:1524:3649:24940	117998	120780	-	+
A00742:705:HGKLFDSX7:1:1524:23909:26647	50579	268319	+	+
A00742:705:HGKLFDSX7:1:1524:25744:27195	246463	245975	+	-
A00742:705:HGKLFDSX7:1:1524:2736:28682	180322	180313	+	-
A00742:705:HGKLFDSX7:1:1524:31448:28839	33223	35800	-	+
A00742:705:HGKLFDSX7:1:1524:32533:29434	194380	367516	-	+
A00742:705:HGKLFDSX7:1:1524:32759:29512	183	367516	-	+
A00742:705:HGKLFDSX7:1:1524:24542:29590	194347	367653	-	+
A00742:705:HGKLFDSX7:1:1524:18313:30608	65751	73581	-	+
A00742:705:HGKLFDSX7:1:1524:23511:30843	69650	68915	+	-
A00742:705:HGKLFDSX7:1:1524:23845:32456	79806	79148	+	-
A00742:705:HGKLFDSX7:1:1524:27199:35853	333864	331205	+	-
A00742:705:HGKLFDSX7:1:1524:12997:36057	69455	71029	-	+
A00742:705:HGKLFDSX7:1:1524:14389:36432	267242	266685	+	-
A00742:705:HGKLFDSX7:1:1524:4535:36839	33470	33529	-	+
A00742:705:HGKLFDSX7:1:1525:3314:1157	24511	23133	+	-
A00742:705:HGKLFDSX7:1:1525:4119:1329	33470	33529	-	+
A00742:705:HGKLFDSX7:1:1525:20392:1485	185302	23543	+	+
A00742:705:HGKLFDSX7:1:1525:27082:1861	194248	367295	-	+
A00742:705:HGKLFDSX7:1:1525:17924:2597	246706	245839	+	-
A00742:705:HGKLFDSX7:1:1525:12400:3521	267344	266716	+	-
A00742:705:HGKLFDSX7:1:1525:22535:5447	137571	140044	-	+
A00742:705:HGKLFDSX7:1:1525:22833:5556	156472	154704	+	-
A00742:705:HGKLFDSX7:1:1525:21088:5854	156472	154704	+	-
A00742:705:HGKLFDSX7:1:1525:21685:6449	156472	154704	+	-
A00742:705:HGKLFDSX7:1:1525:21215:6543	156472	154704	+	-
A00742:705:HGKLFDSX7:1:1525:20374:7028	72189	72486	-	+
A00742:705:HGKLFDSX7:1:1525:11975:7639	84815	81405	-	-
A00742:705:HGKLFDSX7:1:1525:7771:9220	268355	267707	+	-
A00742:705:HGKLFDSX7:1:1525:24316:9283	238542	237863	+	-
A00742:705:HGKLFDSX7:1:1525:12816:9345	3828	3287	+	-
A00742:705:HGKLFDSX7:1:1525:6958:9377	188640	184654	+	-
