Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:2173:30508:34100	190926	185481	+	-
A00742:705:HGKLFDSX7:1:2173:7708:34381	155343	154776	+	-
A00742:705:HGKLFDSX7:1:2173:4155:35368	367586	383	+	-
A00742:705:HGKLFDSX7:1:2173:4227:35618	367586	383	+	-
A00742:705:HGKLFDSX7:1:2173:22227:35697	72234	72354	-	+
A00742:705:HGKLFDSX7:1:2173:14913:36213	131382	110543	-	+
A00742:705:HGKLFDSX7:1:2174:8467:1720	99574	99987	-	+
A00742:705:HGKLFDSX7:1:2174:10999:1720	121993	364606	+	+
A00742:705:HGKLFDSX7:1:2174:17499:4241	285247	285104	+	-
A00742:705:HGKLFDSX7:1:2174:7473:4570	65814	73561	-	+
A00742:705:HGKLFDSX7:1:2174:25554:4570	68763	69410	-	+
A00742:705:HGKLFDSX7:1:2174:24017:5791	267757	269240	-	+
A00742:705:HGKLFDSX7:1:2174:24903:6198	129749	129282	+	-
A00742:705:HGKLFDSX7:1:2174:4128:6230	65841	73494	-	+
A00742:705:HGKLFDSX7:1:2174:30382:6637	68846	69546	-	+
A00742:705:HGKLFDSX7:1:2174:31928:6715	137716	136410	+	-
A00742:705:HGKLFDSX7:1:2174:13295:7012	194236	367675	-	+
A00742:705:HGKLFDSX7:1:2174:15022:7811	266797	267310	-	+
A00742:705:HGKLFDSX7:1:2174:7591:10222	11316	13558	-	+
A00742:705:HGKLFDSX7:1:2174:9037:11569	65713	73201	-	+
A00742:705:HGKLFDSX7:1:2174:5755:12148	41212	43735	-	+
A00742:705:HGKLFDSX7:1:2174:25192:12148	266468	267040	-	+
A00742:705:HGKLFDSX7:1:2174:28058:12226	195524	4990	-	+
A00742:705:HGKLFDSX7:1:2174:7925:12555	41212	43735	-	+
A00742:705:HGKLFDSX7:1:2174:23502:14700	267064	266927	+	-
A00742:705:HGKLFDSX7:1:2174:9362:14826	195798	198768	-	+
A00742:705:HGKLFDSX7:1:2174:28320:14841	151927	150316	+	-
A00742:705:HGKLFDSX7:1:2174:17146:16845	154888	155314	-	+
A00742:705:HGKLFDSX7:1:2174:14669:17159	297610	295213	+	-
A00742:705:HGKLFDSX7:1:2174:5023:18928	35709	143994	-	-
A00742:705:HGKLFDSX7:1:2174:15600:19774	353362	354815	-	+
A00742:705:HGKLFDSX7:1:2174:13928:20322	73554	65834	+	-
A00742:705:HGKLFDSX7:1:2174:4996:22138	349845	349565	+	-
A00742:705:HGKLFDSX7:1:2174:5954:22983	267378	266333	+	-
A00742:705:HGKLFDSX7:1:2174:14082:24533	31500	28355	+	-
A00742:705:HGKLFDSX7:1:2174:24117:24784	171711	171059	+	-
A00742:705:HGKLFDSX7:1:2174:11460:25097	267387	266851	+	-
A00742:705:HGKLFDSX7:1:2174:25364:26569	73418	65876	+	-
A00742:705:HGKLFDSX7:1:2174:30870:27054	50920	265476	+	+
A00742:705:HGKLFDSX7:1:2174:4182:27211	265404	50837	+	+
A00742:705:HGKLFDSX7:1:2174:20012:28072	20401	18934	+	-
A00742:705:HGKLFDSX7:1:2174:30608:28322	58891	57057	+	-
A00742:705:HGKLFDSX7:1:2174:10710:29810	34932	35099	-	+
A00742:705:HGKLFDSX7:1:2174:1850:30123	264084	265257	-	+
A00742:705:HGKLFDSX7:1:2174:21784:30201	356569	357019	-	+
A00742:705:HGKLFDSX7:1:2174:21368:30702	68970	69481	-	+
A00742:705:HGKLFDSX7:1:2174:8612:31125	71409	75541	-	+
A00742:705:HGKLFDSX7:1:2174:4707:32127	301328	298145	+	-
A00742:705:HGKLFDSX7:1:2174:14100:32550	245781	246425	-	+
A00742:705:HGKLFDSX7:1:2174:20048:34773	266446	267113	-	+
A00742:705:HGKLFDSX7:1:2174:7979:35383	298920	300061	-	+
A00742:705:HGKLFDSX7:1:2174:12753:36636	76463	77652	-	+
A00742:705:HGKLFDSX7:1:2175:31232:1438	72452	72308	+	-
A00742:705:HGKLFDSX7:1:2175:4544:3255	185556	190906	-	+
A00742:705:HGKLFDSX7:1:2175:1127:3443	68653	69287	-	+
A00742:705:HGKLFDSX7:1:2175:6587:3693	185556	190906	-	+
A00742:705:HGKLFDSX7:1:2175:9245:3850	77518	79893	-	+
A00742:705:HGKLFDSX7:1:2175:1407:5274	22346	23646	-	+
A00742:705:HGKLFDSX7:1:2175:7410:6934	347656	348264	-	+
A00742:705:HGKLFDSX7:1:2175:22996:7717	69410	68982	+	-
A00742:705:HGKLFDSX7:1:2175:7500:8907	180338	180590	-	+
A00742:705:HGKLFDSX7:1:2175:1678:9157	241969	248908	-	+
A00742:705:HGKLFDSX7:1:2175:13322:9533	42139	43317	-	+
A00742:705:HGKLFDSX7:1:2175:3269:10661	65704	73141	-	+
A00742:705:HGKLFDSX7:1:2175:20247:13573	45144	70957	-	+
A00742:705:HGKLFDSX7:1:2175:20356:13730	45144	70957	-	+
A00742:705:HGKLFDSX7:1:2175:20139:13761	45144	70957	-	+
A00742:705:HGKLFDSX7:1:2175:19470:15013	3862	196493	+	-
A00742:705:HGKLFDSX7:1:2175:31828:15311	266971	266654	+	-
A00742:705:HGKLFDSX7:1:2175:23140:15922	153443	154275	-	+
A00742:705:HGKLFDSX7:1:2175:22101:17033	105700	107107	-	+
A00742:705:HGKLFDSX7:1:2175:30978:17378	69620	69193	+	-
A00742:705:HGKLFDSX7:1:2175:1488:17910	49429	266215	-	-
A00742:705:HGKLFDSX7:1:2175:15275:20650	3007	195437	+	-
A00742:705:HGKLFDSX7:1:2175:19153:20979	265423	264192	+	-
A00742:705:HGKLFDSX7:1:2175:4933:21684	277334	275667	+	-
A00742:705:HGKLFDSX7:1:2175:4264:23563	70292	66752	+	-
A00742:705:HGKLFDSX7:1:2175:23963:24267	298173	298839	-	+
A00742:705:HGKLFDSX7:1:2175:28953:24424	198928	3545	+	-
A00742:705:HGKLFDSX7:1:2175:11668:24737	50976	264957	+	+
A00742:705:HGKLFDSX7:1:2175:24325:24987	195412	2995	-	+
A00742:705:HGKLFDSX7:1:2175:20202:26177	66805	269870	+	-
A00742:705:HGKLFDSX7:1:2175:23104:28948	234647	332979	-	-
A00742:705:HGKLFDSX7:1:2175:20645:31422	265300	50888	+	+
A00742:705:HGKLFDSX7:1:2175:15890:32080	184654	185950	-	+
A00742:705:HGKLFDSX7:1:2175:16459:32409	155039	155895	-	+
A00742:705:HGKLFDSX7:1:2175:17400:32972	75266	75314	-	+
A00742:705:HGKLFDSX7:1:2175:11143:33098	265368	50914	+	+
A00742:705:HGKLFDSX7:1:2175:26539:33207	360997	69365	+	+
A00742:705:HGKLFDSX7:1:2175:11171:33708	265368	50914	+	+
A00742:705:HGKLFDSX7:1:2175:7310:34131	256315	30534	+	+
A00742:705:HGKLFDSX7:1:2175:26648:34240	333951	334397	-	+
A00742:705:HGKLFDSX7:1:2175:3459:35571	69405	68713	+	-
A00742:705:HGKLFDSX7:1:2175:18548:35806	75266	75314	-	+
A00742:705:HGKLFDSX7:1:2176:1561:2190	36809	144425	-	-
A00742:705:HGKLFDSX7:1:2176:1814:2284	322471	323145	-	+
A00742:705:HGKLFDSX7:1:2176:18295:2331	2429	193861	+	-
A00742:705:HGKLFDSX7:1:2176:18032:2628	2429	193861	+	-
A00742:705:HGKLFDSX7:1:2176:31105:2660	69950	69002	-	-
A00742:705:HGKLFDSX7:1:2176:10990:2769	362134	265281	+	+
A00742:705:HGKLFDSX7:1:2176:30382:2848	68728	69468	-	+
A00742:705:HGKLFDSX7:1:2176:15112:2895	265223	50764	+	+
A00742:705:HGKLFDSX7:1:2176:17671:3286	367506	10	+	-
A00742:705:HGKLFDSX7:1:2176:23701:6308	182476	16640	-	-
A00742:705:HGKLFDSX7:1:2176:5430:7169	108963	107582	+	-
A00742:705:HGKLFDSX7:1:2176:15890:9815	33697	32231	+	-
A00742:705:HGKLFDSX7:1:2176:18493:13542	71619	70195	+	-
A00742:705:HGKLFDSX7:1:2176:17824:13573	68775	69577	-	+
A00742:705:HGKLFDSX7:1:2176:19253:13949	74447	70396	+	-
A00742:705:HGKLFDSX7:1:2176:10312:15499	284391	288886	-	+
A00742:705:HGKLFDSX7:1:2176:16351:17472	270378	146769	-	+
A00742:705:HGKLFDSX7:1:2176:20528:18630	266187	267302	-	+
A00742:705:HGKLFDSX7:1:2176:22797:19335	118749	120004	-	+
A00742:705:HGKLFDSX7:1:2176:20735:21684	255266	256552	-	+
A00742:705:HGKLFDSX7:1:2176:9625:21856	51788	263023	-	-
A00742:705:HGKLFDSX7:1:2176:26060:22576	187202	181180	+	-
A00742:705:HGKLFDSX7:1:2176:24478:22717	266505	267130	-	+
A00742:705:HGKLFDSX7:1:2176:15582:24314	72546	72468	+	-
A00742:705:HGKLFDSX7:1:2176:15221:24408	72546	72468	+	-
A00742:705:HGKLFDSX7:1:2176:4878:25097	69658	69174	+	-
A00742:705:HGKLFDSX7:1:2176:30499:26913	72218	72537	-	+
A00742:705:HGKLFDSX7:1:2176:25925:27007	81686	78891	+	-
A00742:705:HGKLFDSX7:1:2176:8332:27571	51788	263023	-	-
A00742:705:HGKLFDSX7:1:2176:30599:28557	298783	300020	-	+
A00742:705:HGKLFDSX7:1:2176:2962:28792	266832	267255	-	+
A00742:705:HGKLFDSX7:1:2176:25048:29277	349653	349333	+	-
A00742:705:HGKLFDSX7:1:2176:21441:29669	50831	265486	+	+
A00742:705:HGKLFDSX7:1:2176:5873:30577	71683	73125	-	+
A00742:705:HGKLFDSX7:1:2176:14308:32440	350508	350390	+	-
A00742:705:HGKLFDSX7:1:2176:23032:32925	325255	326151	-	+
A00742:705:HGKLFDSX7:1:2176:9462:35008	255412	256546	-	+
A00742:705:HGKLFDSX7:1:2176:21233:35540	367614	194316	+	-
A00742:705:HGKLFDSX7:1:2176:24731:35744	367708	212	+	-
A00742:705:HGKLFDSX7:1:2177:32018:1673	69426	68963	+	-
A00742:705:HGKLFDSX7:1:2177:19153:1877	321620	42121	+	+
A00742:705:HGKLFDSX7:1:2177:28664:2879	69420	68843	+	-
A00742:705:HGKLFDSX7:1:2177:20491:3724	266374	267055	-	+
A00742:705:HGKLFDSX7:1:2177:12816:3928	263999	265213	-	+
A00742:705:HGKLFDSX7:1:2177:9950:6762	44331	321637	+	+
A00742:705:HGKLFDSX7:1:2177:20772:6840	45434	45256	+	-
A00742:705:HGKLFDSX7:1:2177:30897:6872	301058	297416	+	-
A00742:705:HGKLFDSX7:1:2177:30906:6950	301058	297416	+	-
A00742:705:HGKLFDSX7:1:2177:27597:7138	186254	184401	+	-
A00742:705:HGKLFDSX7:1:2177:10004:8202	68728	69458	-	+
A00742:705:HGKLFDSX7:1:2177:3088:8688	50986	265365	+	+
A00742:705:HGKLFDSX7:1:2177:9588:8703	68728	69458	-	+
A00742:705:HGKLFDSX7:1:2177:26124:9032	202407	298226	+	+
A00742:705:HGKLFDSX7:1:2177:26250:9251	267446	266996	+	-
A00742:705:HGKLFDSX7:1:2177:17192:9502	155986	154880	+	-
A00742:705:HGKLFDSX7:1:2177:16468:11569	65642	73440	-	+
A00742:705:HGKLFDSX7:1:2177:26549:14653	267448	266798	+	-
A00742:705:HGKLFDSX7:1:2177:23104:15452	68711	69431	-	+
A00742:705:HGKLFDSX7:1:2177:8929:16705	155988	155874	+	-
A00742:705:HGKLFDSX7:1:2177:2003:19460	266450	266802	-	+
A00742:705:HGKLFDSX7:1:2177:8992:19570	184435	190940	-	+
A00742:705:HGKLFDSX7:1:2177:28908:20087	196983	1368	+	-
A00742:705:HGKLFDSX7:1:2177:28628:21042	96011	94839	+	+
A00742:705:HGKLFDSX7:1:2177:27425:21057	156510	151707	+	-
A00742:705:HGKLFDSX7:1:2177:27471:21073	156510	151707	+	-
A00742:705:HGKLFDSX7:1:2177:28944:21120	96011	94839	+	+
A00742:705:HGKLFDSX7:1:2177:25301:22388	68916	69572	-	+
A00742:705:HGKLFDSX7:1:2177:1497:24659	145767	143210	+	-
A00742:705:HGKLFDSX7:1:2177:26295:24799	269825	66699	-	+
A00742:705:HGKLFDSX7:1:2177:10013:25661	4096	2302	+	-
A00742:705:HGKLFDSX7:1:2177:9317:26271	3026	1811	+	-
A00742:705:HGKLFDSX7:1:2177:26612:26913	185981	186895	-	+
A00742:705:HGKLFDSX7:1:2177:29559:26944	185981	186895	-	+
A00742:705:HGKLFDSX7:1:2177:19226:27993	276713	273911	+	-
A00742:705:HGKLFDSX7:1:2177:9236:29888	361797	363328	-	+
A00742:705:HGKLFDSX7:1:2177:19732:30968	265244	264135	+	-
A00742:705:HGKLFDSX7:1:2177:22092:30984	69415	361000	+	+
A00742:705:HGKLFDSX7:1:2177:31720:31407	78222	79629	-	+
A00742:705:HGKLFDSX7:1:2177:4065:32894	275111	268506	+	-
A00742:705:HGKLFDSX7:1:2177:16975:33207	78463	79599	-	+
A00742:705:HGKLFDSX7:1:2177:23249:34397	73416	65718	+	-
A00742:705:HGKLFDSX7:1:2177:22842:34757	73416	65718	+	-
A00742:705:HGKLFDSX7:1:2177:2826:36448	54446	259470	-	-
A00742:705:HGKLFDSX7:1:2178:30129:2347	43627	42621	+	-
A00742:705:HGKLFDSX7:1:2178:17517:2895	266757	267088	-	+
A00742:705:HGKLFDSX7:1:2178:2718:3035	260557	55533	+	+
A00742:705:HGKLFDSX7:1:2178:11116:3458	252733	254525	-	+
A00742:705:HGKLFDSX7:1:2178:22001:6903	135324	138642	-	+
A00742:705:HGKLFDSX7:1:2178:21956:7106	135324	138642	-	+
A00742:705:HGKLFDSX7:1:2178:19687:9032	183131	184879	-	-
A00742:705:HGKLFDSX7:1:2178:25753:12461	165535	164650	+	-
A00742:705:HGKLFDSX7:1:2178:28393:12649	190789	189211	+	-
A00742:705:HGKLFDSX7:1:2178:7798:13275	183331	207266	-	+
A00742:705:HGKLFDSX7:1:2178:26512:15624	165535	164650	+	-
A00742:705:HGKLFDSX7:1:2178:29107:15796	190789	189211	+	-
A00742:705:HGKLFDSX7:1:2178:4788:17174	333666	97942	+	+
A00742:705:HGKLFDSX7:1:2178:22336:17440	69311	68865	+	-
A00742:705:HGKLFDSX7:1:2178:20157:17581	267280	266520	+	-
A00742:705:HGKLFDSX7:1:2178:8106:18192	264114	265140	-	+
A00742:705:HGKLFDSX7:1:2178:22281:19038	199025	197747	+	-
A00742:705:HGKLFDSX7:1:2178:7536:19460	65660	73420	-	+
A00742:705:HGKLFDSX7:1:2178:10465:20494	69466	68971	+	-
A00742:705:HGKLFDSX7:1:2178:8088:20603	1061	204365	-	+
A00742:705:HGKLFDSX7:1:2178:10303:21089	352281	351203	+	-
A00742:705:HGKLFDSX7:1:2178:3631:22310	47082	50303	-	+
A00742:705:HGKLFDSX7:1:2178:5502:24236	267143	266428	+	-
A00742:705:HGKLFDSX7:1:2178:20717:24408	98848	99832	-	+
A00742:705:HGKLFDSX7:1:2178:9209:25426	137521	137375	+	-
A00742:705:HGKLFDSX7:1:2178:23375:26381	74197	77149	-	+
A00742:705:HGKLFDSX7:1:2178:32506:27226	298633	300828	-	+
A00742:705:HGKLFDSX7:1:2178:13747:27649	358902	270211	-	-
A00742:705:HGKLFDSX7:1:2178:23592:30107	279779	280530	-	+
A00742:705:HGKLFDSX7:1:2178:11469:30373	153366	155944	-	+
A00742:705:HGKLFDSX7:1:2178:17381:30530	265400	264133	+	-
A00742:705:HGKLFDSX7:1:2178:3504:30608	45033	42722	+	-
A00742:705:HGKLFDSX7:1:2178:5502:30812	265438	264092	+	-
A00742:705:HGKLFDSX7:1:2178:15203:31548	207549	203891	+	-
A00742:705:HGKLFDSX7:1:2178:17327:31688	285282	286835	-	+
A00742:705:HGKLFDSX7:1:2178:25626:32064	367584	194449	+	-
A00742:705:HGKLFDSX7:1:2178:12400:35963	45271	46438	-	+
A00742:705:HGKLFDSX7:1:2201:26467:1892	265414	264157	+	-
A00742:705:HGKLFDSX7:1:2201:20500:2613	68623	40693	+	-
A00742:705:HGKLFDSX7:1:2201:25301:2754	265414	264157	+	-
A00742:705:HGKLFDSX7:1:2201:22706:4711	266936	266927	+	-
A00742:705:HGKLFDSX7:1:2201:1985:5619	274933	275538	-	+
A00742:705:HGKLFDSX7:1:2201:13060:5635	76443	79071	-	+
A00742:705:HGKLFDSX7:1:2201:19452:5869	17807	18236	-	+
A00742:705:HGKLFDSX7:1:2201:19524:5869	17807	18236	-	+
A00742:705:HGKLFDSX7:1:2201:21459:9565	360873	69415	+	+
A00742:705:HGKLFDSX7:1:2201:11315:10473	266503	267163	-	+
A00742:705:HGKLFDSX7:1:2201:11568:10473	266503	267163	-	+
A00742:705:HGKLFDSX7:1:2201:3387:10520	159226	159116	+	-
A00742:705:HGKLFDSX7:1:2201:11143:10864	266503	267163	-	+
A00742:705:HGKLFDSX7:1:2201:6352:11271	50122	47077	+	-
A00742:705:HGKLFDSX7:1:2201:5990:11365	326692	324289	+	-
A00742:705:HGKLFDSX7:1:2201:6768:11898	264881	47077	-	-
A00742:705:HGKLFDSX7:1:2201:21911:11945	360873	69415	+	+
A00742:705:HGKLFDSX7:1:2201:6759:11976	264881	47077	-	-
A00742:705:HGKLFDSX7:1:2201:11433:12023	264047	265163	-	+
A00742:705:HGKLFDSX7:1:2201:10022:15154	36827	144455	-	-
A00742:705:HGKLFDSX7:1:2201:26214:15671	69280	360888	+	+
A00742:705:HGKLFDSX7:1:2201:17797:15781	49702	49419	+	-
A00742:705:HGKLFDSX7:1:2201:17797:15812	49702	49419	+	-
A00742:705:HGKLFDSX7:1:2201:4481:17300	264224	265340	-	+
A00742:705:HGKLFDSX7:1:2201:31096:17769	80956	76157	+	-
A00742:705:HGKLFDSX7:1:2201:24795:19758	40887	40015	+	-
A00742:705:HGKLFDSX7:1:2201:31982:23093	80086	80969	-	+
A00742:705:HGKLFDSX7:1:2201:24487:23296	264005	265117	-	+
A00742:705:HGKLFDSX7:1:2201:4951:24001	190514	187692	+	-
A00742:705:HGKLFDSX7:1:2201:4707:23985	1313	2862	-	+
A00742:705:HGKLFDSX7:1:2201:24813:24361	50998	265117	+	+
A00742:705:HGKLFDSX7:1:2201:22354:26772	267047	266582	+	-
A00742:705:HGKLFDSX7:1:2201:29143:29262	326021	324325	+	-
A00742:705:HGKLFDSX7:1:2201:10194:29418	354652	353122	+	-
A00742:705:HGKLFDSX7:1:2201:18521:29935	269634	66660	+	-
A00742:705:HGKLFDSX7:1:2201:20853:30342	80726	76032	+	-
A00742:705:HGKLFDSX7:1:2201:8232:31250	72211	72227	-	+
A00742:705:HGKLFDSX7:1:2201:30544:32064	266838	266663	+	-
A00742:705:HGKLFDSX7:1:2201:30454:32189	266838	266663	+	-
A00742:705:HGKLFDSX7:1:2201:21160:32816	265383	50731	+	+
A00742:705:HGKLFDSX7:1:2201:23827:33113	293112	295149	-	+
A00742:705:HGKLFDSX7:1:2201:32145:34491	35	367530	-	+
A00742:705:HGKLFDSX7:1:2201:32163:34522	35	367530	-	+
A00742:705:HGKLFDSX7:1:2201:27760:34569	69422	68903	+	-
A00742:705:HGKLFDSX7:1:2201:3667:36307	102191	105304	-	+
A00742:705:HGKLFDSX7:1:2201:27010:36276	321903	41000	-	-
A00742:705:HGKLFDSX7:1:2201:31476:36933	73454	65853	+	-
A00742:705:HGKLFDSX7:1:2202:13856:5478	266314	267443	-	+
A00742:705:HGKLFDSX7:1:2202:12780:7717	81380	78458	+	-
A00742:705:HGKLFDSX7:1:2202:14778:7889	266314	267443	-	+
A00742:705:HGKLFDSX7:1:2202:21332:8281	69652	69141	+	-
A00742:705:HGKLFDSX7:1:2202:7283:9251	79471	78294	+	-
A00742:705:HGKLFDSX7:1:2202:13449:10504	33701	34093	-	+
A00742:705:HGKLFDSX7:1:2202:22055:11224	69652	69141	+	-
A00742:705:HGKLFDSX7:1:2202:2239:13667	254924	256458	-	+
A00742:705:HGKLFDSX7:1:2202:27597:14403	187381	188370	-	+
A00742:705:HGKLFDSX7:1:2202:16089:14669	111245	113020	-	+
A00742:705:HGKLFDSX7:1:2202:12301:14779	2738	198375	-	+
A00742:705:HGKLFDSX7:1:2202:3974:16110	65838	73521	-	+
A00742:705:HGKLFDSX7:1:2202:4237:16094	65838	73521	-	+
A00742:705:HGKLFDSX7:1:2202:27444:16799	265385	266913	-	+
A00742:705:HGKLFDSX7:1:2202:5403:17268	65838	73521	-	+
A00742:705:HGKLFDSX7:1:2202:12084:19132	99603	103581	-	+
A00742:705:HGKLFDSX7:1:2202:17372:19398	68906	69429	-	+
A00742:705:HGKLFDSX7:1:2202:16342:20400	68906	69429	-	+
A00742:705:HGKLFDSX7:1:2202:23674:20729	285311	285776	-	+
A00742:705:HGKLFDSX7:1:2202:12707:22842	51903	52050	-	+
A00742:705:HGKLFDSX7:1:2202:14000:22952	51903	262953	-	-
A00742:705:HGKLFDSX7:1:2202:26765:24424	263391	263143	+	-
A00742:705:HGKLFDSX7:1:2202:26549:29590	191029	190444	+	+
A00742:705:HGKLFDSX7:1:2202:22453:32831	264154	265453	-	+
A00742:705:HGKLFDSX7:1:2202:7491:33442	18079	17945	+	-
A00742:705:HGKLFDSX7:1:2202:25889:33896	5442	4428	+	-
A00742:705:HGKLFDSX7:1:2202:18376:36855	267499	267077	+	-
A00742:705:HGKLFDSX7:1:2203:32298:1532	80179	68590	+	-
A00742:705:HGKLFDSX7:1:2203:16423:2472	367713	177	+	-
A00742:705:HGKLFDSX7:1:2203:14841:3145	367713	177	+	-
A00742:705:HGKLFDSX7:1:2203:7283:4241	68976	69461	-	+
A00742:705:HGKLFDSX7:1:2203:24316:4617	144192	144592	-	+
A00742:705:HGKLFDSX7:1:2203:19000:6339	182698	183201	-	+
A00742:705:HGKLFDSX7:1:2203:24930:7185	292201	294166	-	+
A00742:705:HGKLFDSX7:1:2203:13575:7560	23635	24023	-	+
A00742:705:HGKLFDSX7:1:2203:26115:8077	292201	294166	-	+
A00742:705:HGKLFDSX7:1:2203:25328:8124	266967	267391	-	+
A00742:705:HGKLFDSX7:1:2203:15239:9502	269493	67121	+	-
A00742:705:HGKLFDSX7:1:2203:10592:12477	73278	65650	+	-
A00742:705:HGKLFDSX7:1:2203:11433:14747	267279	266948	+	-
A00742:705:HGKLFDSX7:1:2203:26666:15139	238159	237951	+	+
A00742:705:HGKLFDSX7:1:2203:24966:15452	238159	237951	+	+
A00742:705:HGKLFDSX7:1:2203:26295:16501	266761	267278	-	+
A00742:705:HGKLFDSX7:1:2203:7545:17472	187893	189531	-	+
A00742:705:HGKLFDSX7:1:2203:13087:18176	68804	69386	-	+
A00742:705:HGKLFDSX7:1:2203:30156:20055	65898	73534	-	+
A00742:705:HGKLFDSX7:1:2203:19036:20118	265844	263889	-	+
A00742:705:HGKLFDSX7:1:2203:13530:21010	264239	265330	-	+
A00742:705:HGKLFDSX7:1:2203:8811:21668	265255	264225	+	-
A00742:705:HGKLFDSX7:1:2203:11162:23296	292285	294278	-	+
A00742:705:HGKLFDSX7:1:2203:21965:23719	217152	216205	+	-
A00742:705:HGKLFDSX7:1:2203:6063:23766	300863	301087	-	+
A00742:705:HGKLFDSX7:1:2203:21070:24486	217152	216205	+	-
A00742:705:HGKLFDSX7:1:2203:25500:24768	195631	198701	-	+
A00742:705:HGKLFDSX7:1:2203:9498:25238	22449	24371	-	+
A00742:705:HGKLFDSX7:1:2203:25265:25895	195631	198701	-	+
A00742:705:HGKLFDSX7:1:2203:2926:26600	68810	69375	-	+
A00742:705:HGKLFDSX7:1:2203:23140:27414	180427	180205	+	-
A00742:705:HGKLFDSX7:1:2203:30852:28307	194334	367716	-	+
A00742:705:HGKLFDSX7:1:2203:18186:30953	73332	65638	+	-
A00742:705:HGKLFDSX7:1:2203:17716:32268	254994	256433	-	+
A00742:705:HGKLFDSX7:1:2203:27281:32456	362130	265453	+	+
A00742:705:HGKLFDSX7:1:2203:30617:33317	185625	184978	+	-
A00742:705:HGKLFDSX7:1:2203:2157:33536	266808	267407	-	+
A00742:705:HGKLFDSX7:1:2203:31928:34272	185625	184978	+	-
A00742:705:HGKLFDSX7:1:2203:19416:35211	72285	72325	-	+
A00742:705:HGKLFDSX7:1:2203:12644:36542	45530	46252	-	+
A00742:705:HGKLFDSX7:1:2203:9552:36949	286047	285646	+	-
A00742:705:HGKLFDSX7:1:2204:4128:2660	68810	69375	-	+
A00742:705:HGKLFDSX7:1:2204:13593:5744	280788	280600	+	-
A00742:705:HGKLFDSX7:1:2204:28339:6699	69455	360900	+	+
A00742:705:HGKLFDSX7:1:2204:17598:7639	72263	72392	-	+
A00742:705:HGKLFDSX7:1:2204:17409:7686	72263	72392	-	+
A00742:705:HGKLFDSX7:1:2204:17797:8077	72263	72392	-	+
A00742:705:HGKLFDSX7:1:2204:16062:10269	155335	156123	-	+
A00742:705:HGKLFDSX7:1:2204:22191:13839	79768	81187	-	+
A00742:705:HGKLFDSX7:1:2204:26603:15937	187922	190602	-	+
A00742:705:HGKLFDSX7:1:2204:19497:16031	69574	70114	-	-
A00742:705:HGKLFDSX7:1:2204:27245:16611	21147	21187	-	+
A00742:705:HGKLFDSX7:1:2204:20799:16877	69574	70114	-	-
A00742:705:HGKLFDSX7:1:2204:16007:18035	49696	49113	+	-
A00742:705:HGKLFDSX7:1:2204:16360:18176	49696	110331	+	+
A00742:705:HGKLFDSX7:1:2204:7129:19163	8113	7848	+	-
A00742:705:HGKLFDSX7:1:2204:6940:19272	8113	7848	+	-
A00742:705:HGKLFDSX7:1:2204:5656:19554	8113	7848	+	-
A00742:705:HGKLFDSX7:1:2204:1551:21214	73483	65725	+	-
A00742:705:HGKLFDSX7:1:2204:19976:21966	263163	51972	+	+
A00742:705:HGKLFDSX7:1:2204:29857:22889	51163	268013	+	+
A00742:705:HGKLFDSX7:1:2204:31575:23610	362113	265323	+	+
A00742:705:HGKLFDSX7:1:2204:5321:24173	266630	267092	-	+
A00742:705:HGKLFDSX7:1:2204:30110:27085	69342	68716	+	-
A00742:705:HGKLFDSX7:1:2204:2790:28682	107770	98734	+	-
A00742:705:HGKLFDSX7:1:2204:18602:30389	185250	184639	+	-
A00742:705:HGKLFDSX7:1:2204:12427:31594	265373	264249	+	-
A00742:705:HGKLFDSX7:1:2204:1570:32017	265298	50962	+	+
A00742:705:HGKLFDSX7:1:2204:7292:33129	247490	250867	-	+
A00742:705:HGKLFDSX7:1:2204:32678:33724	266854	267310	-	+
A00742:705:HGKLFDSX7:1:2204:29604:34788	68853	69455	-	+
A00742:705:HGKLFDSX7:1:2204:29803:35008	68853	69455	-	+
A00742:705:HGKLFDSX7:1:2205:29649:1110	286541	287029	-	+
A00742:705:HGKLFDSX7:1:2205:17960:1532	44001	46532	-	+
A00742:705:HGKLFDSX7:1:2205:2501:1564	265350	50948	+	+
A00742:705:HGKLFDSX7:1:2205:11677:1799	65716	73510	-	+
A00742:705:HGKLFDSX7:1:2205:26467:2174	159134	160288	-	+
A00742:705:HGKLFDSX7:1:2205:6406:2472	265486	264204	+	-
A00742:705:HGKLFDSX7:1:2205:32588:2879	77620	77239	+	-
A00742:705:HGKLFDSX7:1:2205:7346:3443	264026	265449	-	+
A00742:705:HGKLFDSX7:1:2205:14778:4539	24508	23089	+	-
A00742:705:HGKLFDSX7:1:2205:9733:4758	189613	190003	-	+
A00742:705:HGKLFDSX7:1:2205:1931:4930	178064	178608	-	+
A00742:705:HGKLFDSX7:1:2205:20003:5228	324203	326608	-	+
A00742:705:HGKLFDSX7:1:2205:12961:5650	267023	266687	+	-
A00742:705:HGKLFDSX7:1:2205:11650:7513	83879	83876	+	-
A00742:705:HGKLFDSX7:1:2205:10764:7701	83879	83876	+	-
A00742:705:HGKLFDSX7:1:2205:11469:7764	130081	127860	+	-
A00742:705:HGKLFDSX7:1:2205:16414:8594	76896	81544	-	+
