Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:2237:23095:20134	69621	68936	+	-
A00742:705:HGKLFDSX7:1:2237:17698:21809	49878	50944	-	+
A00742:705:HGKLFDSX7:1:2237:2067:24486	2384	198423	-	+
A00742:705:HGKLFDSX7:1:2237:1985:24533	196581	198423	-	+
A00742:705:HGKLFDSX7:1:2237:3649:25410	112828	110129	+	-
A00742:705:HGKLFDSX7:1:2237:15998:26663	246	367740	-	+
A00742:705:HGKLFDSX7:1:2237:1172:27978	196581	198423	-	+
A00742:705:HGKLFDSX7:1:2237:29559:28886	73423	65738	+	-
A00742:705:HGKLFDSX7:1:2237:22978:29136	300811	300861	-	+
A00742:705:HGKLFDSX7:1:2237:18511:29606	266745	267378	-	+
A00742:705:HGKLFDSX7:1:2237:15917:30467	46141	45320	+	-
A00742:705:HGKLFDSX7:1:2237:15917:30530	46141	45320	+	-
A00742:705:HGKLFDSX7:1:2237:7202:31657	253865	245061	-	-
A00742:705:HGKLFDSX7:1:2237:32615:33113	263999	265371	-	+
A00742:705:HGKLFDSX7:1:2237:26096:34319	202929	201897	+	-
A00742:705:HGKLFDSX7:1:2237:15519:34381	267263	266724	+	-
A00742:705:HGKLFDSX7:1:2237:4716:35399	65673	73596	-	+
A00742:705:HGKLFDSX7:1:2237:32090:35618	75476	23591	-	+
A00742:705:HGKLFDSX7:1:2237:29550:35884	367663	69	+	-
A00742:705:HGKLFDSX7:1:2238:30689:2221	267253	266662	+	-
A00742:705:HGKLFDSX7:1:2238:30508:2284	267253	266662	+	-
A00742:705:HGKLFDSX7:1:2238:10719:2644	69443	68710	+	-
A00742:705:HGKLFDSX7:1:2238:24912:2801	270582	266173	+	-
A00742:705:HGKLFDSX7:1:2238:11433:3380	69443	68710	+	-
A00742:705:HGKLFDSX7:1:2238:6569:3505	283016	280497	+	-
A00742:705:HGKLFDSX7:1:2238:8178:3599	68714	69392	-	+
A00742:705:HGKLFDSX7:1:2238:25427:3944	298533	301117	-	+
A00742:705:HGKLFDSX7:1:2238:19777:4241	189781	188594	+	-
A00742:705:HGKLFDSX7:1:2238:6876:7607	103611	105171	-	-
A00742:705:HGKLFDSX7:1:2238:10746:8672	189206	188703	+	-
A00742:705:HGKLFDSX7:1:2238:25807:9267	81392	78377	+	-
A00742:705:HGKLFDSX7:1:2238:11035:9486	256471	256500	-	+
A00742:705:HGKLFDSX7:1:2238:9272:9627	82578	84116	+	+
A00742:705:HGKLFDSX7:1:2238:31042:11350	266896	267460	-	+
A00742:705:HGKLFDSX7:1:2238:16450:11475	177718	179960	-	-
A00742:705:HGKLFDSX7:1:2238:8006:12320	68642	69431	-	+
A00742:705:HGKLFDSX7:1:2238:8124:14528	2206	3755	-	+
A00742:705:HGKLFDSX7:1:2238:1588:15045	172255	171903	+	-
A00742:705:HGKLFDSX7:1:2238:5330:18521	333440	333788	-	+
A00742:705:HGKLFDSX7:1:2238:13467:19210	41948	321771	+	+
A00742:705:HGKLFDSX7:1:2238:4734:19867	45908	46305	-	+
A00742:705:HGKLFDSX7:1:2238:11776:24455	265291	362130	+	+
A00742:705:HGKLFDSX7:1:2238:22272:28385	296885	300803	-	+
A00742:705:HGKLFDSX7:1:2238:20582:28526	41736	41703	+	-
A00742:705:HGKLFDSX7:1:2238:32732:28839	183145	184001	-	+
A00742:705:HGKLFDSX7:1:2238:23764:28902	265469	50874	+	+
A00742:705:HGKLFDSX7:1:2238:6958:29512	339789	343419	-	+
A00742:705:HGKLFDSX7:1:2238:22815:29731	296885	300803	-	+
A00742:705:HGKLFDSX7:1:2238:18403:31798	266695	267320	-	+
A00742:705:HGKLFDSX7:1:2238:24189:33896	65811	73568	-	+
A00742:705:HGKLFDSX7:1:2238:15447:33943	279542	277534	+	-
A00742:705:HGKLFDSX7:1:2238:12084:36636	364348	364046	+	-
A00742:705:HGKLFDSX7:1:2239:21585:1047	100620	101461	-	+
A00742:705:HGKLFDSX7:1:2239:3034:3364	267522	266377	+	-
A00742:705:HGKLFDSX7:1:2239:4463:5462	52035	263354	+	+
A00742:705:HGKLFDSX7:1:2239:21649:6230	254786	279729	-	+
A00742:705:HGKLFDSX7:1:2239:21558:6355	254786	279729	-	+
A00742:705:HGKLFDSX7:1:2239:6036:6809	52035	51649	+	-
A00742:705:HGKLFDSX7:1:2239:8449:7983	138482	137930	+	-
A00742:705:HGKLFDSX7:1:2239:20745:8108	266246	267061	-	+
A00742:705:HGKLFDSX7:1:2239:2682:8359	148752	277456	-	+
A00742:705:HGKLFDSX7:1:2239:26820:9142	76409	80024	-	+
A00742:705:HGKLFDSX7:1:2239:9769:9173	69599	360931	+	+
A00742:705:HGKLFDSX7:1:2239:26395:9502	76409	80024	-	+
A00742:705:HGKLFDSX7:1:2239:19180:9533	113308	114990	-	+
A00742:705:HGKLFDSX7:1:2239:5177:11177	72905	72381	-	-
A00742:705:HGKLFDSX7:1:2239:5629:11240	72905	72381	-	-
A00742:705:HGKLFDSX7:1:2239:23637:11678	152536	151677	+	-
A00742:705:HGKLFDSX7:1:2239:18376:11866	139407	140092	-	+
A00742:705:HGKLFDSX7:1:2239:10737:11882	255034	256576	-	+
A00742:705:HGKLFDSX7:1:2239:29776:14418	198469	196580	+	-
A00742:705:HGKLFDSX7:1:2239:14172:14450	68848	69622	-	+
A00742:705:HGKLFDSX7:1:2239:32344:15107	265244	50776	+	+
A00742:705:HGKLFDSX7:1:2239:11053:15749	65800	73556	-	+
A00742:705:HGKLFDSX7:1:2239:10719:17112	68595	325440	-	+
A00742:705:HGKLFDSX7:1:2239:8142:17910	65800	73556	-	+
A00742:705:HGKLFDSX7:1:2239:1705:18067	264108	265488	-	+
A00742:705:HGKLFDSX7:1:2239:23421:20196	285356	286006	-	+
A00742:705:HGKLFDSX7:1:2239:14922:22514	68681	69372	-	+
A00742:705:HGKLFDSX7:1:2239:16550:22921	144195	143910	+	-
A00742:705:HGKLFDSX7:1:2239:19235:24251	266358	267163	-	+
A00742:705:HGKLFDSX7:1:2239:15881:24737	69377	68719	+	-
A00742:705:HGKLFDSX7:1:2239:6352:26710	190792	181956	+	-
A00742:705:HGKLFDSX7:1:2239:21847:28526	79921	76311	+	-
A00742:705:HGKLFDSX7:1:2239:14651:28933	345008	346000	-	+
A00742:705:HGKLFDSX7:1:2239:7744:31000	131686	134851	-	+
A00742:705:HGKLFDSX7:1:2239:8223:31454	72467	72259	+	-
A00742:705:HGKLFDSX7:1:2239:23032:31454	297988	301049	-	+
A00742:705:HGKLFDSX7:1:2239:28528:31923	101545	100728	+	-
A00742:705:HGKLFDSX7:1:2239:25726:32737	190683	189149	+	-
A00742:705:HGKLFDSX7:1:2239:11008:34084	367615	320	+	-
A00742:705:HGKLFDSX7:1:2239:14443:34679	69560	360924	+	+
A00742:705:HGKLFDSX7:1:2239:27380:35383	203300	202529	+	-
A00742:705:HGKLFDSX7:1:2239:13286:36370	254935	256349	-	+
A00742:705:HGKLFDSX7:1:2240:20591:1485	47414	46737	+	+
A00742:705:HGKLFDSX7:1:2240:25961:1705	267408	268017	-	+
A00742:705:HGKLFDSX7:1:2240:12346:1736	76461	69777	+	-
A00742:705:HGKLFDSX7:1:2240:23565:3818	3717	2178	+	-
A00742:705:HGKLFDSX7:1:2240:28411:5196	194293	367567	-	+
A00742:705:HGKLFDSX7:1:2240:28926:5337	96	367567	-	+
A00742:705:HGKLFDSX7:1:2240:6903:5462	111796	271246	-	-
A00742:705:HGKLFDSX7:1:2240:17653:6261	266701	267220	-	+
A00742:705:HGKLFDSX7:1:2240:7211:6277	256619	255691	+	-
A00742:705:HGKLFDSX7:1:2240:31810:6762	69432	68717	+	-
A00742:705:HGKLFDSX7:1:2240:22236:7247	13722	19159	-	+
A00742:705:HGKLFDSX7:1:2240:7943:7482	256619	255691	+	-
A00742:705:HGKLFDSX7:1:2240:2031:7639	266424	267269	-	+
A00742:705:HGKLFDSX7:1:2240:14488:10081	33175	35653	-	+
A00742:705:HGKLFDSX7:1:2240:14073:10113	33175	35653	-	+
A00742:705:HGKLFDSX7:1:2240:19849:12727	217508	218058	-	+
A00742:705:HGKLFDSX7:1:2240:14082:13197	265468	50724	+	+
A00742:705:HGKLFDSX7:1:2240:9995:13385	35780	33190	+	-
A00742:705:HGKLFDSX7:1:2240:2184:14732	218660	217924	+	-
A00742:705:HGKLFDSX7:1:2240:6831:15358	69440	68688	+	-
A00742:705:HGKLFDSX7:1:2240:4020:15624	81220	69522	+	-
A00742:705:HGKLFDSX7:1:2240:1298:16266	180404	180560	-	+
A00742:705:HGKLFDSX7:1:2240:7618:16720	33635	163964	-	-
A00742:705:HGKLFDSX7:1:2240:17219:16845	68703	69499	-	+
A00742:705:HGKLFDSX7:1:2240:20030:18552	185767	185566	+	-
A00742:705:HGKLFDSX7:1:2240:29776:19586	18108	13758	+	+
A00742:705:HGKLFDSX7:1:2240:5755:19820	300885	298022	+	-
A00742:705:HGKLFDSX7:1:2240:3007:20071	266934	266698	+	-
A00742:705:HGKLFDSX7:1:2240:27507:20071	21034	315307	-	-
A00742:705:HGKLFDSX7:1:2240:15573:23672	102173	101808	+	-
A00742:705:HGKLFDSX7:1:2240:26078:25958	69491	71138	-	+
A00742:705:HGKLFDSX7:1:2240:10022:26804	349466	350232	-	+
A00742:705:HGKLFDSX7:1:2240:2754:29183	226	367718	-	+
A00742:705:HGKLFDSX7:1:2240:29586:29215	360924	69472	+	+
A00742:705:HGKLFDSX7:1:2240:16803:29997	79736	76239	+	-
A00742:705:HGKLFDSX7:1:2240:22381:30702	264160	265393	-	+
A00742:705:HGKLFDSX7:1:2240:10809:30796	306963	288524	+	-
A00742:705:HGKLFDSX7:1:2240:22453:31735	311779	311605	+	-
A00742:705:HGKLFDSX7:1:2240:13042:32941	103670	100915	+	-
A00742:705:HGKLFDSX7:1:2240:31439:33833	170774	169836	+	-
A00742:705:HGKLFDSX7:1:2240:9995:34084	347665	348341	-	+
A00742:705:HGKLFDSX7:1:2240:10212:34147	347665	348341	-	+
A00742:705:HGKLFDSX7:1:2240:8377:34225	129665	129216	+	-
A00742:705:HGKLFDSX7:1:2240:31177:34788	73419	65646	+	-
A00742:705:HGKLFDSX7:1:2240:12997:34835	144987	196249	+	-
A00742:705:HGKLFDSX7:1:2240:1362:36699	115334	114396	+	-
A00742:705:HGKLFDSX7:1:2241:11749:1204	69435	68673	+	-
A00742:705:HGKLFDSX7:1:2241:22191:1720	117384	114069	+	-
A00742:705:HGKLFDSX7:1:2241:29234:5243	194534	582	-	+
A00742:705:HGKLFDSX7:1:2241:27661:5431	321628	321739	-	+
A00742:705:HGKLFDSX7:1:2241:29161:5525	50976	265403	+	+
A00742:705:HGKLFDSX7:1:2241:1895:6183	106378	107541	-	+
A00742:705:HGKLFDSX7:1:2241:26395:6245	266508	267018	-	+
A00742:705:HGKLFDSX7:1:2241:3830:6715	127730	1789	-	+
A00742:705:HGKLFDSX7:1:2241:15682:7263	268272	267727	+	-
A00742:705:HGKLFDSX7:1:2241:22290:7560	144754	144192	+	-
A00742:705:HGKLFDSX7:1:2241:17797:9236	196698	2149	+	-
A00742:705:HGKLFDSX7:1:2241:18168:14481	1514	197064	-	+
A00742:705:HGKLFDSX7:1:2241:25527:16579	185666	185805	-	+
A00742:705:HGKLFDSX7:1:2241:4833:17159	265484	362122	+	+
A00742:705:HGKLFDSX7:1:2241:4083:17425	265417	50955	+	+
A00742:705:HGKLFDSX7:1:2241:25572:17440	262762	72283	-	-
A00742:705:HGKLFDSX7:1:2241:29342:17863	10205	14010	-	+
A00742:705:HGKLFDSX7:1:2241:28881:18067	10205	14010	-	+
A00742:705:HGKLFDSX7:1:2241:18493:19523	121323	114344	+	-
A00742:705:HGKLFDSX7:1:2241:31403:20024	84647	83480	+	-
A00742:705:HGKLFDSX7:1:2241:25039:22310	341050	346393	-	+
A00742:705:HGKLFDSX7:1:2241:12572:22451	57013	58737	-	+
A00742:705:HGKLFDSX7:1:2241:14163:23328	45195	43318	+	-
A00742:705:HGKLFDSX7:1:2241:32154:23516	11129	7779	+	-
A00742:705:HGKLFDSX7:1:2241:31557:27993	14290	17034	-	+
A00742:705:HGKLFDSX7:1:2241:30834:28275	266246	267437	-	+
A00742:705:HGKLFDSX7:1:2241:6506:28291	73515	65769	+	-
A00742:705:HGKLFDSX7:1:2241:3712:28902	116315	112827	+	-
A00742:705:HGKLFDSX7:1:2241:6840:29590	265493	264257	+	-
A00742:705:HGKLFDSX7:1:2241:4643:29731	68529	68841	-	+
A00742:705:HGKLFDSX7:1:2241:22553:33035	267410	266717	+	-
A00742:705:HGKLFDSX7:1:2241:7880:33270	68696	69562	-	+
A00742:705:HGKLFDSX7:1:2241:12129:33270	163468	162312	+	-
A00742:705:HGKLFDSX7:1:2241:9543:35869	227660	228033	-	+
A00742:705:HGKLFDSX7:1:2242:27552:1141	17962	18281	-	+
A00742:705:HGKLFDSX7:1:2242:5104:1564	145656	143151	+	-
A00742:705:HGKLFDSX7:1:2242:26440:4977	179275	182580	-	+
A00742:705:HGKLFDSX7:1:2242:7075:6073	260497	54622	+	+
A00742:705:HGKLFDSX7:1:2242:14172:6496	68641	69445	-	+
A00742:705:HGKLFDSX7:1:2242:9462:8077	299022	300108	-	+
A00742:705:HGKLFDSX7:1:2242:9679:8453	299022	300108	-	+
A00742:705:HGKLFDSX7:1:2242:20175:8625	367440	6	+	-
A00742:705:HGKLFDSX7:1:2242:26404:10238	147311	148588	-	+
A00742:705:HGKLFDSX7:1:2242:15004:11099	50853	265365	+	+
A00742:705:HGKLFDSX7:1:2242:7392:12947	314568	315509	-	+
A00742:705:HGKLFDSX7:1:2242:14886:16501	266863	266596	+	-
A00742:705:HGKLFDSX7:1:2242:23131:16783	72576	72368	+	-
A00742:705:HGKLFDSX7:1:2242:22064:17722	73597	65863	+	-
A00742:705:HGKLFDSX7:1:2242:13349:17785	312415	312631	-	+
A00742:705:HGKLFDSX7:1:2242:12906:18051	312415	312631	-	+
A00742:705:HGKLFDSX7:1:2242:10583:19601	2349	197962	-	+
A00742:705:HGKLFDSX7:1:2242:23656:20259	67148	68075	-	+
A00742:705:HGKLFDSX7:1:2242:29866:21903	138653	135190	+	-
A00742:705:HGKLFDSX7:1:2242:29884:21903	138653	135190	+	-
A00742:705:HGKLFDSX7:1:2242:25690:22999	184225	188992	-	+
A00742:705:HGKLFDSX7:1:2242:31575:23516	265445	264220	+	-
A00742:705:HGKLFDSX7:1:2242:2474:25285	352523	352151	+	-
A00742:705:HGKLFDSX7:1:2242:31349:26287	367657	152	+	-
A00742:705:HGKLFDSX7:1:2242:14082:26318	300776	300896	-	+
A00742:705:HGKLFDSX7:1:2242:11605:26412	267364	266814	+	-
A00742:705:HGKLFDSX7:1:2242:9335:26459	267364	266814	+	-
A00742:705:HGKLFDSX7:1:2242:7374:26944	50826	265500	+	+
A00742:705:HGKLFDSX7:1:2242:12780:27352	151374	148526	+	-
A00742:705:HGKLFDSX7:1:2242:23972:28354	69557	68804	+	-
A00742:705:HGKLFDSX7:1:2242:14968:29418	76694	80832	-	+
A00742:705:HGKLFDSX7:1:2242:15718:29935	76694	80832	-	+
A00742:705:HGKLFDSX7:1:2242:15637:30295	76694	80832	-	+
A00742:705:HGKLFDSX7:1:2242:11550:31297	265635	51241	-	-
A00742:705:HGKLFDSX7:1:2242:14868:31845	76694	80832	-	+
A00742:705:HGKLFDSX7:1:2242:28574:33285	345896	345913	-	+
A00742:705:HGKLFDSX7:1:2242:19967:33599	180598	180357	+	-
A00742:705:HGKLFDSX7:1:2242:6460:33818	157700	156706	+	-
A00742:705:HGKLFDSX7:1:2242:26286:34272	324278	326143	-	+
A00742:705:HGKLFDSX7:1:2242:8684:36479	256496	254893	+	-
A00742:705:HGKLFDSX7:1:2243:17110:1532	188678	193873	-	+
A00742:705:HGKLFDSX7:1:2243:6795:1548	300844	300746	+	-
A00742:705:HGKLFDSX7:1:2243:2365:1767	267279	266554	+	-
A00742:705:HGKLFDSX7:1:2243:5746:2268	154676	155176	-	+
A00742:705:HGKLFDSX7:1:2243:7798:2409	69604	360895	+	+
A00742:705:HGKLFDSX7:1:2243:20925:3787	334709	333473	+	-
A00742:705:HGKLFDSX7:1:2243:2564:5337	347899	347536	+	+
A00742:705:HGKLFDSX7:1:2243:2392:5572	347899	347536	+	+
A00742:705:HGKLFDSX7:1:2243:23927:5822	69438	68812	+	-
A00742:705:HGKLFDSX7:1:2243:20654:5948	44061	45115	-	+
A00742:705:HGKLFDSX7:1:2243:17508:6010	68712	69451	-	+
A00742:705:HGKLFDSX7:1:2243:7726:6605	42102	44448	-	+
A00742:705:HGKLFDSX7:1:2243:6027:6699	25196	23819	+	-
A00742:705:HGKLFDSX7:1:2243:20509:6699	44061	45115	-	+
A00742:705:HGKLFDSX7:1:2243:29008:7513	69810	69762	+	-
A00742:705:HGKLFDSX7:1:2243:8693:8719	204747	203195	+	-
A00742:705:HGKLFDSX7:1:2243:16712:9549	353666	354116	-	+
A00742:705:HGKLFDSX7:1:2243:23547:9831	42442	44488	-	+
A00742:705:HGKLFDSX7:1:2243:1506:10739	154581	154195	+	-
A00742:705:HGKLFDSX7:1:2243:4282:11945	266380	267133	-	+
A00742:705:HGKLFDSX7:1:2243:4472:13025	266380	267133	-	+
A00742:705:HGKLFDSX7:1:2243:19325:13260	44323	43849	+	-
A00742:705:HGKLFDSX7:1:2243:15112:13354	264004	265405	-	+
A00742:705:HGKLFDSX7:1:2243:19831:13385	44323	43849	+	-
A00742:705:HGKLFDSX7:1:2243:29342:14920	250824	245527	+	-
A00742:705:HGKLFDSX7:1:2243:31213:16438	345654	344583	+	-
A00742:705:HGKLFDSX7:1:2243:14488:17848	186925	190410	-	+
A00742:705:HGKLFDSX7:1:2243:3070:18615	83710	98810	+	-
A00742:705:HGKLFDSX7:1:2243:27136:19586	70744	73195	-	+
A00742:705:HGKLFDSX7:1:2243:31864:19695	267204	266178	+	-
A00742:705:HGKLFDSX7:1:2243:19723:21214	264038	265455	-	+
A00742:705:HGKLFDSX7:1:2243:17734:23657	30448	256564	+	+
A00742:705:HGKLFDSX7:1:2243:19813:24032	29065	31360	-	+
A00742:705:HGKLFDSX7:1:2243:22652:24627	265480	264031	+	-
A00742:705:HGKLFDSX7:1:2243:18204:25066	71711	73178	-	+
A00742:705:HGKLFDSX7:1:2243:20591:26475	50896	265375	+	+
A00742:705:HGKLFDSX7:1:2243:21079:26537	50896	265375	+	+
A00742:705:HGKLFDSX7:1:2243:1768:26757	39330	25213	+	-
A00742:705:HGKLFDSX7:1:2243:18457:27070	69605	68800	+	-
A00742:705:HGKLFDSX7:1:2243:27001:29528	223638	222718	+	-
A00742:705:HGKLFDSX7:1:2243:25093:29951	266768	266561	+	-
A00742:705:HGKLFDSX7:1:2243:18738:31469	239843	240347	-	+
A00742:705:HGKLFDSX7:1:2243:3269:34053	264003	265375	-	+
A00742:705:HGKLFDSX7:1:2243:14796:34507	337970	338043	-	+
A00742:705:HGKLFDSX7:1:2243:12680:35102	72417	72569	-	+
A00742:705:HGKLFDSX7:1:2243:13250:35900	187023	184156	+	-
A00742:705:HGKLFDSX7:1:2243:10149:36041	340860	108117	+	+
A00742:705:HGKLFDSX7:1:2243:6867:36307	204830	204444	+	-
A00742:705:HGKLFDSX7:1:2243:13476:36667	80740	76885	+	-
A00742:705:HGKLFDSX7:1:2244:30237:2315	289410	293081	-	+
A00742:705:HGKLFDSX7:1:2244:32217:3239	154529	154428	+	-
A00742:705:HGKLFDSX7:1:2244:29749:4539	154529	154428	+	-
A00742:705:HGKLFDSX7:1:2244:1316:4867	267422	266810	+	-
A00742:705:HGKLFDSX7:1:2244:11442:5744	266570	267051	-	+
A00742:705:HGKLFDSX7:1:2244:23854:7200	75554	77738	-	+
A00742:705:HGKLFDSX7:1:2244:15890:7373	50946	265300	+	+
A00742:705:HGKLFDSX7:1:2244:13612:7686	254890	256403	-	+
A00742:705:HGKLFDSX7:1:2244:22941:7780	298853	298672	+	-
A00742:705:HGKLFDSX7:1:2244:18692:9126	17869	18283	-	+
A00742:705:HGKLFDSX7:1:2244:16468:10097	75550	71293	+	-
A00742:705:HGKLFDSX7:1:2244:24614:10864	224253	222789	+	-
A00742:705:HGKLFDSX7:1:2244:3441:12430	98953	101921	-	+
A00742:705:HGKLFDSX7:1:2244:23439:12712	267249	266775	+	-
A00742:705:HGKLFDSX7:1:2244:29514:13495	80165	80970	-	+
A00742:705:HGKLFDSX7:1:2244:15248:13683	80922	75857	+	-
A00742:705:HGKLFDSX7:1:2244:13973:13949	75550	71293	+	-
A00742:705:HGKLFDSX7:1:2244:22797:14325	300841	300725	+	-
A00742:705:HGKLFDSX7:1:2244:17183:14779	75550	71293	+	-
A00742:705:HGKLFDSX7:1:2244:24514:14982	269870	66819	-	+
A00742:705:HGKLFDSX7:1:2244:22408:15217	344927	345680	-	+
A00742:705:HGKLFDSX7:1:2244:25654:20713	2105	366520	+	-
A00742:705:HGKLFDSX7:1:2244:23113:21543	196846	198425	-	+
A00742:705:HGKLFDSX7:1:2244:23294:22576	267492	266201	+	-
A00742:705:HGKLFDSX7:1:2244:23863:25755	121008	117610	-	+
A00742:705:HGKLFDSX7:1:2244:26440:25895	121008	117610	-	+
A00742:705:HGKLFDSX7:1:2244:6632:26162	255979	255241	+	-
A00742:705:HGKLFDSX7:1:2244:26069:27070	190369	185746	+	-
A00742:705:HGKLFDSX7:1:2244:11017:28526	143192	144869	-	+
A00742:705:HGKLFDSX7:1:2244:8739:30718	110363	110923	-	+
A00742:705:HGKLFDSX7:1:2244:27073:31062	267018	266591	+	-
A00742:705:HGKLFDSX7:1:2244:2899:32095	50912	265452	+	+
A00742:705:HGKLFDSX7:1:2244:13404:32315	44456	42400	+	-
A00742:705:HGKLFDSX7:1:2244:3016:32863	297996	299664	-	+
A00742:705:HGKLFDSX7:1:2244:16125:33739	267418	266879	+	-
A00742:705:HGKLFDSX7:1:2244:10257:33755	264234	265358	-	+
A00742:705:HGKLFDSX7:1:2244:6750:34037	270684	271415	-	+
A00742:705:HGKLFDSX7:1:2244:24849:34194	50951	265453	+	+
A00742:705:HGKLFDSX7:1:2244:1967:34240	266552	267051	-	+
A00742:705:HGKLFDSX7:1:2244:32398:35368	340582	341193	-	+
A00742:705:HGKLFDSX7:1:2244:18186:35837	15050	13622	+	-
A00742:705:HGKLFDSX7:1:2244:17155:35963	72311	72527	-	+
A00742:705:HGKLFDSX7:1:2244:10185:36072	84424	70525	+	-
A00742:705:HGKLFDSX7:1:2245:13241:1564	65784	73513	-	+
A00742:705:HGKLFDSX7:1:2245:30716:1642	68731	69464	-	+
A00742:705:HGKLFDSX7:1:2245:5683:1752	69456	68654	+	-
A00742:705:HGKLFDSX7:1:2245:3938:1892	71952	70799	+	-
A00742:705:HGKLFDSX7:1:2245:3983:2096	71952	70799	+	-
A00742:705:HGKLFDSX7:1:2245:18023:3114	76645	81655	-	+
A00742:705:HGKLFDSX7:1:2245:20229:3333	196474	197963	-	+
A00742:705:HGKLFDSX7:1:2245:4960:4476	367676	194307	+	-
A00742:705:HGKLFDSX7:1:2245:29125:6621	300724	300750	-	+
A00742:705:HGKLFDSX7:1:2245:29668:7028	300724	300750	-	+
A00742:705:HGKLFDSX7:1:2245:18539:8359	15050	13622	+	-
A00742:705:HGKLFDSX7:1:2245:16640:9267	298145	308888	-	+
A00742:705:HGKLFDSX7:1:2245:31747:10441	636	196506	-	+
A00742:705:HGKLFDSX7:1:2245:23999:14152	42185	44289	-	+
A00742:705:HGKLFDSX7:1:2245:12635:14325	68815	69540	-	+
A00742:705:HGKLFDSX7:1:2245:1434:14497	335075	335615	-	+
A00742:705:HGKLFDSX7:1:2245:14299:15515	72303	72194	+	-
A00742:705:HGKLFDSX7:1:2245:1524:16626	175642	305666	+	+
A00742:705:HGKLFDSX7:1:2245:5059:17738	300769	300696	+	-
A00742:705:HGKLFDSX7:1:2245:4933:17769	300769	300696	+	-
A00742:705:HGKLFDSX7:1:2245:26350:17942	81395	78475	+	-
A00742:705:HGKLFDSX7:1:2245:24306:18787	79854	76513	+	-
A00742:705:HGKLFDSX7:1:2245:16957:20807	367631	184	+	-
A00742:705:HGKLFDSX7:1:2245:9507:21214	101510	100723	+	-
A00742:705:HGKLFDSX7:1:2245:32380:21433	333981	334239	-	+
A00742:705:HGKLFDSX7:1:2245:31584:21621	108401	340754	+	+
A00742:705:HGKLFDSX7:1:2245:18159:22357	73444	65708	+	-
A00742:705:HGKLFDSX7:1:2245:17571:22842	50988	265375	+	+
A00742:705:HGKLFDSX7:1:2245:4463:23249	255024	252509	+	-
A00742:705:HGKLFDSX7:1:2245:6207:25144	255024	252509	+	-
A00742:705:HGKLFDSX7:1:2245:15564:25473	333518	331557	+	-
A00742:705:HGKLFDSX7:1:2245:22010:27430	195617	3525	-	+
A00742:705:HGKLFDSX7:1:2245:14000:29027	167841	169711	-	+
A00742:705:HGKLFDSX7:1:2245:10646:30796	300886	300625	+	-
A00742:705:HGKLFDSX7:1:2245:16767:31062	80106	76018	+	-
A00742:705:HGKLFDSX7:1:2245:16821:31093	80106	76018	+	-
A00742:705:HGKLFDSX7:1:2245:22046:33098	265449	362135	+	+
A00742:705:HGKLFDSX7:1:2245:22146:33489	265449	264113	+	-
A00742:705:HGKLFDSX7:1:2245:7346:33912	195626	2742	-	+
A00742:705:HGKLFDSX7:1:2245:14959:34350	42232	44268	-	+
A00742:705:HGKLFDSX7:1:2246:19678:3067	2330	3820	-	+
A00742:705:HGKLFDSX7:1:2246:3586:3568	350323	350124	+	-
A00742:705:HGKLFDSX7:1:2246:7979:4507	44986	45230	-	+
A00742:705:HGKLFDSX7:1:2246:18358:4633	327815	333749	-	+
A00742:705:HGKLFDSX7:1:2246:4842:5087	49399	265972	-	-
A00742:705:HGKLFDSX7:1:2246:15058:6057	237121	242175	-	+
A00742:705:HGKLFDSX7:1:2246:12481:9017	167048	167370	-	-
A00742:705:HGKLFDSX7:1:2246:25111:9095	265477	50849	+	+
A00742:705:HGKLFDSX7:1:2246:11586:9283	84102	85489	-	+
A00742:705:HGKLFDSX7:1:2246:11993:9956	167048	167370	-	-
A00742:705:HGKLFDSX7:1:2246:12129:10034	167048	167370	-	-
A00742:705:HGKLFDSX7:1:2246:1416:12148	18808	19432	-	+
A00742:705:HGKLFDSX7:1:2246:6388:14403	69644	68875	+	-
A00742:705:HGKLFDSX7:1:2246:18430:14434	92153	91833	+	-
A00742:705:HGKLFDSX7:1:2246:19551:15029	92153	91833	+	-
A00742:705:HGKLFDSX7:1:2246:24822:15828	110182	96295	+	-
A00742:705:HGKLFDSX7:1:2246:32488:16579	360949	360177	+	-
A00742:705:HGKLFDSX7:1:2246:27661:17425	49841	50955	-	+
A00742:705:HGKLFDSX7:1:2246:32579:17707	4128	2730	+	-
A00742:705:HGKLFDSX7:1:2246:26485:17738	265162	50955	+	+
A00742:705:HGKLFDSX7:1:2246:21215:18067	17363	346539	-	+
A00742:705:HGKLFDSX7:1:2246:20925:18286	17363	346539	-	+
A00742:705:HGKLFDSX7:1:2246:22236:18364	360936	69500	+	+
A00742:705:HGKLFDSX7:1:2246:10836:18787	265319	50865	+	+
A00742:705:HGKLFDSX7:1:2246:3812:20337	416	198843	-	+
A00742:705:HGKLFDSX7:1:2246:8151:22717	185814	185097	+	-
A00742:705:HGKLFDSX7:1:2246:8169:23281	185814	185097	+	-
A00742:705:HGKLFDSX7:1:2246:24478:23281	301117	298457	+	-
A00742:705:HGKLFDSX7:1:2246:27968:24439	168740	41986	-	+
A00742:705:HGKLFDSX7:1:2246:24008:24596	301117	298457	+	-
A00742:705:HGKLFDSX7:1:2246:19280:24987	242938	242030	+	-
