Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:1530:16957:3239	79816	79970	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1530:13892:4382	41618	41820	-	+	broken	21	broken	21
A00742:705:HGKLFDSX7:1:1530:29695:4507	164801	165495	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1530:29261:7513	266837	267359	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1530:28510:8563	69441	68695	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1530:24388:10848	69395	68717	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1530:2971:11522	354577	354860	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1530:26720:13698	147029	147737	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1530:22489:14199	266979	266701	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1530:4083:14794	44369	43936	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1530:18900:14998	281141	282094	-	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1530:27118:15796	319773	320408	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1530:26395:16799	320408	319996	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1530:17580:19476	45426	44950	+	-	broken	13	complex	NA
A00742:705:HGKLFDSX7:1:1530:27516:19586	88489	87823	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1530:11433:28056	267406	266815	+	-	broken	25	full	NA
A00742:705:HGKLFDSX7:1:1530:13991:28886	46018	45272	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1530:25907:29450	68694	69430	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1530:2564:29794	81877	82533	+	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1530:7003:34663	69247	68812	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1530:6668:35274	155278	154783	+	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1530:28257:36777	155161	154846	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1531:25509:2049	267451	266816	+	-	broken	82	full	NA
A00742:705:HGKLFDSX7:1:1531:23565:2221	266588	267026	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1531:3106:2394	196264	195973	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1531:32316:3756	23579	23591	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1531:20491:3912	70531	69623	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1531:16966:4069	285229	285753	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1531:18539:6042	154418	155345	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1531:29722:7028	92754	93137	-	+	full	NA	broken	3
A00742:705:HGKLFDSX7:1:1531:18285:10708	280206	280738	-	+	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1531:15076:10786	360227	360368	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1531:1461:12978	72424	72634	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1531:23574:15389	83948	84230	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1531:20998:16376	42137	42478	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1531:20130:19601	144769	144255	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1531:26223:19633	267154	266473	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1531:16306:21715	171922	172865	-	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1531:2862:22921	69625	69106	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1531:8630:24079	98562	98203	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1531:7365:28307	264321	265317	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1531:4634:32503	164598	165236	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1531:12789:32628	72422	72248	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1531:23339:33614	98781	99123	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1531:21043:33865	280585	279869	+	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1531:2989:35415	45258	45502	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1532:15139:3161	216340	217187	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1532:10384:6230	266698	267245	-	+	broken	82	full	NA
A00742:705:HGKLFDSX7:1:1532:4969:6464	45271	45641	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1532:2239:8093	267317	266874	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1532:25120:9111	221166	220612	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1532:2826:9925	267188	266435	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1532:26096:10927	138432	138830	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1532:32931:11678	69501	68786	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1532:23050:12132	69596	68800	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1532:25635:12540	266702	267211	-	+	broken	82	full	NA
A00742:705:HGKLFDSX7:1:1532:15076:13041	251715	251534	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1532:9100:13432	266884	267430	-	+	full	NA	broken	97
A00742:705:HGKLFDSX7:1:1532:16604:14904	180539	180299	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1532:25003:15201	68802	69549	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1532:5782:15515	24067	23658	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1532:28257:15859	68862	69497	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1532:2474:17268	17908	18221	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1532:11143:18098	255994	255712	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1532:24985:18991	79123	79008	+	-	broken	9	broken	9
A00742:705:HGKLFDSX7:1:1532:30915:19366	68883	69643	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1532:6225:20008	349794	349138	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1532:26350:22576	42058	41695	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1532:6940:22748	69322	68742	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1532:20437:23140	113923	113812	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1532:29279:24079	41867	41600	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1532:29649:26569	321520	321787	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1532:15700:26772	82120	82340	+	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1532:7934:27445	260569	260405	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1532:18683:29778	82411	82715	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1532:6442:31501	79536	79604	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1532:22064:31970	69592	68885	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1532:1642:32174	266589	266298	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1532:13720:33332	325146	325546	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1532:13205:36479	267304	266838	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1532:19018:36902	73410	73906	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1533:29613:2675	266907	266539	+	-	partial	NA	broken	12
A00742:705:HGKLFDSX7:1:1533:2284:3317	267129	266516	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1533:26142:3959	118201	118071	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1533:11351:8312	69244	68647	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1533:10556:9439	267236	266803	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1533:22950:9580	266503	267234	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1533:2510:12038	266350	266918	-	+	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:1533:23981:13902	165086	165026	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1533:5113:14074	266902	267505	-	+	full	NA	broken	58
A00742:705:HGKLFDSX7:1:1533:5529:18458	68825	69523	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1533:27841:19774	76180	75266	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1533:14796:20541	14791	14981	-	+	broken	7	complex	NA
A00742:705:HGKLFDSX7:1:1533:14895:24158	68801	69499	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1533:19027:25081	227343	226864	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1533:7871:26021	267036	267393	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1533:6849:26600	180318	180457	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1533:25699:27712	266848	267417	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1533:27444:29324	267094	266707	+	-	full	NA	broken	97
A00742:705:HGKLFDSX7:1:1533:6162:29512	301782	302697	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1533:4390:31454	24564	24161	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1533:20356:33583	300794	300756	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1533:10022:34100	69598	68774	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1534:32850:1705	68695	69325	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1534:22073:2018	69478	68710	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1534:13178:2237	69001	69587	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1534:6732:3098	68976	69655	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1534:22064:3161	265783	266229	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1534:19488:3709	85527	84816	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1534:21450:3850	334633	334732	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1534:31476:4492	180543	180171	+	-	broken	24	broken	24
A00742:705:HGKLFDSX7:1:1534:32877:4695	179838	180049	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1534:28158:7639	137613	137811	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1534:12509:9314	68696	69358	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1534:30816:10864	164898	165538	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1534:21621:11350	187336	188307	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1534:8070:11397	72450	72397	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1534:3468:11694	267058	266315	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1534:13015:14982	266692	267072	-	+	full	NA	broken	26
A00742:705:HGKLFDSX7:1:1534:4562:17253	152519	152964	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1534:22788:17253	69428	68714	+	-	full	NA	broken	37
A00742:705:HGKLFDSX7:1:1534:29541:17832	69431	68674	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1534:25988:21042	267175	266725	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1534:25147:22060	324046	323905	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1534:12500:23015	207187	207737	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1534:22155:23672	80833	80049	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1534:30707:25645	69404	68710	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1534:27046:27539	13714	12869	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1534:30960:29966	72487	72337	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1534:19506:31485	266646	267117	-	+	broken	54	full	NA
A00742:705:HGKLFDSX7:1:1534:13413:31579	266559	267162	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1534:27335:34021	267371	266864	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1534:1199:34882	68683	69409	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1534:19135:35289	68833	69495	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1534:10520:35900	68828	69494	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1535:17219:1282	185589	185769	-	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1535:28185:1736	51619	51437	+	-	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1535:6840:2315	72248	72241	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1535:21612:3161	220975	221599	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1535:11369:3740	267377	266970	+	-	broken	49	full	NA
A00742:705:HGKLFDSX7:1:1535:21106:4852	245559	245588	-	+	broken	15	broken	15
A00742:705:HGKLFDSX7:1:1535:12463:5415	136262	135488	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1535:13223:6324	266634	266455	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1535:32714:6981	326340	325991	+	-	broken	4	full	NA
A00742:705:HGKLFDSX7:1:1535:20247:7467	180173	180249	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1535:31512:9659	101491	100801	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1535:7238:9768	69522	68928	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1535:7798:11459	196479	196596	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1535:8350:11757	267515	267786	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1535:1154:13197	146615	146603	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1535:8368:15890	69370	68662	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1535:28971:16000	57531	56841	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1535:31168:16391	92928	93215	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1535:24153:17644	68726	69343	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1535:23601:19664	189250	189633	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1535:18078:20055	301161	300809	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1535:13033:20744	286844	285999	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1535:1696:23500	300657	301006	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1535:24487:27148	68691	69459	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1535:22706:27915	335357	335876	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1535:3206:28776	68764	69412	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1535:28827:31657	73164	72287	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1535:22164:31829	75508	75238	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1535:9462:31970	68927	69616	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1535:10990:32925	266747	266376	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1535:14407:34115	267278	267162	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1535:20311:35102	276741	277017	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1536:18349:1892	266906	266924	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1536:19759:2362	266198	266734	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1536:30581:3286	267036	266339	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1536:31530:5838	267503	266927	+	-	broken	58	full	NA
A00742:705:HGKLFDSX7:1:1536:19605:8954	266968	267474	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1536:3170:11240	23568	24000	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1536:18511:11443	266692	267075	-	+	broken	97	full	NA
A00742:705:HGKLFDSX7:1:1536:3079:11710	267179	266708	+	-	full	NA	broken	90
A00742:705:HGKLFDSX7:1:1536:17833:12774	69532	68797	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1536:9805:16313	51602	51550	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1536:3694:16814	76284	77235	-	+	full	NA	broken	36
A00742:705:HGKLFDSX7:1:1536:3577:18677	17821	18297	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1536:28556:23390	3558	4353	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1536:24397:26115	101368	100606	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1536:17173:26631	77018	76774	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1536:17824:28447	7880	8294	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1536:10764:29684	69548	68875	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1536:3278:34569	34391	33651	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1536:17011:34898	267040	267501	-	+	full	NA	broken	58
A00742:705:HGKLFDSX7:1:1536:10041:35133	68810	69568	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1536:15718:36323	72490	72199	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1537:4336:1047	300527	300772	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1537:20781:1532	119744	119415	+	-	full	NA	broken	132
A00742:705:HGKLFDSX7:1:1537:21395:2190	267185	266600	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1537:28583:2331	264373	265324	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1537:24885:3286	221181	220552	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1537:28610:3443	266704	267049	-	+	broken	97	full	NA
A00742:705:HGKLFDSX7:1:1537:15691:4241	68873	69598	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1537:30779:4883	252611	252263	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1537:2419:4930	69337	68912	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1537:24813:8015	46956	47053	-	+	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1537:22146:9784	300784	300812	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1537:10068:9846	72293	72173	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1537:18168:12665	266922	267399	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1537:11930:13072	81424	81823	-	+	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1537:12346:14074	69570	69038	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1537:27823:18646	267388	266767	+	-	full	NA	broken	26
A00742:705:HGKLFDSX7:1:1537:13666:19492	125785	124836	+	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1537:9390:19601	180842	180682	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1537:26368:20478	300911	300782	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1537:12952:21480	51875	51675	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1537:5132:21496	263280	263161	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1537:9688:22153	69103	69447	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1537:6099:22858	51723	51842	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1537:9805:24893	267099	266789	+	-	full	NA	broken	26
A00742:705:HGKLFDSX7:1:1537:30924:25614	94054	93075	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1537:9968:26960	300760	300859	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1537:32181:33332	266801	267453	-	+	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1537:1687:33567	2790	2164	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1537:17020:34256	69559	68756	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1537:28058:34898	114211	114220	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1537:26160:36902	87942	88443	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1538:29505:2613	163107	162507	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1538:32145:3771	72448	72261	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1538:19099:6136	334651	335006	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1538:25843:6355	128151	129119	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1538:25382:7686	68865	69472	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1538:18701:8797	18133	17840	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1538:26576:9220	105299	105778	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1538:25229:10081	18153	17794	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1538:19949:13150	34135	33596	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1538:16613:13604	72637	72281	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1538:16034:14575	156119	155459	+	-	broken	22	full	NA
A00742:705:HGKLFDSX7:1:1538:15754:14653	266794	267407	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1538:11324:14904	72272	71545	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1538:8639:19648	34674	34580	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1538:9634:20087	115354	115184	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1538:15040:20870	355334	355268	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1538:4815:21167	2258	2355	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1538:6144:23469	99902	98997	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1538:27633:23829	356132	356058	+	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1538:13340:24439	185892	185946	-	+	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1538:15049:27211	69639	68798	+	-	broken	36	full	NA
A00742:705:HGKLFDSX7:1:1538:1922:27680	57599	58579	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1538:2320:28369	79050	79619	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1538:10185:28588	301767	301333	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1538:29478:30812	266966	266393	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1538:15962:32268	68910	69641	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1538:2166:32268	52914	53823	-	+	complex	NA	complex	NA
A00742:705:HGKLFDSX7:1:1538:21233:32722	17728	18232	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1538:5276:36182	266487	266691	-	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1539:25699:1971	13733	13011	+	-	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:1539:10836:6292	299700	298892	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1539:27236:7545	23781	24678	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1539:7654:8234	99802	98929	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1539:29794:11913	108241	107986	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1539:1624:15139	263281	263269	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1539:1208:16736	140018	139439	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1539:7753:16924	161488	161484	+	-	broken	19	broken	19
A00742:705:HGKLFDSX7:1:1539:15474:18834	266427	267119	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1539:24162:23422	266576	266231	+	-	full	NA	broken	23
A00742:705:HGKLFDSX7:1:1539:2682:26052	185688	185852	-	+	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1539:5972:29058	337170	337097	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1539:23158:29387	69505	68816	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1539:5222:32299	266325	266376	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1539:1669:33599	159339	159239	+	-	broken	61	broken	61
A00742:705:HGKLFDSX7:1:1539:5620:34835	264284	265202	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1539:5746:36025	264436	265405	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1539:11216:36636	293951	294188	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1540:31557:1752	161545	160983	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1540:17083:2049	68688	69525	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1540:17065:3427	79917	79687	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1540:20961:3881	45503	46465	-	+	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:1540:7997:4006	69370	68789	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1540:1488:4601	266363	265485	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1540:23041:5321	267387	266977	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1540:23493:9142	69453	68793	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1540:30924:10175	69891	69098	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1540:26793:11600	266861	266707	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1540:21558:11616	92147	92279	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1540:8621:14450	68660	69277	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1540:13422:14622	280647	279920	+	-	partial	NA	broken	5
A00742:705:HGKLFDSX7:1:1540:20826:14638	180545	180747	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1540:29414:14700	179724	178773	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1540:4083:17080	69410	68708	+	-	full	NA	broken	38
A00742:705:HGKLFDSX7:1:1540:30373:17237	239695	238811	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1540:16405:17284	263348	263108	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1540:19605:17722	266226	266855	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1540:20754:18364	266622	267218	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1540:10465:18427	8256	7876	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1540:21847:19601	360011	360427	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1540:10348:24612	47406	47974	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1540:18059:25379	256021	255688	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1540:8847:26804	266490	267067	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1540:14461:28228	22762	23572	-	+	full	NA	broken	28
A00742:705:HGKLFDSX7:1:1540:28827:28338	266483	267312	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1540:10474:29465	69430	68772	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1540:4426:30076	68979	69611	-	+	full	NA	broken	35
