Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:1460:12798:28385	367473	152	+	-
A00742:705:HGKLFDSX7:1:1460:4020:32659	23217	331396	+	+
A00742:705:HGKLFDSX7:1:1460:28013:33912	224	367684	-	+
A00742:705:HGKLFDSX7:1:1462:27263:11757	66768	269742	+	-
A00742:705:HGKLFDSX7:1:1462:3839:17221	108496	340742	+	+
A00742:705:HGKLFDSX7:1:1462:8377:31219	340809	108344	+	+
A00742:705:HGKLFDSX7:1:1462:14931:31548	194268	367600	-	+
A00742:705:HGKLFDSX7:1:1463:6750:29872	66832	269918	+	-
A00742:705:HGKLFDSX7:1:1463:2356:31407	254527	58678	+	+
A00742:705:HGKLFDSX7:1:1463:2211:31501	254527	58678	+	+
A00742:705:HGKLFDSX7:1:1464:3486:5149	367696	194378	+	-
A00742:705:HGKLFDSX7:1:1464:2437:6809	367696	194378	+	-
A00742:705:HGKLFDSX7:1:1464:3640:14278	367372	26	+	-
A00742:705:HGKLFDSX7:1:1465:9652:2769	273	367634	-	+
A00742:705:HGKLFDSX7:1:1465:29297:7294	49352	266069	-	-
A00742:705:HGKLFDSX7:1:1465:13404:7670	281	367671	-	+
A00742:705:HGKLFDSX7:1:1465:4616:21543	103	367702	-	+
A00742:705:HGKLFDSX7:1:1466:10755:12070	200895	206173	+	+
A00742:705:HGKLFDSX7:1:1466:10601:30405	194212	367410	-	+
A00742:705:HGKLFDSX7:1:1466:10628:30420	15	367410	-	+
A00742:705:HGKLFDSX7:1:1466:29767:34475	367496	52	+	-
A00742:705:HGKLFDSX7:1:1467:10212:26412	367644	194374	+	-
A00742:705:HGKLFDSX7:1:1467:24279:29168	367661	165	+	-
A00742:705:HGKLFDSX7:1:1468:22245:28588	367763	316	+	-
A00742:705:HGKLFDSX7:1:1468:22571:28933	367763	316	+	-
A00742:705:HGKLFDSX7:1:1469:2347:12696	367601	221	+	-
A00742:705:HGKLFDSX7:1:1469:2537:12900	367601	221	+	-
A00742:705:HGKLFDSX7:1:1469:3658:14152	367601	221	+	-
A00742:705:HGKLFDSX7:1:1469:11379:16689	367692	141	+	-
A00742:705:HGKLFDSX7:1:1470:14253:5290	114039	292404	+	+
A00742:705:HGKLFDSX7:1:1470:18204:34992	194514	367704	-	+
A00742:705:HGKLFDSX7:1:1471:18141:5916	367578	86	+	-
A00742:705:HGKLFDSX7:1:1471:32768:14121	194261	367698	-	+
A00742:705:HGKLFDSX7:1:1471:7148:32722	194267	367648	-	+
A00742:705:HGKLFDSX7:1:1472:14226:7279	194391	367629	-	+
A00742:705:HGKLFDSX7:1:1472:26738:9064	124007	234610	+	+
A00742:705:HGKLFDSX7:1:1472:27010:9157	124007	234610	+	+
A00742:705:HGKLFDSX7:1:1473:4571:7373	367715	194511	+	-
A00742:705:HGKLFDSX7:1:1473:9697:35634	51	367529	-	+
A00742:705:HGKLFDSX7:1:1475:18023:21465	49414	265968	-	-
A00742:705:HGKLFDSX7:1:1475:7184:34350	194447	367693	-	+
A00742:705:HGKLFDSX7:1:1476:17201:37043	367759	194332	+	-
A00742:705:HGKLFDSX7:1:1478:19470:21183	367586	15	+	-
A00742:705:HGKLFDSX7:1:1501:12029:20290	257702	295992	-	-
A00742:705:HGKLFDSX7:1:1501:20500:34491	66822	269850	+	-
A00742:705:HGKLFDSX7:1:1502:8160:6417	52	367597	-	+
A00742:705:HGKLFDSX7:1:1502:20754:34147	367659	505	+	-
A00742:705:HGKLFDSX7:1:1503:3577:22247	367700	194350	+	-
A00742:705:HGKLFDSX7:1:1503:16812:36276	194396	367685	-	+
A00742:705:HGKLFDSX7:1:1503:16803:36292	194396	367685	-	+
A00742:705:HGKLFDSX7:1:1504:17978:1094	367452	9	+	-
A00742:705:HGKLFDSX7:1:1504:16504:3740	367452	194206	+	-
A00742:705:HGKLFDSX7:1:1505:23375:35274	19504	118266	-	-
A00742:705:HGKLFDSX7:1:1506:14100:19586	63882	229006	-	-
A00742:705:HGKLFDSX7:1:1506:14959:20228	63882	229006	-	-
A00742:705:HGKLFDSX7:1:1506:29107:24815	367584	7	+	-
A00742:705:HGKLFDSX7:1:1506:16559:27477	247161	206072	-	+
A00742:705:HGKLFDSX7:1:1507:8467:1407	263884	35995	+	-
A00742:705:HGKLFDSX7:1:1507:8495:5337	49507	266101	-	-
A00742:705:HGKLFDSX7:1:1507:5168:6464	238982	131356	-	-
A00742:705:HGKLFDSX7:1:1507:28854:12853	367601	84	+	-
A00742:705:HGKLFDSX7:1:1507:20211:36871	194204	367567	-	+
A00742:705:HGKLFDSX7:1:1508:18647:3098	58	367548	-	+
A00742:705:HGKLFDSX7:1:1508:20509:28588	106771	154380	-	+
A00742:705:HGKLFDSX7:1:1509:17716:13761	367678	253	+	-
A00742:705:HGKLFDSX7:1:1509:4842:24659	194335	367633	-	+
A00742:705:HGKLFDSX7:1:1509:28926:36746	367630	340	+	-
A00742:705:HGKLFDSX7:1:1509:32154:36918	194345	367653	-	+
A00742:705:HGKLFDSX7:1:1510:6253:27539	103	367728	-	+
A00742:705:HGKLFDSX7:1:1510:17381:32315	66659	269828	+	-
A00742:705:HGKLFDSX7:1:1510:26458:34287	367492	224	+	-
A00742:705:HGKLFDSX7:1:1510:26476:34319	367492	194421	+	-
A00742:705:HGKLFDSX7:1:1510:26666:34491	367492	224	+	-
A00742:705:HGKLFDSX7:1:1511:29794:12070	367681	106	+	-
A00742:705:HGKLFDSX7:1:1511:22525:19429	194252	367418	-	+
A00742:705:HGKLFDSX7:1:1511:7093:33254	99	367732	-	+
A00742:705:HGKLFDSX7:1:1511:14742:35697	194269	367703	-	+
A00742:705:HGKLFDSX7:1:1512:8621:2769	75353	103741	-	+
A00742:705:HGKLFDSX7:1:1512:1579:8108	34234	37508	-	+
A00742:705:HGKLFDSX7:1:1512:26223:30906	367420	7	+	-
A00742:705:HGKLFDSX7:1:1512:25319:36354	67172	269302	-	+
A00742:705:HGKLFDSX7:1:1513:20871:11647	216513	220255	+	+
A00742:705:HGKLFDSX7:1:1513:27480:13103	367602	194240	+	-
A00742:705:HGKLFDSX7:1:1513:24099:13448	265832	49471	-	-
A00742:705:HGKLFDSX7:1:1514:7066:18020	367763	194332	+	-
A00742:705:HGKLFDSX7:1:1516:8621:8375	304468	231357	-	+
A00742:705:HGKLFDSX7:1:1516:10031:14794	265856	49444	-	-
A00742:705:HGKLFDSX7:1:1516:2356:19507	194376	367707	-	+
A00742:705:HGKLFDSX7:1:1517:13060:6167	399	367667	-	+
A00742:705:HGKLFDSX7:1:1517:17797:6417	367657	194259	+	-
A00742:705:HGKLFDSX7:1:1517:15655:7686	367657	62	+	-
A00742:705:HGKLFDSX7:1:1517:31458:9909	367548	194209	+	-
A00742:705:HGKLFDSX7:1:1517:15826:14998	367693	250	+	-
A00742:705:HGKLFDSX7:1:1517:3947:21825	367764	194445	+	-
A00742:705:HGKLFDSX7:1:1518:10203:14935	68	367710	-	+
A00742:705:HGKLFDSX7:1:1518:20555:26600	158	367671	-	+
A00742:705:HGKLFDSX7:1:1518:20320:27258	194355	367671	-	+
A00742:705:HGKLFDSX7:1:1519:9254:14512	207140	17234	-	+
A00742:705:HGKLFDSX7:1:1519:9444:14747	207140	17234	-	+
A00742:705:HGKLFDSX7:1:1520:3396:20964	367732	280	+	-
A00742:705:HGKLFDSX7:1:1520:17589:27978	66709	269810	+	-
A00742:705:HGKLFDSX7:1:1521:26422:11490	66800	332253	+	-
A00742:705:HGKLFDSX7:1:1521:21902:21292	194424	367758	-	+
A00742:705:HGKLFDSX7:1:1522:15609:12273	108396	340773	+	+
A00742:705:HGKLFDSX7:1:1522:14877:19899	350150	352253	-	-
A00742:705:HGKLFDSX7:1:1522:25310:29919	269319	67080	+	-
A00742:705:HGKLFDSX7:1:1523:9679:17691	58669	254566	+	+
A00742:705:HGKLFDSX7:1:1523:13367:21136	194259	367645	-	+
A00742:705:HGKLFDSX7:1:1523:28537:30154	309	367731	-	+
A00742:705:HGKLFDSX7:1:1524:18285:3098	340776	108335	+	+
A00742:705:HGKLFDSX7:1:1524:5059:11506	73817	65312	-	+
A00742:705:HGKLFDSX7:1:1524:5529:11851	73817	65312	-	+
A00742:705:HGKLFDSX7:1:1524:23538:13823	285283	307034	+	-
A00742:705:HGKLFDSX7:1:1524:26992:22842	49547	265985	-	-
A00742:705:HGKLFDSX7:1:1525:20157:2112	270995	350590	-	+
A00742:705:HGKLFDSX7:1:1525:28311:10473	367731	194399	+	-
A00742:705:HGKLFDSX7:1:1525:16884:19805	125	367548	-	+
A00742:705:HGKLFDSX7:1:1525:11532:27132	291851	46562	+	+
A00742:705:HGKLFDSX7:1:1526:6334:14434	194442	367640	-	+
A00742:705:HGKLFDSX7:1:1527:3631:16986	36554	140798	-	-
A00742:705:HGKLFDSX7:1:1527:1542:18035	144173	140798	+	-
A00742:705:HGKLFDSX7:1:1527:16179:28260	340685	108303	+	+
A00742:705:HGKLFDSX7:1:1527:4453:32471	194226	367663	-	+
A00742:705:HGKLFDSX7:1:1528:15944:10535	73	367693	-	+
A00742:705:HGKLFDSX7:1:1528:22869:32643	108334	340836	+	+
A00742:705:HGKLFDSX7:1:1528:31177:33348	281550	282718	-	+
A00742:705:HGKLFDSX7:1:1529:2600:35462	194220	367614	-	+
A00742:705:HGKLFDSX7:1:1530:23854:25895	194423	367713	-	+
A00742:705:HGKLFDSX7:1:1531:12590:3693	165	367748	-	+
A00742:705:HGKLFDSX7:1:1531:2139:27962	33901	330810	+	-
A00742:705:HGKLFDSX7:1:1532:28510:1204	367717	108	+	-
A00742:705:HGKLFDSX7:1:1532:4408:12007	367757	194550	+	-
A00742:705:HGKLFDSX7:1:1532:10493:12931	340662	108497	+	+
A00742:705:HGKLFDSX7:1:1532:1163:19852	269367	67041	+	-
A00742:705:HGKLFDSX7:1:1533:27236:35634	367656	30	+	-
A00742:705:HGKLFDSX7:1:1534:32877:27899	367696	162	+	-
A00742:705:HGKLFDSX7:1:1536:23800:12179	367712	194382	+	-
A00742:705:HGKLFDSX7:1:1536:31033:35634	345144	85393	-	-
A00742:705:HGKLFDSX7:1:1538:16785:2159	367548	194296	+	-
A00742:705:HGKLFDSX7:1:1538:2871:21433	367540	194452	+	-
A00742:705:HGKLFDSX7:1:1538:2401:31140	113508	311048	+	-
A00742:705:HGKLFDSX7:1:1538:21124:35133	156521	252022	-	-
A00742:705:HGKLFDSX7:1:1539:28763:8249	190915	190995	-	-
A00742:705:HGKLFDSX7:1:1539:14823:34585	194568	367698	-	+
A00742:705:HGKLFDSX7:1:1540:27480:4648	367654	194451	+	-
A00742:705:HGKLFDSX7:1:1540:29234:23688	67071	269401	-	+
A00742:705:HGKLFDSX7:1:1541:8422:14732	367650	261	+	-
A00742:705:HGKLFDSX7:1:1541:22064:29997	158638	121193	+	+
A00742:705:HGKLFDSX7:1:1542:1931:10285	67035	269515	-	+
A00742:705:HGKLFDSX7:1:1542:22399:11913	367600	194255	+	-
A00742:705:HGKLFDSX7:1:1542:23258:19194	367668	194423	+	-
A00742:705:HGKLFDSX7:1:1542:32497:26177	304215	231280	-	+
A00742:705:HGKLFDSX7:1:1543:29044:2910	367571	194400	+	-
A00742:705:HGKLFDSX7:1:1544:28357:23954	367742	194640	+	-
A00742:705:HGKLFDSX7:1:1544:28357:23985	367742	443	+	-
A00742:705:HGKLFDSX7:1:1544:15139:24298	194491	367718	-	+
A00742:705:HGKLFDSX7:1:1544:6714:25739	325	367700	-	+
A00742:705:HGKLFDSX7:1:1545:14380:17096	194596	367667	-	+
A00742:705:HGKLFDSX7:1:1545:7238:17660	108494	289443	-	-
A00742:705:HGKLFDSX7:1:1545:15076:17832	194596	367667	-	+
A00742:705:HGKLFDSX7:1:1546:23918:6809	153766	155025	+	+
A00742:705:HGKLFDSX7:1:1546:8323:12085	367671	138	+	-
A00742:705:HGKLFDSX7:1:1546:21061:29230	367280	194198	+	-
A00742:705:HGKLFDSX7:1:1547:18738:1407	138364	159148	+	+
A00742:705:HGKLFDSX7:1:1547:2058:13792	49402	266023	-	-
A00742:705:HGKLFDSX7:1:1547:20844:22435	367663	140	+	-
A00742:705:HGKLFDSX7:1:1547:3549:26772	194598	367698	-	+
A00742:705:HGKLFDSX7:1:1548:17201:6668	194515	367741	-	+
A00742:705:HGKLFDSX7:1:1548:26793:8187	108126	340811	+	+
A00742:705:HGKLFDSX7:1:1548:24659:18834	194446	367731	-	+
A00742:705:HGKLFDSX7:1:1549:11984:5306	304290	231314	-	+
A00742:705:HGKLFDSX7:1:1549:24451:13182	367597	194263	+	-
A00742:705:HGKLFDSX7:1:1549:23502:13510	231192	304372	+	-
A00742:705:HGKLFDSX7:1:1549:21811:21198	265830	49532	-	-
A00742:705:HGKLFDSX7:1:1551:19714:35697	186	367660	-	+
A00742:705:HGKLFDSX7:1:1553:19036:7028	160079	154530	+	+
A00742:705:HGKLFDSX7:1:1553:6036:16673	1	367130	-	+
A00742:705:HGKLFDSX7:1:1553:5981:18302	194198	367130	-	+
A00742:705:HGKLFDSX7:1:1554:13395:30452	269825	66780	-	+
A00742:705:HGKLFDSX7:1:1555:13114:4319	367515	194239	+	-
A00742:705:HGKLFDSX7:1:1555:18050:5353	367534	194243	+	-
A00742:705:HGKLFDSX7:1:1555:11785:34460	194548	367745	-	+
A00742:705:HGKLFDSX7:1:1557:27561:24079	54	367601	-	+
A00742:705:HGKLFDSX7:1:1557:18891:36871	349687	361766	+	+
A00742:705:HGKLFDSX7:1:1558:31168:14794	278628	277834	-	-
A00742:705:HGKLFDSX7:1:1558:5773:27586	242	367675	-	+
A00742:705:HGKLFDSX7:1:1558:24659:35180	367487	18	+	-
A00742:705:HGKLFDSX7:1:1559:32036:27633	108070	340819	+	+
A00742:705:HGKLFDSX7:1:1563:26033:13385	134924	340868	+	+
A00742:705:HGKLFDSX7:1:1563:29441:25019	251530	256052	-	+
A00742:705:HGKLFDSX7:1:1563:9498:27555	194364	367289	-	+
A00742:705:HGKLFDSX7:1:1563:16676:36479	191	367754	-	+
A00742:705:HGKLFDSX7:1:1564:11107:1564	269551	67206	+	-
A00742:705:HGKLFDSX7:1:1564:3775:4116	208918	288077	-	+
A00742:705:HGKLFDSX7:1:1564:12518:5572	228961	63775	-	-
A00742:705:HGKLFDSX7:1:1564:10547:13025	367584	194296	+	-
A00742:705:HGKLFDSX7:1:1564:21269:26584	194376	367663	-	+
A00742:705:HGKLFDSX7:1:1564:8395:36793	269898	66673	-	+
A00742:705:HGKLFDSX7:1:1565:19614:14356	93481	307658	-	-
A00742:705:HGKLFDSX7:1:1566:23149:19069	63	367580	-	+
A00742:705:HGKLFDSX7:1:1566:29839:26553	152426	81840	-	-
A00742:705:HGKLFDSX7:1:1567:19307:30232	207177	142363	+	-
A00742:705:HGKLFDSX7:1:1568:17589:27258	49347	265948	-	-
A00742:705:HGKLFDSX7:1:1568:2220:36151	194300	367654	-	+
A00742:705:HGKLFDSX7:1:1569:17607:9001	194570	367582	-	+
A00742:705:HGKLFDSX7:1:1569:17011:9721	373	367582	-	+
A00742:705:HGKLFDSX7:1:1569:20708:9862	367593	65	+	-
A00742:705:HGKLFDSX7:1:1569:17788:11130	194570	367582	-	+
A00742:705:HGKLFDSX7:1:1569:13295:26522	265849	49461	-	-
A00742:705:HGKLFDSX7:1:1569:28763:29418	313936	308303	-	+
A00742:705:HGKLFDSX7:1:1569:1208:36871	49466	265846	-	-
A00742:705:HGKLFDSX7:1:1570:10999:1689	258276	135063	-	+
A00742:705:HGKLFDSX7:1:1570:1615:26741	42813	21263	-	-
A00742:705:HGKLFDSX7:1:1570:31313:27101	194371	367673	-	+
A00742:705:HGKLFDSX7:1:1571:6271:21308	194225	367524	-	+
A00742:705:HGKLFDSX7:1:1571:7527:35822	67151	269482	-	+
A00742:705:HGKLFDSX7:1:1572:18069:12054	49352	266069	-	-
A00742:705:HGKLFDSX7:1:1572:19596:25097	135036	258165	+	-
A00742:705:HGKLFDSX7:1:1572:32416:34053	367736	280	+	-
A00742:705:HGKLFDSX7:1:1572:32253:34867	367736	280	+	-
A00742:705:HGKLFDSX7:1:1573:23891:16344	49352	265975	-	-
A00742:705:HGKLFDSX7:1:1574:5891:2300	229027	63718	-	-
A00742:705:HGKLFDSX7:1:1575:31774:29716	194214	367553	-	+
A00742:705:HGKLFDSX7:1:1575:31837:32518	108247	340788	+	+
A00742:705:HGKLFDSX7:1:1577:14199:1094	49418	265926	-	-
A00742:705:HGKLFDSX7:1:1577:32796:2863	89	367653	-	+
A00742:705:HGKLFDSX7:1:1577:32615:8750	66839	269828	+	-
A00742:705:HGKLFDSX7:1:1577:32371:8985	66839	269828	+	-
A00742:705:HGKLFDSX7:1:1577:2419:25347	285	367718	-	+
A00742:705:HGKLFDSX7:1:1577:25437:30326	70400	66204	-	-
A00742:705:HGKLFDSX7:1:1577:25861:30530	70400	66204	-	-
A00742:705:HGKLFDSX7:1:1577:29758:31641	49525	265900	-	-
A00742:705:HGKLFDSX7:1:1577:28899:34663	367722	194386	+	-
A00742:705:HGKLFDSX7:1:1578:26006:25739	109486	110818	-	-
A00742:705:HGKLFDSX7:1:1578:22833:28855	49443	266114	-	-
A00742:705:HGKLFDSX7:1:1578:15438:31391	367555	194283	+	-
A00742:705:HGKLFDSX7:1:1578:28537:32409	207512	212462	+	-
A00742:705:HGKLFDSX7:1:1601:23818:4445	367588	37	+	-
A00742:705:HGKLFDSX7:1:1601:9995:5462	325368	326364	-	+
A00742:705:HGKLFDSX7:1:1601:10574:12007	50818	94265	-	+
A00742:705:HGKLFDSX7:1:1601:11134:22936	265859	49442	-	-
A00742:705:HGKLFDSX7:1:1601:11080:23876	265859	49442	-	-
A00742:705:HGKLFDSX7:1:1601:17490:26835	367563	194212	+	-
A00742:705:HGKLFDSX7:1:1602:8070:4319	308724	184976	-	+
A00742:705:HGKLFDSX7:1:1602:9028:5509	211	367715	-	+
A00742:705:HGKLFDSX7:1:1602:1579:22200	367353	194302	+	-
A00742:705:HGKLFDSX7:1:1602:21748:35650	367704	165	+	-
A00742:705:HGKLFDSX7:1:1604:15257:32925	8	367500	-	+
A00742:705:HGKLFDSX7:1:1606:25735:5666	367421	194201	+	-
A00742:705:HGKLFDSX7:1:1606:25418:6558	367421	194201	+	-
A00742:705:HGKLFDSX7:1:1606:27606:7404	367683	194416	+	-
A00742:705:HGKLFDSX7:1:1606:3640:14184	367582	194250	+	-
A00742:705:HGKLFDSX7:1:1606:27245:19116	194483	367716	-	+
A00742:705:HGKLFDSX7:1:1606:16550:29058	117688	112444	-	-
A00742:705:HGKLFDSX7:1:1607:19994:8312	67030	269380	-	+
A00742:705:HGKLFDSX7:1:1608:13702:21089	176	367440	-	+
A00742:705:HGKLFDSX7:1:1608:16486:24471	269472	67094	+	-
A00742:705:HGKLFDSX7:1:1608:12463:35947	265907	49412	-	-
A00742:705:HGKLFDSX7:1:1609:21531:7467	372	367724	-	+
A00742:705:HGKLFDSX7:1:1609:6786:9799	312186	178147	+	+
A00742:705:HGKLFDSX7:1:1609:4689:11710	312186	178147	+	+
A00742:705:HGKLFDSX7:1:1609:20229:29387	194209	367579	-	+
A00742:705:HGKLFDSX7:1:1610:31647:12085	367600	194209	+	-
A00742:705:HGKLFDSX7:1:1610:9995:35744	63659	229045	-	-
A00742:705:HGKLFDSX7:1:1611:6515:19946	367738	194444	+	-
A00742:705:HGKLFDSX7:1:1611:7157:31829	135064	258449	+	-
A00742:705:HGKLFDSX7:1:1611:31494:33395	173	367595	-	+
A00742:705:HGKLFDSX7:1:1612:25825:2347	367536	6	+	-
A00742:705:HGKLFDSX7:1:1612:17137:15953	320	367687	-	+
A00742:705:HGKLFDSX7:1:1612:25265:31720	111	367606	-	+
A00742:705:HGKLFDSX7:1:1613:11388:34053	367649	194541	+	-
A00742:705:HGKLFDSX7:1:1614:30789:15264	367686	194246	+	-
A00742:705:HGKLFDSX7:1:1614:32136:16376	367686	194246	+	-
A00742:705:HGKLFDSX7:1:1614:12102:34413	367601	194269	+	-
A00742:705:HGKLFDSX7:1:1615:24089:15906	367576	194	+	-
A00742:705:HGKLFDSX7:1:1615:23836:16720	367576	194	+	-
A00742:705:HGKLFDSX7:1:1615:6958:17112	49461	265960	-	-
A00742:705:HGKLFDSX7:1:1616:17752:1047	341884	353977	-	+
A00742:705:HGKLFDSX7:1:1617:14913:13855	367735	218	+	-
A00742:705:HGKLFDSX7:1:1617:20790:14669	199936	154232	+	-
A00742:705:HGKLFDSX7:1:1617:6108:26788	266007	49388	-	-
A00742:705:HGKLFDSX7:1:1618:5611:15405	66633	269843	+	-
A00742:705:HGKLFDSX7:1:1618:5701:17033	66633	269843	+	-
A00742:705:HGKLFDSX7:1:1619:26946:7607	194481	367731	-	+
A00742:705:HGKLFDSX7:1:1619:17219:15248	58	367637	-	+
A00742:705:HGKLFDSX7:1:1619:27706:29778	275766	278649	-	-
A00742:705:HGKLFDSX7:1:1619:6632:29888	194496	367692	-	+
A00742:705:HGKLFDSX7:1:1619:28293:30232	275766	278649	-	-
A00742:705:HGKLFDSX7:1:1621:18421:27946	194436	367697	-	+
A00742:705:HGKLFDSX7:1:1621:29658:35634	367586	194210	+	-
A00742:705:HGKLFDSX7:1:1622:32570:19633	367754	194462	+	-
A00742:705:HGKLFDSX7:1:1622:17092:29935	66834	269816	+	-
A00742:705:HGKLFDSX7:1:1622:18123:30843	66834	269816	+	-
A00742:705:HGKLFDSX7:1:1622:13042:33849	262191	263771	-	+
A00742:705:HGKLFDSX7:1:1622:12445:34225	52812	51232	+	-
A00742:705:HGKLFDSX7:1:1622:13630:34303	262191	51232	-	-
A00742:705:HGKLFDSX7:1:1623:15727:7717	367546	153	+	-
A00742:705:HGKLFDSX7:1:1623:26775:33833	254641	58639	+	+
A00742:705:HGKLFDSX7:1:1624:21667:5854	194210	367457	-	+
A00742:705:HGKLFDSX7:1:1624:22037:6684	194210	367457	-	+
A00742:705:HGKLFDSX7:1:1624:23565:30091	214079	342294	+	+
A00742:705:HGKLFDSX7:1:1624:5385:30733	194502	367604	-	+
A00742:705:HGKLFDSX7:1:1624:20455:36229	194327	367569	-	+
A00742:705:HGKLFDSX7:1:1625:9787:29309	63642	229098	-	-
A00742:705:HGKLFDSX7:1:1625:6777:36245	194349	367570	-	+
A00742:705:HGKLFDSX7:1:1626:17644:13291	367670	197	+	-
A00742:705:HGKLFDSX7:1:1626:16613:13479	367670	197	+	-
A00742:705:HGKLFDSX7:1:1626:6072:28354	304285	231228	-	+
A00742:705:HGKLFDSX7:1:1627:5629:3944	367579	194292	+	-
A00742:705:HGKLFDSX7:1:1628:21739:21292	23253	271033	-	-
A00742:705:HGKLFDSX7:1:1628:3242:27461	367686	193	+	-
A00742:705:HGKLFDSX7:1:1628:3504:28166	367686	193	+	-
A00742:705:HGKLFDSX7:1:1629:24080:4492	227	367664	-	+
A00742:705:HGKLFDSX7:1:1629:22489:8594	367506	194283	+	-
A00742:705:HGKLFDSX7:1:1629:25373:17628	367597	194300	+	-
A00742:705:HGKLFDSX7:1:1629:13449:19366	43	367625	-	+
A00742:705:HGKLFDSX7:1:1629:15564:20400	43	367625	-	+
A00742:705:HGKLFDSX7:1:1629:8730:31360	129842	287445	+	+
A00742:705:HGKLFDSX7:1:1629:4924:31939	194379	367616	-	+
A00742:705:HGKLFDSX7:1:1629:4887:31970	194379	367616	-	+
A00742:705:HGKLFDSX7:1:1629:29333:35321	38276	251664	-	+
A00742:705:HGKLFDSX7:1:1630:9525:25128	362449	171600	+	+
A00742:705:HGKLFDSX7:1:1631:26304:3646	367691	154	+	-
A00742:705:HGKLFDSX7:1:1631:27172:5181	367691	154	+	-
A00742:705:HGKLFDSX7:1:1631:17219:30906	340662	108433	+	+
A00742:705:HGKLFDSX7:1:1632:27199:26929	262410	48561	+	+
A00742:705:HGKLFDSX7:1:1632:27932:36338	194425	367725	-	+
A00742:705:HGKLFDSX7:1:1633:18982:18959	367694	194375	+	-
A00742:705:HGKLFDSX7:1:1633:1172:24565	367418	194248	+	-
A00742:705:HGKLFDSX7:1:1633:30725:31093	271495	221464	-	+
A00742:705:HGKLFDSX7:1:1634:10384:10833	226210	323242	-	-
A00742:705:HGKLFDSX7:1:1634:12472:36620	367497	39	+	-
A00742:705:HGKLFDSX7:1:1635:30879:7279	367556	64	+	-
A00742:705:HGKLFDSX7:1:1635:17237:14810	167	367645	-	+
A00742:705:HGKLFDSX7:1:1635:27425:29356	367654	191	+	-
A00742:705:HGKLFDSX7:1:1636:20401:1313	67053	269291	-	+
A00742:705:HGKLFDSX7:1:1636:19958:2957	272727	151936	-	+
A00742:705:HGKLFDSX7:1:1636:25536:10488	49330	266053	-	-
A00742:705:HGKLFDSX7:1:1636:29595:12540	300135	300306	-	-
A00742:705:HGKLFDSX7:1:1636:19497:23296	49	367541	-	+
A00742:705:HGKLFDSX7:1:1637:28284:25144	15	367600	-	+
A00742:705:HGKLFDSX7:1:1637:19325:31078	160349	239043	-	-
A00742:705:HGKLFDSX7:1:1637:19425:31156	160349	239043	-	-
A00742:705:HGKLFDSX7:1:1638:9353:1125	194272	367650	-	+
A00742:705:HGKLFDSX7:1:1638:2889:7936	228925	63755	-	-
A00742:705:HGKLFDSX7:1:1638:22706:8876	367498	156	+	-
A00742:705:HGKLFDSX7:1:1638:23863:11130	75819	30922	+	-
A00742:705:HGKLFDSX7:1:1638:22815:24972	367708	194349	+	-
A00742:705:HGKLFDSX7:1:1638:25174:31751	194298	367665	-	+
A00742:705:HGKLFDSX7:1:1638:10456:34256	367560	194285	+	-
A00742:705:HGKLFDSX7:1:1639:24126:13620	8139	80196	+	-
A00742:705:HGKLFDSX7:1:1639:8467:16250	36341	196015	+	+
A00742:705:HGKLFDSX7:1:1640:31078:21433	367661	165	+	-
A00742:705:HGKLFDSX7:1:1640:7853:22420	58538	254773	+	+
A00742:705:HGKLFDSX7:1:1640:7798:22701	58538	254773	+	+
A00742:705:HGKLFDSX7:1:1640:7826:22842	58538	254773	+	+
A00742:705:HGKLFDSX7:1:1640:10077:27179	58538	254773	+	+
A00742:705:HGKLFDSX7:1:1641:18855:30295	286	367604	-	+
A00742:705:HGKLFDSX7:1:1642:31539:22733	194221	367522	-	+
A00742:705:HGKLFDSX7:1:1643:17644:3865	269451	67065	+	-
A00742:705:HGKLFDSX7:1:1643:11162:25801	108422	340660	+	+
A00742:705:HGKLFDSX7:1:1643:2148:27915	304179	231316	-	+
A00742:705:HGKLFDSX7:1:1643:2157:27931	304179	231316	-	+
A00742:705:HGKLFDSX7:1:1643:30987:36276	367474	194414	+	-
A00742:705:HGKLFDSX7:1:1644:27001:21010	147872	10938	-	+
A00742:705:HGKLFDSX7:1:1644:14353:28072	367542	78	+	-
A00742:705:HGKLFDSX7:1:1644:10637:34444	367640	187	+	-
A00742:705:HGKLFDSX7:1:1645:25789:5822	194204	367584	-	+
A00742:705:HGKLFDSX7:1:1645:27362:8422	367553	194244	+	-
A00742:705:HGKLFDSX7:1:1645:3070:20838	167679	167446	-	-
A00742:705:HGKLFDSX7:1:1646:7835:9987	194273	367577	-	+
A00742:705:HGKLFDSX7:1:1646:16821:26835	269822	66802	-	+
A00742:705:HGKLFDSX7:1:1647:27091:12179	49840	216491	-	+
A00742:705:HGKLFDSX7:1:1647:8386:13228	194224	367517	-	+
A00742:705:HGKLFDSX7:1:1647:28411:14810	265163	216491	+	+
A00742:705:HGKLFDSX7:1:1647:4887:17785	194224	367517	-	+
A00742:705:HGKLFDSX7:1:1647:2600:30295	367613	227	+	-
A00742:705:HGKLFDSX7:1:1648:2202:22153	367703	194489	+	-
A00742:705:HGKLFDSX7:1:1649:4896:31955	299843	298827	-	+
A00742:705:HGKLFDSX7:1:1650:18204:14857	367708	194376	+	-
