Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:2120:20103:14951	69401	68687	+	-	full	NA	broken	36
A00742:705:HGKLFDSX7:1:2120:2067:16595	332262	331394	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2120:27733:16673	267521	267038	+	-	broken	26	full	NA
A00742:705:HGKLFDSX7:1:2120:24777:18286	266467	267455	-	+	broken	8	broken	8
A00742:705:HGKLFDSX7:1:2120:25301:18630	80731	79921	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2120:31964:18991	103013	103924	-	+	partial	NA	broken	17
A00742:705:HGKLFDSX7:1:2120:5891:21559	134056	133143	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2120:17662:24314	187518	188205	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2120:11234:26929	230115	229908	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2120:20808:27978	79960	80957	-	+	broken	14	partial	NA
A00742:705:HGKLFDSX7:1:2120:28257:29136	266437	266924	-	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:2120:4264:29888	139515	140386	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2120:31548:30420	349234	349625	-	+	broken	7	full	NA
A00742:705:HGKLFDSX7:1:2120:16703:30765	301045	300722	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2120:24740:33066	295233	294323	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2121:14525:1313	68731	69303	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2121:2374:8108	220662	220616	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2121:32823:14058	300743	300962	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2121:19334:14246	101521	100874	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2121:9435:15013	266733	267349	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2121:11686:15624	68705	69486	-	+	broken	36	full	NA
A00742:705:HGKLFDSX7:1:2121:21061:18082	68830	69620	-	+	full	NA	broken	36
A00742:705:HGKLFDSX7:1:2121:10773:18302	18088	17726	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2121:28411:18317	80872	81116	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2121:7039:19914	266947	267397	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2121:31087:20823	278737	279586	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2121:13069:22247	286035	285444	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2121:25120:22388	180282	180489	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2121:3016:22529	69616	68817	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2121:30237:22827	68699	69335	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2121:31747:23469	364738	364279	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2121:14606:25567	267208	266519	+	-	full	NA	broken	26
A00742:705:HGKLFDSX7:1:2121:16604:26459	232910	233110	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2121:25654:29105	217378	216417	+	-	broken	37	full	NA
A00742:705:HGKLFDSX7:1:2121:30083:31140	48524	49242	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2121:10999:33066	254777	254785	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2121:10095:34194	51912	51482	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2121:1597:35258	24701	23860	+	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:2122:27028:1799	266515	267138	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2122:7500:1861	80894	79926	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2122:28872:2707	183746	182945	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2122:3956:4147	267299	266695	+	-	full	NA	broken	90
A00742:705:HGKLFDSX7:1:2122:26684:4867	267063	266637	+	-	full	NA	broken	23
A00742:705:HGKLFDSX7:1:2122:4652:6167	266410	267131	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2122:2844:6417	69454	68858	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2122:16631:9283	266818	266849	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2122:25138:10989	79048	79585	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2122:9769:11772	22264	23224	-	+	broken	28	full	NA
A00742:705:HGKLFDSX7:1:2122:8477:12195	69560	68873	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2122:4824:12383	137018	136891	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2122:5159:12524	69643	69002	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2122:27615:13182	266633	266844	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2122:9959:13698	87784	88318	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2122:31204:16141	277227	276744	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2122:25274:17832	267082	267451	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:2122:9390:20415	266715	267206	-	+	broken	97	full	NA
A00742:705:HGKLFDSX7:1:2122:21667:21167	68730	69428	-	+	broken	36	full	NA
A00742:705:HGKLFDSX7:1:2122:17508:21731	266805	267297	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2122:31485:23578	72375	72374	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2122:29894:24987	68701	69383	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2122:20699:30232	69487	69039	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2122:32298:31594	326298	326028	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2122:7355:33238	180539	180486	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2122:27950:34961	68833	69554	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2123:9127:1705	220738	220568	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2123:24478:4711	45123	45402	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2123:25437:5306	266571	267137	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2123:10167:10833	68713	69233	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2123:4029:12383	69338	68705	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2123:10646:13166	68956	69353	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2123:16278:14372	69601	68821	+	-	broken	47	full	NA
A00742:705:HGKLFDSX7:1:2123:32127:15107	68902	69494	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2123:21386:18740	68852	69636	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2123:14805:21151	68507	68904	-	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:2123:14018:22263	359947	360050	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2123:1633:22858	335005	335648	-	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2123:25735:23891	254039	254990	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2123:17418:24925	101180	100915	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2123:2908:24940	286025	285340	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2123:10429:25034	69580	68898	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2123:21983:25254	342080	342612	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2123:24551:26068	299291	299846	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2123:29722:28541	120781	121303	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2123:15980:30514	266860	267157	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2123:30047:30765	266824	267155	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2123:1262:31015	266640	266852	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2123:25418:31704	352453	353143	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2123:23529:34601	299899	298966	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2123:12861:35321	178230	177853	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2123:1850:36292	69519	68649	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2123:17309:36323	267266	266686	+	-	full	NA	broken	90
A00742:705:HGKLFDSX7:1:2123:6686:36370	267234	266749	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2123:14118:36808	196112	196356	-	+	broken	11	broken	11
A00742:705:HGKLFDSX7:1:2123:3938:37027	172258	171734	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2124:3956:1924	180559	180309	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2124:19578:2519	343117	343674	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2124:28031:7889	68788	69596	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2124:19623:8609	260108	260100	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2124:32579:9095	266593	267542	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2124:14479:9846	334702	334522	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2124:1949:9909	180533	180340	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2124:5059:11256	105274	105745	-	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:2124:14299:12038	298296	298777	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2124:31720:12273	79236	80019	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2124:9896:12837	195954	196840	-	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:2124:19994:15170	69645	68816	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2124:16984:15374	42936	42435	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2124:21432:16125	180382	179581	-	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2124:5330:20369	69088	68720	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2124:16703:20556	68680	69425	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2124:1524:20666	266794	266461	+	-	full	NA	broken	26
A00742:705:HGKLFDSX7:1:2124:13584:22670	300803	300787	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2124:15112:23156	143264	142410	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2124:30897:23813	266638	266786	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2124:17336:25347	180402	180553	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2124:14778:25801	256193	255253	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2124:22480:26146	72494	72429	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2124:15845:26490	180214	180348	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2124:8205:26506	267024	266681	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2124:7455:26772	195563	195721	-	-	broken	30	full	NA
A00742:705:HGKLFDSX7:1:2124:19452:27320	68695	69138	-	+	broken	36	full	NA
A00742:705:HGKLFDSX7:1:2124:22959:27602	266690	267213	-	+	broken	90	full	NA
A00742:705:HGKLFDSX7:1:2124:14380:28557	355831	355925	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2124:10538:32988	118402	118557	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2124:9381:33364	72309	72411	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2124:14913:34240	68716	69259	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2124:15736:34475	267225	266372	+	-	broken	17	broken	17
A00742:705:HGKLFDSX7:1:2124:23511:35446	208441	208617	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2124:6271:36746	68817	69464	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2125:1633:1219	267469	266849	+	-	broken	97	full	NA
A00742:705:HGKLFDSX7:1:2125:24930:1548	101045	101453	-	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2125:31078:3615	266898	266697	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2125:14335:3677	102588	101907	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2125:9182:5932	69530	68773	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2125:20835:8797	45269	44671	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2125:13376:9909	300855	300795	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2125:20636:13119	180393	180689	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2125:26386:17065	45369	44940	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2125:25174:17315	219309	219524	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2125:17047:17613	154721	155284	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2125:11867:17722	266420	267107	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2125:32054:21214	93136	92964	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2125:31277:24533	72377	72429	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2125:5457:26193	69367	68880	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2125:19416:29669	267346	266733	+	-	broken	25	full	NA
A00742:705:HGKLFDSX7:1:2125:32542:30264	72483	72211	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2125:8612:34287	139687	138759	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2125:19425:35352	267321	266766	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2126:32579:1172	267345	266830	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2126:24135:1830	180305	180492	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2126:5195:4445	267294	266710	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:2126:8458:6339	101322	100610	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2126:3694:6543	300596	300929	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2126:18439:9157	266676	267264	-	+	broken	20	full	NA
A00742:705:HGKLFDSX7:1:2126:16631:9690	266971	267511	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2126:18900:11334	69427	68683	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2126:12852:13291	263135	262916	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2126:2266:13401	11556	11297	+	-	broken	4	full	NA
A00742:705:HGKLFDSX7:1:2126:14814:14653	266631	266869	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2126:9055:17174	69460	68684	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2126:2058:17832	87878	88447	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2126:30572:21872	267389	266946	+	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2126:22046:24048	114486	114961	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2126:20907:27367	279424	279888	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2126:22959:27790	353103	353106	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2126:27326:32095	68938	69582	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2126:26033:33176	13894	13827	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2126:28357:33661	180209	180401	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2126:10447:33802	295300	294552	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2126:17309:35822	69420	68651	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2126:10700:35837	68698	69388	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2126:29432:36151	68894	69564	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2127:21414:2910	69584	68891	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2127:2654:4586	193028	193992	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2127:7211:5525	45560	45134	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2127:17933:9095	280236	280674	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2127:6922:9627	72317	72206	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2127:22290:17080	300665	300631	+	-	broken	49	broken	49
A00742:705:HGKLFDSX7:1:2127:9525:18584	185698	185797	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2127:13295:19413	34265	33827	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2127:17029:23375	69490	69065	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2127:17770:23938	300709	300838	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2127:18313:26381	267341	266851	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2127:4264:26913	68685	69366	-	+	broken	36	full	NA
A00742:705:HGKLFDSX7:1:2127:17879:27915	69046	69618	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2127:1199:27993	69469	68668	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2127:30436:28213	69526	68747	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2127:17047:32236	44397	44296	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2127:26675:32565	78989	79872	-	+	broken	20	full	NA
A00742:705:HGKLFDSX7:1:2127:16703:32612	255892	255620	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2127:24469:34381	199633	198881	+	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:2127:22498:34413	68698	69382	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2127:19678:34632	244001	244231	-	+	broken	3	full	NA
A00742:705:HGKLFDSX7:1:2127:25310:34741	101628	102102	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2127:15329:36620	266685	267247	-	+	broken	82	full	NA
A00742:705:HGKLFDSX7:1:2128:5511:2832	69514	68810	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2128:25373:7921	68701	68383	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2128:16441:9455	199949	200774	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2128:14018:9862	154432	154188	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2128:30960:10238	68769	69615	-	+	complex	NA	broken	35
A00742:705:HGKLFDSX7:1:2128:16604:10739	266724	267299	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2128:2745:11224	68914	69635	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2128:23077:12148	24091	24199	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2128:30608:12947	179768	180148	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2128:21920:13025	44459	43786	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2128:10773:13228	102807	102594	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2128:11650:15624	300860	300709	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2128:19859:19382	266884	267425	-	+	full	NA	broken	97
A00742:705:HGKLFDSX7:1:2128:8079:20369	49610	49062	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2128:32154:20635	266503	267391	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2128:14190:23500	267352	266949	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2128:16450:26631	266653	267309	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2128:8024:26788	68673	69223	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2128:21187:27508	301141	300475	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2128:32289:28103	343247	342749	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2128:23484:29450	183522	183130	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2128:22372:29684	134629	134901	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2128:2645:30185	69642	68931	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2128:21640:31548	68806	69492	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2128:12527:32675	68817	69475	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2128:21215:33160	266617	267026	-	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2128:12780:34460	69473	68812	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2128:5511:34804	266533	266879	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2128:26919:35430	223082	222427	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2128:7645:36370	51517	51834	-	+	complex	NA	broken	29
A00742:705:HGKLFDSX7:1:2129:5403:1329	266610	267028	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2129:16938:1485	17994	18387	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2129:12084:3129	266311	267301	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2129:18430:3662	75845	75729	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2129:32136:3912	267427	266900	+	-	broken	90	full	NA
A00742:705:HGKLFDSX7:1:2129:18304:5760	315309	315130	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2129:23167:6073	69123	68708	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2129:17689:7263	69463	68826	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2129:5394:7482	300617	300610	+	-	broken	49	broken	49
A00742:705:HGKLFDSX7:1:2129:16161:9032	194091	193141	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2129:32488:12508	266955	267513	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2129:23854:13182	68711	69346	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2129:27245:14669	185556	185637	-	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:2129:26585:14998	114928	114186	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2129:15121:15530	161765	161145	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2129:11785:16861	180227	180348	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2129:22679:18349	267281	266710	+	-	full	NA	broken	97
A00742:705:HGKLFDSX7:1:2129:7627:19085	267357	266763	+	-	full	NA	broken	51
A00742:705:HGKLFDSX7:1:2129:7654:19758	68680	69356	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2129:30553:22028	69585	68792	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2129:22770:24079	51895	51592	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2129:18991:24455	266601	267281	-	+	broken	13	broken	13
A00742:705:HGKLFDSX7:1:2129:22119:26209	69519	68725	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2129:19144:29606	68713	69384	-	+	broken	36	full	NA
A00742:705:HGKLFDSX7:1:2129:10529:30029	267507	267460	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2129:6045:30154	69106	69649	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2129:2944:30545	230430	229810	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2129:30346:31876	267275	266947	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2129:23285:33739	69635	68770	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2129:24216:35759	129097	128230	+	-	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2129:6677:35822	69498	68750	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2130:13331:3349	197756	197957	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2130:13304:3740	72188	72405	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2130:15085:3850	69063	69595	-	+	full	NA	broken	47
A00742:705:HGKLFDSX7:1:2130:10954:7279	69636	68916	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2130:16161:11162	69351	68742	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2130:26015:12540	184537	185167	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2130:25455:12727	69512	68843	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2130:7536:13698	44929	44883	+	-	broken	0	partial	NA
A00742:705:HGKLFDSX7:1:2130:2329:13980	68720	69442	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2130:14724:14309	267453	266951	+	-	broken	97	full	NA
A00742:705:HGKLFDSX7:1:2130:4128:15374	300857	300850	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2130:4010:16517	69643	68918	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2130:20121:18584	313006	312298	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2130:21567:19680	267358	266692	+	-	broken	24	broken	82
A00742:705:HGKLFDSX7:1:2130:23873:20008	267422	266823	+	-	broken	97	full	NA
A00742:705:HGKLFDSX7:1:2130:29884:20713	49603	49212	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2130:1533:20995	335838	336164	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2130:29414:21339	48884	48155	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2130:14389:25567	184988	185028	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2130:12789:27524	72572	72318	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2130:12979:28166	285283	286140	-	+	complex	NA	broken	9
A00742:705:HGKLFDSX7:1:2130:2003:28260	324675	323682	+	-	broken	10	partial	NA
A00742:705:HGKLFDSX7:1:2130:22625:30185	127463	127664	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2130:15501:31501	69489	68731	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2130:4408:31829	69564	69052	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2130:18864:33567	69491	68693	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2130:21359:34820	267290	266726	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:2130:27181:35415	109734	110449	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2130:26051:35744	69515	68853	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2130:5665:36198	267310	266529	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2130:25382:36401	155313	154773	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2131:14344:2691	73990	73727	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2131:31313:5776	171776	170870	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2131:8142:6950	267170	266386	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2131:25156:7420	159341	159241	+	-	broken	64	broken	64
A00742:705:HGKLFDSX7:1:2131:13774:8218	172489	172398	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2131:11749:9126	69104	69596	-	+	full	NA	broken	47
A00742:705:HGKLFDSX7:1:2131:8594:10958	69507	68840	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2131:9046:11240	350302	350572	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2131:17906:11866	68690	69257	-	+	broken	35	full	NA
