Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:1619:8205:5431	69447	68648	+	-
A00742:705:HGKLFDSX7:1:1619:6054:5807	169421	164994	+	-
A00742:705:HGKLFDSX7:1:1619:15302:5822	189082	190467	-	+
A00742:705:HGKLFDSX7:1:1619:8205:5963	335621	335076	+	-
A00742:705:HGKLFDSX7:1:1619:8919:6198	68746	69457	-	+
A00742:705:HGKLFDSX7:1:1619:3459:6230	2005	198438	-	+
A00742:705:HGKLFDSX7:1:1619:18810:8609	223304	222587	+	-
A00742:705:HGKLFDSX7:1:1619:28113:8656	332668	333842	-	+
A00742:705:HGKLFDSX7:1:1619:25183:9909	360992	69443	+	+
A00742:705:HGKLFDSX7:1:1619:21703:10833	360996	69410	+	+
A00742:705:HGKLFDSX7:1:1619:15185:11381	79846	76308	+	-
A00742:705:HGKLFDSX7:1:1619:14552:11694	79846	76308	+	-
A00742:705:HGKLFDSX7:1:1619:9136:12023	243642	243604	+	-
A00742:705:HGKLFDSX7:1:1619:3685:13636	136956	136272	+	-
A00742:705:HGKLFDSX7:1:1619:13422:13745	151587	149815	+	-
A00742:705:HGKLFDSX7:1:1619:24252:14591	298594	301783	-	+
A00742:705:HGKLFDSX7:1:1619:3622:14716	266450	266283	+	-
A00742:705:HGKLFDSX7:1:1619:2627:14873	136956	136272	+	-
A00742:705:HGKLFDSX7:1:1619:31557:15029	73495	65753	+	-
A00742:705:HGKLFDSX7:1:1619:5728:15264	187313	182937	+	-
A00742:705:HGKLFDSX7:1:1619:16098:16470	267367	267017	+	-
A00742:705:HGKLFDSX7:1:1619:27579:17253	65189	73763	+	-
A00742:705:HGKLFDSX7:1:1619:14832:17378	267367	267017	+	-
A00742:705:HGKLFDSX7:1:1619:18123:18067	69368	68800	+	-
A00742:705:HGKLFDSX7:1:1619:18973:18317	98086	96153	+	-
A00742:705:HGKLFDSX7:1:1619:30942:18662	78229	75269	+	-
A00742:705:HGKLFDSX7:1:1619:27697:18865	363874	364047	-	+
A00742:705:HGKLFDSX7:1:1619:12843:19225	41522	41357	+	-
A00742:705:HGKLFDSX7:1:1619:8992:19977	41955	41018	+	-
A00742:705:HGKLFDSX7:1:1619:13404:20228	69610	68869	+	-
A00742:705:HGKLFDSX7:1:1619:30436:20541	266649	267085	-	+
A00742:705:HGKLFDSX7:1:1619:21594:20666	266249	266911	-	+
A00742:705:HGKLFDSX7:1:1619:10854:21856	69432	68640	+	-
A00742:705:HGKLFDSX7:1:1619:16514:23484	280116	280663	-	+
A00742:705:HGKLFDSX7:1:1619:13376:24909	267038	266372	+	-
A00742:705:HGKLFDSX7:1:1619:1253:25113	46773	45237	+	-
A00742:705:HGKLFDSX7:1:1619:5321:25175	266488	266705	-	+
A00742:705:HGKLFDSX7:1:1619:11424:25410	46747	50446	-	+
A00742:705:HGKLFDSX7:1:1619:18078:25848	134926	258200	+	-
A00742:705:HGKLFDSX7:1:1619:16821:29246	73366	65733	+	-
A00742:705:HGKLFDSX7:1:1619:25084:29747	190150	190434	+	+
A00742:705:HGKLFDSX7:1:1619:9652:30264	267371	266728	+	-
A00742:705:HGKLFDSX7:1:1619:31485:31250	323328	324515	-	+
A00742:705:HGKLFDSX7:1:1619:12689:31579	266786	267326	-	+
A00742:705:HGKLFDSX7:1:1619:6198:31861	298852	299871	-	+
A00742:705:HGKLFDSX7:1:1619:6216:31861	298852	299871	-	+
A00742:705:HGKLFDSX7:1:1619:5782:31892	298852	299871	-	+
A00742:705:HGKLFDSX7:1:1619:6560:31892	65809	73450	-	+
A00742:705:HGKLFDSX7:1:1619:18240:32800	135671	136487	-	+
A00742:705:HGKLFDSX7:1:1619:26937:32800	266557	267210	-	+
A00742:705:HGKLFDSX7:1:1619:24478:32800	264206	265464	-	+
A00742:705:HGKLFDSX7:1:1619:21323:33317	265453	50857	+	+
A00742:705:HGKLFDSX7:1:1619:17662:33395	135671	136487	-	+
A00742:705:HGKLFDSX7:1:1619:20998:34194	342382	341738	+	-
A00742:705:HGKLFDSX7:1:1619:8106:34381	187983	189500	-	+
A00742:705:HGKLFDSX7:1:1619:24695:36088	252489	256296	-	+
A00742:705:HGKLFDSX7:1:1620:1588:2738	50216	46947	+	-
A00742:705:HGKLFDSX7:1:1620:27516:3020	264476	265474	-	+
A00742:705:HGKLFDSX7:1:1620:24614:3411	307115	288538	-	+
A00742:705:HGKLFDSX7:1:1620:6650:3803	335506	335068	+	-
A00742:705:HGKLFDSX7:1:1620:5195:3944	335506	335068	+	-
A00742:705:HGKLFDSX7:1:1620:10348:4445	264206	265486	-	+
A00742:705:HGKLFDSX7:1:1620:12834:4554	68936	69547	-	+
A00742:705:HGKLFDSX7:1:1620:10791:4867	264206	265486	-	+
A00742:705:HGKLFDSX7:1:1620:24876:5024	76530	80012	-	+
A00742:705:HGKLFDSX7:1:1620:18295:6339	326829	326775	+	-
A00742:705:HGKLFDSX7:1:1620:28320:6605	76415	79929	-	+
A00742:705:HGKLFDSX7:1:1620:17906:6762	326829	326775	+	-
A00742:705:HGKLFDSX7:1:1620:26096:7075	73400	65786	+	-
A00742:705:HGKLFDSX7:1:1620:15546:7404	269530	67192	+	-
A00742:705:HGKLFDSX7:1:1620:10791:7780	264206	265486	-	+
A00742:705:HGKLFDSX7:1:1620:17951:8406	44431	43836	+	-
A00742:705:HGKLFDSX7:1:1620:12509:8844	65751	73404	-	+
A00742:705:HGKLFDSX7:1:1620:21748:9345	49834	50888	-	+
A00742:705:HGKLFDSX7:1:1620:17264:9940	155085	155604	-	+
A00742:705:HGKLFDSX7:1:1620:4634:11052	70728	71969	-	+
A00742:705:HGKLFDSX7:1:1620:20690:11209	76483	80573	-	+
A00742:705:HGKLFDSX7:1:1620:27814:12023	35021	35461	-	+
A00742:705:HGKLFDSX7:1:1620:28754:13056	44936	44989	-	+
A00742:705:HGKLFDSX7:1:1620:25364:13479	165542	154808	+	-
A00742:705:HGKLFDSX7:1:1620:23430:13542	187261	188626	-	+
A00742:705:HGKLFDSX7:1:1620:4725:13714	256288	253505	+	-
A00742:705:HGKLFDSX7:1:1620:15962:13730	69370	68657	+	-
A00742:705:HGKLFDSX7:1:1620:23601:13745	187261	188626	-	+
A00742:705:HGKLFDSX7:1:1620:4951:14544	233800	232812	+	-
A00742:705:HGKLFDSX7:1:1620:3558:14794	76412	77577	-	+
A00742:705:HGKLFDSX7:1:1620:25147:16078	65738	73516	-	+
A00742:705:HGKLFDSX7:1:1620:13386:16219	133020	133231	-	+
A00742:705:HGKLFDSX7:1:1620:9507:16548	182406	185569	-	+
A00742:705:HGKLFDSX7:1:1620:20799:16783	198020	197724	+	-
A00742:705:HGKLFDSX7:1:1620:32741:17487	158541	158586	-	+
A00742:705:HGKLFDSX7:1:1620:4209:18145	24037	21629	+	-
A00742:705:HGKLFDSX7:1:1620:1190:18521	290394	291240	-	+
A00742:705:HGKLFDSX7:1:1620:3088:18646	24037	21629	+	-
A00742:705:HGKLFDSX7:1:1620:24903:18787	101325	102785	-	+
A00742:705:HGKLFDSX7:1:1620:24948:18959	101325	102785	-	+
A00742:705:HGKLFDSX7:1:1620:10511:19069	57531	56984	+	-
A00742:705:HGKLFDSX7:1:1620:5611:19413	70061	70933	-	+
A00742:705:HGKLFDSX7:1:1620:9887:20212	75260	78450	-	+
A00742:705:HGKLFDSX7:1:1620:3613:20462	215918	217115	-	+
A00742:705:HGKLFDSX7:1:1620:21133:20870	265433	264187	+	-
A00742:705:HGKLFDSX7:1:1620:14136:22185	43385	321505	+	+
A00742:705:HGKLFDSX7:1:1620:24587:22404	45084	44916	+	-
A00742:705:HGKLFDSX7:1:1620:24885:22420	303447	288374	-	+
A00742:705:HGKLFDSX7:1:1620:20600:22670	64463	64436	+	-
A00742:705:HGKLFDSX7:1:1620:20826:23187	264062	265353	-	+
A00742:705:HGKLFDSX7:1:1620:31521:23390	68829	69514	-	+
A00742:705:HGKLFDSX7:1:1620:10438:24737	154763	150447	+	-
A00742:705:HGKLFDSX7:1:1620:14118:24878	76637	80168	-	+
A00742:705:HGKLFDSX7:1:1620:24659:24909	68842	69616	-	+
A00742:705:HGKLFDSX7:1:1620:29423:27618	322868	325392	-	+
A00742:705:HGKLFDSX7:1:1620:14118:27633	342813	339596	+	-
A00742:705:HGKLFDSX7:1:1620:17535:27915	69344	68652	+	-
A00742:705:HGKLFDSX7:1:1620:21395:27962	50941	265353	+	+
A00742:705:HGKLFDSX7:1:1620:14290:27993	342813	339596	+	-
A00742:705:HGKLFDSX7:1:1620:21133:28040	267389	267118	+	-
A00742:705:HGKLFDSX7:1:1620:22299:28745	299293	300345	-	+
A00742:705:HGKLFDSX7:1:1620:16893:29152	42447	42862	-	-
A00742:705:HGKLFDSX7:1:1620:22182:29262	299293	300345	-	+
A00742:705:HGKLFDSX7:1:1620:31602:31046	264159	265387	-	+
A00742:705:HGKLFDSX7:1:1620:26955:31203	360920	69503	+	+
A00742:705:HGKLFDSX7:1:1620:27082:31360	360920	69503	+	+
A00742:705:HGKLFDSX7:1:1620:15284:31407	187093	188403	-	+
A00742:705:HGKLFDSX7:1:1620:7636:31438	266755	267361	-	+
A00742:705:HGKLFDSX7:1:1620:15863:32002	292965	294585	-	+
A00742:705:HGKLFDSX7:1:1620:15854:32017	292965	294585	-	+
A00742:705:HGKLFDSX7:1:1620:18575:32158	71109	69484	+	-
A00742:705:HGKLFDSX7:1:1620:19569:32597	267414	267102	+	-
A00742:705:HGKLFDSX7:1:1620:1741:33129	184923	185916	-	+
A00742:705:HGKLFDSX7:1:1620:19922:33364	265377	50777	+	+
A00742:705:HGKLFDSX7:1:1620:19804:33411	265377	264226	+	-
A00742:705:HGKLFDSX7:1:1620:23800:33880	155297	157154	-	+
A00742:705:HGKLFDSX7:1:1620:7600:33943	11244	11364	-	+
A00742:705:HGKLFDSX7:1:1620:7473:33974	11244	11364	-	+
A00742:705:HGKLFDSX7:1:1620:29369:34162	279034	281529	-	+
A00742:705:HGKLFDSX7:1:1620:3125:35493	267043	266893	+	-
A00742:705:HGKLFDSX7:1:1620:3784:35978	44930	42577	+	-
A00742:705:HGKLFDSX7:1:1620:23014:36213	86827	278382	+	-
A00742:705:HGKLFDSX7:1:1620:21278:36307	69387	68827	+	-
A00742:705:HGKLFDSX7:1:1620:17047:36370	83216	84328	-	+
A00742:705:HGKLFDSX7:1:1621:11957:1063	100907	114588	-	+
A00742:705:HGKLFDSX7:1:1621:1181:1125	154975	151053	+	-
A00742:705:HGKLFDSX7:1:1621:17698:1172	73489	65881	+	-
A00742:705:HGKLFDSX7:1:1621:14913:1642	192385	188243	+	-
A00742:705:HGKLFDSX7:1:1621:17544:2033	73489	65881	+	-
A00742:705:HGKLFDSX7:1:1621:16007:2065	255657	256352	-	+
A00742:705:HGKLFDSX7:1:1621:9227:2691	50817	265455	+	+
A00742:705:HGKLFDSX7:1:1621:14507:3537	68877	69514	-	+
A00742:705:HGKLFDSX7:1:1621:4842:4586	265482	264332	+	-
A00742:705:HGKLFDSX7:1:1621:2320:5259	318368	320722	-	+
A00742:705:HGKLFDSX7:1:1621:1389:5525	318368	320722	-	+
A00742:705:HGKLFDSX7:1:1621:5376:6511	359980	361812	-	+
A00742:705:HGKLFDSX7:1:1621:5728:6715	359980	361812	-	+
A00742:705:HGKLFDSX7:1:1621:16260:7357	266954	267463	-	+
A00742:705:HGKLFDSX7:1:1621:16559:7560	69315	78894	-	+
A00742:705:HGKLFDSX7:1:1621:2013:8202	267353	266884	+	-
A00742:705:HGKLFDSX7:1:1621:16324:9596	267435	267119	+	-
A00742:705:HGKLFDSX7:1:1621:13566:9737	298712	302391	-	+
A00742:705:HGKLFDSX7:1:1621:9299:9831	116731	110737	+	-
A00742:705:HGKLFDSX7:1:1621:11116:10003	68823	69582	-	+
A00742:705:HGKLFDSX7:1:1621:27371:10097	65793	73488	-	+
A00742:705:HGKLFDSX7:1:1621:21721:10269	81743	76633	+	-
A00742:705:HGKLFDSX7:1:1621:6849:10347	265414	50830	+	+
A00742:705:HGKLFDSX7:1:1621:10375:11412	180992	179797	+	-
A00742:705:HGKLFDSX7:1:1621:23357:11725	355861	356064	-	+
A00742:705:HGKLFDSX7:1:1621:14904:13275	76157	75273	+	-
A00742:705:HGKLFDSX7:1:1621:3387:13683	65719	73458	-	+
A00742:705:HGKLFDSX7:1:1621:20500:14231	264066	265319	-	+
A00742:705:HGKLFDSX7:1:1621:15781:14826	150470	152539	+	+
A00742:705:HGKLFDSX7:1:1621:15402:15076	150470	152539	+	+
A00742:705:HGKLFDSX7:1:1621:20302:15076	266918	266272	+	-
A00742:705:HGKLFDSX7:1:1621:14787:15201	150470	152539	+	+
A00742:705:HGKLFDSX7:1:1621:24053:16000	180529	180383	+	-
A00742:705:HGKLFDSX7:1:1621:22833:16924	72281	72476	-	+
A00742:705:HGKLFDSX7:1:1621:32732:18098	47245	74573	-	+
A00742:705:HGKLFDSX7:1:1621:4752:18302	33353	33998	-	+
A00742:705:HGKLFDSX7:1:1621:25590:18317	265595	266603	-	+
A00742:705:HGKLFDSX7:1:1621:1850:18787	73584	65800	+	-
A00742:705:HGKLFDSX7:1:1621:1615:19319	152876	154951	-	+
A00742:705:HGKLFDSX7:1:1621:24451:20102	71493	69894	+	-
A00742:705:HGKLFDSX7:1:1621:25301:20196	71493	69894	+	-
A00742:705:HGKLFDSX7:1:1621:9661:20917	139107	138749	+	-
A00742:705:HGKLFDSX7:1:1621:18530:21026	249743	253850	-	+
A00742:705:HGKLFDSX7:1:1621:22851:21809	73547	65770	+	-
A00742:705:HGKLFDSX7:1:1621:18032:22357	134524	135225	-	+
A00742:705:HGKLFDSX7:1:1621:9588:22514	265902	247360	-	+
A00742:705:HGKLFDSX7:1:1621:17752:23156	134524	135225	-	+
A00742:705:HGKLFDSX7:1:1621:28827:24549	301099	354633	+	+
A00742:705:HGKLFDSX7:1:1621:28827:24612	301099	354633	+	+
A00742:705:HGKLFDSX7:1:1621:15980:25379	207300	183001	+	-
A00742:705:HGKLFDSX7:1:1621:9824:26177	355869	355883	-	+
A00742:705:HGKLFDSX7:1:1621:7428:26193	269246	67107	+	-
A00742:705:HGKLFDSX7:1:1621:31114:28166	267016	266325	+	-
A00742:705:HGKLFDSX7:1:1621:3396:29356	196565	198289	-	+
A00742:705:HGKLFDSX7:1:1621:14163:29434	266969	266334	+	-
A00742:705:HGKLFDSX7:1:1621:3766:29465	68847	69450	-	+
A00742:705:HGKLFDSX7:1:1621:30472:30217	267016	266325	+	-
A00742:705:HGKLFDSX7:1:1621:32280:30968	234285	274464	+	+
A00742:705:HGKLFDSX7:1:1621:21630:32127	68815	74690	-	+
A00742:705:HGKLFDSX7:1:1621:22290:32581	28896	31089	-	+
A00742:705:HGKLFDSX7:1:1621:15420:34366	76387	79797	-	+
A00742:705:HGKLFDSX7:1:1621:15555:34569	76387	79797	-	+
A00742:705:HGKLFDSX7:1:1621:15817:35180	145858	144049	+	-
A00742:705:HGKLFDSX7:1:1622:22254:1266	340853	108279	+	+
A00742:705:HGKLFDSX7:1:1622:21278:1517	185588	185689	-	+
A00742:705:HGKLFDSX7:1:1622:31250:2660	268145	49830	+	+
A00742:705:HGKLFDSX7:1:1622:6126:3552	298738	301965	-	+
A00742:705:HGKLFDSX7:1:1622:25825:3599	85975	84875	+	-
A00742:705:HGKLFDSX7:1:1622:12038:3991	18600	27112	-	+
A00742:705:HGKLFDSX7:1:1622:29812:4210	144176	144903	-	+
A00742:705:HGKLFDSX7:1:1622:6641:4445	264072	265449	-	+
A00742:705:HGKLFDSX7:1:1622:18502:5040	68984	69577	-	+
A00742:705:HGKLFDSX7:1:1622:6542:5087	302571	298565	+	-
A00742:705:HGKLFDSX7:1:1622:4399:5321	33696	31131	+	-
A00742:705:HGKLFDSX7:1:1622:8666:6136	229780	224560	+	-
A00742:705:HGKLFDSX7:1:1622:6876:6605	172451	172076	+	+
A00742:705:HGKLFDSX7:1:1622:29975:6684	69423	360934	+	+
A00742:705:HGKLFDSX7:1:1622:5954:6918	172451	172076	+	+
A00742:705:HGKLFDSX7:1:1622:21766:6934	172911	170376	+	-
A00742:705:HGKLFDSX7:1:1622:21811:6981	172911	170376	+	-
A00742:705:HGKLFDSX7:1:1622:17806:7216	298711	300069	-	+
A00742:705:HGKLFDSX7:1:1622:21450:7357	172911	170376	+	-
A00742:705:HGKLFDSX7:1:1622:32759:7623	101307	100682	+	-
A00742:705:HGKLFDSX7:1:1622:26784:7889	47998	47102	+	-
A00742:705:HGKLFDSX7:1:1622:1118:8782	148113	277650	-	+
A00742:705:HGKLFDSX7:1:1622:8296:9659	203088	2465	+	-
A00742:705:HGKLFDSX7:1:1622:32768:9956	266442	267197	-	+
A00742:705:HGKLFDSX7:1:1622:9950:9987	182879	184316	-	-
A00742:705:HGKLFDSX7:1:1622:14588:10097	107317	107433	-	+
A00742:705:HGKLFDSX7:1:1622:25943:10097	354672	353314	+	-
A00742:705:HGKLFDSX7:1:1622:31123:10582	41294	43924	-	+
A00742:705:HGKLFDSX7:1:1622:21432:10614	265359	264009	+	-
A00742:705:HGKLFDSX7:1:1622:13539:10911	68692	69472	-	+
A00742:705:HGKLFDSX7:1:1622:30463:11475	41294	43924	-	+
A00742:705:HGKLFDSX7:1:1622:31919:12054	221372	222148	-	+
A00742:705:HGKLFDSX7:1:1622:27489:12179	69422	70994	-	+
A00742:705:HGKLFDSX7:1:1622:32560:12226	85	367521	-	+
A00742:705:HGKLFDSX7:1:1622:25129:13260	301476	301519	-	+
A00742:705:HGKLFDSX7:1:1622:24704:14372	135298	138569	-	+
A00742:705:HGKLFDSX7:1:1622:23059:14528	265265	264065	+	-
A00742:705:HGKLFDSX7:1:1622:23050:14575	265265	50938	+	+
A00742:705:HGKLFDSX7:1:1622:3640:14653	286968	284815	+	-
A00742:705:HGKLFDSX7:1:1622:2446:15186	199209	1661	+	-
A00742:705:HGKLFDSX7:1:1622:3305:15671	199209	195858	+	-
A00742:705:HGKLFDSX7:1:1622:31051:16125	68974	69420	-	+
A00742:705:HGKLFDSX7:1:1622:11342:16188	346146	344528	+	-
A00742:705:HGKLFDSX7:1:1622:31042:16423	4149	196999	+	-
A00742:705:HGKLFDSX7:1:1622:7111:17190	301818	195522	-	+
A00742:705:HGKLFDSX7:1:1622:6894:17284	301818	195522	-	+
A00742:705:HGKLFDSX7:1:1622:6777:17362	301818	195522	-	+
A00742:705:HGKLFDSX7:1:1622:17924:17879	281760	15273	+	-
A00742:705:HGKLFDSX7:1:1622:23863:18677	266401	267003	-	+
A00742:705:HGKLFDSX7:1:1622:17616:18850	136262	135488	+	-
A00742:705:HGKLFDSX7:1:1622:25843:19695	73386	65662	+	-
A00742:705:HGKLFDSX7:1:1622:16161:19867	267457	266992	+	-
A00742:705:HGKLFDSX7:1:1622:16134:19914	267457	266992	+	-
A00742:705:HGKLFDSX7:1:1622:29288:20087	78275	79611	-	+
A00742:705:HGKLFDSX7:1:1622:11822:20650	168920	167769	+	-
A00742:705:HGKLFDSX7:1:1622:15248:20823	267457	266992	+	-
A00742:705:HGKLFDSX7:1:1622:9625:22514	265166	264183	+	-
A00742:705:HGKLFDSX7:1:1622:9136:22858	50949	265446	+	+
A00742:705:HGKLFDSX7:1:1622:27299:22905	267500	266932	+	-
A00742:705:HGKLFDSX7:1:1622:19009:24486	68846	69409	-	+
A00742:705:HGKLFDSX7:1:1622:13973:26819	188466	187752	+	-
A00742:705:HGKLFDSX7:1:1622:17734:27226	68705	69388	-	+
A00742:705:HGKLFDSX7:1:1622:12029:27743	88518	87890	+	-
A00742:705:HGKLFDSX7:1:1622:15664:28181	155012	154382	+	-
A00742:705:HGKLFDSX7:1:1622:5728:28792	250077	251424	-	+
A00742:705:HGKLFDSX7:1:1622:5945:29825	217217	221743	-	+
A00742:705:HGKLFDSX7:1:1622:4227:30545	267906	51829	+	+
A00742:705:HGKLFDSX7:1:1622:1253:30718	265494	50630	+	+
A00742:705:HGKLFDSX7:1:1622:1081:30827	122878	122908	-	+
A00742:705:HGKLFDSX7:1:1622:6334:31187	217217	221743	-	+
A00742:705:HGKLFDSX7:1:1622:1226:31297	122878	122908	-	+
A00742:705:HGKLFDSX7:1:1622:1443:31641	265494	264373	+	-
A00742:705:HGKLFDSX7:1:1622:25581:31829	4136	2678	+	-
A00742:705:HGKLFDSX7:1:1622:29405:32440	76525	79940	-	+
A00742:705:HGKLFDSX7:1:1622:18511:32988	50979	265318	+	+
A00742:705:HGKLFDSX7:1:1622:8305:33160	31593	256245	+	+
A00742:705:HGKLFDSX7:1:1622:22742:34773	100613	101405	-	+
A00742:705:HGKLFDSX7:1:1622:6587:35383	51557	51886	-	+
A00742:705:HGKLFDSX7:1:1622:5683:35665	51557	51886	-	+
A00742:705:HGKLFDSX7:1:1622:27263:36119	350348	349098	+	-
A00742:705:HGKLFDSX7:1:1623:12997:1548	183164	184860	-	+
A00742:705:HGKLFDSX7:1:1623:5050:1971	180827	180394	+	-
A00742:705:HGKLFDSX7:1:1623:10818:2065	139461	133452	+	-
A00742:705:HGKLFDSX7:1:1623:7328:3255	267094	266484	+	-
A00742:705:HGKLFDSX7:1:1623:7392:3427	267094	266484	+	-
A00742:705:HGKLFDSX7:1:1623:15284:3756	68811	69588	-	+
A00742:705:HGKLFDSX7:1:1623:28149:3771	180186	180393	-	+
A00742:705:HGKLFDSX7:1:1623:9082:3881	81605	70504	+	-
A00742:705:HGKLFDSX7:1:1623:30273:4382	50334	48294	+	-
A00742:705:HGKLFDSX7:1:1623:17806:4742	1755	1293	+	-
A00742:705:HGKLFDSX7:1:1623:14109:5040	174529	174484	+	-
A00742:705:HGKLFDSX7:1:1623:4951:5243	1311	1913	-	+
A00742:705:HGKLFDSX7:1:1623:25861:5666	262595	266224	-	+
A00742:705:HGKLFDSX7:1:1623:9146:5838	69538	69043	+	-
A00742:705:HGKLFDSX7:1:1623:8350:5995	108226	340762	+	+
A00742:705:HGKLFDSX7:1:1623:29170:6324	44915	45012	-	+
A00742:705:HGKLFDSX7:1:1623:32117:6762	299938	298914	+	-
A00742:705:HGKLFDSX7:1:1623:30210:7153	76269	79525	-	+
A00742:705:HGKLFDSX7:1:1623:14353:7185	156759	159070	-	+
A00742:705:HGKLFDSX7:1:1623:25012:8359	80031	76652	+	-
A00742:705:HGKLFDSX7:1:1623:5638:8594	265307	50871	+	+
A00742:705:HGKLFDSX7:1:1623:15881:9612	52351	268111	+	+
A00742:705:HGKLFDSX7:1:1623:6732:9612	265307	362116	+	+
A00742:705:HGKLFDSX7:1:1623:28402:9721	43751	41128	+	-
A00742:705:HGKLFDSX7:1:1623:11586:11005	65962	73517	-	+
A00742:705:HGKLFDSX7:1:1623:11207:11350	102164	113076	-	+
A00742:705:HGKLFDSX7:1:1623:21142:11647	267335	266841	+	-
A00742:705:HGKLFDSX7:1:1623:15573:11678	343121	339692	+	-
A00742:705:HGKLFDSX7:1:1623:9905:11976	50974	265286	+	+
A00742:705:HGKLFDSX7:1:1623:5927:12540	265464	50788	+	+
A00742:705:HGKLFDSX7:1:1623:5611:12774	265464	50788	+	+
A00742:705:HGKLFDSX7:1:1623:31629:12900	80615	76931	+	-
A00742:705:HGKLFDSX7:1:1623:25446:14340	128913	129362	-	+
A00742:705:HGKLFDSX7:1:1623:32380:14763	276969	276699	+	-
A00742:705:HGKLFDSX7:1:1623:5312:15076	79478	71994	+	-
A00742:705:HGKLFDSX7:1:1623:29369:15468	144679	143089	+	-
A00742:705:HGKLFDSX7:1:1623:6551:15530	68800	69476	-	+
A00742:705:HGKLFDSX7:1:1623:18837:15608	50932	265349	+	+
A00742:705:HGKLFDSX7:1:1623:19262:15718	265280	50920	+	+
A00742:705:HGKLFDSX7:1:1623:19153:16407	265446	50880	+	+
A00742:705:HGKLFDSX7:1:1623:3504:17519	266458	267042	-	+
A00742:705:HGKLFDSX7:1:1623:8214:18349	144462	36843	-	-
A00742:705:HGKLFDSX7:1:1623:8639:20306	267287	266693	+	-
A00742:705:HGKLFDSX7:1:1623:21016:20697	68858	69471	-	+
A00742:705:HGKLFDSX7:1:1623:2817:20776	169941	172412	-	+
A00742:705:HGKLFDSX7:1:1623:28845:22795	266949	266396	+	-
A00742:705:HGKLFDSX7:1:1623:4571:22968	263342	263536	-	+
A00742:705:HGKLFDSX7:1:1623:5150:23375	23312	24495	-	+
A00742:705:HGKLFDSX7:1:1623:29423:23390	39442	46000	-	+
A00742:705:HGKLFDSX7:1:1623:17418:23422	69658	69076	+	-
A00742:705:HGKLFDSX7:1:1623:14244:23970	39898	80232	-	+
A00742:705:HGKLFDSX7:1:1623:11261:24439	294217	292323	+	-
A00742:705:HGKLFDSX7:1:1623:21504:25175	263344	51237	-	-
A00742:705:HGKLFDSX7:1:1623:15130:27508	161528	166630	+	-
A00742:705:HGKLFDSX7:1:1623:29821:27586	11199	12178	-	+
A00742:705:HGKLFDSX7:1:1623:16477:28119	75057	75560	-	+
A00742:705:HGKLFDSX7:1:1623:8160:28244	267522	266402	+	-
A00742:705:HGKLFDSX7:1:1623:9272:28479	266710	266966	-	+
A00742:705:HGKLFDSX7:1:1623:7699:28917	73590	65866	+	-
A00742:705:HGKLFDSX7:1:1623:30499:28886	263880	265705	+	-
A00742:705:HGKLFDSX7:1:1623:14552:29418	346105	333486	+	-
A00742:705:HGKLFDSX7:1:1623:31195:29590	51123	265705	-	-
A00742:705:HGKLFDSX7:1:1623:7473:29778	73590	65866	+	-
A00742:705:HGKLFDSX7:1:1623:4499:30483	70962	71874	-	+
A00742:705:HGKLFDSX7:1:1623:5339:30561	72093	353247	-	-
A00742:705:HGKLFDSX7:1:1623:5629:30937	72093	353247	-	-
A00742:705:HGKLFDSX7:1:1623:3088:32299	98866	100423	-	+
A00742:705:HGKLFDSX7:1:1623:24433:32597	69286	68692	+	-
A00742:705:HGKLFDSX7:1:1623:14498:33051	184652	185550	-	+
A00742:705:HGKLFDSX7:1:1623:13376:33990	348926	342373	+	-
A00742:705:HGKLFDSX7:1:1623:15872:34272	101239	102817	-	+
A00742:705:HGKLFDSX7:1:1623:5611:34444	286025	285320	+	-
A00742:705:HGKLFDSX7:1:1623:25482:34882	194530	183806	+	-
A00742:705:HGKLFDSX7:1:1623:31340:35133	266711	267316	-	+
A00742:705:HGKLFDSX7:1:1623:13033:35180	334476	333706	+	-
A00742:705:HGKLFDSX7:1:1623:31069:35321	266711	267316	-	+
A00742:705:HGKLFDSX7:1:1623:16541:35399	101239	102817	-	+
A00742:705:HGKLFDSX7:1:1623:31096:35618	266711	267316	-	+
A00742:705:HGKLFDSX7:1:1623:32579:35837	139912	139490	+	-
A00742:705:HGKLFDSX7:1:1623:32669:35963	139912	139490	+	-
A00742:705:HGKLFDSX7:1:1623:15718:36793	69585	68843	+	-
A00742:705:HGKLFDSX7:1:1624:22471:1235	266230	267447	-	+
A00742:705:HGKLFDSX7:1:1624:14787:1548	266875	267385	-	+
A00742:705:HGKLFDSX7:1:1624:11415:1752	352635	353057	-	+
A00742:705:HGKLFDSX7:1:1624:16423:1877	184474	189875	-	+
A00742:705:HGKLFDSX7:1:1624:11080:2300	352635	353057	-	+
A00742:705:HGKLFDSX7:1:1624:32353:5259	180342	180596	-	+
A00742:705:HGKLFDSX7:1:1624:8621:5337	69620	68884	+	-
A00742:705:HGKLFDSX7:1:1624:10881:6057	50682	265340	+	+
A00742:705:HGKLFDSX7:1:1624:15646:6292	67145	67964	-	+
A00742:705:HGKLFDSX7:1:1624:26910:7921	165401	164540	+	-
A00742:705:HGKLFDSX7:1:1624:26133:8171	109289	108902	+	-
A00742:705:HGKLFDSX7:1:1624:26892:8422	102931	102565	+	-
A00742:705:HGKLFDSX7:1:1624:9010:9674	144150	145774	-	+
