Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:1514:18575:8296	66804	269740	+	-
A00742:705:HGKLFDSX7:1:1514:13313:10551	194281	367556	-	+
A00742:705:HGKLFDSX7:1:1514:24695:26036	340760	108368	+	+
A00742:705:HGKLFDSX7:1:1515:3242:34413	367732	377	+	-
A00742:705:HGKLFDSX7:1:1516:15031:33786	84436	85073	+	+
A00742:705:HGKLFDSX7:1:1516:6144:36182	194375	367721	-	+
A00742:705:HGKLFDSX7:1:1517:18855:4335	245141	61283	+	+
A00742:705:HGKLFDSX7:1:1517:5963:18740	264412	139382	-	+
A00742:705:HGKLFDSX7:1:1517:5972:18756	264412	139382	-	+
A00742:705:HGKLFDSX7:1:1517:28194:22514	88121	210801	-	+
A00742:705:HGKLFDSX7:1:1517:3188:24142	367536	194213	+	-
A00742:705:HGKLFDSX7:1:1518:6876:26115	367744	194294	+	-
A00742:705:HGKLFDSX7:1:1520:8522:1658	194303	367719	-	+
A00742:705:HGKLFDSX7:1:1521:25681:17253	367695	194284	+	-
A00742:705:HGKLFDSX7:1:1521:22878:24048	254720	58578	+	+
A00742:705:HGKLFDSX7:1:1522:29478:3724	367557	76	+	-
A00742:705:HGKLFDSX7:1:1522:16568:12117	80502	80720	+	+
A00742:705:HGKLFDSX7:1:1522:16043:13119	80502	80720	+	+
A00742:705:HGKLFDSX7:1:1522:4508:25770	367625	117	+	-
A00742:705:HGKLFDSX7:1:1522:24894:29731	345107	345470	+	+
A00742:705:HGKLFDSX7:1:1522:30590:31923	306938	128501	-	+
A00742:705:HGKLFDSX7:1:1522:17173:32174	265882	49393	-	-
A00742:705:HGKLFDSX7:1:1522:3125:35837	316	367740	-	+
A00742:705:HGKLFDSX7:1:1523:30011:15859	95	367668	-	+
A00742:705:HGKLFDSX7:1:1523:20365:36417	19	367485	-	+
A00742:705:HGKLFDSX7:1:1524:11198:2440	194294	367709	-	+
A00742:705:HGKLFDSX7:1:1524:3703:6652	49351	265941	-	-
A00742:705:HGKLFDSX7:1:1524:10818:30655	367716	194475	+	-
A00742:705:HGKLFDSX7:1:1525:10963:13964	52259	364212	+	-
A00742:705:HGKLFDSX7:1:1525:8983:14231	262744	364212	-	-
A00742:705:HGKLFDSX7:1:1525:9390:14685	262744	364212	-	-
A00742:705:HGKLFDSX7:1:1525:25129:30671	108226	340837	+	+
A00742:705:HGKLFDSX7:1:1525:25491:32424	108226	340837	+	+
A00742:705:HGKLFDSX7:1:1526:15365:12508	367750	297	+	-
A00742:705:HGKLFDSX7:1:1527:17779:13275	367635	58	+	-
A00742:705:HGKLFDSX7:1:1527:17662:14763	367635	194255	+	-
A00742:705:HGKLFDSX7:1:1527:3025:34820	148124	312210	-	-
A00742:705:HGKLFDSX7:1:1527:2591:35133	148124	312210	-	-
A00742:705:HGKLFDSX7:1:1528:4481:2926	194476	367697	-	+
A00742:705:HGKLFDSX7:1:1529:28094:6151	269502	67148	+	-
A00742:705:HGKLFDSX7:1:1529:20103:31360	194447	367719	-	+
A00742:705:HGKLFDSX7:1:1529:21142:31751	250	367719	-	+
A00742:705:HGKLFDSX7:1:1530:20618:9361	104	367674	-	+
A00742:705:HGKLFDSX7:1:1530:27624:29700	269817	66807	-	+
A00742:705:HGKLFDSX7:1:1531:18927:2769	38	367521	-	+
A00742:705:HGKLFDSX7:1:1531:32732:32941	367735	194587	+	-
A00742:705:HGKLFDSX7:1:1532:21974:1814	146	367630	-	+
A00742:705:HGKLFDSX7:1:1532:22263:2065	194343	367630	-	+
A00742:705:HGKLFDSX7:1:1532:24668:15749	367548	194298	+	-
A00742:705:HGKLFDSX7:1:1533:24858:26944	367607	194254	+	-
A00742:705:HGKLFDSX7:1:1534:24849:18756	194311	367449	-	+
A00742:705:HGKLFDSX7:1:1534:25735:19476	367709	194329	+	-
A00742:705:HGKLFDSX7:1:1536:17372:34460	312	367709	-	+
A00742:705:HGKLFDSX7:1:1537:21007:29230	67043	269436	-	+
A00742:705:HGKLFDSX7:1:1537:32190:33661	194233	367606	-	+
A00742:705:HGKLFDSX7:1:1539:10764:2534	367626	283	+	-
A00742:705:HGKLFDSX7:1:1539:14136:4429	367550	28	+	-
A00742:705:HGKLFDSX7:1:1539:30517:6057	367657	194456	+	-
A00742:705:HGKLFDSX7:1:1539:10348:6699	269560	67134	+	-
A00742:705:HGKLFDSX7:1:1539:19741:7936	135053	258147	+	-
A00742:705:HGKLFDSX7:1:1539:16803:10144	135053	258147	+	-
A00742:705:HGKLFDSX7:1:1539:25581:13510	184350	185890	-	-
A00742:705:HGKLFDSX7:1:1539:25156:16376	367741	172	+	-
A00742:705:HGKLFDSX7:1:1539:17002:24017	67067	269378	-	+
A00742:705:HGKLFDSX7:1:1540:30969:12947	194283	367748	-	+
A00742:705:HGKLFDSX7:1:1540:4806:27195	367714	194341	+	-
A00742:705:HGKLFDSX7:1:1540:17183:31688	367436	194283	+	-
A00742:705:HGKLFDSX7:1:1540:24912:35430	367445	92	+	-
A00742:705:HGKLFDSX7:1:1541:19072:1642	367667	194286	+	-
A00742:705:HGKLFDSX7:1:1541:5312:22153	21777	42970	+	-
A00742:705:HGKLFDSX7:1:1541:19108:34616	367682	194330	+	-
A00742:705:HGKLFDSX7:1:1542:9869:33301	73568	65840	+	-
A00742:705:HGKLFDSX7:1:1543:28682:16658	51651	9011	+	+
A00742:705:HGKLFDSX7:1:1544:23059:10958	194302	367675	-	+
A00742:705:HGKLFDSX7:1:1544:11171:15358	195	367495	-	+
A00742:705:HGKLFDSX7:1:1544:9399:18490	254490	58643	+	+
A00742:705:HGKLFDSX7:1:1545:17680:8750	265967	49568	-	-
A00742:705:HGKLFDSX7:1:1545:17616:10802	194394	367708	-	+
A00742:705:HGKLFDSX7:1:1545:19045:13996	194244	367739	-	+
A00742:705:HGKLFDSX7:1:1545:4933:16861	194391	367632	-	+
A00742:705:HGKLFDSX7:1:1545:2157:18035	367660	228	+	-
A00742:705:HGKLFDSX7:1:1545:26648:29919	194314	367685	-	+
A00742:705:HGKLFDSX7:1:1545:26549:30405	194314	367685	-	+
A00742:705:HGKLFDSX7:1:1547:16794:24940	49404	266237	-	-
A00742:705:HGKLFDSX7:1:1548:20094:9706	367628	194332	+	-
A00742:705:HGKLFDSX7:1:1548:9082:12649	367654	346	+	-
A00742:705:HGKLFDSX7:1:1549:32108:32643	194198	367582	-	+
A00742:705:HGKLFDSX7:1:1550:16812:18427	271016	23259	-	-
A00742:705:HGKLFDSX7:1:1552:1145:2284	269759	66591	-	+
A00742:705:HGKLFDSX7:1:1552:26395:12508	194635	367750	-	+
A00742:705:HGKLFDSX7:1:1553:8413:2816	160342	239022	-	-
A00742:705:HGKLFDSX7:1:1553:30138:7654	265925	49456	-	-
A00742:705:HGKLFDSX7:1:1554:11415:4633	266935	267075	-	-
A00742:705:HGKLFDSX7:1:1554:23122:7968	367604	194283	+	-
A00742:705:HGKLFDSX7:1:1554:4833:19006	367528	194258	+	-
A00742:705:HGKLFDSX7:1:1554:11171:23124	43546	366378	+	+
A00742:705:HGKLFDSX7:1:1555:21377:33880	367593	194297	+	-
A00742:705:HGKLFDSX7:1:1556:29848:8938	367644	194556	+	-
A00742:705:HGKLFDSX7:1:1556:17562:19319	252075	156228	-	-
A00742:705:HGKLFDSX7:1:1557:26883:5619	66798	269825	+	-
A00742:705:HGKLFDSX7:1:1557:13404:36793	114889	83773	-	-
A00742:705:HGKLFDSX7:1:1558:4472:12336	367658	85	+	-
A00742:705:HGKLFDSX7:1:1559:24189:1360	367528	40	+	-
A00742:705:HGKLFDSX7:1:1559:15112:8469	367719	196	+	-
A00742:705:HGKLFDSX7:1:1559:2663:11647	367717	430	+	-
A00742:705:HGKLFDSX7:1:1559:20799:14090	29	367576	-	+
A00742:705:HGKLFDSX7:1:1560:18647:22827	194343	367600	-	+
A00742:705:HGKLFDSX7:1:1560:18747:23312	194343	367600	-	+
A00742:705:HGKLFDSX7:1:1560:23981:31250	235	367712	-	+
A00742:705:HGKLFDSX7:1:1560:23375:36495	66787	269878	+	-
A00742:705:HGKLFDSX7:1:1561:12943:2801	367604	194284	+	-
A00742:705:HGKLFDSX7:1:1561:12219:4617	76	367596	-	+
A00742:705:HGKLFDSX7:1:1561:30716:24972	135064	258218	+	-
A00742:705:HGKLFDSX7:1:1561:7202:29778	367673	150	+	-
A00742:705:HGKLFDSX7:1:1562:13910:8547	13458	219623	-	+
A00742:705:HGKLFDSX7:1:1562:31747:17425	331800	205174	+	-
A00742:705:HGKLFDSX7:1:1562:21549:22936	231386	304290	+	-
A00742:705:HGKLFDSX7:1:1564:14018:13369	143819	141640	-	-
A00742:705:HGKLFDSX7:1:1564:7211:16454	269744	66751	-	+
A00742:705:HGKLFDSX7:1:1564:17363:26146	269749	66763	-	+
A00742:705:HGKLFDSX7:1:1564:25292:29794	312864	309106	+	-
A00742:705:HGKLFDSX7:1:1564:24343:33379	312864	309106	+	-
A00742:705:HGKLFDSX7:1:1565:9209:4163	2	367547	-	+
A00742:705:HGKLFDSX7:1:1565:2446:9956	264930	94205	+	-
A00742:705:HGKLFDSX7:1:1565:8766:24940	194352	367593	-	+
A00742:705:HGKLFDSX7:1:1566:18909:3114	367596	194360	+	-
A00742:705:HGKLFDSX7:1:1567:15013:1501	293827	151346	+	+
A00742:705:HGKLFDSX7:1:1567:17562:26177	13165	101987	+	+
A00742:705:HGKLFDSX7:1:1567:17481:26318	13165	101987	+	+
A00742:705:HGKLFDSX7:1:1568:4987:3270	49213	110521	-	-
A00742:705:HGKLFDSX7:1:1568:24108:34569	367685	218	+	-
A00742:705:HGKLFDSX7:1:1569:17969:1924	367628	50	+	-
A00742:705:HGKLFDSX7:1:1569:28818:21120	340698	108493	+	+
A00742:705:HGKLFDSX7:1:1569:19190:33317	150	367465	-	+
A00742:705:HGKLFDSX7:1:1571:27245:12947	228	367659	-	+
A00742:705:HGKLFDSX7:1:1572:3061:13902	113	367758	-	+
A00742:705:HGKLFDSX7:1:1573:21414:34569	367674	347	+	-
A00742:705:HGKLFDSX7:1:1574:22652:3552	49476	266028	-	-
A00742:705:HGKLFDSX7:1:1576:4426:10755	167	367653	-	+
A00742:705:HGKLFDSX7:1:1577:21377:17096	17	367636	-	+
A00742:705:HGKLFDSX7:1:1577:25292:21966	194390	367575	-	+
A00742:705:HGKLFDSX7:1:1577:13286:29794	367750	194432	+	-
A00742:705:HGKLFDSX7:1:1577:14823:32957	367750	235	+	-
A00742:705:HGKLFDSX7:1:1578:27073:9862	194296	367410	-	+
A00742:705:HGKLFDSX7:1:1578:21034:12367	150	367713	-	+
A00742:705:HGKLFDSX7:1:1578:23710:27993	66807	269828	+	-
A00742:705:HGKLFDSX7:1:1602:3812:7185	115	367635	-	+
A00742:705:HGKLFDSX7:1:1602:30165:8265	269537	190583	-	-
A00742:705:HGKLFDSX7:1:1602:5430:9486	115	367635	-	+
A00742:705:HGKLFDSX7:1:1603:12662:8766	194432	367702	-	+
A00742:705:HGKLFDSX7:1:1603:11984:9596	235	367702	-	+
A00742:705:HGKLFDSX7:1:1603:1768:31078	304185	231296	-	+
A00742:705:HGKLFDSX7:1:1605:27877:9408	44548	331700	+	+
A00742:705:HGKLFDSX7:1:1605:28673:9815	367740	208	+	-
A00742:705:HGKLFDSX7:1:1605:4815:14058	34	367585	-	+
A00742:705:HGKLFDSX7:1:1606:7916:2143	194479	367646	-	+
A00742:705:HGKLFDSX7:1:1607:27444:5462	367424	194292	+	-
A00742:705:HGKLFDSX7:1:1608:13015:19335	367704	194445	+	-
A00742:705:HGKLFDSX7:1:1608:20491:24706	66811	269759	+	-
A00742:705:HGKLFDSX7:1:1610:29098:9298	269444	67110	+	-
A00742:705:HGKLFDSX7:1:1611:2067:27555	367593	194302	+	-
A00742:705:HGKLFDSX7:1:1612:9462:30185	367561	193	+	-
A00742:705:HGKLFDSX7:1:1612:32353:34569	257504	257329	-	-
A00742:705:HGKLFDSX7:1:1613:12409:23234	254751	58544	+	+
A00742:705:HGKLFDSX7:1:1613:31458:32205	229066	63740	-	-
A00742:705:HGKLFDSX7:1:1615:1796:12305	304426	231278	-	+
A00742:705:HGKLFDSX7:1:1615:10574:36495	354188	291859	+	-
A00742:705:HGKLFDSX7:1:1617:30960:31156	12	367400	-	+
A00742:705:HGKLFDSX7:1:1618:1199:7482	203798	203862	-	-
A00742:705:HGKLFDSX7:1:1618:18647:35790	9787	362867	-	+
A00742:705:HGKLFDSX7:1:1619:28031:2691	108288	340879	+	+
A00742:705:HGKLFDSX7:1:1619:25726:4930	348657	348350	+	-
A00742:705:HGKLFDSX7:1:1619:26413:6496	348657	348350	+	-
A00742:705:HGKLFDSX7:1:1620:11921:1971	265284	264050	+	-
A00742:705:HGKLFDSX7:1:1620:19614:6934	96	367606	-	+
A00742:705:HGKLFDSX7:1:1620:5556:26866	114920	100619	-	+
A00742:705:HGKLFDSX7:1:1620:5954:27618	84407	8903	-	-
A00742:705:HGKLFDSX7:1:1620:5981:28416	114920	100619	-	+
A00742:705:HGKLFDSX7:1:1621:22996:20243	293	367585	-	+
A00742:705:HGKLFDSX7:1:1621:29342:30671	194487	367701	-	+
A00742:705:HGKLFDSX7:1:1622:30870:4633	232599	49654	-	+
A00742:705:HGKLFDSX7:1:1622:31665:4946	232599	49654	-	+
A00742:705:HGKLFDSX7:1:1622:4435:12837	340729	108329	+	+
A00742:705:HGKLFDSX7:1:1622:4381:13213	340729	108329	+	+
A00742:705:HGKLFDSX7:1:1622:1642:14199	108337	340805	+	+
A00742:705:HGKLFDSX7:1:1622:13901:25817	367688	178	+	-
A00742:705:HGKLFDSX7:1:1624:2437:15734	43281	94922	+	+
A00742:705:HGKLFDSX7:1:1625:28203:15013	266347	156972	+	-
A00742:705:HGKLFDSX7:1:1626:6298:21198	269748	66753	-	+
A00742:705:HGKLFDSX7:1:1626:28067:29058	228944	63746	-	-
A00742:705:HGKLFDSX7:1:1627:5150:24408	269477	67069	+	-
A00742:705:HGKLFDSX7:1:1627:23782:26991	287	367738	-	+
A00742:705:HGKLFDSX7:1:1628:4716:17487	266054	49401	-	-
A00742:705:HGKLFDSX7:1:1628:4734:17581	266054	49401	-	-
A00742:705:HGKLFDSX7:1:1628:22281:27305	149494	215460	-	+
A00742:705:HGKLFDSX7:1:1629:14543:33411	340849	108216	+	+
A00742:705:HGKLFDSX7:1:1630:25437:27602	73596	65853	+	-
A00742:705:HGKLFDSX7:1:1631:14832:24549	108255	340878	+	+
A00742:705:HGKLFDSX7:1:1631:5728:32487	269317	67038	+	-
A00742:705:HGKLFDSX7:1:1632:31901:19633	183	367609	-	+
A00742:705:HGKLFDSX7:1:1632:12915:21292	54	367626	-	+
A00742:705:HGKLFDSX7:1:1632:32353:25457	183	367609	-	+
A00742:705:HGKLFDSX7:1:1632:27733:32706	351503	155593	+	+
A00742:705:HGKLFDSX7:1:1633:13982:16595	194301	367461	-	+
A00742:705:HGKLFDSX7:1:1633:11098:27759	258681	232629	+	+
A00742:705:HGKLFDSX7:1:1634:32940:34460	269828	66680	-	+
A00742:705:HGKLFDSX7:1:1635:20745:11083	367436	194283	+	-
A00742:705:HGKLFDSX7:1:1635:6705:34428	304185	231270	-	+
A00742:705:HGKLFDSX7:1:1636:4571:2550	304185	231270	-	+
A00742:705:HGKLFDSX7:1:1637:31503:24205	108389	340829	+	+
A00742:705:HGKLFDSX7:1:1638:25943:18740	13444	163711	+	-
A00742:705:HGKLFDSX7:1:1638:17291:28682	367587	184	+	-
A00742:705:HGKLFDSX7:1:1638:31051:33755	191	367704	-	+
A00742:705:HGKLFDSX7:1:1639:8377:10864	194683	367759	-	+
A00742:705:HGKLFDSX7:1:1639:21486:15248	193	367601	-	+
A00742:705:HGKLFDSX7:1:1639:26684:17268	194215	367580	-	+
A00742:705:HGKLFDSX7:1:1639:23149:26960	207387	65708	+	-
A00742:705:HGKLFDSX7:1:1639:14651:34100	367190	10	+	-
A00742:705:HGKLFDSX7:1:1640:6714:14309	367638	194430	+	-
A00742:705:HGKLFDSX7:1:1641:9652:15984	194266	367288	-	+
A00742:705:HGKLFDSX7:1:1641:9616:16110	69	367288	-	+
A00742:705:HGKLFDSX7:1:1642:15763:26412	269368	67082	+	-
A00742:705:HGKLFDSX7:1:1643:3513:2816	194273	367548	-	+
A00742:705:HGKLFDSX7:1:1643:29514:25520	108425	340725	+	+
A00742:705:HGKLFDSX7:1:1644:7374:6308	251974	156384	-	-
A00742:705:HGKLFDSX7:1:1644:23683:16986	367699	182	+	-
A00742:705:HGKLFDSX7:1:1645:32407:1658	194387	367607	-	+
A00742:705:HGKLFDSX7:1:1645:10257:6887	367654	125	+	-
A00742:705:HGKLFDSX7:1:1645:18620:28072	297238	89426	+	-
A00742:705:HGKLFDSX7:1:1645:22381:35994	266	367761	-	+
A00742:705:HGKLFDSX7:1:1646:8305:22701	49548	265841	-	-
A00742:705:HGKLFDSX7:1:1646:20112:22733	367344	194256	+	-
A00742:705:HGKLFDSX7:1:1646:11017:28902	346184	171690	+	+
A00742:705:HGKLFDSX7:1:1646:14091:35289	194318	367750	-	+
A00742:705:HGKLFDSX7:1:1647:3459:6668	352882	352545	-	-
A00742:705:HGKLFDSX7:1:1647:20600:25833	308631	277515	+	-
A00742:705:HGKLFDSX7:1:1649:7826:2456	344560	345546	+	-
A00742:705:HGKLFDSX7:1:1649:14895:3427	194200	367630	-	+
A00742:705:HGKLFDSX7:1:1649:12174:18975	159	194031	+	+
A00742:705:HGKLFDSX7:1:1650:27914:3928	367749	194714	+	-
A00742:705:HGKLFDSX7:1:1650:25165:5337	367521	24	+	-
A00742:705:HGKLFDSX7:1:1651:15383:34554	367402	194214	+	-
A00742:705:HGKLFDSX7:1:1654:23637:7827	367416	194206	+	-
A00742:705:HGKLFDSX7:1:1654:10773:21026	366557	217370	+	+
A00742:705:HGKLFDSX7:1:1654:6207:31156	367648	92	+	-
A00742:705:HGKLFDSX7:1:1655:25880:7795	367592	96	+	-
A00742:705:HGKLFDSX7:1:1656:16595:6464	140194	275110	+	-
A00742:705:HGKLFDSX7:1:1656:26738:20431	162844	59483	+	-
A00742:705:HGKLFDSX7:1:1656:28339:24799	307756	166165	+	-
A00742:705:HGKLFDSX7:1:1657:16288:7435	340609	108196	+	+
A00742:705:HGKLFDSX7:1:1657:9959:26819	367642	194285	+	-
A00742:705:HGKLFDSX7:1:1657:9136:29027	367732	194369	+	-
A00742:705:HGKLFDSX7:1:1657:9570:33035	367642	194285	+	-
A00742:705:HGKLFDSX7:1:1658:8639:11788	8657	172936	+	+
A00742:705:HGKLFDSX7:1:1658:31729:34303	49335	266060	-	-
A00742:705:HGKLFDSX7:1:1658:31864:34507	49335	266060	-	-
A00742:705:HGKLFDSX7:1:1659:25861:2722	176436	176972	+	+
A00742:705:HGKLFDSX7:1:1659:6632:21840	194330	367613	-	+
A00742:705:HGKLFDSX7:1:1660:12915:15655	268438	191372	+	-
A00742:705:HGKLFDSX7:1:1660:1479:32800	254656	58439	+	+
A00742:705:HGKLFDSX7:1:1662:1931:17268	269827	66741	-	+
A00742:705:HGKLFDSX7:1:1663:26521:22310	194260	367624	-	+
A00742:705:HGKLFDSX7:1:1663:5394:25801	194331	367478	-	+
A00742:705:HGKLFDSX7:1:1663:10013:25911	194428	367741	-	+
A00742:705:HGKLFDSX7:1:1663:25256:29136	108299	340714	+	+
A00742:705:HGKLFDSX7:1:1663:15004:33238	108495	340734	+	+
A00742:705:HGKLFDSX7:1:1663:29387:36417	156262	252100	-	-
A00742:705:HGKLFDSX7:1:1664:23258:1689	367615	79	+	-
A00742:705:HGKLFDSX7:1:1664:19859:3192	101188	30630	+	-
A00742:705:HGKLFDSX7:1:1664:12536:28338	367506	194390	+	-
A00742:705:HGKLFDSX7:1:1665:25192:6856	108281	340718	+	+
A00742:705:HGKLFDSX7:1:1665:18457:12195	194393	367748	-	+
A00742:705:HGKLFDSX7:1:1665:21459:18114	367608	194368	+	-
A00742:705:HGKLFDSX7:1:1665:21404:18145	367608	194368	+	-
A00742:705:HGKLFDSX7:1:1665:31123:23453	194258	367634	-	+
A00742:705:HGKLFDSX7:1:1666:11740:18787	367578	48	+	-
A00742:705:HGKLFDSX7:1:1666:29134:27743	66707	269746	+	-
A00742:705:HGKLFDSX7:1:1666:28149:28479	66707	269746	+	-
A00742:705:HGKLFDSX7:1:1666:13747:35947	93327	133925	+	-
A00742:705:HGKLFDSX7:1:1667:24668:15812	194208	367574	-	+
A00742:705:HGKLFDSX7:1:1667:27136:30859	49625	265856	-	-
A00742:705:HGKLFDSX7:1:1667:19352:33661	269402	67053	+	-
A00742:705:HGKLFDSX7:1:1667:16170:35509	360964	273000	-	-
A00742:705:HGKLFDSX7:1:1668:24469:7357	49332	266005	-	-
A00742:705:HGKLFDSX7:1:1669:15881:21010	367703	194515	+	-
A00742:705:HGKLFDSX7:1:1670:6244:11146	231356	304464	+	-
A00742:705:HGKLFDSX7:1:1670:16315:27273	132	367702	-	+
A00742:705:HGKLFDSX7:1:1671:9760:17331	340816	108242	+	+
A00742:705:HGKLFDSX7:1:1672:1633:2253	367741	366	+	-
A00742:705:HGKLFDSX7:1:1672:21061:7874	58588	254520	+	+
A00742:705:HGKLFDSX7:1:1672:17128:13589	108367	340704	+	+
A00742:705:HGKLFDSX7:1:1672:17490:14215	108367	340704	+	+
A00742:705:HGKLFDSX7:1:1672:28592:19601	175	367748	-	+
A00742:705:HGKLFDSX7:1:1672:31051:31532	194312	367621	-	+
A00742:705:HGKLFDSX7:1:1674:21594:13620	367524	194284	+	-
A00742:705:HGKLFDSX7:1:1674:16640:18223	367427	58	+	-
A00742:705:HGKLFDSX7:1:1674:16459:18317	367427	58	+	-
A00742:705:HGKLFDSX7:1:1675:19108:19398	367539	194236	+	-
A00742:705:HGKLFDSX7:1:1677:7943:3443	159	367658	-	+
A00742:705:HGKLFDSX7:1:1677:31684:5008	367589	194218	+	-
A00742:705:HGKLFDSX7:1:1677:22480:24674	70400	234815	+	-
A00742:705:HGKLFDSX7:1:1677:26485:31140	252187	156215	-	-
A00742:705:HGKLFDSX7:1:1678:31647:4476	194312	367713	-	+
A00742:705:HGKLFDSX7:1:1678:6551:30217	19813	172286	-	-
A00742:705:HGKLFDSX7:1:1678:5204:30921	346339	172286	-	-
A00742:705:HGKLFDSX7:1:2104:25165:4899	108462	340606	+	+
A00742:705:HGKLFDSX7:1:2104:23547:19570	340867	108297	+	+
A00742:705:HGKLFDSX7:1:2105:10366:1595	367706	152	+	-
A00742:705:HGKLFDSX7:1:2105:4978:13526	367713	222	+	-
A00742:705:HGKLFDSX7:1:2107:22589:16313	194291	367294	-	+
A00742:705:HGKLFDSX7:1:2107:5782:32800	15155	296076	+	+
A00742:705:HGKLFDSX7:1:2108:9335:3223	44205	98430	+	+
A00742:705:HGKLFDSX7:1:2110:16043:17127	194434	367697	-	+
A00742:705:HGKLFDSX7:1:2110:26069:33583	367642	194273	+	-
A00742:705:HGKLFDSX7:1:2111:23276:27492	46	367573	-	+
A00742:705:HGKLFDSX7:1:2112:13033:14450	33	367270	-	+
A00742:705:HGKLFDSX7:1:2112:9010:32033	63671	228938	-	-
A00742:705:HGKLFDSX7:1:2112:27290:35571	186034	336480	-	-
A00742:705:HGKLFDSX7:1:2113:10502:17487	194469	367746	-	+
A00742:705:HGKLFDSX7:1:2113:19633:22060	252056	156412	-	-
A00742:705:HGKLFDSX7:1:2114:13024:8046	98411	130771	+	-
A00742:705:HGKLFDSX7:1:2114:13196:15483	340879	108368	+	+
A00742:705:HGKLFDSX7:1:2114:9263:23390	58	367553	-	+
A00742:705:HGKLFDSX7:1:2114:27380:25927	265	367716	-	+
A00742:705:HGKLFDSX7:1:2117:22516:8202	367699	235	+	-
A00742:705:HGKLFDSX7:1:2117:9390:13025	331	367746	-	+
A00742:705:HGKLFDSX7:1:2117:18349:35618	367589	122	+	-
A00742:705:HGKLFDSX7:1:2117:16369:35947	367589	194319	+	-
A00742:705:HGKLFDSX7:1:2120:8721:32628	113	367609	-	+
A00742:705:HGKLFDSX7:1:2121:24994:26240	177961	23801	-	-
A00742:705:HGKLFDSX7:1:2121:27642:31767	367590	194447	+	-
A00742:705:HGKLFDSX7:1:2121:18041:32487	367559	194280	+	-
A00742:705:HGKLFDSX7:1:2122:19623:6167	252124	156299	-	-
A00742:705:HGKLFDSX7:1:2122:23095:34256	367502	194233	+	-
A00742:705:HGKLFDSX7:1:2123:20410:8844	252157	156354	-	-
A00742:705:HGKLFDSX7:1:2123:2682:21793	165736	207161	+	+
A00742:705:HGKLFDSX7:1:2123:2817:22091	165736	207161	+	+
A00742:705:HGKLFDSX7:1:2124:20645:20055	367691	194280	+	-
A00742:705:HGKLFDSX7:1:2125:18087:2628	367720	272	+	-
A00742:705:HGKLFDSX7:1:2125:23502:19993	33	367635	-	+
A00742:705:HGKLFDSX7:1:2127:30346:9173	367615	194276	+	-
A00742:705:HGKLFDSX7:1:2127:5692:18521	6	367544	-	+
A00742:705:HGKLFDSX7:1:2128:5909:1110	50	367547	-	+
A00742:705:HGKLFDSX7:1:2129:28827:23296	237675	87772	+	+
A00742:705:HGKLFDSX7:1:2130:3314:16282	367716	194412	+	-
A00742:705:HGKLFDSX7:1:2131:30644:21715	367668	194218	+	-
A00742:705:HGKLFDSX7:1:2131:23683:25504	194208	367398	-	+
A00742:705:HGKLFDSX7:1:2132:12111:9189	66783	269748	+	-
A00742:705:HGKLFDSX7:1:2132:7527:9455	246126	246312	+	+
A00742:705:HGKLFDSX7:1:2132:4517:11976	367604	67	+	-
A00742:705:HGKLFDSX7:1:2132:8947:29543	153232	271977	-	-
A00742:705:HGKLFDSX7:1:2132:21215:31407	367727	194363	+	-
A00742:705:HGKLFDSX7:1:2133:13069:10347	194420	367566	-	+
A00742:705:HGKLFDSX7:1:2135:10185:3380	269482	67165	+	-
A00742:705:HGKLFDSX7:1:2135:10348:3537	269482	67165	+	-
A00742:705:HGKLFDSX7:1:2135:24704:7827	108431	340753	+	+
A00742:705:HGKLFDSX7:1:2135:24415:8641	108431	340753	+	+
A00742:705:HGKLFDSX7:1:2135:26992:30483	367557	76	+	-
A00742:705:HGKLFDSX7:1:2136:21115:4773	367757	194474	+	-
A00742:705:HGKLFDSX7:1:2136:32154:21793	175	367692	-	+
A00742:705:HGKLFDSX7:1:2136:32334:27899	175	367692	-	+
A00742:705:HGKLFDSX7:1:2137:18376:5822	367688	194544	+	-
A00742:705:HGKLFDSX7:1:2137:14145:20415	194249	367596	-	+
A00742:705:HGKLFDSX7:1:2139:16486:5306	194332	367702	-	+
A00742:705:HGKLFDSX7:1:2139:32651:6370	229112	63681	-	-
A00742:705:HGKLFDSX7:1:2140:28691:25567	194477	367685	-	+
A00742:705:HGKLFDSX7:1:2140:28800:25598	194477	367685	-	+
A00742:705:HGKLFDSX7:1:2140:28727:26224	280	367685	-	+
A00742:705:HGKLFDSX7:1:2140:17571:33583	108359	340726	+	+
A00742:705:HGKLFDSX7:1:2141:27236:4852	367694	238	+	-
A00742:705:HGKLFDSX7:1:2141:3197:15953	20	367550	-	+
A00742:705:HGKLFDSX7:1:2141:1325:20353	365269	21061	-	-
A00742:705:HGKLFDSX7:1:2142:31105:16063	63731	63382	+	+
A00742:705:HGKLFDSX7:1:2142:22354:19006	108435	340738	+	+
A00742:705:HGKLFDSX7:1:2143:12500:14434	367448	13	+	-
A00742:705:HGKLFDSX7:1:2143:1832:18286	108310	340650	+	+
A00742:705:HGKLFDSX7:1:2143:21016:35102	367607	194324	+	-
A00742:705:HGKLFDSX7:1:2144:26232:2143	156229	252255	-	-
A00742:705:HGKLFDSX7:1:2144:5312:7686	49449	265907	-	-
A00742:705:HGKLFDSX7:1:2144:29577:11318	194248	367606	-	+
