Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:1471:17291:33536	367587	73	+	-
A00742:705:HGKLFDSX7:1:1472:8015:9298	131348	238984	-	-
A00742:705:HGKLFDSX7:1:1472:6677:19100	49778	265910	-	-
A00742:705:HGKLFDSX7:1:1472:4038:20603	108483	265669	-	-
A00742:705:HGKLFDSX7:1:1472:8639:35900	43034	256894	-	-
A00742:705:HGKLFDSX7:1:1475:8748:1047	340733	108439	+	+
A00742:705:HGKLFDSX7:1:1475:8223:1141	340733	108439	+	+
A00742:705:HGKLFDSX7:1:1475:21649:13432	231451	304652	+	-
A00742:705:HGKLFDSX7:1:1475:9471:25786	340832	108194	+	+
A00742:705:HGKLFDSX7:1:1475:32723:28635	185819	367093	-	+
A00742:705:HGKLFDSX7:1:1475:8558:29653	281853	283306	+	-
A00742:705:HGKLFDSX7:1:1476:19009:36010	367556	194394	+	-
A00742:705:HGKLFDSX7:1:1477:8241:9001	108449	340756	+	+
A00742:705:HGKLFDSX7:1:1478:22860:19570	63718	228956	-	-
A00742:705:HGKLFDSX7:1:1478:2826:21856	194471	367717	-	+
A00742:705:HGKLFDSX7:1:1478:3522:22153	194471	367717	-	+
A00742:705:HGKLFDSX7:1:1478:28031:31313	367618	168	+	-
A00742:705:HGKLFDSX7:1:1501:28311:1110	367565	194365	+	-
A00742:705:HGKLFDSX7:1:1501:32479:3850	194516	367726	-	+
A00742:705:HGKLFDSX7:1:1501:22462:14497	234202	332107	-	-
A00742:705:HGKLFDSX7:1:1501:8142:33035	367469	13	+	-
A00742:705:HGKLFDSX7:1:1503:19587:10019	269947	66771	-	+
A00742:705:HGKLFDSX7:1:1503:31268:32941	367534	194226	+	-
A00742:705:HGKLFDSX7:1:1503:30327:33223	367534	194226	+	-
A00742:705:HGKLFDSX7:1:1503:30192:33520	367534	29	+	-
A00742:705:HGKLFDSX7:1:1504:32533:9204	165	367654	-	+
A00742:705:HGKLFDSX7:1:1505:18909:11130	358884	73366	+	+
A00742:705:HGKLFDSX7:1:1506:11586:20431	367735	151	+	-
A00742:705:HGKLFDSX7:1:1507:8974:3223	49543	265875	-	-
A00742:705:HGKLFDSX7:1:1507:7979:24987	194717	367752	-	+
A00742:705:HGKLFDSX7:1:1508:22010:3411	193175	51470	-	+
A00742:705:HGKLFDSX7:1:1508:24234:23015	142094	143991	+	+
A00742:705:HGKLFDSX7:1:1508:22209:33223	329098	39619	+	-
A00742:705:HGKLFDSX7:1:1510:13557:3239	340771	108486	+	+
A00742:705:HGKLFDSX7:1:1510:6189:15687	269468	67073	+	-
A00742:705:HGKLFDSX7:1:1510:27850:20729	194515	367713	-	+
A00742:705:HGKLFDSX7:1:1510:1542:21605	357	367698	-	+
A00742:705:HGKLFDSX7:1:1510:1660:21872	194554	367698	-	+
A00742:705:HGKLFDSX7:1:1510:31729:34804	12053	23807	-	+
A00742:705:HGKLFDSX7:1:1511:26802:9079	66711	269761	+	-
A00742:705:HGKLFDSX7:1:1511:1307:23985	67903	109575	+	+
A00742:705:HGKLFDSX7:1:1511:3766:32315	367685	192	+	-
A00742:705:HGKLFDSX7:1:1512:18982:4711	135049	258243	+	-
A00742:705:HGKLFDSX7:1:1513:24768:11256	367724	185	+	-
A00742:705:HGKLFDSX7:1:1513:18448:14528	194389	367761	-	+
A00742:705:HGKLFDSX7:1:1513:6442:31313	67198	269416	-	+
A00742:705:HGKLFDSX7:1:1513:5593:31626	67198	269416	-	+
A00742:705:HGKLFDSX7:1:1514:18222:14481	194268	367594	-	+
A00742:705:HGKLFDSX7:1:1514:19063:16564	194268	367594	-	+
A00742:705:HGKLFDSX7:1:1514:30960:16783	367670	194561	+	-
A00742:705:HGKLFDSX7:1:1514:18584:17300	194268	367594	-	+
A00742:705:HGKLFDSX7:1:1514:18358:17910	194268	367594	-	+
A00742:705:HGKLFDSX7:1:1514:25301:29340	252057	156314	-	-
A00742:705:HGKLFDSX7:1:1515:2591:6136	122264	120815	+	+
A00742:705:HGKLFDSX7:1:1515:2727:6308	122264	120815	+	+
A00742:705:HGKLFDSX7:1:1515:2076:6652	122264	120815	+	+
A00742:705:HGKLFDSX7:1:1515:21368:17268	144589	144428	-	-
A00742:705:HGKLFDSX7:1:1515:23430:24032	194234	367570	-	+
A00742:705:HGKLFDSX7:1:1515:6397:25473	86979	86005	-	+
A00742:705:HGKLFDSX7:1:1516:14416:3787	151	367632	-	+
A00742:705:HGKLFDSX7:1:1516:25464:14434	265967	49462	-	-
A00742:705:HGKLFDSX7:1:1516:11948:17832	240	367614	-	+
A00742:705:HGKLFDSX7:1:1516:1542:26115	269481	67203	+	-
A00742:705:HGKLFDSX7:1:1517:7663:6214	108367	340711	+	+
A00742:705:HGKLFDSX7:1:1517:15329:10942	194286	367540	-	+
A00742:705:HGKLFDSX7:1:1517:1777:12587	231270	304192	+	-
A00742:705:HGKLFDSX7:1:1517:27046:32737	49524	265867	-	-
A00742:705:HGKLFDSX7:1:1518:18059:21715	94653	129674	-	+
A00742:705:HGKLFDSX7:1:1518:22978:25535	175696	243510	+	-
A00742:705:HGKLFDSX7:1:1518:17743:36667	58680	254598	+	+
A00742:705:HGKLFDSX7:1:1519:4625:23312	165210	120016	-	-
A00742:705:HGKLFDSX7:1:1520:9787:11741	363880	364900	+	-
A00742:705:HGKLFDSX7:1:1520:9842:11804	363880	364900	+	-
A00742:705:HGKLFDSX7:1:1520:19976:15890	51147	160341	+	-
A00742:705:HGKLFDSX7:1:1520:4942:17253	73	367497	-	+
A00742:705:HGKLFDSX7:1:1520:1380:21073	67063	269465	-	+
A00742:705:HGKLFDSX7:1:1520:6659:23672	269451	67059	+	-
A00742:705:HGKLFDSX7:1:1521:26124:13886	194272	367596	-	+
A00742:705:HGKLFDSX7:1:1521:8052:14841	194221	367508	-	+
A00742:705:HGKLFDSX7:1:1521:2437:33489	367674	194336	+	-
A00742:705:HGKLFDSX7:1:1521:18367:36025	367570	194218	+	-
A00742:705:HGKLFDSX7:1:1522:6460:5822	239	367429	-	+
A00742:705:HGKLFDSX7:1:1522:6451:17362	367433	65	+	-
A00742:705:HGKLFDSX7:1:1522:6433:17394	367433	65	+	-
A00742:705:HGKLFDSX7:1:1522:3341:26725	252183	156347	-	-
A00742:705:HGKLFDSX7:1:1522:3803:27085	252183	156347	-	-
A00742:705:HGKLFDSX7:1:1523:18810:9925	304186	231136	-	+
A00742:705:HGKLFDSX7:1:1524:2329:18396	276954	325788	+	-
A00742:705:HGKLFDSX7:1:1526:3604:5196	367426	2	+	-
A00742:705:HGKLFDSX7:1:1526:31132:12853	242782	244088	+	+
A00742:705:HGKLFDSX7:1:1526:12961:30201	181925	237017	+	-
A00742:705:HGKLFDSX7:1:1526:13431:30201	181925	237017	+	-
A00742:705:HGKLFDSX7:1:1526:13413:30232	181925	237017	+	-
A00742:705:HGKLFDSX7:1:1527:17309:21292	226012	226936	+	+
A00742:705:HGKLFDSX7:1:1527:27724:28244	331846	271182	+	-
A00742:705:HGKLFDSX7:1:1527:27769:28416	331846	271182	+	-
A00742:705:HGKLFDSX7:1:1528:3667:5306	367646	89	+	-
A00742:705:HGKLFDSX7:1:1528:28094:21652	367650	194282	+	-
A00742:705:HGKLFDSX7:1:1528:26928:22169	367650	85	+	-
A00742:705:HGKLFDSX7:1:1528:20862:27477	367323	194209	+	-
A00742:705:HGKLFDSX7:1:1528:10872:31563	194453	367491	-	+
A00742:705:HGKLFDSX7:1:1528:10917:31610	194453	367491	-	+
A00742:705:HGKLFDSX7:1:1529:11306:3035	367726	225	+	-
A00742:705:HGKLFDSX7:1:1529:5593:28776	49400	265887	-	-
A00742:705:HGKLFDSX7:1:1529:4679:36276	130	367541	-	+
A00742:705:HGKLFDSX7:1:1530:10185:8265	10935	9955	-	+
A00742:705:HGKLFDSX7:1:1530:9670:16016	367599	194636	+	-
A00742:705:HGKLFDSX7:1:1530:28149:22780	367570	159	+	-
A00742:705:HGKLFDSX7:1:1530:30888:34632	367674	183	+	-
A00742:705:HGKLFDSX7:1:1532:1913:25567	194399	367699	-	+
A00742:705:HGKLFDSX7:1:1532:14498:35744	81132	101039	-	-
A00742:705:HGKLFDSX7:1:1533:24731:14105	194413	367599	-	+
A00742:705:HGKLFDSX7:1:1533:4643:20149	193722	193779	-	+
A00742:705:HGKLFDSX7:1:1533:15275:23876	212854	322378	+	+
A00742:705:HGKLFDSX7:1:1534:6705:2080	218454	218539	+	+
A00742:705:HGKLFDSX7:1:1534:5746:7185	367657	194331	+	-
A00742:705:HGKLFDSX7:1:1534:4589:14199	66641	269909	+	-
A00742:705:HGKLFDSX7:1:1534:10167:23359	2	367613	-	+
A00742:705:HGKLFDSX7:1:1535:23845:7310	108163	340877	+	+
A00742:705:HGKLFDSX7:1:1535:24252:19852	367707	194490	+	-
A00742:705:HGKLFDSX7:1:1536:6714:16282	262	367682	-	+
A00742:705:HGKLFDSX7:1:1538:20708:8265	158061	157102	-	+
A00742:705:HGKLFDSX7:1:1539:26847:18333	69147	93764	-	+
A00742:705:HGKLFDSX7:1:1539:22498:27117	231172	304200	+	-
A00742:705:HGKLFDSX7:1:1539:19289:29387	101774	239229	-	-
A00742:705:HGKLFDSX7:1:1539:21802:31234	101774	239229	-	-
A00742:705:HGKLFDSX7:1:1540:6777:2331	331867	271028	+	-
A00742:705:HGKLFDSX7:1:1540:6795:2394	331867	271028	+	-
A00742:705:HGKLFDSX7:1:1540:20862:4116	194205	367643	-	+
A00742:705:HGKLFDSX7:1:1541:23484:20275	367672	126	+	-
A00742:705:HGKLFDSX7:1:1541:12599:20588	11854	20959	-	+
A00742:705:HGKLFDSX7:1:1541:22670:21120	367672	194323	+	-
A00742:705:HGKLFDSX7:1:1542:10502:12101	56168	139327	+	+
A00742:705:HGKLFDSX7:1:1543:8684:5447	367694	194443	+	-
A00742:705:HGKLFDSX7:1:1543:8648:17597	73967	72945	-	+
A00742:705:HGKLFDSX7:1:1543:22896:21793	194369	367576	-	+
A00742:705:HGKLFDSX7:1:1544:6894:29590	367570	194369	+	-
A00742:705:HGKLFDSX7:1:1544:5692:29888	367570	194369	+	-
A00742:705:HGKLFDSX7:1:1545:7708:6136	367649	194329	+	-
A00742:705:HGKLFDSX7:1:1545:20618:22952	367627	194379	+	-
A00742:705:HGKLFDSX7:1:1546:4716:7310	85	367607	-	+
A00742:705:HGKLFDSX7:1:1546:4580:7326	85	367607	-	+
A00742:705:HGKLFDSX7:1:1546:24306:13025	255979	243810	+	-
A00742:705:HGKLFDSX7:1:1546:7301:14262	194350	367582	-	+
A00742:705:HGKLFDSX7:1:1547:9254:13041	246	367756	-	+
A00742:705:HGKLFDSX7:1:1548:32823:9706	194483	367713	-	+
A00742:705:HGKLFDSX7:1:1548:21721:20666	216472	212647	-	+
A00742:705:HGKLFDSX7:1:1549:22155:2691	66572	269743	+	-
A00742:705:HGKLFDSX7:1:1549:27471:34037	108421	340711	+	+
A00742:705:HGKLFDSX7:1:1549:29369:34507	108421	340711	+	+
A00742:705:HGKLFDSX7:1:1550:19506:8563	265841	49456	-	-
A00742:705:HGKLFDSX7:1:1550:18593:10050	265841	49456	-	-
A00742:705:HGKLFDSX7:1:1550:6307:18803	367660	194438	+	-
A00742:705:HGKLFDSX7:1:1550:25147:23312	367545	194237	+	-
A00742:705:HGKLFDSX7:1:1550:15763:24345	367685	363	+	-
A00742:705:HGKLFDSX7:1:1551:28872:9846	346196	336224	+	-
A00742:705:HGKLFDSX7:1:1551:7645:11569	332655	293390	+	+
A00742:705:HGKLFDSX7:1:1551:8115:11725	332655	293390	+	+
A00742:705:HGKLFDSX7:1:1551:29116:20102	265992	49424	-	-
A00742:705:HGKLFDSX7:1:1552:26747:15060	269559	67109	+	-
A00742:705:HGKLFDSX7:1:1552:26693:15530	269559	67109	+	-
A00742:705:HGKLFDSX7:1:1553:2754:6793	49451	265991	-	-
A00742:705:HGKLFDSX7:1:1553:25373:16532	156439	252089	-	-
A00742:705:HGKLFDSX7:1:1553:31150:34147	367639	105	+	-
A00742:705:HGKLFDSX7:1:1554:20862:17895	108374	340599	+	+
A00742:705:HGKLFDSX7:1:1554:18810:23234	66834	332250	+	-
A00742:705:HGKLFDSX7:1:1555:7554:12446	367591	108	+	-
A00742:705:HGKLFDSX7:1:1555:1796:15280	196	367596	-	+
A00742:705:HGKLFDSX7:1:1556:10610:27320	194398	367345	-	+
A00742:705:HGKLFDSX7:1:1556:13051:27821	194398	367345	-	+
A00742:705:HGKLFDSX7:1:1557:28700:8860	257235	122695	-	+
A00742:705:HGKLFDSX7:1:1558:1805:25128	254647	58656	+	+
A00742:705:HGKLFDSX7:1:1559:27570:5181	367683	194411	+	-
A00742:705:HGKLFDSX7:1:1559:10511:16094	92	367511	-	+
A00742:705:HGKLFDSX7:1:1559:28022:21465	194307	367713	-	+
A00742:705:HGKLFDSX7:1:1559:17282:25473	231440	304330	+	-
A00742:705:HGKLFDSX7:1:1559:24126:31313	24740	21139	+	-
A00742:705:HGKLFDSX7:1:1560:22318:1031	269521	67224	+	-
A00742:705:HGKLFDSX7:1:1560:11650:3192	367735	194402	+	-
A00742:705:HGKLFDSX7:1:1560:4399:8171	114	367556	-	+
A00742:705:HGKLFDSX7:1:1560:20609:12164	367501	194218	+	-
A00742:705:HGKLFDSX7:1:1560:20980:26240	367671	97	+	-
A00742:705:HGKLFDSX7:1:1560:14877:26694	194419	367714	-	+
A00742:705:HGKLFDSX7:1:1560:15248:27242	222	367714	-	+
A00742:705:HGKLFDSX7:1:1560:17128:28745	58476	254645	+	+
A00742:705:HGKLFDSX7:1:1561:27579:13432	367553	192	+	-
A00742:705:HGKLFDSX7:1:1561:27389:13573	367553	192	+	-
A00742:705:HGKLFDSX7:1:1561:27760:13870	367553	194389	+	-
A00742:705:HGKLFDSX7:1:1561:25672:17362	206581	33776	+	+
A00742:705:HGKLFDSX7:1:1561:17381:19883	66830	269834	+	-
A00742:705:HGKLFDSX7:1:1561:16423:24424	66830	269834	+	-
A00742:705:HGKLFDSX7:1:1561:32344:35837	49419	265966	-	-
A00742:705:HGKLFDSX7:1:1562:29821:17472	164925	174467	-	+
A00742:705:HGKLFDSX7:1:1563:1208:29074	55159	216507	-	+
A00742:705:HGKLFDSX7:1:1564:27941:23797	367764	208	+	-
A00742:705:HGKLFDSX7:1:1565:8305:4288	246	367688	-	+
A00742:705:HGKLFDSX7:1:1565:2573:30123	108355	340837	+	+
A00742:705:HGKLFDSX7:1:1566:23755:27414	108391	340796	+	+
A00742:705:HGKLFDSX7:1:1567:25997:17707	194411	367681	-	+
A00742:705:HGKLFDSX7:1:1567:26558:26443	367670	194258	+	-
A00742:705:HGKLFDSX7:1:1567:15474:31610	86	367449	-	+
A00742:705:HGKLFDSX7:1:1568:28339:4726	194378	367690	-	+
A00742:705:HGKLFDSX7:1:1568:31711:36338	367763	347	+	-
A00742:705:HGKLFDSX7:1:1569:25898:16877	367522	194204	+	-
A00742:705:HGKLFDSX7:1:1569:7446:34616	367660	191	+	-
A00742:705:HGKLFDSX7:1:1571:5041:3615	96	367580	-	+
A00742:705:HGKLFDSX7:1:1571:13729:8829	340820	108367	+	+
A00742:705:HGKLFDSX7:1:1571:4526:29622	367694	194458	+	-
A00742:705:HGKLFDSX7:1:1571:30834:32816	265939	49414	-	-
A00742:705:HGKLFDSX7:1:1571:30599:32847	265939	49414	-	-
A00742:705:HGKLFDSX7:1:1572:11876:13354	93	367308	-	+
A00742:705:HGKLFDSX7:1:1572:3387:15374	253583	299316	+	-
A00742:705:HGKLFDSX7:1:1572:22779:25504	194559	367703	-	+
A00742:705:HGKLFDSX7:1:1572:22941:25755	362	367703	-	+
A00742:705:HGKLFDSX7:1:1572:7410:26130	254664	58560	+	+
A00742:705:HGKLFDSX7:1:1572:15167:30890	367706	194284	+	-
A00742:705:HGKLFDSX7:1:1573:32045:8484	255527	293244	+	-
A00742:705:HGKLFDSX7:1:1573:31756:8735	255527	293244	+	-
A00742:705:HGKLFDSX7:1:1573:31774:8735	255527	293244	+	-
A00742:705:HGKLFDSX7:1:1574:27724:11365	184280	339144	-	+
A00742:705:HGKLFDSX7:1:1574:27606:18396	64019	228936	-	-
A00742:705:HGKLFDSX7:1:1574:26485:19648	64019	228936	-	-
A00742:705:HGKLFDSX7:1:1574:31476:35618	194500	367659	-	+
A00742:705:HGKLFDSX7:1:1574:4264:35963	366492	293969	+	-
A00742:705:HGKLFDSX7:1:1574:27841:36432	239489	344983	+	+
A00742:705:HGKLFDSX7:1:1575:5972:33129	194394	367683	-	+
A00742:705:HGKLFDSX7:1:1577:6931:6198	77719	7651	+	-
A00742:705:HGKLFDSX7:1:1601:3106:16329	269749	66674	-	+
A00742:705:HGKLFDSX7:1:1601:23547:20979	64	367599	-	+
A00742:705:HGKLFDSX7:1:1601:25301:22827	195439	7977	-	-
A00742:705:HGKLFDSX7:1:1602:29740:9408	367697	182	+	-
A00742:705:HGKLFDSX7:1:1602:10999:12023	265	367629	-	+
A00742:705:HGKLFDSX7:1:1602:11279:29543	269776	66828	-	+
A00742:705:HGKLFDSX7:1:1603:17020:15718	367556	57	+	-
A00742:705:HGKLFDSX7:1:1603:21712:32080	318	367474	-	+
A00742:705:HGKLFDSX7:1:1604:7374:2268	270040	66839	-	+
A00742:705:HGKLFDSX7:1:1604:7238:2597	270040	66839	-	+
A00742:705:HGKLFDSX7:1:1604:27950:27759	265991	49478	-	-
A00742:705:HGKLFDSX7:1:1605:8323:16250	231414	304385	+	-
A00742:705:HGKLFDSX7:1:1605:13123:16642	367607	194236	+	-
A00742:705:HGKLFDSX7:1:1605:22345:18051	269556	67306	+	-
A00742:705:HGKLFDSX7:1:1605:13991:27164	58320	254734	+	+
A00742:705:HGKLFDSX7:1:1606:5231:15624	367646	194362	+	-
A00742:705:HGKLFDSX7:1:1606:30101:18959	150	367662	-	+
A00742:705:HGKLFDSX7:1:1608:18304:17347	194359	367731	-	+
A00742:705:HGKLFDSX7:1:1610:14498:26443	44643	147000	-	-
A00742:705:HGKLFDSX7:1:1611:5755:26115	367329	104	+	-
A00742:705:HGKLFDSX7:1:1611:19208:33630	367734	189	+	-
A00742:705:HGKLFDSX7:1:1612:5755:16094	367515	194262	+	-
A00742:705:HGKLFDSX7:1:1612:6054:21339	193175	51470	-	+
A00742:705:HGKLFDSX7:1:1612:18168:26224	194326	367654	-	+
A00742:705:HGKLFDSX7:1:1612:17544:26835	129	367654	-	+
A00742:705:HGKLFDSX7:1:1612:29053:28072	82356	273366	-	-
A00742:705:HGKLFDSX7:1:1613:12753:36041	67153	269534	-	+
A00742:705:HGKLFDSX7:1:1614:1497:12665	66826	269818	+	-
A00742:705:HGKLFDSX7:1:1614:6614:16235	367749	194543	+	-
A00742:705:HGKLFDSX7:1:1614:6632:16266	367749	346	+	-
A00742:705:HGKLFDSX7:1:1614:4399:16470	260	367723	-	+
A00742:705:HGKLFDSX7:1:1614:11315:18615	108294	340880	+	+
A00742:705:HGKLFDSX7:1:1614:22562:29637	367530	194255	+	-
A00742:705:HGKLFDSX7:1:1615:31711:3239	194302	367575	-	+
A00742:705:HGKLFDSX7:1:1615:31467:5603	278707	251093	-	+
A00742:705:HGKLFDSX7:1:1615:31485:5603	278707	251093	-	+
A00742:705:HGKLFDSX7:1:1615:4056:10833	67039	269476	-	+
A00742:705:HGKLFDSX7:1:1615:27489:31876	231297	232293	+	-
A00742:705:HGKLFDSX7:1:1616:21197:13401	214	367636	-	+
A00742:705:HGKLFDSX7:1:1616:24334:26193	367605	181	+	-
A00742:705:HGKLFDSX7:1:1617:16604:15718	254674	58476	+	+
A00742:705:HGKLFDSX7:1:1617:3640:28902	288190	288476	-	-
A00742:705:HGKLFDSX7:1:1618:18376:13902	367703	194542	+	-
A00742:705:HGKLFDSX7:1:1618:18041:30389	367575	188	+	-
A00742:705:HGKLFDSX7:1:1619:27507:1344	320308	207380	-	+
A00742:705:HGKLFDSX7:1:1619:31738:20885	133	367696	-	+
A00742:705:HGKLFDSX7:1:1619:32081:20885	133	367696	-	+
A00742:705:HGKLFDSX7:1:1619:30770:25817	297349	286118	+	-
A00742:705:HGKLFDSX7:1:1619:5945:30483	99848	249701	+	-
A00742:705:HGKLFDSX7:1:1622:16170:6198	367537	194331	+	-
A00742:705:HGKLFDSX7:1:1622:6415:6746	239705	357388	+	-
A00742:705:HGKLFDSX7:1:1622:4399:7169	239705	357388	+	-
A00742:705:HGKLFDSX7:1:1622:20211:9784	216	367750	-	+
A00742:705:HGKLFDSX7:1:1623:2998:11757	231439	304374	+	-
A00742:705:HGKLFDSX7:1:1623:11116:33614	367539	194339	+	-
A00742:705:HGKLFDSX7:1:1625:22752:9612	194300	367571	-	+
A00742:705:HGKLFDSX7:1:1625:29523:13604	367653	194220	+	-
A00742:705:HGKLFDSX7:1:1625:6008:13683	67142	269547	-	+
A00742:705:HGKLFDSX7:1:1626:6506:8375	367717	364	+	-
A00742:705:HGKLFDSX7:1:1626:16902:9345	367760	194591	+	-
A00742:705:HGKLFDSX7:1:1626:12798:13667	265859	49548	-	-
A00742:705:HGKLFDSX7:1:1626:24532:18082	74481	74790	+	+
A00742:705:HGKLFDSX7:1:1626:4887:22169	367694	194487	+	-
A00742:705:HGKLFDSX7:1:1627:10746:5697	149	367605	-	+
A00742:705:HGKLFDSX7:1:1627:8865:5885	194346	367605	-	+
A00742:705:HGKLFDSX7:1:1627:1515:7968	42916	330740	+	+
A00742:705:HGKLFDSX7:1:1627:3875:8923	42916	330740	+	+
A00742:705:HGKLFDSX7:1:1630:21856:15984	419	367741	-	+
A00742:705:HGKLFDSX7:1:1631:21703:34538	367705	260	+	-
A00742:705:HGKLFDSX7:1:1632:26775:1579	194409	367632	-	+
A00742:705:HGKLFDSX7:1:1632:6768:1908	367741	216	+	-
A00742:705:HGKLFDSX7:1:1632:23231:12665	20317	331997	-	-
A00742:705:HGKLFDSX7:1:1633:29279:6104	367504	23	+	-
A00742:705:HGKLFDSX7:1:1633:29631:6370	367504	194220	+	-
A00742:705:HGKLFDSX7:1:1633:29550:6793	367504	23	+	-
A00742:705:HGKLFDSX7:1:1634:6641:10081	351392	354232	-	-
A00742:705:HGKLFDSX7:1:1634:21766:24251	359590	169819	+	+
A00742:705:HGKLFDSX7:1:1634:32181:29919	211	367645	-	+
A00742:705:HGKLFDSX7:1:1634:24343:30185	143378	204468	-	-
A00742:705:HGKLFDSX7:1:1636:5493:1799	7	367521	-	+
A00742:705:HGKLFDSX7:1:1636:7581:4194	367479	194209	+	-
A00742:705:HGKLFDSX7:1:1637:4562:7388	367740	279	+	-
A00742:705:HGKLFDSX7:1:1637:15854:11005	194533	367740	-	+
A00742:705:HGKLFDSX7:1:1637:17409:11224	336	367740	-	+
A00742:705:HGKLFDSX7:1:1637:21043:12602	38	367522	-	+
A00742:705:HGKLFDSX7:1:1637:21404:16454	194464	367700	-	+
A00742:705:HGKLFDSX7:1:1637:13982:17754	367736	194293	+	-
A00742:705:HGKLFDSX7:1:1637:24813:32189	245	367739	-	+
A00742:705:HGKLFDSX7:1:1638:25934:9549	74316	205171	-	-
A00742:705:HGKLFDSX7:1:1639:23294:11303	58595	254628	+	+
A00742:705:HGKLFDSX7:1:1639:32199:13949	194413	367736	-	+
A00742:705:HGKLFDSX7:1:1639:11252:21136	143881	36353	+	+
A00742:705:HGKLFDSX7:1:1640:2682:13432	137835	109930	-	+
A00742:705:HGKLFDSX7:1:1640:3233:14512	137835	109930	-	+
A00742:705:HGKLFDSX7:1:1640:13422:22952	367579	194527	+	-
A00742:705:HGKLFDSX7:1:1641:7310:28087	229150	63650	-	-
A00742:705:HGKLFDSX7:1:1641:9525:30264	242829	287790	+	+
A00742:705:HGKLFDSX7:1:1642:29396:28291	66649	269822	+	-
A00742:705:HGKLFDSX7:1:1643:24469:9612	367731	194469	+	-
A00742:705:HGKLFDSX7:1:1643:20229:11443	367413	194269	+	-
A00742:705:HGKLFDSX7:1:1644:13919:11099	194268	367615	-	+
A00742:705:HGKLFDSX7:1:1645:17354:26099	367720	255	+	-
A00742:705:HGKLFDSX7:1:1645:7808:31234	340881	108152	+	+
A00742:705:HGKLFDSX7:1:1645:7853:32095	340881	108152	+	+
A00742:705:HGKLFDSX7:1:1646:11550:14262	144	367629	-	+
A00742:705:HGKLFDSX7:1:1646:20600:16564	367709	194516	+	-
A00742:705:HGKLFDSX7:1:1646:22987:24142	304194	231226	-	+
A00742:705:HGKLFDSX7:1:1647:16297:17785	340573	108332	+	+
A00742:705:HGKLFDSX7:1:1647:5999:29324	363880	364900	+	-
A00742:705:HGKLFDSX7:1:1648:26585:1939	76915	110126	+	+
A00742:705:HGKLFDSX7:1:1648:17418:7827	121	367699	-	+
A00742:705:HGKLFDSX7:1:1648:9399:8594	129061	130673	+	+
A00742:705:HGKLFDSX7:1:1648:23068:21778	244608	183850	-	-
A00742:705:HGKLFDSX7:1:1648:23683:22905	244608	183850	-	-
A00742:705:HGKLFDSX7:1:1648:22137:36918	194562	367750	-	+
A00742:705:HGKLFDSX7:1:1649:21052:1157	365	367750	-	+
A00742:705:HGKLFDSX7:1:1649:16459:3380	208	367741	-	+
A00742:705:HGKLFDSX7:1:1650:18701:11365	367560	194304	+	-
A00742:705:HGKLFDSX7:1:1651:31530:2268	367609	194398	+	-
A00742:705:HGKLFDSX7:1:1651:31385:2550	367609	194398	+	-
A00742:705:HGKLFDSX7:1:1651:14724:3724	31361	271509	-	-
A00742:705:HGKLFDSX7:1:1651:19569:18693	367506	93	+	-
A00742:705:HGKLFDSX7:1:1651:12563:31923	265890	49402	-	-
A00742:705:HGKLFDSX7:1:1652:2383:6621	108204	340792	+	+
A00742:705:HGKLFDSX7:1:1653:15971:30217	265	367743	-	+
A00742:705:HGKLFDSX7:1:1654:9878:22451	67205	269512	-	+
A00742:705:HGKLFDSX7:1:1654:31430:24142	194390	367667	-	+
A00742:705:HGKLFDSX7:1:1655:7039:15468	258496	135055	-	+
A00742:705:HGKLFDSX7:1:1655:13123:15702	194281	367624	-	+
A00742:705:HGKLFDSX7:1:1655:24153:18740	367609	194581	+	-
A00742:705:HGKLFDSX7:1:1655:27507:26929	367503	56	+	-
A00742:705:HGKLFDSX7:1:1655:22715:28933	160340	239121	-	-
A00742:705:HGKLFDSX7:1:1656:24207:2206	342926	169652	-	-
A00742:705:HGKLFDSX7:1:1656:24379:2221	342926	169652	-	-
A00742:705:HGKLFDSX7:1:1656:23167:17910	265877	49511	-	-
A00742:705:HGKLFDSX7:1:1656:27037:21574	367700	141	+	-
A00742:705:HGKLFDSX7:1:1656:26250:22216	367700	141	+	-
A00742:705:HGKLFDSX7:1:1656:26738:24596	367585	194338	+	-
A00742:705:HGKLFDSX7:1:1657:4472:28338	108259	340691	+	+
A00742:705:HGKLFDSX7:1:1657:16025:31594	367545	194375	+	-
A00742:705:HGKLFDSX7:1:1658:16188:30780	49510	265915	-	-
A00742:705:HGKLFDSX7:1:1659:5746:22404	102975	189075	-	+
A00742:705:HGKLFDSX7:1:1660:18620:12821	231223	304280	+	-
A00742:705:HGKLFDSX7:1:1660:13838:34475	66725	269762	+	-
A00742:705:HGKLFDSX7:1:1663:13738:8281	108497	340646	+	+
A00742:705:HGKLFDSX7:1:1663:5764:14700	206996	121944	-	-
A00742:705:HGKLFDSX7:1:1663:5303:15875	206996	121944	-	-
A00742:705:HGKLFDSX7:1:1663:5168:15953	206996	121944	-	-
A00742:705:HGKLFDSX7:1:1663:21965:16110	249	367659	-	+
A00742:705:HGKLFDSX7:1:1663:8883:25801	76091	325196	+	-
A00742:705:HGKLFDSX7:1:1663:14687:27242	133575	153182	-	+
A00742:705:HGKLFDSX7:1:1663:6614:31548	135219	257879	-	+
