Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:1540:26883:27101	341799	348971	-	+
A00742:705:HGKLFDSX7:1:1540:8458:27821	234477	270944	-	-
A00742:705:HGKLFDSX7:1:1540:16975:29512	151595	149804	+	-
A00742:705:HGKLFDSX7:1:1540:32199:31391	3746	196584	+	-
A00742:705:HGKLFDSX7:1:1540:15076:32080	266784	267247	-	+
A00742:705:HGKLFDSX7:1:1540:11116:32424	73452	65821	+	-
A00742:705:HGKLFDSX7:1:1540:15628:34914	266784	267247	-	+
A00742:705:HGKLFDSX7:1:1540:32262:35540	43922	41386	+	-
A00742:705:HGKLFDSX7:1:1540:19099:35665	264269	265477	-	+
A00742:705:HGKLFDSX7:1:1541:32624:2253	50943	265337	+	+
A00742:705:HGKLFDSX7:1:1541:26901:4304	190038	187603	+	-
A00742:705:HGKLFDSX7:1:1541:29713:5885	99687	98792	+	-
A00742:705:HGKLFDSX7:1:1541:25690:8813	4141	195270	+	-
A00742:705:HGKLFDSX7:1:1541:6135:9361	66773	269819	+	-
A00742:705:HGKLFDSX7:1:1541:21802:10128	247678	244718	+	-
A00742:705:HGKLFDSX7:1:1541:19886:10285	81698	76690	+	-
A00742:705:HGKLFDSX7:1:1541:19895:10739	81698	76690	+	-
A00742:705:HGKLFDSX7:1:1541:30264:11162	65710	73478	-	+
A00742:705:HGKLFDSX7:1:1541:30906:11271	76666	80661	-	+
A00742:705:HGKLFDSX7:1:1541:1506:12962	199185	198864	+	-
A00742:705:HGKLFDSX7:1:1541:1072:13150	199185	198864	+	-
A00742:705:HGKLFDSX7:1:1541:15808:13808	360995	69467	+	+
A00742:705:HGKLFDSX7:1:1541:18475:13823	265422	50851	+	+
A00742:705:HGKLFDSX7:1:1541:2528:14325	239021	263877	+	-
A00742:705:HGKLFDSX7:1:1541:2591:14340	239021	51126	+	+
A00742:705:HGKLFDSX7:1:1541:32488:14732	23571	18627	+	-
A00742:705:HGKLFDSX7:1:1541:31638:15045	68688	69423	-	+
A00742:705:HGKLFDSX7:1:1541:17219:15781	171386	172611	-	+
A00742:705:HGKLFDSX7:1:1541:8043:16391	108180	107367	+	-
A00742:705:HGKLFDSX7:1:1541:16152:18129	264036	265438	-	+
A00742:705:HGKLFDSX7:1:1541:13422:19382	254892	69753	+	-
A00742:705:HGKLFDSX7:1:1541:14434:20102	3052	1721	+	-
A00742:705:HGKLFDSX7:1:1541:15004:20462	3052	1721	+	-
A00742:705:HGKLFDSX7:1:1541:26060:20572	104220	272685	+	-
A00742:705:HGKLFDSX7:1:1541:21884:20697	264193	265412	-	+
A00742:705:HGKLFDSX7:1:1541:11279:21245	65727	73555	-	+
A00742:705:HGKLFDSX7:1:1541:14055:22451	52909	53682	-	+
A00742:705:HGKLFDSX7:1:1541:23149:26490	195685	197615	-	+
A00742:705:HGKLFDSX7:1:1541:2944:26819	139342	133404	+	-
A00742:705:HGKLFDSX7:1:1541:22833:26976	195685	197615	-	+
A00742:705:HGKLFDSX7:1:1541:29866:27164	73421	65670	+	-
A00742:705:HGKLFDSX7:1:1541:6569:27868	216347	219855	-	+
A00742:705:HGKLFDSX7:1:1541:2844:29089	41166	43671	-	+
A00742:705:HGKLFDSX7:1:1541:5873:31610	184427	186113	-	+
A00742:705:HGKLFDSX7:1:1541:22941:32299	73340	65752	+	-
A00742:705:HGKLFDSX7:1:1541:31259:32643	1854	196366	-	+
A00742:705:HGKLFDSX7:1:1541:13530:32847	262484	268173	-	+
A00742:705:HGKLFDSX7:1:1541:3323:33771	72497	72337	+	-
A00742:705:HGKLFDSX7:1:1541:27823:33833	311928	299027	+	-
A00742:705:HGKLFDSX7:1:1541:30282:34710	91266	89843	+	-
A00742:705:HGKLFDSX7:1:1541:27380:34851	311928	299027	+	-
A00742:705:HGKLFDSX7:1:1541:1371:35180	49761	110447	+	+
A00742:705:HGKLFDSX7:1:1541:20437:36198	300723	298589	+	-
A00742:705:HGKLFDSX7:1:1542:19642:1251	75867	72815	+	-
A00742:705:HGKLFDSX7:1:1542:26883:1454	98828	99622	-	+
A00742:705:HGKLFDSX7:1:1542:6840:1564	217180	216188	+	-
A00742:705:HGKLFDSX7:1:1542:11695:1673	157005	167701	-	+
A00742:705:HGKLFDSX7:1:1542:26521:3865	76692	81833	-	+
A00742:705:HGKLFDSX7:1:1542:31349:5087	224030	83427	+	+
A00742:705:HGKLFDSX7:1:1542:32579:5744	78341	79660	-	+
A00742:705:HGKLFDSX7:1:1542:25889:5901	69627	68762	+	-
A00742:705:HGKLFDSX7:1:1542:6903:5995	185993	186124	-	+
A00742:705:HGKLFDSX7:1:1542:7039:6104	185993	186124	-	+
A00742:705:HGKLFDSX7:1:1542:25708:7341	367584	179	+	-
A00742:705:HGKLFDSX7:1:1542:23719:7404	69009	69501	-	+
A00742:705:HGKLFDSX7:1:1542:11478:7560	185326	191790	-	+
A00742:705:HGKLFDSX7:1:1542:14199:8891	267409	266813	+	-
A00742:705:HGKLFDSX7:1:1542:27082:9283	69609	68915	+	-
A00742:705:HGKLFDSX7:1:1542:13006:10238	293343	142150	-	+
A00742:705:HGKLFDSX7:1:1542:5358:11710	183199	165833	-	-
A00742:705:HGKLFDSX7:1:1542:17101:12195	68752	69535	-	+
A00742:705:HGKLFDSX7:1:1542:23999:12305	186306	187227	-	+
A00742:705:HGKLFDSX7:1:1542:12337:12680	50810	265432	+	+
A00742:705:HGKLFDSX7:1:1542:9353:13651	199751	1207	+	-
A00742:705:HGKLFDSX7:1:1542:27218:14465	47427	48654	-	+
A00742:705:HGKLFDSX7:1:1542:20844:16642	43966	43233	+	-
A00742:705:HGKLFDSX7:1:1542:28203:17707	114610	100805	+	-
A00742:705:HGKLFDSX7:1:1542:14886:20134	157288	153621	+	-
A00742:705:HGKLFDSX7:1:1542:15212:20196	183060	207112	-	+
A00742:705:HGKLFDSX7:1:1542:15320:20635	157288	153621	+	-
A00742:705:HGKLFDSX7:1:1542:19605:20729	64	367636	-	+
A00742:705:HGKLFDSX7:1:1542:16604:20729	252360	249388	-	-
A00742:705:HGKLFDSX7:1:1542:2139:21981	264450	265384	-	+
A00742:705:HGKLFDSX7:1:1542:15555:22889	265304	263998	+	-
A00742:705:HGKLFDSX7:1:1542:24243:23469	133	367696	-	+
A00742:705:HGKLFDSX7:1:1542:17002:23578	265304	263998	+	-
A00742:705:HGKLFDSX7:1:1542:28980:24565	234456	331989	-	-
A00742:705:HGKLFDSX7:1:1542:3821:26271	265285	362136	+	+
A00742:705:HGKLFDSX7:1:1542:29848:29543	166926	38932	+	-
A00742:705:HGKLFDSX7:1:1542:9299:30499	198231	201239	-	+
A00742:705:HGKLFDSX7:1:1542:23891:31876	12745	14000	-	+
A00742:705:HGKLFDSX7:1:1542:10854:32315	4034	201239	-	+
A00742:705:HGKLFDSX7:1:1542:18656:33270	266819	267236	-	+
A00742:705:HGKLFDSX7:1:1542:8612:33348	332309	44795	-	-
A00742:705:HGKLFDSX7:1:1542:9245:34100	269986	44795	-	-
A00742:705:HGKLFDSX7:1:1543:16821:1658	352166	352792	-	+
A00742:705:HGKLFDSX7:1:1543:32506:2675	23739	25011	-	+
A00742:705:HGKLFDSX7:1:1543:24505:3255	69582	69056	+	-
A00742:705:HGKLFDSX7:1:1543:20681:5306	79626	72666	+	-
A00742:705:HGKLFDSX7:1:1543:20618:5447	79626	72666	+	-
A00742:705:HGKLFDSX7:1:1543:3179:5588	333520	334584	-	+
A00742:705:HGKLFDSX7:1:1543:15989:6950	67029	269361	-	+
A00742:705:HGKLFDSX7:1:1543:25997:7592	281349	278524	+	-
A00742:705:HGKLFDSX7:1:1543:23294:8390	255092	256526	-	+
A00742:705:HGKLFDSX7:1:1543:19768:8797	139715	138941	+	-
A00742:705:HGKLFDSX7:1:1543:22462:9142	55398	265281	+	+
A00742:705:HGKLFDSX7:1:1543:30065:9815	183197	221534	-	-
A00742:705:HGKLFDSX7:1:1543:29478:12900	72515	51834	-	+
A00742:705:HGKLFDSX7:1:1543:29677:13369	72515	263169	-	-
A00742:705:HGKLFDSX7:1:1543:8621:14168	45591	105832	+	-
A00742:705:HGKLFDSX7:1:1543:23791:14199	63768	229367	-	-
A00742:705:HGKLFDSX7:1:1543:24162:14497	63768	229367	-	-
A00742:705:HGKLFDSX7:1:1543:5294:14826	224224	222898	+	-
A00742:705:HGKLFDSX7:1:1543:2672:17331	69655	68907	+	-
A00742:705:HGKLFDSX7:1:1543:29017:18020	105567	99470	+	-
A00742:705:HGKLFDSX7:1:1543:11984:19460	51004	265387	+	+
A00742:705:HGKLFDSX7:1:1543:23583:20353	45042	42738	+	-
A00742:705:HGKLFDSX7:1:1543:14027:20870	68816	69475	-	+
A00742:705:HGKLFDSX7:1:1543:30364:21386	247773	247052	+	-
A00742:705:HGKLFDSX7:1:1543:4020:25394	82384	79395	+	-
A00742:705:HGKLFDSX7:1:1543:4119:26130	82384	79395	+	-
A00742:705:HGKLFDSX7:1:1543:16233:27445	315477	314593	+	-
A00742:705:HGKLFDSX7:1:1543:11505:28087	43008	40554	+	-
A00742:705:HGKLFDSX7:1:1543:28149:30013	321520	41613	-	-
A00742:705:HGKLFDSX7:1:1543:11912:30671	68905	71521	-	+
A00742:705:HGKLFDSX7:1:1543:2266:31814	196534	196315	+	-
A00742:705:HGKLFDSX7:1:1543:20654:34882	68861	69471	-	+
A00742:705:HGKLFDSX7:1:1543:6063:35070	190757	184342	+	-
A00742:705:HGKLFDSX7:1:1543:6949:35790	285782	285301	+	-
A00742:705:HGKLFDSX7:1:1543:5484:36292	285782	285301	+	-
A00742:705:HGKLFDSX7:1:1544:9661:2033	300918	300757	+	-
A00742:705:HGKLFDSX7:1:1544:32524:2863	193514	197037	-	+
A00742:705:HGKLFDSX7:1:1544:17390:3552	79078	74210	+	-
A00742:705:HGKLFDSX7:1:1544:17155:3928	79078	74210	+	-
A00742:705:HGKLFDSX7:1:1544:32199:4022	193514	197037	-	+
A00742:705:HGKLFDSX7:1:1544:31864:4413	193514	2840	-	+
A00742:705:HGKLFDSX7:1:1544:4652:5165	367732	194440	+	-
A00742:705:HGKLFDSX7:1:1544:30535:7686	73477	75331	-	+
A00742:705:HGKLFDSX7:1:1544:3857:7795	42238	44277	-	+
A00742:705:HGKLFDSX7:1:1544:4535:8218	367732	194440	+	-
A00742:705:HGKLFDSX7:1:1544:9715:8390	71514	77840	-	+
A00742:705:HGKLFDSX7:1:1544:15447:9111	66595	74510	-	+
A00742:705:HGKLFDSX7:1:1544:28248:9706	195227	4057	-	+
A00742:705:HGKLFDSX7:1:1544:31033:9737	73477	75331	-	+
A00742:705:HGKLFDSX7:1:1544:29152:10019	73477	75331	-	+
A00742:705:HGKLFDSX7:1:1544:3577:10066	156448	149998	+	-
A00742:705:HGKLFDSX7:1:1544:10357:10160	367469	194289	+	-
A00742:705:HGKLFDSX7:1:1544:4029:10786	156448	149998	+	-
A00742:705:HGKLFDSX7:1:1544:4562:11146	155810	154819	+	-
A00742:705:HGKLFDSX7:1:1544:8992:11741	65790	73559	-	+
A00742:705:HGKLFDSX7:1:1544:10719:13009	256537	30641	+	+
A00742:705:HGKLFDSX7:1:1544:14407:13730	266245	267326	-	+
A00742:705:HGKLFDSX7:1:1544:20717:14168	65727	73329	-	+
A00742:705:HGKLFDSX7:1:1544:10330:14465	183039	182708	+	-
A00742:705:HGKLFDSX7:1:1544:28266:14497	49036	49377	-	+
A00742:705:HGKLFDSX7:1:1544:14163:14779	245513	248787	-	+
A00742:705:HGKLFDSX7:1:1544:2112:15295	81594	76191	+	-
A00742:705:HGKLFDSX7:1:1544:11406:15295	4113	196420	+	-
A00742:705:HGKLFDSX7:1:1544:18331:17425	258189	134888	-	+
A00742:705:HGKLFDSX7:1:1544:6433:17832	262921	51773	-	-
A00742:705:HGKLFDSX7:1:1544:4996:18255	195799	2962	-	+
A00742:705:HGKLFDSX7:1:1544:12888:18803	4113	2223	+	-
A00742:705:HGKLFDSX7:1:1544:22453:19116	363832	363914	-	+
A00742:705:HGKLFDSX7:1:1544:30391:20055	71800	68398	+	-
A00742:705:HGKLFDSX7:1:1544:20826:20744	275325	272525	+	-
A00742:705:HGKLFDSX7:1:1544:6017:21371	183719	188898	-	+
A00742:705:HGKLFDSX7:1:1544:19994:22623	265489	50929	+	+
A00742:705:HGKLFDSX7:1:1544:30834:23140	194444	367576	-	+
A00742:705:HGKLFDSX7:1:1544:27507:23202	68470	72732	-	+
A00742:705:HGKLFDSX7:1:1544:12861:25520	73341	65710	+	-
A00742:705:HGKLFDSX7:1:1544:32298:26741	143342	156700	-	+
A00742:705:HGKLFDSX7:1:1544:17354:29199	367723	194473	+	-
A00742:705:HGKLFDSX7:1:1544:16767:31156	294759	292683	+	-
A00742:705:HGKLFDSX7:1:1544:17056:31970	267424	266896	+	-
A00742:705:HGKLFDSX7:1:1544:14371:32957	266821	267253	-	+
A00742:705:HGKLFDSX7:1:1544:13711:33630	304193	231124	-	+
A00742:705:HGKLFDSX7:1:1544:7084:33833	123699	109493	+	-
A00742:705:HGKLFDSX7:1:1544:12753:34225	304193	231124	-	+
A00742:705:HGKLFDSX7:1:1544:26711:36385	263218	42249	-	-
A00742:705:HGKLFDSX7:1:1545:26747:1658	73469	65767	+	-
A00742:705:HGKLFDSX7:1:1545:24578:2065	360066	360543	-	+
A00742:705:HGKLFDSX7:1:1545:28727:3865	65715	73406	-	+
A00742:705:HGKLFDSX7:1:1545:25238:4586	82457	81194	+	-
A00742:705:HGKLFDSX7:1:1545:23005:4852	73569	66014	+	-
A00742:705:HGKLFDSX7:1:1545:22932:4914	73569	66014	+	-
A00742:705:HGKLFDSX7:1:1545:24659:4961	69299	360895	+	+
A00742:705:HGKLFDSX7:1:1545:29541:5055	68658	69484	-	+
A00742:705:HGKLFDSX7:1:1545:21386:5400	234175	44996	-	+
A00742:705:HGKLFDSX7:1:1545:15790:5509	169561	167711	+	-
A00742:705:HGKLFDSX7:1:1545:15718:6386	169561	167711	+	-
A00742:705:HGKLFDSX7:1:1545:2211:7827	73527	65998	+	-
A00742:705:HGKLFDSX7:1:1545:2284:7827	73527	65998	+	-
A00742:705:HGKLFDSX7:1:1545:4399:8328	103496	113114	+	+
A00742:705:HGKLFDSX7:1:1545:24135:8343	309315	308790	+	-
A00742:705:HGKLFDSX7:1:1545:1542:8954	285064	285729	-	+
A00742:705:HGKLFDSX7:1:1545:29179:9533	265973	267912	-	+
A00742:705:HGKLFDSX7:1:1545:8467:10238	68802	69489	-	+
A00742:705:HGKLFDSX7:1:1545:1768:10254	54	367658	-	+
A00742:705:HGKLFDSX7:1:1545:7075:10394	68802	69489	-	+
A00742:705:HGKLFDSX7:1:1545:18683:10426	3505	196529	+	-
A00742:705:HGKLFDSX7:1:1545:27444:12446	75192	72848	+	-
A00742:705:HGKLFDSX7:1:1545:7256:13369	198291	195229	+	-
A00742:705:HGKLFDSX7:1:1545:7093:13495	198291	1032	+	-
A00742:705:HGKLFDSX7:1:1545:3079:14779	83188	72535	+	-
A00742:705:HGKLFDSX7:1:1545:30355:15608	50738	265392	+	+
A00742:705:HGKLFDSX7:1:1545:13313:16000	268045	266630	+	-
A00742:705:HGKLFDSX7:1:1545:26250:16423	360939	69353	+	+
A00742:705:HGKLFDSX7:1:1545:10926:16595	35777	36861	-	+
A00742:705:HGKLFDSX7:1:1545:19045:18255	367708	345	+	-
A00742:705:HGKLFDSX7:1:1545:26576:20431	69529	68876	+	-
A00742:705:HGKLFDSX7:1:1545:22236:22561	71961	70769	+	-
A00742:705:HGKLFDSX7:1:1545:21856:22968	248574	249364	-	+
A00742:705:HGKLFDSX7:1:1545:19922:23437	71937	70839	+	-
A00742:705:HGKLFDSX7:1:1545:27932:24439	300259	299018	+	-
A00742:705:HGKLFDSX7:1:1545:20799:26303	71937	70839	+	-
A00742:705:HGKLFDSX7:1:1545:12029:29465	281771	84019	-	-
A00742:705:HGKLFDSX7:1:1545:12129:29731	281771	84019	-	-
A00742:705:HGKLFDSX7:1:1545:22426:29966	267055	266413	+	-
A00742:705:HGKLFDSX7:1:1545:29948:30405	288537	288467	+	-
A00742:705:HGKLFDSX7:1:1545:22652:30452	267055	266413	+	-
A00742:705:HGKLFDSX7:1:1545:20311:31532	127932	198681	-	+
A00742:705:HGKLFDSX7:1:1545:6406:31563	267507	266367	+	-
A00742:705:HGKLFDSX7:1:1545:24008:32550	69422	68856	+	-
A00742:705:HGKLFDSX7:1:1545:21766:32894	360884	72626	+	+
A00742:705:HGKLFDSX7:1:1545:21784:32894	68781	72626	-	+
A00742:705:HGKLFDSX7:1:1545:32235:33833	80626	79979	+	-
A00742:705:HGKLFDSX7:1:1545:29975:34178	266851	267259	-	+
A00742:705:HGKLFDSX7:1:1545:24560:34225	264075	265230	-	+
A00742:705:HGKLFDSX7:1:1545:24514:34272	50928	265230	+	+
A00742:705:HGKLFDSX7:1:1545:10710:34413	45987	46086	-	+
A00742:705:HGKLFDSX7:1:1545:7898:34491	269752	66840	-	+
A00742:705:HGKLFDSX7:1:1545:21992:36793	107013	308003	+	+
A00742:705:HGKLFDSX7:1:1545:19660:37043	47581	37049	+	-
A00742:705:HGKLFDSX7:1:1546:22381:1235	1250	197248	-	+
A00742:705:HGKLFDSX7:1:1546:22309:1266	1250	3051	-	+
A00742:705:HGKLFDSX7:1:1546:22706:1329	73253	65692	+	-
A00742:705:HGKLFDSX7:1:1546:19180:1986	14289	13823	+	-
A00742:705:HGKLFDSX7:1:1546:19099:2127	14289	13823	+	-
A00742:705:HGKLFDSX7:1:1546:27245:2143	179883	180920	-	+
A00742:705:HGKLFDSX7:1:1546:13431:3020	53634	54177	-	+
A00742:705:HGKLFDSX7:1:1546:31448:4601	133921	136297	-	+
A00742:705:HGKLFDSX7:1:1546:30436:6918	266923	267189	-	+
A00742:705:HGKLFDSX7:1:1546:1307:10363	288642	306939	-	+
A00742:705:HGKLFDSX7:1:1546:15293:10661	265446	264144	+	-
A00742:705:HGKLFDSX7:1:1546:8675:11381	367620	194551	+	-
A00742:705:HGKLFDSX7:1:1546:19759:11381	8921	170975	-	-
A00742:705:HGKLFDSX7:1:1546:8576:11428	367620	354	+	-
A00742:705:HGKLFDSX7:1:1546:27543:11835	108392	340799	+	+
A00742:705:HGKLFDSX7:1:1546:3305:12258	293126	293628	-	+
A00742:705:HGKLFDSX7:1:1546:19551:12743	30930	71028	-	-
A00742:705:HGKLFDSX7:1:1546:29279:13213	267045	266580	+	-
A00742:705:HGKLFDSX7:1:1546:8422:13917	18268	17865	+	-
A00742:705:HGKLFDSX7:1:1546:18611:14528	278445	113684	+	+
A00742:705:HGKLFDSX7:1:1546:22923:14982	122766	122856	-	+
A00742:705:HGKLFDSX7:1:1546:18421:15076	278445	276555	+	-
A00742:705:HGKLFDSX7:1:1546:23222:15655	122766	122856	-	+
A00742:705:HGKLFDSX7:1:1546:18376:16219	49630	265843	-	-
A00742:705:HGKLFDSX7:1:1546:22742:16861	367588	194227	+	-
A00742:705:HGKLFDSX7:1:1546:22101:17848	187801	190910	-	+
A00742:705:HGKLFDSX7:1:1546:9742:20682	153408	155948	-	+
A00742:705:HGKLFDSX7:1:1546:4607:21527	42960	272233	-	+
A00742:705:HGKLFDSX7:1:1546:30599:21637	350788	350606	+	-
A00742:705:HGKLFDSX7:1:1546:26901:22467	265456	50855	+	+
A00742:705:HGKLFDSX7:1:1546:1931:22748	80125	81438	-	+
A00742:705:HGKLFDSX7:1:1546:6072:24064	275504	277419	-	+
A00742:705:HGKLFDSX7:1:1546:6732:24486	288573	306757	-	+
A00742:705:HGKLFDSX7:1:1546:6524:25222	278335	278791	+	+
A00742:705:HGKLFDSX7:1:1546:13078:26929	340903	346622	-	+
A00742:705:HGKLFDSX7:1:1546:2022:28510	46956	49362	-	+
A00742:705:HGKLFDSX7:1:1546:25283:29027	43781	41122	+	-
A00742:705:HGKLFDSX7:1:1546:20247:32330	270421	266042	+	-
A00742:705:HGKLFDSX7:1:1546:20302:32393	270421	266042	+	-
A00742:705:HGKLFDSX7:1:1546:23294:35289	99214	100500	-	-
A00742:705:HGKLFDSX7:1:1546:31168:35775	367647	194283	+	-
A00742:705:HGKLFDSX7:1:1547:31033:1689	41785	45827	-	+
A00742:705:HGKLFDSX7:1:1547:32054:1955	73535	65845	+	-
A00742:705:HGKLFDSX7:1:1547:31403:2080	73535	65845	+	-
A00742:705:HGKLFDSX7:1:1547:12210:2315	185556	185943	-	+
A00742:705:HGKLFDSX7:1:1547:2826:3944	349573	349841	-	+
A00742:705:HGKLFDSX7:1:1547:24876:4460	185276	186326	-	+
A00742:705:HGKLFDSX7:1:1547:12852:4648	68703	69540	-	+
A00742:705:HGKLFDSX7:1:1547:22779:5932	100761	101364	-	+
A00742:705:HGKLFDSX7:1:1547:30779:7639	367659	251	+	-
A00742:705:HGKLFDSX7:1:1547:26829:9251	70468	306873	-	+
A00742:705:HGKLFDSX7:1:1547:28031:10426	367719	194408	+	-
A00742:705:HGKLFDSX7:1:1547:17427:10661	1286	3002	-	+
A00742:705:HGKLFDSX7:1:1547:15763:10755	299082	302037	-	+
A00742:705:HGKLFDSX7:1:1547:16839:11490	299082	302037	-	+
A00742:705:HGKLFDSX7:1:1547:13060:12399	292371	294172	-	+
A00742:705:HGKLFDSX7:1:1547:14018:12868	153312	180385	-	+
A00742:705:HGKLFDSX7:1:1547:31937:14622	264044	265377	-	+
A00742:705:HGKLFDSX7:1:1547:31322:14747	165071	164475	+	-
A00742:705:HGKLFDSX7:1:1547:26503:15515	193968	199311	-	+
A00742:705:HGKLFDSX7:1:1547:7907:17065	123237	122791	+	-
A00742:705:HGKLFDSX7:1:1547:30725:17033	23711	24734	-	+
A00742:705:HGKLFDSX7:1:1547:25635:17080	127519	127491	+	-
A00742:705:HGKLFDSX7:1:1547:20446:17456	252016	249148	+	-
A00742:705:HGKLFDSX7:1:1547:27263:17581	127519	127491	+	-
A00742:705:HGKLFDSX7:1:1547:26106:17707	193968	199311	-	+
A00742:705:HGKLFDSX7:1:1547:20591:20870	187948	189340	-	+
A00742:705:HGKLFDSX7:1:1547:31033:21073	194387	367643	-	+
A00742:705:HGKLFDSX7:1:1547:15338:22357	191177	192292	-	+
A00742:705:HGKLFDSX7:1:1547:24207:23281	69563	68872	+	-
A00742:705:HGKLFDSX7:1:1547:24062:24158	69563	68872	+	-
A00742:705:HGKLFDSX7:1:1547:27859:26976	144736	144040	+	-
A00742:705:HGKLFDSX7:1:1547:27805:27445	68999	70073	-	-
A00742:705:HGKLFDSX7:1:1547:2031:27649	69601	68837	+	-
A00742:705:HGKLFDSX7:1:1547:19379:28980	70440	6411	+	-
A00742:705:HGKLFDSX7:1:1547:25066:29810	153092	155713	-	+
A00742:705:HGKLFDSX7:1:1547:16884:31109	350169	349387	+	-
A00742:705:HGKLFDSX7:1:1547:5330:31266	197845	1615	+	-
A00742:705:HGKLFDSX7:1:1547:19976:32487	95830	30649	+	+
A00742:705:HGKLFDSX7:1:1547:10592:33426	37233	33638	+	-
A00742:705:HGKLFDSX7:1:1547:9869:34741	73588	65854	+	-
A00742:705:HGKLFDSX7:1:1547:17987:35430	83539	84523	-	+
A00742:705:HGKLFDSX7:1:1547:27290:36667	71976	70732	+	-
A00742:705:HGKLFDSX7:1:1547:9344:36746	2002	178641	+	-
A00742:705:HGKLFDSX7:1:1548:25608:1188	267324	266842	+	-
A00742:705:HGKLFDSX7:1:1548:24749:1454	300761	300648	+	-
A00742:705:HGKLFDSX7:1:1548:1551:2487	288663	306912	-	+
A00742:705:HGKLFDSX7:1:1548:4029:4053	183729	188925	-	+
A00742:705:HGKLFDSX7:1:1548:19759:5588	190757	184342	+	-
A00742:705:HGKLFDSX7:1:1548:26377:9126	367521	33	+	-
A00742:705:HGKLFDSX7:1:1548:31837:10222	145544	143091	+	-
A00742:705:HGKLFDSX7:1:1548:21676:10880	69507	69046	+	-
A00742:705:HGKLFDSX7:1:1548:25265:11177	33325	32042	+	-
A00742:705:HGKLFDSX7:1:1548:24912:11193	33325	32042	+	-
A00742:705:HGKLFDSX7:1:1548:3631:11631	194351	367686	-	+
A00742:705:HGKLFDSX7:1:1548:27236:13902	242992	242034	+	-
A00742:705:HGKLFDSX7:1:1548:23809:14544	68812	69465	-	+
A00742:705:HGKLFDSX7:1:1548:23023:14685	148325	142744	+	-
A00742:705:HGKLFDSX7:1:1548:30156:14732	265403	50855	+	+
A00742:705:HGKLFDSX7:1:1548:32145:15702	164005	163012	+	-
A00742:705:HGKLFDSX7:1:1548:27769:16016	362137	265401	+	+
A00742:705:HGKLFDSX7:1:1548:1253:16313	265	367668	-	+
A00742:705:HGKLFDSX7:1:1548:9489:16360	265348	50836	+	+
A00742:705:HGKLFDSX7:1:1548:26675:16376	269393	67059	+	-
A00742:705:HGKLFDSX7:1:1548:24171:17675	256231	254860	+	-
A00742:705:HGKLFDSX7:1:1548:9824:18380	70980	68273	+	-
A00742:705:HGKLFDSX7:1:1548:5041:18490	265368	264117	+	-
A00742:705:HGKLFDSX7:1:1548:6153:19789	102481	103337	+	+
A00742:705:HGKLFDSX7:1:1548:4218:19977	88025	11077	+	-
A00742:705:HGKLFDSX7:1:1548:12310:20650	41795	321794	+	+
A00742:705:HGKLFDSX7:1:1548:9055:21120	267528	266323	+	-
A00742:705:HGKLFDSX7:1:1548:11803:21652	187340	187729	-	+
A00742:705:HGKLFDSX7:1:1548:18873:22999	21162	19075	+	-
A00742:705:HGKLFDSX7:1:1548:1127:23234	197117	1175	+	-
A00742:705:HGKLFDSX7:1:1548:18087:24674	266548	266836	-	+
A00742:705:HGKLFDSX7:1:1548:24071:25081	242992	242034	+	-
A00742:705:HGKLFDSX7:1:1548:27805:28667	267314	266701	+	-
A00742:705:HGKLFDSX7:1:1548:11514:28948	79106	80185	-	+
A00742:705:HGKLFDSX7:1:1548:12617:29136	18710	15738	+	-
A00742:705:HGKLFDSX7:1:1548:12391:29183	79106	80185	-	+
A00742:705:HGKLFDSX7:1:1548:9218:29794	179926	184568	-	+
A00742:705:HGKLFDSX7:1:1548:1416:30749	185503	176282	+	-
A00742:705:HGKLFDSX7:1:1548:12707:32017	194246	367524	-	+
A00742:705:HGKLFDSX7:1:1548:24505:32064	136403	137635	-	+
A00742:705:HGKLFDSX7:1:1548:11424:32268	194246	367524	-	+
A00742:705:HGKLFDSX7:1:1548:27227:32737	300693	298375	+	-
A00742:705:HGKLFDSX7:1:1548:25536:32941	182509	184811	-	+
A00742:705:HGKLFDSX7:1:1548:4535:33019	69497	68717	+	-
A00742:705:HGKLFDSX7:1:1548:7509:35321	2842	1358	+	-
A00742:705:HGKLFDSX7:1:1548:27733:35430	84306	84284	+	-
A00742:705:HGKLFDSX7:1:1548:8142:35822	109002	107645	+	-
A00742:705:HGKLFDSX7:1:1549:32081:1595	69484	68944	+	-
A00742:705:HGKLFDSX7:1:1549:29107:3082	152817	155982	-	+
A00742:705:HGKLFDSX7:1:1549:17146:4069	266402	267390	-	+
A00742:705:HGKLFDSX7:1:1549:31051:5541	69537	68979	+	-
A00742:705:HGKLFDSX7:1:1549:13259:6981	65846	73557	-	+
A00742:705:HGKLFDSX7:1:1549:5918:7795	266904	266682	+	-
A00742:705:HGKLFDSX7:1:1549:21757:8829	256383	255473	+	-
A00742:705:HGKLFDSX7:1:1549:17481:9001	267488	266519	+	-
A00742:705:HGKLFDSX7:1:1549:5339:11647	266904	266682	+	-
A00742:705:HGKLFDSX7:1:1549:31322:12587	264056	265311	-	+
A00742:705:HGKLFDSX7:1:1549:15275:12633	266824	267002	-	+
A00742:705:HGKLFDSX7:1:1549:14633:12712	266824	267002	-	+
A00742:705:HGKLFDSX7:1:1549:32099:12806	165560	331812	-	+
