Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:1616:25165:36965	85291	61045	+	+
A00742:705:HGKLFDSX7:1:1617:6117:1031	359	3548	+	+
A00742:705:HGKLFDSX7:1:1617:30807:1861	75946	74888	+	-
A00742:705:HGKLFDSX7:1:1617:31177:1971	75946	74888	+	-
A00742:705:HGKLFDSX7:1:1617:19090:3145	84593	70988	+	-
A00742:705:HGKLFDSX7:1:1617:4915:4335	458	623	-	-
A00742:705:HGKLFDSX7:1:1617:24749:7341	47947	89297	+	+
A00742:705:HGKLFDSX7:1:1617:31358:7889	64098	39321	+	-
A00742:705:HGKLFDSX7:1:1617:18945:9032	3084	8335	-	+
A00742:705:HGKLFDSX7:1:1617:23421:9204	70024	70317	+	+
A00742:705:HGKLFDSX7:1:1617:4743:10144	64238	64917	-	-
A00742:705:HGKLFDSX7:1:1617:25952:12649	4091	7721	-	+
A00742:705:HGKLFDSX7:1:1617:27661:14293	40932	11685	-	+
A00742:705:HGKLFDSX7:1:1617:21061:16892	102894	89067	-	+
A00742:705:HGKLFDSX7:1:1617:19877:19288	46486	45127	+	-
A00742:705:HGKLFDSX7:1:1617:19723:19398	46486	45127	+	-
A00742:705:HGKLFDSX7:1:1617:30147:19445	113293	120469	-	+
A00742:705:HGKLFDSX7:1:1617:21884:19476	98174	120165	-	-
A00742:705:HGKLFDSX7:1:1617:11822:20149	2258	7233	-	+
A00742:705:HGKLFDSX7:1:1617:29993:20243	113293	120469	-	+
A00742:705:HGKLFDSX7:1:1617:6777:20400	91808	92219	+	+
A00742:705:HGKLFDSX7:1:1617:29206:21480	70603	15913	+	+
A00742:705:HGKLFDSX7:1:1617:29505:21590	70603	15913	+	+
A00742:705:HGKLFDSX7:1:1617:31042:25473	73823	44576	+	-
A00742:705:HGKLFDSX7:1:1617:31602:26537	1897	84493	-	+
A00742:705:HGKLFDSX7:1:1617:8368:28040	24116	86055	-	-
A00742:705:HGKLFDSX7:1:1617:8061:28197	24116	86055	-	-
A00742:705:HGKLFDSX7:1:1617:15157:31250	93699	93749	-	+
A00742:705:HGKLFDSX7:1:1617:29152:32878	81376	23687	-	+
A00742:705:HGKLFDSX7:1:1617:6786:32941	83299	83967	-	+
A00742:705:HGKLFDSX7:1:1617:31684:33004	7784	6473	+	-
A00742:705:HGKLFDSX7:1:1617:14452:33661	93075	53317	-	-
A00742:705:HGKLFDSX7:1:1617:22263:34726	55822	111643	+	-
A00742:705:HGKLFDSX7:1:1617:32208:34882	72351	83432	+	+
A00742:705:HGKLFDSX7:1:1617:1099:36088	65913	75446	-	+
A00742:705:HGKLFDSX7:1:1617:3568:36980	95564	82616	+	+
A00742:705:HGKLFDSX7:1:1618:29767:1689	125940	90216	+	+
A00742:705:HGKLFDSX7:1:1618:15148:2080	94798	94819	-	+
A00742:705:HGKLFDSX7:1:1618:15293:2174	94798	94819	-	+
A00742:705:HGKLFDSX7:1:1618:18069:4664	112502	121701	-	-
A00742:705:HGKLFDSX7:1:1618:28610:7263	90969	90286	-	-
A00742:705:HGKLFDSX7:1:1618:27850:7545	90969	90286	-	-
A00742:705:HGKLFDSX7:1:1618:18050:12430	51899	58968	-	+
A00742:705:HGKLFDSX7:1:1618:25654:15483	66801	9229	-	+
A00742:705:HGKLFDSX7:1:1618:24099:17018	10479	39880	+	-
A00742:705:HGKLFDSX7:1:1618:11632:17096	50432	47884	+	+
A00742:705:HGKLFDSX7:1:1618:7310:18505	128146	109813	+	+
A00742:705:HGKLFDSX7:1:1618:22055:20306	75829	75530	+	-
A00742:705:HGKLFDSX7:1:1618:5502:21136	48136	47898	+	-
A00742:705:HGKLFDSX7:1:1618:32443:21136	3164	3379	-	-
A00742:705:HGKLFDSX7:1:1618:30002:21793	92411	92372	+	-
A00742:705:HGKLFDSX7:1:1618:3911:22075	49727	89652	-	+
A00742:705:HGKLFDSX7:1:1618:12057:22279	86424	86120	+	+
A00742:705:HGKLFDSX7:1:1618:16848:22404	20336	27803	-	+
A00742:705:HGKLFDSX7:1:1618:18222:22811	94813	95243	-	+
A00742:705:HGKLFDSX7:1:1618:6433:23375	10151	10056	+	-
A00742:705:HGKLFDSX7:1:1618:14064:23625	26992	23627	-	-
A00742:705:HGKLFDSX7:1:1618:3875:23641	46614	40230	+	-
A00742:705:HGKLFDSX7:1:1618:20889:24142	32861	39009	+	-
A00742:705:HGKLFDSX7:1:1618:20907:24142	32861	39009	+	-
A00742:705:HGKLFDSX7:1:1618:21829:24424	35098	35025	+	-
A00742:705:HGKLFDSX7:1:1618:27968:24815	75829	75530	+	-
A00742:705:HGKLFDSX7:1:1618:27218:25269	9590	106735	+	-
A00742:705:HGKLFDSX7:1:1618:27236:26271	42288	2628	-	-
A00742:705:HGKLFDSX7:1:1618:1380:28056	459	774	-	-
A00742:705:HGKLFDSX7:1:1618:14769:28698	35960	63267	+	-
A00742:705:HGKLFDSX7:1:1618:15673:28855	47890	47817	+	-
A00742:705:HGKLFDSX7:1:1618:5502:29089	56740	81816	-	-
A00742:705:HGKLFDSX7:1:1618:5303:29309	56740	81816	-	-
A00742:705:HGKLFDSX7:1:1618:12264:30968	47916	47905	+	-
A00742:705:HGKLFDSX7:1:1618:21983:32988	51574	51481	+	-
A00742:705:HGKLFDSX7:1:1618:18647:33160	28116	2218	-	+
A00742:705:HGKLFDSX7:1:1618:19190:33661	28116	2218	-	+
A00742:705:HGKLFDSX7:1:1618:32570:33818	10219	1579	+	-
A00742:705:HGKLFDSX7:1:1619:4200:1752	56960	57520	-	-
A00742:705:HGKLFDSX7:1:1619:22752:1908	110124	109950	-	-
A00742:705:HGKLFDSX7:1:1619:7862:1955	88615	88017	+	-
A00742:705:HGKLFDSX7:1:1619:23448:2268	110124	109950	-	-
A00742:705:HGKLFDSX7:1:1619:22119:2315	65640	64185	-	-
A00742:705:HGKLFDSX7:1:1619:14859:6214	29943	76741	-	-
A00742:705:HGKLFDSX7:1:1619:17246:7216	25177	93368	-	+
A00742:705:HGKLFDSX7:1:1619:30391:7529	38766	40773	-	+
A00742:705:HGKLFDSX7:1:1619:4372:7780	107756	17300	-	-
A00742:705:HGKLFDSX7:1:1619:14172:8531	91900	109258	-	+
A00742:705:HGKLFDSX7:1:1619:7744:9612	112559	121829	-	+
A00742:705:HGKLFDSX7:1:1619:2275:10128	97397	99129	-	+
A00742:705:HGKLFDSX7:1:1619:4860:10285	84303	83703	+	-
A00742:705:HGKLFDSX7:1:1619:4815:10708	84303	83703	+	-
A00742:705:HGKLFDSX7:1:1619:26368:12273	65640	64185	-	-
A00742:705:HGKLFDSX7:1:1619:24532:13291	2230	26822	-	+
A00742:705:HGKLFDSX7:1:1619:24614:13369	2230	26822	-	+
A00742:705:HGKLFDSX7:1:1619:21242:14011	49958	1930	-	-
A00742:705:HGKLFDSX7:1:1619:31656:16986	49485	49359	+	-
A00742:705:HGKLFDSX7:1:1619:24442:17331	4120	4595	-	-
A00742:705:HGKLFDSX7:1:1619:24424:17362	4120	4595	-	-
A00742:705:HGKLFDSX7:1:1619:23194:17519	4120	4595	-	-
A00742:705:HGKLFDSX7:1:1619:21893:17863	4120	4595	-	-
A00742:705:HGKLFDSX7:1:1619:8196:19225	62009	73373	+	-
A00742:705:HGKLFDSX7:1:1619:20862:20055	47803	47822	-	+
A00742:705:HGKLFDSX7:1:1619:29948:21104	115556	115911	+	+
A00742:705:HGKLFDSX7:1:1619:23854:21324	15686	14534	+	+
A00742:705:HGKLFDSX7:1:1619:13648:21966	107563	87981	-	+
A00742:705:HGKLFDSX7:1:1619:14000:22545	43485	77565	-	+
A00742:705:HGKLFDSX7:1:1619:3983:24518	93037	92924	+	+
A00742:705:HGKLFDSX7:1:1619:4589:25598	123857	124498	-	-
A00742:705:HGKLFDSX7:1:1619:24162:27367	41125	73645	-	+
A00742:705:HGKLFDSX7:1:1619:24216:28181	41125	73645	-	+
A00742:705:HGKLFDSX7:1:1619:19723:28667	90004	2543	-	+
A00742:705:HGKLFDSX7:1:1619:23005:32033	40691	38869	+	-
A00742:705:HGKLFDSX7:1:1619:14823:33051	85901	80671	+	+
A00742:705:HGKLFDSX7:1:1619:17354:33238	87063	95809	-	+
A00742:705:HGKLFDSX7:1:1619:18891:33739	105920	104228	-	-
A00742:705:HGKLFDSX7:1:1619:7853:36542	95865	94703	+	-
A00742:705:HGKLFDSX7:1:1620:11713:1391	117562	118370	-	+
A00742:705:HGKLFDSX7:1:1620:3577:1955	47828	47942	-	+
A00742:705:HGKLFDSX7:1:1620:3007:3004	58824	8312	+	+
A00742:705:HGKLFDSX7:1:1620:20591:6151	2742	10017	-	+
A00742:705:HGKLFDSX7:1:1620:8368:11162	48149	48003	+	-
A00742:705:HGKLFDSX7:1:1620:25500:12085	49419	49265	+	-
A00742:705:HGKLFDSX7:1:1620:26069:12101	49419	49265	+	-
A00742:705:HGKLFDSX7:1:1620:4300:15765	89836	89883	-	+
A00742:705:HGKLFDSX7:1:1620:5692:15765	89836	89883	-	+
A00742:705:HGKLFDSX7:1:1620:4860:16203	89836	89883	-	+
A00742:705:HGKLFDSX7:1:1620:2772:17409	60133	32085	+	+
A00742:705:HGKLFDSX7:1:1620:1949:18176	122345	24636	+	-
A00742:705:HGKLFDSX7:1:1620:16957:18928	63286	54038	+	-
A00742:705:HGKLFDSX7:1:1620:21522:19946	4215	110403	+	-
A00742:705:HGKLFDSX7:1:1620:20627:20462	94511	3671	+	+
A00742:705:HGKLFDSX7:1:1620:15763:22341	33522	40627	-	+
A00742:705:HGKLFDSX7:1:1620:7120:22404	45927	45993	-	+
A00742:705:HGKLFDSX7:1:1620:12075:22936	2529	2081	-	-
A00742:705:HGKLFDSX7:1:1620:8612:23891	45927	45993	-	+
A00742:705:HGKLFDSX7:1:1620:29677:24518	8346	2927	+	-
A00742:705:HGKLFDSX7:1:1620:5077:26757	47846	48061	-	+
A00742:705:HGKLFDSX7:1:1620:18719:27117	17534	17637	+	+
A00742:705:HGKLFDSX7:1:1620:13630:27383	111398	113086	-	-
A00742:705:HGKLFDSX7:1:1620:5122:28119	47846	48061	-	+
A00742:705:HGKLFDSX7:1:1620:3839:28463	34973	29766	-	+
A00742:705:HGKLFDSX7:1:1620:3857:28463	34973	29766	-	+
A00742:705:HGKLFDSX7:1:1620:10149:28526	48055	48060	-	+
A00742:705:HGKLFDSX7:1:1620:9760:28635	48055	48060	-	+
A00742:705:HGKLFDSX7:1:1620:13774:28886	111398	113086	-	-
A00742:705:HGKLFDSX7:1:1620:20211:28886	30125	33606	-	+
A00742:705:HGKLFDSX7:1:1620:23439:28902	99743	100133	+	+
A00742:705:HGKLFDSX7:1:1620:11469:29590	15647	14570	+	+
A00742:705:HGKLFDSX7:1:1620:17906:32189	104843	71409	+	-
A00742:705:HGKLFDSX7:1:1620:19153:32847	104843	71409	+	-
A00742:705:HGKLFDSX7:1:1620:19922:33865	92482	56713	-	+
A00742:705:HGKLFDSX7:1:1620:32172:35634	6527	80792	-	-
A00742:705:HGKLFDSX7:1:1621:18475:2362	8593	108096	-	-
A00742:705:HGKLFDSX7:1:1621:9010:2409	1265	1358	-	+
A00742:705:HGKLFDSX7:1:1621:27109:2472	20055	89693	-	+
A00742:705:HGKLFDSX7:1:1621:8477:2581	83978	84016	-	+
A00742:705:HGKLFDSX7:1:1621:17580:2848	8593	108096	-	-
A00742:705:HGKLFDSX7:1:1621:26784:4225	94188	39674	-	+
A00742:705:HGKLFDSX7:1:1621:26187:4382	94188	39674	-	+
A00742:705:HGKLFDSX7:1:1621:26359:5149	94188	39674	-	+
A00742:705:HGKLFDSX7:1:1621:26124:6277	40837	39159	+	-
A00742:705:HGKLFDSX7:1:1621:8214:10175	94332	89972	+	-
A00742:705:HGKLFDSX7:1:1621:31168:10755	11048	15712	+	+
A00742:705:HGKLFDSX7:1:1621:13449:11725	123485	67528	-	+
A00742:705:HGKLFDSX7:1:1621:31620:12195	1874	110963	-	+
A00742:705:HGKLFDSX7:1:1621:13801:12994	2931	4402	-	-
A00742:705:HGKLFDSX7:1:1621:14913:13855	60390	93062	+	+
A00742:705:HGKLFDSX7:1:1621:11641:15045	58307	58486	-	+
A00742:705:HGKLFDSX7:1:1621:10963:15123	54257	92999	-	+
A00742:705:HGKLFDSX7:1:1621:17418:16501	17383	17763	+	+
A00742:705:HGKLFDSX7:1:1621:5493:20181	116286	113163	+	-
A00742:705:HGKLFDSX7:1:1621:12780:20682	47890	47824	+	-
A00742:705:HGKLFDSX7:1:1621:6777:21433	116286	113163	+	-
A00742:705:HGKLFDSX7:1:1621:1931:21621	9470	8037	-	-
A00742:705:HGKLFDSX7:1:1621:9498:21887	89110	88181	+	+
A00742:705:HGKLFDSX7:1:1621:17490:22639	3915	1895	+	-
A00742:705:HGKLFDSX7:1:1621:19985:23422	3915	1895	+	-
A00742:705:HGKLFDSX7:1:1621:4725:27023	96014	6293	+	-
A00742:705:HGKLFDSX7:1:1621:4860:27101	96014	6293	+	-
A00742:705:HGKLFDSX7:1:1621:1461:27164	71716	60453	+	+
A00742:705:HGKLFDSX7:1:1621:5764:27821	15379	81650	+	-
A00742:705:HGKLFDSX7:1:1621:4996:32033	9332	4272	+	-
A00742:705:HGKLFDSX7:1:1621:16116:33035	59824	58517	+	-
A00742:705:HGKLFDSX7:1:1621:13033:33677	66764	76914	-	-
A00742:705:HGKLFDSX7:1:1621:9335:34914	35912	61321	+	+
A00742:705:HGKLFDSX7:1:1621:25427:35728	70172	70467	+	+
A00742:705:HGKLFDSX7:1:1621:21585:35869	42135	24204	-	-
A00742:705:HGKLFDSX7:1:1621:21359:36010	87071	18792	-	-
A00742:705:HGKLFDSX7:1:1621:22480:36292	42135	24204	-	-
A00742:705:HGKLFDSX7:1:1622:25599:1078	64737	42483	+	-
A00742:705:HGKLFDSX7:1:1622:25789:1313	64737	42483	+	-
A00742:705:HGKLFDSX7:1:1622:15420:2237	90169	89355	+	+
A00742:705:HGKLFDSX7:1:1622:26576:3020	89840	80502	-	+
A00742:705:HGKLFDSX7:1:1622:27100:3928	15015	85287	+	+
A00742:705:HGKLFDSX7:1:1622:32316:5384	2828	10258	-	+
A00742:705:HGKLFDSX7:1:1622:25256:5901	39377	39226	+	-
A00742:705:HGKLFDSX7:1:1622:7591:10379	63889	88875	+	-
A00742:705:HGKLFDSX7:1:1622:11912:11506	85976	14108	+	+
A00742:705:HGKLFDSX7:1:1622:28393:14935	8386	88760	+	+
A00742:705:HGKLFDSX7:1:1622:21703:19038	7806	50383	+	+
A00742:705:HGKLFDSX7:1:1622:16541:21496	47903	47935	-	+
A00742:705:HGKLFDSX7:1:1622:8034:21762	85274	85939	-	+
A00742:705:HGKLFDSX7:1:1622:14353:21872	93187	93710	-	+
A00742:705:HGKLFDSX7:1:1622:29225:22827	115897	115538	+	-
A00742:705:HGKLFDSX7:1:1622:30987:24251	11405	7090	+	+
A00742:705:HGKLFDSX7:1:1622:13340:25942	121397	120988	+	-
A00742:705:HGKLFDSX7:1:1622:28989:26553	49154	50326	-	+
A00742:705:HGKLFDSX7:1:1622:18936:27305	7523	3106	+	-
A00742:705:HGKLFDSX7:1:1622:8540:33191	60342	8838	-	+
A00742:705:HGKLFDSX7:1:1622:8549:33207	60342	8838	-	+
A00742:705:HGKLFDSX7:1:1622:7509:35790	11879	33366	-	+
A00742:705:HGKLFDSX7:1:1622:16721:35900	70979	86054	-	-
A00742:705:HGKLFDSX7:1:1622:29080:36104	23525	35310	-	+
A00742:705:HGKLFDSX7:1:1622:16622:36229	70979	86054	-	-
A00742:705:HGKLFDSX7:1:1623:14271:1251	47829	94024	+	-
A00742:705:HGKLFDSX7:1:1623:21007:1924	113112	70699	+	+
A00742:705:HGKLFDSX7:1:1623:19831:2801	113112	70699	+	+
A00742:705:HGKLFDSX7:1:1623:30300:5024	30758	2890	+	-
A00742:705:HGKLFDSX7:1:1623:30264:5055	30758	2890	+	-
A00742:705:HGKLFDSX7:1:1623:7491:8390	71940	65783	+	-
A00742:705:HGKLFDSX7:1:1623:11017:8954	47896	47980	-	+
A00742:705:HGKLFDSX7:1:1623:20274:10269	10928	11415	+	+
A00742:705:HGKLFDSX7:1:1623:16721:11193	70070	70577	+	+
A00742:705:HGKLFDSX7:1:1623:16242:11271	70070	70577	+	+
A00742:705:HGKLFDSX7:1:1623:21169:11725	7886	4772	+	-
A00742:705:HGKLFDSX7:1:1623:19967:11835	2981	4129	-	-
A00742:705:HGKLFDSX7:1:1623:7916:12101	47949	48020	-	+
A00742:705:HGKLFDSX7:1:1623:22480:12336	7886	4772	+	-
A00742:705:HGKLFDSX7:1:1623:9516:15875	22795	18345	+	-
A00742:705:HGKLFDSX7:1:1623:23086:16579	25294	86469	-	+
A00742:705:HGKLFDSX7:1:1623:23077:16595	25294	86469	-	+
A00742:705:HGKLFDSX7:1:1623:22408:17440	25294	86469	-	+
A00742:705:HGKLFDSX7:1:1623:24062:18991	42372	42834	-	+
A00742:705:HGKLFDSX7:1:1623:13169:25269	30358	31142	-	-
A00742:705:HGKLFDSX7:1:1623:20645:25974	60805	61707	-	+
A00742:705:HGKLFDSX7:1:1623:13720:26005	30358	31142	-	-
A00742:705:HGKLFDSX7:1:1623:26901:26443	82819	44114	-	-
A00742:705:HGKLFDSX7:1:1623:8449:27430	10268	2985	+	-
A00742:705:HGKLFDSX7:1:1623:20329:27931	60805	61707	-	+
A00742:705:HGKLFDSX7:1:1623:15564:30420	1721	10474	-	+
A00742:705:HGKLFDSX7:1:1623:7139:34272	105282	106235	-	-
A00742:705:HGKLFDSX7:1:1624:26684:2018	114574	22688	-	+
A00742:705:HGKLFDSX7:1:1624:12463:5228	51901	10625	-	+
A00742:705:HGKLFDSX7:1:1624:30011:11381	27444	44774	+	+
A00742:705:HGKLFDSX7:1:1624:9218:11694	10555	91121	+	+
A00742:705:HGKLFDSX7:1:1624:6623:11835	95895	79236	+	-
A00742:705:HGKLFDSX7:1:1624:2799:13385	91643	92020	-	+
A00742:705:HGKLFDSX7:1:1624:10438:13714	8751	8485	+	+
A00742:705:HGKLFDSX7:1:1624:17598:15593	94202	18975	+	-
A00742:705:HGKLFDSX7:1:1624:22083:18349	49075	114730	+	+
A00742:705:HGKLFDSX7:1:1624:28782:18771	22357	23024	-	+
A00742:705:HGKLFDSX7:1:1624:9064:19225	44921	44351	+	-
A00742:705:HGKLFDSX7:1:1624:14669:21355	71183	43946	-	-
A00742:705:HGKLFDSX7:1:1624:15591:21574	71183	43946	-	-
A00742:705:HGKLFDSX7:1:1624:13847:22936	37992	39746	-	+
A00742:705:HGKLFDSX7:1:1624:13621:23735	37992	39746	-	+
A00742:705:HGKLFDSX7:1:1624:13684:23782	37992	39746	-	+
A00742:705:HGKLFDSX7:1:1624:11487:24799	95619	87889	+	+
A00742:705:HGKLFDSX7:1:1624:4725:27868	123090	122910	-	-
A00742:705:HGKLFDSX7:1:1624:11885:27899	8801	9175	+	+
A00742:705:HGKLFDSX7:1:1624:3992:28228	123090	122910	-	-
A00742:705:HGKLFDSX7:1:1624:24777:28494	9753	5119	+	+
A00742:705:HGKLFDSX7:1:1624:25536:29246	108434	109108	-	-
A00742:705:HGKLFDSX7:1:1624:28899:30624	51902	69288	-	+
A00742:705:HGKLFDSX7:1:1624:21206:30859	92080	87396	+	-
A00742:705:HGKLFDSX7:1:1624:14787:31360	85737	3434	-	-
A00742:705:HGKLFDSX7:1:1624:12319:32597	62337	62564	+	+
A00742:705:HGKLFDSX7:1:1624:21142:32847	1180	872	+	-
A00742:705:HGKLFDSX7:1:1624:5647:33129	8752	4037	+	-
A00742:705:HGKLFDSX7:1:1625:30355:2237	9956	10189	+	+
A00742:705:HGKLFDSX7:1:1625:1118:10441	58481	58384	+	-
A00742:705:HGKLFDSX7:1:1625:31955:13557	98401	123424	+	+
A00742:705:HGKLFDSX7:1:1625:4752:18145	69725	87047	-	+
A00742:705:HGKLFDSX7:1:1625:2501:19758	49633	95983	+	+
A00742:705:HGKLFDSX7:1:1625:8919:20948	59675	20393	-	+
A00742:705:HGKLFDSX7:1:1625:21332:21590	7863	4071	+	-
A00742:705:HGKLFDSX7:1:1625:4056:22889	41576	52306	-	+
A00742:705:HGKLFDSX7:1:1625:4589:23625	84183	573	-	-
A00742:705:HGKLFDSX7:1:1625:25464:25269	19627	37406	-	+
A00742:705:HGKLFDSX7:1:1625:18114:26349	9409	8296	+	+
A00742:705:HGKLFDSX7:1:1625:12002:27445	7782	3861	+	-
A00742:705:HGKLFDSX7:1:1625:28772:31438	4833	4244	-	-
A00742:705:HGKLFDSX7:1:1625:29152:31814	4833	4244	-	-
A00742:705:HGKLFDSX7:1:1625:5575:33004	96246	40959	-	-
A00742:705:HGKLFDSX7:1:1625:28854:33520	47965	47947	+	-
A00742:705:HGKLFDSX7:1:1625:3260:35634	112774	122020	-	+
A00742:705:HGKLFDSX7:1:1625:13829:36401	429	516	-	+
A00742:705:HGKLFDSX7:1:1625:29270:36495	24022	118874	-	+
A00742:705:HGKLFDSX7:1:1626:15962:3865	55529	91108	-	+
A00742:705:HGKLFDSX7:1:1626:25590:4038	58517	49031	-	-
A00742:705:HGKLFDSX7:1:1626:6090:4272	60491	65110	+	+
A00742:705:HGKLFDSX7:1:1626:25644:4883	58517	49031	-	-
A00742:705:HGKLFDSX7:1:1626:10104:5368	76005	76989	+	-
A00742:705:HGKLFDSX7:1:1626:13765:6981	75497	56418	+	-
A00742:705:HGKLFDSX7:1:1626:22887:9909	5962	5349	+	-
A00742:705:HGKLFDSX7:1:1626:32000:11381	40804	39032	+	-
A00742:705:HGKLFDSX7:1:1626:8124:16376	55299	55087	+	-
A00742:705:HGKLFDSX7:1:1626:10203:16626	70145	70460	+	+
A00742:705:HGKLFDSX7:1:1626:7636:18035	7736	91443	+	-
A00742:705:HGKLFDSX7:1:1626:7744:19539	7736	91443	+	-
A00742:705:HGKLFDSX7:1:1626:9417:20807	82484	55977	+	+
A00742:705:HGKLFDSX7:1:1626:17544:22889	5161	7910	-	+
A00742:705:HGKLFDSX7:1:1626:16514:23516	119397	49838	+	+
A00742:705:HGKLFDSX7:1:1626:16559:23688	119397	49838	+	+
A00742:705:HGKLFDSX7:1:1626:11162:24486	65841	65560	-	-
A00742:705:HGKLFDSX7:1:1626:13892:24956	42990	42123	+	-
A00742:705:HGKLFDSX7:1:1626:11234:25144	65841	65560	-	-
A00742:705:HGKLFDSX7:1:1626:26847:25661	3084	7744	-	+
A00742:705:HGKLFDSX7:1:1626:24542:28432	121175	121362	+	+
A00742:705:HGKLFDSX7:1:1626:6090:28823	48838	44159	+	+
A00742:705:HGKLFDSX7:1:1626:8630:29215	7413	7815	+	+
A00742:705:HGKLFDSX7:1:1626:17978:29340	66439	66727	+	+
A00742:705:HGKLFDSX7:1:1626:12228:29622	18680	14518	-	+
A00742:705:HGKLFDSX7:1:1626:18340:29622	66439	66727	+	+
A00742:705:HGKLFDSX7:1:1626:3784:30906	38817	73156	+	-
A00742:705:HGKLFDSX7:1:1626:2266:31407	8208	38802	+	-
A00742:705:HGKLFDSX7:1:1626:19985:33223	105926	11701	-	-
A00742:705:HGKLFDSX7:1:1626:31114:34209	3003	4069	-	+
A00742:705:HGKLFDSX7:1:1626:26621:35509	47874	47926	-	+
A00742:705:HGKLFDSX7:1:1627:5276:6277	37765	95915	-	+
A00742:705:HGKLFDSX7:1:1627:8341:7827	52417	99563	-	-
A00742:705:HGKLFDSX7:1:1627:5358:8609	37765	95915	-	+
A00742:705:HGKLFDSX7:1:1627:5882:8703	2892	1904	+	-
A00742:705:HGKLFDSX7:1:1627:25988:9768	86158	109142	-	+
A00742:705:HGKLFDSX7:1:1627:30138:10661	2898	10182	-	+
A00742:705:HGKLFDSX7:1:1627:7581:11365	2892	1904	+	-
A00742:705:HGKLFDSX7:1:1627:15221:13949	2389	2934	-	+
A00742:705:HGKLFDSX7:1:1627:9028:14184	4928	7956	-	+
A00742:705:HGKLFDSX7:1:1627:16152:16313	10842	57083	+	-
A00742:705:HGKLFDSX7:1:1627:21992:17754	9467	4566	+	-
A00742:705:HGKLFDSX7:1:1627:27760:20760	66322	66514	-	+
A00742:705:HGKLFDSX7:1:1627:7681:22811	99429	99989	-	+
A00742:705:HGKLFDSX7:1:1627:25373:22889	91858	106001	-	+
A00742:705:HGKLFDSX7:1:1627:14760:23265	40842	38840	+	-
A00742:705:HGKLFDSX7:1:1627:30960:23296	110250	127596	+	+
A00742:705:HGKLFDSX7:1:1627:13901:26005	101926	112237	+	-
A00742:705:HGKLFDSX7:1:1627:20708:26490	18553	2046	+	-
A00742:705:HGKLFDSX7:1:1627:20446:27383	2824	10233	-	+
A00742:705:HGKLFDSX7:1:1627:20347:28432	47904	47947	-	+
A00742:705:HGKLFDSX7:1:1627:10556:29481	59698	60535	-	+
A00742:705:HGKLFDSX7:1:1627:3649:29763	6638	7452	-	+
A00742:705:HGKLFDSX7:1:1627:17770:31015	50326	50252	+	-
A00742:705:HGKLFDSX7:1:1627:23240:31908	6712	84583	+	+
A00742:705:HGKLFDSX7:1:1627:27434:32628	79359	93683	-	+
A00742:705:HGKLFDSX7:1:1627:2419:33301	57642	57814	-	-
A00742:705:HGKLFDSX7:1:1627:7798:34663	102474	18572	+	+
A00742:705:HGKLFDSX7:1:1628:13349:1877	93835	93510	+	+
A00742:705:HGKLFDSX7:1:1628:2537:3662	60353	4126	+	+
A00742:705:HGKLFDSX7:1:1628:25482:5071	47897	47953	-	+
A00742:705:HGKLFDSX7:1:1628:25482:5196	47897	47953	-	+
A00742:705:HGKLFDSX7:1:1628:26223:6417	48034	48025	+	-
A00742:705:HGKLFDSX7:1:1628:3152:7952	65944	76197	+	+
A00742:705:HGKLFDSX7:1:1628:12292:9596	11329	105317	+	+
A00742:705:HGKLFDSX7:1:1628:6406:10989	64971	65295	-	-
A00742:705:HGKLFDSX7:1:1628:12481:12900	34363	11976	+	-
A00742:705:HGKLFDSX7:1:1628:32452:13855	4359	5141	-	+
A00742:705:HGKLFDSX7:1:1628:9525:15640	90703	15983	+	+
A00742:705:HGKLFDSX7:1:1628:9977:15953	90703	15983	+	+
A00742:705:HGKLFDSX7:1:1628:26738:16391	51213	87474	+	+
A00742:705:HGKLFDSX7:1:1628:14868:17315	59751	85801	+	+
A00742:705:HGKLFDSX7:1:1628:26151:18850	51966	51557	-	-
A00742:705:HGKLFDSX7:1:1628:27037:18912	76456	1324	-	-
A00742:705:HGKLFDSX7:1:1628:8829:19257	15609	14631	+	+
A00742:705:HGKLFDSX7:1:1628:21938:19570	117668	100279	+	+
A00742:705:HGKLFDSX7:1:1628:9787:19664	73697	60701	-	-
A00742:705:HGKLFDSX7:1:1628:14714:20494	54256	92053	+	-
A00742:705:HGKLFDSX7:1:1628:5999:20776	7717	7539	+	+
A00742:705:HGKLFDSX7:1:1628:25898:22106	67317	90471	-	+
A00742:705:HGKLFDSX7:1:1628:19759:22467	47935	47976	-	+
A00742:705:HGKLFDSX7:1:1628:19795:22529	47935	47976	-	+
A00742:705:HGKLFDSX7:1:1628:3215:22968	16824	99970	-	-
A00742:705:HGKLFDSX7:1:1628:29152:28369	69838	21894	-	-
A00742:705:HGKLFDSX7:1:1628:26937:33739	76276	37973	-	-
A00742:705:HGKLFDSX7:1:1628:21820:36057	117797	37590	+	-
A00742:705:HGKLFDSX7:1:1629:9543:2801	109052	41963	-	-
A00742:705:HGKLFDSX7:1:1629:32560:3020	3717	5899	-	+
A00742:705:HGKLFDSX7:1:1629:24569:3427	8815	28784	+	-
A00742:705:HGKLFDSX7:1:1629:28881:3881	83802	84259	-	+
A00742:705:HGKLFDSX7:1:1629:3224:4131	86760	95876	-	+
A00742:705:HGKLFDSX7:1:1629:2989:4633	86760	95876	-	+
