Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:1637:3043:23296	89271	90234	-	-
A00742:705:HGKLFDSX7:1:1637:6668:26600	108880	55357	+	+
A00742:705:HGKLFDSX7:1:1637:13964:27398	114773	37511	+	-
A00742:705:HGKLFDSX7:1:1637:6198:29011	108880	55357	+	+
A00742:705:HGKLFDSX7:1:1637:23411:29356	113976	113278	+	-
A00742:705:HGKLFDSX7:1:1638:4670:6887	38526	75918	-	-
A00742:705:HGKLFDSX7:1:1638:5385:8625	98468	36478	-	-
A00742:705:HGKLFDSX7:1:1638:23041:19539	10247	13563	-	-
A00742:705:HGKLFDSX7:1:1638:9815:21433	84253	85041	-	+
A00742:705:HGKLFDSX7:1:1638:14145:24549	103673	104147	-	+
A00742:705:HGKLFDSX7:1:1638:28248:27931	91227	96813	+	+
A00742:705:HGKLFDSX7:1:1638:10809:28447	90759	106135	-	-
A00742:705:HGKLFDSX7:1:1638:10809:28604	90759	106135	-	-
A00742:705:HGKLFDSX7:1:1638:14904:28995	80502	9705	-	-
A00742:705:HGKLFDSX7:1:1638:14832:29027	80502	9705	-	-
A00742:705:HGKLFDSX7:1:1638:15582:29324	80502	9705	-	-
A00742:705:HGKLFDSX7:1:1638:15600:29575	80502	9705	-	-
A00742:705:HGKLFDSX7:1:1638:30147:34475	26958	10667	+	+
A00742:705:HGKLFDSX7:1:1638:16875:35665	10670	88444	+	-
A00742:705:HGKLFDSX7:1:1639:26856:2785	82502	65621	+	-
A00742:705:HGKLFDSX7:1:1639:5267:3443	31137	3025	-	-
A00742:705:HGKLFDSX7:1:1639:29686:12446	12519	23946	-	-
A00742:705:HGKLFDSX7:1:1639:31539:19194	59465	2421	+	-
A00742:705:HGKLFDSX7:1:1639:32913:27273	85410	49619	+	+
A00742:705:HGKLFDSX7:1:1639:9390:29152	89817	89036	+	-
A00742:705:HGKLFDSX7:1:1639:25075:29356	95902	92902	+	-
A00742:705:HGKLFDSX7:1:1639:26639:29778	35300	44564	+	+
A00742:705:HGKLFDSX7:1:1639:6668:29825	95861	94848	+	+
A00742:705:HGKLFDSX7:1:1639:22182:31548	17938	91175	+	+
A00742:705:HGKLFDSX7:1:1639:8106:32127	103672	5953	-	+
A00742:705:HGKLFDSX7:1:1639:14796:32283	107052	59982	-	-
A00742:705:HGKLFDSX7:1:1639:8269:32377	103672	5953	-	+
A00742:705:HGKLFDSX7:1:1640:3016:6558	93395	68337	+	-
A00742:705:HGKLFDSX7:1:1640:2239:7247	93395	68337	+	-
A00742:705:HGKLFDSX7:1:1640:13657:7420	94277	95065	-	+
A00742:705:HGKLFDSX7:1:1640:28628:10457	94099	107959	+	+
A00742:705:HGKLFDSX7:1:1640:15628:10520	85156	69380	+	+
A00742:705:HGKLFDSX7:1:1640:17481:11819	5414	15931	-	+
A00742:705:HGKLFDSX7:1:1640:17400:12085	5414	15931	-	+
A00742:705:HGKLFDSX7:1:1640:1714:13510	88448	120659	-	-
A00742:705:HGKLFDSX7:1:1640:32316:14309	93639	47491	-	-
A00742:705:HGKLFDSX7:1:1640:27877:15859	89747	64110	+	-
A00742:705:HGKLFDSX7:1:1640:28239:16360	89747	64110	+	-
A00742:705:HGKLFDSX7:1:1640:27914:16548	37211	45259	-	+
A00742:705:HGKLFDSX7:1:1640:27561:18286	47755	87615	-	+
A00742:705:HGKLFDSX7:1:1640:21215:21386	78344	105602	-	-
A00742:705:HGKLFDSX7:1:1640:20880:21715	78344	105602	-	-
A00742:705:HGKLFDSX7:1:1640:20934:21778	78344	105602	-	-
A00742:705:HGKLFDSX7:1:1640:22137:22889	78344	105602	-	-
A00742:705:HGKLFDSX7:1:1640:22589:22952	78344	105602	-	-
A00742:705:HGKLFDSX7:1:1640:13114:30342	630	11432	-	+
A00742:705:HGKLFDSX7:1:1640:31376:31501	89066	91704	-	+
A00742:705:HGKLFDSX7:1:1640:8576:34632	15740	15725	+	-
A00742:705:HGKLFDSX7:1:1641:2428:1501	128098	80081	-	+
A00742:705:HGKLFDSX7:1:1641:11568:6872	84690	22492	+	-
A00742:705:HGKLFDSX7:1:1641:15293:8594	58420	58703	-	-
A00742:705:HGKLFDSX7:1:1641:32859:8703	33796	34352	-	+
A00742:705:HGKLFDSX7:1:1641:29026:9142	36761	19860	-	-
A00742:705:HGKLFDSX7:1:1641:14651:10426	58420	58703	-	-
A00742:705:HGKLFDSX7:1:1641:16577:16203	53436	52492	-	-
A00742:705:HGKLFDSX7:1:1641:24668:17002	45524	89769	+	+
A00742:705:HGKLFDSX7:1:1641:25563:21715	42100	112484	+	+
A00742:705:HGKLFDSX7:1:1641:30255:25113	101987	85372	+	-
A00742:705:HGKLFDSX7:1:1641:16785:25551	89206	92203	-	+
A00742:705:HGKLFDSX7:1:1641:32099:31344	28297	54139	+	+
A00742:705:HGKLFDSX7:1:1641:16703:33207	60716	3940	-	+
A00742:705:HGKLFDSX7:1:1642:20130:2409	100156	3022	+	+
A00742:705:HGKLFDSX7:1:1642:22553:2660	9396	46331	+	-
A00742:705:HGKLFDSX7:1:1642:14199:7670	93517	95377	-	+
A00742:705:HGKLFDSX7:1:1642:28040:8281	61915	43979	+	-
A00742:705:HGKLFDSX7:1:1642:4444:11350	76421	75078	+	-
A00742:705:HGKLFDSX7:1:1642:4417:14403	15924	5628	+	-
A00742:705:HGKLFDSX7:1:1642:23439:15593	7625	8358	+	+
A00742:705:HGKLFDSX7:1:1642:2483:15969	51114	110684	-	+
A00742:705:HGKLFDSX7:1:1642:7256:16532	8724	105951	+	-
A00742:705:HGKLFDSX7:1:1642:28537:17566	86223	93265	+	+
A00742:705:HGKLFDSX7:1:1642:12237:18552	78133	83191	-	+
A00742:705:HGKLFDSX7:1:1642:30327:19194	10385	10330	+	-
A00742:705:HGKLFDSX7:1:1642:27046:19930	39547	72169	-	+
A00742:705:HGKLFDSX7:1:1642:7961:21136	14226	82008	+	-
A00742:705:HGKLFDSX7:1:1642:8377:21512	14226	82008	+	-
A00742:705:HGKLFDSX7:1:1642:8250:22639	25830	33259	+	-
A00742:705:HGKLFDSX7:1:1642:16423:29716	92534	96315	+	-
A00742:705:HGKLFDSX7:1:1642:16595:30107	92534	96315	+	-
A00742:705:HGKLFDSX7:1:1642:16947:30436	66174	68475	-	+
A00742:705:HGKLFDSX7:1:1643:22535:3662	93272	91959	+	-
A00742:705:HGKLFDSX7:1:1643:13431:6057	92304	127456	-	+
A00742:705:HGKLFDSX7:1:1643:14498:7498	95739	41206	+	-
A00742:705:HGKLFDSX7:1:1643:12988:7889	63652	63743	+	+
A00742:705:HGKLFDSX7:1:1643:17110:9361	91629	91728	-	+
A00742:705:HGKLFDSX7:1:1643:24713:14011	91019	90382	+	+
A00742:705:HGKLFDSX7:1:1643:30852:18693	65763	39481	-	+
A00742:705:HGKLFDSX7:1:1643:31919:19288	39263	39136	+	-
A00742:705:HGKLFDSX7:1:1643:17038:19789	40777	38790	+	-
A00742:705:HGKLFDSX7:1:1643:1316:20369	81287	83352	-	+
A00742:705:HGKLFDSX7:1:1643:8919:24768	82392	46207	+	+
A00742:705:HGKLFDSX7:1:1643:8178:25332	82392	46207	+	+
A00742:705:HGKLFDSX7:1:1643:7753:26757	82392	46207	+	+
A00742:705:HGKLFDSX7:1:1643:2356:28682	2487	5006	-	-
A00742:705:HGKLFDSX7:1:1643:25590:28808	6763	4307	+	-
A00742:705:HGKLFDSX7:1:1643:32316:30968	96012	90299	+	+
A00742:705:HGKLFDSX7:1:1644:30129:4225	114306	57071	+	-
A00742:705:HGKLFDSX7:1:1644:31566:7811	53343	65603	-	+
A00742:705:HGKLFDSX7:1:1644:2989:10426	26072	26797	-	-
A00742:705:HGKLFDSX7:1:1644:11514:10535	91686	4552	+	-
A00742:705:HGKLFDSX7:1:1644:11559:10895	91686	4552	+	-
A00742:705:HGKLFDSX7:1:1644:3929:12430	78949	116639	-	+
A00742:705:HGKLFDSX7:1:1644:9824:13870	66131	70402	-	-
A00742:705:HGKLFDSX7:1:1644:26467:14450	65080	65104	-	-
A00742:705:HGKLFDSX7:1:1644:15474:17268	116734	116276	+	+
A00742:705:HGKLFDSX7:1:1644:30888:19006	83503	61220	-	-
A00742:705:HGKLFDSX7:1:1644:31304:19194	83503	61220	-	-
A00742:705:HGKLFDSX7:1:1644:21404:20181	15936	5527	+	-
A00742:705:HGKLFDSX7:1:1644:19660:23328	40241	38324	+	-
A00742:705:HGKLFDSX7:1:1644:14714:25473	103503	10824	+	+
A00742:705:HGKLFDSX7:1:1644:17372:25567	1801	661	-	+
A00742:705:HGKLFDSX7:1:1644:14742:25645	103503	10824	+	+
A00742:705:HGKLFDSX7:1:1644:17626:26287	56345	9391	+	+
A00742:705:HGKLFDSX7:1:1644:17779:26396	56345	9391	+	+
A00742:705:HGKLFDSX7:1:1644:22318:27179	64311	64607	-	-
A00742:705:HGKLFDSX7:1:1644:6316:27993	109362	95830	-	+
A00742:705:HGKLFDSX7:1:1644:10420:28651	66535	106154	-	-
A00742:705:HGKLFDSX7:1:1644:19750:30937	4300	4396	-	-
A00742:705:HGKLFDSX7:1:1644:9833:33395	87654	94272	-	+
A00742:705:HGKLFDSX7:1:1644:26648:33802	61332	52373	+	-
A00742:705:HGKLFDSX7:1:1644:8549:34303	87654	94272	-	+
A00742:705:HGKLFDSX7:1:1645:16315:8954	18164	94651	+	+
A00742:705:HGKLFDSX7:1:1645:27453:9518	47940	47801	+	-
A00742:705:HGKLFDSX7:1:1645:19922:9878	95328	95770	-	+
A00742:705:HGKLFDSX7:1:1645:26946:10113	47940	47801	+	-
A00742:705:HGKLFDSX7:1:1645:20076:10394	95328	95770	-	+
A00742:705:HGKLFDSX7:1:1645:30065:11130	84737	58	-	-
A00742:705:HGKLFDSX7:1:1645:19696:14998	8714	9938	+	+
A00742:705:HGKLFDSX7:1:1645:8648:21449	94531	92281	+	-
A00742:705:HGKLFDSX7:1:1645:5656:22780	37719	37445	+	-
A00742:705:HGKLFDSX7:1:1645:26313:26522	29005	27021	+	-
A00742:705:HGKLFDSX7:1:1645:20934:27414	18742	29358	+	-
A00742:705:HGKLFDSX7:1:1645:28194:31563	9214	75910	-	+
A00742:705:HGKLFDSX7:1:1645:27615:34601	49757	27022	+	-
A00742:705:HGKLFDSX7:1:1646:23665:7404	79236	31377	+	-
A00742:705:HGKLFDSX7:1:1646:10031:8343	51050	76559	-	+
A00742:705:HGKLFDSX7:1:1646:11333:11506	68325	90690	+	-
A00742:705:HGKLFDSX7:1:1646:11496:11631	68325	90690	+	-
A00742:705:HGKLFDSX7:1:1646:32660:19006	36875	93524	+	+
A00742:705:HGKLFDSX7:1:1646:32416:19022	36875	93524	+	+
A00742:705:HGKLFDSX7:1:1646:27733:20212	10320	96494	+	-
A00742:705:HGKLFDSX7:1:1646:17761:20447	49509	57906	+	+
A00742:705:HGKLFDSX7:1:1646:11948:23187	89654	80765	+	+
A00742:705:HGKLFDSX7:1:1646:20500:24471	47923	47876	+	-
A00742:705:HGKLFDSX7:1:1646:3830:31798	94795	94319	+	+
A00742:705:HGKLFDSX7:1:1646:9037:33426	39110	38783	-	-
A00742:705:HGKLFDSX7:1:1646:18891:33489	81694	90121	-	+
A00742:705:HGKLFDSX7:1:1647:1606:2143	123561	43076	+	+
A00742:705:HGKLFDSX7:1:1647:28456:6277	74886	76139	-	+
A00742:705:HGKLFDSX7:1:1647:6659:8985	16053	2973	+	-
A00742:705:HGKLFDSX7:1:1647:4878:9909	42550	55059	+	-
A00742:705:HGKLFDSX7:1:1647:6524:11068	16053	2973	+	-
A00742:705:HGKLFDSX7:1:1647:9923:16235	117476	3387	+	+
A00742:705:HGKLFDSX7:1:1647:32759:16611	47863	50744	+	-
A00742:705:HGKLFDSX7:1:1647:3667:18020	15975	127381	-	-
A00742:705:HGKLFDSX7:1:1647:8486:22357	93934	14153	+	+
A00742:705:HGKLFDSX7:1:1647:22055:24627	19578	91894	-	-
A00742:705:HGKLFDSX7:1:1647:24777:24706	66547	50026	+	-
A00742:705:HGKLFDSX7:1:1647:27317:24878	110349	109867	-	-
A00742:705:HGKLFDSX7:1:1647:15194:28275	11910	86411	-	+
A00742:705:HGKLFDSX7:1:1647:20509:32597	91918	49978	+	-
A00742:705:HGKLFDSX7:1:1647:20537:32643	91918	49978	+	-
A00742:705:HGKLFDSX7:1:1647:31304:36041	92850	125519	+	+
A00742:705:HGKLFDSX7:1:1648:24795:2033	31092	66504	-	+
A00742:705:HGKLFDSX7:1:1648:23936:4586	121990	22621	-	+
A00742:705:HGKLFDSX7:1:1648:24035:4758	121990	22621	-	+
A00742:705:HGKLFDSX7:1:1648:2392:5635	67687	67110	-	-
A00742:705:HGKLFDSX7:1:1648:25482:7012	71249	116651	+	-
A00742:705:HGKLFDSX7:1:1648:16306:7686	4931	7306	-	+
A00742:705:HGKLFDSX7:1:1648:32913:8735	69981	110532	-	-
A00742:705:HGKLFDSX7:1:1648:14633:9643	40802	38912	+	-
A00742:705:HGKLFDSX7:1:1648:14814:9674	48842	122229	-	+
A00742:705:HGKLFDSX7:1:1648:14064:10254	40802	38912	+	-
A00742:705:HGKLFDSX7:1:1648:28917:10457	8278	2998	+	-
A00742:705:HGKLFDSX7:1:1648:11903:15655	70442	70239	+	+
A00742:705:HGKLFDSX7:1:1648:18105:17409	56198	124676	-	-
A00742:705:HGKLFDSX7:1:1648:16740:17738	56198	124676	-	-
A00742:705:HGKLFDSX7:1:1648:21576:21010	76324	72241	+	+
A00742:705:HGKLFDSX7:1:1648:3839:22701	54265	92587	-	+
A00742:705:HGKLFDSX7:1:1648:3748:22733	54265	92587	-	+
A00742:705:HGKLFDSX7:1:1648:10655:23453	103977	52018	-	+
A00742:705:HGKLFDSX7:1:1648:1967:23563	72978	53897	-	-
A00742:705:HGKLFDSX7:1:1648:17273:24142	39107	118970	-	-
A00742:705:HGKLFDSX7:1:1648:9209:27962	111722	109890	-	-
A00742:705:HGKLFDSX7:1:1648:2709:29230	109944	87951	-	+
A00742:705:HGKLFDSX7:1:1648:27227:30264	13983	121191	+	+
A00742:705:HGKLFDSX7:1:1648:19361:30514	92131	51523	+	-
A00742:705:HGKLFDSX7:1:1648:32136:35947	70548	69969	+	+
A00742:705:HGKLFDSX7:1:1649:22471:1360	60364	61948	-	+
A00742:705:HGKLFDSX7:1:1649:23900:2487	49172	49231	-	+
A00742:705:HGKLFDSX7:1:1649:27787:8187	86459	89363	-	-
A00742:705:HGKLFDSX7:1:1649:24994:8516	89909	9213	+	-
A00742:705:HGKLFDSX7:1:1649:25012:8516	89909	9213	+	-
A00742:705:HGKLFDSX7:1:1649:7292:9925	37827	40983	-	+
A00742:705:HGKLFDSX7:1:1649:18222:10254	53678	84969	-	+
A00742:705:HGKLFDSX7:1:1649:25183:11851	51732	8780	-	+
A00742:705:HGKLFDSX7:1:1649:2645:25175	107025	101847	+	-
A00742:705:HGKLFDSX7:1:1649:11306:25614	55748	32083	+	-
A00742:705:HGKLFDSX7:1:1649:6054:25848	90747	91195	+	+
A00742:705:HGKLFDSX7:1:1649:16495:30624	5085	89443	-	+
A00742:705:HGKLFDSX7:1:1649:15474:30702	5085	89443	-	+
A00742:705:HGKLFDSX7:1:1649:14498:31172	20539	110040	+	-
A00742:705:HGKLFDSX7:1:1649:11180:31407	44900	18088	-	+
A00742:705:HGKLFDSX7:1:1649:14633:31751	20539	110040	+	-
A00742:705:HGKLFDSX7:1:1649:2175:36041	70387	70167	+	+
A00742:705:HGKLFDSX7:1:1650:3043:4883	8251	3733	+	-
A00742:705:HGKLFDSX7:1:1650:11686:7451	100297	63745	-	+
A00742:705:HGKLFDSX7:1:1650:11912:7560	100297	63745	-	+
A00742:705:HGKLFDSX7:1:1650:31539:9768	41098	88101	+	-
A00742:705:HGKLFDSX7:1:1650:14959:10802	4335	45534	-	+
A00742:705:HGKLFDSX7:1:1650:13593:15013	64335	64674	-	-
A00742:705:HGKLFDSX7:1:1650:8006:16830	91219	6474	+	+
A00742:705:HGKLFDSX7:1:1650:25834:19805	42349	124968	-	-
A00742:705:HGKLFDSX7:1:1650:31964:20494	96350	101155	+	+
A00742:705:HGKLFDSX7:1:1650:11659:21371	89796	105833	-	+
A00742:705:HGKLFDSX7:1:1650:25663:23860	68885	69061	-	+
A00742:705:HGKLFDSX7:1:1650:17996:25300	56012	87487	+	+
A00742:705:HGKLFDSX7:1:1650:25310:25942	12177	14679	-	+
A00742:705:HGKLFDSX7:1:1650:21983:33113	123225	79687	+	-
A00742:705:HGKLFDSX7:1:1650:6470:34616	42974	96112	+	-
A00742:705:HGKLFDSX7:1:1650:4309:35978	124586	93013	-	+
A00742:705:HGKLFDSX7:1:1650:18222:35994	9548	71751	-	-
A00742:705:HGKLFDSX7:1:1650:4300:36025	124586	93013	-	+
A00742:705:HGKLFDSX7:1:1651:10945:7169	93227	86974	-	-
A00742:705:HGKLFDSX7:1:1651:20889:7952	95476	101353	-	-
A00742:705:HGKLFDSX7:1:1651:10384:8108	93227	86974	-	-
A00742:705:HGKLFDSX7:1:1651:17354:8656	30492	77950	+	+
A00742:705:HGKLFDSX7:1:1651:13702:11162	107694	114853	-	-
A00742:705:HGKLFDSX7:1:1651:4463:12696	95841	49584	+	+
A00742:705:HGKLFDSX7:1:1651:15284:16282	31835	19861	+	+
A00742:705:HGKLFDSX7:1:1651:9055:18302	98374	118260	-	+
A00742:705:HGKLFDSX7:1:1651:3115:18630	6679	2657	+	-
A00742:705:HGKLFDSX7:1:1651:3287:25504	53161	53206	-	-
A00742:705:HGKLFDSX7:1:1651:32154:25520	16001	5756	+	-
A00742:705:HGKLFDSX7:1:1651:5077:26694	110151	81523	-	-
A00742:705:HGKLFDSX7:1:1651:19967:29277	53762	15963	-	+
A00742:705:HGKLFDSX7:1:1651:27742:30655	82558	80072	-	+
A00742:705:HGKLFDSX7:1:1651:27769:30733	82558	80072	-	+
A00742:705:HGKLFDSX7:1:1651:6135:33473	14875	14772	+	-
A00742:705:HGKLFDSX7:1:1651:5999:33646	14875	14772	+	-
A00742:705:HGKLFDSX7:1:1651:32750:36448	66712	66492	+	+
A00742:705:HGKLFDSX7:1:1651:6470:36652	10058	71241	-	-
A00742:705:HGKLFDSX7:1:1652:31349:4429	87296	80876	+	+
A00742:705:HGKLFDSX7:1:1652:3803:6480	7	84745	-	-
A00742:705:HGKLFDSX7:1:1652:30409:12759	65955	63756	+	+
A00742:705:HGKLFDSX7:1:1652:27190:14043	39597	95623	-	+
A00742:705:HGKLFDSX7:1:1652:20256:14685	80704	75739	-	+
A00742:705:HGKLFDSX7:1:1652:20627:15139	80704	75739	-	+
A00742:705:HGKLFDSX7:1:1652:20708:15248	80704	75739	-	+
A00742:705:HGKLFDSX7:1:1652:14235:16219	94605	95863	+	+
A00742:705:HGKLFDSX7:1:1652:13449:16673	94605	95863	+	+
A00742:705:HGKLFDSX7:1:1652:26060:16814	8903	82126	+	-
A00742:705:HGKLFDSX7:1:1652:7093:23046	82752	93634	+	+
A00742:705:HGKLFDSX7:1:1652:6524:23218	82752	93634	+	+
A00742:705:HGKLFDSX7:1:1652:7057:24737	46998	127507	+	+
A00742:705:HGKLFDSX7:1:1653:23800:10426	95751	40091	+	+
A00742:705:HGKLFDSX7:1:1653:7609:10817	101065	88657	-	+
A00742:705:HGKLFDSX7:1:1653:29179:11725	112797	7951	-	+
A00742:705:HGKLFDSX7:1:1653:3658:13213	121353	121566	-	+
A00742:705:HGKLFDSX7:1:1653:13304:19335	95694	79999	+	-
A00742:705:HGKLFDSX7:1:1653:8929:20494	88229	84543	+	+
A00742:705:HGKLFDSX7:1:1653:7871:21042	88229	84543	+	+
A00742:705:HGKLFDSX7:1:1653:11550:31767	96081	95256	+	-
A00742:705:HGKLFDSX7:1:1653:11614:31939	96081	95256	+	-
A00742:705:HGKLFDSX7:1:1653:16993:33708	77473	72110	-	-
A00742:705:HGKLFDSX7:1:1653:30047:34648	30108	62618	-	+
A00742:705:HGKLFDSX7:1:1654:22562:4241	66774	83397	-	+
A00742:705:HGKLFDSX7:1:1654:7365:6261	90132	82737	+	-
A00742:705:HGKLFDSX7:1:1654:31295:10817	62173	52523	+	-
A00742:705:HGKLFDSX7:1:1654:30915:10942	99354	68605	-	+
A00742:705:HGKLFDSX7:1:1654:11469:11584	52299	80835	-	+
A00742:705:HGKLFDSX7:1:1654:25093:12101	60488	125924	+	+
A00742:705:HGKLFDSX7:1:1654:7509:14434	28918	46773	-	-
A00742:705:HGKLFDSX7:1:1654:11514:14638	52299	80835	-	+
A00742:705:HGKLFDSX7:1:1654:5801:14700	28918	46773	-	-
A00742:705:HGKLFDSX7:1:1654:11469:17848	23050	97657	+	-
A00742:705:HGKLFDSX7:1:1654:16848:21746	93943	21190	+	-
A00742:705:HGKLFDSX7:1:1654:15582:21997	77885	83920	-	+
A00742:705:HGKLFDSX7:1:1654:10022:22232	86421	86082	+	-
A00742:705:HGKLFDSX7:1:1654:10176:22498	120685	74636	+	-
A00742:705:HGKLFDSX7:1:1654:9851:22529	30655	34982	-	-
A00742:705:HGKLFDSX7:1:1654:1226:28479	42230	127073	-	-
A00742:705:HGKLFDSX7:1:1654:11505:29496	39931	35443	-	-
A00742:705:HGKLFDSX7:1:1654:14968:29669	121264	85648	+	+
A00742:705:HGKLFDSX7:1:1654:4056:29841	39902	28187	+	-
A00742:705:HGKLFDSX7:1:1654:4083:29857	39902	28187	+	-
A00742:705:HGKLFDSX7:1:1654:23185:31031	111220	77146	-	-
A00742:705:HGKLFDSX7:1:1655:18792:6918	77843	78068	-	-
A00742:705:HGKLFDSX7:1:1655:21730:17080	64385	64595	-	-
A00742:705:HGKLFDSX7:1:1655:23276:17096	74478	39440	-	+
A00742:705:HGKLFDSX7:1:1655:7337:20776	115763	116608	-	-
A00742:705:HGKLFDSX7:1:1655:16486:21120	33498	33155	+	+
A00742:705:HGKLFDSX7:1:1655:8856:24439	99307	96683	+	-
A00742:705:HGKLFDSX7:1:1655:2338:32252	28621	26786	+	+
A00742:705:HGKLFDSX7:1:1655:10167:32440	85212	69945	-	-
A00742:705:HGKLFDSX7:1:1655:3378:32612	28621	26786	+	+
A00742:705:HGKLFDSX7:1:1655:5728:33364	65041	62328	-	-
A00742:705:HGKLFDSX7:1:1655:25708:33583	67888	68872	+	-
A00742:705:HGKLFDSX7:1:1656:30698:1705	115329	28416	-	+
A00742:705:HGKLFDSX7:1:1656:21712:3834	67656	49464	+	-
A00742:705:HGKLFDSX7:1:1656:2456:4366	67097	72028	-	+
A00742:705:HGKLFDSX7:1:1656:22426:11678	18860	14734	-	-
A00742:705:HGKLFDSX7:1:1656:31738:17065	28848	124011	-	+
A00742:705:HGKLFDSX7:1:1656:7482:20400	121388	121697	-	+
A00742:705:HGKLFDSX7:1:1656:7726:20979	121388	121697	-	+
A00742:705:HGKLFDSX7:1:1656:21938:21167	73317	95880	-	+
A00742:705:HGKLFDSX7:1:1656:29044:22482	28848	124011	-	+
A00742:705:HGKLFDSX7:1:1656:26539:22842	93011	100504	+	-
A00742:705:HGKLFDSX7:1:1656:25030:24987	18550	75585	-	+
A00742:705:HGKLFDSX7:1:1656:7455:28150	58469	67215	+	+
A00742:705:HGKLFDSX7:1:1656:6153:29340	98425	100511	+	+
A00742:705:HGKLFDSX7:1:1656:6054:29575	98425	100511	+	+
A00742:705:HGKLFDSX7:1:1656:30192:29669	51036	50531	+	+
A00742:705:HGKLFDSX7:1:1656:5963:35180	118103	42765	+	-
A00742:705:HGKLFDSX7:1:1656:19162:35243	10560	10836	-	-
A00742:705:HGKLFDSX7:1:1657:6858:1783	15982	4255	+	-
A00742:705:HGKLFDSX7:1:1657:12527:3176	107140	1541	+	-
A00742:705:HGKLFDSX7:1:1657:20401:4977	64314	91849	-	+
A00742:705:HGKLFDSX7:1:1657:15257:5838	14342	100164	-	+
A00742:705:HGKLFDSX7:1:1657:9082:7357	85798	16828	-	-
A00742:705:HGKLFDSX7:1:1657:19849:12070	57545	106217	-	-
A00742:705:HGKLFDSX7:1:1657:26838:12336	50819	31919	-	-
A00742:705:HGKLFDSX7:1:1657:27109:12900	50819	31919	-	-
A00742:705:HGKLFDSX7:1:1657:5972:13870	39184	35074	+	-
A00742:705:HGKLFDSX7:1:1657:9118:18349	110159	127800	+	-
A00742:705:HGKLFDSX7:1:1657:10348:18944	31289	48368	-	+
A00742:705:HGKLFDSX7:1:1657:27579:20071	5272	60338	-	-
A00742:705:HGKLFDSX7:1:1657:11379:28181	44613	3916	-	+
A00742:705:HGKLFDSX7:1:1657:11369:28260	44613	3916	-	+
A00742:705:HGKLFDSX7:1:1657:10339:28291	44613	3916	-	+
A00742:705:HGKLFDSX7:1:1657:20591:28855	22842	20126	+	+
A00742:705:HGKLFDSX7:1:1657:27832:29152	94958	123984	+	-
A00742:705:HGKLFDSX7:1:1657:18023:29199	60406	87108	-	+
A00742:705:HGKLFDSX7:1:1657:14027:30890	90155	95796	-	+
A00742:705:HGKLFDSX7:1:1658:21875:6402	127336	117389	+	+
A00742:705:HGKLFDSX7:1:1658:8015:9111	112732	114639	-	+
A00742:705:HGKLFDSX7:1:1658:9462:9424	104527	32159	-	+
A00742:705:HGKLFDSX7:1:1658:8910:10848	112732	114639	-	+
A00742:705:HGKLFDSX7:1:1658:32036:11412	65175	95321	+	-
A00742:705:HGKLFDSX7:1:1658:5421:15389	115425	64684	+	-
A00742:705:HGKLFDSX7:1:1658:12563:18302	68664	113461	+	+
A00742:705:HGKLFDSX7:1:1658:16414:18991	94719	91423	-	+
A00742:705:HGKLFDSX7:1:1658:26503:19210	93727	94410	+	+
A00742:705:HGKLFDSX7:1:1658:3432:21527	70570	70260	-	-
A00742:705:HGKLFDSX7:1:1658:20094:25144	111366	49613	-	+
A00742:705:HGKLFDSX7:1:1658:9453:26882	5772	74448	-	+
A00742:705:HGKLFDSX7:1:1658:9326:26913	5772	74448	-	+
A00742:705:HGKLFDSX7:1:1659:17698:1579	54285	70147	-	+
A00742:705:HGKLFDSX7:1:1659:18918:7044	102570	29327	+	-
A00742:705:HGKLFDSX7:1:1659:31213:8453	95413	74946	+	-
A00742:705:HGKLFDSX7:1:1659:27615:8547	62139	49513	+	+
A00742:705:HGKLFDSX7:1:1659:18331:10347	99654	23404	+	+
A00742:705:HGKLFDSX7:1:1659:29197:12602	95413	74946	+	-
A00742:705:HGKLFDSX7:1:1659:8034:19163	100010	97067	+	+
A00742:705:HGKLFDSX7:1:1659:8757:21793	110293	125859	+	+
A00742:705:HGKLFDSX7:1:1660:17662:2268	31540	123253	+	+
A00742:705:HGKLFDSX7:1:1660:14380:8108	1649	72374	-	+
A00742:705:HGKLFDSX7:1:1660:24948:10692	660	521	-	-
A00742:705:HGKLFDSX7:1:1660:32253:11788	5025	6958	-	+
A00742:705:HGKLFDSX7:1:1660:8359:12524	811	70544	-	-
A00742:705:HGKLFDSX7:1:1660:24822:13166	19003	16631	-	+
A00742:705:HGKLFDSX7:1:1660:21197:14935	35962	35680	+	+
A00742:705:HGKLFDSX7:1:1660:27208:15546	88067	51439	+	-
A00742:705:HGKLFDSX7:1:1660:10158:15859	27325	94965	+	+
A00742:705:HGKLFDSX7:1:1660:6063:16407	101207	101305	-	+
A00742:705:HGKLFDSX7:1:1660:11668:21324	33402	73152	-	+
A00742:705:HGKLFDSX7:1:1660:22010:25645	7935	4434	-	-
A00742:705:HGKLFDSX7:1:1660:21974:26021	85984	9570	+	+
A00742:705:HGKLFDSX7:1:1660:4725:27492	103886	84522	+	+
A00742:705:HGKLFDSX7:1:1660:8070:32189	93231	93689	+	+
A00742:705:HGKLFDSX7:1:1660:9064:33317	28515	28154	+	+
A00742:705:HGKLFDSX7:1:1660:14597:35133	109778	128089	+	+
