Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:2145:23113:24612	121388	64903	-	+
A00742:705:HGKLFDSX7:1:2145:12753:24831	24752	24745	+	-
A00742:705:HGKLFDSX7:1:2145:18023:29042	72704	64622	+	-
A00742:705:HGKLFDSX7:1:2145:8919:29277	91246	90671	+	-
A00742:705:HGKLFDSX7:1:2145:5674:29825	121649	95813	-	+
A00742:705:HGKLFDSX7:1:2145:26802:30499	54152	36512	+	+
A00742:705:HGKLFDSX7:1:2145:30861:30545	25315	69479	+	+
A00742:705:HGKLFDSX7:1:2145:30924:33818	8767	8684	+	+
A00742:705:HGKLFDSX7:1:2145:21133:34272	42210	41698	-	-
A00742:705:HGKLFDSX7:1:2146:9100:3912	121558	110061	+	-
A00742:705:HGKLFDSX7:1:2146:24261:5963	23023	122134	+	-
A00742:705:HGKLFDSX7:1:2146:6858:5979	112733	122146	-	+
A00742:705:HGKLFDSX7:1:2146:2211:6010	47869	47859	+	-
A00742:705:HGKLFDSX7:1:2146:24569:6026	23023	122134	+	-
A00742:705:HGKLFDSX7:1:2146:24623:6089	23023	122134	+	-
A00742:705:HGKLFDSX7:1:2146:24578:6104	23023	122134	+	-
A00742:705:HGKLFDSX7:1:2146:6298:9768	56731	56763	-	-
A00742:705:HGKLFDSX7:1:2146:2546:9972	56443	95723	-	+
A00742:705:HGKLFDSX7:1:2146:10493:9987	110075	87900	+	+
A00742:705:HGKLFDSX7:1:2146:10890:10269	110075	87900	+	+
A00742:705:HGKLFDSX7:1:2146:13123:10848	70438	70213	+	+
A00742:705:HGKLFDSX7:1:2146:12961:11224	70438	70213	+	+
A00742:705:HGKLFDSX7:1:2146:31331:12038	60534	60338	+	+
A00742:705:HGKLFDSX7:1:2146:29035:14325	47803	47826	-	+
A00742:705:HGKLFDSX7:1:2146:20925:16595	94916	95105	+	+
A00742:705:HGKLFDSX7:1:2146:15845:17002	54357	53528	-	-
A00742:705:HGKLFDSX7:1:2146:2618:19680	47978	47768	+	-
A00742:705:HGKLFDSX7:1:2146:25120:20854	95732	108023	+	-
A00742:705:HGKLFDSX7:1:2146:12581:21903	94891	95146	+	+
A00742:705:HGKLFDSX7:1:2146:25057:25034	2077	9472	-	+
A00742:705:HGKLFDSX7:1:2146:32551:25300	17591	15614	+	+
A00742:705:HGKLFDSX7:1:2146:15447:26177	24364	78211	-	-
A00742:705:HGKLFDSX7:1:2146:27661:27007	39128	38437	+	+
A00742:705:HGKLFDSX7:1:2146:23945:27211	6653	7365	-	+
A00742:705:HGKLFDSX7:1:2146:22616:28573	71918	94429	-	+
A00742:705:HGKLFDSX7:1:2146:15176:30279	111278	111463	-	+
A00742:705:HGKLFDSX7:1:2146:27877:31485	67029	105271	+	-
A00742:705:HGKLFDSX7:1:2146:25265:33004	91214	108156	-	+
A00742:705:HGKLFDSX7:1:2146:31711:36871	81047	67180	+	+
A00742:705:HGKLFDSX7:1:2147:22236:1266	104560	37828	+	+
A00742:705:HGKLFDSX7:1:2147:23068:2394	78942	91225	+	+
A00742:705:HGKLFDSX7:1:2147:7654:5478	31124	125847	-	-
A00742:705:HGKLFDSX7:1:2147:16197:8782	56874	22614	+	-
A00742:705:HGKLFDSX7:1:2147:11297:9408	47968	47868	+	-
A00742:705:HGKLFDSX7:1:2147:32488:10285	95606	95805	+	+
A00742:705:HGKLFDSX7:1:2147:16504:10598	79260	89213	-	+
A00742:705:HGKLFDSX7:1:2147:17490:10770	79260	89213	-	+
A00742:705:HGKLFDSX7:1:2147:15628:10864	56874	22614	+	-
A00742:705:HGKLFDSX7:1:2147:14353:10974	47290	45931	+	-
A00742:705:HGKLFDSX7:1:2147:6958:12915	7222	7914	+	+
A00742:705:HGKLFDSX7:1:2147:23882:15702	90740	90954	-	-
A00742:705:HGKLFDSX7:1:2147:11523:16407	73790	79601	-	+
A00742:705:HGKLFDSX7:1:2147:13874:18349	24981	35017	+	-
A00742:705:HGKLFDSX7:1:2147:19804:19977	63044	52915	-	+
A00742:705:HGKLFDSX7:1:2147:13404:22357	104391	91798	-	+
A00742:705:HGKLFDSX7:1:2147:24080:22498	6121	8287	-	+
A00742:705:HGKLFDSX7:1:2147:18493:23813	61846	120694	-	-
A00742:705:HGKLFDSX7:1:2147:30156:23907	82720	60101	+	-
A00742:705:HGKLFDSX7:1:2147:30156:23970	82720	60101	+	-
A00742:705:HGKLFDSX7:1:2147:2338:27899	23559	24487	-	-
A00742:705:HGKLFDSX7:1:2147:16523:31046	85647	90736	+	-
A00742:705:HGKLFDSX7:1:2147:20654:32659	6132	86337	+	-
A00742:705:HGKLFDSX7:1:2147:17653:33755	72770	54118	+	-
A00742:705:HGKLFDSX7:1:2147:24731:36151	75439	53422	+	-
A00742:705:HGKLFDSX7:1:2148:3631:2832	66747	106348	-	-
A00742:705:HGKLFDSX7:1:2148:5213:4257	4563	4428	-	-
A00742:705:HGKLFDSX7:1:2148:10628:6151	86348	8788	+	+
A00742:705:HGKLFDSX7:1:2148:10926:6198	86348	8788	+	+
A00742:705:HGKLFDSX7:1:2148:24975:7232	31785	30993	-	-
A00742:705:HGKLFDSX7:1:2148:25554:7670	31785	30993	-	-
A00742:705:HGKLFDSX7:1:2148:9815:7968	40351	84502	-	+
A00742:705:HGKLFDSX7:1:2148:22272:9627	5487	16068	-	+
A00742:705:HGKLFDSX7:1:2148:6424:9674	105596	96281	-	-
A00742:705:HGKLFDSX7:1:2148:11062:11193	104608	87336	-	-
A00742:705:HGKLFDSX7:1:2148:3260:12399	27737	26793	+	-
A00742:705:HGKLFDSX7:1:2148:5828:12743	18106	78404	+	-
A00742:705:HGKLFDSX7:1:2148:13756:13041	99175	84366	-	+
A00742:705:HGKLFDSX7:1:2148:6741:17206	10171	88620	+	+
A00742:705:HGKLFDSX7:1:2148:7844:17394	114916	94215	-	+
A00742:705:HGKLFDSX7:1:2148:9706:20275	60358	49305	-	+
A00742:705:HGKLFDSX7:1:2148:6551:20572	76950	82500	+	-
A00742:705:HGKLFDSX7:1:2148:16848:20901	66429	112539	+	+
A00742:705:HGKLFDSX7:1:2148:22236:21903	8710	107478	-	+
A00742:705:HGKLFDSX7:1:2148:20455:24486	91424	90517	+	+
A00742:705:HGKLFDSX7:1:2148:10845:26725	104959	61649	-	-
A00742:705:HGKLFDSX7:1:2148:32696:28839	10540	15920	+	+
A00742:705:HGKLFDSX7:1:2148:26051:32362	30953	90966	-	-
A00742:705:HGKLFDSX7:1:2148:15637:34648	35236	83770	+	+
A00742:705:HGKLFDSX7:1:2148:4218:35383	42845	80207	+	+
A00742:705:HGKLFDSX7:1:2148:6207:36292	116768	67419	+	+
A00742:705:HGKLFDSX7:1:2148:3558:36589	42845	80207	+	+
A00742:705:HGKLFDSX7:1:2149:12174:1501	56606	737	+	-
A00742:705:HGKLFDSX7:1:2149:19542:9189	7211	47272	-	+
A00742:705:HGKLFDSX7:1:2149:15555:12179	127540	127879	+	+
A00742:705:HGKLFDSX7:1:2149:22290:14168	38384	5957	+	+
A00742:705:HGKLFDSX7:1:2149:10438:14779	48919	48336	+	-
A00742:705:HGKLFDSX7:1:2149:9055:15765	48919	48336	+	-
A00742:705:HGKLFDSX7:1:2149:27751:16454	39579	38968	-	-
A00742:705:HGKLFDSX7:1:2149:21549:19993	31630	104994	+	-
A00742:705:HGKLFDSX7:1:2149:2076:20650	57234	61775	-	+
A00742:705:HGKLFDSX7:1:2149:14118:21214	50858	71004	-	-
A00742:705:HGKLFDSX7:1:2149:3568:21292	57234	61775	-	+
A00742:705:HGKLFDSX7:1:2149:21585:21684	31630	104994	+	-
A00742:705:HGKLFDSX7:1:2149:24279:22216	64218	64640	-	-
A00742:705:HGKLFDSX7:1:2149:23891:23077	64218	64640	-	-
A00742:705:HGKLFDSX7:1:2149:25563:26569	8596	3145	+	-
A00742:705:HGKLFDSX7:1:2149:20889:26929	102345	102634	+	+
A00742:705:HGKLFDSX7:1:2150:11487:9142	69190	106304	+	+
A00742:705:HGKLFDSX7:1:2150:21802:9189	40148	113284	+	+
A00742:705:HGKLFDSX7:1:2150:31304:10551	12011	85056	-	-
A00742:705:HGKLFDSX7:1:2150:24578:13119	105965	127199	-	+
A00742:705:HGKLFDSX7:1:2150:4155:23437	66738	122199	-	+
A00742:705:HGKLFDSX7:1:2150:20130:23923	110206	110659	-	-
A00742:705:HGKLFDSX7:1:2150:22290:25880	69793	81879	+	-
A00742:705:HGKLFDSX7:1:2150:22399:25942	69793	81879	+	-
A00742:705:HGKLFDSX7:1:2150:22869:26162	112445	86744	-	-
A00742:705:HGKLFDSX7:1:2150:8386:29763	100624	77062	+	-
A00742:705:HGKLFDSX7:1:2150:31756:31688	3947	7875	-	+
A00742:705:HGKLFDSX7:1:2150:18819:31798	100780	81336	+	-
A00742:705:HGKLFDSX7:1:2150:15275:34585	57181	63940	-	+
A00742:705:HGKLFDSX7:1:2151:7952:3646	991	41542	-	-
A00742:705:HGKLFDSX7:1:2151:24740:3944	33251	51700	+	+
A00742:705:HGKLFDSX7:1:2151:13829:5462	8706	7878	+	-
A00742:705:HGKLFDSX7:1:2151:11966:5901	24968	2516	-	-
A00742:705:HGKLFDSX7:1:2151:8739:6042	72357	85653	+	-
A00742:705:HGKLFDSX7:1:2151:7193:6057	991	41542	-	-
A00742:705:HGKLFDSX7:1:2151:31973:8985	55293	75291	-	+
A00742:705:HGKLFDSX7:1:2151:9905:10755	62221	107737	+	-
A00742:705:HGKLFDSX7:1:2151:18005:11757	4528	35867	+	-
A00742:705:HGKLFDSX7:1:2151:17987:13385	4528	35867	+	-
A00742:705:HGKLFDSX7:1:2151:14036:21887	1992	84637	-	+
A00742:705:HGKLFDSX7:1:2151:18747:25504	8883	47785	-	-
A00742:705:HGKLFDSX7:1:2151:31702:30154	95442	95615	-	+
A00742:705:HGKLFDSX7:1:2151:28067:31375	89942	93287	+	+
A00742:705:HGKLFDSX7:1:2151:28501:32127	89942	93287	+	+
A00742:705:HGKLFDSX7:1:2151:32081:34820	69276	24330	-	+
A00742:705:HGKLFDSX7:1:2151:21820:36746	3168	4278	-	-
A00742:705:HGKLFDSX7:1:2152:23565:3129	3168	4278	-	-
A00742:705:HGKLFDSX7:1:2152:23592:3396	3168	4278	-	-
A00742:705:HGKLFDSX7:1:2152:11442:4241	4200	9179	-	+
A00742:705:HGKLFDSX7:1:2152:3938:12164	71537	94673	-	+
A00742:705:HGKLFDSX7:1:2152:18557:14559	117111	77779	-	-
A00742:705:HGKLFDSX7:1:2152:18304:14841	117111	77779	-	-
A00742:705:HGKLFDSX7:1:2152:10411:16391	61923	44075	-	+
A00742:705:HGKLFDSX7:1:2152:1678:17143	47712	1460	-	-
A00742:705:HGKLFDSX7:1:2152:32163:19116	100139	51311	-	+
A00742:705:HGKLFDSX7:1:2152:23574:20619	80418	48156	+	+
A00742:705:HGKLFDSX7:1:2152:20609:21089	80418	48156	+	+
A00742:705:HGKLFDSX7:1:2152:18819:22561	40830	38909	+	-
A00742:705:HGKLFDSX7:1:2152:16342:23844	86072	93635	-	+
A00742:705:HGKLFDSX7:1:2152:16712:27555	53339	52959	-	-
A00742:705:HGKLFDSX7:1:2152:20374:27821	53339	52959	-	-
A00742:705:HGKLFDSX7:1:2152:30635:29058	68854	41469	-	-
A00742:705:HGKLFDSX7:1:2152:6912:29277	82889	6435	+	+
A00742:705:HGKLFDSX7:1:2152:1181:33066	44006	44573	-	-
A00742:705:HGKLFDSX7:1:2152:17255:34225	62583	62782	-	+
A00742:705:HGKLFDSX7:1:2152:2347:34554	50351	21941	-	-
A00742:705:HGKLFDSX7:1:2152:30355:35556	86353	48553	-	+
A00742:705:HGKLFDSX7:1:2152:20880:36777	26631	43806	-	+
A00742:705:HGKLFDSX7:1:2153:10031:1454	40390	45545	-	+
A00742:705:HGKLFDSX7:1:2153:15085:2879	109114	90666	-	-
A00742:705:HGKLFDSX7:1:2153:18204:6151	94938	95039	+	+
A00742:705:HGKLFDSX7:1:2153:8241:6965	114762	7158	+	+
A00742:705:HGKLFDSX7:1:2153:18819:10880	61925	105279	+	+
A00742:705:HGKLFDSX7:1:2153:16107:11443	760	94712	-	+
A00742:705:HGKLFDSX7:1:2153:2338:13150	85047	39555	+	+
A00742:705:HGKLFDSX7:1:2153:32850:13886	9427	77607	+	-
A00742:705:HGKLFDSX7:1:2153:10637:18317	13470	85307	-	+
A00742:705:HGKLFDSX7:1:2153:28429:18443	91160	61362	+	+
A00742:705:HGKLFDSX7:1:2153:32479:20697	61866	33174	-	+
A00742:705:HGKLFDSX7:1:2153:14724:20885	88607	79297	+	-
A00742:705:HGKLFDSX7:1:2153:14452:23484	88607	79297	+	-
A00742:705:HGKLFDSX7:1:2153:8458:24940	75862	76109	+	+
A00742:705:HGKLFDSX7:1:2153:32832:26005	6187	2496	+	-
A00742:705:HGKLFDSX7:1:2153:30138:29481	29916	50658	-	+
A00742:705:HGKLFDSX7:1:2153:27434:31219	10171	11471	-	+
A00742:705:HGKLFDSX7:1:2153:19081:31313	55253	42825	+	-
A00742:705:HGKLFDSX7:1:2153:3992:32581	62844	68121	+	+
A00742:705:HGKLFDSX7:1:2153:16812:32769	4070	9577	-	+
A00742:705:HGKLFDSX7:1:2153:16776:32800	4070	9577	-	+
A00742:705:HGKLFDSX7:1:2153:20627:35274	58587	57175	-	-
A00742:705:HGKLFDSX7:1:2154:26060:2253	1339	1330	+	-
A00742:705:HGKLFDSX7:1:2154:14724:5321	47834	47874	-	+
A00742:705:HGKLFDSX7:1:2154:24704:5321	120156	1739	-	+
A00742:705:HGKLFDSX7:1:2154:7301:6370	122267	109783	+	-
A00742:705:HGKLFDSX7:1:2154:18692:9189	7666	8221	+	+
A00742:705:HGKLFDSX7:1:2154:6696:10175	87728	58424	+	+
A00742:705:HGKLFDSX7:1:2154:14642:12790	57586	56881	-	-
A00742:705:HGKLFDSX7:1:2154:29848:13416	9208	8456	+	+
A00742:705:HGKLFDSX7:1:2154:1660:13542	126241	126464	+	+
A00742:705:HGKLFDSX7:1:2154:1597:13620	126241	126464	+	+
A00742:705:HGKLFDSX7:1:2154:3233:17644	3873	4586	-	+
A00742:705:HGKLFDSX7:1:2154:1814:18912	76597	9313	+	+
A00742:705:HGKLFDSX7:1:2154:18927:21089	98077	68534	-	+
A00742:705:HGKLFDSX7:1:2154:14253:23578	40573	10747	+	+
A00742:705:HGKLFDSX7:1:2154:24008:24940	66985	66736	-	-
A00742:705:HGKLFDSX7:1:2154:20302:25504	7802	7636	+	+
A00742:705:HGKLFDSX7:1:2154:16866:25755	91280	90815	+	+
A00742:705:HGKLFDSX7:1:2154:2040:26256	26603	27109	+	+
A00742:705:HGKLFDSX7:1:2154:3929:28307	105070	112653	+	+
A00742:705:HGKLFDSX7:1:2154:3992:28479	105070	112653	+	+
A00742:705:HGKLFDSX7:1:2154:14190:31203	111662	111557	+	-
A00742:705:HGKLFDSX7:1:2154:17942:31469	92119	86006	+	+
A00742:705:HGKLFDSX7:1:2154:10682:32643	14795	62086	-	-
A00742:705:HGKLFDSX7:1:2154:12020:34366	49869	31097	+	-
A00742:705:HGKLFDSX7:1:2154:12626:34538	49869	31097	+	-
A00742:705:HGKLFDSX7:1:2154:13033:36589	113812	120682	-	+
A00742:705:HGKLFDSX7:1:2154:12924:36777	113812	120682	-	+
A00742:705:HGKLFDSX7:1:2155:28438:1673	71042	72565	+	+
A00742:705:HGKLFDSX7:1:2155:8006:1861	99426	99048	+	-
A00742:705:HGKLFDSX7:1:2155:17155:7842	9303	2310	+	-
A00742:705:HGKLFDSX7:1:2155:9200:10723	4912	7909	-	+
A00742:705:HGKLFDSX7:1:2155:30969:12978	59275	119894	-	-
A00742:705:HGKLFDSX7:1:2155:32669:13886	65790	105765	-	+
A00742:705:HGKLFDSX7:1:2155:28465:16658	41270	32397	+	+
A00742:705:HGKLFDSX7:1:2155:29884:19492	57088	56603	-	-
A00742:705:HGKLFDSX7:1:2155:11912:20055	47859	47855	+	-
A00742:705:HGKLFDSX7:1:2155:11876:22561	55299	55289	+	-
A00742:705:HGKLFDSX7:1:2155:13376:24345	4574	119433	-	+
A00742:705:HGKLFDSX7:1:2155:15103:24674	8426	3630	+	-
A00742:705:HGKLFDSX7:1:2155:22480:25144	95811	95244	+	+
A00742:705:HGKLFDSX7:1:2155:18810:28213	87504	86842	+	-
A00742:705:HGKLFDSX7:1:2155:7789:32080	114753	119556	-	+
A00742:705:HGKLFDSX7:1:2155:5864:32315	39209	61871	-	+
A00742:705:HGKLFDSX7:1:2155:25328:34209	52267	20505	-	-
A00742:705:HGKLFDSX7:1:2155:4815:35008	87393	8606	+	+
A00742:705:HGKLFDSX7:1:2155:29857:36292	60678	10262	+	+
A00742:705:HGKLFDSX7:1:2155:23674:36542	52267	20505	-	-
A00742:705:HGKLFDSX7:1:2156:16857:1282	35167	43792	-	+
A00742:705:HGKLFDSX7:1:2156:10095:2409	12015	105867	+	-
A00742:705:HGKLFDSX7:1:2156:5945:2581	81291	89193	-	-
A00742:705:HGKLFDSX7:1:2156:21459:8907	57041	123782	-	+
A00742:705:HGKLFDSX7:1:2156:25635:9690	47764	47899	-	+
A00742:705:HGKLFDSX7:1:2156:22137:11240	47804	47914	-	+
A00742:705:HGKLFDSX7:1:2156:30481:24439	4870	7786	-	+
A00742:705:HGKLFDSX7:1:2156:6750:30248	2753	10198	-	+
A00742:705:HGKLFDSX7:1:2156:22553:34632	104593	75293	+	+
A00742:705:HGKLFDSX7:1:2157:23149:2660	68520	68659	-	+
A00742:705:HGKLFDSX7:1:2157:9561:4272	125192	3754	-	+
A00742:705:HGKLFDSX7:1:2157:11062:5118	48404	116216	+	-
A00742:705:HGKLFDSX7:1:2157:26937:6245	30924	85579	-	-
A00742:705:HGKLFDSX7:1:2157:8730:6590	119470	119258	-	-
A00742:705:HGKLFDSX7:1:2157:1362:7263	120490	5848	+	-
A00742:705:HGKLFDSX7:1:2157:28791:14998	120079	81793	-	+
A00742:705:HGKLFDSX7:1:2157:26277:17503	2133	7193	-	+
A00742:705:HGKLFDSX7:1:2157:23348:24893	11890	95240	-	-
A00742:705:HGKLFDSX7:1:2157:18222:32487	654	450	+	-
A00742:705:HGKLFDSX7:1:2158:20772:5368	7929	4864	+	-
A00742:705:HGKLFDSX7:1:2158:28311:6433	92958	93257	+	+
A00742:705:HGKLFDSX7:1:2158:7970:7717	90956	90711	+	+
A00742:705:HGKLFDSX7:1:2158:26232:8970	1397	101980	-	+
A00742:705:HGKLFDSX7:1:2158:26060:9298	1397	101980	-	+
A00742:705:HGKLFDSX7:1:2158:2465:9893	15785	126829	+	+
A00742:705:HGKLFDSX7:1:2158:2510:9972	15785	126829	+	+
A00742:705:HGKLFDSX7:1:2158:5077:9972	90956	90711	+	+
A00742:705:HGKLFDSX7:1:2158:29333:11428	11369	108459	-	+
A00742:705:HGKLFDSX7:1:2158:31485:15217	69553	67730	+	-
A00742:705:HGKLFDSX7:1:2158:10872:15311	29328	11448	-	+
A00742:705:HGKLFDSX7:1:2158:13150:18756	94553	93657	+	+
A00742:705:HGKLFDSX7:1:2158:2365:19210	97100	3147	+	-
A00742:705:HGKLFDSX7:1:2158:12527:19335	94553	93657	+	+
A00742:705:HGKLFDSX7:1:2158:24713:20400	2290	9071	-	+
A00742:705:HGKLFDSX7:1:2158:2519:20729	97100	3147	+	-
A00742:705:HGKLFDSX7:1:2158:2474:20995	97100	3147	+	-
A00742:705:HGKLFDSX7:1:2158:5168:21402	78800	80516	-	-
A00742:705:HGKLFDSX7:1:2158:15628:22138	81792	78769	+	-
A00742:705:HGKLFDSX7:1:2158:9796:23281	37608	39654	-	+
A00742:705:HGKLFDSX7:1:2158:18005:32925	104712	50200	+	+
A00742:705:HGKLFDSX7:1:2158:18023:32925	104712	50200	+	+
A00742:705:HGKLFDSX7:1:2158:25979:33144	86086	86414	+	+
A00742:705:HGKLFDSX7:1:2158:25229:33567	53632	64876	+	+
A00742:705:HGKLFDSX7:1:2158:1651:33599	89463	74119	+	+
A00742:705:HGKLFDSX7:1:2159:1868:3035	32635	88650	-	+
A00742:705:HGKLFDSX7:1:2159:2908:4554	95961	71	+	+
A00742:705:HGKLFDSX7:1:2159:20618:5729	42663	14616	+	+
A00742:705:HGKLFDSX7:1:2159:20934:6464	54327	54611	-	+
A00742:705:HGKLFDSX7:1:2159:14778:6637	90785	91217	+	+
A00742:705:HGKLFDSX7:1:2159:26937:9565	108755	120783	+	+
A00742:705:HGKLFDSX7:1:2159:2672:14512	69474	11333	-	-
A00742:705:HGKLFDSX7:1:2159:24822:17268	25591	92314	+	+
A00742:705:HGKLFDSX7:1:2159:32054:19179	13713	1394	-	-
A00742:705:HGKLFDSX7:1:2159:20898:21778	11687	127608	-	+
A00742:705:HGKLFDSX7:1:2159:4869:24486	70204	104205	+	-
A00742:705:HGKLFDSX7:1:2159:13259:26334	57997	41852	+	+
A00742:705:HGKLFDSX7:1:2159:12491:27132	38884	40905	-	+
A00742:705:HGKLFDSX7:1:2159:6180:30577	30213	91737	-	-
A00742:705:HGKLFDSX7:1:2159:20166:30937	10351	10461	-	+
A00742:705:HGKLFDSX7:1:2159:30915:32424	33688	104725	-	-
A00742:705:HGKLFDSX7:1:2159:12518:33066	39699	29684	+	-
A00742:705:HGKLFDSX7:1:2159:4670:36573	39325	38798	-	-
A00742:705:HGKLFDSX7:1:2160:17255:2347	53031	54162	-	-
A00742:705:HGKLFDSX7:1:2160:11180:2628	65222	65081	-	-
A00742:705:HGKLFDSX7:1:2160:32877:3443	43386	92925	+	+
A00742:705:HGKLFDSX7:1:2160:30065:7153	1829	84528	-	+
A00742:705:HGKLFDSX7:1:2160:18683:10770	3044	4049	-	-
A00742:705:HGKLFDSX7:1:2160:25491:11506	609	105488	+	+
A00742:705:HGKLFDSX7:1:2160:24433:12649	609	105488	+	+
A00742:705:HGKLFDSX7:1:2160:30716:13479	1829	84528	-	+
A00742:705:HGKLFDSX7:1:2160:7120:13730	75833	88448	-	+
A00742:705:HGKLFDSX7:1:2160:7202:13745	75833	88448	-	+
A00742:705:HGKLFDSX7:1:2160:23945:13808	47866	47899	-	+
A00742:705:HGKLFDSX7:1:2160:23149:15499	47866	47899	-	+
A00742:705:HGKLFDSX7:1:2160:17381:21324	4371	4279	-	-
A00742:705:HGKLFDSX7:1:2160:9064:23328	10707	78135	-	+
A00742:705:HGKLFDSX7:1:2160:3956:24032	3046	3252	-	-
A00742:705:HGKLFDSX7:1:2160:3640:24298	3046	3252	-	-
A00742:705:HGKLFDSX7:1:2160:27986:31203	5450	127763	+	-
A00742:705:HGKLFDSX7:1:2160:11894:31861	38776	40593	-	+
A00742:705:HGKLFDSX7:1:2160:11216:32722	38776	40593	-	+
A00742:705:HGKLFDSX7:1:2160:4155:34303	7135	2927	-	-
A00742:705:HGKLFDSX7:1:2160:13367:35352	54584	5927	-	+
A00742:705:HGKLFDSX7:1:2160:29505:35618	8431	3779	+	-
A00742:705:HGKLFDSX7:1:2161:15058:7654	85823	65842	+	+
A00742:705:HGKLFDSX7:1:2161:4716:13197	82385	83131	-	+
A00742:705:HGKLFDSX7:1:2161:12409:13432	47900	47826	+	-
A00742:705:HGKLFDSX7:1:2161:1334:14481	54416	70049	+	-
A00742:705:HGKLFDSX7:1:2161:6036:15045	96204	4518	-	+
A00742:705:HGKLFDSX7:1:2161:20491:16344	98430	98252	-	-
A00742:705:HGKLFDSX7:1:2161:20871:19006	92531	92500	+	-
A00742:705:HGKLFDSX7:1:2161:17192:25504	2872	10121	-	+
A00742:705:HGKLFDSX7:1:2161:16062:33098	16065	5576	+	-
A00742:705:HGKLFDSX7:1:2161:32280:35634	47918	36516	-	+
A00742:705:HGKLFDSX7:1:2162:31647:1971	6207	51944	+	-
A00742:705:HGKLFDSX7:1:2162:22318:8140	65271	19975	-	+
A00742:705:HGKLFDSX7:1:2162:32579:8469	80803	75236	-	+
A00742:705:HGKLFDSX7:1:2162:20645:9095	65271	19975	-	+
A00742:705:HGKLFDSX7:1:2162:21432:9643	122258	6193	-	+
A00742:705:HGKLFDSX7:1:2162:28212:10050	40538	87532	-	-
A00742:705:HGKLFDSX7:1:2162:23882:12915	2010	2586	-	-
A00742:705:HGKLFDSX7:1:2162:13792:15671	8963	55438	-	+
A00742:705:HGKLFDSX7:1:2162:8965:15734	93256	93524	+	+
A00742:705:HGKLFDSX7:1:2162:5339:16595	89039	13510	+	-
A00742:705:HGKLFDSX7:1:2162:20021:17848	5473	101321	+	-
A00742:705:HGKLFDSX7:1:2162:15031:18223	65555	70151	+	+
A00742:705:HGKLFDSX7:1:2162:24135:19648	97767	97940	-	+
A00742:705:HGKLFDSX7:1:2162:24017:20102	97767	97940	-	+
A00742:705:HGKLFDSX7:1:2162:21730:20149	2794	10120	-	+
A00742:705:HGKLFDSX7:1:2162:24216:20760	97767	97940	-	+
A00742:705:HGKLFDSX7:1:2162:32307:21026	94771	22858	-	+
A00742:705:HGKLFDSX7:1:2162:21269:24956	95628	93622	+	-
A00742:705:HGKLFDSX7:1:2162:10493:26021	7956	3934	+	-
A00742:705:HGKLFDSX7:1:2162:2338:27774	2399	9247	-	+
A00742:705:HGKLFDSX7:1:2162:12861:27993	7478	7844	+	+
A00742:705:HGKLFDSX7:1:2162:23791:29356	95628	93622	+	-
A00742:705:HGKLFDSX7:1:2162:5321:30248	47913	48073	-	+
A00742:705:HGKLFDSX7:1:2162:4960:31250	47913	48073	-	+
A00742:705:HGKLFDSX7:1:2162:22372:31532	49735	19577	+	+
A00742:705:HGKLFDSX7:1:2162:27914:31548	91456	78228	+	+
A00742:705:HGKLFDSX7:1:2162:17662:31767	7601	70892	-	+
A00742:705:HGKLFDSX7:1:2162:1298:32518	65198	64967	-	-
A00742:705:HGKLFDSX7:1:2162:26467:33113	4344	8018	-	-
A00742:705:HGKLFDSX7:1:2162:26756:33959	4344	8018	-	-
A00742:705:HGKLFDSX7:1:2162:31250:35540	109266	41782	-	-
A00742:705:HGKLFDSX7:1:2163:23104:6997	89093	91545	-	-
A00742:705:HGKLFDSX7:1:2163:23339:7122	89093	91545	-	-
A00742:705:HGKLFDSX7:1:2163:16450:8844	87596	87895	+	+
A00742:705:HGKLFDSX7:1:2163:25708:12258	75811	76580	+	+
A00742:705:HGKLFDSX7:1:2163:25120:12305	75811	76580	+	+
A00742:705:HGKLFDSX7:1:2163:13214:16203	71531	108234	-	-
A00742:705:HGKLFDSX7:1:2163:6497:19664	10895	73472	+	-
A00742:705:HGKLFDSX7:1:2163:19425:19914	4443	4188	-	-
A00742:705:HGKLFDSX7:1:2163:12979:20964	2074	2990	-	+
A00742:705:HGKLFDSX7:1:2163:1967:24909	100113	99654	+	-
A00742:705:HGKLFDSX7:1:2163:26476:31125	16073	5561	+	-
A00742:705:HGKLFDSX7:1:2163:1063:32174	75324	99536	+	-
A00742:705:HGKLFDSX7:1:2163:24849:35697	10818	104907	-	+
A00742:705:HGKLFDSX7:1:2164:24117:1423	47938	47888	+	-
A00742:705:HGKLFDSX7:1:2164:9200:12884	95862	95975	-	+
A00742:705:HGKLFDSX7:1:2164:10212:13260	97858	18297	+	-
A00742:705:HGKLFDSX7:1:2164:18936:14591	9918	5698	+	+
A00742:705:HGKLFDSX7:1:2164:14841:16141	13098	11872	+	+
A00742:705:HGKLFDSX7:1:2164:2781:17362	111563	110326	+	-
A00742:705:HGKLFDSX7:1:2164:32443:22514	87093	31800	-	-
A00742:705:HGKLFDSX7:1:2164:7844:27352	41011	97978	+	-
A00742:705:HGKLFDSX7:1:2164:23149:28213	59298	112929	+	+
A00742:705:HGKLFDSX7:1:2164:16830:29763	103192	78787	+	-
A00742:705:HGKLFDSX7:1:2164:24261:31861	6089	8749	-	+
