Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:2142:21043:28948	73015	68497	-	+
A00742:705:HGKLFDSX7:1:2143:2157:14622	2798	55932	-	+
A00742:705:HGKLFDSX7:1:2144:11478:10285	27353	88432	-	-
A00742:705:HGKLFDSX7:1:2145:8874:6496	32043	46833	+	+
A00742:705:HGKLFDSX7:1:2145:8802:7560	32043	46833	+	+
A00742:705:HGKLFDSX7:1:2145:20211:9909	16962	19985	+	-
A00742:705:HGKLFDSX7:1:2145:19153:9925	16962	19985	+	-
A00742:705:HGKLFDSX7:1:2145:16595:11193	9906	92806	-	-
A00742:705:HGKLFDSX7:1:2145:20428:12727	96792	25097	+	-
A00742:705:HGKLFDSX7:1:2145:16975:14387	36272	127486	-	-
A00742:705:HGKLFDSX7:1:2145:23077:15405	104408	33596	-	-
A00742:705:HGKLFDSX7:1:2145:26910:23328	41726	81394	-	-
A00742:705:HGKLFDSX7:1:2145:7003:34162	32293	84207	+	-
A00742:705:HGKLFDSX7:1:2145:7166:34507	32293	84207	+	-
A00742:705:HGKLFDSX7:1:2145:19108:36088	110032	90258	-	-
A00742:705:HGKLFDSX7:1:2146:26919:2174	41991	94178	+	+
A00742:705:HGKLFDSX7:1:2146:12084:7169	100883	107920	-	+
A00742:705:HGKLFDSX7:1:2146:23782:9799	59333	2722	-	-
A00742:705:HGKLFDSX7:1:2146:5240:10191	126408	126451	-	+
A00742:705:HGKLFDSX7:1:2146:5656:10567	126408	126451	-	+
A00742:705:HGKLFDSX7:1:2146:4788:10692	126408	126451	-	+
A00742:705:HGKLFDSX7:1:2146:28691:23124	14355	90110	+	-
A00742:705:HGKLFDSX7:1:2146:8196:26428	92397	67033	+	-
A00742:705:HGKLFDSX7:1:2146:9824:27618	111950	23084	-	+
A00742:705:HGKLFDSX7:1:2147:15772:14372	77443	105619	-	+
A00742:705:HGKLFDSX7:1:2147:22742:15984	88601	101941	-	-
A00742:705:HGKLFDSX7:1:2147:9670:30107	95337	31644	-	-
A00742:705:HGKLFDSX7:1:2147:6804:32628	108270	29292	+	-
A00742:705:HGKLFDSX7:1:2147:27579:33755	96995	126954	+	-
A00742:705:HGKLFDSX7:1:2148:7039:2159	18004	118962	+	-
A00742:705:HGKLFDSX7:1:2148:31430:14340	65680	121140	+	+
A00742:705:HGKLFDSX7:1:2148:6542:17237	94151	87222	+	-
A00742:705:HGKLFDSX7:1:2148:28456:21465	4295	42770	-	-
A00742:705:HGKLFDSX7:1:2148:28384:22999	4295	42770	-	-
A00742:705:HGKLFDSX7:1:2148:10068:29919	69221	36492	+	+
A00742:705:HGKLFDSX7:1:2148:32868:32111	10031	10394	+	+
A00742:705:HGKLFDSX7:1:2148:32244:32597	10031	10394	+	+
A00742:705:HGKLFDSX7:1:2149:1796:14559	49046	120955	+	+
A00742:705:HGKLFDSX7:1:2149:1280:15546	49046	120955	+	+
A00742:705:HGKLFDSX7:1:2149:29044:29716	125022	8305	-	+
A00742:705:HGKLFDSX7:1:2149:17607:31955	101017	50349	+	+
A00742:705:HGKLFDSX7:1:2150:20184:5290	93613	89998	+	+
A00742:705:HGKLFDSX7:1:2150:20066:5400	31157	86314	+	-
A00742:705:HGKLFDSX7:1:2150:5466:11522	124801	74374	-	-
A00742:705:HGKLFDSX7:1:2150:9263:17848	121596	123421	-	-
A00742:705:HGKLFDSX7:1:2150:26729:20165	75802	69209	+	+
A00742:705:HGKLFDSX7:1:2150:15989:31688	21393	88721	+	-
A00742:705:HGKLFDSX7:1:2150:15148:32111	21393	88721	+	-
A00742:705:HGKLFDSX7:1:2150:12436:34021	74973	34469	-	-
A00742:705:HGKLFDSX7:1:2151:10908:8891	59551	108262	+	-
A00742:705:HGKLFDSX7:1:2151:1307:18505	57861	76134	+	+
A00742:705:HGKLFDSX7:1:2151:28203:19429	580	84212	-	-
A00742:705:HGKLFDSX7:1:2152:19822:1626	70415	73896	-	+
A00742:705:HGKLFDSX7:1:2152:19099:1877	70415	73896	-	+
A00742:705:HGKLFDSX7:1:2152:19199:7905	100447	102629	+	+
A00742:705:HGKLFDSX7:1:2152:22616:14700	107462	84556	+	-
A00742:705:HGKLFDSX7:1:2152:6958:24471	44432	93697	-	-
A00742:705:HGKLFDSX7:1:2153:10881:1454	57003	89927	-	+
A00742:705:HGKLFDSX7:1:2153:10899:1485	57003	89927	-	+
A00742:705:HGKLFDSX7:1:2153:23131:22576	93247	96859	-	-
A00742:705:HGKLFDSX7:1:2153:29333:24017	39534	696	-	-
A00742:705:HGKLFDSX7:1:2153:7175:26193	43841	45988	-	-
A00742:705:HGKLFDSX7:1:2153:7202:26209	43841	45988	-	-
A00742:705:HGKLFDSX7:1:2154:6912:9424	68655	6867	+	-
A00742:705:HGKLFDSX7:1:2154:6271:11130	8676	34911	-	-
A00742:705:HGKLFDSX7:1:2154:2211:16219	37148	121994	+	-
A00742:705:HGKLFDSX7:1:2154:23692:24205	82017	120765	+	+
A00742:705:HGKLFDSX7:1:2154:18801:30859	98109	95997	+	+
A00742:705:HGKLFDSX7:1:2154:7952:35994	97775	10688	+	+
A00742:705:HGKLFDSX7:1:2155:14244:13542	689	103623	-	+
A00742:705:HGKLFDSX7:1:2155:27425:19930	86068	105579	-	+
A00742:705:HGKLFDSX7:1:2155:10167:20259	104545	110292	+	-
A00742:705:HGKLFDSX7:1:2155:12626:26584	122816	102802	-	-
A00742:705:HGKLFDSX7:1:2155:14651:29027	76078	17828	-	-
A00742:705:HGKLFDSX7:1:2155:1172:31328	30461	36002	-	-
A00742:705:HGKLFDSX7:1:2155:24713:34804	100405	96691	-	-
A00742:705:HGKLFDSX7:1:2156:6479:2096	109359	107287	-	+
A00742:705:HGKLFDSX7:1:2156:6135:16877	17040	96579	-	+
A00742:705:HGKLFDSX7:1:2156:24035:34350	81123	89319	+	+
A00742:705:HGKLFDSX7:1:2156:24108:34569	81123	89319	+	+
A00742:705:HGKLFDSX7:1:2157:9751:15718	123413	85248	+	-
A00742:705:HGKLFDSX7:1:2157:24306:21198	67085	300	-	-
A00742:705:HGKLFDSX7:1:2157:22019:29450	104780	449	+	-
A00742:705:HGKLFDSX7:1:2158:13132:8641	109962	26836	+	-
A00742:705:HGKLFDSX7:1:2158:7247:18051	98152	91475	-	-
A00742:705:HGKLFDSX7:1:2158:1127:19758	41270	77246	-	+
A00742:705:HGKLFDSX7:1:2158:21676:33458	3600	95498	+	+
A00742:705:HGKLFDSX7:1:2159:13666:3145	97309	75406	-	-
A00742:705:HGKLFDSX7:1:2159:21676:9752	99593	58871	-	-
A00742:705:HGKLFDSX7:1:2159:20853:12179	75064	31750	-	+
A00742:705:HGKLFDSX7:1:2159:6415:14544	107456	3312	+	-
A00742:705:HGKLFDSX7:1:2159:17119:21997	103980	126606	-	-
A00742:705:HGKLFDSX7:1:2159:9588:25520	89029	70093	-	+
A00742:705:HGKLFDSX7:1:2159:26693:33160	105068	27021	-	+
A00742:705:HGKLFDSX7:1:2159:2040:34460	98522	98477	+	-
A00742:705:HGKLFDSX7:1:2160:12680:16125	102289	86705	-	-
A00742:705:HGKLFDSX7:1:2160:26639:22263	33265	21778	-	+
A00742:705:HGKLFDSX7:1:2160:24740:24392	89044	25354	+	+
A00742:705:HGKLFDSX7:1:2160:25726:25097	89044	25354	+	+
A00742:705:HGKLFDSX7:1:2161:10691:3380	108571	121357	+	+
A00742:705:HGKLFDSX7:1:2161:5502:7106	3865	115408	-	-
A00742:705:HGKLFDSX7:1:2161:23692:7764	30294	75865	-	-
A00742:705:HGKLFDSX7:1:2161:9516:11960	16324	75179	-	-
A00742:705:HGKLFDSX7:1:2161:29306:15201	23999	118085	+	+
A00742:705:HGKLFDSX7:1:2161:29044:15499	23999	118085	+	+
A00742:705:HGKLFDSX7:1:2161:31783:18333	85450	119308	-	-
A00742:705:HGKLFDSX7:1:2161:21350:32111	93587	74653	+	+
A00742:705:HGKLFDSX7:1:2162:21296:5494	13042	75329	+	-
A00742:705:HGKLFDSX7:1:2162:18493:22467	9040	113138	+	-
A00742:705:HGKLFDSX7:1:2162:14036:35321	45165	87320	-	-
A00742:705:HGKLFDSX7:1:2163:28076:3082	82448	103622	-	+
A00742:705:HGKLFDSX7:1:2163:27751:3239	82448	103622	-	+
A00742:705:HGKLFDSX7:1:2163:31937:3255	51804	21485	+	+
A00742:705:HGKLFDSX7:1:2163:1994:8923	122445	97715	+	-
A00742:705:HGKLFDSX7:1:2163:4463:10535	122445	97715	+	-
A00742:705:HGKLFDSX7:1:2163:5791:13244	44540	64910	+	+
A00742:705:HGKLFDSX7:1:2163:6931:13557	44540	64910	+	+
A00742:705:HGKLFDSX7:1:2164:9525:8970	121513	24949	-	-
A00742:705:HGKLFDSX7:1:2165:16640:4570	98953	26831	-	-
A00742:705:HGKLFDSX7:1:2165:4453:12868	57341	70489	-	-
A00742:705:HGKLFDSX7:1:2165:10447:18427	102174	73091	+	+
A00742:705:HGKLFDSX7:1:2165:12753:36479	116347	71953	-	+
A00742:705:HGKLFDSX7:1:2166:15646:9017	90205	87092	-	+
A00742:705:HGKLFDSX7:1:2166:9408:11929	73964	67750	+	+
A00742:705:HGKLFDSX7:1:2166:3803:13557	99395	84420	+	-
A00742:705:HGKLFDSX7:1:2166:25174:14810	101007	26788	+	-
A00742:705:HGKLFDSX7:1:2166:23439:22670	28132	6041	+	-
A00742:705:HGKLFDSX7:1:2166:3360:27508	101784	109619	+	-
A00742:705:HGKLFDSX7:1:2166:3766:27649	101784	109619	+	-
A00742:705:HGKLFDSX7:1:2166:1262:37027	127474	57747	+	+
A00742:705:HGKLFDSX7:1:2167:7211:5400	101578	107681	+	+
A00742:705:HGKLFDSX7:1:2167:7961:5666	67640	127748	+	-
A00742:705:HGKLFDSX7:1:2167:12906:10567	101988	98643	+	-
A00742:705:HGKLFDSX7:1:2167:19768:15436	117988	34201	-	-
A00742:705:HGKLFDSX7:1:2167:2691:19836	89302	100680	-	+
A00742:705:HGKLFDSX7:1:2167:19190:20666	16959	39300	-	-
A00742:705:HGKLFDSX7:1:2167:19795:20682	16959	39300	-	-
A00742:705:HGKLFDSX7:1:2167:9444:22044	94385	101912	-	-
A00742:705:HGKLFDSX7:1:2167:6994:24784	102769	32006	+	-
A00742:705:HGKLFDSX7:1:2167:9055:24878	94385	101912	-	-
A00742:705:HGKLFDSX7:1:2167:25527:35243	104585	85576	-	+
A00742:705:HGKLFDSX7:1:2167:24478:35963	104585	85576	-	+
A00742:705:HGKLFDSX7:1:2168:10999:8641	93070	95007	-	+
A00742:705:HGKLFDSX7:1:2168:20509:26459	74085	116208	-	-
A00742:705:HGKLFDSX7:1:2169:16884:9690	127934	107684	+	+
A00742:705:HGKLFDSX7:1:2169:3450:16955	124923	92836	+	+
A00742:705:HGKLFDSX7:1:2169:32108:28228	95413	88534	+	+
A00742:705:HGKLFDSX7:1:2169:2844:28369	85635	125738	-	-
A00742:705:HGKLFDSX7:1:2169:9995:29168	94425	32719	-	+
A00742:705:HGKLFDSX7:1:2170:14109:1971	46402	46551	-	+
A00742:705:HGKLFDSX7:1:2170:14443:2425	26557	55568	-	+
A00742:705:HGKLFDSX7:1:2170:13856:2503	26557	55568	-	+
A00742:705:HGKLFDSX7:1:2170:26820:17347	42244	37288	-	-
A00742:705:HGKLFDSX7:1:2171:29794:10410	70954	76874	+	-
A00742:705:HGKLFDSX7:1:2171:27715:14512	69225	30024	-	+
A00742:705:HGKLFDSX7:1:2171:18349:16360	21826	45340	-	+
A00742:705:HGKLFDSX7:1:2171:9652:19366	98786	98734	+	-
A00742:705:HGKLFDSX7:1:2171:9561:32049	77608	72591	+	+
A00742:705:HGKLFDSX7:1:2171:4670:34319	112835	2698	-	-
A00742:705:HGKLFDSX7:1:2171:4670:34381	112835	2698	-	-
A00742:705:HGKLFDSX7:1:2171:14995:34945	55844	22743	+	-
A00742:705:HGKLFDSX7:1:2172:31765:4867	4032	34941	+	-
A00742:705:HGKLFDSX7:1:2172:29188:5948	108962	68708	-	+
A00742:705:HGKLFDSX7:1:2172:21902:17315	86361	110066	+	+
A00742:705:HGKLFDSX7:1:2172:22381:29418	101502	38764	-	+
A00742:705:HGKLFDSX7:1:2172:10041:31501	21794	12153	-	+
A00742:705:HGKLFDSX7:1:2173:8395:3035	118003	81886	+	+
A00742:705:HGKLFDSX7:1:2173:8793:3850	45780	97637	-	-
A00742:705:HGKLFDSX7:1:2173:24894:8469	107996	60910	+	+
A00742:705:HGKLFDSX7:1:2173:22652:13730	24583	15254	-	+
A00742:705:HGKLFDSX7:1:2173:14172:17769	16252	29335	-	+
A00742:705:HGKLFDSX7:1:2173:28782:21840	46416	73178	-	-
A00742:705:HGKLFDSX7:1:2173:6804:35947	4689	8855	-	-
A00742:705:HGKLFDSX7:1:2174:16260:4852	105974	43396	+	-
A00742:705:HGKLFDSX7:1:2174:20862:14638	6293	51747	+	-
A00742:705:HGKLFDSX7:1:2174:4851:22983	103413	72890	-	+
A00742:705:HGKLFDSX7:1:2174:21368:28510	123491	89132	+	-
A00742:705:HGKLFDSX7:1:2174:32642:29966	53247	423	-	-
A00742:705:HGKLFDSX7:1:2174:7952:31485	81589	68139	-	-
A00742:705:HGKLFDSX7:1:2174:10221:35884	118575	88818	+	-
A00742:705:HGKLFDSX7:1:2175:10176:3114	87065	94463	-	-
A00742:705:HGKLFDSX7:1:2175:6054:9345	30871	16998	+	+
A00742:705:HGKLFDSX7:1:2175:17463:11537	97595	82988	+	-
A00742:705:HGKLFDSX7:1:2175:4779:18474	38041	2035	+	-
A00742:705:HGKLFDSX7:1:2175:29116:28933	49753	47101	-	-
A00742:705:HGKLFDSX7:1:2175:14904:31281	28709	86709	+	+
A00742:705:HGKLFDSX7:1:2176:20283:1986	7168	86271	-	+
A00742:705:HGKLFDSX7:1:2176:19126:2174	7168	86271	-	+
A00742:705:HGKLFDSX7:1:2176:11704:10520	99005	30309	+	+
A00742:705:HGKLFDSX7:1:2176:20961:11960	115231	105918	-	+
A00742:705:HGKLFDSX7:1:2176:29658:15530	31265	32283	-	-
A00742:705:HGKLFDSX7:1:2176:10836:33473	17767	5701	-	+
A00742:705:HGKLFDSX7:1:2176:20021:35164	63199	59749	+	+
A00742:705:HGKLFDSX7:1:2176:19949:35196	63199	59749	+	+
A00742:705:HGKLFDSX7:1:2176:10728:36605	40881	39527	-	+
A00742:705:HGKLFDSX7:1:2177:25735:30248	87956	90484	+	+
A00742:705:HGKLFDSX7:1:2178:13973:18709	93260	90633	-	+
A00742:705:HGKLFDSX7:1:2178:17571:20776	71464	46133	-	+
A00742:705:HGKLFDSX7:1:2201:24758:12305	24699	44457	-	-
A00742:705:HGKLFDSX7:1:2201:14290:12837	53719	112216	+	-
A00742:705:HGKLFDSX7:1:2201:12816:18020	100303	100485	-	+
A00742:705:HGKLFDSX7:1:2201:30481:21746	94366	20298	-	-
A00742:705:HGKLFDSX7:1:2201:2754:26678	86536	4194	+	+
A00742:705:HGKLFDSX7:1:2202:5855:13761	102987	104541	+	-
A00742:705:HGKLFDSX7:1:2202:10728:22576	19834	98621	-	-
A00742:705:HGKLFDSX7:1:2202:10818:22858	19834	98621	-	-
A00742:705:HGKLFDSX7:1:2202:27742:34194	85093	105604	-	-
A00742:705:HGKLFDSX7:1:2202:11695:35149	101131	107542	+	-
A00742:705:HGKLFDSX7:1:2203:20473:14403	75220	85453	-	+
A00742:705:HGKLFDSX7:1:2203:15203:22310	103185	88451	+	+
A00742:705:HGKLFDSX7:1:2203:16450:24314	103185	88451	+	+
A00742:705:HGKLFDSX7:1:2203:22761:29825	99890	76877	+	-
A00742:705:HGKLFDSX7:1:2203:19795:31955	63579	63273	-	-
A00742:705:HGKLFDSX7:1:2203:12626:36198	94964	69334	-	+
A00742:705:HGKLFDSX7:1:2204:11008:8437	107385	91232	+	+
A00742:705:HGKLFDSX7:1:2204:16830:17300	11226	121195	+	+
A00742:705:HGKLFDSX7:1:2204:25635:29637	72936	106606	-	+
A00742:705:HGKLFDSX7:1:2205:14109:2315	65522	31771	-	-
A00742:705:HGKLFDSX7:1:2205:14859:4460	122789	71090	+	-
A00742:705:HGKLFDSX7:1:2205:14127:13714	85706	4647	-	-
A00742:705:HGKLFDSX7:1:2206:6705:9940	119024	94789	-	-
A00742:705:HGKLFDSX7:1:2206:18313:11569	78863	23196	-	+
A00742:705:HGKLFDSX7:1:2206:18159:11992	78863	23196	-	+
A00742:705:HGKLFDSX7:1:2206:17201:19633	110871	99585	+	-
A00742:705:HGKLFDSX7:1:2206:8684:21355	45346	105144	-	+
A00742:705:HGKLFDSX7:1:2206:18602:33458	108803	109905	-	+
A00742:705:HGKLFDSX7:1:2207:25979:4899	49479	118238	+	-
A00742:705:HGKLFDSX7:1:2207:21766:25191	109874	106448	+	+
A00742:705:HGKLFDSX7:1:2207:22562:31923	127261	52029	-	+
A00742:705:HGKLFDSX7:1:2207:22968:32283	127261	52029	-	+
A00742:705:HGKLFDSX7:1:2207:23122:32362	127261	52029	-	+
A00742:705:HGKLFDSX7:1:2208:27281:11600	107479	108716	+	+
A00742:705:HGKLFDSX7:1:2209:6325:12164	88427	48457	-	+
A00742:705:HGKLFDSX7:1:2209:28131:19899	77272	31257	-	+
A00742:705:HGKLFDSX7:1:2209:2239:26193	107783	52264	+	-
A00742:705:HGKLFDSX7:1:2210:3025:3975	44943	39885	-	+
A00742:705:HGKLFDSX7:1:2210:3106:3991	44943	39885	-	+
A00742:705:HGKLFDSX7:1:2210:28745:5932	101601	109196	-	+
A00742:705:HGKLFDSX7:1:2210:4435:34538	2440	97501	-	-
A00742:705:HGKLFDSX7:1:2211:22598:11663	57329	95620	-	+
A00742:705:HGKLFDSX7:1:2211:11641:13354	89070	119568	-	+
A00742:705:HGKLFDSX7:1:2211:31530:14544	112430	41296	+	-
A00742:705:HGKLFDSX7:1:2212:16405:7138	83098	79193	-	-
A00742:705:HGKLFDSX7:1:2212:4734:8469	10765	85586	-	+
A00742:705:HGKLFDSX7:1:2212:23628:12759	118267	12348	+	-
A00742:705:HGKLFDSX7:1:2212:31331:16767	55487	53256	-	+
A00742:705:HGKLFDSX7:1:2212:28772:26021	90051	109222	-	+
A00742:705:HGKLFDSX7:1:2212:9914:32409	65847	105846	+	-
A00742:705:HGKLFDSX7:1:2213:23149:30843	64700	79647	-	-
A00742:705:HGKLFDSX7:1:2213:23375:30953	64700	79647	-	-
A00742:705:HGKLFDSX7:1:2213:14488:31407	101233	62237	+	-
A00742:705:HGKLFDSX7:1:2213:31141:36730	565	84183	-	-
A00742:705:HGKLFDSX7:1:2214:20311:9017	86609	33810	+	-
A00742:705:HGKLFDSX7:1:2214:29884:20556	71028	14113	-	-
A00742:705:HGKLFDSX7:1:2214:4101:30483	30238	15214	+	-
A00742:705:HGKLFDSX7:1:2214:5954:33160	49410	11612	+	+
A00742:705:HGKLFDSX7:1:2215:22092:2895	105317	31353	+	+
A00742:705:HGKLFDSX7:1:2215:2835:4429	53971	74556	-	-
A00742:705:HGKLFDSX7:1:2215:31711:6026	115522	86941	-	-
A00742:705:HGKLFDSX7:1:2215:19614:7748	64058	109712	+	-
A00742:705:HGKLFDSX7:1:2215:7753:8688	49558	48060	-	+
A00742:705:HGKLFDSX7:1:2215:11849:15342	85563	96956	-	-
A00742:705:HGKLFDSX7:1:2215:17499:34898	32329	28975	-	-
A00742:705:HGKLFDSX7:1:2215:29912:35446	94076	56446	+	+
A00742:705:HGKLFDSX7:1:2216:10086:4460	63320	21274	-	+
A00742:705:HGKLFDSX7:1:2216:9254:4742	63320	21274	-	+
A00742:705:HGKLFDSX7:1:2216:5990:11240	74443	93802	-	+
A00742:705:HGKLFDSX7:1:2216:23981:27712	19379	126768	+	+
A00742:705:HGKLFDSX7:1:2216:23990:27727	19379	126768	+	+
A00742:705:HGKLFDSX7:1:2216:19741:29794	55749	74085	-	+
A00742:705:HGKLFDSX7:1:2216:10845:32487	12947	14583	+	+
A00742:705:HGKLFDSX7:1:2217:17219:8046	104881	97393	+	+
A00742:705:HGKLFDSX7:1:2217:2790:13620	110698	44299	-	+
A00742:705:HGKLFDSX7:1:2217:2808:14309	110698	44299	-	+
A00742:705:HGKLFDSX7:1:2217:10086:17675	3579	19024	+	-
A00742:705:HGKLFDSX7:1:2218:3794:1454	123124	105804	+	-
A00742:705:HGKLFDSX7:1:2218:22173:6605	95455	96430	+	-
A00742:705:HGKLFDSX7:1:2218:19397:10567	99510	36403	-	+
A00742:705:HGKLFDSX7:1:2218:26069:11256	15110	96331	-	+
A00742:705:HGKLFDSX7:1:2218:25319:11303	15110	96331	-	+
A00742:705:HGKLFDSX7:1:2218:11867:17942	104907	47642	+	+
A00742:705:HGKLFDSX7:1:2218:16920:27132	30941	89454	-	+
A00742:705:HGKLFDSX7:1:2219:32271:2769	104515	62765	+	-
A00742:705:HGKLFDSX7:1:2219:1154:3709	90691	120969	-	+
A00742:705:HGKLFDSX7:1:2219:24433:30467	98196	116460	-	-
A00742:705:HGKLFDSX7:1:2219:23538:31140	98196	116460	-	-
A00742:705:HGKLFDSX7:1:2220:30427:29700	59337	49055	-	+
A00742:705:HGKLFDSX7:1:2220:26051:30201	109228	78210	+	-
A00742:705:HGKLFDSX7:1:2220:27037:30843	109228	78210	+	-
A00742:705:HGKLFDSX7:1:2221:22363:10003	92008	122524	-	+
A00742:705:HGKLFDSX7:1:2221:18304:17785	65583	125735	-	+
A00742:705:HGKLFDSX7:1:2221:25590:23641	98109	99475	-	-
A00742:705:HGKLFDSX7:1:2221:9661:33411	86564	37742	+	-
A00742:705:HGKLFDSX7:1:2221:10908:36323	19162	27101	-	-
A00742:705:HGKLFDSX7:1:2222:22191:5008	123440	97426	+	+
A00742:705:HGKLFDSX7:1:2222:3568:21198	109094	109732	+	+
A00742:705:HGKLFDSX7:1:2223:10782:9330	43570	13598	+	+
A00742:705:HGKLFDSX7:1:2223:31973:15749	89471	79213	-	-
A00742:705:HGKLFDSX7:1:2223:6831:36464	94829	91973	+	+
A00742:705:HGKLFDSX7:1:2224:10936:5619	106149	105574	-	-
A00742:705:HGKLFDSX7:1:2224:26657:8547	22748	83918	-	+
A00742:705:HGKLFDSX7:1:2224:6352:12493	21815	24205	-	+
A00742:705:HGKLFDSX7:1:2224:8079:16736	64924	94858	-	+
A00742:705:HGKLFDSX7:1:2224:4300:17300	55626	95229	+	-
A00742:705:HGKLFDSX7:1:2224:26422:17973	60275	108296	+	+
A00742:705:HGKLFDSX7:1:2224:12210:32565	104601	105652	+	-
A00742:705:HGKLFDSX7:1:2225:21296:1235	3183	3589	+	+
A00742:705:HGKLFDSX7:1:2225:19904:21966	90549	107031	+	-
A00742:705:HGKLFDSX7:1:2225:19913:21981	90549	107031	+	-
A00742:705:HGKLFDSX7:1:2225:22806:36949	5252	100170	+	-
A00742:705:HGKLFDSX7:1:2226:25174:2315	5252	100170	+	-
A00742:705:HGKLFDSX7:1:2227:16306:4053	102452	107186	-	-
A00742:705:HGKLFDSX7:1:2227:22200:9878	29510	94564	-	-
A00742:705:HGKLFDSX7:1:2227:10890:31000	108319	107637	+	-
A00742:705:HGKLFDSX7:1:2227:14841:31986	108319	107637	+	-
A00742:705:HGKLFDSX7:1:2227:25979:34648	84472	32069	+	+
A00742:705:HGKLFDSX7:1:2228:27841:3176	106559	78762	+	-
A00742:705:HGKLFDSX7:1:2228:32497:6104	70480	19059	+	-
A00742:705:HGKLFDSX7:1:2228:15908:10222	97367	94020	+	-
A00742:705:HGKLFDSX7:1:2228:26539:13698	69814	74960	+	+
A00742:705:HGKLFDSX7:1:2228:17987:16297	104040	109056	-	-
A00742:705:HGKLFDSX7:1:2228:18005:16297	104040	109056	-	-
A00742:705:HGKLFDSX7:1:2228:17725:17253	104040	109056	-	-
A00742:705:HGKLFDSX7:1:2228:9281:30091	126503	64406	+	+
A00742:705:HGKLFDSX7:1:2228:9344:30326	126503	64406	+	+
A00742:705:HGKLFDSX7:1:2229:2184:27007	49779	44263	+	+
A00742:705:HGKLFDSX7:1:2229:30101:31078	16195	86608	+	+
A00742:705:HGKLFDSX7:1:2230:29785:10488	9974	7920	+	-
A00742:705:HGKLFDSX7:1:2230:25455:19492	59414	28295	+	+
A00742:705:HGKLFDSX7:1:2230:19262:23860	104542	63589	+	+
A00742:705:HGKLFDSX7:1:2230:19813:32518	91635	30825	+	-
A00742:705:HGKLFDSX7:1:2230:20076:32628	91635	30825	+	-
A00742:705:HGKLFDSX7:1:2230:6470:33238	78016	106750	-	-
A00742:705:HGKLFDSX7:1:2230:6858:33254	78016	106750	-	-
A00742:705:HGKLFDSX7:1:2230:19280:33442	91635	30825	+	-
A00742:705:HGKLFDSX7:1:2230:6768:33567	78016	106750	-	-
A00742:705:HGKLFDSX7:1:2231:18819:24220	38956	54482	+	+
A00742:705:HGKLFDSX7:1:2231:15600:35524	67469	126724	+	+
A00742:705:HGKLFDSX7:1:2231:15555:35790	67469	126724	+	+
A00742:705:HGKLFDSX7:1:2232:13313:4476	45680	89110	-	+
A00742:705:HGKLFDSX7:1:2232:11424:4930	25467	72053	-	+
A00742:705:HGKLFDSX7:1:2232:22209:9925	19457	31957	-	+
A00742:705:HGKLFDSX7:1:2232:14507:12461	97995	71664	-	-
A00742:705:HGKLFDSX7:1:2232:16731:22420	115474	115795	+	+
A00742:705:HGKLFDSX7:1:2232:18475:23563	22458	40265	-	+
A00742:705:HGKLFDSX7:1:2232:14823:28416	123470	63123	-	-
A00742:705:HGKLFDSX7:1:2232:14516:31422	123470	63123	-	-
A00742:705:HGKLFDSX7:1:2232:28411:35634	25775	10013	+	+
A00742:705:HGKLFDSX7:1:2232:28348:35712	25775	10013	+	+
A00742:705:HGKLFDSX7:1:2233:14326:5509	85460	96293	+	-
A00742:705:HGKLFDSX7:1:2233:30517:9846	2048	29496	-	-
A00742:705:HGKLFDSX7:1:2233:23140:17519	44236	108237	+	-
A00742:705:HGKLFDSX7:1:2233:32579:23030	88317	108212	+	-
A00742:705:HGKLFDSX7:1:2233:6262:27649	2160	108919	+	-
A00742:705:HGKLFDSX7:1:2234:16749:8484	100213	23689	+	+
A00742:705:HGKLFDSX7:1:2234:16767:8484	100213	23689	+	+
A00742:705:HGKLFDSX7:1:2234:32027:11898	90803	95307	-	+
A00742:705:HGKLFDSX7:1:2234:8983:15295	61819	45264	-	-
A00742:705:HGKLFDSX7:1:2235:21260:2394	62074	126315	+	-
A00742:705:HGKLFDSX7:1:2235:15555:5008	104510	74180	-	-
A00742:705:HGKLFDSX7:1:2235:27977:5791	97197	86588	-	-
A00742:705:HGKLFDSX7:1:2235:20880:7122	30007	91145	-	-
A00742:705:HGKLFDSX7:1:2235:6831:8061	92728	109455	-	+
A00742:705:HGKLFDSX7:1:2235:19551:8328	30007	91145	-	-
A00742:705:HGKLFDSX7:1:2235:8892:8782	92728	109455	-	+
A00742:705:HGKLFDSX7:1:2235:3152:10864	93930	16254	-	+
A00742:705:HGKLFDSX7:1:2235:31123:19852	97571	75855	+	+
A00742:705:HGKLFDSX7:1:2235:24008:27665	3956	3662	+	+
A00742:705:HGKLFDSX7:1:2235:10375:33677	66042	88938	-	+
A00742:705:HGKLFDSX7:1:2235:10285:33771	66042	88938	-	+
A00742:705:HGKLFDSX7:1:2235:8757:33943	66042	88938	-	+
A00742:705:HGKLFDSX7:1:2235:31015:35790	86532	102956	-	+
A00742:705:HGKLFDSX7:1:2235:32027:36385	86532	102956	-	+
A00742:705:HGKLFDSX7:1:2236:32678:4382	56477	83561	-	+
A00742:705:HGKLFDSX7:1:2236:21187:6621	90065	120305	+	-
A00742:705:HGKLFDSX7:1:2236:18493:13980	8395	95604	-	+
A00742:705:HGKLFDSX7:1:2236:7563:20290	66093	28451	+	-
