Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:1575:16495:1344	66143	67066	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1575:32470:5368	115664	115837	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1575:7572:11506	3763	3985	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1575:28131:14043	109098	108855	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1575:29523:18051	69579	69728	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1575:8793:20259	4481	4001	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1576:2944:2331	61121	60330	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1576:5529:16924	53098	53210	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1576:25654:26600	110134	109908	-	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1577:24514:12195	70082	70284	+	+	broken	15	partial	NA
A00742:705:HGKLFDSX7:1:1577:30861:34616	116565	115704	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1578:30264:2988	47897	47880	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1578:26467:3176	94848	95049	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1578:1976:11397	8267	9095	+	+	no_hit	NA	full	NA
A00742:705:HGKLFDSX7:1:1578:6180:32362	115528	116010	+	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1601:4047:17926	102200	102349	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1601:7328:21136	125266	125510	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1601:9019:34992	66212	66659	+	+	broken	13	broken	13
A00742:705:HGKLFDSX7:1:1601:7274:36292	47745	47752	-	+	complex	NA	broken	71
A00742:705:HGKLFDSX7:1:1602:2013:25739	7802	7275	+	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1602:26485:27696	9211	8814	+	+	broken	6	full	NA
A00742:705:HGKLFDSX7:1:1602:17644:31579	46643	45753	+	-	broken	11	partial	NA
A00742:705:HGKLFDSX7:1:1602:17806:34992	8356	8066	+	-	partial	NA	no_hit	NA
A00742:705:HGKLFDSX7:1:1603:30617:2284	4604	4115	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1603:32551:3944	42592	41683	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1603:26901:5619	49757	50247	-	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1603:22173:9768	84852	85246	-	+	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:1603:4670:10269	24707	25012	-	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1603:28375:16595	56733	56705	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1603:1154:18333	77712	77821	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1603:25111:25911	6945	6652	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1603:4264:26005	2093	2622	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1604:14895:2425	8653	8782	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1604:4481:8155	35980	36138	-	-	broken	7	partial	NA
A00742:705:HGKLFDSX7:1:1604:20202:16501	18253	18276	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1605:19162:3928	95092	94220	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1605:29161:5588	4459	4196	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1605:11297:7498	88322	89118	+	+	broken	21	full	NA
A00742:705:HGKLFDSX7:1:1605:10456:24518	118027	118163	+	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1605:15076:28573	70261	70564	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1605:31539:29997	1901	2751	-	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1606:15374:3255	55250	55126	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1606:22860:3693	43562	42784	+	-	full	NA	broken	37
A00742:705:HGKLFDSX7:1:1606:5538:8296	3173	3252	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1606:24677:24596	90862	91585	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1606:24108:32440	33143	33156	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1606:13801:35352	47986	47902	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1607:13856:20008	116061	116221	+	+	broken	6	broken	6
A00742:705:HGKLFDSX7:1:1607:7220:26490	83887	84001	+	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1607:5575:29622	64616	64363	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1607:1832:32534	55705	55321	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1607:27968:35806	9194	9761	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1607:27317:36839	47849	47776	+	-	broken	99	broken	52
A00742:705:HGKLFDSX7:1:1608:30843:14481	10127	10848	+	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1608:20356:15984	48023	47813	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1608:8558:29434	90735	91136	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1608:30942:35884	79572	79781	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1609:17879:15671	84129	84160	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1610:17300:7059	47987	48068	-	+	full	NA	broken	141
A00742:705:HGKLFDSX7:1:1610:8766:9784	115721	115891	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1610:3477:13933	89768	89553	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1610:11966:17018	14698	15641	+	+	broken	11	broken	11
A00742:705:HGKLFDSX7:1:1610:2040:25379	85437	85192	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1610:29017:28792	3831	3464	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1610:30291:36980	56942	56591	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1611:16450:27477	69700	69720	+	+	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:1611:3134:28557	4501	4219	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1612:23384:14873	78777	78513	-	-	full	NA	broken	28
A00742:705:HGKLFDSX7:1:1612:30165:19789	8014	7883	+	+	no_hit	NA	full	NA
A00742:705:HGKLFDSX7:1:1612:13639:22701	95771	95400	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1612:25572:27273	75499	76457	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1613:10330:32315	93337	93343	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1613:23014:32487	4626	4618	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1613:26178:34992	92797	92588	+	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1614:32859:3630	4044	3685	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1614:23086:20306	3567	3295	-	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1614:8495:23156	16919	17164	+	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1614:16541:25441	88991	89684	+	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1614:29215:31579	3997	3985	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1615:25843:5509	49539	49587	-	+	broken	1	broken	1
A00742:705:HGKLFDSX7:1:1615:8467:20447	9303	9901	+	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1615:10122:36526	47987	47798	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1616:20265:6057	91480	92071	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1616:16062:13182	70218	70359	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1617:1172:3834	95655	95221	+	-	broken	9	broken	9
A00742:705:HGKLFDSX7:1:1617:20292:6731	86621	86357	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1617:1081:11381	94229	94880	-	+	broken	0	partial	NA
A00742:705:HGKLFDSX7:1:1617:22390:13307	47766	47790	-	+	broken	52	complex	NA
A00742:705:HGKLFDSX7:1:1617:4300:21026	4358	4265	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1617:20654:34319	63681	63842	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1619:30951:23124	119163	119393	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1619:29116:32283	2953	3404	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1619:25744:34773	47953	47916	+	-	full	NA	broken	49
A00742:705:HGKLFDSX7:1:1619:24071:36605	92621	92840	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1619:26874:36824	80801	81058	-	+	broken	2	broken	2
A00742:705:HGKLFDSX7:1:1620:16269:30264	47761	47881	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1621:24261:1642	4109	4620	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1621:28411:15154	64390	64715	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1621:27525:17754	4563	4038	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1621:8630:29027	49136	49440	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1621:27986:32769	48045	48021	+	-	broken	57	full	NA
A00742:705:HGKLFDSX7:1:1621:16414:34053	36032	36288	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1621:15573:35383	110823	110526	-	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1622:17291:14372	48231	48795	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1622:20076:29872	42573	42123	-	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1622:17372:35869	115735	115920	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1623:4643:3521	19871	19283	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1623:15655:13291	90026	90661	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1623:11071:19288	70475	70138	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1623:6768:23140	5545	6492	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1624:25247:13182	47882	48063	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1624:16911:15906	4296	4580	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1624:32768:16438	50139	49587	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1624:20537:22467	92223	91624	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1625:32244:10708	2174	2682	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1625:29857:18662	83776	84149	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1625:6008:20447	95564	95049	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1625:23240:32189	47950	47942	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1626:25084:2597	69751	70665	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1626:13521:17268	108193	108058	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1626:20148:17472	47811	47558	+	-	full	NA	broken	21
A00742:705:HGKLFDSX7:1:1626:25843:19977	75802	75754	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1626:11397:22326	26296	26410	-	-	broken	16	broken	16
A00742:705:HGKLFDSX7:1:1626:4996:23985	66429	66466	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1626:32208:31751	93841	93562	+	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1627:32108:5556	48709	48871	-	+	broken	1	broken	1
A00742:705:HGKLFDSX7:1:1627:28230:22200	78605	79235	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1627:8169:25097	86574	87555	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1628:17237:14779	25805	25912	+	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1628:14371:15828	59386	58784	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1628:8305:28714	94741	95039	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1630:2474:1892	15586	14749	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1630:24551:5650	48161	48041	+	-	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1630:10737:7560	70135	70538	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:1630:23637:9424	66408	66642	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1630:3857:18192	89279	89534	+	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1630:7337:23688	2051	2839	-	+	broken	14	partial	NA
A00742:705:HGKLFDSX7:1:1630:6605:24486	37730	37655	+	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1630:1235:26929	47850	47733	+	-	broken	75	broken	75
A00742:705:HGKLFDSX7:1:1630:29903:30420	3398	4050	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1631:12102:6918	77610	77989	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1631:8178:15029	15910	15637	+	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1631:13431:16579	49566	49999	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1631:29604:25645	7736	7630	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1631:26856:30029	57431	57791	-	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1632:11424:16329	92389	91528	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1632:32904:24408	50858	49878	+	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1633:26558:8187	40596	40510	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1633:28528:14920	53244	53344	-	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1634:31376:3286	66053	65702	+	+	broken	7	broken	7
A00742:705:HGKLFDSX7:1:1635:2519:6918	8664	8807	+	+	full	NA	broken	42
A00742:705:HGKLFDSX7:1:1635:25581:19617	115760	115927	+	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1635:7618:25739	109953	109454	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1635:11713:25755	4341	4805	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1636:8196:1376	47756	47788	-	+	full	NA	broken	52
A00742:705:HGKLFDSX7:1:1636:16966:7795	56863	56634	-	-	broken	8	partial	NA
A00742:705:HGKLFDSX7:1:1636:18900:10551	4002	4537	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1636:6822:16125	4222	4514	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1636:11487:36573	70544	69916	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1637:11677:9690	59490	58771	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1637:6027:10050	69256	68947	-	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1637:4399:24768	85317	85268	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1637:4526:36072	91264	90825	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1638:27507:7513	47953	47826	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1638:31277:11882	64993	65129	-	-	broken	15	broken	15
A00742:705:HGKLFDSX7:1:1638:25455:12226	10232	9344	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1638:21594:23891	91577	92386	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1639:10059:18317	90747	90905	+	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1639:8024:20431	4578	3961	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1639:19596:24533	56654	57186	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1639:20636:30592	84597	85062	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1639:24659:31673	86723	86225	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1639:6045:32409	52917	53250	-	-	broken	16	broken	16
A00742:705:HGKLFDSX7:1:1640:8296:5901	70065	70495	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1640:4010:16955	93275	92784	+	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1640:4408:17738	4037	3589	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1640:14281:22592	8707	8786	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1640:21621:28541	3113	3444	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1640:14606:35712	38297	37871	+	-	broken	21	full	NA
A00742:705:HGKLFDSX7:1:1641:19054:4805	32241	31874	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1641:23448:9314	33369	32888	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1641:5665:12555	2053	2606	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1641:20419:14340	94139	93908	+	+	broken	4	full	NA
A00742:705:HGKLFDSX7:1:1641:27082:18458	4061	4448	-	-	broken	12	partial	NA
A00742:705:HGKLFDSX7:1:1641:11577:19319	47909	48120	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1641:27642:22717	89447	89427	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1642:18674:27602	47935	47908	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1642:13322:36057	93439	93712	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1643:20491:3349	82766	82270	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1643:3179:14700	18236	18366	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1643:8910:16986	7919	7189	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1643:21567:18114	2384	3180	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1643:22164:19304	47913	47874	+	-	full	NA	broken	67
A00742:705:HGKLFDSX7:1:1643:10863:26882	4270	4629	-	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1643:11180:28275	92500	92664	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1644:22155:7921	70550	70005	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1644:19696:23265	48018	47779	+	-	full	NA	broken	110
A00742:705:HGKLFDSX7:1:1645:17436:21480	48033	47976	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1645:3631:23970	98331	98722	-	+	full	NA	broken	32
A00742:705:HGKLFDSX7:1:1646:23294:6480	40916	41077	+	+	broken	6	full	NA
A00742:705:HGKLFDSX7:1:1646:32832:7404	7363	7869	+	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1646:8061:8249	65670	65473	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1646:3007:20823	5126	5771	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1646:21739:26584	71738	71243	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1646:11740:34068	34811	34859	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1647:16116:5603	20781	20830	-	+	partial	NA	broken	0
A00742:705:HGKLFDSX7:1:1648:4408:6965	3165	3195	-	-	full	NA	broken	21
A00742:705:HGKLFDSX7:1:1648:12020:29324	36839	37222	-	-	broken	50	full	NA
A00742:705:HGKLFDSX7:1:1648:1190:30733	90993	90685	+	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1648:8721:33599	47946	47948	-	+	broken	117	broken	53
A00742:705:HGKLFDSX7:1:1648:29270:34741	47963	47928	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1649:31105:4413	94781	94900	+	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1649:26060:12774	7856	8257	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1649:31458:13322	2780	2115	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1649:10059:17315	4345	4395	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1649:10917:23469	66366	66489	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1649:30996:34131	25304	25993	+	+	full	NA	broken	27
A00742:705:HGKLFDSX7:1:1650:4173:10097	10390	10436	-	+	broken	27	broken	27
A00742:705:HGKLFDSX7:1:1650:4906:18380	48001	47825	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1650:6099:25676	9984	10633	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1650:26015:36401	61586	61134	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1651:32687:7999	1122	1340	-	+	broken	3	broken	3
A00742:705:HGKLFDSX7:1:1651:5367:34209	50507	51449	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1651:19714:34601	118349	117430	+	+	broken	6	full	NA
A00742:705:HGKLFDSX7:1:1652:26350:13432	93886	93580	+	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1652:29396:13542	94769	94653	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1652:5502:15405	57435	56971	-	-	broken	22	full	NA
A00742:705:HGKLFDSX7:1:1652:27389:16705	33221	32921	-	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1653:27145:14779	93199	93186	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1653:23421:23891	5589	4792	-	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1653:25066:28651	73475	73105	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1654:27199:11303	9763	9984	-	+	full	NA	broken	3
A00742:705:HGKLFDSX7:1:1654:23863:30420	78003	78525	-	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1654:14434:34851	3160	3259	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1655:31367:2801	8304	8879	-	+	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1655:9245:4852	64310	64464	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1655:22182:14512	4153	4644	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1655:6668:19492	70381	70083	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1655:19343:21183	4583	4035	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1655:24279:32424	48037	48490	-	+	complex	NA	broken	2
A00742:705:HGKLFDSX7:1:1655:11668:35916	93259	93271	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1656:10565:7294	67467	68018	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1656:14796:11866	24219	24658	-	-	broken	22	full	NA
A00742:705:HGKLFDSX7:1:1656:14208:16548	116009	115677	+	+	broken	25	full	NA
A00742:705:HGKLFDSX7:1:1656:10899:21245	3948	3710	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1656:12518:23390	47841	47941	-	+	full	NA	broken	23
A00742:705:HGKLFDSX7:1:1656:25843:25457	3628	4082	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1657:3604:7451	9118	8889	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1657:4390:14168	41284	41146	+	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1657:8983:15045	50628	51095	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1657:9299:29277	10196	10581	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1658:4707:16313	8821	8632	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:1658:22498:19695	87449	87436	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1658:27380:20603	6401	5426	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1658:27254:28056	70185	70298	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1659:16721:12477	31129	30426	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1659:8666:33129	78861	78944	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1659:16125:36057	10770	9990	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1660:16071:2738	50649	51062	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1660:26621:10081	85218	85768	-	+	broken	10	partial	NA
A00742:705:HGKLFDSX7:1:1660:17201:21449	63075	62837	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1660:25066:24330	47978	47844	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1660:16052:28166	30083	30284	-	-	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1661:1597:2127	4227	4389	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1661:4517:4554	113544	114494	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1661:17228:6840	101646	101067	+	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1661:15302:15405	1277	1073	+	-	broken	1	broken	1
A00742:705:HGKLFDSX7:1:1661:19497:21637	26173	25925	+	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1661:31277:22091	93465	93621	+	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1661:25988:23328	60836	60455	+	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1661:7365:27117	18195	18391	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1661:16622:32440	123085	122928	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1662:1334:25786	58521	58852	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1662:16703:27790	47630	47692	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1663:16360:5807	3978	3860	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1663:3694:16376	95006	94878	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1663:26087:34554	14590	15518	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1664:4390:2581	92241	92734	-	+	broken	16	broken	16
A00742:705:HGKLFDSX7:1:1664:13937:5744	64603	64344	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1664:8477:15107	19736	19735	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1664:21260:33646	92411	93006	-	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1665:20455:7044	38532	38997	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1665:23023:9111	3912	3723	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1665:22715:19601	85595	86206	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1666:11605:1297	113029	112900	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1666:2871:6527	65653	65974	-	-	broken	96	full	NA
A00742:705:HGKLFDSX7:1:1666:22137:7106	37018	37854	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1666:16740:16172	88298	88149	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1666:7301:29669	64403	64646	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1667:24026:28040	104558	104656	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1667:31087:35039	85578	85445	+	-	broken	19	broken	19
A00742:705:HGKLFDSX7:1:1667:4553:35900	110235	109892	-	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1668:6596:1955	9964	9194	+	+	broken	20	broken	20
A00742:705:HGKLFDSX7:1:1668:23267:4867	7502	7780	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1668:9444:6230	115944	115688	+	+	broken	25	full	NA
