Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:2177:9317:8860	63306	35391	-	+
A00742:705:HGKLFDSX7:1:2177:8820:19335	49956	49743	-	-
A00742:705:HGKLFDSX7:1:2177:6867:20181	123437	105021	-	+
A00742:705:HGKLFDSX7:1:2177:7139:22153	91159	95860	-	+
A00742:705:HGKLFDSX7:1:2177:25418:24909	87479	99663	-	-
A00742:705:HGKLFDSX7:1:2177:26512:26741	4848	5124	-	-
A00742:705:HGKLFDSX7:1:2177:28438:28134	82597	82539	+	+
A00742:705:HGKLFDSX7:1:2177:27561:28275	4848	5124	-	-
A00742:705:HGKLFDSX7:1:2177:24225:32550	21765	32482	-	-
A00742:705:HGKLFDSX7:1:2177:10447:36620	100756	14537	+	+
A00742:705:HGKLFDSX7:1:2178:10420:1720	2879	5327	-	+
A00742:705:HGKLFDSX7:1:2178:8901:5509	47984	48031	-	+
A00742:705:HGKLFDSX7:1:2178:22896:6010	79561	81884	-	+
A00742:705:HGKLFDSX7:1:2178:29252:7185	112549	122013	-	+
A00742:705:HGKLFDSX7:1:2178:26133:8171	47883	48086	-	+
A00742:705:HGKLFDSX7:1:2178:7934:12477	71451	71929	-	+
A00742:705:HGKLFDSX7:1:2178:6831:14575	127771	54585	+	+
A00742:705:HGKLFDSX7:1:2178:6325:14732	127771	54585	+	+
A00742:705:HGKLFDSX7:1:2178:8748:15953	116922	116745	+	+
A00742:705:HGKLFDSX7:1:2178:8603:16016	116922	116745	+	+
A00742:705:HGKLFDSX7:1:2178:21730:16986	1615	60320	-	-
A00742:705:HGKLFDSX7:1:2178:5891:18458	117124	117358	+	+
A00742:705:HGKLFDSX7:1:2178:15121:21261	851	1189	-	+
A00742:705:HGKLFDSX7:1:2178:22146:25003	31385	121721	+	-
A00742:705:HGKLFDSX7:1:2178:9344:25160	51739	28621	+	-
A00742:705:HGKLFDSX7:1:2178:22137:27931	42193	90409	+	+
A00742:705:HGKLFDSX7:1:2178:9543:28260	41639	41566	+	-
A00742:705:HGKLFDSX7:1:2178:8938:28808	41639	41566	+	-
A00742:705:HGKLFDSX7:1:2178:26585:33066	9151	65619	+	-
A00742:705:HGKLFDSX7:1:2178:22010:33348	83823	84203	+	+
A00742:705:HGKLFDSX7:1:2178:7120:33739	93909	93290	+	-
A00742:705:HGKLFDSX7:1:2178:28881:34945	88263	46376	+	+
A00742:705:HGKLFDSX7:1:2201:19280:4758	85766	14192	-	+
A00742:705:HGKLFDSX7:1:2201:14552:5431	58651	70188	-	+
A00742:705:HGKLFDSX7:1:2201:23900:5838	4364	9269	-	+
A00742:705:HGKLFDSX7:1:2201:22625:13213	24967	81785	+	+
A00742:705:HGKLFDSX7:1:2201:2266:16845	115915	115643	+	+
A00742:705:HGKLFDSX7:1:2201:10095:17848	85684	64603	-	-
A00742:705:HGKLFDSX7:1:2201:18069:19883	45181	46391	-	+
A00742:705:HGKLFDSX7:1:2201:10303:20118	85684	64603	-	-
A00742:705:HGKLFDSX7:1:2201:10339:20149	85684	64603	-	-
A00742:705:HGKLFDSX7:1:2201:10230:20212	85684	64603	-	-
A00742:705:HGKLFDSX7:1:2201:13865:21120	9596	21882	-	+
A00742:705:HGKLFDSX7:1:2201:2998:23594	115809	25054	+	-
A00742:705:HGKLFDSX7:1:2201:3486:23594	115809	25054	+	-
A00742:705:HGKLFDSX7:1:2201:8196:24017	109801	127105	-	-
A00742:705:HGKLFDSX7:1:2201:8621:25848	109801	127105	-	-
A00742:705:HGKLFDSX7:1:2201:14579:30749	102995	63943	-	+
A00742:705:HGKLFDSX7:1:2201:31684:32221	5146	5877	-	+
A00742:705:HGKLFDSX7:1:2201:31476:32236	5146	5877	-	+
A00742:705:HGKLFDSX7:1:2202:8657:2331	8741	8654	+	-
A00742:705:HGKLFDSX7:1:2202:30373:3082	97062	97303	-	+
A00742:705:HGKLFDSX7:1:2202:4300:3239	4336	64582	-	-
A00742:705:HGKLFDSX7:1:2202:29686:3270	97062	97303	-	+
A00742:705:HGKLFDSX7:1:2202:3658:3599	4336	64582	-	-
A00742:705:HGKLFDSX7:1:2202:3974:3897	4336	64582	-	-
A00742:705:HGKLFDSX7:1:2202:2492:4335	4336	64582	-	-
A00742:705:HGKLFDSX7:1:2202:24569:5055	95955	43041	+	-
A00742:705:HGKLFDSX7:1:2202:29921:6120	97062	97303	-	+
A00742:705:HGKLFDSX7:1:2202:21070:7827	66306	67780	-	+
A00742:705:HGKLFDSX7:1:2202:21206:7842	66306	67780	-	+
A00742:705:HGKLFDSX7:1:2202:5050:10426	95417	94352	-	+
A00742:705:HGKLFDSX7:1:2202:12952:18098	14756	15601	+	+
A00742:705:HGKLFDSX7:1:2202:12454:21151	23528	105047	-	-
A00742:705:HGKLFDSX7:1:2202:8250:26459	68505	68758	-	+
A00742:705:HGKLFDSX7:1:2202:18186:28479	108289	102527	-	+
A00742:705:HGKLFDSX7:1:2202:22092:30827	101585	11539	+	+
A00742:705:HGKLFDSX7:1:2202:19877:35540	25958	18241	-	+
A00742:705:HGKLFDSX7:1:2203:27751:6308	84386	86011	+	+
A00742:705:HGKLFDSX7:1:2203:6804:6950	48558	47388	+	-
A00742:705:HGKLFDSX7:1:2203:15655:12352	59532	60452	-	+
A00742:705:HGKLFDSX7:1:2203:21495:12790	27639	27968	+	+
A00742:705:HGKLFDSX7:1:2203:30951:13855	8629	3160	+	-
A00742:705:HGKLFDSX7:1:2203:6470:14011	108764	26856	-	-
A00742:705:HGKLFDSX7:1:2203:7030:14794	108764	26856	-	-
A00742:705:HGKLFDSX7:1:2203:3513:14935	22007	37824	-	-
A00742:705:HGKLFDSX7:1:2203:7337:15170	108764	26856	-	-
A00742:705:HGKLFDSX7:1:2203:2709:16110	89172	97484	-	+
A00742:705:HGKLFDSX7:1:2203:1976:16470	89172	97484	-	+
A00742:705:HGKLFDSX7:1:2203:2763:16517	89172	97484	-	+
A00742:705:HGKLFDSX7:1:2203:5421:18615	4109	3653	-	-
A00742:705:HGKLFDSX7:1:2203:23294:23140	35097	1574	+	-
A00742:705:HGKLFDSX7:1:2203:17716:23312	26831	91897	+	+
A00742:705:HGKLFDSX7:1:2203:15546:23907	56777	56730	+	-
A00742:705:HGKLFDSX7:1:2203:17607:25160	102280	102236	+	-
A00742:705:HGKLFDSX7:1:2203:26648:25692	116153	113089	+	-
A00742:705:HGKLFDSX7:1:2203:23050:26882	45858	45102	+	-
A00742:705:HGKLFDSX7:1:2203:2211:27179	6134	11403	+	+
A00742:705:HGKLFDSX7:1:2203:29333:27211	50815	6280	+	-
A00742:705:HGKLFDSX7:1:2203:16468:27633	45285	46142	-	+
A00742:705:HGKLFDSX7:1:2203:16152:27649	45285	46142	-	+
A00742:705:HGKLFDSX7:1:2203:28574:28056	92688	6460	+	+
A00742:705:HGKLFDSX7:1:2203:29767:33004	88447	42589	-	+
A00742:705:HGKLFDSX7:1:2203:1334:33489	46629	106663	+	+
A00742:705:HGKLFDSX7:1:2203:28239:35274	9346	57619	+	+
A00742:705:HGKLFDSX7:1:2204:17454:8202	3508	3322	+	-
A00742:705:HGKLFDSX7:1:2204:7717:12540	8261	73862	+	+
A00742:705:HGKLFDSX7:1:2204:7753:12540	8261	73862	+	+
A00742:705:HGKLFDSX7:1:2204:27109:13119	105672	68025	+	+
A00742:705:HGKLFDSX7:1:2204:7961:14027	8261	73862	+	+
A00742:705:HGKLFDSX7:1:2204:27887:15875	87558	78261	+	-
A00742:705:HGKLFDSX7:1:2204:17517:20024	47885	47778	+	-
A00742:705:HGKLFDSX7:1:2204:17454:20572	47885	47778	+	-
A00742:705:HGKLFDSX7:1:2204:7744:26146	92206	45995	+	+
A00742:705:HGKLFDSX7:1:2204:18059:30765	80355	78241	+	+
A00742:705:HGKLFDSX7:1:2204:22345:30890	44563	44847	-	-
A00742:705:HGKLFDSX7:1:2205:25789:4726	109226	825	-	-
A00742:705:HGKLFDSX7:1:2205:26666:4805	109226	825	-	-
A00742:705:HGKLFDSX7:1:2205:6072:7185	60418	40237	-	+
A00742:705:HGKLFDSX7:1:2205:5683:12555	3533	8251	-	+
A00742:705:HGKLFDSX7:1:2205:10981:12743	98347	97622	-	-
A00742:705:HGKLFDSX7:1:2205:8576:13463	89153	23659	-	+
A00742:705:HGKLFDSX7:1:2205:2953:14372	74852	70541	+	+
A00742:705:HGKLFDSX7:1:2205:28040:25254	99775	24234	+	+
A00742:705:HGKLFDSX7:1:2205:27218:25426	99775	24234	+	+
A00742:705:HGKLFDSX7:1:2205:2437:27571	43794	83586	-	+
A00742:705:HGKLFDSX7:1:2205:2564:27602	43794	83586	-	+
A00742:705:HGKLFDSX7:1:2205:25418:28479	115198	84747	-	-
A00742:705:HGKLFDSX7:1:2205:7437:28588	46432	46027	+	+
A00742:705:HGKLFDSX7:1:2205:26413:30107	111675	109701	+	-
A00742:705:HGKLFDSX7:1:2205:4616:31031	46307	45166	-	+
A00742:705:HGKLFDSX7:1:2205:8043:35462	3733	2970	+	-
A00742:705:HGKLFDSX7:1:2206:1199:4225	64873	64131	-	-
A00742:705:HGKLFDSX7:1:2206:11107:8516	814	112346	+	+
A00742:705:HGKLFDSX7:1:2206:7636:10833	10038	2909	+	-
A00742:705:HGKLFDSX7:1:2206:14787:15264	3428	3517	-	-
A00742:705:HGKLFDSX7:1:2206:12102:17754	2086	7833	-	+
A00742:705:HGKLFDSX7:1:2206:18964:21245	75631	95979	+	+
A00742:705:HGKLFDSX7:1:2206:30454:21261	127299	110419	+	-
A00742:705:HGKLFDSX7:1:2206:11216:22514	84628	85555	-	-
A00742:705:HGKLFDSX7:1:2206:24623:24909	65016	65207	-	-
A00742:705:HGKLFDSX7:1:2206:11415:26741	122384	106830	+	-
A00742:705:HGKLFDSX7:1:2206:12527:26788	81191	96009	+	+
A00742:705:HGKLFDSX7:1:2206:24596:27712	84603	83441	-	+
A00742:705:HGKLFDSX7:1:2206:19506:27946	102152	70998	-	-
A00742:705:HGKLFDSX7:1:2206:12481:28150	104930	105142	-	+
A00742:705:HGKLFDSX7:1:2207:18249:3693	107789	127783	-	-
A00742:705:HGKLFDSX7:1:2207:28863:4038	109320	59861	+	+
A00742:705:HGKLFDSX7:1:2207:28872:4178	109320	59861	+	+
A00742:705:HGKLFDSX7:1:2207:28944:4241	109320	59861	+	+
A00742:705:HGKLFDSX7:1:2207:16333:7138	4117	70069	-	+
A00742:705:HGKLFDSX7:1:2207:16658:7138	4117	70069	-	+
A00742:705:HGKLFDSX7:1:2207:7482:7560	76198	103689	+	-
A00742:705:HGKLFDSX7:1:2207:6045:7607	76198	103689	+	-
A00742:705:HGKLFDSX7:1:2207:6596:8343	18894	92450	+	+
A00742:705:HGKLFDSX7:1:2207:21983:9752	70455	76457	-	+
A00742:705:HGKLFDSX7:1:2207:22715:10207	70455	76457	-	+
A00742:705:HGKLFDSX7:1:2207:28311:11381	48562	47937	+	-
A00742:705:HGKLFDSX7:1:2207:16369:12837	49508	39949	-	-
A00742:705:HGKLFDSX7:1:2207:6912:15906	5879	5175	+	-
A00742:705:HGKLFDSX7:1:2207:15103:18537	94056	39882	-	-
A00742:705:HGKLFDSX7:1:2207:17110:21574	70286	69837	+	-
A00742:705:HGKLFDSX7:1:2207:20419:24925	65660	65783	-	-
A00742:705:HGKLFDSX7:1:2207:27570:26381	33542	32138	+	-
A00742:705:HGKLFDSX7:1:2207:13584:27054	84767	85402	-	+
A00742:705:HGKLFDSX7:1:2207:18096:28698	75144	76285	-	+
A00742:705:HGKLFDSX7:1:2207:14877:30076	4370	4346	-	-
A00742:705:HGKLFDSX7:1:2207:30608:30107	115633	115936	+	+
A00742:705:HGKLFDSX7:1:2208:21495:1078	93129	34496	+	-
A00742:705:HGKLFDSX7:1:2208:10366:1282	126605	117961	+	-
A00742:705:HGKLFDSX7:1:2208:8657:8688	122287	33545	+	+
A00742:705:HGKLFDSX7:1:2208:21739:10802	114140	118827	+	-
A00742:705:HGKLFDSX7:1:2208:8531:13385	123069	123367	-	+
A00742:705:HGKLFDSX7:1:2208:21974:14653	8732	56692	-	+
A00742:705:HGKLFDSX7:1:2208:18819:15734	58573	105750	-	+
A00742:705:HGKLFDSX7:1:2208:3260:26897	40616	38871	+	-
A00742:705:HGKLFDSX7:1:2208:22092:28291	57602	56891	-	-
A00742:705:HGKLFDSX7:1:2208:13901:30107	66034	20176	+	-
A00742:705:HGKLFDSX7:1:2208:24641:33458	10271	3123	+	-
A00742:705:HGKLFDSX7:1:2208:25247:33473	10271	3123	+	-
A00742:705:HGKLFDSX7:1:2208:4887:34413	7399	81636	-	+
A00742:705:HGKLFDSX7:1:2208:16134:35383	9269	3137	+	-
A00742:705:HGKLFDSX7:1:2209:3188:1971	94057	95741	-	+
A00742:705:HGKLFDSX7:1:2209:5113:3897	17407	19252	-	+
A00742:705:HGKLFDSX7:1:2209:5448:4194	17407	19252	-	+
A00742:705:HGKLFDSX7:1:2209:31991:4382	41040	15209	+	-
A00742:705:HGKLFDSX7:1:2209:16007:5666	65601	65890	-	-
A00742:705:HGKLFDSX7:1:2209:11388:6527	7691	7447	+	+
A00742:705:HGKLFDSX7:1:2209:1850:7921	111990	84460	+	-
A00742:705:HGKLFDSX7:1:2209:19153:11960	28887	17894	-	+
A00742:705:HGKLFDSX7:1:2209:4255:12148	44764	79605	+	-
A00742:705:HGKLFDSX7:1:2209:27977:12148	106845	49253	-	+
A00742:705:HGKLFDSX7:1:2209:16423:13463	28887	17894	-	+
A00742:705:HGKLFDSX7:1:2209:27832:17440	87330	89723	+	-
A00742:705:HGKLFDSX7:1:2209:30020:18850	3251	63071	-	+
A00742:705:HGKLFDSX7:1:2209:29740:19836	64743	64263	-	-
A00742:705:HGKLFDSX7:1:2209:25057:19867	52442	60854	-	+
A00742:705:HGKLFDSX7:1:2209:28420:21245	121375	28801	+	-
A00742:705:HGKLFDSX7:1:2209:11921:21292	56591	39598	+	+
A00742:705:HGKLFDSX7:1:2209:28772:22169	121375	28801	+	-
A00742:705:HGKLFDSX7:1:2209:11650:23516	105466	45544	+	-
A00742:705:HGKLFDSX7:1:2209:1353:26882	127668	122791	+	-
A00742:705:HGKLFDSX7:1:2209:6361:29450	5379	1851	+	-
A00742:705:HGKLFDSX7:1:2209:17336:32550	40390	41356	+	-
A00742:705:HGKLFDSX7:1:2209:17327:32628	40390	41356	+	-
A00742:705:HGKLFDSX7:1:2209:14913:34804	68659	24696	+	-
A00742:705:HGKLFDSX7:1:2210:19099:1501	65088	64132	-	-
A00742:705:HGKLFDSX7:1:2210:31910:4836	10911	10919	-	+
A00742:705:HGKLFDSX7:1:2210:25861:6511	7105	84549	+	-
A00742:705:HGKLFDSX7:1:2210:24894:6778	39841	34775	-	+
A00742:705:HGKLFDSX7:1:2210:32515:8015	10911	10919	-	+
A00742:705:HGKLFDSX7:1:2210:25391:9392	2918	109247	+	-
A00742:705:HGKLFDSX7:1:2210:14461:10379	58757	4511	-	-
A00742:705:HGKLFDSX7:1:2210:21640:11882	86830	19130	+	-
A00742:705:HGKLFDSX7:1:2210:21630:11898	86830	19130	+	-
A00742:705:HGKLFDSX7:1:2210:29451:12853	36282	97926	-	-
A00742:705:HGKLFDSX7:1:2210:3568:14340	18992	88641	-	+
A00742:705:HGKLFDSX7:1:2210:1859:17487	90432	86034	+	-
A00742:705:HGKLFDSX7:1:2210:11532:19586	120374	120174	-	-
A00742:705:HGKLFDSX7:1:2210:5692:21120	7639	4798	+	-
A00742:705:HGKLFDSX7:1:2210:4643:22592	88179	71896	-	+
A00742:705:HGKLFDSX7:1:2210:16423:22764	17277	15505	+	-
A00742:705:HGKLFDSX7:1:2210:16495:22764	17277	15505	+	-
A00742:705:HGKLFDSX7:1:2210:27760:32910	89193	89497	+	+
A00742:705:HGKLFDSX7:1:2211:2546:5901	96380	96243	+	-
A00742:705:HGKLFDSX7:1:2211:8305:8672	9588	6871	+	-
A00742:705:HGKLFDSX7:1:2211:28782:9752	65586	65968	-	-
A00742:705:HGKLFDSX7:1:2211:14895:14418	56772	56794	-	-
A00742:705:HGKLFDSX7:1:2211:11758:15749	94634	169	+	+
A00742:705:HGKLFDSX7:1:2211:6632:21652	56988	57512	-	-
A00742:705:HGKLFDSX7:1:2211:21169:35399	29127	127114	-	+
A00742:705:HGKLFDSX7:1:2211:6641:36886	84956	3053	+	-
A00742:705:HGKLFDSX7:1:2212:16315:5948	73214	74477	-	-
A00742:705:HGKLFDSX7:1:2212:24677:7968	85712	85657	+	-
A00742:705:HGKLFDSX7:1:2212:19036:9064	40374	17246	+	+
A00742:705:HGKLFDSX7:1:2212:8612:11710	4574	26389	-	-
A00742:705:HGKLFDSX7:1:2212:8350:12132	4574	26389	-	-
A00742:705:HGKLFDSX7:1:2212:26775:12665	5075	81003	+	-
A00742:705:HGKLFDSX7:1:2212:26910:13213	5075	81003	+	-
A00742:705:HGKLFDSX7:1:2212:29821:16000	69892	70205	+	+
A00742:705:HGKLFDSX7:1:2212:29993:16141	69892	70205	+	+
A00742:705:HGKLFDSX7:1:2212:7355:16172	61197	114610	-	+
A00742:705:HGKLFDSX7:1:2212:7726:16752	61197	114610	-	+
A00742:705:HGKLFDSX7:1:2212:7744:16752	61197	114610	-	+
A00742:705:HGKLFDSX7:1:2212:8278:17581	61197	114610	-	+
A00742:705:HGKLFDSX7:1:2212:19560:22686	33454	33365	+	-
A00742:705:HGKLFDSX7:1:2212:19723:23124	33454	33365	+	-
A00742:705:HGKLFDSX7:1:2212:10140:25034	47742	47833	-	+
A00742:705:HGKLFDSX7:1:2212:18756:27336	49173	49516	-	+
A00742:705:HGKLFDSX7:1:2213:26657:2347	99427	6525	-	-
A00742:705:HGKLFDSX7:1:2213:31864:5040	121059	109900	-	-
A00742:705:HGKLFDSX7:1:2213:17897:9064	48002	48066	-	+
A00742:705:HGKLFDSX7:1:2213:17164:10770	48002	48066	-	+
A00742:705:HGKLFDSX7:1:2213:17508:11052	48002	48066	-	+
A00742:705:HGKLFDSX7:1:2213:17861:20964	58579	27650	+	+
A00742:705:HGKLFDSX7:1:2213:5484:22013	111470	101101	+	+
A00742:705:HGKLFDSX7:1:2213:31159:26303	61684	59676	+	+
A00742:705:HGKLFDSX7:1:2213:28465:27179	70542	70076	+	+
A00742:705:HGKLFDSX7:1:2213:28411:27273	70542	70076	+	+
A00742:705:HGKLFDSX7:1:2213:18222:27821	20874	117612	-	-
A00742:705:HGKLFDSX7:1:2213:22417:31046	102224	25565	-	-
A00742:705:HGKLFDSX7:1:2213:21441:34366	87461	93316	+	+
A00742:705:HGKLFDSX7:1:2213:19849:35650	101027	40681	+	+
A00742:705:HGKLFDSX7:1:2214:14570:3114	104931	61458	-	-
A00742:705:HGKLFDSX7:1:2214:15248:3411	104931	61458	-	-
A00742:705:HGKLFDSX7:1:2214:31846:7326	89346	88335	+	+
A00742:705:HGKLFDSX7:1:2214:14027:10191	87722	74166	-	+
A00742:705:HGKLFDSX7:1:2214:21567:11475	102380	104235	+	+
A00742:705:HGKLFDSX7:1:2214:29586:12054	78018	110194	-	-
A00742:705:HGKLFDSX7:1:2214:11469:14027	95899	91609	+	-
A00742:705:HGKLFDSX7:1:2214:1768:15264	8466	3804	+	-
A00742:705:HGKLFDSX7:1:2214:7826:16705	93909	93877	+	-
A00742:705:HGKLFDSX7:1:2214:4083:18709	3948	3864	+	-
A00742:705:HGKLFDSX7:1:2214:1814:19163	11539	92881	-	+
A00742:705:HGKLFDSX7:1:2214:15483:22827	100063	6237	+	+
A00742:705:HGKLFDSX7:1:2214:14534:24001	100063	6237	+	+
A00742:705:HGKLFDSX7:1:2214:10077:24643	86104	86262	-	+
A00742:705:HGKLFDSX7:1:2214:4336:25473	8515	1735	+	+
A00742:705:HGKLFDSX7:1:2214:3188:26428	8515	1735	+	+
A00742:705:HGKLFDSX7:1:2214:20826:26631	91780	89463	-	-
A00742:705:HGKLFDSX7:1:2214:5565:27414	64431	64698	-	-
A00742:705:HGKLFDSX7:1:2214:21784:27602	91780	89463	-	-
A00742:705:HGKLFDSX7:1:2214:5529:27665	64431	64698	-	-
A00742:705:HGKLFDSX7:1:2214:13566:28588	2239	70144	-	+
A00742:705:HGKLFDSX7:1:2214:22426:31501	54231	83463	-	+
A00742:705:HGKLFDSX7:1:2214:8775:32064	5407	108098	+	+
A00742:705:HGKLFDSX7:1:2214:10059:32565	123586	110640	-	+
A00742:705:HGKLFDSX7:1:2214:2492:34616	85435	84853	+	+
A00742:705:HGKLFDSX7:1:2214:2320:34726	85435	84853	+	+
A00742:705:HGKLFDSX7:1:2214:20844:34867	51114	119466	-	-
A00742:705:HGKLFDSX7:1:2214:11496:34929	5407	108098	+	+
A00742:705:HGKLFDSX7:1:2214:28167:35524	33084	49942	+	+
A00742:705:HGKLFDSX7:1:2214:12689:36088	5407	108098	+	+
A00742:705:HGKLFDSX7:1:2214:30138:36464	70383	70208	+	+
A00742:705:HGKLFDSX7:1:2215:15094:1986	85415	116907	+	+
A00742:705:HGKLFDSX7:1:2215:26341:4492	19480	110320	+	-
A00742:705:HGKLFDSX7:1:2215:29903:6433	92974	108144	+	-
A00742:705:HGKLFDSX7:1:2215:32886:11036	75295	74937	+	-
A00742:705:HGKLFDSX7:1:2215:22372:12430	13582	18347	-	-
A00742:705:HGKLFDSX7:1:2215:22607:13401	4960	4584	-	-
A00742:705:HGKLFDSX7:1:2215:11713:15013	19015	41497	-	+
A00742:705:HGKLFDSX7:1:2215:12084:15311	19015	41497	-	+
A00742:705:HGKLFDSX7:1:2215:20320:16579	40896	38926	+	-
A00742:705:HGKLFDSX7:1:2215:24641:19085	112472	112234	+	-
A00742:705:HGKLFDSX7:1:2215:13666:21559	126849	124437	+	-
A00742:705:HGKLFDSX7:1:2215:7826:21715	95695	96653	+	-
A00742:705:HGKLFDSX7:1:2215:13566:22263	126849	124437	+	-
A00742:705:HGKLFDSX7:1:2215:18837:25254	48023	48034	-	+
A00742:705:HGKLFDSX7:1:2215:5882:26334	65066	33676	-	+
A00742:705:HGKLFDSX7:1:2215:4887:28244	54493	55454	-	-
A00742:705:HGKLFDSX7:1:2215:5891:32988	87872	88383	-	+
A00742:705:HGKLFDSX7:1:2216:30996:1094	72704	35806	-	-
A00742:705:HGKLFDSX7:1:2216:31132:1767	80414	86835	-	+
A00742:705:HGKLFDSX7:1:2216:2989:7138	4202	7913	-	+
A00742:705:HGKLFDSX7:1:2216:9489:8813	2788	10952	-	+
A00742:705:HGKLFDSX7:1:2216:18078:21465	8451	3733	+	-
A00742:705:HGKLFDSX7:1:2216:15971:22482	9063	10900	-	+
A00742:705:HGKLFDSX7:1:2216:22200:28040	3487	53189	+	-
A00742:705:HGKLFDSX7:1:2216:26820:30091	3136	25729	-	-
A00742:705:HGKLFDSX7:1:2216:28655:32612	62554	65256	+	-
A00742:705:HGKLFDSX7:1:2216:29875:34663	10081	2706	+	-
A00742:705:HGKLFDSX7:1:2216:25319:36135	614	50051	-	-
A00742:705:HGKLFDSX7:1:2217:9290:2112	32740	31769	+	-
A00742:705:HGKLFDSX7:1:2217:10212:6308	58198	104676	+	-
A00742:705:HGKLFDSX7:1:2217:3224:6324	78563	78032	+	-
A00742:705:HGKLFDSX7:1:2217:4453:6574	78563	78032	+	-
A00742:705:HGKLFDSX7:1:2217:11487:6762	86322	75954	+	-
A00742:705:HGKLFDSX7:1:2217:19425:8641	9272	59570	+	+
A00742:705:HGKLFDSX7:1:2217:21531:8938	9272	59570	+	+
A00742:705:HGKLFDSX7:1:2217:10556:13917	37574	105248	-	-
A00742:705:HGKLFDSX7:1:2217:2338:15655	39300	113489	-	-
A00742:705:HGKLFDSX7:1:2217:25952:18067	54962	67528	+	+
A00742:705:HGKLFDSX7:1:2217:25581:18176	54962	67528	+	+
A00742:705:HGKLFDSX7:1:2217:10330:21699	44629	43670	-	-
A00742:705:HGKLFDSX7:1:2217:12852:21746	62172	63191	+	+
A00742:705:HGKLFDSX7:1:2217:1597:27179	24806	28117	+	-
A00742:705:HGKLFDSX7:1:2217:1443:28072	24806	28117	+	-
A00742:705:HGKLFDSX7:1:2217:12165:28823	81244	41896	+	+
A00742:705:HGKLFDSX7:1:2217:1859:33833	100071	59948	+	-
A00742:705:HGKLFDSX7:1:2218:31729:1266	106057	15058	+	+
A00742:705:HGKLFDSX7:1:2218:22544:3865	29866	29726	+	+
A00742:705:HGKLFDSX7:1:2218:23041:9737	9397	4390	+	-
A00742:705:HGKLFDSX7:1:2218:15628:10989	44351	111397	-	+
A00742:705:HGKLFDSX7:1:2218:27679:11788	5392	34543	+	-
A00742:705:HGKLFDSX7:1:2218:27588:15045	7859	3414	+	-
A00742:705:HGKLFDSX7:1:2218:26521:16360	7859	3414	+	-
A00742:705:HGKLFDSX7:1:2218:26666:16736	43971	84333	-	+
A00742:705:HGKLFDSX7:1:2218:19949:17660	71324	108703	+	-
A00742:705:HGKLFDSX7:1:2218:10556:17957	64196	64720	-	-
A00742:705:HGKLFDSX7:1:2218:17029:19304	1197	1328	-	+
A00742:705:HGKLFDSX7:1:2218:19117:20196	116776	116579	+	+
A00742:705:HGKLFDSX7:1:2218:16541:23563	110695	15627	-	-
A00742:705:HGKLFDSX7:1:2218:7346:31093	40080	23381	+	-
A00742:705:HGKLFDSX7:1:2218:31593:32064	3385	3132	-	-
A00742:705:HGKLFDSX7:1:2218:16622:34287	65185	65081	-	-
A00742:705:HGKLFDSX7:1:2219:5394:1251	18960	108572	-	-
A00742:705:HGKLFDSX7:1:2219:7681:4053	70510	69850	+	+
A00742:705:HGKLFDSX7:1:2219:3070:7686	13685	12752	+	-
A00742:705:HGKLFDSX7:1:2219:9326:10379	59831	58834	+	-
A00742:705:HGKLFDSX7:1:2219:29215:13573	11356	7574	-	-
A00742:705:HGKLFDSX7:1:2219:13521:19335	70657	51450	-	+
A00742:705:HGKLFDSX7:1:2219:27525:20823	127443	5038	-	+
A00742:705:HGKLFDSX7:1:2219:29451:24032	89264	69429	+	-
A00742:705:HGKLFDSX7:1:2219:6054:27790	115604	116003	+	+
A00742:705:HGKLFDSX7:1:2219:10104:29418	13912	111886	+	-
A00742:705:HGKLFDSX7:1:2219:13756:32299	101632	102744	-	-
A00742:705:HGKLFDSX7:1:2219:7789:35336	31250	107370	-	-
A00742:705:HGKLFDSX7:1:2219:25346:35399	58818	59832	-	+
A00742:705:HGKLFDSX7:1:2219:29432:36025	99746	99683	+	-
A00742:705:HGKLFDSX7:1:2219:29975:36746	99746	99683	+	-
A00742:705:HGKLFDSX7:1:2220:13729:2159	11059	57928	-	-
A00742:705:HGKLFDSX7:1:2220:28700:3004	14419	36483	-	+
A00742:705:HGKLFDSX7:1:2220:15628:3067	48734	48876	-	+
A00742:705:HGKLFDSX7:1:2220:13810:3176	48734	48876	-	+
A00742:705:HGKLFDSX7:1:2220:24433:4758	112723	56837	-	-
A00742:705:HGKLFDSX7:1:2220:23493:5228	112723	56837	-	-
A00742:705:HGKLFDSX7:1:2220:10230:8437	49351	41041	-	-
A00742:705:HGKLFDSX7:1:2220:29451:8782	64972	65302	-	-
A00742:705:HGKLFDSX7:1:2220:9498:10457	49351	41041	-	-
A00742:705:HGKLFDSX7:1:2220:9127:14794	73088	94261	+	+
A00742:705:HGKLFDSX7:1:2220:32235:28197	15983	78939	+	+
A00742:705:HGKLFDSX7:1:2220:31629:28244	15983	78939	+	+
A00742:705:HGKLFDSX7:1:2220:15790:29152	73117	73296	-	+
A00742:705:HGKLFDSX7:1:2220:14561:30561	73117	73296	-	+
A00742:705:HGKLFDSX7:1:2220:24614:36260	27444	82387	-	-
A00742:705:HGKLFDSX7:1:2220:23701:36589	6704	2962	+	-
A00742:705:HGKLFDSX7:1:2220:23457:36761	6704	2962	+	-
