Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:2169:31792:26804	27522	34059	+	+
A00742:705:HGKLFDSX7:1:2169:3794:29543	29194	13670	-	-
A00742:705:HGKLFDSX7:1:2169:18439:34021	47064	79216	-	+
A00742:705:HGKLFDSX7:1:2169:12373:35728	91048	17574	-	-
A00742:705:HGKLFDSX7:1:2170:4182:21104	95561	93238	+	-
A00742:705:HGKLFDSX7:1:2170:6795:21934	21945	42268	-	-
A00742:705:HGKLFDSX7:1:2170:24252:29904	22638	6458	+	-
A00742:705:HGKLFDSX7:1:2170:24243:29951	22638	6458	+	-
A00742:705:HGKLFDSX7:1:2170:7319:35305	14293	55173	-	-
A00742:705:HGKLFDSX7:1:2171:13702:4304	119933	75306	-	-
A00742:705:HGKLFDSX7:1:2171:22770:6856	91592	96973	-	+
A00742:705:HGKLFDSX7:1:2171:23267:9533	82507	82250	+	+
A00742:705:HGKLFDSX7:1:2171:31015:11083	95963	32122	-	-
A00742:705:HGKLFDSX7:1:2171:29315:11115	22843	33671	-	-
A00742:705:HGKLFDSX7:1:2171:30264:18427	90176	40249	+	-
A00742:705:HGKLFDSX7:1:2171:29089:19836	90176	40249	+	-
A00742:705:HGKLFDSX7:1:2171:20808:25880	42905	29015	-	-
A00742:705:HGKLFDSX7:1:2171:12156:29496	66739	78430	-	+
A00742:705:HGKLFDSX7:1:2171:18340:31156	69335	59597	-	-
A00742:705:HGKLFDSX7:1:2171:14389:31892	4002	109303	-	-
A00742:705:HGKLFDSX7:1:2171:18186:33301	69335	59597	-	-
A00742:705:HGKLFDSX7:1:2171:24198:33567	96818	98400	+	-
A00742:705:HGKLFDSX7:1:2172:7717:7717	77870	120144	-	-
A00742:705:HGKLFDSX7:1:2172:30047:8938	86364	121468	+	-
A00742:705:HGKLFDSX7:1:2172:13458:23547	68470	67657	+	+
A00742:705:HGKLFDSX7:1:2172:14796:25113	126878	6861	-	+
A00742:705:HGKLFDSX7:1:2172:28167:32049	100937	75105	-	-
A00742:705:HGKLFDSX7:1:2172:27670:32690	67984	72518	+	+
A00742:705:HGKLFDSX7:1:2172:17987:34397	744	92972	+	+
A00742:705:HGKLFDSX7:1:2173:29785:2660	111420	86431	-	-
A00742:705:HGKLFDSX7:1:2173:10637:10833	52370	83813	-	+
A00742:705:HGKLFDSX7:1:2173:4444:11819	90451	117535	+	-
A00742:705:HGKLFDSX7:1:2173:12689:17049	90598	56651	-	+
A00742:705:HGKLFDSX7:1:2173:9100:25363	64661	30286	-	+
A00742:705:HGKLFDSX7:1:2174:24243:5024	83846	88832	-	-
A00742:705:HGKLFDSX7:1:2174:21938:13495	84522	96979	-	+
A00742:705:HGKLFDSX7:1:2174:8612:15280	113536	82184	+	+
A00742:705:HGKLFDSX7:1:2174:22525:20713	84522	96979	-	+
A00742:705:HGKLFDSX7:1:2174:20989:21402	73462	73437	+	-
A00742:705:HGKLFDSX7:1:2174:13015:26788	82189	83300	+	-
A00742:705:HGKLFDSX7:1:2175:24758:17221	56562	103108	-	+
A00742:705:HGKLFDSX7:1:2175:26928:17503	48640	38338	-	-
A00742:705:HGKLFDSX7:1:2175:17517:18677	27154	92336	+	+
A00742:705:HGKLFDSX7:1:2175:17083:27414	14442	109880	+	-
A00742:705:HGKLFDSX7:1:2175:20781:29935	70961	55695	+	-
A00742:705:HGKLFDSX7:1:2175:15989:35446	121869	47052	-	+
A00742:705:HGKLFDSX7:1:2175:17454:35509	65699	88126	-	+
A00742:705:HGKLFDSX7:1:2176:13187:2284	118500	71958	+	+
A00742:705:HGKLFDSX7:1:2176:9019:4742	116065	23007	+	-
A00742:705:HGKLFDSX7:1:2176:19515:12587	90277	102177	-	+
A00742:705:HGKLFDSX7:1:2176:1922:15186	73499	98799	+	+
A00742:705:HGKLFDSX7:1:2176:3730:15217	73499	98799	+	+
A00742:705:HGKLFDSX7:1:2176:28194:30655	80363	109338	+	-
A00742:705:HGKLFDSX7:1:2177:15474:2300	108966	108633	-	-
A00742:705:HGKLFDSX7:1:2177:16288:3458	108966	108633	-	-
A00742:705:HGKLFDSX7:1:2177:25427:10488	57965	92605	-	-
A00742:705:HGKLFDSX7:1:2177:30662:12540	100308	8376	-	+
A00742:705:HGKLFDSX7:1:2177:3450:21652	25876	98515	-	+
A00742:705:HGKLFDSX7:1:2177:24189:32550	12596	65094	+	+
A00742:705:HGKLFDSX7:1:2177:24180:32597	12596	65094	+	+
A00742:705:HGKLFDSX7:1:2177:24442:32612	125220	90946	+	-
A00742:705:HGKLFDSX7:1:2177:5918:32722	119444	82957	+	+
A00742:705:HGKLFDSX7:1:2177:24939:36166	103324	72447	+	-
A00742:705:HGKLFDSX7:1:2178:27335:3771	103324	72447	+	-
A00742:705:HGKLFDSX7:1:2178:22932:6605	84844	78600	-	-
A00742:705:HGKLFDSX7:1:2178:16577:6903	78629	91091	+	-
A00742:705:HGKLFDSX7:1:2178:10267:13636	47401	113562	-	-
A00742:705:HGKLFDSX7:1:2178:2058:14105	121991	109574	-	+
A00742:705:HGKLFDSX7:1:2178:21314:26256	35398	123096	+	-
A00742:705:HGKLFDSX7:1:2178:25690:27884	92251	49424	+	-
A00742:705:HGKLFDSX7:1:2178:32425:29716	123473	37595	-	+
A00742:705:HGKLFDSX7:1:2178:9344:31203	125477	6494	-	+
A00742:705:HGKLFDSX7:1:2178:4896:32925	101598	11214	-	+
A00742:705:HGKLFDSX7:1:2201:3775:1986	110907	84717	-	-
A00742:705:HGKLFDSX7:1:2201:17942:4633	36654	8905	+	-
A00742:705:HGKLFDSX7:1:2201:11496:4899	25002	107361	+	+
A00742:705:HGKLFDSX7:1:2201:27218:11616	30576	71691	-	+
A00742:705:HGKLFDSX7:1:2201:20256:15687	56725	107949	+	-
A00742:705:HGKLFDSX7:1:2201:19895:17879	102522	37987	+	-
A00742:705:HGKLFDSX7:1:2201:12255:18020	58555	58478	-	-
A00742:705:HGKLFDSX7:1:2201:8477:23218	114655	70649	-	+
A00742:705:HGKLFDSX7:1:2201:13123:23563	89865	97654	-	-
A00742:705:HGKLFDSX7:1:2201:12988:27586	98122	99606	+	-
A00742:705:HGKLFDSX7:1:2201:26549:27743	83383	90996	+	-
A00742:705:HGKLFDSX7:1:2202:30382:10927	34412	37769	+	+
A00742:705:HGKLFDSX7:1:2202:29342:10974	34412	37769	+	+
A00742:705:HGKLFDSX7:1:2202:8124:22576	85621	82341	+	-
A00742:705:HGKLFDSX7:1:2202:2745:23782	84543	100042	-	+
A00742:705:HGKLFDSX7:1:2202:4616:29089	54006	71293	-	+
A00742:705:HGKLFDSX7:1:2203:22209:8234	78677	7814	+	+
A00742:705:HGKLFDSX7:1:2203:27859:8750	117816	57879	+	-
A00742:705:HGKLFDSX7:1:2203:22227:8797	78677	7814	+	+
A00742:705:HGKLFDSX7:1:2203:23809:8876	15284	88222	+	+
A00742:705:HGKLFDSX7:1:2203:27733:9502	117816	57879	+	-
A00742:705:HGKLFDSX7:1:2203:3866:19272	87864	112657	-	+
A00742:705:HGKLFDSX7:1:2203:9272:23469	91841	95712	+	+
A00742:705:HGKLFDSX7:1:2203:30960:28620	40083	91518	+	-
A00742:705:HGKLFDSX7:1:2203:30996:28682	40083	91518	+	-
A00742:705:HGKLFDSX7:1:2203:20654:34820	12350	13267	+	+
A00742:705:HGKLFDSX7:1:2204:26684:3208	99692	1734	-	+
A00742:705:HGKLFDSX7:1:2204:11333:5932	89271	39891	-	-
A00742:705:HGKLFDSX7:1:2204:14073:6042	69445	37195	+	+
A00742:705:HGKLFDSX7:1:2204:22390:6104	124693	125668	+	-
A00742:705:HGKLFDSX7:1:2204:11180:7889	92965	95056	+	+
A00742:705:HGKLFDSX7:1:2204:2257:11287	108733	76467	+	-
A00742:705:HGKLFDSX7:1:2204:12943:17300	89271	39891	-	-
A00742:705:HGKLFDSX7:1:2204:10474:31970	58811	56399	+	-
A00742:705:HGKLFDSX7:1:2204:1479:33677	87620	88628	+	-
A00742:705:HGKLFDSX7:1:2204:3161:34272	103306	113108	+	+
A00742:705:HGKLFDSX7:1:2204:4354:34272	103306	113108	+	+
A00742:705:HGKLFDSX7:1:2205:15483:6511	109822	107223	-	-
A00742:705:HGKLFDSX7:1:2205:15546:6715	109822	107223	-	-
A00742:705:HGKLFDSX7:1:2205:27272:12399	81993	85527	+	+
A00742:705:HGKLFDSX7:1:2205:26368:14559	81993	85527	+	+
A00742:705:HGKLFDSX7:1:2205:3929:19601	127600	110303	+	+
A00742:705:HGKLFDSX7:1:2205:6940:19805	48752	47676	-	+
A00742:705:HGKLFDSX7:1:2205:18304:26553	82044	31167	-	-
A00742:705:HGKLFDSX7:1:2205:2763:29105	31062	3154	-	-
A00742:705:HGKLFDSX7:1:2205:19081:32847	98602	79612	+	-
A00742:705:HGKLFDSX7:1:2205:19144:33113	98602	79612	+	-
A00742:705:HGKLFDSX7:1:2205:3341:34773	80374	44300	-	-
A00742:705:HGKLFDSX7:1:2206:4209:11600	65584	107798	-	-
A00742:705:HGKLFDSX7:1:2206:6741:17174	100086	45615	+	-
A00742:705:HGKLFDSX7:1:2206:9697:20478	88250	89208	+	-
A00742:705:HGKLFDSX7:1:2206:7726:23860	64523	96975	-	-
A00742:705:HGKLFDSX7:1:2206:20898:27038	65172	55855	-	-
A00742:705:HGKLFDSX7:1:2206:23945:36354	65172	55855	-	-
A00742:705:HGKLFDSX7:1:2206:21730:36401	118862	2267	-	-
A00742:705:HGKLFDSX7:1:2206:21712:36432	118862	2267	-	-
A00742:705:HGKLFDSX7:1:2206:20600:36761	93452	82385	+	+
A00742:705:HGKLFDSX7:1:2207:28411:1689	47905	43974	+	+
A00742:705:HGKLFDSX7:1:2207:24505:4194	118862	2267	-	-
A00742:705:HGKLFDSX7:1:2207:29378:7654	122750	111022	+	-
A00742:705:HGKLFDSX7:1:2207:22453:8061	22	84748	-	-
A00742:705:HGKLFDSX7:1:2207:28754:8359	122750	111022	+	-
A00742:705:HGKLFDSX7:1:2207:29713:8547	122750	111022	+	-
A00742:705:HGKLFDSX7:1:2207:26323:10786	54052	74880	-	+
A00742:705:HGKLFDSX7:1:2207:27986:10848	87360	115798	-	+
A00742:705:HGKLFDSX7:1:2207:7518:11663	8936	103324	+	-
A00742:705:HGKLFDSX7:1:2207:21585:16485	119094	106155	+	+
A00742:705:HGKLFDSX7:1:2207:21423:16517	119094	106155	+	+
A00742:705:HGKLFDSX7:1:2207:19705:17863	101093	32073	-	+
A00742:705:HGKLFDSX7:1:2207:8052:24267	91099	45558	-	+
A00742:705:HGKLFDSX7:1:2207:16052:28447	506	114307	+	-
A00742:705:HGKLFDSX7:1:2208:2419:2300	17912	125545	-	+
A00742:705:HGKLFDSX7:1:2208:3766:3317	81577	61154	+	-
A00742:705:HGKLFDSX7:1:2208:17580:3787	32811	78354	-	-
A00742:705:HGKLFDSX7:1:2208:18005:13604	44964	94158	-	-
A00742:705:HGKLFDSX7:1:2208:32353:14841	45978	78509	-	+
A00742:705:HGKLFDSX7:1:2208:12346:20462	42963	30107	+	-
A00742:705:HGKLFDSX7:1:2208:30535:30984	107413	87750	+	+
A00742:705:HGKLFDSX7:1:2208:18719:32221	124257	123274	-	+
A00742:705:HGKLFDSX7:1:2208:31476:36714	92532	123215	-	+
A00742:705:HGKLFDSX7:1:2209:19144:3803	117563	86334	+	-
A00742:705:HGKLFDSX7:1:2209:27181:10551	89582	51745	-	+
A00742:705:HGKLFDSX7:1:2209:11957:13463	9792	75814	-	-
A00742:705:HGKLFDSX7:1:2209:10628:13730	9792	75814	-	-
A00742:705:HGKLFDSX7:1:2209:5195:27492	66132	20024	+	+
A00742:705:HGKLFDSX7:1:2209:5186:27602	66132	20024	+	+
A00742:705:HGKLFDSX7:1:2209:17562:29684	52160	121620	+	-
A00742:705:HGKLFDSX7:1:2209:17463:30953	117844	89320	-	-
A00742:705:HGKLFDSX7:1:2210:20555:9220	75347	58343	+	+
A00742:705:HGKLFDSX7:1:2210:20980:11678	75347	58343	+	+
A00742:705:HGKLFDSX7:1:2210:28284:16031	29464	91698	-	-
A00742:705:HGKLFDSX7:1:2210:5791:18975	61473	73329	+	+
A00742:705:HGKLFDSX7:1:2210:29921:19805	68165	86202	-	-
A00742:705:HGKLFDSX7:1:2210:24957:29684	61877	118752	+	-
A00742:705:HGKLFDSX7:1:2210:24822:30044	61877	118752	+	-
A00742:705:HGKLFDSX7:1:2210:17725:35352	114105	118256	+	-
A00742:705:HGKLFDSX7:1:2210:17635:35446	114105	118256	+	-
A00742:705:HGKLFDSX7:1:2211:18394:1219	89580	102052	+	+
A00742:705:HGKLFDSX7:1:2211:8160:2033	83420	105941	-	+
A00742:705:HGKLFDSX7:1:2211:13232:4836	119713	116829	+	+
A00742:705:HGKLFDSX7:1:2211:11125:11992	32290	95210	+	-
A00742:705:HGKLFDSX7:1:2211:31340:15562	17178	14402	+	+
A00742:705:HGKLFDSX7:1:2211:31340:15718	17178	14402	+	+
A00742:705:HGKLFDSX7:1:2211:1551:22717	23142	97645	-	-
A00742:705:HGKLFDSX7:1:2211:19958:27132	64704	113595	-	+
A00742:705:HGKLFDSX7:1:2211:20971:28354	64704	113595	-	+
A00742:705:HGKLFDSX7:1:2211:4869:28494	82343	83306	+	-
A00742:705:HGKLFDSX7:1:2211:20175:30984	109228	7464	-	+
A00742:705:HGKLFDSX7:1:2212:27398:1157	113712	77543	+	+
A00742:705:HGKLFDSX7:1:2212:31394:9768	96615	79251	-	+
A00742:705:HGKLFDSX7:1:2212:19063:11804	19055	117564	-	+
A00742:705:HGKLFDSX7:1:2212:18032:13651	39187	25551	+	+
A00742:705:HGKLFDSX7:1:2212:17788:13761	39187	25551	+	+
A00742:705:HGKLFDSX7:1:2212:17616:14278	39187	25551	+	+
A00742:705:HGKLFDSX7:1:2212:26332:19194	115986	113751	-	+
A00742:705:HGKLFDSX7:1:2212:23583:21731	115986	113751	-	+
A00742:705:HGKLFDSX7:1:2212:4173:22153	109849	56403	-	-
A00742:705:HGKLFDSX7:1:2212:25654:25504	70897	55677	+	+
A00742:705:HGKLFDSX7:1:2212:25617:25535	70897	55677	+	+
A00742:705:HGKLFDSX7:1:2212:6931:27054	98561	113401	+	+
A00742:705:HGKLFDSX7:1:2212:25328:27477	122345	119196	-	+
A00742:705:HGKLFDSX7:1:2212:24460:28072	122345	119196	-	+
A00742:705:HGKLFDSX7:1:2212:23312:33630	92646	121514	-	-
A00742:705:HGKLFDSX7:1:2212:22842:34475	93147	43866	-	+
A00742:705:HGKLFDSX7:1:2213:10610:11036	10050	85643	+	+
A00742:705:HGKLFDSX7:1:2213:7744:27555	60117	25171	+	-
A00742:705:HGKLFDSX7:1:2213:31394:28494	100935	9934	-	-
A00742:705:HGKLFDSX7:1:2213:8567:32456	60684	82446	-	+
A00742:705:HGKLFDSX7:1:2213:9146:32643	60684	82446	-	+
A00742:705:HGKLFDSX7:1:2213:29541:33802	29206	108266	-	+
A00742:705:HGKLFDSX7:1:2213:24062:36432	68653	107773	+	-
A00742:705:HGKLFDSX7:1:2213:31675:36464	93841	26106	+	+
A00742:705:HGKLFDSX7:1:2214:3287:1955	35443	85948	+	+
A00742:705:HGKLFDSX7:1:2214:3586:2534	35443	85948	+	+
A00742:705:HGKLFDSX7:1:2214:4155:2675	35443	85948	+	+
A00742:705:HGKLFDSX7:1:2214:17282:4210	84401	61069	-	-
A00742:705:HGKLFDSX7:1:2214:19171:6386	99502	66111	-	+
A00742:705:HGKLFDSX7:1:2214:1389:15796	74951	94991	+	-
A00742:705:HGKLFDSX7:1:2214:21233:22075	63628	51148	+	-
A00742:705:HGKLFDSX7:1:2214:4092:27117	3785	45396	+	-
A00742:705:HGKLFDSX7:1:2214:21079:36088	8822	82017	-	+
A00742:705:HGKLFDSX7:1:2215:27670:7670	64292	94949	-	-
A00742:705:HGKLFDSX7:1:2215:3595:9377	111061	114963	+	+
A00742:705:HGKLFDSX7:1:2215:26612:16736	116683	86616	-	-
A00742:705:HGKLFDSX7:1:2215:9815:17206	113208	20088	+	+
A00742:705:HGKLFDSX7:1:2215:2573:20353	62259	87644	+	+
A00742:705:HGKLFDSX7:1:2215:2031:21825	8853	30768	+	+
A00742:705:HGKLFDSX7:1:2215:24948:23406	3098	65286	+	+
A00742:705:HGKLFDSX7:1:2215:31421:23563	108941	109945	-	-
A00742:705:HGKLFDSX7:1:2215:19090:30170	52308	110298	-	+
A00742:705:HGKLFDSX7:1:2215:9787:30592	21173	33276	-	-
A00742:705:HGKLFDSX7:1:2215:8630:31125	21173	33276	-	-
A00742:705:HGKLFDSX7:1:2216:13503:2362	15368	71909	+	+
A00742:705:HGKLFDSX7:1:2216:9254:4961	68524	99044	-	+
A00742:705:HGKLFDSX7:1:2216:19633:11099	2572	12468	-	-
A00742:705:HGKLFDSX7:1:2216:16396:30765	49782	32656	+	+
A00742:705:HGKLFDSX7:1:2216:28980:35931	115582	113492	+	-
A00742:705:HGKLFDSX7:1:2217:30590:1423	115582	113492	+	-
A00742:705:HGKLFDSX7:1:2217:1235:21668	125978	107524	+	+
A00742:705:HGKLFDSX7:1:2217:1407:21840	125978	107524	+	+
A00742:705:HGKLFDSX7:1:2217:14633:26177	116088	49697	+	-
A00742:705:HGKLFDSX7:1:2217:17662:26256	90064	120741	-	-
A00742:705:HGKLFDSX7:1:2217:9408:29215	51449	79670	-	+
A00742:705:HGKLFDSX7:1:2217:20265:32268	73587	45959	-	+
A00742:705:HGKLFDSX7:1:2217:2049:34068	72080	99231	+	+
A00742:705:HGKLFDSX7:1:2218:20076:1689	73587	45959	-	+
A00742:705:HGKLFDSX7:1:2218:18548:1955	121914	117723	+	-
A00742:705:HGKLFDSX7:1:2218:32606:9392	26470	23690	+	+
A00742:705:HGKLFDSX7:1:2218:23538:16705	124628	127101	-	-
A00742:705:HGKLFDSX7:1:2219:29839:7639	111293	84143	-	-
A00742:705:HGKLFDSX7:1:2219:28067:20447	59183	31433	+	+
A00742:705:HGKLFDSX7:1:2219:20437:22388	104353	34990	+	-
A00742:705:HGKLFDSX7:1:2219:20835:34194	106086	34661	-	+
A00742:705:HGKLFDSX7:1:2219:2528:36996	24863	108013	+	-
A00742:705:HGKLFDSX7:1:2220:18367:8437	84041	88056	-	+
A00742:705:HGKLFDSX7:1:2220:32009:8547	62624	76360	+	-
A00742:705:HGKLFDSX7:1:2220:9055:13041	39336	78035	+	+
A00742:705:HGKLFDSX7:1:2220:2636:13761	6143	3970	-	+
A00742:705:HGKLFDSX7:1:2220:7862:13949	39336	78035	+	+
A00742:705:HGKLFDSX7:1:2220:24370:15828	77693	26441	+	+
A00742:705:HGKLFDSX7:1:2220:14525:18129	43225	49410	-	+
A00742:705:HGKLFDSX7:1:2220:14579:18443	43225	49410	-	+
A00742:705:HGKLFDSX7:1:2220:14714:18771	43225	49410	-	+
A00742:705:HGKLFDSX7:1:2220:30201:32784	58528	42782	-	+
A00742:705:HGKLFDSX7:1:2221:12310:5525	96643	84592	-	+
A00742:705:HGKLFDSX7:1:2221:12292:5619	96643	84592	-	+
A00742:705:HGKLFDSX7:1:2221:19253:13166	107009	98188	-	-
A00742:705:HGKLFDSX7:1:2221:28989:15217	111047	114145	-	+
A00742:705:HGKLFDSX7:1:2221:25301:22482	53740	48560	+	+
A00742:705:HGKLFDSX7:1:2221:19000:28040	127638	8362	-	-
A00742:705:HGKLFDSX7:1:2221:14751:35305	44344	29134	+	+
A00742:705:HGKLFDSX7:1:2221:4896:36057	7503	13680	-	-
A00742:705:HGKLFDSX7:1:2222:14525:2002	109580	79082	+	-
A00742:705:HGKLFDSX7:1:2222:25708:9627	108331	91900	+	+
A00742:705:HGKLFDSX7:1:2222:10122:9659	22606	21541	-	+
A00742:705:HGKLFDSX7:1:2222:21703:14841	107523	15439	+	+
A00742:705:HGKLFDSX7:1:2222:13358:17362	121620	82236	-	-
A00742:705:HGKLFDSX7:1:2222:26657:17910	59725	80323	-	+
A00742:705:HGKLFDSX7:1:2222:30752:29794	19465	74327	-	+
A00742:705:HGKLFDSX7:1:2222:31521:33004	114219	26013	-	+
A00742:705:HGKLFDSX7:1:2222:31882:33379	114219	26013	-	+
A00742:705:HGKLFDSX7:1:2223:3332:1532	54134	65757	-	-
A00742:705:HGKLFDSX7:1:2223:19162:23124	92310	103669	-	+
A00742:705:HGKLFDSX7:1:2223:17354:29011	118847	98564	+	-
A00742:705:HGKLFDSX7:1:2224:14913:3677	99507	98153	+	-
A00742:705:HGKLFDSX7:1:2224:25545:7467	105292	54536	+	-
A00742:705:HGKLFDSX7:1:2224:24297:9314	84230	753	-	-
A00742:705:HGKLFDSX7:1:2224:15700:9706	80207	105698	+	-
A00742:705:HGKLFDSX7:1:2224:22101:10488	118525	25984	-	-
A00742:705:HGKLFDSX7:1:2224:11388:11224	38360	111620	+	-
A00742:705:HGKLFDSX7:1:2224:10203:23829	17201	52379	+	-
A00742:705:HGKLFDSX7:1:2224:1551:27070	114717	19197	+	+
A00742:705:HGKLFDSX7:1:2224:29053:32863	5389	5300	-	-
A00742:705:HGKLFDSX7:1:2224:29839:33285	5389	5300	-	-
A00742:705:HGKLFDSX7:1:2224:15438:34084	53473	64738	+	+
A00742:705:HGKLFDSX7:1:2224:19397:36620	87414	22217	+	+
A00742:705:HGKLFDSX7:1:2225:6153:2503	66429	99951	-	+
A00742:705:HGKLFDSX7:1:2225:29532:3756	63963	81307	+	+
A00742:705:HGKLFDSX7:1:2225:26196:5588	31743	90289	+	+
A00742:705:HGKLFDSX7:1:2225:31177:6073	111577	110767	+	+
A00742:705:HGKLFDSX7:1:2225:30608:6183	111577	110767	+	+
A00742:705:HGKLFDSX7:1:2225:2853:7185	100877	79408	-	-
A00742:705:HGKLFDSX7:1:2225:2781:7247	100877	79408	-	-
A00742:705:HGKLFDSX7:1:2225:31665:16595	107118	49188	-	+
A00742:705:HGKLFDSX7:1:2225:24442:36589	42433	85128	+	+
A00742:705:HGKLFDSX7:1:2226:7012:7091	62162	102643	-	-
A00742:705:HGKLFDSX7:1:2226:17390:8907	84414	115228	+	-
A00742:705:HGKLFDSX7:1:2226:4779:12868	6752	113547	-	-
A00742:705:HGKLFDSX7:1:2226:5294:13072	6752	113547	-	-
A00742:705:HGKLFDSX7:1:2226:4625:13291	6752	113547	-	-
A00742:705:HGKLFDSX7:1:2226:22182:17581	33029	92740	-	-
A00742:705:HGKLFDSX7:1:2226:15908:18208	74283	101360	-	-
A00742:705:HGKLFDSX7:1:2226:17155:18865	12095	91218	+	-
A00742:705:HGKLFDSX7:1:2226:17354:19116	12095	91218	+	-
A00742:705:HGKLFDSX7:1:2226:17092:29590	126556	78169	-	-
A00742:705:HGKLFDSX7:1:2226:27489:36980	89051	123065	+	-
A00742:705:HGKLFDSX7:1:2227:3839:7012	33756	117440	+	+
A00742:705:HGKLFDSX7:1:2227:7699:7623	111141	57654	+	+
A00742:705:HGKLFDSX7:1:2227:7979:9674	123372	34626	-	-
A00742:705:HGKLFDSX7:1:2227:20274:9674	88535	113617	-	-
A00742:705:HGKLFDSX7:1:2227:9390:9956	123372	34626	-	-
A00742:705:HGKLFDSX7:1:2227:5077:13197	62748	74479	+	+
A00742:705:HGKLFDSX7:1:2227:22408:14027	37356	64939	+	+
A00742:705:HGKLFDSX7:1:2227:15275:15013	39505	21138	-	+
A00742:705:HGKLFDSX7:1:2227:27199:17159	34057	8353	-	+
A00742:705:HGKLFDSX7:1:2227:4408:20306	54169	62227	+	-
A00742:705:HGKLFDSX7:1:2227:7518:22341	91918	95690	-	-
A00742:705:HGKLFDSX7:1:2227:17743:27993	99690	43043	-	+
A00742:705:HGKLFDSX7:1:2227:16966:28056	99690	43043	-	+
A00742:705:HGKLFDSX7:1:2227:8766:31861	25467	99240	-	-
A00742:705:HGKLFDSX7:1:2227:13883:33144	99243	56859	+	-
A00742:705:HGKLFDSX7:1:2227:12680:34820	99243	56859	+	-
A00742:705:HGKLFDSX7:1:2228:24686:12054	80724	28802	-	+
A00742:705:HGKLFDSX7:1:2228:13928:13244	58289	86879	+	-
A00742:705:HGKLFDSX7:1:2228:25446:18881	100145	14549	-	-
A00742:705:HGKLFDSX7:1:2228:25391:19194	100145	14549	-	-
A00742:705:HGKLFDSX7:1:2228:16794:20400	46878	111633	+	-
A00742:705:HGKLFDSX7:1:2228:21341:21762	87601	91076	+	-
A00742:705:HGKLFDSX7:1:2228:21341:21825	87601	91076	+	-
A00742:705:HGKLFDSX7:1:2228:26973:26725	45301	117891	+	-
A00742:705:HGKLFDSX7:1:2228:23258:35446	41588	104035	+	+
A00742:705:HGKLFDSX7:1:2228:23204:35540	41588	104035	+	+
A00742:705:HGKLFDSX7:1:2228:8549:35744	94205	11811	+	+
A00742:705:HGKLFDSX7:1:2228:23312:36041	83769	63460	+	+
A00742:705:HGKLFDSX7:1:2229:23809:1172	83769	63460	+	+
A00742:705:HGKLFDSX7:1:2229:20591:8406	19056	48953	-	+
A00742:705:HGKLFDSX7:1:2229:20564:8672	19056	48953	-	+
A00742:705:HGKLFDSX7:1:2229:12599:15139	62813	115286	+	+
A00742:705:HGKLFDSX7:1:2229:2284:16438	28337	59698	+	+
A00742:705:HGKLFDSX7:1:2229:11397:18912	99035	54168	+	-
A00742:705:HGKLFDSX7:1:2229:5837:21684	113477	52997	+	+
A00742:705:HGKLFDSX7:1:2229:30337:24377	17757	32041	+	-
A00742:705:HGKLFDSX7:1:2229:1895:32831	6850	9498	-	-
A00742:705:HGKLFDSX7:1:2230:21197:3693	101841	112544	-	-
A00742:705:HGKLFDSX7:1:2230:21151:4742	110344	105342	+	+
A00742:705:HGKLFDSX7:1:2230:20338:5337	80968	94641	+	+
A00742:705:HGKLFDSX7:1:2230:30671:8296	101907	96403	-	+
A00742:705:HGKLFDSX7:1:2230:32371:9330	83173	94258	-	-
A00742:705:HGKLFDSX7:1:2230:27380:11021	24926	107778	+	+
A00742:705:HGKLFDSX7:1:2230:26350:13870	21038	96090	+	-
A00742:705:HGKLFDSX7:1:2230:7563:16313	46093	59968	-	+
A00742:705:HGKLFDSX7:1:2231:23918:2988	90232	114012	-	-
A00742:705:HGKLFDSX7:1:2231:20600:3724	90232	114012	-	-
A00742:705:HGKLFDSX7:1:2231:23095:16282	94143	95318	+	-
A00742:705:HGKLFDSX7:1:2231:1787:17550	9600	102459	+	-
A00742:705:HGKLFDSX7:1:2231:12897:22013	97053	93106	-	-
A00742:705:HGKLFDSX7:1:2231:13214:22028	97053	93106	-	-
A00742:705:HGKLFDSX7:1:2231:12771:22075	97053	93106	-	-
A00742:705:HGKLFDSX7:1:2231:17951:22654	82189	68033	-	-
A00742:705:HGKLFDSX7:1:2231:19633:22905	62334	85053	+	+
A00742:705:HGKLFDSX7:1:2231:19370:23547	62334	85053	+	+
A00742:705:HGKLFDSX7:1:2231:2546:27508	49462	58007	-	+
A00742:705:HGKLFDSX7:1:2231:22263:28651	112678	87763	+	+
A00742:705:HGKLFDSX7:1:2231:2257:28948	49462	58007	-	+
A00742:705:HGKLFDSX7:1:2232:4915:4711	10048	16711	+	+
A00742:705:HGKLFDSX7:1:2232:4915:4742	10048	16711	+	+
A00742:705:HGKLFDSX7:1:2232:32877:11334	104159	78888	-	+
A00742:705:HGKLFDSX7:1:2232:17074:12336	108867	82883	-	+
A00742:705:HGKLFDSX7:1:2232:19488:19899	43737	82163	-	+
A00742:705:HGKLFDSX7:1:2232:4924:22200	79978	97476	-	+
A00742:705:HGKLFDSX7:1:2233:3097:4288	60322	47686	-	+
A00742:705:HGKLFDSX7:1:2233:2383:10410	113550	89055	+	+
A00742:705:HGKLFDSX7:1:2233:18674:10598	48788	20901	+	+
A00742:705:HGKLFDSX7:1:2233:2600:11256	113550	89055	+	+
