Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:1638:4074:11522	16534	87899	+	+
A00742:705:HGKLFDSX7:1:1638:30671:22294	13126	24473	-	-
A00742:705:HGKLFDSX7:1:1638:13630:28823	101064	103413	-	-
A00742:705:HGKLFDSX7:1:1638:28103:36667	53497	106387	+	-
A00742:705:HGKLFDSX7:1:1639:8657:6120	91408	72040	-	+
A00742:705:HGKLFDSX7:1:1639:9417:11412	10085	67002	-	+
A00742:705:HGKLFDSX7:1:1639:12780:15452	85007	94838	-	+
A00742:705:HGKLFDSX7:1:1639:15248:26459	87834	68587	-	+
A00742:705:HGKLFDSX7:1:1639:15230:26678	87834	68587	-	+
A00742:705:HGKLFDSX7:1:1639:29270:33833	103721	115081	+	+
A00742:705:HGKLFDSX7:1:1639:18927:35149	4130	77391	+	+
A00742:705:HGKLFDSX7:1:1640:18683:1188	5231	84729	+	-
A00742:705:HGKLFDSX7:1:1640:23276:7983	58250	85815	-	-
A00742:705:HGKLFDSX7:1:1640:21260:29199	78990	68192	+	+
A00742:705:HGKLFDSX7:1:1640:21386:32393	78990	68192	+	+
A00742:705:HGKLFDSX7:1:1640:5692:34491	70509	102680	-	+
A00742:705:HGKLFDSX7:1:1641:21423:1141	109887	110197	-	-
A00742:705:HGKLFDSX7:1:1641:6397:13260	19380	19334	+	-
A00742:705:HGKLFDSX7:1:1641:31078:17300	93408	9908	+	-
A00742:705:HGKLFDSX7:1:1641:17743:17472	8494	93386	-	-
A00742:705:HGKLFDSX7:1:1641:27588:19022	95655	42645	+	+
A00742:705:HGKLFDSX7:1:1641:11379:25113	13723	14283	+	+
A00742:705:HGKLFDSX7:1:1641:26802:25551	62902	111692	+	+
A00742:705:HGKLFDSX7:1:1641:27019:25614	62902	111692	+	+
A00742:705:HGKLFDSX7:1:1642:14326:1532	115820	85662	+	-
A00742:705:HGKLFDSX7:1:1642:12084:18787	42839	28265	-	-
A00742:705:HGKLFDSX7:1:1642:16712:22514	101048	110809	+	+
A00742:705:HGKLFDSX7:1:1642:28176:32972	9099	80358	+	+
A00742:705:HGKLFDSX7:1:1643:10502:1391	101304	101087	+	-
A00742:705:HGKLFDSX7:1:1643:27335:2926	97241	90048	-	+
A00742:705:HGKLFDSX7:1:1643:6922:21715	67941	121566	+	-
A00742:705:HGKLFDSX7:1:1644:24071:4789	55563	65712	+	-
A00742:705:HGKLFDSX7:1:1644:31738:4946	57981	54515	-	+
A00742:705:HGKLFDSX7:1:1644:2745:5682	35409	594	-	-
A00742:705:HGKLFDSX7:1:1644:14778:22889	72955	97271	+	+
A00742:705:HGKLFDSX7:1:1644:17508:26334	49567	72708	-	-
A00742:705:HGKLFDSX7:1:1644:10963:30530	105217	88248	-	-
A00742:705:HGKLFDSX7:1:1644:19678:36292	1912	117921	+	-
A00742:705:HGKLFDSX7:1:1645:30400:8672	76788	109006	+	-
A00742:705:HGKLFDSX7:1:1645:31665:27962	23384	20549	-	-
A00742:705:HGKLFDSX7:1:1645:22761:32174	84688	82952	+	+
A00742:705:HGKLFDSX7:1:1645:22453:32330	84688	82952	+	+
A00742:705:HGKLFDSX7:1:1645:22336:32659	84688	82952	+	+
A00742:705:HGKLFDSX7:1:1646:1723:5353	114214	108690	+	+
A00742:705:HGKLFDSX7:1:1646:29460:7451	115049	115269	+	+
A00742:705:HGKLFDSX7:1:1646:31593:17628	110959	115974	+	-
A00742:705:HGKLFDSX7:1:1646:4300:18396	47836	47458	+	+
A00742:705:HGKLFDSX7:1:1647:4119:10347	27077	113263	+	+
A00742:705:HGKLFDSX7:1:1647:9787:20885	98413	108620	-	-
A00742:705:HGKLFDSX7:1:1647:28384:29199	102606	94418	-	-
A00742:705:HGKLFDSX7:1:1648:22037:7247	105662	109816	-	-
A00742:705:HGKLFDSX7:1:1648:27046:13698	7252	23033	+	+
A00742:705:HGKLFDSX7:1:1649:32000:2926	49037	92179	-	+
A00742:705:HGKLFDSX7:1:1649:32027:10363	32634	117435	-	-
A00742:705:HGKLFDSX7:1:1649:26630:16705	42005	34418	+	+
A00742:705:HGKLFDSX7:1:1649:1687:17440	52295	126580	-	+
A00742:705:HGKLFDSX7:1:1649:17915:34585	98823	85942	-	-
A00742:705:HGKLFDSX7:1:1649:10041:35884	37530	65489	-	-
A00742:705:HGKLFDSX7:1:1650:27227:1016	13576	115508	-	+
A00742:705:HGKLFDSX7:1:1650:28302:1470	13576	115508	-	+
A00742:705:HGKLFDSX7:1:1650:26539:6277	1831	95776	-	-
A00742:705:HGKLFDSX7:1:1650:24542:6887	49338	89510	+	+
A00742:705:HGKLFDSX7:1:1650:10746:7607	16301	124378	-	-
A00742:705:HGKLFDSX7:1:1651:2880:4539	89168	96455	-	-
A00742:705:HGKLFDSX7:1:1651:30318:12727	53183	121837	-	+
A00742:705:HGKLFDSX7:1:1652:9842:9048	46781	10468	+	+
A00742:705:HGKLFDSX7:1:1652:10149:9674	46781	10468	+	+
A00742:705:HGKLFDSX7:1:1652:1226:26193	20228	112286	+	+
A00742:705:HGKLFDSX7:1:1653:22923:9533	97766	105170	-	+
A00742:705:HGKLFDSX7:1:1653:22218:12038	113797	113621	-	-
A00742:705:HGKLFDSX7:1:1653:18593:31876	100559	58457	-	-
A00742:705:HGKLFDSX7:1:1654:29460:19758	40136	89060	-	-
A00742:705:HGKLFDSX7:1:1654:8314:33364	121721	124332	-	-
A00742:705:HGKLFDSX7:1:1655:24099:11506	117034	111561	+	-
A00742:705:HGKLFDSX7:1:1655:14326:12680	20461	19832	+	+
A00742:705:HGKLFDSX7:1:1655:13883:13416	20461	19832	+	+
A00742:705:HGKLFDSX7:1:1655:26060:15562	117034	111561	+	-
A00742:705:HGKLFDSX7:1:1655:32072:19398	99678	102763	+	+
A00742:705:HGKLFDSX7:1:1656:23656:10520	106212	106361	-	-
A00742:705:HGKLFDSX7:1:1656:30065:13542	125781	127735	+	-
A00742:705:HGKLFDSX7:1:1656:29957:13636	125781	127735	+	-
A00742:705:HGKLFDSX7:1:1656:29451:13855	125781	127735	+	-
A00742:705:HGKLFDSX7:1:1656:29071:23062	75969	87423	-	-
A00742:705:HGKLFDSX7:1:1656:3730:26146	11515	11703	-	+
A00742:705:HGKLFDSX7:1:1657:31765:6997	88673	62947	-	-
A00742:705:HGKLFDSX7:1:1657:14516:22748	27467	29722	-	-
A00742:705:HGKLFDSX7:1:1657:26332:26584	97978	110859	+	+
A00742:705:HGKLFDSX7:1:1658:29649:12320	35591	36562	-	+
A00742:705:HGKLFDSX7:1:1658:26232:22435	124799	87524	+	-
A00742:705:HGKLFDSX7:1:1658:20473:36542	68310	124926	+	+
A00742:705:HGKLFDSX7:1:1659:15619:14857	72674	88993	+	+
A00742:705:HGKLFDSX7:1:1659:28935:15123	6051	45868	-	+
A00742:705:HGKLFDSX7:1:1659:19099:30311	69101	116715	+	+
A00742:705:HGKLFDSX7:1:1660:30770:5776	77340	42314	-	+
A00742:705:HGKLFDSX7:1:1660:26051:15953	42917	52056	+	+
A00742:705:HGKLFDSX7:1:1660:16984:20885	72178	24124	+	-
A00742:705:HGKLFDSX7:1:1660:29541:22968	97481	30293	-	+
A00742:705:HGKLFDSX7:1:1660:17336:32080	90619	95193	+	+
A00742:705:HGKLFDSX7:1:1660:17219:32471	90619	95193	+	+
A00742:705:HGKLFDSX7:1:1661:4743:8766	92350	127906	+	+
A00742:705:HGKLFDSX7:1:1661:26413:9940	22006	21309	+	+
A00742:705:HGKLFDSX7:1:1661:7301:10629	92555	90348	-	+
A00742:705:HGKLFDSX7:1:1661:13431:10911	109250	93645	-	+
A00742:705:HGKLFDSX7:1:1661:22941:14325	97524	6968	+	-
A00742:705:HGKLFDSX7:1:1661:6741:16892	92555	90348	-	+
A00742:705:HGKLFDSX7:1:1661:2627:17942	115225	82399	+	+
A00742:705:HGKLFDSX7:1:1661:22824:29215	21624	23810	+	-
A00742:705:HGKLFDSX7:1:1661:32805:30279	118159	7759	-	-
A00742:705:HGKLFDSX7:1:1661:31322:31563	77779	75490	-	+
A00742:705:HGKLFDSX7:1:1662:5746:4335	73356	73194	+	+
A00742:705:HGKLFDSX7:1:1662:32117:5290	85972	97918	+	-
A00742:705:HGKLFDSX7:1:1662:2618:9878	71692	78664	+	-
A00742:705:HGKLFDSX7:1:1662:4526:11146	71692	78664	+	-
A00742:705:HGKLFDSX7:1:1662:4869:11271	71692	78664	+	-
A00742:705:HGKLFDSX7:1:1662:20039:15468	108469	63613	-	-
A00742:705:HGKLFDSX7:1:1662:3766:22733	98937	16862	-	+
A00742:705:HGKLFDSX7:1:1663:4625:4523	21005	104250	+	+
A00742:705:HGKLFDSX7:1:1663:12608:29089	14530	46693	-	+
A00742:705:HGKLFDSX7:1:1663:3441:35540	93090	91744	+	+
A00742:705:HGKLFDSX7:1:1664:14931:8343	90876	118157	+	-
A00742:705:HGKLFDSX7:1:1664:14922:8359	90876	118157	+	-
A00742:705:HGKLFDSX7:1:1664:22742:12383	86302	84781	-	+
A00742:705:HGKLFDSX7:1:1664:11388:25128	68102	67888	-	-
A00742:705:HGKLFDSX7:1:1665:9543:8375	109954	94335	-	+
A00742:705:HGKLFDSX7:1:1665:10050:9690	109954	94335	-	+
A00742:705:HGKLFDSX7:1:1665:10285:15734	103836	97759	+	-
A00742:705:HGKLFDSX7:1:1665:6732:21668	55274	55985	+	+
A00742:705:HGKLFDSX7:1:1665:6008:30029	91778	94646	-	+
A00742:705:HGKLFDSX7:1:1666:31928:11318	36796	89087	-	-
A00742:705:HGKLFDSX7:1:1666:31964:11537	36796	89087	-	-
A00742:705:HGKLFDSX7:1:1666:24903:32847	88923	3731	-	-
A00742:705:HGKLFDSX7:1:1667:6253:15170	10027	98811	-	+
A00742:705:HGKLFDSX7:1:1668:28619:8594	37628	115077	+	+
A00742:705:HGKLFDSX7:1:1668:28583:18427	21620	40337	+	+
A00742:705:HGKLFDSX7:1:1668:19922:19366	36949	102835	+	+
A00742:705:HGKLFDSX7:1:1668:15076:21433	107186	37137	+	-
A00742:705:HGKLFDSX7:1:1668:17246:30076	21193	15151	-	+
A00742:705:HGKLFDSX7:1:1668:9435:36025	91952	102798	+	+
A00742:705:HGKLFDSX7:1:1669:24804:1673	86240	12131	+	-
A00742:705:HGKLFDSX7:1:1669:31539:9455	98313	10876	+	+
A00742:705:HGKLFDSX7:1:1669:25925:16924	22421	27157	+	+
A00742:705:HGKLFDSX7:1:1669:29441:21449	30127	97414	-	-
A00742:705:HGKLFDSX7:1:1669:8467:22388	121057	82537	-	-
A00742:705:HGKLFDSX7:1:1669:31566:31391	48467	48655	+	+
A00742:705:HGKLFDSX7:1:1669:27462:31986	64469	64343	-	-
A00742:705:HGKLFDSX7:1:1669:27651:34976	64469	64343	-	-
A00742:705:HGKLFDSX7:1:1670:5764:15546	89790	106663	+	+
A00742:705:HGKLFDSX7:1:1670:24885:16720	97332	27315	+	-
A00742:705:HGKLFDSX7:1:1670:6072:29575	110322	123788	+	-
A00742:705:HGKLFDSX7:1:1670:19877:30968	75476	37469	-	+
A00742:705:HGKLFDSX7:1:1670:24053:31688	20289	27638	+	+
A00742:705:HGKLFDSX7:1:1671:19651:4679	38839	42246	+	-
A00742:705:HGKLFDSX7:1:1671:11134:19335	115678	22174	-	-
A00742:705:HGKLFDSX7:1:1671:15926:24784	42077	57535	-	-
A00742:705:HGKLFDSX7:1:1671:15157:28839	85840	107506	-	-
A00742:705:HGKLFDSX7:1:1671:16731:30937	85840	107506	-	-
A00742:705:HGKLFDSX7:1:1671:13376:31548	85840	107506	-	-
A00742:705:HGKLFDSX7:1:1672:20419:1877	6002	6586	-	+
A00742:705:HGKLFDSX7:1:1672:1072:3537	35823	72473	-	-
A00742:705:HGKLFDSX7:1:1672:17454:6386	80156	93458	-	+
A00742:705:HGKLFDSX7:1:1672:25156:27242	107347	121286	-	-
A00742:705:HGKLFDSX7:1:1672:25156:27273	107347	121286	-	-
A00742:705:HGKLFDSX7:1:1672:19461:27774	103804	96174	+	+
A00742:705:HGKLFDSX7:1:1672:8024:28635	69686	116119	-	+
A00742:705:HGKLFDSX7:1:1673:9634:5494	19790	20078	-	+
A00742:705:HGKLFDSX7:1:1673:14036:13463	71907	78894	+	+
A00742:705:HGKLFDSX7:1:1673:4716:17675	98281	27607	+	-
A00742:705:HGKLFDSX7:1:1673:11171:25535	113144	99879	+	+
A00742:705:HGKLFDSX7:1:1673:9462:28119	113144	99879	+	+
A00742:705:HGKLFDSX7:1:1673:9471:28134	113144	99879	+	+
A00742:705:HGKLFDSX7:1:1674:27823:3239	86523	91256	-	-
A00742:705:HGKLFDSX7:1:1674:10502:3677	98777	90145	-	-
A00742:705:HGKLFDSX7:1:1674:8983:12978	35109	104431	-	-
A00742:705:HGKLFDSX7:1:1674:31937:29434	60217	86497	+	+
A00742:705:HGKLFDSX7:1:1675:6126:6433	90834	93060	-	+
A00742:705:HGKLFDSX7:1:1676:24876:8155	12631	63404	+	-
A00742:705:HGKLFDSX7:1:1676:31647:21010	95918	91948	+	-
A00742:705:HGKLFDSX7:1:1676:1298:24690	84580	93692	-	-
A00742:705:HGKLFDSX7:1:1677:26630:19899	62422	43627	-	-
A00742:705:HGKLFDSX7:1:1677:17897:22936	74422	106111	-	+
A00742:705:HGKLFDSX7:1:1677:7835:26021	19715	21469	-	+
A00742:705:HGKLFDSX7:1:1677:14886:28087	15374	92959	-	+
A00742:705:HGKLFDSX7:1:1678:19036:1266	69668	22910	-	-
A00742:705:HGKLFDSX7:1:1678:23909:9267	17482	81117	-	+
A00742:705:HGKLFDSX7:1:1678:10303:10723	86801	79904	+	-
A00742:705:HGKLFDSX7:1:1678:9878:11021	86801	79904	+	-
A00742:705:HGKLFDSX7:1:1678:5773:26271	21084	37465	+	-
A00742:705:HGKLFDSX7:1:1678:5285:30530	75466	98443	+	-
A00742:705:HGKLFDSX7:1:1678:13847:31704	42521	39989	+	-
A00742:705:HGKLFDSX7:1:2101:29921:3865	11862	89735	+	-
A00742:705:HGKLFDSX7:1:2101:28302:14967	73084	1591	-	+
A00742:705:HGKLFDSX7:1:2101:16929:22795	67459	100301	+	+
A00742:705:HGKLFDSX7:1:2101:12255:27727	75658	106291	+	+
A00742:705:HGKLFDSX7:1:2102:4924:5008	46625	12271	-	-
A00742:705:HGKLFDSX7:1:2102:12599:29731	43920	66062	+	+
A00742:705:HGKLFDSX7:1:2102:12500:30091	82075	26574	+	+
A00742:705:HGKLFDSX7:1:2102:8214:35540	18113	83136	+	-
A00742:705:HGKLFDSX7:1:2103:3929:4883	64076	115274	-	+
A00742:705:HGKLFDSX7:1:2103:32334:26553	45686	90440	+	+
A00742:705:HGKLFDSX7:1:2104:25048:7263	96256	99598	+	-
A00742:705:HGKLFDSX7:1:2104:25111:7310	96256	99598	+	-
A00742:705:HGKLFDSX7:1:2104:6614:11130	87768	92721	+	-
A00742:705:HGKLFDSX7:1:2104:24804:27571	124706	123112	+	-
A00742:705:HGKLFDSX7:1:2105:2275:12352	100583	105576	+	+
A00742:705:HGKLFDSX7:1:2105:19904:20118	25992	91275	-	+
A00742:705:HGKLFDSX7:1:2105:21052:21449	25992	91275	-	+
A00742:705:HGKLFDSX7:1:2105:31213:24205	96012	104487	+	+
A00742:705:HGKLFDSX7:1:2105:31150:24314	96012	104487	+	+
A00742:705:HGKLFDSX7:1:2105:31756:24424	96012	104487	+	+
A00742:705:HGKLFDSX7:1:2105:6171:26334	79521	123251	+	+
A00742:705:HGKLFDSX7:1:2106:12852:11976	101187	99535	+	-
A00742:705:HGKLFDSX7:1:2106:19117:12179	24911	24767	-	-
A00742:705:HGKLFDSX7:1:2106:30065:12477	126813	56801	+	-
A00742:705:HGKLFDSX7:1:2106:29170:13307	126813	56801	+	-
A00742:705:HGKLFDSX7:1:2106:3956:22310	87436	73285	-	-
A00742:705:HGKLFDSX7:1:2106:3423:22921	87436	73285	-	-
A00742:705:HGKLFDSX7:1:2107:2736:20697	122923	75493	-	+
A00742:705:HGKLFDSX7:1:2107:3332:21981	122923	75493	-	+
A00742:705:HGKLFDSX7:1:2107:1949:26757	36523	109312	-	-
A00742:705:HGKLFDSX7:1:2107:2022:26788	36523	109312	-	-
A00742:705:HGKLFDSX7:1:2108:27344:13902	3777	58034	+	+
A00742:705:HGKLFDSX7:1:2108:13051:18740	122706	102851	-	+
A00742:705:HGKLFDSX7:1:2108:32036:27414	92875	55161	-	+
A00742:705:HGKLFDSX7:1:2108:3351:27837	25047	90472	+	-
A00742:705:HGKLFDSX7:1:2109:11080:6778	2032	86727	+	+
A00742:705:HGKLFDSX7:1:2109:15637:13761	549	1701	+	-
A00742:705:HGKLFDSX7:1:2109:7862:18771	53348	109171	+	-
A00742:705:HGKLFDSX7:1:2109:8061:26224	116827	95785	-	-
A00742:705:HGKLFDSX7:1:2110:14615:4633	93256	120724	-	+
A00742:705:HGKLFDSX7:1:2110:32307:6903	102488	59313	+	+
A00742:705:HGKLFDSX7:1:2110:30608:7748	102488	59313	+	+
A00742:705:HGKLFDSX7:1:2110:30698:8030	102488	59313	+	+
A00742:705:HGKLFDSX7:1:2110:6361:17769	112519	102447	-	-
A00742:705:HGKLFDSX7:1:2110:7310:25582	88183	127064	+	-
A00742:705:HGKLFDSX7:1:2110:10592:29199	68568	69994	-	+
A00742:705:HGKLFDSX7:1:2110:29604:36855	38419	2994	+	+
A00742:705:HGKLFDSX7:1:2110:28709:36965	38419	2994	+	+
A00742:705:HGKLFDSX7:1:2111:25771:4570	100098	3741	-	-
A00742:705:HGKLFDSX7:1:2111:1515:15295	75846	30341	-	-
A00742:705:HGKLFDSX7:1:2111:1597:36135	113501	3405	+	-
A00742:705:HGKLFDSX7:1:2113:25355:10019	100818	26497	+	+
A00742:705:HGKLFDSX7:1:2113:10655:18505	8605	92316	+	-
A00742:705:HGKLFDSX7:1:2114:4589:2738	100035	106079	-	-
A00742:705:HGKLFDSX7:1:2114:21739:19539	63463	77910	-	+
A00742:705:HGKLFDSX7:1:2114:28311:28260	22739	26253	-	-
A00742:705:HGKLFDSX7:1:2114:25644:36010	91046	93234	-	+
A00742:705:HGKLFDSX7:1:2115:12879:6136	103628	87588	-	+
A00742:705:HGKLFDSX7:1:2115:19732:25300	79013	55158	-	-
A00742:705:HGKLFDSX7:1:2115:16866:31986	106103	3391	+	+
A00742:705:HGKLFDSX7:1:2116:6334:1564	106897	64009	-	-
A00742:705:HGKLFDSX7:1:2116:23267:11819	100129	92424	+	-
A00742:705:HGKLFDSX7:1:2116:4408:14512	3366	101566	-	+
A00742:705:HGKLFDSX7:1:2116:24704:28808	40095	28850	-	+
A00742:705:HGKLFDSX7:1:2117:7654:5666	107276	111049	-	+
A00742:705:HGKLFDSX7:1:2117:22752:7012	103355	72150	+	-
A00742:705:HGKLFDSX7:1:2117:31304:9580	51819	7532	-	+
A00742:705:HGKLFDSX7:1:2117:29225:10363	22592	22833	-	-
A00742:705:HGKLFDSX7:1:2117:13819:11083	117384	28860	-	+
A00742:705:HGKLFDSX7:1:2117:1732:11663	102955	99868	+	+
A00742:705:HGKLFDSX7:1:2117:1588:12540	102955	99868	+	+
A00742:705:HGKLFDSX7:1:2117:32280:17347	123013	7693	+	+
A00742:705:HGKLFDSX7:1:2117:1542:20917	58313	127990	+	+
A00742:705:HGKLFDSX7:1:2117:32705:24314	50855	30972	+	-
A00742:705:HGKLFDSX7:1:2117:3703:27445	77913	54573	+	+
A00742:705:HGKLFDSX7:1:2117:2582:27915	77913	54573	+	+
A00742:705:HGKLFDSX7:1:2117:10113:28776	126857	127833	+	-
A00742:705:HGKLFDSX7:1:2118:11776:2315	66628	110552	-	+
A00742:705:HGKLFDSX7:1:2118:11650:2440	66628	110552	-	+
A00742:705:HGKLFDSX7:1:2118:21215:3161	32601	27655	-	-
A00742:705:HGKLFDSX7:1:2118:12228:10833	95066	12738	-	+
A00742:705:HGKLFDSX7:1:2118:12590:13432	95066	12738	-	+
A00742:705:HGKLFDSX7:1:2118:6759:16078	79954	87692	+	-
A00742:705:HGKLFDSX7:1:2118:20555:20682	63112	65377	-	+
A00742:705:HGKLFDSX7:1:2118:21215:22106	28597	1873	-	+
A00742:705:HGKLFDSX7:1:2118:22996:23500	74311	94286	+	+
A00742:705:HGKLFDSX7:1:2118:15194:35164	89238	88042	-	+
A00742:705:HGKLFDSX7:1:2119:13196:1141	106331	123501	+	+
A00742:705:HGKLFDSX7:1:2119:13214:1329	106331	123501	+	+
A00742:705:HGKLFDSX7:1:2119:21522:6010	21448	102705	+	-
A00742:705:HGKLFDSX7:1:2119:21784:6527	19259	51103	+	-
A00742:705:HGKLFDSX7:1:2119:1588:13886	115236	20804	+	-
A00742:705:HGKLFDSX7:1:2120:6795:8844	30777	104843	-	-
A00742:705:HGKLFDSX7:1:2120:23285:15013	90345	8259	-	-
A00742:705:HGKLFDSX7:1:2120:31195:26271	122731	84177	-	+
A00742:705:HGKLFDSX7:1:2120:13539:28354	98188	64468	+	-
A00742:705:HGKLFDSX7:1:2120:13711:28526	98188	64468	+	-
A00742:705:HGKLFDSX7:1:2120:31901:29935	71579	78003	-	-
A00742:705:HGKLFDSX7:1:2120:32307:30514	71579	78003	-	-
A00742:705:HGKLFDSX7:1:2120:10547:36135	88747	4850	-	+
A00742:705:HGKLFDSX7:1:2120:10366:36166	88747	4850	-	+
A00742:705:HGKLFDSX7:1:2121:16803:1814	7437	7202	+	+
A00742:705:HGKLFDSX7:1:2121:9200:19179	101743	10040	+	-
A00742:705:HGKLFDSX7:1:2121:26268:32142	125211	467	-	+
A00742:705:HGKLFDSX7:1:2122:20735:7059	24650	57407	-	+
A00742:705:HGKLFDSX7:1:2122:32805:29559	6485	84461	-	-
A00742:705:HGKLFDSX7:1:2123:7753:3991	97967	26299	-	-
A00742:705:HGKLFDSX7:1:2123:4010:14137	45323	107508	-	-
A00742:705:HGKLFDSX7:1:2123:20790:16767	88270	39085	-	-
A00742:705:HGKLFDSX7:1:2123:18638:24721	87959	104376	-	+
A00742:705:HGKLFDSX7:1:2123:25617:32236	92998	100552	+	-
A00742:705:HGKLFDSX7:1:2123:26765:33473	92671	56767	+	+
A00742:705:HGKLFDSX7:1:2123:16242:33692	126003	15444	+	-
A00742:705:HGKLFDSX7:1:2124:20347:1063	18796	19830	+	-
A00742:705:HGKLFDSX7:1:2124:11035:4946	89066	48560	-	-
A00742:705:HGKLFDSX7:1:2124:10782:5415	89066	48560	-	-
A00742:705:HGKLFDSX7:1:2124:11451:10394	98138	97173	-	+
A00742:705:HGKLFDSX7:1:2124:31304:12336	102361	109694	-	-
A00742:705:HGKLFDSX7:1:2124:6849:24345	95946	67497	-	+
A00742:705:HGKLFDSX7:1:2124:30581:24361	109332	43624	+	+
A00742:705:HGKLFDSX7:1:2124:2347:25661	13723	63528	+	-
A00742:705:HGKLFDSX7:1:2125:22092:13385	60503	89643	+	+
A00742:705:HGKLFDSX7:1:2125:22083:13495	60503	89643	+	+
A00742:705:HGKLFDSX7:1:2125:7997:28401	77007	66597	-	-
A00742:705:HGKLFDSX7:1:2125:24343:32252	11729	19425	+	-
A00742:705:HGKLFDSX7:1:2126:31910:2926	94374	95644	-	+
A00742:705:HGKLFDSX7:1:2126:31403:3270	9430	89864	+	-
A00742:705:HGKLFDSX7:1:2126:5430:4069	88990	82818	-	-
A00742:705:HGKLFDSX7:1:2126:11921:7357	96294	27334	-	-
A00742:705:HGKLFDSX7:1:2126:1850:13526	3506	107814	+	+
A00742:705:HGKLFDSX7:1:2127:26521:16329	70657	27085	+	+
A00742:705:HGKLFDSX7:1:2127:28411:17378	126594	72067	-	+
A00742:705:HGKLFDSX7:1:2127:21314:30452	10208	63037	-	-
A00742:705:HGKLFDSX7:1:2127:20057:32033	10208	63037	-	-
A00742:705:HGKLFDSX7:1:2127:26458:36323	50654	127600	-	+
A00742:705:HGKLFDSX7:1:2128:7247:4648	32583	97614	-	+
A00742:705:HGKLFDSX7:1:2128:4752:5306	32583	97614	-	+
A00742:705:HGKLFDSX7:1:2128:7699:23281	22015	92776	-	+
A00742:705:HGKLFDSX7:1:2128:23185:27398	105669	63595	-	+
A00742:705:HGKLFDSX7:1:2128:7446:29136	70625	101202	+	+
A00742:705:HGKLFDSX7:1:2129:28239:20525	64497	15249	+	-
A00742:705:HGKLFDSX7:1:2129:28149:23876	126949	52765	+	+
A00742:705:HGKLFDSX7:1:2129:27046:26193	63548	14007	+	+
A00742:705:HGKLFDSX7:1:2129:26802:26678	63548	14007	+	+
A00742:705:HGKLFDSX7:1:2129:26630:28948	96517	62454	-	+
A00742:705:HGKLFDSX7:1:2130:28953:9361	96610	78434	+	-
A00742:705:HGKLFDSX7:1:2131:26630:2988	84452	96909	+	+
A00742:705:HGKLFDSX7:1:2131:30355:9377	97446	97482	-	+
A00742:705:HGKLFDSX7:1:2131:12020:12289	21544	32596	+	+
A00742:705:HGKLFDSX7:1:2132:26594:11725	85475	99698	-	-
A00742:705:HGKLFDSX7:1:2132:10348:14685	55016	118594	+	-
A00742:705:HGKLFDSX7:1:2132:1841:17112	121263	47047	-	+
A00742:705:HGKLFDSX7:1:2132:1443:17957	121263	47047	-	+
A00742:705:HGKLFDSX7:1:2133:11406:3709	27144	25780	-	+
A00742:705:HGKLFDSX7:1:2133:14299:33865	46609	67914	+	+
A00742:705:HGKLFDSX7:1:2134:10484:2049	94955	36614	-	+
A00742:705:HGKLFDSX7:1:2134:12075:6183	86011	77890	+	+
A00742:705:HGKLFDSX7:1:2134:12671:6684	86011	77890	+	+
A00742:705:HGKLFDSX7:1:2134:17707:8296	96275	99168	-	+
A00742:705:HGKLFDSX7:1:2134:18864:14716	114429	68240	+	-
A00742:705:HGKLFDSX7:1:2134:18448:23891	35448	47551	+	-
A00742:705:HGKLFDSX7:1:2134:25925:24408	1905	38082	+	-
A00742:705:HGKLFDSX7:1:2134:16938:25285	35448	47551	+	-
A00742:705:HGKLFDSX7:1:2134:7817:26678	83349	98855	+	-
A00742:705:HGKLFDSX7:1:2134:12888:29262	116800	39562	+	+
A00742:705:HGKLFDSX7:1:2134:9905:32017	125020	68107	-	-
A00742:705:HGKLFDSX7:1:2134:16920:36401	112951	106881	-	+
A00742:705:HGKLFDSX7:1:2135:1931:9251	39680	46537	-	-
A00742:705:HGKLFDSX7:1:2135:2049:9518	39680	46537	-	-
A00742:705:HGKLFDSX7:1:2135:27733:12884	27863	100309	-	-
A00742:705:HGKLFDSX7:1:2135:22164:13542	98855	76559	+	+
A00742:705:HGKLFDSX7:1:2135:18647:21950	74168	61113	+	-
A00742:705:HGKLFDSX7:1:2135:8160:22420	68445	84945	+	-
A00742:705:HGKLFDSX7:1:2135:15609:32659	103549	10610	+	-
A00742:705:HGKLFDSX7:1:2135:15537:32753	103549	10610	+	-
A00742:705:HGKLFDSX7:1:2135:15456:32925	103549	10610	+	-
A00742:705:HGKLFDSX7:1:2136:22146:5400	15987	84245	+	-
A00742:705:HGKLFDSX7:1:2136:28601:10567	951	33398	-	+
A00742:705:HGKLFDSX7:1:2136:25536:23234	61267	61218	+	+
A00742:705:HGKLFDSX7:1:2136:1579:24674	51511	74625	-	+
A00742:705:HGKLFDSX7:1:2136:3369:25269	43893	98853	+	-
A00742:705:HGKLFDSX7:1:2136:18457:27696	44442	35313	+	+
A00742:705:HGKLFDSX7:1:2136:10565:30405	117033	71084	+	+
A00742:705:HGKLFDSX7:1:2136:10556:30420	117033	71084	+	+
A00742:705:HGKLFDSX7:1:2137:6524:9627	22410	21507	+	+
A00742:705:HGKLFDSX7:1:2137:11677:13542	71328	37417	+	+
A00742:705:HGKLFDSX7:1:2137:21712:33019	17685	112934	-	+
A00742:705:HGKLFDSX7:1:2137:13431:34804	120851	124358	-	-
