Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:1415:12852:24377	51379	51550	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1417:12029:16845	47944	47882	+	-	full	NA	broken	63
A00742:705:HGKLFDSX7:1:1417:25518:20008	63865	63115	+	+	full	NA	no_hit	NA
A00742:705:HGKLFDSX7:1:1417:8495:25504	106769	107294	-	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1418:16794:31829	47924	48003	-	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1418:3649:35931	55814	55195	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1419:4191:14481	94840	95107	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1419:2003:15421	3980	4238	+	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1419:22598:28479	70227	70567	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1420:23511:12900	37553	37704	-	+	full	NA	broken	21
A00742:705:HGKLFDSX7:1:1421:31439:5619	4580	4190	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1421:1217:7326	94581	94799	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1421:15799:10066	48011	47926	+	-	full	NA	broken	30
A00742:705:HGKLFDSX7:1:1421:7780:22733	39951	39500	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1422:28989:9424	113999	113820	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1422:22525:29982	43021	42562	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1423:9326:24815	47955	48119	-	+	full	NA	broken	107
A00742:705:HGKLFDSX7:1:1423:11496:24846	48076	48094	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1424:2049:3286	4594	4076	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1424:16550:4445	80957	80330	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1424:23538:36025	10460	10448	+	-	broken	28	full	NA
A00742:705:HGKLFDSX7:1:1425:18647:11584	125687	125448	-	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1425:17743:25269	3018	3181	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1426:11379:4664	74193	73873	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1426:15194:7012	47959	47786	+	-	broken	91	broken	91
A00742:705:HGKLFDSX7:1:1426:2211:16094	7774	7589	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1426:30635:24424	58500	58351	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1426:5511:25755	100580	100625	-	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1427:31033:16125	96124	96240	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1427:4490:18411	47851	47902	-	+	broken	108	broken	148
A00742:705:HGKLFDSX7:1:1427:23104:35650	65983	66903	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1428:10520:1705	61175	60262	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1428:5041:2707	75465	74535	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1428:32416:4899	7674	6889	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1428:2338:28463	72799	72618	-	-	broken	6	full	NA
A00742:705:HGKLFDSX7:1:1428:25229:36166	89834	89478	-	-	full	NA	broken	54
A00742:705:HGKLFDSX7:1:1429:12364:9345	4362	4264	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1429:30716:12007	72824	72795	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1429:12400:12164	48626	48122	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1429:26476:23484	47517	47116	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1430:25599:1360	104665	105475	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1430:12219:7999	88316	87956	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1430:17228:12007	105133	104600	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1430:22101:15280	4139	4954	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1430:26874:19288	85198	84504	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1430:7753:19586	70215	70510	+	+	broken	31	broken	31
A00742:705:HGKLFDSX7:1:1430:2736:28401	65746	65949	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1431:18358:8672	56673	57080	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1431:17626:11350	58132	59051	-	+	broken	5	no_hit	NA
A00742:705:HGKLFDSX7:1:1432:4743:13777	75993	76839	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1432:4517:22279	95420	95611	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1432:13214:36245	54853	53986	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1433:13132:7889	72904	71909	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1433:5791:9862	3692	4200	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1433:27651:13933	8743	8703	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1433:16297:18443	58936	59807	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1433:13666:22216	70142	70176	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1433:23882:23156	66269	66844	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1433:30969:36057	31726	31445	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1434:31304:8453	8683	8830	+	+	full	NA	broken	42
A00742:705:HGKLFDSX7:1:1434:7446:19429	12359	12718	-	-	broken	21	full	NA
A00742:705:HGKLFDSX7:1:1434:26747:28056	111175	111339	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1434:22752:36886	46239	46653	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1435:26494:23860	62120	61668	-	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1435:32054:34710	79275	79323	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1436:12246:22326	77655	77669	-	+	broken	0	complex	NA
A00742:705:HGKLFDSX7:1:1436:19768:25332	20852	20796	+	-	partial	NA	broken	2
A00742:705:HGKLFDSX7:1:1436:15383:34710	94757	94884	-	+	partial	NA	broken	3
A00742:705:HGKLFDSX7:1:1437:15700:9017	64139	64928	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1438:18249:15280	45276	45261	+	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1439:13783:21699	4150	4607	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1439:30572:26287	92155	92549	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1440:30608:5932	51546	51198	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1440:19506:8343	4655	4133	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1440:20971:33364	65657	65846	-	-	broken	87	full	NA
A00742:705:HGKLFDSX7:1:1441:2112:18897	65350	65106	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1441:19696:20290	50918	50333	-	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1442:16188:5760	91279	90625	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1442:9697:18474	48797	49535	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1442:8603:20087	39580	38864	-	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1443:23023:16031	91190	91100	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1444:8477:31234	93107	92533	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1445:14841:12070	2992	3937	-	+	partial	NA	broken	5
A00742:705:HGKLFDSX7:1:1445:1199:33160	87917	87893	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1446:23113:17879	15289	15632	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1447:16360:23938	66855	66330	+	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1448:20799:3255	115805	115845	+	+	partial	NA	broken	25
A00742:705:HGKLFDSX7:1:1448:13901:3897	102335	102069	+	-	broken	15	partial	NA
A00742:705:HGKLFDSX7:1:1448:24370:7654	95789	95540	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1448:5782:26287	8760	8511	+	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1449:16170:1720	14761	15458	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1449:16396:3396	8263	7662	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1449:23131:24862	64428	64906	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1449:32154:27211	70191	70652	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1449:7618:31407	95152	95990	-	+	full	NA	broken	3
A00742:705:HGKLFDSX7:1:1449:30373:33833	7989	7759	+	+	no_hit	NA	full	NA
A00742:705:HGKLFDSX7:1:1450:31855:2268	69877	70251	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1450:5141:17628	42346	41466	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1451:16731:12493	74689	74954	-	+	broken	26	full	NA
A00742:705:HGKLFDSX7:1:1451:10556:19429	125600	125677	+	+	broken	21	full	NA
A00742:705:HGKLFDSX7:1:1452:32425:13244	87924	87334	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1452:8856:27759	58445	59358	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1454:21269:23234	5301	4360	+	-	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:1454:14335:24752	121468	122323	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1454:8883:30342	39935	40153	+	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1455:23900:19774	18477	18711	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1456:30047:5556	64170	65051	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1456:6479:11992	120985	121666	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1456:1958:21731	3867	4697	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1457:21640:5306	39624	39508	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1457:7102:17550	7818	7420	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1458:9317:12806	85714	86220	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1458:7202:20509	8909	8356	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1458:24243:35430	115632	115545	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1459:15483:22013	93078	93328	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1459:9607:35697	38233	38462	-	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1460:19262:14873	5640	5191	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1462:20012:17863	64355	64713	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1463:7419:11678	57005	57469	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1463:28673:13761	110009	109953	-	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1463:32551:32816	124088	124942	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1464:28890:1297	79594	79045	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1464:17101:7373	91674	92342	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1465:27371:36119	47906	47830	+	-	complex	NA	complex	NA
A00742:705:HGKLFDSX7:1:1466:5403:1579	26213	25636	-	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1466:2474:4366	114134	115050	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1466:30969:35274	47781	47791	-	+	broken	52	broken	52
A00742:705:HGKLFDSX7:1:1467:6822:12774	119209	118807	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1467:19307:17018	4155	4647	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1467:16649:21214	5658	5835	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1467:28971:21418	77230	76778	-	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1468:30553:13479	95923	95584	+	+	broken	55	partial	NA
A00742:705:HGKLFDSX7:1:1468:3784:18724	4087	4082	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1468:3640:22639	65353	65980	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1469:17400:21950	18395	18123	+	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1469:6677:25300	51370	51534	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1470:18231:11835	92129	93105	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1470:23873:19225	85595	85244	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1471:27932:1423	38435	38988	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1471:15962:4304	102615	103253	+	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1471:17454:25770	92135	92172	-	+	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1472:2211:23359	108338	108734	-	-	broken	5	full	NA
A00742:705:HGKLFDSX7:1:1472:14922:30874	91754	92195	-	+	full	NA	broken	3
A00742:705:HGKLFDSX7:1:1473:5656:35023	66778	66364	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1474:3839:27305	103840	104653	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1474:13467:28354	112679	112752	+	+	partial	NA	broken	10
A00742:705:HGKLFDSX7:1:1475:23357:25160	97769	98437	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1475:24352:28948	2770	1999	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1475:24252:31000	65525	64970	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1477:25518:22075	100840	101583	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1477:13955:26349	53041	53406	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1477:5665:27680	77633	77476	+	+	broken	44	full	NA
A00742:705:HGKLFDSX7:1:1477:25988:30749	58182	58231	-	-	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1478:3188:17722	19296	18908	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1501:31873:6026	83800	84044	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1501:23556:28416	8850	8768	+	+	broken	42	broken	42
A00742:705:HGKLFDSX7:1:1502:29658:3724	105168	105153	+	-	broken	6	broken	6
A00742:705:HGKLFDSX7:1:1502:1334:29450	95165	95683	-	+	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1504:27570:11819	92723	92676	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1504:5095:16172	47926	47960	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1504:14615:31375	4040	4564	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1504:9706:32612	95625	95873	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1504:25635:34240	100470	100677	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1506:11876:1141	49443	50074	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1506:30138:21997	47868	47915	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1507:19904:17989	110053	109200	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1507:2582:20525	100710	100361	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1508:1307:2253	115911	115677	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1508:12726:18521	48142	48037	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1509:26865:17644	93585	93895	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1510:16342:25848	60504	60650	-	+	partial	NA	broken	16
A00742:705:HGKLFDSX7:1:1510:16152:36949	95730	95904	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1511:13666:7968	47856	47895	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1511:1398:16094	77294	77619	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1511:11876:36025	3392	3192	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1512:26115:18192	4342	4451	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1512:3143:26287	125410	125652	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1513:26576:7247	64053	64717	-	+	full	NA	broken	34
A00742:705:HGKLFDSX7:1:1513:13964:23578	47657	47629	+	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1514:5981:15953	4118	4604	-	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1514:18728:28729	95575	95882	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1514:3007:32722	45584	45349	-	-	broken	3	full	NA
A00742:705:HGKLFDSX7:1:1515:8892:22373	101799	101704	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1515:11487:36479	94686	95089	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1515:19452:36620	91396	92280	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1517:5132:6026	99277	98847	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1517:15899:25019	44808	44666	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1517:6605:30060	23380	23476	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1518:29830:13448	11684	11319	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1518:14018:32221	47437	46888	+	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1519:6298:3411	87899	88560	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1519:30779:3568	95894	95372	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1519:28429:15969	101149	100735	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1519:8449:35665	64161	64792	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1520:24686:16250	95544	95946	-	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1520:5394:22420	20271	20036	+	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1521:27814:18098	119218	118965	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1521:10203:28651	67460	67122	-	-	full	NA	broken	23
A00742:705:HGKLFDSX7:1:1521:14642:29450	82883	83079	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1523:9679:4319	7040	7421	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1523:32786:8578	65172	65038	-	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1523:23068:16892	90965	90607	+	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1524:6298:31344	47893	47926	-	+	broken	30	full	NA
A00742:705:HGKLFDSX7:1:1524:10981:36793	7267	7872	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1525:10547:1188	65225	65035	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1525:24650:3724	65096	65222	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1525:4580:26303	30624	30287	-	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1525:11885:31876	5731	5271	+	-	broken	28	full	NA
A00742:705:HGKLFDSX7:1:1526:4806:4022	18765	19576	-	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1526:24343:21825	42437	41691	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1527:5692:33833	1046	1515	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1527:4824:36902	3792	4203	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1528:10981:36198	14877	14233	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1528:11885:36385	77878	77944	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1529:4698:5212	100002	100410	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1529:8486:18443	95939	95323	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1529:7726:19194	1667	1217	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1529:12798:27132	48035	47936	+	-	full	NA	broken	30
A00742:705:HGKLFDSX7:1:1529:6117:35603	93486	93863	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1530:22580:2394	97920	97760	-	-	broken	4	full	NA
A00742:705:HGKLFDSX7:1:1530:19605:23923	93150	93310	-	+	broken	1	broken	1
A00742:705:HGKLFDSX7:1:1531:7292:4695	48514	48465	+	-	broken	11	complex	NA
A00742:705:HGKLFDSX7:1:1531:26277:13777	91235	90935	-	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1531:27236:21324	115972	115508	+	+	broken	25	full	NA
A00742:705:HGKLFDSX7:1:1531:10592:23907	3677	4199	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1533:17264:3302	4600	4181	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1534:32217:5932	62813	62939	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1534:19877:18505	109396	109055	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1534:24026:19586	41121	41870	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1534:20663:32205	16268	15619	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1534:9435:36432	106133	106331	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1535:23014:3865	11934	12328	+	+	full	NA	broken	22
A00742:705:HGKLFDSX7:1:1535:28040:22060	94879	94874	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1535:6216:22467	24762	25020	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1536:4146:1877	91379	90653	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1536:23050:7560	8852	8529	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:1536:19416:13980	63548	63916	-	+	broken	5	partial	NA
A00742:705:HGKLFDSX7:1:1536:8006:30671	85787	86606	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1536:10583:30937	47846	47921	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1537:22860:1501	48861	48909	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1537:28248:4570	90908	90621	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1537:12924:10191	121367	122234	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1537:28393:11490	76552	76122	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1537:25220:16705	124638	124300	-	-	full	NA	no_hit	NA
A00742:705:HGKLFDSX7:1:1537:16532:31720	64489	64611	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1538:19642:15530	70160	70497	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1538:21052:22482	3213	3179	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1539:1470:13338	67055	66772	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1540:24569:1391	92703	92225	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1540:12933:3818	56801	56922	+	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1540:5032:19069	49880	49545	+	+	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1540:12445:21950	53147	53544	-	-	broken	6	full	NA
A00742:705:HGKLFDSX7:1:1540:6867:25786	92135	91742	+	-	broken	4	full	NA
A00742:705:HGKLFDSX7:1:1541:19072:29105	44394	44153	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1542:8919:16407	94890	94939	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1543:23701:1736	10582	10966	-	+	full	NA	broken	3
A00742:705:HGKLFDSX7:1:1543:31611:5102	5164	4229	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1543:2220:25285	3480	3193	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1543:6605:28745	61457	60765	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1545:21875:1642	59440	58863	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1545:9914:11177	108539	109208	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1545:13982:23046	104188	103268	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1545:4553:33051	84982	84777	+	-	broken	0	broken	0
A00742:705:HGKLFDSX7:1:1546:20763:3662	92147	92241	-	+	broken	9	broken	9
A00742:705:HGKLFDSX7:1:1546:30852:5196	49322	49323	-	+	broken	6	broken	6
A00742:705:HGKLFDSX7:1:1546:15320:20353	54531	55040	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1546:3170:35947	94963	94997	+	+	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:1547:7066:7748	65169	65078	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1547:21070:8108	66974	67093	+	+	broken	22	complex	NA
A00742:705:HGKLFDSX7:1:1547:27516:25222	55940	55988	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1548:32777:4586	4134	3733	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1548:10673:4726	51176	50179	-	-	broken	25	full	NA
A00742:705:HGKLFDSX7:1:1548:2672:8813	109915	110080	-	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1548:17164:13244	115893	115640	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1548:5231:20979	106880	106758	+	-	broken	0	partial	NA
A00742:705:HGKLFDSX7:1:1548:32524:28855	5396	5401	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1548:17056:31375	16484	15496	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1549:3775:6151	106231	105624	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1549:3215:16203	47941	47889	+	-	full	NA	broken	67
A00742:705:HGKLFDSX7:1:1550:27308:8390	95032	95541	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1550:23845:13135	20415	20768	-	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1551:2546:19617	101515	102154	+	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1551:20591:22717	95145	94974	+	+	broken	14	broken	14
A00742:705:HGKLFDSX7:1:1551:23900:23156	9665	10004	+	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1552:28131:9659	90229	90944	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1552:8865:19163	4075	4508	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1552:12102:32409	83905	83950	+	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1553:29785:9893	47203	47355	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1554:12301:4194	109395	108997	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1554:12626:4288	70471	70776	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1554:3025:23359	95898	95287	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1555:28999:24001	54966	55088	-	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1555:10655:26490	1986	1439	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1555:31503:31626	66874	66933	-	-	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1555:1777:36198	115966	115666	+	+	broken	10	full	NA
