Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:1620:1579:3129	124511	73082	-	-
A00742:705:HGKLFDSX7:1:1620:30346:4946	37257	118876	+	+
A00742:705:HGKLFDSX7:1:1620:19596:8563	12885	3581	-	-
A00742:705:HGKLFDSX7:1:1620:10755:11569	44866	105704	+	+
A00742:705:HGKLFDSX7:1:1620:17942:11866	59950	99230	-	+
A00742:705:HGKLFDSX7:1:1620:9733:11960	44866	105704	+	+
A00742:705:HGKLFDSX7:1:1620:31277:13260	98309	109222	-	+
A00742:705:HGKLFDSX7:1:1620:22562:27884	118354	97459	-	+
A00742:705:HGKLFDSX7:1:1620:21784:33082	114910	98511	+	-
A00742:705:HGKLFDSX7:1:1620:25997:34115	98309	97270	-	+
A00742:705:HGKLFDSX7:1:1621:8639:10598	125176	31435	-	-
A00742:705:HGKLFDSX7:1:1621:32597:14074	641	42896	+	-
A00742:705:HGKLFDSX7:1:1621:32687:14262	641	42896	+	-
A00742:705:HGKLFDSX7:1:1621:32316:14559	641	42896	+	-
A00742:705:HGKLFDSX7:1:1621:22905:16110	99575	118864	-	+
A00742:705:HGKLFDSX7:1:1621:30834:17660	83820	99324	+	-
A00742:705:HGKLFDSX7:1:1621:20392:19836	79845	69377	-	-
A00742:705:HGKLFDSX7:1:1621:29234:20556	119427	109356	+	-
A00742:705:HGKLFDSX7:1:1621:9453:28385	69650	9628	-	-
A00742:705:HGKLFDSX7:1:1621:32452:29637	12310	10384	-	+
A00742:705:HGKLFDSX7:1:1622:23077:9518	91780	95202	+	+
A00742:705:HGKLFDSX7:1:1622:11397:12273	119127	122742	-	-
A00742:705:HGKLFDSX7:1:1622:20772:20181	87955	6329	+	-
A00742:705:HGKLFDSX7:1:1622:13358:20588	124771	16036	-	+
A00742:705:HGKLFDSX7:1:1622:11062:21089	39108	107879	-	+
A00742:705:HGKLFDSX7:1:1622:11180:21543	99440	60989	-	-
A00742:705:HGKLFDSX7:1:1622:2139:23766	119833	107900	-	+
A00742:705:HGKLFDSX7:1:1622:16514:30467	96309	44204	+	+
A00742:705:HGKLFDSX7:1:1622:4119:33489	107238	84000	-	+
A00742:705:HGKLFDSX7:1:1622:28971:33567	7300	101026	-	+
A00742:705:HGKLFDSX7:1:1622:19090:36119	36222	30835	-	+
A00742:705:HGKLFDSX7:1:1622:25590:36417	87448	22784	-	-
A00742:705:HGKLFDSX7:1:1623:10511:21699	48881	81654	+	-
A00742:705:HGKLFDSX7:1:1623:19831:28855	81957	15909	-	-
A00742:705:HGKLFDSX7:1:1623:18376:33630	75700	118802	-	+
A00742:705:HGKLFDSX7:1:1624:19135:1658	78523	7651	+	-
A00742:705:HGKLFDSX7:1:1624:32904:10942	11778	52718	-	-
A00742:705:HGKLFDSX7:1:1624:16938:14293	34548	40403	+	-
A00742:705:HGKLFDSX7:1:1624:26594:16172	49	84746	-	-
A00742:705:HGKLFDSX7:1:1624:10203:19225	13096	88523	+	-
A00742:705:HGKLFDSX7:1:1624:3757:20306	37032	75823	+	+
A00742:705:HGKLFDSX7:1:1624:27579:23453	36362	44848	+	-
A00742:705:HGKLFDSX7:1:1624:15781:26099	96528	125892	+	+
A00742:705:HGKLFDSX7:1:1624:4092:29089	106422	67597	-	-
A00742:705:HGKLFDSX7:1:1624:5231:33223	61150	75701	-	+
A00742:705:HGKLFDSX7:1:1624:14407:34710	50063	5174	+	+
A00742:705:HGKLFDSX7:1:1624:15212:34914	50063	5174	+	+
A00742:705:HGKLFDSX7:1:1624:6081:35634	118811	111810	-	+
A00742:705:HGKLFDSX7:1:1625:29866:7654	105488	40375	-	-
A00742:705:HGKLFDSX7:1:1625:16116:12148	91473	128093	-	+
A00742:705:HGKLFDSX7:1:1625:5810:12806	93974	6355	+	-
A00742:705:HGKLFDSX7:1:1625:30608:16172	27775	89292	+	-
A00742:705:HGKLFDSX7:1:1625:26313:16188	66004	62750	-	+
A00742:705:HGKLFDSX7:1:1625:7509:20196	389	70019	-	+
A00742:705:HGKLFDSX7:1:1625:25274:21089	116143	42300	-	+
A00742:705:HGKLFDSX7:1:1625:24695:21402	116143	42300	-	+
A00742:705:HGKLFDSX7:1:1625:21513:21559	20821	120393	-	+
A00742:705:HGKLFDSX7:1:1625:19614:24627	23683	94837	-	+
A00742:705:HGKLFDSX7:1:1625:8513:32205	104354	109159	+	-
A00742:705:HGKLFDSX7:1:1625:1298:33458	60583	26717	-	+
A00742:705:HGKLFDSX7:1:1625:2058:33583	76895	102045	-	-
A00742:705:HGKLFDSX7:1:1626:18837:3490	57439	56527	+	-
A00742:705:HGKLFDSX7:1:1626:18927:17018	32712	90007	-	-
A00742:705:HGKLFDSX7:1:1626:23068:19241	92058	101559	-	+
A00742:705:HGKLFDSX7:1:1626:23050:19272	92058	101559	-	+
A00742:705:HGKLFDSX7:1:1627:4327:2159	1764	97925	+	+
A00742:705:HGKLFDSX7:1:1627:21043:2394	8300	64099	+	-
A00742:705:HGKLFDSX7:1:1627:26259:3724	100379	121359	-	+
A00742:705:HGKLFDSX7:1:1627:17454:14497	74511	76573	+	-
A00742:705:HGKLFDSX7:1:1627:17616:14998	74511	76573	+	-
A00742:705:HGKLFDSX7:1:1627:19153:15154	103859	104633	+	+
A00742:705:HGKLFDSX7:1:1627:20681:17487	4476	87875	-	+
A00742:705:HGKLFDSX7:1:1627:7862:19711	111990	110794	+	+
A00742:705:HGKLFDSX7:1:1627:31747:20744	99868	97885	+	+
A00742:705:HGKLFDSX7:1:1627:18530:33238	16742	21388	+	-
A00742:705:HGKLFDSX7:1:1627:30879:34428	12988	127100	-	+
A00742:705:HGKLFDSX7:1:1628:30825:1611	107883	31897	-	+
A00742:705:HGKLFDSX7:1:1628:5656:8500	115624	108464	+	-
A00742:705:HGKLFDSX7:1:1628:32434:11256	37101	92632	-	+
A00742:705:HGKLFDSX7:1:1628:30698:12070	37101	92632	-	+
A00742:705:HGKLFDSX7:1:1628:27552:15295	120317	34843	-	-
A00742:705:HGKLFDSX7:1:1628:15230:15969	1166	42189	+	+
A00742:705:HGKLFDSX7:1:1628:24325:22827	69027	40809	-	-
A00742:705:HGKLFDSX7:1:1628:10854:22983	69077	4067	-	+
A00742:705:HGKLFDSX7:1:1628:23854:27367	14847	61922	+	-
A00742:705:HGKLFDSX7:1:1628:23637:27586	14847	61922	+	-
A00742:705:HGKLFDSX7:1:1628:27606:28886	105327	99654	+	-
A00742:705:HGKLFDSX7:1:1628:5032:30248	27457	56409	-	+
A00742:705:HGKLFDSX7:1:1628:7129:30749	106904	116972	+	-
A00742:705:HGKLFDSX7:1:1629:28537:2503	3706	95279	-	+
A00742:705:HGKLFDSX7:1:1629:1470:6167	96850	82466	+	+
A00742:705:HGKLFDSX7:1:1629:2880:6637	96850	82466	+	+
A00742:705:HGKLFDSX7:1:1629:26485:7435	112912	68095	+	+
A00742:705:HGKLFDSX7:1:1629:17870:14622	113599	78505	+	+
A00742:705:HGKLFDSX7:1:1629:24813:17284	110044	10367	+	+
A00742:705:HGKLFDSX7:1:1629:3070:25473	56706	108841	-	+
A00742:705:HGKLFDSX7:1:1629:24044:28322	29386	58420	+	+
A00742:705:HGKLFDSX7:1:1630:21621:1047	127032	88673	+	-
A00742:705:HGKLFDSX7:1:1630:24442:2456	127032	88673	+	-
A00742:705:HGKLFDSX7:1:1630:13747:2910	74134	77445	+	-
A00742:705:HGKLFDSX7:1:1630:31557:6104	90023	67282	+	+
A00742:705:HGKLFDSX7:1:1630:24840:7748	87592	68154	-	-
A00742:705:HGKLFDSX7:1:1630:29116:10269	84239	12006	+	+
A00742:705:HGKLFDSX7:1:1630:28203:10379	84239	12006	+	+
A00742:705:HGKLFDSX7:1:1630:29622:10645	84239	12006	+	+
A00742:705:HGKLFDSX7:1:1630:8314:19460	5469	105627	+	+
A00742:705:HGKLFDSX7:1:1630:6741:19867	5469	105627	+	+
A00742:705:HGKLFDSX7:1:1630:18005:20181	84207	619	-	-
A00742:705:HGKLFDSX7:1:1630:2980:33238	52576	60497	-	-
A00742:705:HGKLFDSX7:1:1630:30219:34162	63009	69864	+	+
A00742:705:HGKLFDSX7:1:1631:3965:2973	91370	23060	-	-
A00742:705:HGKLFDSX7:1:1631:26458:3912	123644	75816	+	-
A00742:705:HGKLFDSX7:1:1631:20103:10066	7833	28225	-	+
A00742:705:HGKLFDSX7:1:1631:10827:10598	107033	87414	-	+
A00742:705:HGKLFDSX7:1:1631:10836:10614	107033	87414	-	+
A00742:705:HGKLFDSX7:1:1631:32606:14434	47979	47420	+	+
A00742:705:HGKLFDSX7:1:1631:3269:20588	100870	97581	-	-
A00742:705:HGKLFDSX7:1:1631:5954:24017	104597	104886	+	+
A00742:705:HGKLFDSX7:1:1631:29478:31688	105776	4105	+	+
A00742:705:HGKLFDSX7:1:1631:29505:31704	105776	4105	+	+
A00742:705:HGKLFDSX7:1:1631:29532:31751	105776	4105	+	+
A00742:705:HGKLFDSX7:1:1631:4056:36072	14190	109323	-	-
A00742:705:HGKLFDSX7:1:1632:8567:24345	30572	120744	+	-
A00742:705:HGKLFDSX7:1:1632:31602:29324	45650	22386	-	-
A00742:705:HGKLFDSX7:1:1632:8269:33943	34280	71497	-	+
A00742:705:HGKLFDSX7:1:1633:16577:10191	106418	102693	+	-
A00742:705:HGKLFDSX7:1:1633:11143:10457	22216	12911	-	+
A00742:705:HGKLFDSX7:1:1633:7328:20854	75584	71280	-	+
A00742:705:HGKLFDSX7:1:1633:10339:25034	109972	63839	-	+
A00742:705:HGKLFDSX7:1:1633:32452:26318	10428	123037	+	+
A00742:705:HGKLFDSX7:1:1633:28736:29027	70444	70376	-	-
A00742:705:HGKLFDSX7:1:1633:10393:32675	35800	78995	+	+
A00742:705:HGKLFDSX7:1:1633:31991:33160	124487	66473	-	+
A00742:705:HGKLFDSX7:1:1634:8576:2848	19026	25612	+	-
A00742:705:HGKLFDSX7:1:1634:13747:5228	120826	110562	-	+
A00742:705:HGKLFDSX7:1:1634:26377:5400	34164	117550	+	-
A00742:705:HGKLFDSX7:1:1634:14760:5697	120826	110562	-	+
A00742:705:HGKLFDSX7:1:1634:6207:6198	106688	107175	+	+
A00742:705:HGKLFDSX7:1:1634:19343:7310	29513	54371	+	+
A00742:705:HGKLFDSX7:1:1634:19723:8876	107235	92460	+	+
A00742:705:HGKLFDSX7:1:1634:27425:11381	10858	47	-	-
A00742:705:HGKLFDSX7:1:1634:30156:16016	108875	108172	+	-
A00742:705:HGKLFDSX7:1:1635:17616:10300	94344	85065	+	-
A00742:705:HGKLFDSX7:1:1635:8214:18599	87537	123236	-	-
A00742:705:HGKLFDSX7:1:1635:31656:19398	36974	114186	+	-
A00742:705:HGKLFDSX7:1:1635:10818:22858	103076	87351	-	+
A00742:705:HGKLFDSX7:1:1635:2130:26600	75756	95163	-	+
A00742:705:HGKLFDSX7:1:1635:5231:26647	28427	56418	-	+
A00742:705:HGKLFDSX7:1:1635:5466:28025	28427	56418	-	+
A00742:705:HGKLFDSX7:1:1635:19786:29778	117301	105563	+	+
A00742:705:HGKLFDSX7:1:1635:21603:30702	31201	102281	+	+
A00742:705:HGKLFDSX7:1:1635:29812:31986	113149	94062	+	+
A00742:705:HGKLFDSX7:1:1635:20690:32002	31201	102281	+	+
A00742:705:HGKLFDSX7:1:1635:6958:32518	101192	98482	+	-
A00742:705:HGKLFDSX7:1:1635:30617:36260	67074	52635	+	-
A00742:705:HGKLFDSX7:1:1636:29568:13777	82573	125314	+	-
A00742:705:HGKLFDSX7:1:1636:16161:18239	100414	126689	-	+
A00742:705:HGKLFDSX7:1:1636:13349:19382	77531	99432	+	-
A00742:705:HGKLFDSX7:1:1636:2808:22420	51585	94404	-	-
A00742:705:HGKLFDSX7:1:1636:2555:22514	51585	94404	-	-
A00742:705:HGKLFDSX7:1:1636:12572:27618	54828	31656	+	-
A00742:705:HGKLFDSX7:1:1636:11252:28338	71725	119992	+	-
A00742:705:HGKLFDSX7:1:1637:23547:8891	14428	90106	-	+
A00742:705:HGKLFDSX7:1:1637:2564:29199	33417	92322	+	-
A00742:705:HGKLFDSX7:1:1637:9471:31485	10007	17297	-	-
A00742:705:HGKLFDSX7:1:1638:7301:8938	25486	23662	-	-
A00742:705:HGKLFDSX7:1:1638:8241:11162	106046	87924	-	-
A00742:705:HGKLFDSX7:1:1638:22553:11240	954	106593	-	-
A00742:705:HGKLFDSX7:1:1638:26404:21104	51160	59597	+	-
A00742:705:HGKLFDSX7:1:1638:26332:22232	103012	70422	-	-
A00742:705:HGKLFDSX7:1:1638:16902:22467	117852	73224	-	-
A00742:705:HGKLFDSX7:1:1638:27552:22623	103012	70422	-	-
A00742:705:HGKLFDSX7:1:1638:5529:23062	83336	109287	+	-
A00742:705:HGKLFDSX7:1:1638:5538:23077	83336	109287	+	-
A00742:705:HGKLFDSX7:1:1638:5719:23202	83336	109287	+	-
A00742:705:HGKLFDSX7:1:1638:21983:26036	1313	79471	-	-
A00742:705:HGKLFDSX7:1:1638:14868:30561	35389	104144	-	+
A00742:705:HGKLFDSX7:1:1638:29423:32690	90884	40898	+	-
A00742:705:HGKLFDSX7:1:1638:1181:33786	113135	95469	+	+
A00742:705:HGKLFDSX7:1:1638:19696:34569	97934	96746	-	+
A00742:705:HGKLFDSX7:1:1638:6244:34601	36646	101252	-	+
A00742:705:HGKLFDSX7:1:1638:11831:35289	53897	99129	+	+
A00742:705:HGKLFDSX7:1:1638:11749:35399	53897	99129	+	+
A00742:705:HGKLFDSX7:1:1639:24614:1564	91500	85551	-	-
A00742:705:HGKLFDSX7:1:1639:21025:14544	55513	37175	+	-
A00742:705:HGKLFDSX7:1:1639:5737:30499	109782	105193	-	+
A00742:705:HGKLFDSX7:1:1640:31638:3552	45232	93419	-	+
A00742:705:HGKLFDSX7:1:1640:11921:6480	57652	27800	+	+
A00742:705:HGKLFDSX7:1:1640:11514:19366	4436	43095	+	+
A00742:705:HGKLFDSX7:1:1640:12491:23688	63765	80365	-	-
A00742:705:HGKLFDSX7:1:1640:2338:25801	2022	120970	+	+
A00742:705:HGKLFDSX7:1:1640:27010:29700	118162	27265	+	+
A00742:705:HGKLFDSX7:1:1640:27579:31939	1191	109804	-	+
A00742:705:HGKLFDSX7:1:1640:27724:32503	1191	109804	-	+
A00742:705:HGKLFDSX7:1:1640:26512:32972	1191	109804	-	+
A00742:705:HGKLFDSX7:1:1640:23158:36464	50933	47299	-	-
A00742:705:HGKLFDSX7:1:1640:21106:37012	50933	47299	-	-
A00742:705:HGKLFDSX7:1:1641:21187:1141	50933	47299	-	-
A00742:705:HGKLFDSX7:1:1641:5394:3818	37672	45881	-	-
A00742:705:HGKLFDSX7:1:1641:9824:10708	122986	41470	+	+
A00742:705:HGKLFDSX7:1:1641:10113:10864	122986	41470	+	+
A00742:705:HGKLFDSX7:1:1641:30617:19883	70031	17959	+	-
A00742:705:HGKLFDSX7:1:1641:3721:31203	68517	95377	-	-
A00742:705:HGKLFDSX7:1:1641:30228:34710	100536	2113	-	+
A00742:705:HGKLFDSX7:1:1641:23601:34820	71076	116674	+	-
A00742:705:HGKLFDSX7:1:1641:12843:35446	77329	118149	+	-
A00742:705:HGKLFDSX7:1:1641:19388:37012	19253	19648	+	+
A00742:705:HGKLFDSX7:1:1642:18828:29183	90570	88196	+	-
A00742:705:HGKLFDSX7:1:1642:17671:29622	50169	127341	-	-
A00742:705:HGKLFDSX7:1:1642:27561:29716	63321	98662	-	+
A00742:705:HGKLFDSX7:1:1642:26521:32205	46982	79235	+	-
A00742:705:HGKLFDSX7:1:1642:27398:33411	46982	79235	+	-
A00742:705:HGKLFDSX7:1:1642:26847:35681	12746	96894	-	-
A00742:705:HGKLFDSX7:1:1643:32181:4711	97977	89982	-	+
A00742:705:HGKLFDSX7:1:1643:4517:7842	99478	97232	-	+
A00742:705:HGKLFDSX7:1:1643:15447:8609	5133	5450	-	-
A00742:705:HGKLFDSX7:1:1643:8883:11710	59873	94355	-	-
A00742:705:HGKLFDSX7:1:1643:4679:21778	28146	99573	+	+
A00742:705:HGKLFDSX7:1:1643:19162:32581	42578	92021	-	-
A00742:705:HGKLFDSX7:1:1643:19153:32597	42578	92021	-	-
A00742:705:HGKLFDSX7:1:1643:19750:33160	42578	92021	-	-
A00742:705:HGKLFDSX7:1:1644:18756:2754	120352	57300	+	+
A00742:705:HGKLFDSX7:1:1644:8070:3129	101935	99564	-	-
A00742:705:HGKLFDSX7:1:1644:30779:3192	26746	121924	-	+
A00742:705:HGKLFDSX7:1:1644:30743:3286	26746	121924	-	+
A00742:705:HGKLFDSX7:1:1644:28546:4053	99079	10072	-	+
A00742:705:HGKLFDSX7:1:1644:14371:6527	56547	98411	+	-
A00742:705:HGKLFDSX7:1:1644:18087:8296	119263	115698	-	+
A00742:705:HGKLFDSX7:1:1644:18656:8469	119263	115698	-	+
A00742:705:HGKLFDSX7:1:1644:9887:9784	38603	107361	-	+
A00742:705:HGKLFDSX7:1:1644:16758:9784	119263	115698	-	+
A00742:705:HGKLFDSX7:1:1644:9299:9799	38603	107361	-	+
A00742:705:HGKLFDSX7:1:1644:29496:13119	88626	7154	-	+
A00742:705:HGKLFDSX7:1:1644:27715:13322	88626	7154	-	+
A00742:705:HGKLFDSX7:1:1644:19895:19413	86374	110266	-	-
A00742:705:HGKLFDSX7:1:1644:30743:25833	43081	93008	-	+
A00742:705:HGKLFDSX7:1:1644:19759:26819	4268	125968	-	+
A00742:705:HGKLFDSX7:1:1644:17246:31641	124895	121823	+	+
A00742:705:HGKLFDSX7:1:1644:11668:33191	2143	87486	+	+
A00742:705:HGKLFDSX7:1:1645:17164:16438	41680	10921	-	-
A00742:705:HGKLFDSX7:1:1645:11822:25974	14593	114747	-	-
A00742:705:HGKLFDSX7:1:1645:12048:26490	14593	114747	-	-
A00742:705:HGKLFDSX7:1:1645:28782:26694	58831	66160	-	+
A00742:705:HGKLFDSX7:1:1645:31213:26710	93060	96699	+	+
A00742:705:HGKLFDSX7:1:1645:29812:32518	70271	70503	+	+
A00742:705:HGKLFDSX7:1:1646:25238:6746	84392	97728	+	-
A00742:705:HGKLFDSX7:1:1646:23936:6840	81957	15909	-	-
A00742:705:HGKLFDSX7:1:1646:29505:15859	101918	9171	+	+
A00742:705:HGKLFDSX7:1:1646:29387:16000	101918	9171	+	+
A00742:705:HGKLFDSX7:1:1646:31060:21465	95614	94219	-	+
A00742:705:HGKLFDSX7:1:1646:29279:32690	87514	6784	-	-
A00742:705:HGKLFDSX7:1:1646:31720:35039	87514	6784	-	-
A00742:705:HGKLFDSX7:1:1647:16532:1971	63379	60915	-	-
A00742:705:HGKLFDSX7:1:1647:27019:9079	34331	21356	-	+
A00742:705:HGKLFDSX7:1:1647:27073:9204	34331	21356	-	+
A00742:705:HGKLFDSX7:1:1647:14633:17096	92323	39944	+	+
A00742:705:HGKLFDSX7:1:1647:15194:24893	79325	96466	-	+
A00742:705:HGKLFDSX7:1:1647:11297:33458	119849	6183	+	+
A00742:705:HGKLFDSX7:1:1648:10619:4977	121666	88197	-	-
A00742:705:HGKLFDSX7:1:1648:9842:5165	121666	88197	-	-
A00742:705:HGKLFDSX7:1:1648:17987:7185	109089	57667	+	+
A00742:705:HGKLFDSX7:1:1648:26612:36182	101645	9877	+	-
A00742:705:HGKLFDSX7:1:1648:26666:36495	101645	9877	+	-
A00742:705:HGKLFDSX7:1:1649:26187:1752	101645	9877	+	-
A00742:705:HGKLFDSX7:1:1649:32136:2691	90751	12294	+	-
A00742:705:HGKLFDSX7:1:1649:30816:4977	23449	67473	-	-
A00742:705:HGKLFDSX7:1:1649:30499:4993	23449	67473	-	-
A00742:705:HGKLFDSX7:1:1649:31349:6057	23449	67473	-	-
A00742:705:HGKLFDSX7:1:1649:14380:8046	124038	99020	+	+
A00742:705:HGKLFDSX7:1:1649:13512:14904	32388	46468	+	-
A00742:705:HGKLFDSX7:1:1649:12970:14935	32388	46468	+	-
A00742:705:HGKLFDSX7:1:1649:8151:23594	10670	58110	+	-
A00742:705:HGKLFDSX7:1:1649:11171:36526	87688	39607	+	-
A00742:705:HGKLFDSX7:1:1650:14479:6809	120322	85176	-	+
A00742:705:HGKLFDSX7:1:1650:32777:8688	10398	38771	+	+
A00742:705:HGKLFDSX7:1:1650:5638:8782	102871	91416	-	-
A00742:705:HGKLFDSX7:1:1650:28501:11835	40649	52001	+	+
A00742:705:HGKLFDSX7:1:1650:18846:15405	1262	107332	+	-
A00742:705:HGKLFDSX7:1:1650:2917:24267	38258	3983	-	-
A00742:705:HGKLFDSX7:1:1650:8531:26913	108521	89085	-	-
A00742:705:HGKLFDSX7:1:1650:18331:33207	13338	61223	+	-
A00742:705:HGKLFDSX7:1:1650:6804:33567	102726	104989	-	-
A00742:705:HGKLFDSX7:1:1650:6668:33708	102726	104989	-	-
A00742:705:HGKLFDSX7:1:1650:6460:34976	126057	115338	-	+
A00742:705:HGKLFDSX7:1:1650:21902:35759	52574	33373	+	-
A00742:705:HGKLFDSX7:1:1650:15573:36448	16492	88734	+	-
A00742:705:HGKLFDSX7:1:1651:5059:1172	94919	77435	-	-
A00742:705:HGKLFDSX7:1:1651:1913:8093	107304	40964	-	-
A00742:705:HGKLFDSX7:1:1651:5177:20478	89767	99262	-	+
A00742:705:HGKLFDSX7:1:1651:18611:22733	86370	57157	-	-
A00742:705:HGKLFDSX7:1:1652:3549:1063	42067	17795	-	+
A00742:705:HGKLFDSX7:1:1652:4119:8938	83381	71894	+	+
A00742:705:HGKLFDSX7:1:1652:30228:9752	62908	92144	+	+
A00742:705:HGKLFDSX7:1:1652:17508:15749	92014	117470	+	+
A00742:705:HGKLFDSX7:1:1652:17707:16282	92014	117470	+	+
A00742:705:HGKLFDSX7:1:1652:24243:26913	85896	86274	-	-
A00742:705:HGKLFDSX7:1:1652:13205:30874	8521	55634	+	+
A00742:705:HGKLFDSX7:1:1653:30391:1078	95640	85140	-	-
A00742:705:HGKLFDSX7:1:1653:30138:1955	95640	85140	-	-
A00742:705:HGKLFDSX7:1:1653:27254:6292	70199	124869	+	-
A00742:705:HGKLFDSX7:1:1653:5719:7827	86473	107571	+	+
A00742:705:HGKLFDSX7:1:1653:9643:8108	17306	69074	-	+
A00742:705:HGKLFDSX7:1:1653:21061:8312	120948	50146	-	-
A00742:705:HGKLFDSX7:1:1653:16866:9408	26965	44943	+	+
A00742:705:HGKLFDSX7:1:1653:15772:10645	102844	43338	-	+
A00742:705:HGKLFDSX7:1:1653:12038:14074	14155	109657	+	+
A00742:705:HGKLFDSX7:1:1653:2492:19899	107976	106916	+	-
A00742:705:HGKLFDSX7:1:1653:30743:21073	110525	124819	+	-
A00742:705:HGKLFDSX7:1:1653:30300:27508	44690	104775	-	-
A00742:705:HGKLFDSX7:1:1653:29595:27665	35210	96194	+	-
A00742:705:HGKLFDSX7:1:1653:12979:27696	7879	110211	+	-
A00742:705:HGKLFDSX7:1:1653:20980:32972	91903	97430	-	-
A00742:705:HGKLFDSX7:1:1653:26657:33129	43465	40910	+	-
A00742:705:HGKLFDSX7:1:1653:32280:33379	40500	55919	-	-
A00742:705:HGKLFDSX7:1:1654:29577:2112	76336	76199	+	+
A00742:705:HGKLFDSX7:1:1654:11532:2863	14593	114747	-	-
A00742:705:HGKLFDSX7:1:1654:32551:8046	28885	24048	-	+
A00742:705:HGKLFDSX7:1:1654:31910:8907	41644	91615	+	-
A00742:705:HGKLFDSX7:1:1654:25247:9549	27606	14042	-	+
A00742:705:HGKLFDSX7:1:1654:27642:9565	57947	74740	+	-
A00742:705:HGKLFDSX7:1:1654:4282:12853	46129	113995	+	+
A00742:705:HGKLFDSX7:1:1654:17969:13385	90381	72736	+	-
A00742:705:HGKLFDSX7:1:1654:3757:14732	46129	113995	+	+
A00742:705:HGKLFDSX7:1:1654:26530:29684	12247	118854	+	-
A00742:705:HGKLFDSX7:1:1654:27850:32471	110256	33221	-	-
A00742:705:HGKLFDSX7:1:1654:28203:32487	110256	33221	-	-
A00742:705:HGKLFDSX7:1:1655:22182:1047	128098	86636	-	+
A00742:705:HGKLFDSX7:1:1655:2329:4272	64786	90723	+	-
A00742:705:HGKLFDSX7:1:1655:13322:5588	106548	102884	+	+
A00742:705:HGKLFDSX7:1:1655:16622:6605	96028	3610	-	-
A00742:705:HGKLFDSX7:1:1655:26720:7905	50430	96354	+	+
A00742:705:HGKLFDSX7:1:1655:26955:8782	50430	96354	+	+
A00742:705:HGKLFDSX7:1:1655:27118:8907	50430	96354	+	+
A00742:705:HGKLFDSX7:1:1655:29179:10128	30830	126188	+	-
A00742:705:HGKLFDSX7:1:1655:24379:13056	24507	95960	-	-
A00742:705:HGKLFDSX7:1:1655:2700:14810	95618	89630	-	+
A00742:705:HGKLFDSX7:1:1655:20130:16157	12339	93964	-	+
A00742:705:HGKLFDSX7:1:1655:29469:22654	82590	100045	+	+
A00742:705:HGKLFDSX7:1:1655:29930:23234	82590	100045	+	+
A00742:705:HGKLFDSX7:1:1656:29306:5963	100548	37796	-	-
A00742:705:HGKLFDSX7:1:1656:13096:9361	60823	55888	-	+
A00742:705:HGKLFDSX7:1:1656:5385:10535	27734	126270	+	+
A00742:705:HGKLFDSX7:1:1656:19244:14309	6240	84192	-	-
A00742:705:HGKLFDSX7:1:1656:1154:15201	121509	124919	+	-
A00742:705:HGKLFDSX7:1:1656:32642:15217	75558	99133	+	+
A00742:705:HGKLFDSX7:1:1656:11803:19085	101483	103307	-	+
A00742:705:HGKLFDSX7:1:1656:6370:19445	8976	24781	+	-
A00742:705:HGKLFDSX7:1:1656:6569:23891	85268	16653	-	+
A00742:705:HGKLFDSX7:1:1656:7554:28948	102957	18538	+	-
A00742:705:HGKLFDSX7:1:1656:32434:30545	52377	54381	-	-
A00742:705:HGKLFDSX7:1:1656:8006:32017	10631	22511	-	-
A00742:705:HGKLFDSX7:1:1657:24957:5478	100667	96859	+	-
A00742:705:HGKLFDSX7:1:1657:15266:9236	77841	117643	+	+
A00742:705:HGKLFDSX7:1:1657:23375:20212	104647	97466	-	-
A00742:705:HGKLFDSX7:1:1657:32172:26772	59223	101225	+	+
A00742:705:HGKLFDSX7:1:1657:27633:27492	100116	36471	-	+
A00742:705:HGKLFDSX7:1:1657:26413:28917	100116	36471	-	+
A00742:705:HGKLFDSX7:1:1657:28040:33708	84034	17697	-	+
A00742:705:HGKLFDSX7:1:1657:29008:33912	84034	17697	-	+
A00742:705:HGKLFDSX7:1:1658:9299:1188	34285	40179	+	+
A00742:705:HGKLFDSX7:1:1658:11885:12273	27721	52003	+	-
A00742:705:HGKLFDSX7:1:1658:25898:13432	108982	57622	-	+
A00742:705:HGKLFDSX7:1:1658:15067:16407	43474	63553	-	+
A00742:705:HGKLFDSX7:1:1658:23565:24862	14116	15110	+	-
A00742:705:HGKLFDSX7:1:1658:10438:29371	65915	65739	-	-
A00742:705:HGKLFDSX7:1:1658:15908:34867	124230	98771	+	-
A00742:705:HGKLFDSX7:1:1659:24198:3129	37267	114513	+	-
A00742:705:HGKLFDSX7:1:1659:15456:15515	74057	109704	-	+
A00742:705:HGKLFDSX7:1:1659:21477:22686	92321	15429	+	-
A00742:705:HGKLFDSX7:1:1659:9869:26381	46995	87810	+	-
A00742:705:HGKLFDSX7:1:1659:10004:27555	46995	87810	+	-
A00742:705:HGKLFDSX7:1:1659:27353:28980	80440	77669	+	+
A00742:705:HGKLFDSX7:1:1659:27570:29011	80440	77669	+	+
A00742:705:HGKLFDSX7:1:1659:24659:35243	121091	120941	+	+
A00742:705:HGKLFDSX7:1:1659:16785:37043	75001	82813	+	-
A00742:705:HGKLFDSX7:1:1660:15347:3865	87800	69359	-	+
A00742:705:HGKLFDSX7:1:1660:4200:6355	60372	88589	+	+
