Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:1676:3242:4570	91408	90689	+	+
A00742:705:HGKLFDSX7:1:1676:18448:5196	2707	1926	-	-
A00742:705:HGKLFDSX7:1:1676:18421:7404	8316	7435	+	-
A00742:705:HGKLFDSX7:1:1676:17598:7576	8316	7435	+	-
A00742:705:HGKLFDSX7:1:1676:6813:7686	109840	110176	-	-
A00742:705:HGKLFDSX7:1:1676:4933:10128	4296	28598	-	+
A00742:705:HGKLFDSX7:1:1676:5755:10989	84797	85004	-	+
A00742:705:HGKLFDSX7:1:1676:4526:11490	3999	2484	+	-
A00742:705:HGKLFDSX7:1:1676:2754:11522	88608	8544	+	+
A00742:705:HGKLFDSX7:1:1676:29731:11616	30633	84172	+	-
A00742:705:HGKLFDSX7:1:1676:12807:12555	115754	115826	+	+
A00742:705:HGKLFDSX7:1:1676:32208:12680	39194	5710	-	-
A00742:705:HGKLFDSX7:1:1676:8359:13714	9797	2425	+	-
A00742:705:HGKLFDSX7:1:1676:10004:13714	4218	4451	-	-
A00742:705:HGKLFDSX7:1:1676:8350:13730	9797	2425	+	-
A00742:705:HGKLFDSX7:1:1676:1561:13996	3126	10089	-	+
A00742:705:HGKLFDSX7:1:1676:17065:14356	33342	78371	+	+
A00742:705:HGKLFDSX7:1:1676:26820:14591	95365	94384	+	-
A00742:705:HGKLFDSX7:1:1676:9146:14826	15368	109191	-	-
A00742:705:HGKLFDSX7:1:1676:7328:15374	40686	38901	+	-
A00742:705:HGKLFDSX7:1:1676:8901:15468	15368	109191	-	-
A00742:705:HGKLFDSX7:1:1676:28890:16924	2471	9457	-	+
A00742:705:HGKLFDSX7:1:1676:3278:16971	12354	12397	-	+
A00742:705:HGKLFDSX7:1:1676:10592:18991	96004	94864	+	-
A00742:705:HGKLFDSX7:1:1676:20754:19429	5638	8368	-	+
A00742:705:HGKLFDSX7:1:1676:27380:20040	7511	6832	+	-
A00742:705:HGKLFDSX7:1:1676:4933:21245	10344	89742	+	+
A00742:705:HGKLFDSX7:1:1676:5321:21292	121139	121357	+	+
A00742:705:HGKLFDSX7:1:1676:2329:21809	10116	95865	+	+
A00742:705:HGKLFDSX7:1:1676:3197:23876	112658	112425	-	-
A00742:705:HGKLFDSX7:1:1676:6894:24799	40725	38848	+	-
A00742:705:HGKLFDSX7:1:1676:6081:25081	48854	43426	+	-
A00742:705:HGKLFDSX7:1:1676:9625:25739	93999	91552	+	-
A00742:705:HGKLFDSX7:1:1676:23484:26569	97576	97808	-	-
A00742:705:HGKLFDSX7:1:1676:15094:26631	21184	72335	+	-
A00742:705:HGKLFDSX7:1:1676:12744:26882	2074	11517	-	+
A00742:705:HGKLFDSX7:1:1676:12771:26897	48051	47948	+	-
A00742:705:HGKLFDSX7:1:1676:15709:28698	7479	6683	+	-
A00742:705:HGKLFDSX7:1:1676:26313:28714	92072	92078	-	+
A00742:705:HGKLFDSX7:1:1676:13160:30201	127237	115478	-	+
A00742:705:HGKLFDSX7:1:1676:21676:30890	54814	28526	+	-
A00742:705:HGKLFDSX7:1:1676:10854:31344	1052	8815	-	+
A00742:705:HGKLFDSX7:1:1676:16016:31422	9324	2447	+	-
A00742:705:HGKLFDSX7:1:1676:10945:31563	50178	99986	-	+
A00742:705:HGKLFDSX7:1:1676:4625:33113	87202	113092	-	+
A00742:705:HGKLFDSX7:1:1676:8874:33207	106027	16080	-	+
A00742:705:HGKLFDSX7:1:1676:14488:33505	3636	4008	-	-
A00742:705:HGKLFDSX7:1:1676:1768:34053	47836	47805	+	-
A00742:705:HGKLFDSX7:1:1676:17906:36824	92179	91660	+	+
A00742:705:HGKLFDSX7:1:1676:30445:36996	80850	83324	-	+
A00742:705:HGKLFDSX7:1:1677:32353:6073	77693	29937	+	+
A00742:705:HGKLFDSX7:1:1677:31819:6402	77693	29937	+	+
A00742:705:HGKLFDSX7:1:1677:27887:6668	59644	58136	-	-
A00742:705:HGKLFDSX7:1:1677:27082:6965	96891	96773	+	-
A00742:705:HGKLFDSX7:1:1677:29631:8312	33055	45406	+	-
A00742:705:HGKLFDSX7:1:1677:26286:8813	36824	64917	-	+
A00742:705:HGKLFDSX7:1:1677:5719:9768	82546	8538	+	-
A00742:705:HGKLFDSX7:1:1677:5638:9846	82546	8538	+	-
A00742:705:HGKLFDSX7:1:1677:9100:10238	57847	3233	-	+
A00742:705:HGKLFDSX7:1:1677:30761:10363	40824	38794	+	-
A00742:705:HGKLFDSX7:1:1677:22616:11537	44328	41853	+	-
A00742:705:HGKLFDSX7:1:1677:7265:13886	96233	90123	-	-
A00742:705:HGKLFDSX7:1:1677:14136:13949	128066	110627	+	-
A00742:705:HGKLFDSX7:1:1677:9733:14747	108522	11050	-	+
A00742:705:HGKLFDSX7:1:1677:14064:14826	128066	110627	+	-
A00742:705:HGKLFDSX7:1:1677:12943:15295	86346	105003	+	-
A00742:705:HGKLFDSX7:1:1677:7862:15828	90405	115675	+	+
A00742:705:HGKLFDSX7:1:1677:17110:17033	47898	47827	+	-
A00742:705:HGKLFDSX7:1:1677:8061:18584	36043	30947	+	-
A00742:705:HGKLFDSX7:1:1677:6090:18771	85587	85337	+	-
A00742:705:HGKLFDSX7:1:1677:12301:18850	80116	80339	+	+
A00742:705:HGKLFDSX7:1:1677:27787:19366	103601	11917	+	-
A00742:705:HGKLFDSX7:1:1677:4137:19492	16361	85707	-	+
A00742:705:HGKLFDSX7:1:1677:32000:20369	70563	70099	+	+
A00742:705:HGKLFDSX7:1:1677:7654:20854	36043	30947	+	-
A00742:705:HGKLFDSX7:1:1677:17183:22608	76451	84988	+	+
A00742:705:HGKLFDSX7:1:1677:6262:22639	27129	63616	-	+
A00742:705:HGKLFDSX7:1:1677:21377:25113	93362	27091	+	-
A00742:705:HGKLFDSX7:1:1677:31602:25723	63783	72409	+	+
A00742:705:HGKLFDSX7:1:1677:27959:25739	57130	56649	+	-
A00742:705:HGKLFDSX7:1:1677:6786:25833	95945	64274	+	-
A00742:705:HGKLFDSX7:1:1677:23882:26443	13490	46245	+	+
A00742:705:HGKLFDSX7:1:1677:18873:26475	72281	19348	+	+
A00742:705:HGKLFDSX7:1:1677:8504:27148	86990	87054	-	+
A00742:705:HGKLFDSX7:1:1677:13440:29465	124986	1768	+	-
A00742:705:HGKLFDSX7:1:1677:19542:29637	70215	70497	+	+
A00742:705:HGKLFDSX7:1:1677:11098:29919	92586	92085	+	+
A00742:705:HGKLFDSX7:1:1677:29839:36229	95834	95337	+	+
A00742:705:HGKLFDSX7:1:1677:31232:36229	95834	95337	+	+
A00742:705:HGKLFDSX7:1:1677:6650:36871	7339	7861	+	+
A00742:705:HGKLFDSX7:1:1678:19425:1438	1502	119979	-	+
A00742:705:HGKLFDSX7:1:1678:25943:3583	2150	2577	-	-
A00742:705:HGKLFDSX7:1:1678:19705:3771	88021	86814	+	+
A00742:705:HGKLFDSX7:1:1678:19994:4836	88021	86814	+	+
A00742:705:HGKLFDSX7:1:1678:30309:5040	101903	101697	+	-
A00742:705:HGKLFDSX7:1:1678:21260:5243	108288	96262	+	-
A00742:705:HGKLFDSX7:1:1678:31964:5274	4156	9761	-	+
A00742:705:HGKLFDSX7:1:1678:29677:5509	47996	47997	-	+
A00742:705:HGKLFDSX7:1:1678:13349:5729	65152	65019	-	-
A00742:705:HGKLFDSX7:1:1678:29821:5760	47996	47997	-	+
A00742:705:HGKLFDSX7:1:1678:16685:6026	100190	19338	+	+
A00742:705:HGKLFDSX7:1:1678:13422:9799	61104	6854	+	+
A00742:705:HGKLFDSX7:1:1678:11270:10113	61104	6854	+	+
A00742:705:HGKLFDSX7:1:1678:1470:10676	90085	23812	+	+
A00742:705:HGKLFDSX7:1:1678:8142:10770	119552	9916	-	+
A00742:705:HGKLFDSX7:1:1678:14805:12132	7960	4058	+	-
A00742:705:HGKLFDSX7:1:1678:14913:12790	3278	56826	-	-
A00742:705:HGKLFDSX7:1:1678:18087:14810	45479	99628	-	+
A00742:705:HGKLFDSX7:1:1678:13367:15405	27834	95972	+	+
A00742:705:HGKLFDSX7:1:1678:23529:15530	71781	20106	-	-
A00742:705:HGKLFDSX7:1:1678:6922:17394	6237	780	+	-
A00742:705:HGKLFDSX7:1:1678:1253:17409	42066	71186	+	+
A00742:705:HGKLFDSX7:1:1678:21531:17456	27872	84462	-	+
A00742:705:HGKLFDSX7:1:1678:5647:18599	89485	88265	+	-
A00742:705:HGKLFDSX7:1:1678:3125:19617	109255	109253	+	-
A00742:705:HGKLFDSX7:1:1678:25400:20556	105840	95782	-	+
A00742:705:HGKLFDSX7:1:1678:3649:21934	5439	16059	-	+
A00742:705:HGKLFDSX7:1:1678:24288:22733	11442	2194	+	-
A00742:705:HGKLFDSX7:1:1678:17571:24909	18032	18368	+	+
A00742:705:HGKLFDSX7:1:1678:28917:27305	3676	7822	-	+
A00742:705:HGKLFDSX7:1:1678:26711:27398	92783	93058	-	+
A00742:705:HGKLFDSX7:1:1678:2320:29872	19	4264	-	+
A00742:705:HGKLFDSX7:1:1678:1063:33426	72216	62503	+	-
A00742:705:HGKLFDSX7:1:1678:31738:35509	92716	29570	+	-
A00742:705:HGKLFDSX7:1:2101:21694:3114	48650	101118	-	+
A00742:705:HGKLFDSX7:1:2101:6551:3255	92821	48870	+	+
A00742:705:HGKLFDSX7:1:2101:30282:4335	56694	61944	-	+
A00742:705:HGKLFDSX7:1:2101:31376:5008	47797	47786	+	-
A00742:705:HGKLFDSX7:1:2101:31367:5024	47797	47786	+	-
A00742:705:HGKLFDSX7:1:2101:15691:5243	49670	52432	+	-
A00742:705:HGKLFDSX7:1:2101:8919:7701	6403	1004	+	-
A00742:705:HGKLFDSX7:1:2101:9534:7764	6403	1004	+	-
A00742:705:HGKLFDSX7:1:2101:15013:8390	56986	56543	-	-
A00742:705:HGKLFDSX7:1:2101:2040:9972	9968	77516	+	-
A00742:705:HGKLFDSX7:1:2101:14262:11569	85810	84983	+	+
A00742:705:HGKLFDSX7:1:2101:7301:11819	86327	122616	-	+
A00742:705:HGKLFDSX7:1:2101:25437:12164	111928	118231	-	+
A00742:705:HGKLFDSX7:1:2101:9652:12320	86327	122616	-	+
A00742:705:HGKLFDSX7:1:2101:26024:12336	111928	118231	-	+
A00742:705:HGKLFDSX7:1:2101:32542:13166	90962	90714	+	+
A00742:705:HGKLFDSX7:1:2101:19949:13808	43839	112215	-	-
A00742:705:HGKLFDSX7:1:2101:14678:14982	2232	9015	-	+
A00742:705:HGKLFDSX7:1:2101:14552:15013	2232	9015	-	+
A00742:705:HGKLFDSX7:1:2101:1687:15248	90469	91443	+	+
A00742:705:HGKLFDSX7:1:2101:26051:15515	7207	7789	+	+
A00742:705:HGKLFDSX7:1:2101:13494:15749	75277	40909	+	-
A00742:705:HGKLFDSX7:1:2101:6560:17895	91737	16071	+	+
A00742:705:HGKLFDSX7:1:2101:17517:18677	14463	34609	+	-
A00742:705:HGKLFDSX7:1:2101:17626:18709	14463	34609	+	-
A00742:705:HGKLFDSX7:1:2101:9191:19351	17334	17914	+	+
A00742:705:HGKLFDSX7:1:2101:32145:21214	1562	92465	+	-
A00742:705:HGKLFDSX7:1:2101:25807:22889	83796	82198	+	-
A00742:705:HGKLFDSX7:1:2101:4227:24408	87371	87449	+	+
A00742:705:HGKLFDSX7:1:2101:26268:25097	10010	6535	+	-
A00742:705:HGKLFDSX7:1:2101:11216:26021	81069	67775	-	+
A00742:705:HGKLFDSX7:1:2101:3622:26209	64354	101160	+	-
A00742:705:HGKLFDSX7:1:2101:29541:27226	95774	63387	+	+
A00742:705:HGKLFDSX7:1:2101:20916:28134	84833	84906	-	+
A00742:705:HGKLFDSX7:1:2101:9616:28698	81069	67775	-	+
A00742:705:HGKLFDSX7:1:2101:19199:29700	44167	10014	-	-
A00742:705:HGKLFDSX7:1:2101:32551:30780	11416	7554	+	+
A00742:705:HGKLFDSX7:1:2101:30825:31986	4874	71004	-	+
A00742:705:HGKLFDSX7:1:2101:25852:32111	39679	37700	+	-
A00742:705:HGKLFDSX7:1:2101:30924:32346	4874	71004	-	+
A00742:705:HGKLFDSX7:1:2101:31910:32393	3561	8216	-	+
A00742:705:HGKLFDSX7:1:2101:17436:33098	68873	69822	-	+
A00742:705:HGKLFDSX7:1:2101:7961:34851	62080	52126	+	-
A00742:705:HGKLFDSX7:1:2101:16125:36620	84890	84986	-	+
A00742:705:HGKLFDSX7:1:2101:13648:36871	99237	5284	+	-
A00742:705:HGKLFDSX7:1:2102:18466:2065	14758	15433	+	+
A00742:705:HGKLFDSX7:1:2102:7636:2566	81237	68980	+	-
A00742:705:HGKLFDSX7:1:2102:14190:2957	5198	5470	-	+
A00742:705:HGKLFDSX7:1:2102:6867:3082	81237	68980	+	-
A00742:705:HGKLFDSX7:1:2102:29803:4006	19852	75799	+	+
A00742:705:HGKLFDSX7:1:2102:29875:4038	19852	75799	+	+
A00742:705:HGKLFDSX7:1:2102:30156:5181	19852	75799	+	+
A00742:705:HGKLFDSX7:1:2102:13621:7232	42866	54639	-	-
A00742:705:HGKLFDSX7:1:2102:32497:7639	116155	51263	-	-
A00742:705:HGKLFDSX7:1:2102:32353:8108	88647	8583	+	+
A00742:705:HGKLFDSX7:1:2102:30237:9706	12191	118029	-	-
A00742:705:HGKLFDSX7:1:2102:26106:10692	110450	66217	-	+
A00742:705:HGKLFDSX7:1:2102:9516:12868	4959	7654	-	+
A00742:705:HGKLFDSX7:1:2102:22815:14262	73166	74829	-	+
A00742:705:HGKLFDSX7:1:2102:24668:14998	8375	6229	+	-
A00742:705:HGKLFDSX7:1:2102:24632:15060	8375	6229	+	-
A00742:705:HGKLFDSX7:1:2102:16830:16047	48037	47837	+	-
A00742:705:HGKLFDSX7:1:2102:6849:16767	43392	495	+	+
A00742:705:HGKLFDSX7:1:2102:24460:17018	9496	4208	+	-
A00742:705:HGKLFDSX7:1:2102:19000:18396	75453	75528	-	+
A00742:705:HGKLFDSX7:1:2102:23231:19179	8739	2082	+	-
A00742:705:HGKLFDSX7:1:2102:2627:19319	297	566	-	-
A00742:705:HGKLFDSX7:1:2102:7310:19820	4655	4218	-	-
A00742:705:HGKLFDSX7:1:2102:27986:19993	88733	19836	+	-
A00742:705:HGKLFDSX7:1:2102:27407:20087	10376	10367	+	-
A00742:705:HGKLFDSX7:1:2102:25283:21543	9078	63317	+	-
A00742:705:HGKLFDSX7:1:2102:30635:23484	4273	8757	-	+
A00742:705:HGKLFDSX7:1:2102:14118:23844	122731	31889	+	+
A00742:705:HGKLFDSX7:1:2102:30526:23923	4273	8757	-	+
A00742:705:HGKLFDSX7:1:2102:30337:24032	4520	58719	-	-
A00742:705:HGKLFDSX7:1:2102:5141:25582	78258	76954	-	-
A00742:705:HGKLFDSX7:1:2102:1868:28244	78986	54438	-	-
A00742:705:HGKLFDSX7:1:2102:14968:29794	88322	88459	+	+
A00742:705:HGKLFDSX7:1:2102:19759:29888	78861	86121	+	+
A00742:705:HGKLFDSX7:1:2102:7726:31093	41846	110979	-	-
A00742:705:HGKLFDSX7:1:2102:7762:31125	41846	110979	-	-
A00742:705:HGKLFDSX7:1:2102:6560:31641	35403	76104	-	-
A00742:705:HGKLFDSX7:1:2102:21404:32268	122458	109323	+	-
A00742:705:HGKLFDSX7:1:2102:22878:32409	122458	109323	+	-
A00742:705:HGKLFDSX7:1:2102:30427:36933	127736	94098	-	-
A00742:705:HGKLFDSX7:1:2103:23674:1157	69994	73986	-	+
A00742:705:HGKLFDSX7:1:2103:17282:1235	10229	15403	-	+
A00742:705:HGKLFDSX7:1:2103:5339:1814	9720	4045	+	-
A00742:705:HGKLFDSX7:1:2103:5240:2174	9720	4045	+	-
A00742:705:HGKLFDSX7:1:2103:17960:2190	40816	39011	+	-
A00742:705:HGKLFDSX7:1:2103:7826:3114	9720	4045	+	-
A00742:705:HGKLFDSX7:1:2103:7762:3411	9720	4045	+	-
A00742:705:HGKLFDSX7:1:2103:28556:4006	41171	8752	+	+
A00742:705:HGKLFDSX7:1:2103:25165:5650	48007	47971	+	-
A00742:705:HGKLFDSX7:1:2103:21260:7560	19695	78236	+	-
A00742:705:HGKLFDSX7:1:2103:29758:8750	76249	57013	+	+
A00742:705:HGKLFDSX7:1:2103:1714:8782	7220	99622	+	+
A00742:705:HGKLFDSX7:1:2103:20437:8829	19695	78236	+	-
A00742:705:HGKLFDSX7:1:2103:11975:8985	90489	90871	+	+
A00742:705:HGKLFDSX7:1:2103:28908:9064	3624	4010	-	-
A00742:705:HGKLFDSX7:1:2103:12771:9956	5488	95949	-	+
A00742:705:HGKLFDSX7:1:2103:19524:10598	46316	16484	-	+
A00742:705:HGKLFDSX7:1:2103:30662:10848	12766	90271	+	+
A00742:705:HGKLFDSX7:1:2103:16495:11490	75507	108341	+	-
A00742:705:HGKLFDSX7:1:2103:27670:11616	10085	91472	+	+
A00742:705:HGKLFDSX7:1:2103:1895:13291	81485	101305	-	-
A00742:705:HGKLFDSX7:1:2103:17671:13495	10362	11247	+	+
A00742:705:HGKLFDSX7:1:2103:20184:14309	122092	121879	+	-
A00742:705:HGKLFDSX7:1:2103:17689:16438	82288	82859	-	+
A00742:705:HGKLFDSX7:1:2103:29948:16470	77670	28453	+	+
A00742:705:HGKLFDSX7:1:2103:18394:17597	17621	28857	+	-
A00742:705:HGKLFDSX7:1:2103:8106:20979	59496	124608	+	-
A00742:705:HGKLFDSX7:1:2103:17173:21277	25204	24830	+	+
A00742:705:HGKLFDSX7:1:2103:13648:21402	88840	87874	+	+
A00742:705:HGKLFDSX7:1:2103:2763:23312	48787	91395	+	+
A00742:705:HGKLFDSX7:1:2103:23430:24345	82959	88744	+	-
A00742:705:HGKLFDSX7:1:2103:25201:27226	7856	4853	+	-
A00742:705:HGKLFDSX7:1:2103:4580:28432	91354	95858	+	+
A00742:705:HGKLFDSX7:1:2103:2139:29904	27007	86842	-	+
A00742:705:HGKLFDSX7:1:2103:16288:31516	82614	76397	-	+
A00742:705:HGKLFDSX7:1:2103:3875:31594	71686	22628	+	+
A00742:705:HGKLFDSX7:1:2103:14787:32174	114467	117193	-	-
A00742:705:HGKLFDSX7:1:2103:15185:32456	114467	117193	-	-
A00742:705:HGKLFDSX7:1:2103:26775:32706	47834	47773	+	-
A00742:705:HGKLFDSX7:1:2103:15573:32753	49014	56064	-	+
A00742:705:HGKLFDSX7:1:2103:11487:35509	2019	122346	-	+
A00742:705:HGKLFDSX7:1:2103:5195:35603	42253	42193	+	-
A00742:705:HGKLFDSX7:1:2103:24695:36057	4119	4234	-	+
A00742:705:HGKLFDSX7:1:2104:30942:1532	70167	66446	+	-
A00742:705:HGKLFDSX7:1:2104:3911:1564	91249	90783	+	+
A00742:705:HGKLFDSX7:1:2104:17824:1799	41733	44046	-	+
A00742:705:HGKLFDSX7:1:2104:22101:2472	47776	47803	-	+
A00742:705:HGKLFDSX7:1:2104:12355:2534	102444	108193	-	+
A00742:705:HGKLFDSX7:1:2104:23240:4445	77750	52311	+	-
A00742:705:HGKLFDSX7:1:2104:13286:4523	96814	96166	-	-
A00742:705:HGKLFDSX7:1:2104:4978:6856	97145	92825	-	+
A00742:705:HGKLFDSX7:1:2104:28113:7185	56937	56575	-	-
A00742:705:HGKLFDSX7:1:2104:24496:7623	14610	15604	+	+
A00742:705:HGKLFDSX7:1:2104:23918:9189	14610	15604	+	+
A00742:705:HGKLFDSX7:1:2104:10619:9267	3529	8308	-	+
A00742:705:HGKLFDSX7:1:2104:10637:9267	3529	8308	-	+
A00742:705:HGKLFDSX7:1:2104:6641:10300	65657	56561	-	-
A00742:705:HGKLFDSX7:1:2104:9552:10739	78390	55862	+	+
A00742:705:HGKLFDSX7:1:2104:29035:11099	38314	92337	+	+
A00742:705:HGKLFDSX7:1:2104:29640:11616	38314	92337	+	+
A00742:705:HGKLFDSX7:1:2104:31864:12806	42592	41584	+	-
A00742:705:HGKLFDSX7:1:2104:2682:14090	112547	121715	-	+
A00742:705:HGKLFDSX7:1:2104:15700:15123	4170	9330	-	+
A00742:705:HGKLFDSX7:1:2104:7446:15295	81328	49714	+	+
A00742:705:HGKLFDSX7:1:2104:4933:17080	114956	111358	+	-
A00742:705:HGKLFDSX7:1:2104:14091:17691	60625	52378	+	-
A00742:705:HGKLFDSX7:1:2104:5412:18944	40789	39013	+	-
A00742:705:HGKLFDSX7:1:2104:14018:19445	8371	8248	+	+
A00742:705:HGKLFDSX7:1:2104:15031:19977	68190	91054	-	-
A00742:705:HGKLFDSX7:1:2104:15103:20102	68190	91054	-	-
A00742:705:HGKLFDSX7:1:2104:14018:21418	74907	17561	-	+
A00742:705:HGKLFDSX7:1:2104:27661:22592	63523	42837	-	-
A00742:705:HGKLFDSX7:1:2104:16315:22827	84859	85020	-	+
A00742:705:HGKLFDSX7:1:2104:18575:22889	3833	8434	-	+
A00742:705:HGKLFDSX7:1:2104:11035:22921	95630	51710	+	+
A00742:705:HGKLFDSX7:1:2104:29315:23202	72423	70215	+	+
A00742:705:HGKLFDSX7:1:2104:11975:27430	87873	32659	+	+
A00742:705:HGKLFDSX7:1:2104:23981:28714	41455	42585	-	+
A00742:705:HGKLFDSX7:1:2104:21124:29027	124367	22178	-	-
A00742:705:HGKLFDSX7:1:2104:1985:29074	8694	87034	+	+
A00742:705:HGKLFDSX7:1:2104:14326:29935	4061	3708	-	-
A00742:705:HGKLFDSX7:1:2104:8368:31454	8285	84543	+	-
A00742:705:HGKLFDSX7:1:2104:32714:31876	3634	95841	+	+
A00742:705:HGKLFDSX7:1:2104:29613:33802	2920	10261	-	+
A00742:705:HGKLFDSX7:1:2104:21477:34021	110258	59437	-	-
A00742:705:HGKLFDSX7:1:2104:5330:34648	13188	3636	+	-
A00742:705:HGKLFDSX7:1:2104:28022:34679	9195	92130	-	+
A00742:705:HGKLFDSX7:1:2105:13973:3521	33310	8270	-	+
A00742:705:HGKLFDSX7:1:2105:1606:6245	60263	84620	+	+
A00742:705:HGKLFDSX7:1:2105:14000:7545	103408	73152	-	+
A00742:705:HGKLFDSX7:1:2105:19407:7889	71482	86721	+	-
A00742:705:HGKLFDSX7:1:2105:5068:7952	23345	113130	+	-
A00742:705:HGKLFDSX7:1:2105:5068:8108	16198	15915	+	+
A00742:705:HGKLFDSX7:1:2105:9073:8124	112615	122017	-	+
A00742:705:HGKLFDSX7:1:2105:14326:9518	54441	65692	-	+
A00742:705:HGKLFDSX7:1:2105:21594:11553	49441	49416	+	-
A00742:705:HGKLFDSX7:1:2105:22878:12399	37412	71881	-	+
A00742:705:HGKLFDSX7:1:2105:12735:17190	2828	10906	-	+
A00742:705:HGKLFDSX7:1:2105:31946:18239	122610	123156	+	+
A00742:705:HGKLFDSX7:1:2105:5900:19695	95568	28188	+	-
A00742:705:HGKLFDSX7:1:2105:15772:20823	15982	23459	-	-
A00742:705:HGKLFDSX7:1:2105:11180:21699	70162	66380	+	-
A00742:705:HGKLFDSX7:1:2105:7066:22592	80933	50695	+	-
A00742:705:HGKLFDSX7:1:2105:1163:22983	49490	91295	+	+
A00742:705:HGKLFDSX7:1:2105:17237:23422	89263	89395	-	+
A00742:705:HGKLFDSX7:1:2105:18973:23516	42424	41465	+	-
A00742:705:HGKLFDSX7:1:2105:17381:24142	79008	79059	-	+
A00742:705:HGKLFDSX7:1:2105:25509:25692	121894	121860	+	-
A00742:705:HGKLFDSX7:1:2105:31331:26193	86804	24766	+	-
A00742:705:HGKLFDSX7:1:2105:26087:27164	40439	40652	-	+
A00742:705:HGKLFDSX7:1:2105:27028:28447	10	90717	+	+
A00742:705:HGKLFDSX7:1:2105:12590:28995	112736	113699	-	-
A00742:705:HGKLFDSX7:1:2105:2202:31078	79146	85348	-	+
A00742:705:HGKLFDSX7:1:2105:11397:32784	8590	8776	+	+
A00742:705:HGKLFDSX7:1:2105:5529:33489	9284	6132	+	+
A00742:705:HGKLFDSX7:1:2105:6045:33536	9284	6132	+	+
A00742:705:HGKLFDSX7:1:2106:31783:1423	53527	31635	+	-
A00742:705:HGKLFDSX7:1:2106:6126:1548	70153	70503	+	+
A00742:705:HGKLFDSX7:1:2106:28302:3693	8961	2241	+	-
A00742:705:HGKLFDSX7:1:2106:23439:4664	64850	94547	-	+
A00742:705:HGKLFDSX7:1:2106:23393:4679	64850	94547	-	+
A00742:705:HGKLFDSX7:1:2106:29586:6543	38874	40855	-	+
A00742:705:HGKLFDSX7:1:2106:30626:6809	38874	40855	-	+
A00742:705:HGKLFDSX7:1:2106:29640:6918	38874	40855	-	+
A00742:705:HGKLFDSX7:1:2106:14507:7482	41169	44570	+	-
A00742:705:HGKLFDSX7:1:2106:13512:7858	44433	70537	-	+
A00742:705:HGKLFDSX7:1:2106:5999:9815	48521	96208	+	-
A00742:705:HGKLFDSX7:1:2106:5141:10676	47784	47782	+	-
A00742:705:HGKLFDSX7:1:2106:5068:10708	47784	47782	+	-
A00742:705:HGKLFDSX7:1:2106:1470:12430	342	84242	-	+
A00742:705:HGKLFDSX7:1:2106:6903:12540	107770	69843	-	+
A00742:705:HGKLFDSX7:1:2106:14714:13823	65077	65099	-	-
A00742:705:HGKLFDSX7:1:2106:19289:13855	16679	79872	-	+
A00742:705:HGKLFDSX7:1:2106:16830:14011	115993	115501	+	+
A00742:705:HGKLFDSX7:1:2106:6876:15342	108981	122764	-	-
A00742:705:HGKLFDSX7:1:2106:21197:15937	119336	17135	-	+
A00742:705:HGKLFDSX7:1:2106:13521:16235	63500	98117	-	-
A00742:705:HGKLFDSX7:1:2106:23185:18724	118082	84741	-	+
A00742:705:HGKLFDSX7:1:2106:8874:20682	17135	18706	+	+
A00742:705:HGKLFDSX7:1:2106:29631:20964	70177	70469	+	+
A00742:705:HGKLFDSX7:1:2106:15429:21386	51447	51988	-	-
A00742:705:HGKLFDSX7:1:2106:30147:22169	46924	17662	+	-
A00742:705:HGKLFDSX7:1:2106:17436:25457	122352	94974	+	+
A00742:705:HGKLFDSX7:1:2106:18539:26647	6817	9858	-	+
A00742:705:HGKLFDSX7:1:2106:32054:27226	3433	2977	-	-
A00742:705:HGKLFDSX7:1:2106:19244:27868	5214	5833	-	+
A00742:705:HGKLFDSX7:1:2106:16224:28463	33547	78540	-	+
A00742:705:HGKLFDSX7:1:2106:12717:28870	80370	37789	-	+
A00742:705:HGKLFDSX7:1:2106:32570:29121	3433	2977	-	-
A00742:705:HGKLFDSX7:1:2106:1434:32690	86962	109754	+	-
A00742:705:HGKLFDSX7:1:2106:18304:33473	12237	1779	-	-
A00742:705:HGKLFDSX7:1:2106:20401:33818	70538	69926	+	+
A00742:705:HGKLFDSX7:1:2106:29939:33833	38901	40878	-	+
A00742:705:HGKLFDSX7:1:2106:17797:33943	3149	3401	-	-
A00742:705:HGKLFDSX7:1:2106:21838:34741	99681	7862	-	-
A00742:705:HGKLFDSX7:1:2106:2347:36495	70040	99481	+	-
A00742:705:HGKLFDSX7:1:2106:2772:36761	70040	99481	+	-
A00742:705:HGKLFDSX7:1:2107:1497:2143	93738	93367	+	-
A00742:705:HGKLFDSX7:1:2107:18918:2566	31260	46391	-	-
A00742:705:HGKLFDSX7:1:2107:5403:3427	111757	43626	-	+
A00742:705:HGKLFDSX7:1:2107:30581:4695	3746	29177	-	+
A00742:705:HGKLFDSX7:1:2107:12816:8656	8242	8301	+	+
A00742:705:HGKLFDSX7:1:2107:31964:9064	47854	47822	+	-
A00742:705:HGKLFDSX7:1:2107:7030:11663	50457	75762	+	-
A00742:705:HGKLFDSX7:1:2107:28718:11992	8263	2921	+	-
A00742:705:HGKLFDSX7:1:2107:25843:14810	85036	84880	+	-
A00742:705:HGKLFDSX7:1:2107:23854:15060	10429	1726	+	-
A00742:705:HGKLFDSX7:1:2107:28483:15217	11626	71679	+	+
