Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:2120:9706:15890	85517	81145	+	-
A00742:705:HGKLFDSX7:1:2120:16071:18771	112352	53921	+	+
A00742:705:HGKLFDSX7:1:2120:5159:19914	66593	92179	+	+
A00742:705:HGKLFDSX7:1:2120:8621:26224	112612	82583	-	-
A00742:705:HGKLFDSX7:1:2120:23647:28166	82024	99208	-	+
A00742:705:HGKLFDSX7:1:2120:24912:36495	112570	58251	-	-
A00742:705:HGKLFDSX7:1:2121:16143:6527	49125	56260	-	-
A00742:705:HGKLFDSX7:1:2121:17526:7607	49845	51763	+	-
A00742:705:HGKLFDSX7:1:2121:17345:9486	93533	42745	-	+
A00742:705:HGKLFDSX7:1:2121:14064:10723	89991	92089	-	+
A00742:705:HGKLFDSX7:1:2121:16514:13745	75692	17688	+	-
A00742:705:HGKLFDSX7:1:2121:27172:18584	117778	22022	-	+
A00742:705:HGKLFDSX7:1:2121:14163:22608	23401	91750	+	+
A00742:705:HGKLFDSX7:1:2121:4300:23813	127735	8653	+	-
A00742:705:HGKLFDSX7:1:2121:3884:24940	127735	8653	+	-
A00742:705:HGKLFDSX7:1:2121:23104:27508	15150	125142	-	+
A00742:705:HGKLFDSX7:1:2121:26096:27868	8916	55804	+	+
A00742:705:HGKLFDSX7:1:2121:28510:30264	928	62803	+	-
A00742:705:HGKLFDSX7:1:2121:27416:30718	928	62803	+	-
A00742:705:HGKLFDSX7:1:2121:24406:33614	99426	22433	-	+
A00742:705:HGKLFDSX7:1:2121:24478:33677	99426	22433	-	+
A00742:705:HGKLFDSX7:1:2121:32859:34507	86979	18721	-	+
A00742:705:HGKLFDSX7:1:2122:17689:16407	30723	100325	+	-
A00742:705:HGKLFDSX7:1:2122:14344:19413	68853	43521	-	+
A00742:705:HGKLFDSX7:1:2122:14118:25066	58522	42529	-	-
A00742:705:HGKLFDSX7:1:2122:21061:31485	57075	106742	+	+
A00742:705:HGKLFDSX7:1:2122:1353:36933	88933	17832	+	-
A00742:705:HGKLFDSX7:1:2123:14335:9314	57361	114228	+	+
A00742:705:HGKLFDSX7:1:2123:21088:16720	101135	71331	+	-
A00742:705:HGKLFDSX7:1:2123:18964:30545	57284	93735	+	+
A00742:705:HGKLFDSX7:1:2123:3070:34240	114848	31290	-	-
A00742:705:HGKLFDSX7:1:2124:22245:7232	117369	109900	+	-
A00742:705:HGKLFDSX7:1:2124:10954:8406	8361	28270	+	-
A00742:705:HGKLFDSX7:1:2124:1750:9815	1903	44753	-	-
A00742:705:HGKLFDSX7:1:2124:16233:14011	66897	104193	-	-
A00742:705:HGKLFDSX7:1:2124:2483:20165	125312	60022	-	+
A00742:705:HGKLFDSX7:1:2124:11044:32424	558	104676	-	-
A00742:705:HGKLFDSX7:1:2125:24542:1626	118484	554	-	-
A00742:705:HGKLFDSX7:1:2125:24668:3098	118484	554	-	-
A00742:705:HGKLFDSX7:1:2125:29984:3912	96826	97822	+	-
A00742:705:HGKLFDSX7:1:2125:21649:12649	73693	16112	-	-
A00742:705:HGKLFDSX7:1:2125:15121:20603	89104	90931	+	-
A00742:705:HGKLFDSX7:1:2126:24433:3599	95163	60413	-	+
A00742:705:HGKLFDSX7:1:2126:19108:4617	95055	86722	-	-
A00742:705:HGKLFDSX7:1:2126:23538:6903	115279	72377	+	-
A00742:705:HGKLFDSX7:1:2126:23258:7482	115279	72377	+	-
A00742:705:HGKLFDSX7:1:2126:13774:17394	70580	63004	-	+
A00742:705:HGKLFDSX7:1:2126:14940:31782	15851	46253	+	+
A00742:705:HGKLFDSX7:1:2126:14922:31814	15851	46253	+	+
A00742:705:HGKLFDSX7:1:2126:16351:35352	55073	24649	+	-
A00742:705:HGKLFDSX7:1:2127:15212:12994	109785	18940	-	-
A00742:705:HGKLFDSX7:1:2127:24424:14011	78694	85123	+	-
A00742:705:HGKLFDSX7:1:2127:25536:15123	78694	85123	+	-
A00742:705:HGKLFDSX7:1:2127:18756:17534	88554	66572	-	-
A00742:705:HGKLFDSX7:1:2127:30038:21136	27072	109858	+	+
A00742:705:HGKLFDSX7:1:2127:26883:25254	78060	9106	-	+
A00742:705:HGKLFDSX7:1:2127:10393:26349	90905	25925	+	-
A00742:705:HGKLFDSX7:1:2127:2700:34287	84851	89518	-	+
A00742:705:HGKLFDSX7:1:2127:31946:35149	24832	98662	-	-
A00742:705:HGKLFDSX7:1:2128:9833:2675	56458	113320	-	+
A00742:705:HGKLFDSX7:1:2128:6244:16689	85795	20253	+	+
A00742:705:HGKLFDSX7:1:2128:13657:18474	127898	30460	+	+
A00742:705:HGKLFDSX7:1:2128:13684:18521	127898	30460	+	+
A00742:705:HGKLFDSX7:1:2128:9543:21496	109945	15169	+	+
A00742:705:HGKLFDSX7:1:2128:26033:24565	11223	70613	+	-
A00742:705:HGKLFDSX7:1:2129:7952:1110	68517	27533	-	+
A00742:705:HGKLFDSX7:1:2129:27389:1642	92442	97806	-	-
A00742:705:HGKLFDSX7:1:2129:24822:1705	33749	54745	+	+
A00742:705:HGKLFDSX7:1:2129:28619:1986	92442	97806	-	-
A00742:705:HGKLFDSX7:1:2129:28601:2112	92442	97806	-	-
A00742:705:HGKLFDSX7:1:2129:24523:2942	33749	54745	+	+
A00742:705:HGKLFDSX7:1:2129:24017:3756	33749	54745	+	+
A00742:705:HGKLFDSX7:1:2129:9787:4476	27013	9047	-	-
A00742:705:HGKLFDSX7:1:2129:27181:12712	90812	83647	+	-
A00742:705:HGKLFDSX7:1:2129:16369:15499	2710	106101	-	-
A00742:705:HGKLFDSX7:1:2129:20663:15546	2710	106101	-	-
A00742:705:HGKLFDSX7:1:2129:2121:35509	109926	94246	-	+
A00742:705:HGKLFDSX7:1:2130:1154:5118	81687	68368	+	-
A00742:705:HGKLFDSX7:1:2130:22254:15796	93492	93170	-	-
A00742:705:HGKLFDSX7:1:2130:13241:24987	35893	28623	-	+
A00742:705:HGKLFDSX7:1:2131:9046:9799	105088	87966	+	+
A00742:705:HGKLFDSX7:1:2131:25717:12242	2064	110673	+	-
A00742:705:HGKLFDSX7:1:2131:21567:24471	118717	81568	-	+
A00742:705:HGKLFDSX7:1:2131:25256:25316	30032	93435	+	+
A00742:705:HGKLFDSX7:1:2131:23213:34147	93602	57829	+	+
A00742:705:HGKLFDSX7:1:2131:24623:34366	77542	92732	+	+
A00742:705:HGKLFDSX7:1:2132:28727:3396	87854	44039	+	-
A00742:705:HGKLFDSX7:1:2132:31385:11694	36011	107124	-	+
A00742:705:HGKLFDSX7:1:2132:9399:13103	88583	40307	-	+
A00742:705:HGKLFDSX7:1:2132:21540:15342	76635	13176	-	-
A00742:705:HGKLFDSX7:1:2132:14326:21449	106192	77109	+	-
A00742:705:HGKLFDSX7:1:2132:17653:21637	84594	76894	+	-
A00742:705:HGKLFDSX7:1:2132:16622:22294	6411	13660	+	+
A00742:705:HGKLFDSX7:1:2132:6198:26725	94689	119384	+	+
A00742:705:HGKLFDSX7:1:2132:4417:32221	36642	26883	-	-
A00742:705:HGKLFDSX7:1:2132:5050:32221	36642	26883	-	-
A00742:705:HGKLFDSX7:1:2132:11035:32377	39421	112210	-	+
A00742:705:HGKLFDSX7:1:2132:3658:32534	63328	99649	-	-
A00742:705:HGKLFDSX7:1:2133:7075:1282	5231	96233	+	-
A00742:705:HGKLFDSX7:1:2133:13648:3865	125956	37382	-	-
A00742:705:HGKLFDSX7:1:2133:23014:12352	106297	63969	+	-
A00742:705:HGKLFDSX7:1:2133:31412:13745	44966	11341	+	+
A00742:705:HGKLFDSX7:1:2133:24089:14372	9358	13903	+	-
A00742:705:HGKLFDSX7:1:2133:7084:14857	31731	84818	+	-
A00742:705:HGKLFDSX7:1:2133:12626:16344	127768	88610	-	-
A00742:705:HGKLFDSX7:1:2133:4580:20290	105718	34104	+	-
A00742:705:HGKLFDSX7:1:2133:20446:20682	96905	83286	-	-
A00742:705:HGKLFDSX7:1:2133:20591:22310	86484	73466	-	+
A00742:705:HGKLFDSX7:1:2133:14561:24424	125142	28613	-	+
A00742:705:HGKLFDSX7:1:2133:25988:30624	104839	38268	+	+
A00742:705:HGKLFDSX7:1:2134:17192:1611	63622	30159	-	+
A00742:705:HGKLFDSX7:1:2134:25563:13604	96985	38552	+	+
A00742:705:HGKLFDSX7:1:2134:25536:13839	96985	38552	+	+
A00742:705:HGKLFDSX7:1:2134:15917:16595	18677	81479	+	-
A00742:705:HGKLFDSX7:1:2134:20663:18897	99485	47453	+	+
A00742:705:HGKLFDSX7:1:2134:20745:19601	99485	47453	+	+
A00742:705:HGKLFDSX7:1:2134:21793:20322	99485	47453	+	+
A00742:705:HGKLFDSX7:1:2134:17734:22091	43804	94509	-	+
A00742:705:HGKLFDSX7:1:2134:17734:22122	43804	94509	-	+
A00742:705:HGKLFDSX7:1:2134:10402:35571	87189	99948	-	-
A00742:705:HGKLFDSX7:1:2134:31675:36495	13810	93069	-	-
A00742:705:HGKLFDSX7:1:2135:13033:5306	87189	99948	-	-
A00742:705:HGKLFDSX7:1:2135:22824:6104	77014	43277	+	-
A00742:705:HGKLFDSX7:1:2135:11568:19899	105518	77012	+	+
A00742:705:HGKLFDSX7:1:2135:10773:30671	82267	93521	+	+
A00742:705:HGKLFDSX7:1:2135:15239:32299	63425	7380	-	+
A00742:705:HGKLFDSX7:1:2136:25346:1141	127601	63601	+	+
A00742:705:HGKLFDSX7:1:2136:30327:2221	30649	73756	+	+
A00742:705:HGKLFDSX7:1:2136:30382:2253	30649	73756	+	+
A00742:705:HGKLFDSX7:1:2136:27579:5071	104469	112589	+	+
A00742:705:HGKLFDSX7:1:2136:25283:6950	67724	108229	+	+
A00742:705:HGKLFDSX7:1:2136:29677:18443	61946	76303	+	-
A00742:705:HGKLFDSX7:1:2136:28556:20478	61946	76303	+	-
A00742:705:HGKLFDSX7:1:2136:4915:33458	5493	43733	-	-
A00742:705:HGKLFDSX7:1:2137:22037:12352	61238	107826	+	+
A00742:705:HGKLFDSX7:1:2137:5737:13777	27816	88842	-	+
A00742:705:HGKLFDSX7:1:2137:10068:15890	74172	63521	-	+
A00742:705:HGKLFDSX7:1:2137:18105:17002	84554	89320	-	-
A00742:705:HGKLFDSX7:1:2137:11858:17957	86831	25638	+	-
A00742:705:HGKLFDSX7:1:2137:28845:30749	119572	75497	-	-
A00742:705:HGKLFDSX7:1:2138:25880:3818	90297	101109	+	+
A00742:705:HGKLFDSX7:1:2138:28131:5087	125531	72215	-	+
A00742:705:HGKLFDSX7:1:2138:14543:11584	31024	90255	+	-
A00742:705:HGKLFDSX7:1:2138:14181:11647	31024	90255	+	-
A00742:705:HGKLFDSX7:1:2138:16875:14372	95318	109416	-	+
A00742:705:HGKLFDSX7:1:2138:25889:19805	108212	10277	+	-
A00742:705:HGKLFDSX7:1:2138:24704:28870	36856	109742	+	-
A00742:705:HGKLFDSX7:1:2138:27986:36777	91561	112832	-	-
A00742:705:HGKLFDSX7:1:2139:17861:1861	79652	84828	+	-
A00742:705:HGKLFDSX7:1:2139:22137:3004	106007	15416	-	-
A00742:705:HGKLFDSX7:1:2139:10474:9799	121374	91430	+	-
A00742:705:HGKLFDSX7:1:2139:12201:12007	79499	100967	-	+
A00742:705:HGKLFDSX7:1:2139:12274:12132	79499	100967	-	+
A00742:705:HGKLFDSX7:1:2140:13485:21496	3153	117338	-	-
A00742:705:HGKLFDSX7:1:2140:19687:28134	43240	52700	+	+
A00742:705:HGKLFDSX7:1:2140:16116:28870	87011	2543	-	-
A00742:705:HGKLFDSX7:1:2140:23294:29058	89199	47677	-	-
A00742:705:HGKLFDSX7:1:2140:28366:33959	30953	34406	-	+
A00742:705:HGKLFDSX7:1:2141:6650:10567	12670	107676	-	-
A00742:705:HGKLFDSX7:1:2141:25536:12994	106269	26951	-	+
A00742:705:HGKLFDSX7:1:2141:22525:16016	125283	98690	+	-
A00742:705:HGKLFDSX7:1:2141:27688:16658	48838	35984	-	-
A00742:705:HGKLFDSX7:1:2141:18873:17801	55553	59840	+	+
A00742:705:HGKLFDSX7:1:2141:5810:21543	126278	125240	-	+
A00742:705:HGKLFDSX7:1:2141:5665:21887	126278	125240	-	+
A00742:705:HGKLFDSX7:1:2141:10176:35524	4194	89192	-	+
A00742:705:HGKLFDSX7:1:2142:26395:24439	75724	99307	-	-
A00742:705:HGKLFDSX7:1:2142:31358:27242	106592	90787	-	-
A00742:705:HGKLFDSX7:1:2143:1190:10410	99875	84646	-	-
A00742:705:HGKLFDSX7:1:2143:9860:13119	39582	15078	-	+
A00742:705:HGKLFDSX7:1:2143:25455:19085	105863	6660	-	-
A00742:705:HGKLFDSX7:1:2143:25464:19100	105863	6660	-	-
A00742:705:HGKLFDSX7:1:2143:6551:23109	84473	70424	-	-
A00742:705:HGKLFDSX7:1:2143:14199:24956	49736	103311	-	-
A00742:705:HGKLFDSX7:1:2143:6696:26960	87797	9547	+	-
A00742:705:HGKLFDSX7:1:2143:27986:32111	113454	77541	+	+
A00742:705:HGKLFDSX7:1:2143:27896:33051	21163	52825	-	+
A00742:705:HGKLFDSX7:1:2144:25744:26099	121426	85049	-	-
A00742:705:HGKLFDSX7:1:2144:10800:27680	110927	101028	-	-
A00742:705:HGKLFDSX7:1:2144:12726:30796	118775	42129	-	+
A00742:705:HGKLFDSX7:1:2145:7410:4398	127512	57955	+	+
A00742:705:HGKLFDSX7:1:2145:25654:8500	70927	27418	-	-
A00742:705:HGKLFDSX7:1:2145:23113:18599	78166	79142	+	-
A00742:705:HGKLFDSX7:1:2145:27661:24596	7691	125670	+	+
A00742:705:HGKLFDSX7:1:2145:27245:29387	82709	58836	-	+
A00742:705:HGKLFDSX7:1:2145:2446:32659	82691	65641	-	+
A00742:705:HGKLFDSX7:1:2145:28691:33238	36703	48342	+	+
A00742:705:HGKLFDSX7:1:2145:29577:35023	112256	5891	+	+
A00742:705:HGKLFDSX7:1:2146:25852:1047	112276	107747	-	-
A00742:705:HGKLFDSX7:1:2146:14678:4679	87802	34357	+	+
A00742:705:HGKLFDSX7:1:2146:11017:15342	109060	45772	+	-
A00742:705:HGKLFDSX7:1:2147:19479:15436	35404	43924	-	-
A00742:705:HGKLFDSX7:1:2147:19361:15483	35404	43924	-	-
A00742:705:HGKLFDSX7:1:2147:26928:19977	15459	96149	-	-
A00742:705:HGKLFDSX7:1:2147:9073:20087	99192	89419	+	-
A00742:705:HGKLFDSX7:1:2147:23023:29152	57183	86171	+	-
A00742:705:HGKLFDSX7:1:2147:23276:29340	57183	86171	+	-
A00742:705:HGKLFDSX7:1:2147:16577:30796	42250	112527	+	+
A00742:705:HGKLFDSX7:1:2147:26196:31735	4353	41260	-	+
A00742:705:HGKLFDSX7:1:2147:17183:35509	89103	69315	-	+
A00742:705:HGKLFDSX7:1:2148:31195:7952	45639	102834	+	+
A00742:705:HGKLFDSX7:1:2148:2302:14215	97627	65758	+	-
A00742:705:HGKLFDSX7:1:2148:31973:18255	84845	59967	+	-
A00742:705:HGKLFDSX7:1:2148:10737:23437	96817	21861	-	-
A00742:705:HGKLFDSX7:1:2148:11053:27618	112180	215	+	-
A00742:705:HGKLFDSX7:1:2149:19551:7388	113797	108578	+	-
A00742:705:HGKLFDSX7:1:2149:12491:8782	105761	52891	+	+
A00742:705:HGKLFDSX7:1:2149:19633:26443	18813	123317	-	+
A00742:705:HGKLFDSX7:1:2149:29098:28651	113002	123825	+	-
A00742:705:HGKLFDSX7:1:2149:30978:29966	62	84844	-	-
A00742:705:HGKLFDSX7:1:2150:15302:2315	92240	117327	+	+
A00742:705:HGKLFDSX7:1:2150:15338:2315	92240	117327	+	+
A00742:705:HGKLFDSX7:1:2150:12979:16548	49690	76380	+	+
A00742:705:HGKLFDSX7:1:2150:12807:34319	110128	99564	+	-
A00742:705:HGKLFDSX7:1:2151:21766:5838	125823	41080	+	-
A00742:705:HGKLFDSX7:1:2151:6804:8609	93908	109724	-	-
A00742:705:HGKLFDSX7:1:2151:6668:9064	93908	109724	-	-
A00742:705:HGKLFDSX7:1:2151:18313:9846	118638	128130	+	-
A00742:705:HGKLFDSX7:1:2151:2474:19805	52763	91928	+	+
A00742:705:HGKLFDSX7:1:2151:15203:34804	62214	62461	-	-
A00742:705:HGKLFDSX7:1:2152:27199:15280	105622	88128	+	+
A00742:705:HGKLFDSX7:1:2152:28845:30874	29030	111923	+	-
A00742:705:HGKLFDSX7:1:2152:28655:30890	29030	111923	+	-
A00742:705:HGKLFDSX7:1:2153:31159:2033	102857	105406	-	-
A00742:705:HGKLFDSX7:1:2153:11017:22482	52825	46242	+	+
A00742:705:HGKLFDSX7:1:2153:5954:25958	108528	107148	-	+
A00742:705:HGKLFDSX7:1:2153:6253:26318	53584	91027	-	-
A00742:705:HGKLFDSX7:1:2153:22987:32659	112754	118957	+	+
A00742:705:HGKLFDSX7:1:2153:29505:36213	102147	36025	-	-
A00742:705:HGKLFDSX7:1:2154:29279:4507	12867	30304	+	+
A00742:705:HGKLFDSX7:1:2154:16767:4570	52861	9887	-	+
A00742:705:HGKLFDSX7:1:2154:3920:5838	93609	72911	-	-
A00742:705:HGKLFDSX7:1:2154:28266:8422	83611	90221	+	+
A00742:705:HGKLFDSX7:1:2154:14778:10207	103468	19550	+	+
A00742:705:HGKLFDSX7:1:2154:31656:19774	78706	4966	-	+
A00742:705:HGKLFDSX7:1:2154:22905:27164	115624	38443	-	+
A00742:705:HGKLFDSX7:1:2154:7952:34835	45853	56518	-	+
A00742:705:HGKLFDSX7:1:2154:7365:36354	45853	56518	-	+
A00742:705:HGKLFDSX7:1:2155:2483:3161	85590	104416	+	-
A00742:705:HGKLFDSX7:1:2155:8775:7326	104764	123474	-	+
A00742:705:HGKLFDSX7:1:2155:28357:14309	115424	35190	-	+
A00742:705:HGKLFDSX7:1:2155:19940:23187	76646	110643	+	-
A00742:705:HGKLFDSX7:1:2155:6596:32268	45439	119450	+	-
A00742:705:HGKLFDSX7:1:2155:20808:35524	56459	106576	-	+
A00742:705:HGKLFDSX7:1:2155:15790:35978	75816	120526	+	+
A00742:705:HGKLFDSX7:1:2155:31774:36166	101327	114705	+	-
A00742:705:HGKLFDSX7:1:2155:16242:36511	75816	120526	+	+
A00742:705:HGKLFDSX7:1:2156:27787:1892	82853	77728	-	-
A00742:705:HGKLFDSX7:1:2156:14136:8970	94198	80279	-	+
A00742:705:HGKLFDSX7:1:2156:21685:9987	5127	4902	-	-
A00742:705:HGKLFDSX7:1:2156:6180:32894	124941	127382	-	+
A00742:705:HGKLFDSX7:1:2156:24542:33254	112524	98502	+	+
A00742:705:HGKLFDSX7:1:2156:26142:36245	11652	88482	+	+
A00742:705:HGKLFDSX7:1:2157:30915:1110	86053	32153	-	-
A00742:705:HGKLFDSX7:1:2157:27236:2284	5363	111879	-	+
A00742:705:HGKLFDSX7:1:2157:12952:5760	64926	40780	-	+
A00742:705:HGKLFDSX7:1:2157:19741:5995	89429	105433	+	+
A00742:705:HGKLFDSX7:1:2157:15275:13886	25468	25302	-	-
A00742:705:HGKLFDSX7:1:2157:31973:23171	102551	75238	-	-
A00742:705:HGKLFDSX7:1:2157:26720:29105	80229	14875	-	+
A00742:705:HGKLFDSX7:1:2157:26738:29387	80229	14875	-	+
A00742:705:HGKLFDSX7:1:2157:26756:29387	80229	14875	-	+
A00742:705:HGKLFDSX7:1:2157:9435:34053	111964	68811	+	-
A00742:705:HGKLFDSX7:1:2158:8775:4413	126560	53386	-	-
A00742:705:HGKLFDSX7:1:2158:18331:4586	27972	71888	-	+
A00742:705:HGKLFDSX7:1:2158:14389:9126	76020	87893	-	-
A00742:705:HGKLFDSX7:1:2158:6334:20447	115781	83027	+	+
A00742:705:HGKLFDSX7:1:2158:20564:24925	89041	107229	-	+
A00742:705:HGKLFDSX7:1:2158:9100:30906	10121	73795	+	-
A00742:705:HGKLFDSX7:1:2159:1479:2613	62642	84624	+	-
A00742:705:HGKLFDSX7:1:2159:8594:3223	91178	68588	-	+
A00742:705:HGKLFDSX7:1:2159:8766:3458	91178	68588	-	+
A00742:705:HGKLFDSX7:1:2159:15139:9862	114330	68858	+	+
A00742:705:HGKLFDSX7:1:2159:16667:16047	20145	122682	+	+
A00742:705:HGKLFDSX7:1:2159:7518:20682	13089	69114	-	-
A00742:705:HGKLFDSX7:1:2159:4752:33865	29874	16254	+	+
A00742:705:HGKLFDSX7:1:2160:6867:1454	8471	15371	-	+
A00742:705:HGKLFDSX7:1:2160:6370:3317	8471	15371	-	+
A00742:705:HGKLFDSX7:1:2160:11541:4507	62940	110271	+	+
A00742:705:HGKLFDSX7:1:2160:17707:4946	95104	55846	+	-
A00742:705:HGKLFDSX7:1:2160:6460:18098	63906	13291	-	+
A00742:705:HGKLFDSX7:1:2160:15962:24439	22831	29236	+	-
A00742:705:HGKLFDSX7:1:2160:7916:27258	62174	46777	+	-
A00742:705:HGKLFDSX7:1:2160:24171:30420	40709	83050	-	-
A00742:705:HGKLFDSX7:1:2160:25744:30545	40709	83050	-	-
A00742:705:HGKLFDSX7:1:2160:28953:36511	110052	108766	+	+
A00742:705:HGKLFDSX7:1:2161:28546:4867	110052	108766	+	+
A00742:705:HGKLFDSX7:1:2161:6967:12649	14785	114175	-	-
A00742:705:HGKLFDSX7:1:2161:6813:22905	88920	126398	-	+
A00742:705:HGKLFDSX7:1:2161:6524:25504	127586	18063	-	-
A00742:705:HGKLFDSX7:1:2162:4408:1047	77320	88271	-	-
A00742:705:HGKLFDSX7:1:2162:11758:1251	128160	109727	+	+
A00742:705:HGKLFDSX7:1:2162:14064:15546	60800	45046	-	-
A00742:705:HGKLFDSX7:1:2162:17978:16814	85139	29711	+	-
A00742:705:HGKLFDSX7:1:2162:15863:20666	91905	57147	+	+
A00742:705:HGKLFDSX7:1:2162:14624:20901	105237	19380	+	+
A00742:705:HGKLFDSX7:1:2163:27344:15969	78048	105482	-	+
A00742:705:HGKLFDSX7:1:2163:15600:17362	43979	44149	+	+
A00742:705:HGKLFDSX7:1:2163:29035:24158	86898	111686	-	+
A00742:705:HGKLFDSX7:1:2163:16740:26788	69355	59142	-	+
A00742:705:HGKLFDSX7:1:2163:31702:29935	125087	93091	+	+
A00742:705:HGKLFDSX7:1:2164:1551:1172	107340	117983	-	+
A00742:705:HGKLFDSX7:1:2164:32145:11976	114825	121381	-	-
A00742:705:HGKLFDSX7:1:2164:31937:12085	114825	121381	-	-
A00742:705:HGKLFDSX7:1:2164:32054:12132	114825	121381	-	-
A00742:705:HGKLFDSX7:1:2164:30065:24972	101605	81871	-	-
A00742:705:HGKLFDSX7:1:2164:6343:27978	33976	66863	+	+
A00742:705:HGKLFDSX7:1:2164:30599:30686	92774	91254	+	+
A00742:705:HGKLFDSX7:1:2164:8748:32393	33976	66863	+	+
A00742:705:HGKLFDSX7:1:2165:29170:13338	107899	14915	-	+
A00742:705:HGKLFDSX7:1:2165:17390:15264	90851	34303	-	+
A00742:705:HGKLFDSX7:1:2165:5529:20087	85830	108745	+	-
A00742:705:HGKLFDSX7:1:2165:21260:20118	93761	109186	-	-
A00742:705:HGKLFDSX7:1:2165:11948:33896	88269	105155	+	-
A00742:705:HGKLFDSX7:1:2166:17309:10551	58678	58476	-	-
A00742:705:HGKLFDSX7:1:2166:12237:12790	98523	117213	-	+
A00742:705:HGKLFDSX7:1:2166:20537:20838	115277	83243	-	+
A00742:705:HGKLFDSX7:1:2166:2483:31501	101897	77105	-	+
A00742:705:HGKLFDSX7:1:2166:10673:32878	63720	67651	+	-
A00742:705:HGKLFDSX7:1:2166:30092:36198	46356	120123	+	+
A00742:705:HGKLFDSX7:1:2167:19108:9846	116192	18627	+	+
A00742:705:HGKLFDSX7:1:2167:10890:15468	53362	5537	-	+
A00742:705:HGKLFDSX7:1:2168:20745:6668	16905	11973	-	+
A00742:705:HGKLFDSX7:1:2168:16062:7513	16905	11973	-	+
A00742:705:HGKLFDSX7:1:2168:6054:20462	104699	41695	+	+
A00742:705:HGKLFDSX7:1:2168:8603:23312	91176	28227	-	-
A00742:705:HGKLFDSX7:1:2168:9236:26130	97225	66641	-	-
A00742:705:HGKLFDSX7:1:2168:18421:30044	94382	69434	-	+
A00742:705:HGKLFDSX7:1:2168:27109:30968	89852	94983	+	+
A00742:705:HGKLFDSX7:1:2168:8712:31892	33950	52459	-	-
A00742:705:HGKLFDSX7:1:2169:30852:1219	41072	80454	+	-
A00742:705:HGKLFDSX7:1:2169:18493:5619	94359	123936	+	+
A00742:705:HGKLFDSX7:1:2169:3224:7138	86427	111045	+	-
A00742:705:HGKLFDSX7:1:2169:19171:7263	10878	87321	+	-
A00742:705:HGKLFDSX7:1:2169:25346:9972	41092	109328	-	+
A00742:705:HGKLFDSX7:1:2169:10655:12587	99270	64843	-	+
A00742:705:HGKLFDSX7:1:2169:26295:12649	109012	107316	-	-
A00742:705:HGKLFDSX7:1:2169:7527:18380	105042	109036	-	+
A00742:705:HGKLFDSX7:1:2169:7392:18552	105042	109036	-	+
A00742:705:HGKLFDSX7:1:2169:7618:19132	105042	109036	-	+
A00742:705:HGKLFDSX7:1:2169:9778:21183	65315	65314	+	+
A00742:705:HGKLFDSX7:1:2169:29324:24565	47204	99151	-	-
A00742:705:HGKLFDSX7:1:2169:10321:26475	44467	124085	-	-
A00742:705:HGKLFDSX7:1:2170:14886:1313	97670	5597	-	-
A00742:705:HGKLFDSX7:1:2170:14787:1736	97670	5597	-	-
A00742:705:HGKLFDSX7:1:2170:14751:9690	83814	104497	+	-
A00742:705:HGKLFDSX7:1:2170:11659:15452	60857	97494	-	-
A00742:705:HGKLFDSX7:1:2170:3685:18427	85206	101064	+	-
A00742:705:HGKLFDSX7:1:2170:21016:19883	19849	50654	+	-
A00742:705:HGKLFDSX7:1:2170:7636:35321	107998	42265	+	-
A00742:705:HGKLFDSX7:1:2170:8486:35603	107998	42265	+	-
A00742:705:HGKLFDSX7:1:2171:32136:2409	122600	57801	+	-
A00742:705:HGKLFDSX7:1:2171:18484:5134	28607	65599	+	+
A00742:705:HGKLFDSX7:1:2171:28113:14168	117509	60143	-	+
A00742:705:HGKLFDSX7:1:2171:28131:14231	117509	60143	-	+
A00742:705:HGKLFDSX7:1:2171:8892:15765	117876	80890	+	-
A00742:705:HGKLFDSX7:1:2171:5728:20870	97244	71862	-	-
A00742:705:HGKLFDSX7:1:2171:14452:24017	18670	25192	-	-
A00742:705:HGKLFDSX7:1:2171:8449:28181	105621	96496	-	-
A00742:705:HGKLFDSX7:1:2171:8350:28291	105621	96496	-	-
A00742:705:HGKLFDSX7:1:2171:11532:31203	105710	32376	+	+
A00742:705:HGKLFDSX7:1:2172:9625:34068	105603	109900	+	-
A00742:705:HGKLFDSX7:1:2172:2862:36667	120454	103764	-	+
A00742:705:HGKLFDSX7:1:2173:32823:5885	18600	95453	+	-
A00742:705:HGKLFDSX7:1:2173:24261:7686	41350	60072	+	+
A00742:705:HGKLFDSX7:1:2173:17065:9439	47630	87608	-	-
A00742:705:HGKLFDSX7:1:2173:23818:10300	41350	60072	+	+
A00742:705:HGKLFDSX7:1:2173:17689:13275	47630	87608	-	-
A00742:705:HGKLFDSX7:1:2173:6732:25708	31840	112103	-	-
A00742:705:HGKLFDSX7:1:2173:8097:26224	31840	112103	-	-
A00742:705:HGKLFDSX7:1:2173:7319:28667	106788	36101	+	-
A00742:705:HGKLFDSX7:1:2174:18069:3662	96515	111506	-	-
A00742:705:HGKLFDSX7:1:2174:1172:5494	48141	86371	+	-
A00742:705:HGKLFDSX7:1:2174:16161:23500	7274	117694	-	+
A00742:705:HGKLFDSX7:1:2175:9815:4523	121374	91430	+	-
A00742:705:HGKLFDSX7:1:2175:23294:8923	63307	93120	-	-
A00742:705:HGKLFDSX7:1:2175:15564:10786	113820	28438	-	-
