Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:2121:11523:8954	78984	87184	-	-
A00742:705:HGKLFDSX7:1:2121:3486:9189	99282	51073	+	-
A00742:705:HGKLFDSX7:1:2121:28384:11757	62597	30439	+	+
A00742:705:HGKLFDSX7:1:2121:16459:14967	128020	109725	+	+
A00742:705:HGKLFDSX7:1:2121:20925:20322	59179	58825	+	-
A00742:705:HGKLFDSX7:1:2121:27037:20572	104757	95809	-	+
A00742:705:HGKLFDSX7:1:2121:21260:21433	59179	58825	+	-
A00742:705:HGKLFDSX7:1:2121:26919:22373	2611	59413	-	-
A00742:705:HGKLFDSX7:1:2121:7283:25441	44699	41691	+	-
A00742:705:HGKLFDSX7:1:2121:20175:25942	9555	22050	+	-
A00742:705:HGKLFDSX7:1:2121:11198:26710	61695	84343	+	+
A00742:705:HGKLFDSX7:1:2121:6542:28260	44699	41691	+	-
A00742:705:HGKLFDSX7:1:2121:6696:28526	44699	41691	+	-
A00742:705:HGKLFDSX7:1:2121:20763:33912	68126	83707	-	+
A00742:705:HGKLFDSX7:1:2121:20754:33927	68126	83707	-	+
A00742:705:HGKLFDSX7:1:2121:19678:34225	98485	81124	-	+
A00742:705:HGKLFDSX7:1:2121:19027:34507	98485	81124	-	+
A00742:705:HGKLFDSX7:1:2122:4589:2644	5369	95813	-	+
A00742:705:HGKLFDSX7:1:2122:4517:4554	68629	76108	-	+
A00742:705:HGKLFDSX7:1:2122:4906:8641	65733	65377	+	-
A00742:705:HGKLFDSX7:1:2122:13892:9768	95861	94889	+	+
A00742:705:HGKLFDSX7:1:2122:7238:12305	88952	99222	-	+
A00742:705:HGKLFDSX7:1:2122:7509:12555	88952	99222	-	+
A00742:705:HGKLFDSX7:1:2122:19560:21715	94902	10016	+	-
A00742:705:HGKLFDSX7:1:2122:20057:21856	94902	10016	+	-
A00742:705:HGKLFDSX7:1:2122:20112:22075	94902	10016	+	-
A00742:705:HGKLFDSX7:1:2122:20130:22075	94902	10016	+	-
A00742:705:HGKLFDSX7:1:2122:1262:23093	32566	3158	-	-
A00742:705:HGKLFDSX7:1:2122:20184:25582	94894	69815	+	+
A00742:705:HGKLFDSX7:1:2122:6316:33505	4890	19057	-	-
A00742:705:HGKLFDSX7:1:2122:19180:33646	116567	116902	+	+
A00742:705:HGKLFDSX7:1:2122:19425:35790	88718	88692	+	-
A00742:705:HGKLFDSX7:1:2123:27208:1986	113294	110017	+	-
A00742:705:HGKLFDSX7:1:2123:8684:6793	32231	91422	-	+
A00742:705:HGKLFDSX7:1:2123:18629:8234	59885	60292	-	-
A00742:705:HGKLFDSX7:1:2123:31087:12179	111051	106870	-	-
A00742:705:HGKLFDSX7:1:2123:1434:14152	86572	2403	-	+
A00742:705:HGKLFDSX7:1:2123:16848:18897	71961	63764	+	-
A00742:705:HGKLFDSX7:1:2123:12979:19398	11847	26018	-	+
A00742:705:HGKLFDSX7:1:2123:27462:19586	5502	33300	+	+
A00742:705:HGKLFDSX7:1:2123:11415:20791	57499	57905	-	+
A00742:705:HGKLFDSX7:1:2123:13340:21934	11847	26018	-	+
A00742:705:HGKLFDSX7:1:2123:17852:26710	53796	23558	+	-
A00742:705:HGKLFDSX7:1:2123:1750:29825	92013	101079	+	-
A00742:705:HGKLFDSX7:1:2123:18954:30906	15474	67575	+	+
A00742:705:HGKLFDSX7:1:2123:21694:32831	105690	79046	+	+
A00742:705:HGKLFDSX7:1:2123:27597:33254	86716	114668	+	-
A00742:705:HGKLFDSX7:1:2123:8449:35102	101732	88767	+	-
A00742:705:HGKLFDSX7:1:2123:7753:35117	101732	88767	+	-
A00742:705:HGKLFDSX7:1:2123:7473:35164	101732	88767	+	-
A00742:705:HGKLFDSX7:1:2124:30346:2284	84501	98555	-	-
A00742:705:HGKLFDSX7:1:2124:30382:2503	84501	98555	-	-
A00742:705:HGKLFDSX7:1:2124:30246:2581	84501	98555	-	-
A00742:705:HGKLFDSX7:1:2124:1759:7827	49650	28062	+	-
A00742:705:HGKLFDSX7:1:2124:17833:8860	17308	109809	-	-
A00742:705:HGKLFDSX7:1:2124:18014:9674	17308	109809	-	-
A00742:705:HGKLFDSX7:1:2124:32307:10629	86291	90453	-	-
A00742:705:HGKLFDSX7:1:2124:32298:10739	86291	90453	-	-
A00742:705:HGKLFDSX7:1:2124:16432:22060	75484	74471	-	+
A00742:705:HGKLFDSX7:1:2124:29125:22842	91763	41313	-	-
A00742:705:HGKLFDSX7:1:2124:29161:23907	91763	41313	-	-
A00742:705:HGKLFDSX7:1:2124:29215:23938	91763	41313	-	-
A00742:705:HGKLFDSX7:1:2124:29206:23954	91763	41313	-	-
A00742:705:HGKLFDSX7:1:2124:23863:25817	59694	29201	-	+
A00742:705:HGKLFDSX7:1:2124:16957:28980	89124	69617	-	-
A00742:705:HGKLFDSX7:1:2124:15212:29841	119012	4217	+	-
A00742:705:HGKLFDSX7:1:2124:15673:29857	119012	4217	+	-
A00742:705:HGKLFDSX7:1:2125:17978:1188	15597	14505	+	+
A00742:705:HGKLFDSX7:1:2125:11930:1423	121312	121180	+	+
A00742:705:HGKLFDSX7:1:2125:32389:12931	63361	56787	+	-
A00742:705:HGKLFDSX7:1:2125:10086:19022	63375	105407	+	-
A00742:705:HGKLFDSX7:1:2125:29044:20322	71004	71191	-	-
A00742:705:HGKLFDSX7:1:2125:18105:22701	77946	66904	+	-
A00742:705:HGKLFDSX7:1:2125:18367:23030	77946	66904	+	-
A00742:705:HGKLFDSX7:1:2125:5584:24972	105130	88130	+	-
A00742:705:HGKLFDSX7:1:2125:6777:29669	37734	104648	+	-
A00742:705:HGKLFDSX7:1:2125:31340:30123	103756	69433	+	-
A00742:705:HGKLFDSX7:1:2125:10059:30311	119598	4222	-	-
A00742:705:HGKLFDSX7:1:2125:10194:30514	119598	4222	-	-
A00742:705:HGKLFDSX7:1:2125:14118:34992	96520	17570	-	+
A00742:705:HGKLFDSX7:1:2125:13557:35243	96520	17570	-	+
A00742:705:HGKLFDSX7:1:2125:10908:36918	65672	71626	+	-
A00742:705:HGKLFDSX7:1:2126:31521:2347	95575	93122	+	-
A00742:705:HGKLFDSX7:1:2126:31647:3630	95575	93122	+	-
A00742:705:HGKLFDSX7:1:2126:31638:3646	95575	93122	+	-
A00742:705:HGKLFDSX7:1:2126:30789:6903	88775	85224	-	+
A00742:705:HGKLFDSX7:1:2126:13955:7091	104	108125	+	+
A00742:705:HGKLFDSX7:1:2126:14940:12962	61470	31593	-	-
A00742:705:HGKLFDSX7:1:2126:23050:17832	2114	84611	-	+
A00742:705:HGKLFDSX7:1:2126:22987:21167	60571	87212	-	+
A00742:705:HGKLFDSX7:1:2126:20889:22482	107948	9204	+	-
A00742:705:HGKLFDSX7:1:2126:28185:23093	47830	47843	-	+
A00742:705:HGKLFDSX7:1:2126:10954:26036	2996	10971	-	+
A00742:705:HGKLFDSX7:1:2126:11442:26287	2996	10971	-	+
A00742:705:HGKLFDSX7:1:2126:6433:31297	2484	96527	+	-
A00742:705:HGKLFDSX7:1:2126:6497:31313	2484	96527	+	-
A00742:705:HGKLFDSX7:1:2126:6668:31798	2484	96527	+	-
A00742:705:HGKLFDSX7:1:2126:18087:32033	47813	46211	+	+
A00742:705:HGKLFDSX7:1:2126:23032:33959	4104	85832	+	-
A00742:705:HGKLFDSX7:1:2127:2600:5650	60038	42691	+	-
A00742:705:HGKLFDSX7:1:2127:2094:5838	109682	108725	-	+
A00742:705:HGKLFDSX7:1:2127:28782:8469	18914	71848	+	-
A00742:705:HGKLFDSX7:1:2127:29089:8500	18914	71848	+	-
A00742:705:HGKLFDSX7:1:2127:12481:9737	62031	78707	+	+
A00742:705:HGKLFDSX7:1:2127:9670:23938	55347	53754	+	-
A00742:705:HGKLFDSX7:1:2127:23936:25786	2770	1999	-	-
A00742:705:HGKLFDSX7:1:2127:4264:31767	89660	104282	-	-
A00742:705:HGKLFDSX7:1:2127:28140:33098	61882	11172	-	-
A00742:705:HGKLFDSX7:1:2127:4282:34460	66552	91777	+	+
A00742:705:HGKLFDSX7:1:2127:2618:36401	73207	91689	-	+
A00742:705:HGKLFDSX7:1:2128:26232:1799	86915	110969	+	-
A00742:705:HGKLFDSX7:1:2128:20943:5760	79745	78781	-	+
A00742:705:HGKLFDSX7:1:2128:24722:7952	46776	18199	-	-
A00742:705:HGKLFDSX7:1:2128:9625:9768	63435	62957	+	+
A00742:705:HGKLFDSX7:1:2128:12355:10269	48061	47814	+	-
A00742:705:HGKLFDSX7:1:2128:8006:12352	80026	104849	+	-
A00742:705:HGKLFDSX7:1:2128:4182:13088	76466	126437	-	+
A00742:705:HGKLFDSX7:1:2128:22354:18505	46784	68573	+	-
A00742:705:HGKLFDSX7:1:2128:6804:19601	27170	2	+	-
A00742:705:HGKLFDSX7:1:2128:18656:19742	24918	34275	-	-
A00742:705:HGKLFDSX7:1:2128:25346:21371	80404	78968	-	-
A00742:705:HGKLFDSX7:1:2128:15094:27633	28816	46906	-	-
A00742:705:HGKLFDSX7:1:2128:29342:27759	106056	8790	-	+
A00742:705:HGKLFDSX7:1:2128:28537:27806	106056	8790	-	+
A00742:705:HGKLFDSX7:1:2128:29270:28823	106056	8790	-	+
A00742:705:HGKLFDSX7:1:2128:14760:31313	85563	85910	-	+
A00742:705:HGKLFDSX7:1:2129:13458:3067	89554	66492	+	+
A00742:705:HGKLFDSX7:1:2129:2031:3474	26123	46517	+	-
A00742:705:HGKLFDSX7:1:2129:2040:3490	26123	46517	+	-
A00742:705:HGKLFDSX7:1:2129:7075:10551	126827	16301	-	+
A00742:705:HGKLFDSX7:1:2129:4806:11475	9336	2524	+	-
A00742:705:HGKLFDSX7:1:2129:7862:15702	117776	118380	-	+
A00742:705:HGKLFDSX7:1:2129:16080:16626	47809	47854	-	+
A00742:705:HGKLFDSX7:1:2129:13756:21527	83106	83395	+	+
A00742:705:HGKLFDSX7:1:2129:15474:24502	89407	105842	+	-
A00742:705:HGKLFDSX7:1:2129:30110:24893	91779	91500	+	-
A00742:705:HGKLFDSX7:1:2129:8106:31250	76839	52444	+	+
A00742:705:HGKLFDSX7:1:2129:8341:31845	76839	52444	+	+
A00742:705:HGKLFDSX7:1:2129:7988:31986	76839	52444	+	+
A00742:705:HGKLFDSX7:1:2129:26377:33802	4258	9482	-	+
A00742:705:HGKLFDSX7:1:2129:28971:35383	57311	124476	+	+
A00742:705:HGKLFDSX7:1:2130:20618:5603	115382	116217	-	+
A00742:705:HGKLFDSX7:1:2130:24180:5916	79255	107547	+	+
A00742:705:HGKLFDSX7:1:2130:26223:8547	34422	50420	+	-
A00742:705:HGKLFDSX7:1:2130:16450:8563	8755	85150	-	-
A00742:705:HGKLFDSX7:1:2130:26512:8797	34422	50420	+	-
A00742:705:HGKLFDSX7:1:2130:10782:11522	110827	78535	-	-
A00742:705:HGKLFDSX7:1:2130:15799:11913	53786	57211	+	+
A00742:705:HGKLFDSX7:1:2130:9317:12117	110827	78535	-	-
A00742:705:HGKLFDSX7:1:2130:24279:12508	14478	15662	+	+
A00742:705:HGKLFDSX7:1:2130:24596:12900	14478	15662	+	+
A00742:705:HGKLFDSX7:1:2130:8712:16172	39091	111605	-	-
A00742:705:HGKLFDSX7:1:2130:24650:19194	9070	98604	+	+
A00742:705:HGKLFDSX7:1:2130:15383:23531	73396	104741	-	-
A00742:705:HGKLFDSX7:1:2130:18873:24533	72758	71991	+	-
A00742:705:HGKLFDSX7:1:2130:10827:30076	55945	56473	-	+
A00742:705:HGKLFDSX7:1:2130:2537:32972	104957	44550	-	-
A00742:705:HGKLFDSX7:1:2130:15022:34303	24787	20814	+	-
A00742:705:HGKLFDSX7:1:2130:18982:36965	69702	94760	+	+
A00742:705:HGKLFDSX7:1:2131:18394:1125	69702	94760	+	+
A00742:705:HGKLFDSX7:1:2131:11523:9768	113271	116029	-	+
A00742:705:HGKLFDSX7:1:2131:32434:12414	77802	22909	+	-
A00742:705:HGKLFDSX7:1:2131:27923:12555	62801	58427	+	-
A00742:705:HGKLFDSX7:1:2131:15501:14685	100736	99526	+	-
A00742:705:HGKLFDSX7:1:2131:23104:15515	31782	31989	-	-
A00742:705:HGKLFDSX7:1:2131:21540:16282	1837	7768	-	+
A00742:705:HGKLFDSX7:1:2131:13006:18850	85037	36612	+	+
A00742:705:HGKLFDSX7:1:2131:10484:20243	39713	51016	-	-
A00742:705:HGKLFDSX7:1:2131:32542:22122	64113	64796	-	-
A00742:705:HGKLFDSX7:1:2131:32660:23797	65616	85446	+	+
A00742:705:HGKLFDSX7:1:2131:23439:25520	98765	36882	+	-
A00742:705:HGKLFDSX7:1:2131:19795:29199	64875	64324	-	-
A00742:705:HGKLFDSX7:1:2131:22706:29700	71636	55511	+	-
A00742:705:HGKLFDSX7:1:2131:29577:31610	16324	126642	-	-
A00742:705:HGKLFDSX7:1:2131:29179:31735	16324	126642	-	-
A00742:705:HGKLFDSX7:1:2131:29550:31751	16324	126642	-	-
A00742:705:HGKLFDSX7:1:2131:24334:33144	84173	620	-	-
A00742:705:HGKLFDSX7:1:2131:5339:34131	1282	88094	-	-
A00742:705:HGKLFDSX7:1:2132:16721:5713	41148	81355	-	+
A00742:705:HGKLFDSX7:1:2132:26594:6120	22840	61977	+	+
A00742:705:HGKLFDSX7:1:2132:28528:6809	65824	103700	+	+
A00742:705:HGKLFDSX7:1:2132:16459:6918	80480	57602	+	-
A00742:705:HGKLFDSX7:1:2132:25337:8923	20557	20242	+	-
A00742:705:HGKLFDSX7:1:2132:13593:8938	92117	107480	+	-
A00742:705:HGKLFDSX7:1:2132:7184:11584	79409	89702	+	-
A00742:705:HGKLFDSX7:1:2132:6976:12727	3592	61995	-	+
A00742:705:HGKLFDSX7:1:2132:6840:14246	79409	89702	+	-
A00742:705:HGKLFDSX7:1:2132:14959:14528	89299	57474	-	-
A00742:705:HGKLFDSX7:1:2132:15338:14685	89299	57474	-	-
A00742:705:HGKLFDSX7:1:2132:6804:20979	111665	108488	+	+
A00742:705:HGKLFDSX7:1:2132:31295:26569	123642	49854	+	-
A00742:705:HGKLFDSX7:1:2132:28691:30639	73101	105629	-	+
A00742:705:HGKLFDSX7:1:2132:27706:35540	66493	75243	-	+
A00742:705:HGKLFDSX7:1:2132:3387:36448	84171	83625	+	+
A00742:705:HGKLFDSX7:1:2133:4092:2190	14902	52048	-	+
A00742:705:HGKLFDSX7:1:2133:14326:4194	6616	21715	-	+
A00742:705:HGKLFDSX7:1:2133:12002:4492	55472	32723	+	-
A00742:705:HGKLFDSX7:1:2133:27507:5572	86168	9385	+	+
A00742:705:HGKLFDSX7:1:2133:27453:5603	86168	9385	+	+
A00742:705:HGKLFDSX7:1:2133:26919:5869	86168	9385	+	+
A00742:705:HGKLFDSX7:1:2133:17237:16125	3721	8271	-	+
A00742:705:HGKLFDSX7:1:2133:20446:17331	3721	8271	-	+
A00742:705:HGKLFDSX7:1:2133:28492:21966	96005	15311	+	-
A00742:705:HGKLFDSX7:1:2133:16785:23766	99976	58621	+	+
A00742:705:HGKLFDSX7:1:2133:9968:24706	65968	65598	-	-
A00742:705:HGKLFDSX7:1:2133:10321:25066	65968	65598	-	-
A00742:705:HGKLFDSX7:1:2133:8395:27712	105452	91816	+	-
A00742:705:HGKLFDSX7:1:2133:27633:29653	72465	75255	+	+
A00742:705:HGKLFDSX7:1:2133:7591:32362	31469	99034	-	+
A00742:705:HGKLFDSX7:1:2133:7392:32863	31469	99034	-	+
A00742:705:HGKLFDSX7:1:2133:8160:32878	31469	99034	-	+
A00742:705:HGKLFDSX7:1:2133:31485:33630	124467	40388	-	+
A00742:705:HGKLFDSX7:1:2133:8187:34616	109508	77988	+	+
A00742:705:HGKLFDSX7:1:2134:21811:2566	39066	39288	-	-
A00742:705:HGKLFDSX7:1:2134:7536:6120	42998	43184	+	+
A00742:705:HGKLFDSX7:1:2134:20302:11600	121601	102156	+	-
A00742:705:HGKLFDSX7:1:2134:7265:21026	85767	87347	-	+
A00742:705:HGKLFDSX7:1:2134:25129:28886	21760	107538	+	-
A00742:705:HGKLFDSX7:1:2134:15772:29966	76834	100433	-	+
A00742:705:HGKLFDSX7:1:2134:2211:30780	5913	14813	+	-
A00742:705:HGKLFDSX7:1:2134:32560:33113	89079	7482	+	+
A00742:705:HGKLFDSX7:1:2134:27263:33270	64870	64120	-	-
A00742:705:HGKLFDSX7:1:2134:12020:34773	2656	84849	+	+
A00742:705:HGKLFDSX7:1:2134:6949:35446	101933	77042	+	+
A00742:705:HGKLFDSX7:1:2134:11632:36041	116725	110132	-	-
A00742:705:HGKLFDSX7:1:2135:26404:2754	2834	48769	-	+
A00742:705:HGKLFDSX7:1:2135:17029:9502	14717	92214	+	+
A00742:705:HGKLFDSX7:1:2135:29360:11318	60840	106322	+	+
A00742:705:HGKLFDSX7:1:2135:23845:21089	3740	8365	-	+
A00742:705:HGKLFDSX7:1:2135:18132:22717	92279	9232	-	-
A00742:705:HGKLFDSX7:1:2135:18023:23218	92279	9232	-	-
A00742:705:HGKLFDSX7:1:2135:18484:24111	101926	122348	-	+
A00742:705:HGKLFDSX7:1:2135:20238:25614	101926	122348	-	+
A00742:705:HGKLFDSX7:1:2135:20365:25770	101926	122348	-	+
A00742:705:HGKLFDSX7:1:2135:26241:27211	48068	48031	+	-
A00742:705:HGKLFDSX7:1:2135:4906:29434	109370	40458	+	-
A00742:705:HGKLFDSX7:1:2135:7572:29825	2569	67117	-	-
A00742:705:HGKLFDSX7:1:2135:5113:30107	109370	40458	+	-
A00742:705:HGKLFDSX7:1:2135:10655:33786	59721	117165	+	+
A00742:705:HGKLFDSX7:1:2135:11162:33943	59721	117165	+	+
A00742:705:HGKLFDSX7:1:2135:15582:34835	4143	81692	-	+
A00742:705:HGKLFDSX7:1:2135:24523:35446	102395	117748	+	+
A00742:705:HGKLFDSX7:1:2135:12011:35603	24018	23368	-	-
A00742:705:HGKLFDSX7:1:2135:22941:35650	91332	90486	+	+
A00742:705:HGKLFDSX7:1:2135:22923:35650	91332	90486	+	+
A00742:705:HGKLFDSX7:1:2135:14425:35806	65456	65000	-	-
A00742:705:HGKLFDSX7:1:2135:4092:36385	67211	67472	-	-
A00742:705:HGKLFDSX7:1:2135:4110:36385	67211	67472	-	-
A00742:705:HGKLFDSX7:1:2135:29423:36542	36008	4039	+	-
A00742:705:HGKLFDSX7:1:2136:23972:1329	99022	99930	-	+
A00742:705:HGKLFDSX7:1:2136:5520:2096	48065	47473	+	+
A00742:705:HGKLFDSX7:1:2136:3929:3599	48065	47473	+	+
A00742:705:HGKLFDSX7:1:2136:12427:9361	63610	89401	-	-
A00742:705:HGKLFDSX7:1:2136:29098:9893	68352	20308	-	+
A00742:705:HGKLFDSX7:1:2136:31828:9925	52895	81605	-	+
A00742:705:HGKLFDSX7:1:2136:7319:10723	37090	35585	-	-
A00742:705:HGKLFDSX7:1:2136:6352:13839	11991	104337	-	+
A00742:705:HGKLFDSX7:1:2136:28736:17253	63905	84458	+	+
A00742:705:HGKLFDSX7:1:2136:18602:20306	86968	22351	+	-
A00742:705:HGKLFDSX7:1:2136:17806:21120	48946	124325	+	+
A00742:705:HGKLFDSX7:1:2136:16324:26224	23300	126896	-	+
A00742:705:HGKLFDSX7:1:2136:22480:31219	114416	113977	+	-
A00742:705:HGKLFDSX7:1:2136:11767:32863	85395	109303	-	+
A00742:705:HGKLFDSX7:1:2136:21305:33160	101500	106925	+	-
A00742:705:HGKLFDSX7:1:2136:4770:35900	71429	71869	-	+
A00742:705:HGKLFDSX7:1:2137:16423:5478	6196	8734	-	+
A00742:705:HGKLFDSX7:1:2137:32217:6151	53882	72570	-	+
A00742:705:HGKLFDSX7:1:2137:12084:16501	27820	12379	+	-
A00742:705:HGKLFDSX7:1:2137:31322:17190	8590	99013	+	+
A00742:705:HGKLFDSX7:1:2137:32759:19272	8590	99013	+	+
A00742:705:HGKLFDSX7:1:2137:31394:19820	13530	22685	+	+
A00742:705:HGKLFDSX7:1:2137:20564:21919	23970	91146	-	+
A00742:705:HGKLFDSX7:1:2137:13937:22842	109995	10537	+	-
A00742:705:HGKLFDSX7:1:2137:29279:24706	88325	87279	-	+
A00742:705:HGKLFDSX7:1:2137:1687:24893	95073	95091	-	+
A00742:705:HGKLFDSX7:1:2137:10438:26991	23879	99015	+	+
A00742:705:HGKLFDSX7:1:2137:6795:27853	92340	95077	+	+
A00742:705:HGKLFDSX7:1:2137:27489:28620	1983	2574	-	+
A00742:705:HGKLFDSX7:1:2137:28989:29371	91429	84716	+	+
A00742:705:HGKLFDSX7:1:2137:19235:30358	64413	74184	+	+
A00742:705:HGKLFDSX7:1:2137:19009:30561	64413	74184	+	+
A00742:705:HGKLFDSX7:1:2137:18484:30749	64413	74184	+	+
A00742:705:HGKLFDSX7:1:2137:17861:34021	71623	118028	-	-
A00742:705:HGKLFDSX7:1:2137:12355:36104	94819	93688	+	-
A00742:705:HGKLFDSX7:1:2137:32642:36886	42719	96809	-	+
A00742:705:HGKLFDSX7:1:2137:32506:36902	42719	96809	-	+
A00742:705:HGKLFDSX7:1:2138:10393:3991	34231	62647	-	-
A00742:705:HGKLFDSX7:1:2138:13648:5995	48069	48053	+	-
A00742:705:HGKLFDSX7:1:2138:27986:7560	20904	20908	-	+
A00742:705:HGKLFDSX7:1:2138:26295:8265	10545	10529	+	-
A00742:705:HGKLFDSX7:1:2138:9173:8578	23449	13585	+	+
A00742:705:HGKLFDSX7:1:2138:15872:13698	62750	36753	+	-
A00742:705:HGKLFDSX7:1:2138:15845:14027	62750	36753	+	-
A00742:705:HGKLFDSX7:1:2138:15519:16971	28804	53576	-	-
A00742:705:HGKLFDSX7:1:2138:5412:17284	90316	89793	+	-
A00742:705:HGKLFDSX7:1:2138:5457:17425	2948	92129	-	+
A00742:705:HGKLFDSX7:1:2138:13105:18771	28804	53576	-	-
A00742:705:HGKLFDSX7:1:2138:18087:26303	40309	38469	+	-
A00742:705:HGKLFDSX7:1:2138:24686:26365	73442	68197	+	-
A00742:705:HGKLFDSX7:1:2138:3965:29810	103954	44266	-	+
A00742:705:HGKLFDSX7:1:2138:23574:30639	92051	90167	+	-
A00742:705:HGKLFDSX7:1:2138:16613:35430	73491	83419	-	+
A00742:705:HGKLFDSX7:1:2138:16703:35524	73491	83419	-	+
A00742:705:HGKLFDSX7:1:2138:20980:35790	121709	18629	-	+
A00742:705:HGKLFDSX7:1:2139:14073:9392	65840	43414	+	-
A00742:705:HGKLFDSX7:1:2139:18864:11397	30442	7738	+	-
A00742:705:HGKLFDSX7:1:2139:10990:13228	16351	26634	+	-
A00742:705:HGKLFDSX7:1:2139:2962:16579	47883	48037	-	+
A00742:705:HGKLFDSX7:1:2139:2383:16861	47883	48037	-	+
A00742:705:HGKLFDSX7:1:2139:13286:24439	79966	88498	+	-
A00742:705:HGKLFDSX7:1:2139:21712:26443	36476	120037	+	-
A00742:705:HGKLFDSX7:1:2139:22146:26976	36476	120037	+	-
A00742:705:HGKLFDSX7:1:2139:8232:28745	116316	108955	+	-
A00742:705:HGKLFDSX7:1:2139:26169:30248	269	95882	-	+
A00742:705:HGKLFDSX7:1:2139:1741:30499	11890	95873	-	+
A00742:705:HGKLFDSX7:1:2139:14154:30765	116316	108955	+	-
A00742:705:HGKLFDSX7:1:2139:20320:33802	36553	7518	+	-
A00742:705:HGKLFDSX7:1:2140:21052:7795	86985	122136	-	+
A00742:705:HGKLFDSX7:1:2140:16685:9439	123517	96012	-	+
A00742:705:HGKLFDSX7:1:2140:17842:12007	123517	96012	-	+
A00742:705:HGKLFDSX7:1:2140:10710:12399	4564	9498	-	+
A00742:705:HGKLFDSX7:1:2140:12445:15687	70241	70074	+	+
A00742:705:HGKLFDSX7:1:2140:24225:17174	28056	27720	+	-
A00742:705:HGKLFDSX7:1:2140:5303:17315	12186	95286	-	+
A00742:705:HGKLFDSX7:1:2140:16703:23844	84357	8735	+	+
A00742:705:HGKLFDSX7:1:2140:27254:27555	107564	121986	-	-
A00742:705:HGKLFDSX7:1:2140:16233:30765	40898	13590	+	-
A00742:705:HGKLFDSX7:1:2140:32090:30984	41218	57784	+	+
A00742:705:HGKLFDSX7:1:2140:15429:31501	40898	13590	+	-
A00742:705:HGKLFDSX7:1:2140:31521:31908	41218	57784	+	+
A00742:705:HGKLFDSX7:1:2140:31756:35227	95997	95339	+	-
A00742:705:HGKLFDSX7:1:2140:17228:35869	57074	108514	+	-
A00742:705:HGKLFDSX7:1:2141:3043:1720	56682	85343	+	-
A00742:705:HGKLFDSX7:1:2141:5484:4664	47090	10343	+	+
A00742:705:HGKLFDSX7:1:2141:29523:7467	94731	95814	-	+
A00742:705:HGKLFDSX7:1:2141:16071:8469	104983	96170	-	-
A00742:705:HGKLFDSX7:1:2141:6677:9424	14694	15518	+	+
A00742:705:HGKLFDSX7:1:2141:10447:23531	5819	51082	+	-
A00742:705:HGKLFDSX7:1:2141:18231:25708	85042	96848	-	-
A00742:705:HGKLFDSX7:1:2141:24731:29669	8450	88818	+	+
A00742:705:HGKLFDSX7:1:2141:30038:33567	61231	61421	+	+
A00742:705:HGKLFDSX7:1:2141:10646:33802	39403	117945	-	-
A00742:705:HGKLFDSX7:1:2141:29053:36370	61231	61421	+	+
A00742:705:HGKLFDSX7:1:2142:29405:1125	95644	95227	+	+
A00742:705:HGKLFDSX7:1:2142:4110:2597	71322	122290	-	+
A00742:705:HGKLFDSX7:1:2142:6027:9956	91139	92480	+	+
A00742:705:HGKLFDSX7:1:2142:16152:14121	2955	3687	-	-
A00742:705:HGKLFDSX7:1:2142:11930:19617	98312	88642	-	-
A00742:705:HGKLFDSX7:1:2142:3631:19774	69768	47811	+	-
A00742:705:HGKLFDSX7:1:2142:29839:19946	115658	26791	+	-
A00742:705:HGKLFDSX7:1:2142:18647:20948	79245	65892	+	-
A00742:705:HGKLFDSX7:1:2142:3703:21089	69768	47811	+	-
A00742:705:HGKLFDSX7:1:2142:6424:22983	92594	100882	-	-
A00742:705:HGKLFDSX7:1:2142:4119:23500	21435	111585	+	+
A00742:705:HGKLFDSX7:1:2142:9869:23531	67348	66178	-	-
A00742:705:HGKLFDSX7:1:2142:12509:30483	44444	72876	+	+
A00742:705:HGKLFDSX7:1:2142:23059:34663	69860	121411	+	-
A00742:705:HGKLFDSX7:1:2143:24216:2347	116424	112174	+	-
A00742:705:HGKLFDSX7:1:2143:28791:8766	61773	43728	+	-
A00742:705:HGKLFDSX7:1:2143:27751:9189	61773	43728	+	-
A00742:705:HGKLFDSX7:1:2143:4779:10520	101179	71713	-	-
A00742:705:HGKLFDSX7:1:2143:28257:18145	47763	47953	-	+
A00742:705:HGKLFDSX7:1:2143:18041:20588	40721	38882	+	-
A00742:705:HGKLFDSX7:1:2143:20012:22592	59300	98162	+	-
A00742:705:HGKLFDSX7:1:2143:7916:22748	105832	118555	-	+
A00742:705:HGKLFDSX7:1:2143:6967:24987	68595	68459	+	-
A00742:705:HGKLFDSX7:1:2143:1705:25113	46756	46986	-	-
A00742:705:HGKLFDSX7:1:2143:6958:25128	68595	68459	+	-
A00742:705:HGKLFDSX7:1:2143:24822:27946	93366	84879	+	+
A00742:705:HGKLFDSX7:1:2143:10728:28526	95421	120202	-	+
A00742:705:HGKLFDSX7:1:2143:30201:31250	105103	47069	-	-
A00742:705:HGKLFDSX7:1:2143:4634:32127	84178	609	-	-
A00742:705:HGKLFDSX7:1:2143:4996:32565	84178	609	-	-
A00742:705:HGKLFDSX7:1:2143:3531:33098	12538	85017	-	+
A00742:705:HGKLFDSX7:1:2143:28763:33677	117008	13305	+	+
A00742:705:HGKLFDSX7:1:2143:16423:34538	67514	28593	-	+
A00742:705:HGKLFDSX7:1:2143:22092:34710	85516	84760	+	-
