Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:1651:26964:3630	119306	87030	-	-
A00742:705:HGKLFDSX7:1:1651:6072:10848	72300	90	-	-
A00742:705:HGKLFDSX7:1:1651:15628:11115	5564	84944	-	-
A00742:705:HGKLFDSX7:1:1651:15447:11209	5564	84944	-	-
A00742:705:HGKLFDSX7:1:1651:7762:12054	101119	47061	+	-
A00742:705:HGKLFDSX7:1:1651:5095:17237	110032	6531	-	+
A00742:705:HGKLFDSX7:1:1651:26946:19664	103252	57343	+	-
A00742:705:HGKLFDSX7:1:1651:26720:26318	41281	44164	+	+
A00742:705:HGKLFDSX7:1:1651:11406:28197	61323	110175	-	+
A00742:705:HGKLFDSX7:1:1651:15646:28432	28427	118006	+	+
A00742:705:HGKLFDSX7:1:1651:19569:29935	34971	35221	-	-
A00742:705:HGKLFDSX7:1:1651:27444:30107	4491	20411	+	+
A00742:705:HGKLFDSX7:1:1651:3848:31579	105916	96841	+	+
A00742:705:HGKLFDSX7:1:1652:14588:3521	92327	110734	+	+
A00742:705:HGKLFDSX7:1:1652:13874:9768	93902	46293	-	+
A00742:705:HGKLFDSX7:1:1652:8350:10066	17432	98319	-	+
A00742:705:HGKLFDSX7:1:1652:3152:26396	108551	55606	+	-
A00742:705:HGKLFDSX7:1:1652:22498:29747	91538	81582	+	+
A00742:705:HGKLFDSX7:1:1653:22661:5541	37707	84631	-	+
A00742:705:HGKLFDSX7:1:1653:24605:9940	9192	84793	+	+
A00742:705:HGKLFDSX7:1:1653:24225:34554	110570	20600	+	+
A00742:705:HGKLFDSX7:1:1653:15338:34695	87692	122952	-	+
A00742:705:HGKLFDSX7:1:1654:20374:1986	101574	97204	-	+
A00742:705:HGKLFDSX7:1:1654:18005:7028	122969	124265	-	-
A00742:705:HGKLFDSX7:1:1654:5222:8750	43565	18550	-	-
A00742:705:HGKLFDSX7:1:1654:7129:12493	89693	82021	-	+
A00742:705:HGKLFDSX7:1:1654:31467:18599	17859	70299	-	+
A00742:705:HGKLFDSX7:1:1654:18385:18646	18746	51910	-	+
A00742:705:HGKLFDSX7:1:1654:30499:25160	62663	123729	-	-
A00742:705:HGKLFDSX7:1:1654:30608:25160	62663	123729	-	-
A00742:705:HGKLFDSX7:1:1654:8223:33395	74827	15010	+	-
A00742:705:HGKLFDSX7:1:1654:13530:35916	81152	83187	-	-
A00742:705:HGKLFDSX7:1:1654:29848:36432	86308	102917	+	-
A00742:705:HGKLFDSX7:1:1655:10890:4351	42152	85398	+	+
A00742:705:HGKLFDSX7:1:1655:16080:16658	106092	82863	+	+
A00742:705:HGKLFDSX7:1:1655:25870:23500	6888	5891	+	-
A00742:705:HGKLFDSX7:1:1655:16631:27727	21139	20750	+	+
A00742:705:HGKLFDSX7:1:1655:32597:30953	68229	45327	+	-
A00742:705:HGKLFDSX7:1:1655:1244:31172	36323	106095	+	-
A00742:705:HGKLFDSX7:1:1655:24406:34178	52209	19927	+	-
A00742:705:HGKLFDSX7:1:1656:26332:5603	3454	14748	-	+
A00742:705:HGKLFDSX7:1:1656:30743:17002	85820	110026	+	+
A00742:705:HGKLFDSX7:1:1656:30563:17065	85820	110026	+	+
A00742:705:HGKLFDSX7:1:1656:6244:20666	105993	36097	-	-
A00742:705:HGKLFDSX7:1:1656:20518:22623	11322	96433	-	-
A00742:705:HGKLFDSX7:1:1656:20311:22952	3642	2686	-	+
A00742:705:HGKLFDSX7:1:1656:1262:28291	109842	103572	-	+
A00742:705:HGKLFDSX7:1:1656:1759:28933	109842	103572	-	+
A00742:705:HGKLFDSX7:1:1656:1705:29183	109842	103572	-	+
A00742:705:HGKLFDSX7:1:1656:27109:34851	11045	39642	+	+
A00742:705:HGKLFDSX7:1:1657:17842:2707	61884	52115	-	+
A00742:705:HGKLFDSX7:1:1657:4345:6762	22620	7724	-	-
A00742:705:HGKLFDSX7:1:1657:6063:9862	100260	100430	+	+
A00742:705:HGKLFDSX7:1:1657:16514:13401	5384	26915	+	-
A00742:705:HGKLFDSX7:1:1657:15845:15123	32522	89756	-	-
A00742:705:HGKLFDSX7:1:1657:2220:20713	125809	19525	+	+
A00742:705:HGKLFDSX7:1:1658:32805:10802	54273	96555	-	+
A00742:705:HGKLFDSX7:1:1658:16803:13338	24840	69850	+	+
A00742:705:HGKLFDSX7:1:1658:24587:13792	91070	101094	+	-
A00742:705:HGKLFDSX7:1:1658:13946:15342	40105	77392	-	-
A00742:705:HGKLFDSX7:1:1658:21739:20290	69004	71325	+	+
A00742:705:HGKLFDSX7:1:1658:26892:20447	90465	19152	+	-
A00742:705:HGKLFDSX7:1:1658:27615:20729	90465	19152	+	-
A00742:705:HGKLFDSX7:1:1658:23574:21496	115247	22869	-	-
A00742:705:HGKLFDSX7:1:1658:4327:24455	124729	87481	+	-
A00742:705:HGKLFDSX7:1:1658:7048:24502	35280	53511	+	-
A00742:705:HGKLFDSX7:1:1658:4010:25786	124729	87481	+	-
A00742:705:HGKLFDSX7:1:1658:15329:25911	109545	18995	+	-
A00742:705:HGKLFDSX7:1:1658:10601:28526	32271	40133	+	-
A00742:705:HGKLFDSX7:1:1659:4924:8484	70543	56779	-	+
A00742:705:HGKLFDSX7:1:1659:3649:9032	76893	107970	-	+
A00742:705:HGKLFDSX7:1:1659:30996:22983	42043	6351	-	+
A00742:705:HGKLFDSX7:1:1659:6361:36996	69868	115458	+	+
A00742:705:HGKLFDSX7:1:1660:4173:5776	920	63107	-	-
A00742:705:HGKLFDSX7:1:1660:9588:8296	49383	85317	-	-
A00742:705:HGKLFDSX7:1:1660:2835:10441	105974	106627	-	-
A00742:705:HGKLFDSX7:1:1660:24569:16266	58051	87733	+	-
A00742:705:HGKLFDSX7:1:1660:27254:19319	70190	18512	+	+
A00742:705:HGKLFDSX7:1:1660:8847:27211	100129	95954	-	-
A00742:705:HGKLFDSX7:1:1660:14841:31485	31457	32636	+	+
A00742:705:HGKLFDSX7:1:1660:1841:32706	108224	127290	+	+
A00742:705:HGKLFDSX7:1:1660:32461:35070	613	84184	-	-
A00742:705:HGKLFDSX7:1:1661:9155:4476	81494	79769	-	+
A00742:705:HGKLFDSX7:1:1661:18439:9126	88348	34182	-	-
A00742:705:HGKLFDSX7:1:1661:31801:12540	89470	1446	-	-
A00742:705:HGKLFDSX7:1:1661:7012:16235	103424	56091	-	-
A00742:705:HGKLFDSX7:1:1661:12156:16282	24085	6275	+	+
A00742:705:HGKLFDSX7:1:1661:9064:35133	107913	64714	-	+
A00742:705:HGKLFDSX7:1:1661:8386:35618	107913	64714	-	+
A00742:705:HGKLFDSX7:1:1661:8422:35681	107913	64714	-	+
A00742:705:HGKLFDSX7:1:1662:8576:2566	92331	89479	-	-
A00742:705:HGKLFDSX7:1:1662:4327:5509	109162	59781	+	-
A00742:705:HGKLFDSX7:1:1662:24225:7404	41366	44113	-	-
A00742:705:HGKLFDSX7:1:1662:4137:10379	31092	2323	-	-
A00742:705:HGKLFDSX7:1:1662:16929:16313	79874	109506	+	-
A00742:705:HGKLFDSX7:1:1663:31973:5541	118390	104582	+	+
A00742:705:HGKLFDSX7:1:1663:7708:7232	33870	89900	-	+
A00742:705:HGKLFDSX7:1:1663:2022:9220	40877	84862	+	-
A00742:705:HGKLFDSX7:1:1663:10122:13730	101781	58399	-	+
A00742:705:HGKLFDSX7:1:1663:9100:14465	122485	104377	-	-
A00742:705:HGKLFDSX7:1:1663:3152:36354	77806	124809	+	+
A00742:705:HGKLFDSX7:1:1663:3233:36589	77806	124809	+	+
A00742:705:HGKLFDSX7:1:1663:3414:36839	77806	124809	+	+
A00742:705:HGKLFDSX7:1:1664:10203:2879	125197	113487	-	-
A00742:705:HGKLFDSX7:1:1664:10393:3208	125197	113487	-	-
A00742:705:HGKLFDSX7:1:1664:20699:5337	91413	56757	+	-
A00742:705:HGKLFDSX7:1:1664:23782:6950	76964	126034	-	-
A00742:705:HGKLFDSX7:1:1664:23918:7153	76964	126034	-	-
A00742:705:HGKLFDSX7:1:1664:31394:12273	49237	57199	+	+
A00742:705:HGKLFDSX7:1:1664:4074:17002	124137	78418	+	-
A00742:705:HGKLFDSX7:1:1664:10818:24612	2274	99559	-	-
A00742:705:HGKLFDSX7:1:1664:19985:30248	93695	112783	+	+
A00742:705:HGKLFDSX7:1:1664:11080:30733	2274	99559	-	-
A00742:705:HGKLFDSX7:1:1664:11776:35978	113111	86909	+	+
A00742:705:HGKLFDSX7:1:1665:21341:1219	119534	105551	-	-
A00742:705:HGKLFDSX7:1:1665:19985:2440	86147	8256	-	+
A00742:705:HGKLFDSX7:1:1665:7780:17754	108215	70552	-	+
A00742:705:HGKLFDSX7:1:1665:24641:23437	54212	121588	+	+
A00742:705:HGKLFDSX7:1:1665:10619:29215	14615	100495	+	-
A00742:705:HGKLFDSX7:1:1665:28655:30671	66882	75619	-	-
A00742:705:HGKLFDSX7:1:1665:16333:36886	69034	126499	-	+
A00742:705:HGKLFDSX7:1:1666:7780:1157	69864	66983	-	-
A00742:705:HGKLFDSX7:1:1666:8775:5979	7768	44863	+	+
A00742:705:HGKLFDSX7:1:1666:15754:7733	110670	12872	-	+
A00742:705:HGKLFDSX7:1:1666:12246:8422	126638	30436	-	+
A00742:705:HGKLFDSX7:1:1666:28067:23234	108530	99585	-	-
A00742:705:HGKLFDSX7:1:1666:8621:23281	55941	69016	+	+
A00742:705:HGKLFDSX7:1:1666:24822:30765	54884	47935	+	-
A00742:705:HGKLFDSX7:1:1666:15628:32315	67292	91686	+	+
A00742:705:HGKLFDSX7:1:1666:16215:32925	67292	91686	+	+
A00742:705:HGKLFDSX7:1:1666:18087:34194	2217	124929	+	-
A00742:705:HGKLFDSX7:1:1666:18376:34381	2217	124929	+	-
A00742:705:HGKLFDSX7:1:1666:26901:35086	88297	94842	-	-
A00742:705:HGKLFDSX7:1:1667:2067:13307	119501	85610	-	-
A00742:705:HGKLFDSX7:1:1667:26711:27085	100570	29224	-	+
A00742:705:HGKLFDSX7:1:1667:12816:27946	43868	105703	+	+
A00742:705:HGKLFDSX7:1:1667:12888:28072	43868	105703	+	+
A00742:705:HGKLFDSX7:1:1668:6488:4679	58865	75794	+	+
A00742:705:HGKLFDSX7:1:1668:11514:7905	100379	14860	-	+
A00742:705:HGKLFDSX7:1:1668:11433:7983	100379	14860	-	+
A00742:705:HGKLFDSX7:1:1668:11125:8516	100379	14860	-	+
A00742:705:HGKLFDSX7:1:1668:24994:11397	110304	127545	+	+
A00742:705:HGKLFDSX7:1:1668:8992:14747	55370	20334	+	+
A00742:705:HGKLFDSX7:1:1668:8947:14826	55370	20334	+	+
A00742:705:HGKLFDSX7:1:1668:29731:27461	98974	76814	-	-
A00742:705:HGKLFDSX7:1:1668:22137:31407	128127	110724	+	-
A00742:705:HGKLFDSX7:1:1668:30544:32283	4308	47580	-	+
A00742:705:HGKLFDSX7:1:1668:30535:32393	4308	47580	-	+
A00742:705:HGKLFDSX7:1:1668:4652:36166	110167	121965	-	+
A00742:705:HGKLFDSX7:1:1669:23764:8923	19980	103541	+	-
A00742:705:HGKLFDSX7:1:1669:20690:11741	40636	92904	-	-
A00742:705:HGKLFDSX7:1:1669:26657:19288	5706	47894	-	+
A00742:705:HGKLFDSX7:1:1669:29758:20337	74763	95988	+	-
A00742:705:HGKLFDSX7:1:1669:1136:25191	126397	100518	+	-
A00742:705:HGKLFDSX7:1:1669:8838:25254	98999	17687	+	+
A00742:705:HGKLFDSX7:1:1670:10303:5337	9279	76838	+	-
A00742:705:HGKLFDSX7:1:1670:26973:15608	56718	48938	+	-
A00742:705:HGKLFDSX7:1:1670:13313:19820	106082	105616	-	-
A00742:705:HGKLFDSX7:1:1670:13214:19993	106082	105616	-	-
A00742:705:HGKLFDSX7:1:1670:13105:20087	106082	105616	-	-
A00742:705:HGKLFDSX7:1:1670:26630:20400	41391	91803	+	+
A00742:705:HGKLFDSX7:1:1670:29080:31250	40603	124153	+	+
A00742:705:HGKLFDSX7:1:1670:2392:31908	116842	117403	+	+
A00742:705:HGKLFDSX7:1:1670:6659:34851	79000	109218	-	-
A00742:705:HGKLFDSX7:1:1670:31837:35211	53539	102747	-	+
A00742:705:HGKLFDSX7:1:1671:10267:6965	35804	41101	-	-
A00742:705:HGKLFDSX7:1:1671:21902:8954	109829	128088	+	+
A00742:705:HGKLFDSX7:1:1671:25319:15154	116966	1740	+	+
A00742:705:HGKLFDSX7:1:1672:21920:5415	89034	71051	+	-
A00742:705:HGKLFDSX7:1:1672:13783:8296	56139	87154	-	-
A00742:705:HGKLFDSX7:1:1672:31485:14685	54280	77389	-	-
A00742:705:HGKLFDSX7:1:1672:29478:24612	11951	112424	+	-
A00742:705:HGKLFDSX7:1:1672:20066:26913	30328	66605	+	-
A00742:705:HGKLFDSX7:1:1672:12328:30326	35128	68865	-	-
A00742:705:HGKLFDSX7:1:1672:3956:33614	104120	75674	+	-
A00742:705:HGKLFDSX7:1:1672:4481:34522	104120	75674	+	-
A00742:705:HGKLFDSX7:1:1672:7789:36714	47428	88289	-	-
A00742:705:HGKLFDSX7:1:1673:30508:1313	28969	24724	+	+
A00742:705:HGKLFDSX7:1:1673:16586:2691	88967	25196	+	+
A00742:705:HGKLFDSX7:1:1673:5104:18662	78808	96958	-	+
A00742:705:HGKLFDSX7:1:1674:13132:5729	126685	25294	+	+
A00742:705:HGKLFDSX7:1:1674:9670:7654	85270	82773	+	-
A00742:705:HGKLFDSX7:1:1674:12906:8625	111516	58435	-	-
A00742:705:HGKLFDSX7:1:1674:32624:9142	119587	1156	+	-
A00742:705:HGKLFDSX7:1:1674:7048:24032	101124	50055	-	+
A00742:705:HGKLFDSX7:1:1674:13367:31438	26381	97622	+	-
A00742:705:HGKLFDSX7:1:1674:19768:36511	117068	69900	+	+
A00742:705:HGKLFDSX7:1:1675:28854:7936	90804	49196	-	+
A00742:705:HGKLFDSX7:1:1675:14751:9846	104655	97446	+	-
A00742:705:HGKLFDSX7:1:1675:19470:12633	119924	125764	+	-
A00742:705:HGKLFDSX7:1:1675:5204:18458	80374	53238	-	+
A00742:705:HGKLFDSX7:1:1675:6361:31266	23393	56228	-	+
A00742:705:HGKLFDSX7:1:1675:25012:36479	52649	11124	-	-
A00742:705:HGKLFDSX7:1:1676:10339:2707	105389	127183	+	-
A00742:705:HGKLFDSX7:1:1676:28637:3396	98334	75089	-	+
A00742:705:HGKLFDSX7:1:1676:13973:5212	90905	55035	-	-
A00742:705:HGKLFDSX7:1:1676:32027:9424	76362	97625	+	+
A00742:705:HGKLFDSX7:1:1676:31801:9471	76362	97625	+	+
A00742:705:HGKLFDSX7:1:1676:32036:10128	76362	97625	+	+
A00742:705:HGKLFDSX7:1:1676:12346:21214	103995	125447	+	-
A00742:705:HGKLFDSX7:1:1676:9091:30389	109289	62009	-	+
A00742:705:HGKLFDSX7:1:1676:8874:30514	109289	62009	-	+
A00742:705:HGKLFDSX7:1:1677:12129:9784	95469	25383	-	-
A00742:705:HGKLFDSX7:1:1677:5204:13416	84323	33595	-	+
A00742:705:HGKLFDSX7:1:1677:14443:13730	58430	52135	-	-
A00742:705:HGKLFDSX7:1:1678:16875:6918	24908	22610	-	+
A00742:705:HGKLFDSX7:1:1678:30083:7936	92803	119629	-	-
A00742:705:HGKLFDSX7:1:1678:30029:8375	92803	119629	-	-
A00742:705:HGKLFDSX7:1:1678:1615:8453	65411	95135	+	+
A00742:705:HGKLFDSX7:1:1678:7952:13949	121771	104342	+	-
A00742:705:HGKLFDSX7:1:1678:9833:17080	44399	95916	+	-
A00742:705:HGKLFDSX7:1:1678:5502:28244	19203	110024	-	+
A00742:705:HGKLFDSX7:1:1678:8811:31000	27151	27314	+	+
A00742:705:HGKLFDSX7:1:1678:31367:35618	100042	105924	-	-
A00742:705:HGKLFDSX7:1:2101:7410:1329	103265	108812	+	-
A00742:705:HGKLFDSX7:1:2101:9986:3537	100467	107572	-	+
A00742:705:HGKLFDSX7:1:2101:9896:3724	100467	107572	-	+
A00742:705:HGKLFDSX7:1:2101:5873:4617	40186	79754	-	+
A00742:705:HGKLFDSX7:1:2101:9498:4789	100467	107572	-	+
A00742:705:HGKLFDSX7:1:2101:10348:7200	110511	101806	+	+
A00742:705:HGKLFDSX7:1:2101:12048:14340	117089	89795	-	+
A00742:705:HGKLFDSX7:1:2101:2917:15718	77632	61410	+	+
A00742:705:HGKLFDSX7:1:2101:1551:22247	12300	16034	+	-
A00742:705:HGKLFDSX7:1:2101:22435:34741	55069	84352	-	-
A00742:705:HGKLFDSX7:1:2101:24831:36323	15445	115371	-	+
A00742:705:HGKLFDSX7:1:2101:24786:36432	15445	115371	-	+
A00742:705:HGKLFDSX7:1:2102:28375:3537	57956	58999	+	-
A00742:705:HGKLFDSX7:1:2102:27715:6245	33125	33990	-	+
A00742:705:HGKLFDSX7:1:2102:28682:16282	90966	106154	+	+
A00742:705:HGKLFDSX7:1:2102:29107:18396	90966	106154	+	+
A00742:705:HGKLFDSX7:1:2102:5050:22733	70815	90512	+	+
A00742:705:HGKLFDSX7:1:2102:19777:36902	81588	53071	-	+
A00742:705:HGKLFDSX7:1:2103:23936:2550	65945	83100	-	-
A00742:705:HGKLFDSX7:1:2103:18936:3161	113857	76151	+	-
A00742:705:HGKLFDSX7:1:2103:8775:6042	77227	94905	-	+
A00742:705:HGKLFDSX7:1:2103:8802:6057	77227	94905	-	+
A00742:705:HGKLFDSX7:1:2103:14470:24893	32969	68289	-	+
A00742:705:HGKLFDSX7:1:2103:29080:31970	30429	66572	-	-
A00742:705:HGKLFDSX7:1:2103:29053:31986	30429	66572	-	-
A00742:705:HGKLFDSX7:1:2103:7102:36495	90667	119224	-	+
A00742:705:HGKLFDSX7:1:2104:13024:5916	64098	14170	-	+
A00742:705:HGKLFDSX7:1:2104:4598:7294	102294	40866	-	-
A00742:705:HGKLFDSX7:1:2104:25030:19601	22927	72505	+	+
A00742:705:HGKLFDSX7:1:2104:16830:19836	66522	31148	+	-
A00742:705:HGKLFDSX7:1:2104:16821:19852	66522	31148	+	-
A00742:705:HGKLFDSX7:1:2104:16821:23265	49694	112595	-	-
A00742:705:HGKLFDSX7:1:2104:9399:27007	117706	118825	+	-
A00742:705:HGKLFDSX7:1:2104:24704:32597	16471	7345	-	+
A00742:705:HGKLFDSX7:1:2104:9661:32753	103955	112504	-	+
A00742:705:HGKLFDSX7:1:2104:9697:32878	103955	112504	-	+
A00742:705:HGKLFDSX7:1:2104:7401:33066	94418	71009	+	+
A00742:705:HGKLFDSX7:1:2104:24053:34507	105966	51561	-	+
A00742:705:HGKLFDSX7:1:2104:5077:36401	31001	107942	-	+
A00742:705:HGKLFDSX7:1:2105:27453:24862	107079	123596	+	+
A00742:705:HGKLFDSX7:1:2106:2374:2472	21758	26859	+	+
A00742:705:HGKLFDSX7:1:2106:26775:5243	74910	92545	-	+
A00742:705:HGKLFDSX7:1:2106:10167:20572	49628	71649	-	-
A00742:705:HGKLFDSX7:1:2107:19904:4429	27833	21612	+	-
A00742:705:HGKLFDSX7:1:2107:28049:6793	73837	127445	+	+
A00742:705:HGKLFDSX7:1:2107:22064:7012	120627	124976	+	-
A00742:705:HGKLFDSX7:1:2107:22182:7968	120627	124976	+	-
A00742:705:HGKLFDSX7:1:2107:16875:12680	16443	47762	+	+
A00742:705:HGKLFDSX7:1:2107:30653:14967	56778	55401	+	-
A00742:705:HGKLFDSX7:1:2107:31268:21324	56778	55401	+	-
A00742:705:HGKLFDSX7:1:2107:22616:29763	92199	101217	+	+
A00742:705:HGKLFDSX7:1:2107:27534:30170	903	66645	-	+
A00742:705:HGKLFDSX7:1:2107:20283:30201	18787	48033	+	+
A00742:705:HGKLFDSX7:1:2107:28935:31375	59062	45507	+	+
A00742:705:HGKLFDSX7:1:2107:21314:33270	88080	105466	-	+
A00742:705:HGKLFDSX7:1:2108:10294:7952	87981	125493	-	+
A00742:705:HGKLFDSX7:1:2108:32145:16579	55893	96404	-	-
A00742:705:HGKLFDSX7:1:2108:31476:16736	55893	96404	-	-
A00742:705:HGKLFDSX7:1:2108:9570:18568	59009	57966	-	+
A00742:705:HGKLFDSX7:1:2108:9869:19116	59009	57966	-	+
A00742:705:HGKLFDSX7:1:2108:15881:20040	79895	37173	-	+
A00742:705:HGKLFDSX7:1:2108:24117:28134	60752	55027	-	-
A00742:705:HGKLFDSX7:1:2108:8024:28228	69456	82939	-	+
A00742:705:HGKLFDSX7:1:2108:13847:35556	98594	25199	-	+
A00742:705:HGKLFDSX7:1:2108:13449:35618	98594	25199	-	+
A00742:705:HGKLFDSX7:1:2108:13485:35681	98594	25199	-	+
A00742:705:HGKLFDSX7:1:2109:1967:6089	125535	93483	+	+
A00742:705:HGKLFDSX7:1:2109:1985:6370	125535	93483	+	+
A00742:705:HGKLFDSX7:1:2109:15022:21966	60416	59966	-	-
A00742:705:HGKLFDSX7:1:2109:15456:22247	60416	59966	-	-
A00742:705:HGKLFDSX7:1:2109:13250:36088	104023	21402	+	+
A00742:705:HGKLFDSX7:1:2109:22155:36573	57659	100271	+	-
A00742:705:HGKLFDSX7:1:2110:27561:6042	52222	113048	+	-
A00742:705:HGKLFDSX7:1:2110:26187:7106	39782	41360	-	-
A00742:705:HGKLFDSX7:1:2110:11785:10285	39561	44456	-	-
A00742:705:HGKLFDSX7:1:2110:21269:11992	30332	22167	+	-
A00742:705:HGKLFDSX7:1:2110:22209:31438	38896	37199	+	-
A00742:705:HGKLFDSX7:1:2110:25988:33129	115359	16405	-	-
A00742:705:HGKLFDSX7:1:2110:16269:33927	101819	95993	+	-
A00742:705:HGKLFDSX7:1:2111:11017:8296	102874	100579	+	-
A00742:705:HGKLFDSX7:1:2111:23032:23062	104935	85242	+	+
A00742:705:HGKLFDSX7:1:2111:1967:27665	97086	110649	+	+
A00742:705:HGKLFDSX7:1:2111:4435:32690	66886	99180	-	+
A00742:705:HGKLFDSX7:1:2112:29107:3865	74655	49041	+	+
A00742:705:HGKLFDSX7:1:2112:2555:14528	122434	124464	-	-
A00742:705:HGKLFDSX7:1:2112:2392:14841	122434	124464	-	-
A00742:705:HGKLFDSX7:1:2112:26341:19335	73292	23497	+	-
A00742:705:HGKLFDSX7:1:2112:26530:19382	73292	23497	+	-
A00742:705:HGKLFDSX7:1:2112:15465:19852	27100	27281	-	-
A00742:705:HGKLFDSX7:1:2112:27489:27242	84541	100589	-	+
A00742:705:HGKLFDSX7:1:2113:22381:29356	72363	79426	-	+
A00742:705:HGKLFDSX7:1:2114:7455:7545	18449	90496	+	-
A00742:705:HGKLFDSX7:1:2114:31024:10598	86118	85614	+	+
A00742:705:HGKLFDSX7:1:2114:5746:14544	82131	99766	-	+
A00742:705:HGKLFDSX7:1:2114:5538:14559	82131	99766	-	+
A00742:705:HGKLFDSX7:1:2114:24858:17895	87463	89927	-	+
A00742:705:HGKLFDSX7:1:2114:5068:21449	27780	125526	+	+
A00742:705:HGKLFDSX7:1:2114:15221:24408	99523	7673	-	+
A00742:705:HGKLFDSX7:1:2114:1398:29371	84600	26858	-	-
A00742:705:HGKLFDSX7:1:2114:5647:36886	28258	46741	-	+
A00742:705:HGKLFDSX7:1:2115:25997:1235	50674	72963	+	+
A00742:705:HGKLFDSX7:1:2115:15266:13275	76010	90123	-	-
A00742:705:HGKLFDSX7:1:2115:14877:19554	88911	45722	+	+
A00742:705:HGKLFDSX7:1:2115:11614:20885	101362	52551	+	-
A00742:705:HGKLFDSX7:1:2115:11424:21151	101362	52551	+	-
A00742:705:HGKLFDSX7:1:2115:23194:22341	88698	124191	+	+
A00742:705:HGKLFDSX7:1:2115:25500:24737	110352	41288	-	+
A00742:705:HGKLFDSX7:1:2115:25192:25175	110352	41288	-	+
A00742:705:HGKLFDSX7:1:2115:27896:27445	89018	83327	+	-
A00742:705:HGKLFDSX7:1:2115:27823:27853	89018	83327	+	-
A00742:705:HGKLFDSX7:1:2115:2636:30170	118897	28989	-	+
A00742:705:HGKLFDSX7:1:2115:1145:30373	118897	28989	-	+
A00742:705:HGKLFDSX7:1:2115:18439:36495	121802	93555	+	+
A00742:705:HGKLFDSX7:1:2115:4119:36746	102098	62105	-	-
A00742:705:HGKLFDSX7:1:2116:2094:12790	104540	112856	-	+
A00742:705:HGKLFDSX7:1:2116:32497:22545	24676	28289	-	+
A00742:705:HGKLFDSX7:1:2116:19723:28009	88873	29279	-	-
A00742:705:HGKLFDSX7:1:2116:19605:28181	88873	29279	-	-
A00742:705:HGKLFDSX7:1:2116:21224:28980	70509	115229	+	-
A00742:705:HGKLFDSX7:1:2116:20645:29011	70509	115229	+	-
A00742:705:HGKLFDSX7:1:2116:9453:35931	71987	72125	+	+
A00742:705:HGKLFDSX7:1:2116:7943:36104	71987	72125	+	+
A00742:705:HGKLFDSX7:1:2117:16306:6558	58682	59525	-	+
A00742:705:HGKLFDSX7:1:2117:16170:6856	58682	59525	-	+
A00742:705:HGKLFDSX7:1:2117:31846:13025	37757	44526	-	-
A00742:705:HGKLFDSX7:1:2117:30933:14043	37757	44526	-	-
A00742:705:HGKLFDSX7:1:2117:31901:23610	95407	60001	-	-
A00742:705:HGKLFDSX7:1:2117:11957:36605	2904	14657	-	+
A00742:705:HGKLFDSX7:1:2118:19208:3443	62734	25689	+	-
A00742:705:HGKLFDSX7:1:2118:6777:8281	68125	42443	+	-
A00742:705:HGKLFDSX7:1:2118:1325:9956	110637	100006	+	-
A00742:705:HGKLFDSX7:1:2118:30246:12540	15739	12614	-	+
A00742:705:HGKLFDSX7:1:2118:31024:13416	15739	12614	-	+
A00742:705:HGKLFDSX7:1:2118:20573:13667	53697	56865	+	+
A00742:705:HGKLFDSX7:1:2118:7084:18333	75585	36151	+	+
A00742:705:HGKLFDSX7:1:2118:6786:18380	75585	36151	+	+
A00742:705:HGKLFDSX7:1:2118:20256:18568	9164	71197	-	-
A00742:705:HGKLFDSX7:1:2118:19967:19069	9164	71197	-	-
A00742:705:HGKLFDSX7:1:2118:4472:31000	71857	42087	+	-
A00742:705:HGKLFDSX7:1:2119:28194:7420	89716	95560	-	-
A00742:705:HGKLFDSX7:1:2119:28185:7435	89716	95560	-	-
A00742:705:HGKLFDSX7:1:2119:6912:13275	106376	15874	-	+
A00742:705:HGKLFDSX7:1:2119:3857:14528	75715	88711	+	+
A00742:705:HGKLFDSX7:1:2119:17273:15154	30221	72217	-	-
A00742:705:HGKLFDSX7:1:2119:4327:23610	93853	116721	+	+
A00742:705:HGKLFDSX7:1:2119:26096:24925	21583	89828	-	+
A00742:705:HGKLFDSX7:1:2119:10420:27023	96893	122585	+	-
A00742:705:HGKLFDSX7:1:2119:4743:29027	95852	93184	+	-
A00742:705:HGKLFDSX7:1:2119:13621:35947	18423	93266	-	-
A00742:705:HGKLFDSX7:1:2120:28492:4492	108273	57745	+	+
A00742:705:HGKLFDSX7:1:2120:10854:6167	20264	35054	+	+
A00742:705:HGKLFDSX7:1:2120:8874:6558	20264	35054	+	+
A00742:705:HGKLFDSX7:1:2120:23900:15828	123441	109620	-	+
A00742:705:HGKLFDSX7:1:2120:28709:16078	84632	91430	+	+
A00742:705:HGKLFDSX7:1:2120:4481:17425	97600	66773	-	-
A00742:705:HGKLFDSX7:1:2121:20238:6324	24938	25404	+	+
A00742:705:HGKLFDSX7:1:2121:1542:18662	75444	94415	-	+
A00742:705:HGKLFDSX7:1:2121:8133:19805	100989	45234	+	+
A00742:705:HGKLFDSX7:1:2121:15727:32205	98363	105148	+	-
A00742:705:HGKLFDSX7:1:2121:8305:34475	42310	72528	+	+
A00742:705:HGKLFDSX7:1:2121:12020:36307	42310	72528	+	+
A00742:705:HGKLFDSX7:1:2122:4318:9001	119842	117867	+	-
A00742:705:HGKLFDSX7:1:2122:14190:11036	13373	3253	+	-
