Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:1404:13801:21856	4563	4194	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1405:8549:16423	70309	70603	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1406:30933:11005	46804	47548	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1406:18882:18443	55382	55155	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1406:27281:18584	70195	70456	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1407:19967:2033	4523	4040	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1407:1443:13135	69051	69339	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1408:12717:26584	2264	2691	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1409:14534:4961	4589	4276	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1409:3938:12164	89492	89163	+	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1409:15085:18881	64340	64676	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1409:3830:30639	92175	91642	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1410:24144:9424	76668	76406	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1410:9634:25567	8468	8736	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1411:12020:14669	109870	110526	-	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1411:20283:18176	70412	70280	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:1412:16794:7874	48054	47994	+	-	broken	75	broken	75
A00742:705:HGKLFDSX7:1:1412:6650:23876	57596	56852	-	-	full	NA	broken	22
A00742:705:HGKLFDSX7:1:1412:32615:24283	89163	89542	+	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1412:4255:28808	4418	4546	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1413:32850:5118	88536	89038	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1413:10095:5478	3163	3035	-	-	broken	16	broken	16
A00742:705:HGKLFDSX7:1:1413:14009:7435	47962	48103	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1413:26024:8547	3589	4267	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1413:13295:21104	41989	41455	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1413:3495:29246	47996	47865	+	-	broken	125	broken	94
A00742:705:HGKLFDSX7:1:1413:15085:34882	64967	64839	+	+	broken	15	broken	15
A00742:705:HGKLFDSX7:1:1414:32407:5447	43535	43010	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1414:17933:7153	114595	113672	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1414:15121:14841	2628	3013	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1414:7319:19836	70548	69892	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1414:23538:36558	39223	39517	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1415:1461:12258	116369	116262	+	-	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1415:9489:18239	89282	89500	-	-	broken	52	full	NA
A00742:705:HGKLFDSX7:1:1415:6135:29935	102447	102496	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1415:23882:33489	71486	72290	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1416:20907:2754	87132	87704	+	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1416:30924:23046	55728	55591	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1417:18069:32221	125169	124860	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1418:20338:6089	15582	14769	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1418:13838:24330	17516	17646	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1418:6786:27430	34446	34104	+	+	broken	6	full	NA
A00742:705:HGKLFDSX7:1:1419:23990:12540	123017	122961	+	-	broken	1	broken	1
A00742:705:HGKLFDSX7:1:1419:11930:28260	121368	120997	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1420:12093:2174	84400	84548	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1420:2266:8829	95507	95239	+	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1421:22598:1579	3968	3784	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1421:25048:21762	91760	91939	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1422:14886:4539	100979	101283	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1422:22426:5666	66387	66456	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1422:11668:22263	4460	4083	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1423:13566:21230	89899	90526	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1423:4155:33144	4627	3950	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1424:21323:15374	6778	7712	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1424:6822:16407	70039	70214	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1424:16324:24565	58227	57606	+	-	broken	0	broken	0
A00742:705:HGKLFDSX7:1:1424:24126:25708	95142	95438	+	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1425:11415:9925	79342	78740	-	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1425:30544:27649	100412	99500	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1427:20482:5995	60448	61385	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1428:24587:23343	39213	38907	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1429:7545:36292	10395	10431	-	+	broken	29	broken	29
A00742:705:HGKLFDSX7:1:1430:23637:1752	17737	17319	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1430:14651:32597	103955	103485	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1432:17345:11584	53257	52907	-	-	broken	16	broken	16
A00742:705:HGKLFDSX7:1:1432:21658:14826	60537	60311	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1432:14913:16579	70335	70113	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1432:16396:18333	64161	63571	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1433:32443:12743	6676	7464	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1433:4246:14293	85495	84775	+	+	broken	13	partial	NA
A00742:705:HGKLFDSX7:1:1433:19967:29434	2684	1925	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1434:10330:9455	70786	70055	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1434:5575:18975	26463	26381	+	-	broken	3	full	NA
A00742:705:HGKLFDSX7:1:1434:5122:20040	3693	3767	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1435:5801:12164	25838	25392	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1435:9887:34773	70560	70166	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1436:9335:12399	88605	87913	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1437:31412:8516	57594	56858	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1437:20636:14246	109850	108999	-	-	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1437:7365:20885	82337	82845	-	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1438:16242:22420	66499	66343	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1438:12346:36245	52564	53494	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1439:17906:24987	91647	92450	+	+	broken	12	broken	12
A00742:705:HGKLFDSX7:1:1439:26693:31313	20054	19973	-	-	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1440:11704:28275	120788	121529	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1441:26576:5682	3496	3292	-	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1441:26341:12226	8964	8437	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1441:2257:12414	79141	79433	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1441:2383:23844	47920	47922	-	+	full	NA	broken	87
A00742:705:HGKLFDSX7:1:1442:11568:2926	34207	34080	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1442:30029:28917	7998	8441	-	-	no_hit	NA	full	NA
A00742:705:HGKLFDSX7:1:1442:6099:30154	49412	50010	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1442:1976:30342	55170	55286	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1443:14543:21731	10221	10484	-	+	broken	1	broken	1
A00742:705:HGKLFDSX7:1:1443:15311:24565	105353	105113	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1443:17345:30686	65335	65897	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1445:22119:10081	104890	105367	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1445:30789:13792	92767	92793	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1445:26332:23797	90729	91004	+	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1445:32235:29543	86441	86237	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1445:29243:34914	5397	4476	+	-	broken	12	partial	NA
A00742:705:HGKLFDSX7:1:1446:24035:10144	35984	36254	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1446:10077:14309	89789	89192	+	+	broken	9	broken	9
A00742:705:HGKLFDSX7:1:1446:5773:21480	4183	4301	-	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1446:15067:31469	2693	2100	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1447:31448:29872	43023	42439	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1448:28917:13432	93638	93431	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1448:4670:21073	92368	92083	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1449:29405:7075	23623	23340	-	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1449:11767:8187	126305	126147	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1449:10013:37027	7355	6766	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1450:2564:20901	27481	28272	+	+	broken	0	broken	0
A00742:705:HGKLFDSX7:1:1450:27281:24439	8064	7854	-	-	no_hit	NA	full	NA
A00742:705:HGKLFDSX7:1:1451:14100:16203	11351	12104	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1451:15980:24972	55075	55138	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1452:4499:1047	62445	62285	-	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1452:20428:6277	94486	94624	+	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1452:2401:23688	53391	52973	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1453:8043:13636	112742	112168	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1453:14868:16658	36543	36445	+	+	full	NA	broken	22
A00742:705:HGKLFDSX7:1:1453:21667:17002	35481	35734	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1453:28375:25457	3424	3132	-	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1453:4517:34804	62740	62059	+	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1454:23737:2456	80453	80355	+	+	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1454:28836:4492	42875	41959	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1454:32099:8578	95522	95909	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1454:17318:16799	56543	56966	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1454:27453:25614	92397	91402	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1454:12183:33332	94794	95068	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1454:15420:34804	47769	47771	-	+	complex	NA	broken	71
A00742:705:HGKLFDSX7:1:1454:9100:35759	48006	47967	+	-	broken	117	full	NA
A00742:705:HGKLFDSX7:1:1454:16929:36636	92323	92377	+	+	broken	5	full	NA
A00742:705:HGKLFDSX7:1:1454:29631:36683	64973	65172	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1455:11406:1861	54501	54704	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1455:9010:6417	3927	3794	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1455:18186:28260	15610	14664	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1457:14516:35712	14729	15596	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1458:24487:17002	81360	81109	-	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1458:2555:19977	92320	91547	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1458:19388:24925	47872	47913	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1458:6515:34851	69285	69670	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1459:1443:10316	108543	107569	-	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1459:16613:16391	4111	3998	+	-	broken	13	partial	NA
A00742:705:HGKLFDSX7:1:1459:7780:16783	110349	109867	-	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1459:13476:20509	38944	39255	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1459:25970:29434	84056	83771	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1460:6361:2362	2623	2265	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1460:9136:3912	78674	79101	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1460:12816:21402	80364	80914	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1460:11080:35274	85542	84821	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1461:16920:14481	65167	65073	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1462:26738:32612	39333	38983	+	-	partial	NA	broken	0
A00742:705:HGKLFDSX7:1:1463:9860:30718	94780	94554	+	+	broken	56	full	NA
A00742:705:HGKLFDSX7:1:1464:4896:1360	9514	9056	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1464:25753:8641	70217	70505	+	+	broken	31	broken	31
A00742:705:HGKLFDSX7:1:1464:19153:19132	15289	15402	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1465:29279:14278	47985	47943	+	-	broken	113	broken	117
A00742:705:HGKLFDSX7:1:1465:25961:29042	1793	1861	-	+	partial	NA	broken	0
A00742:705:HGKLFDSX7:1:1466:27001:13338	2932	2168	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1466:15772:27336	85857	85305	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1467:9010:21010	13440	12731	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1467:1678:26256	58226	57332	+	+	partial	NA	broken	0
A00742:705:HGKLFDSX7:1:1467:12789:28025	108187	108364	-	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1468:21495:7153	80546	80435	+	-	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:1468:12816:36558	91476	91184	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1469:29243:27774	65270	65024	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1470:19289:4492	9253	8358	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1470:14814:7858	70153	70491	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1470:5502:21793	4377	4002	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1470:19488:32675	6359	6622	-	-	broken	49	full	NA
A00742:705:HGKLFDSX7:1:1470:25093:34867	1985	2796	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1471:15510:7874	88231	87393	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1471:7663:32299	10660	10671	-	+	broken	0	broken	0
A00742:705:HGKLFDSX7:1:1471:9896:34726	72039	71399	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1472:17571:1110	112607	112921	+	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1472:23981:14497	2479	2158	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1472:27597:17033	119313	119941	-	-	broken	9	partial	NA
A00742:705:HGKLFDSX7:1:1472:30110:32847	82934	82774	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1472:15139:36542	55195	55174	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1473:18439:14826	43947	44830	+	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1474:23999:10050	93812	93603	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1474:26567:11428	96081	96532	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1474:7780:30718	7258	7561	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1474:25165:34397	30780	30842	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1475:15998:10661	9332	8335	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1475:3558:34460	90848	91591	+	+	full	NA	broken	23
A00742:705:HGKLFDSX7:1:1476:19542:3583	88426	87994	+	+	broken	22	full	NA
A00742:705:HGKLFDSX7:1:1477:29143:10598	3724	3995	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1478:6922:16485	48003	47806	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1478:9480:21605	3161	3914	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1478:26946:28682	57639	57005	-	-	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1501:16351:7545	60293	59573	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1501:28791:32158	92434	91475	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1502:32777:15702	8010	7927	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1503:5701:5979	36887	36534	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1503:4444:19272	87357	87878	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1503:17960:23296	66537	66541	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1503:28284:25958	18374	18999	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1504:5791:2597	105615	106284	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1504:12979:15076	98994	98833	+	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1504:1362:16845	79778	80147	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1504:13178:36714	102606	102672	-	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1505:18249:5134	100318	100528	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1505:23674:6104	33796	34352	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1505:11632:7106	4455	4181	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1505:1579:11334	3964	4386	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1505:19208:15655	56673	56938	+	+	broken	14	partial	NA
A00742:705:HGKLFDSX7:1:1505:26937:18490	4418	4006	-	-	full	NA	broken	21
A00742:705:HGKLFDSX7:1:1506:27769:2832	1661	1568	-	-	full	NA	broken	39
A00742:705:HGKLFDSX7:1:1506:15808:11052	115992	115945	+	-	complex	NA	broken	12
A00742:705:HGKLFDSX7:1:1506:27145:13307	7812	7761	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1506:9390:19507	66545	66787	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1506:4146:34100	93605	93139	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1507:31060:5838	16024	17006	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1508:30120:9659	53316	52342	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1508:23104:11412	65077	65247	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1508:21621:34209	109429	109959	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1509:1949:18991	70220	70402	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1509:31259:21308	52583	53557	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1509:11650:31939	53691	53061	+	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1510:6036:31203	70681	70272	-	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1510:28890:35274	10521	10032	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1511:19144:20713	96781	96544	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1512:7428:6965	88161	88873	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1512:10077:10363	4633	4093	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1512:15266:27931	84808	84345	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1512:8260:30044	95798	95628	+	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1512:4481:35963	42620	42073	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1513:4417:9925	47979	48062	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1513:10212:12602	90616	90856	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1513:6479:24330	1923	2719	-	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1514:15817:19116	72039	72749	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1514:18331:26099	99517	99893	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1514:5538:27305	101529	102197	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1514:20600:29810	95774	95860	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1516:21694:11287	16861	16570	+	+	broken	45	full	NA
A00742:705:HGKLFDSX7:1:1516:21884:27085	87943	88739	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1517:24487:13150	48031	48057	-	+	full	NA	broken	100
A00742:705:HGKLFDSX7:1:1518:26630:34460	8109	8307	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1519:29134:1470	47977	48096	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1519:23963:10113	47926	48067	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1519:30734:16360	2687	2941	-	-	broken	6	full	NA
A00742:705:HGKLFDSX7:1:1520:8124:4288	58255	58240	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1520:1570:16141	95700	95337	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1520:27715:23938	53198	52573	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1520:28736:25770	85240	85399	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1520:29315:26303	66788	65973	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1521:14778:14434	75741	75937	-	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1521:9688:29356	27816	28285	+	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1522:26006:2503	116941	117122	+	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1522:15944:20870	91427	90639	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1522:17987:21214	48060	47837	+	-	broken	57	broken	57
A00742:705:HGKLFDSX7:1:1523:29912:1251	47848	47845	+	-	broken	114	full	NA
A00742:705:HGKLFDSX7:1:1523:25427:15499	17631	16943	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1523:29541:29074	56558	57163	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1523:13132:29089	95741	95529	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1524:17038:13369	105422	104833	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1524:3504:24721	64678	64168	-	-	broken	11	broken	11
A00742:705:HGKLFDSX7:1:1524:16658:25113	48686	48632	+	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1525:31864:18004	93922	93534	+	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1525:19081:27054	54449	53705	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1525:31051:27117	8825	8634	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:1526:1940:3599	9100	8409	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1526:8748:9220	21684	21939	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1526:20500:11162	81044	81100	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1526:32642:18537	47783	47983	-	+	broken	91	complex	NA
A00742:705:HGKLFDSX7:1:1526:22200:36902	115688	115798	+	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1527:15311:3396	92338	91590	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1527:9155:18944	55124	55456	+	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1527:2799:21183	91409	90654	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1527:26431:29575	99863	100104	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1528:4553:36746	2569	1994	-	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1529:12744:13542	24486	23584	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1529:12400:13667	121573	121063	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1529:13783:17973	93840	93537	+	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1529:14570:26036	94623	93779	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1529:15013:26365	88033	88608	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1529:30481:28197	115742	115985	+	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1530:32244:2534	115714	115890	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1530:5611:12148	55519	55755	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1531:11071:4914	47878	47875	+	-	broken	121	full	NA
A00742:705:HGKLFDSX7:1:1531:9480:33348	79232	80030	+	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1532:28239:7216	122109	121482	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1532:18421:17143	84621	84614	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1533:16206:10739	12380	12648	-	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1533:19235:26537	4393	3594	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1533:27706:27649	63478	63678	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1534:13096:8015	105855	106264	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1534:29234:23093	94408	94568	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1534:28980:23469	86091	86155	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1534:23918:36025	56877	56699	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1535:8784:7373	19096	19286	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1535:20573:9909	3598	2951	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1536:28076:30671	48056	48113	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1536:18728:35368	73732	72998	+	+	full	NA	full	NA
