Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:1629:29622:17065	22918	23034	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1629:6153:24549	2673	3616	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1629:30490:27023	10545	10513	+	-	broken	12	complex	NA
A00742:705:HGKLFDSX7:1:1629:23547:28620	3775	3900	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1630:1307:4507	84868	84685	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1630:27588:5744	8312	7447	+	-	full	NA	broken	3
A00742:705:HGKLFDSX7:1:1630:25536:6918	65386	64845	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1630:16893:9580	12890	11973	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1630:8594:10739	90669	89692	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1630:14570:11412	7491	7253	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1630:19940:14199	15646	14715	+	+	broken	11	broken	11
A00742:705:HGKLFDSX7:1:1630:16957:15076	64681	64172	-	-	broken	11	broken	11
A00742:705:HGKLFDSX7:1:1630:7274:18599	47886	47876	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1630:17815:20948	75920	75688	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1630:23836:22858	56642	57252	-	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1630:3558:26162	54242	54175	+	-	broken	15	partial	NA
A00742:705:HGKLFDSX7:1:1630:9326:27696	33158	33092	+	-	partial	NA	broken	1
A00742:705:HGKLFDSX7:1:1630:17553:29042	70218	70548	+	+	broken	31	broken	31
A00742:705:HGKLFDSX7:1:1630:28501:30812	94973	95060	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1630:11288:32315	84956	85114	-	+	broken	9	broken	9
A00742:705:HGKLFDSX7:1:1630:28384:33051	8377	8125	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1630:10719:35775	95691	95325	+	-	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1631:20066:6183	109694	110391	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1631:29975:15139	3730	4054	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1631:5376:16971	49418	49303	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1631:16794:18270	10969	11063	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1631:24822:20431	102586	102406	+	-	broken	1	broken	1
A00742:705:HGKLFDSX7:1:1631:10267:32424	8534	8809	+	+	full	NA	broken	42
A00742:705:HGKLFDSX7:1:1631:3622:33599	18364	18224	+	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1631:32895:33724	66278	66423	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1631:18973:34287	4065	3624	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1632:13051:2832	1751	1876	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1632:2510:5462	5415	5056	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1632:30282:7936	7915	7302	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1632:22119:23578	7784	7329	+	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1632:6325:29011	48142	47869	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1632:19045:29684	13517	13039	-	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1633:30779:7388	47832	47874	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1633:14000:10363	9942	8988	+	+	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1633:27046:10441	92989	92977	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1633:27380:12743	47767	47903	-	+	broken	100	full	NA
A00742:705:HGKLFDSX7:1:1633:25509:15139	99480	100016	-	+	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1633:2094:23938	92583	92525	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1633:26106:27164	47858	47840	+	-	broken	75	full	NA
A00742:705:HGKLFDSX7:1:1633:21169:30076	8830	8631	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:1633:31222:30389	47855	47989	-	+	broken	30	full	NA
A00742:705:HGKLFDSX7:1:1633:14968:34053	85409	85369	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1634:6705:1297	48721	49267	-	+	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1634:26404:1689	75621	75635	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1634:30635:2942	2684	2582	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1634:4589:5243	8935	7982	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1634:14488:11960	4266	4386	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1634:26133:12837	91618	92344	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1634:22661:19570	94900	95111	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1634:22064:19664	56700	56890	-	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1634:20473:19914	51404	51028	+	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1634:21775:23766	47952	47994	-	+	broken	129	broken	119
A00742:705:HGKLFDSX7:1:1634:32072:24784	54923	54616	-	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1634:16423:25238	47819	47945	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1634:24912:25473	95549	95925	+	+	full	NA	broken	55
A00742:705:HGKLFDSX7:1:1634:17716:26850	98481	98147	+	-	full	NA	broken	32
A00742:705:HGKLFDSX7:1:1635:30038:2253	87019	86459	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1635:23104:2519	56793	56608	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1635:15022:3709	23356	23718	-	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1635:16631:9909	88108	88285	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1635:22571:11428	122317	121382	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1635:7111:13275	38123	37875	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1635:27905:13651	30715	30846	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1635:7871:14935	68759	68535	+	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1635:20681:15452	56994	57427	-	-	full	NA	broken	22
A00742:705:HGKLFDSX7:1:1635:20961:32252	4516	4037	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1636:7446:2331	84005	83948	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1636:1922:5321	78031	77912	-	-	full	NA	broken	77
A00742:705:HGKLFDSX7:1:1636:17499:6183	47876	47856	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1636:19307:8656	8700	8761	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1636:27932:10410	2077	2721	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1636:30264:11443	109716	110199	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1636:11035:13463	91940	92210	-	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1636:27091:14685	47834	47840	-	+	broken	99	broken	99
A00742:705:HGKLFDSX7:1:1636:12915:18192	10568	10323	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1636:27010:18897	115767	115843	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1636:26133:18912	48084	48032	+	-	broken	27	full	NA
A00742:705:HGKLFDSX7:1:1636:11171:19179	20360	20313	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1636:26883:23312	87165	86352	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1636:17110:31782	8607	8753	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1636:25301:33818	11393	10937	+	+	broken	21	full	NA
A00742:705:HGKLFDSX7:1:1636:32524:34679	109566	109382	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1636:28447:36605	63773	63799	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1636:29179:36746	85027	84570	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1637:3911:2190	48068	48013	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1637:14751:3646	7547	6681	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1637:7365:5008	93172	93493	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1637:7111:6417	8702	8924	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1637:2492:8030	115506	115989	+	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1637:30418:10958	88019	88346	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1637:10827:11287	94759	95093	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1637:29668:15828	88202	88180	+	+	partial	NA	broken	13
A00742:705:HGKLFDSX7:1:1637:31123:17816	90744	91411	+	+	broken	15	complex	NA
A00742:705:HGKLFDSX7:1:1637:9688:19179	39439	39106	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1637:3269:25128	115509	115856	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1637:27597:26209	115933	115709	+	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1637:21106:27085	85190	85766	-	+	broken	10	partial	NA
A00742:705:HGKLFDSX7:1:1637:17318:30264	112848	113497	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1637:15176:30499	64115	64756	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1637:1380:30874	85088	85279	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1638:13593:1454	9541	10200	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1638:18783:5118	4526	4199	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1638:8232:5165	4330	4465	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1638:25572:13683	104368	104174	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1638:5303:14309	4008	4011	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1638:7636:14716	92473	92877	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1638:31186:16141	47892	47887	+	-	broken	134	broken	67
A00742:705:HGKLFDSX7:1:1638:6081:17409	47893	47852	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1638:26241:19288	4577	3892	-	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1638:19723:20619	52942	53302	-	-	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:1638:20573:25661	91628	92270	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1638:14434:28369	59787	58858	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1638:5972:29277	4061	3441	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1638:24198:33129	48074	47869	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1639:18421:1955	67410	67735	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1639:11650:7357	94075	94116	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1639:26576:10003	101323	101043	+	+	broken	9	partial	NA
A00742:705:HGKLFDSX7:1:1639:30996:10864	47763	47880	-	+	broken	102	full	NA
A00742:705:HGKLFDSX7:1:1639:27950:11412	95906	95386	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1639:27308:13589	12614	12177	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1639:25816:14794	94913	95108	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1639:17553:20243	1921	2672	-	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1639:7663:22529	116569	116835	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1639:10140:27477	91876	91986	-	+	partial	NA	broken	0
A00742:705:HGKLFDSX7:1:1639:24894:28354	73801	73807	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1639:21269:28776	99930	99571	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1639:16993:28917	101679	101961	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1639:15483:29496	25833	25407	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1639:18620:29982	64280	64657	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1639:26124:34961	75931	76060	-	+	broken	4	complex	NA
A00742:705:HGKLFDSX7:1:1640:8458:2394	37534	37254	+	-	full	NA	broken	21
A00742:705:HGKLFDSX7:1:1640:28519:5541	18340	18268	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1640:16333:10363	75627	76123	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1640:8919:11083	49897	49638	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1640:24867:11240	58342	58481	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1640:17589:12101	3959	3687	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1640:1940:13933	110348	109894	-	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1640:15899:14810	48828	48650	+	-	broken	15	broken	15
A00742:705:HGKLFDSX7:1:1640:16206:18129	47921	47835	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1640:7102:22216	49178	49006	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1640:31250:24580	4296	4737	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1640:15257:24909	47924	48045	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1640:27507:27524	47819	47829	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1640:8802:30326	92968	93131	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1640:27579:30686	115840	115875	+	+	broken	25	full	NA
A00742:705:HGKLFDSX7:1:1640:28782:34554	19752	19950	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1640:15519:35133	56992	56545	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1640:20555:36464	88260	88069	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1641:14570:1047	56553	56585	-	+	broken	25	full	NA
A00742:705:HGKLFDSX7:1:1641:15456:1642	65211	65527	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1641:7066:2174	60524	60806	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1641:15673:14982	47777	47779	-	+	broken	71	broken	71
A00742:705:HGKLFDSX7:1:1641:12988:15280	69679	69995	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1641:21323:19914	19022	18883	+	-	broken	2	partial	NA
A00742:705:HGKLFDSX7:1:1641:19090:20275	55672	55871	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1641:15411:24361	56924	56580	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1641:13774:24752	48083	48009	+	-	broken	144	full	NA
A00742:705:HGKLFDSX7:1:1641:18466:27618	109391	108450	+	-	broken	6	full	NA
A00742:705:HGKLFDSX7:1:1641:17146:30780	4353	4818	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1641:15302:31031	47768	47784	-	+	broken	52	broken	52
A00742:705:HGKLFDSX7:1:1641:8947:31610	91592	92388	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1641:5448:34194	2118	2534	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1642:14922:1595	40980	40819	-	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1642:3830:2174	22930	21953	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1642:9941:2394	47965	47951	+	-	broken	91	full	NA
A00742:705:HGKLFDSX7:1:1642:19009:4664	81480	81968	-	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1642:14570:8030	3778	4017	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1642:9118:10708	90519	91343	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1642:12328:15984	56864	56865	-	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1642:13485:18176	23692	23641	+	-	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:1642:9625:19132	92411	93371	-	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1642:6388:20228	4017	3649	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1642:10221:25426	9842	9340	+	+	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1642:10682:26381	55631	55345	+	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1642:14570:32330	18827	18895	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1643:31024:3333	4106	4102	+	-	broken	16	broken	16
A00742:705:HGKLFDSX7:1:1643:5584:15452	2788	2667	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1643:7401:20290	94826	95075	-	+	full	NA	broken	3
A00742:705:HGKLFDSX7:1:1643:1054:21480	91054	91480	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1643:20636:33254	2537	2073	-	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1643:26883:33646	20566	19965	+	-	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:1644:15510:1955	8204	7843	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1644:18204:4742	42940	43687	-	+	full	NA	broken	37
A00742:705:HGKLFDSX7:1:1644:11234:14559	37931	37642	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1644:30789:35305	91600	92028	-	+	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1645:16830:8938	47836	47953	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1645:31638:13385	2912	2566	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1645:16839:19914	115875	115760	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1645:31015:28526	2142	2064	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1645:3242:28808	40202	40166	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1645:1850:35133	48820	48832	-	+	broken	24	broken	24
A00742:705:HGKLFDSX7:1:1646:9118:3975	48112	47973	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1646:31494:13166	64230	64913	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1646:19705:13228	43242	43837	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1646:19289:21183	3758	3932	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1646:10520:24345	86540	87226	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1646:20374:25160	53474	53820	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1646:20292:27962	4180	4496	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1646:4571:30671	85200	84910	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1646:13964:31532	8775	9273	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1646:3152:34006	4807	4602	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1646:19723:34585	64128	64729	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1647:2067:1595	47897	47999	-	+	broken	63	broken	117
A00742:705:HGKLFDSX7:1:1647:3685:4304	4220	3959	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1647:21866:8108	62139	61939	+	+	broken	5	full	NA
A00742:705:HGKLFDSX7:1:1647:22733:10958	70495	70017	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1647:15600:15984	47829	47813	+	-	broken	99	broken	99
A00742:705:HGKLFDSX7:1:1647:8477:16799	48026	47993	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1647:23050:20149	8809	8536	+	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1647:14136:20995	4178	4385	-	-	broken	13	broken	13
A00742:705:HGKLFDSX7:1:1647:22435:26475	53014	53003	+	-	broken	1	broken	1
A00742:705:HGKLFDSX7:1:1647:30725:27712	47912	47914	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1647:13946:28494	70460	70263	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:1647:18909:36620	80752	80392	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1648:14922:3192	49615	49622	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1648:31277:4899	53341	53007	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1648:13684:15984	88624	88202	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1648:30960:19570	71395	71967	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1648:8486:21136	15471	14751	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1648:1877:24251	56867	56567	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1648:8196:24455	48074	48044	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1648:13069:26318	48165	48109	+	-	broken	30	full	NA
A00742:705:HGKLFDSX7:1:1648:29604:27837	81020	80403	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1648:2239:30577	2127	2895	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1648:7283:33552	23565	23445	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1649:26142:4304	43472	43043	+	+	full	NA	broken	3
A00742:705:HGKLFDSX7:1:1649:7826:10974	91585	92357	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1649:6099:13213	94878	95048	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1649:6623:16939	66555	66458	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1649:19208:19852	67771	67622	+	-	broken	10	broken	10
A00742:705:HGKLFDSX7:1:1649:5873:24408	2804	3654	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1649:7473:25175	7776	7422	+	+	complex	NA	broken	24
A00742:705:HGKLFDSX7:1:1649:22706:32518	93835	93309	+	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1649:2130:36213	48028	47993	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1650:24207:4022	88227	88164	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1650:5240:8312	104350	104171	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1650:22480:11083	4267	4600	-	-	broken	17	broken	17
A00742:705:HGKLFDSX7:1:1650:23963:18067	70571	71138	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1650:6008:18443	10037	10191	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1650:25870:19429	8222	8244	+	+	partial	NA	broken	12
A00742:705:HGKLFDSX7:1:1650:29939:28948	14766	15300	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1650:13241:30217	30532	30225	+	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1651:3568:1877	58457	58600	-	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1651:5267:2033	47833	48037	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1651:22950:3662	14613	15562	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1651:18295:5807	85672	85328	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1651:31557:7138	68587	68089	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1651:15872:22529	10692	11647	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1651:5565:22842	49586	49924	-	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1651:1561:25895	58342	58492	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1651:3929:34350	78646	79281	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1652:30761:7482	2145	2545	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1652:24713:13792	57041	56600	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1652:4300:14168	2585	2901	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1652:5773:22639	4769	4115	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1652:12264:23735	23736	23350	-	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1652:6822:30154	87332	87045	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1652:14507:30217	9347	8983	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1652:14525:30686	3862	3930	-	-	partial	NA	broken	12
A00742:705:HGKLFDSX7:1:1652:26901:32268	42156	41884	+	-	broken	3	full	NA
A00742:705:HGKLFDSX7:1:1653:8395:3004	86463	86230	+	+	broken	5	full	NA
A00742:705:HGKLFDSX7:1:1653:23665:3020	70147	70212	+	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1653:3947:6950	88074	88366	+	+	partial	NA	broken	22
A00742:705:HGKLFDSX7:1:1653:4887:15186	2700	1876	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1653:2718:17503	9506	9695	+	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1653:3748:21668	47993	47994	-	+	broken	88	broken	119
A00742:705:HGKLFDSX7:1:1653:23827:23124	8397	8739	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1653:17146:23766	48067	48033	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1653:14977:24768	56732	56775	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1653:2844:26428	115835	115547	+	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1653:7093:27868	5534	5774	+	+	full	NA	broken	57
A00742:705:HGKLFDSX7:1:1653:2826:28025	8952	9137	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1653:32217:30201	10481	10353	+	-	complex	NA	complex	NA
A00742:705:HGKLFDSX7:1:1653:11297:30295	93141	93205	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1653:16667:34898	53291	53077	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1653:12328:36808	92307	91609	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1654:18521:3756	76639	76432	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1654:6831:6809	8255	7820	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1654:7075:7576	49558	50140	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1654:15022:11882	47898	47947	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1654:30789:17487	3770	3977	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1654:9281:17973	17282	17139	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1654:7211:23093	85087	85195	-	+	partial	NA	broken	1
A00742:705:HGKLFDSX7:1:1655:7545:2002	99605	100013	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1655:5168:2988	3947	3532	-	-	full	NA	broken	27
A00742:705:HGKLFDSX7:1:1655:6442:8296	96211	96539	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1655:6162:14512	50762	51750	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1655:23918:23281	94253	94054	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1655:1307:24956	89604	90257	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1655:4499:26506	12503	11817	-	-	full	NA	full	NA
