Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:2165:1298:16611	78902	79908	+	-
A00742:705:HGKLFDSX7:1:2165:17264:17926	123555	74272	-	+
A00742:705:HGKLFDSX7:1:2165:21802:18364	52424	101254	-	-
A00742:705:HGKLFDSX7:1:2165:27995:21543	126518	36991	+	-
A00742:705:HGKLFDSX7:1:2165:19633:30138	47785	70018	-	+
A00742:705:HGKLFDSX7:1:2165:21576:32315	77732	25663	+	-
A00742:705:HGKLFDSX7:1:2166:30499:22654	11691	11087	+	+
A00742:705:HGKLFDSX7:1:2166:27787:32863	68617	65445	-	+
A00742:705:HGKLFDSX7:1:2166:25012:35697	67168	118114	-	+
A00742:705:HGKLFDSX7:1:2166:32244:35697	127231	107586	-	+
A00742:705:HGKLFDSX7:1:2167:17029:1517	87134	127714	+	-
A00742:705:HGKLFDSX7:1:2167:24777:2409	95983	107564	+	-
A00742:705:HGKLFDSX7:1:2167:9815:2644	66396	111800	-	+
A00742:705:HGKLFDSX7:1:2167:29613:3145	98451	91694	+	-
A00742:705:HGKLFDSX7:1:2167:30707:3349	98451	91694	+	-
A00742:705:HGKLFDSX7:1:2167:30553:3709	98451	91694	+	-
A00742:705:HGKLFDSX7:1:2167:29161:4523	90152	103114	+	-
A00742:705:HGKLFDSX7:1:2167:30951:4523	68617	65445	-	+
A00742:705:HGKLFDSX7:1:2167:31430:5196	68617	65445	-	+
A00742:705:HGKLFDSX7:1:2167:6876:12493	124409	99570	-	-
A00742:705:HGKLFDSX7:1:2168:14769:5619	111968	386	+	-
A00742:705:HGKLFDSX7:1:2168:14552:6308	111968	386	+	-
A00742:705:HGKLFDSX7:1:2168:22408:9017	78456	14881	-	-
A00742:705:HGKLFDSX7:1:2168:7419:14058	86338	85519	+	+
A00742:705:HGKLFDSX7:1:2168:5005:14575	86338	85519	+	+
A00742:705:HGKLFDSX7:1:2168:12518:19413	48507	74264	+	-
A00742:705:HGKLFDSX7:1:2168:24749:22310	25533	25368	+	+
A00742:705:HGKLFDSX7:1:2168:14488:27774	64456	42444	+	-
A00742:705:HGKLFDSX7:1:2168:12491:27790	78546	91678	+	+
A00742:705:HGKLFDSX7:1:2168:13675:31000	78546	91678	+	+
A00742:705:HGKLFDSX7:1:2168:11659:33426	55063	86322	+	+
A00742:705:HGKLFDSX7:1:2168:24957:34663	93941	86275	-	+
A00742:705:HGKLFDSX7:1:2169:29740:6997	7501	13939	+	-
A00742:705:HGKLFDSX7:1:2169:29315:7169	7501	13939	+	-
A00742:705:HGKLFDSX7:1:2169:13756:17644	63456	93159	-	-
A00742:705:HGKLFDSX7:1:2169:19777:20118	49184	115941	+	+
A00742:705:HGKLFDSX7:1:2169:20790:24533	93705	68364	+	+
A00742:705:HGKLFDSX7:1:2169:20564:24862	93705	68364	+	+
A00742:705:HGKLFDSX7:1:2169:18611:25582	58054	58602	-	+
A00742:705:HGKLFDSX7:1:2169:19479:26303	22242	20668	+	+
A00742:705:HGKLFDSX7:1:2169:6912:28213	114254	112343	-	+
A00742:705:HGKLFDSX7:1:2170:20302:6621	88173	105637	+	+
A00742:705:HGKLFDSX7:1:2170:4743:30780	110733	110043	+	+
A00742:705:HGKLFDSX7:1:2170:9851:31266	50103	98108	+	+
A00742:705:HGKLFDSX7:1:2171:13150:3317	105535	103779	+	-
A00742:705:HGKLFDSX7:1:2171:28049:8265	119539	30365	+	+
A00742:705:HGKLFDSX7:1:2171:6876:12868	33483	83983	+	-
A00742:705:HGKLFDSX7:1:2171:14877:20744	50334	16504	-	+
A00742:705:HGKLFDSX7:1:2171:14543:22482	21565	87873	+	-
A00742:705:HGKLFDSX7:1:2171:18005:31203	96623	48219	+	+
A00742:705:HGKLFDSX7:1:2171:18023:31266	96623	48219	+	+
A00742:705:HGKLFDSX7:1:2171:27977:32221	35690	103507	-	+
A00742:705:HGKLFDSX7:1:2171:10673:33943	59735	22790	-	-
A00742:705:HGKLFDSX7:1:2172:32127:1736	40161	72284	-	+
A00742:705:HGKLFDSX7:1:2172:32289:2268	40161	72284	-	+
A00742:705:HGKLFDSX7:1:2172:21667:7451	125280	122975	+	+
A00742:705:HGKLFDSX7:1:2172:20274:7701	26753	117983	-	+
A00742:705:HGKLFDSX7:1:2172:7346:9987	94745	108015	+	+
A00742:705:HGKLFDSX7:1:2172:14172:12508	102950	22888	-	-
A00742:705:HGKLFDSX7:1:2172:32660:13244	87964	3011	+	+
A00742:705:HGKLFDSX7:1:2172:25021:18677	95601	119318	-	+
A00742:705:HGKLFDSX7:1:2172:13006:21261	122481	110344	-	-
A00742:705:HGKLFDSX7:1:2172:24279:27038	27980	94202	-	-
A00742:705:HGKLFDSX7:1:2172:22625:30185	87214	45010	+	-
A00742:705:HGKLFDSX7:1:2172:22444:33223	43116	44106	+	-
A00742:705:HGKLFDSX7:1:2172:22535:33317	43116	44106	+	-
A00742:705:HGKLFDSX7:1:2172:25409:36511	110200	44008	+	-
A00742:705:HGKLFDSX7:1:2173:6614:3490	53116	99902	+	+
A00742:705:HGKLFDSX7:1:2173:23475:9643	1706	103402	+	-
A00742:705:HGKLFDSX7:1:2173:18358:13056	23478	9058	-	+
A00742:705:HGKLFDSX7:1:2173:28248:16595	87225	76160	+	-
A00742:705:HGKLFDSX7:1:2173:11252:20008	6645	10839	+	-
A00742:705:HGKLFDSX7:1:2173:25192:25050	75133	117749	+	-
A00742:705:HGKLFDSX7:1:2173:27272:26678	75133	117749	+	-
A00742:705:HGKLFDSX7:1:2173:12816:28416	93868	102637	-	-
A00742:705:HGKLFDSX7:1:2174:14208:6715	45000	57087	+	-
A00742:705:HGKLFDSX7:1:2174:31277:19272	5376	20723	+	-
A00742:705:HGKLFDSX7:1:2174:17987:36839	37481	124127	+	+
A00742:705:HGKLFDSX7:1:2175:4038:8578	76513	63211	+	+
A00742:705:HGKLFDSX7:1:2175:11125:9549	35340	17843	+	-
A00742:705:HGKLFDSX7:1:2175:11071:9831	35340	17843	+	-
A00742:705:HGKLFDSX7:1:2175:6985:11146	9377	106949	-	-
A00742:705:HGKLFDSX7:1:2175:32117:14184	67413	79173	-	-
A00742:705:HGKLFDSX7:1:2175:12427:14278	35340	17843	+	-
A00742:705:HGKLFDSX7:1:2175:2853:16360	103733	36945	-	-
A00742:705:HGKLFDSX7:1:2175:30879:23030	10572	5989	+	-
A00742:705:HGKLFDSX7:1:2175:5168:30295	122465	89614	-	-
A00742:705:HGKLFDSX7:1:2175:6470:35650	122465	89614	-	-
A00742:705:HGKLFDSX7:1:2175:16143:36965	38985	27710	-	+
A00742:705:HGKLFDSX7:1:2176:3974:11757	56540	110350	-	-
A00742:705:HGKLFDSX7:1:2176:13593:15045	2126	39292	-	-
A00742:705:HGKLFDSX7:1:2176:31394:20509	80237	13385	+	-
A00742:705:HGKLFDSX7:1:2176:14696:27978	70816	5571	-	+
A00742:705:HGKLFDSX7:1:2176:14253:31250	104522	62267	+	+
A00742:705:HGKLFDSX7:1:2176:15221:35618	104522	62267	+	+
A00742:705:HGKLFDSX7:1:2176:14136:35712	104522	62267	+	+
A00742:705:HGKLFDSX7:1:2176:15519:37012	43114	91759	+	+
A00742:705:HGKLFDSX7:1:2177:7771:9784	97047	104660	-	-
A00742:705:HGKLFDSX7:1:2177:20726:13996	86798	47140	+	-
A00742:705:HGKLFDSX7:1:2177:30915:20181	53116	99902	+	+
A00742:705:HGKLFDSX7:1:2177:31096:20212	53116	99902	+	+
A00742:705:HGKLFDSX7:1:2177:10230:24158	84580	84394	+	-
A00742:705:HGKLFDSX7:1:2177:8495:28072	82309	12596	+	+
A00742:705:HGKLFDSX7:1:2177:20292:36918	90770	113728	-	+
A00742:705:HGKLFDSX7:1:2178:25536:2628	71729	79094	+	+
A00742:705:HGKLFDSX7:1:2178:9534:7075	40755	79244	+	+
A00742:705:HGKLFDSX7:1:2178:9570:7200	40755	79244	+	+
A00742:705:HGKLFDSX7:1:2178:21160:11240	102405	123715	+	+
A00742:705:HGKLFDSX7:1:2178:20754:11600	102405	123715	+	+
A00742:705:HGKLFDSX7:1:2178:5620:17049	121207	105434	+	+
A00742:705:HGKLFDSX7:1:2178:17481:29888	13960	42893	+	+
A00742:705:HGKLFDSX7:1:2178:29044:34945	59908	60497	-	-
A00742:705:HGKLFDSX7:1:2178:2582:35963	93332	17089	-	-
A00742:705:HGKLFDSX7:1:2201:2103:13338	104461	91711	+	-
A00742:705:HGKLFDSX7:1:2201:14678:14481	16777	17635	-	+
A00742:705:HGKLFDSX7:1:2201:1904:36605	108552	49429	-	+
A00742:705:HGKLFDSX7:1:2202:32009:11428	61237	49949	+	-
A00742:705:HGKLFDSX7:1:2202:32172:11866	61237	49949	+	-
A00742:705:HGKLFDSX7:1:2202:26612:13354	52356	103011	-	-
A00742:705:HGKLFDSX7:1:2202:3857:14278	126804	81000	+	-
A00742:705:HGKLFDSX7:1:2202:4761:22545	72387	110531	-	-
A00742:705:HGKLFDSX7:1:2202:20509:23735	73223	88061	+	-
A00742:705:HGKLFDSX7:1:2202:20410:24189	73223	88061	+	-
A00742:705:HGKLFDSX7:1:2202:28447:32189	82773	85879	+	+
A00742:705:HGKLFDSX7:1:2202:28827:32910	82773	85879	+	+
A00742:705:HGKLFDSX7:1:2202:1958:35258	79862	99216	-	-
A00742:705:HGKLFDSX7:1:2203:19560:8187	24147	118720	+	+
A00742:705:HGKLFDSX7:1:2203:4942:8860	110854	103291	-	+
A00742:705:HGKLFDSX7:1:2204:22001:3082	650	11054	-	+
A00742:705:HGKLFDSX7:1:2204:12744:4836	73345	96246	-	-
A00742:705:HGKLFDSX7:1:2204:11026:14418	460	31657	-	+
A00742:705:HGKLFDSX7:1:2204:10719:14544	460	31657	-	+
A00742:705:HGKLFDSX7:1:2204:30951:15076	26263	95044	+	+
A00742:705:HGKLFDSX7:1:2204:30101:33270	44297	108949	+	+
A00742:705:HGKLFDSX7:1:2205:19262:20854	40905	85565	-	+
A00742:705:HGKLFDSX7:1:2205:20166:20885	40905	85565	-	+
A00742:705:HGKLFDSX7:1:2205:20799:21668	72766	95749	-	-
A00742:705:HGKLFDSX7:1:2205:26024:27680	92151	5867	-	-
A00742:705:HGKLFDSX7:1:2205:25997:27696	92151	5867	-	-
A00742:705:HGKLFDSX7:1:2205:25798:27884	92151	5867	-	-
A00742:705:HGKLFDSX7:1:2206:32886:14888	127561	126653	-	-
A00742:705:HGKLFDSX7:1:2206:25328:26412	97305	52293	-	-
A00742:705:HGKLFDSX7:1:2206:8250:30843	10320	91014	-	+
A00742:705:HGKLFDSX7:1:2206:6099:31156	36526	126726	-	-
A00742:705:HGKLFDSX7:1:2207:32371:2879	107647	107779	+	+
A00742:705:HGKLFDSX7:1:2207:9353:4445	31303	66154	-	+
A00742:705:HGKLFDSX7:1:2207:8241:5744	90133	66125	-	+
A00742:705:HGKLFDSX7:1:2207:27254:9956	11381	46039	+	+
A00742:705:HGKLFDSX7:1:2207:12644:18630	65515	54394	+	+
A00742:705:HGKLFDSX7:1:2207:16631:22467	58629	20875	-	-
A00742:705:HGKLFDSX7:1:2207:27344:23610	102912	27021	-	+
A00742:705:HGKLFDSX7:1:2207:28311:26099	102912	27021	-	+
A00742:705:HGKLFDSX7:1:2207:17101:26757	54627	107001	+	-
A00742:705:HGKLFDSX7:1:2207:28655:31140	12760	28576	+	+
A00742:705:HGKLFDSX7:1:2207:25626:34538	99492	14715	-	+
A00742:705:HGKLFDSX7:1:2208:2492:2049	17789	88260	+	+
A00742:705:HGKLFDSX7:1:2208:28275:22936	50517	60224	-	-
A00742:705:HGKLFDSX7:1:2208:20076:25394	76316	62246	-	-
A00742:705:HGKLFDSX7:1:2209:21314:3646	103877	99976	-	+
A00742:705:HGKLFDSX7:1:2209:21323:4789	103877	99976	-	+
A00742:705:HGKLFDSX7:1:2209:18213:24298	65330	64982	-	-
A00742:705:HGKLFDSX7:1:2209:18231:24298	65330	64982	-	-
A00742:705:HGKLFDSX7:1:2209:32054:35117	95553	85063	+	+
A00742:705:HGKLFDSX7:1:2210:27254:26897	85795	5581	-	+
A00742:705:HGKLFDSX7:1:2210:1371:31704	120441	109843	-	+
A00742:705:HGKLFDSX7:1:2210:26558:32080	35147	23310	-	+
A00742:705:HGKLFDSX7:1:2210:26431:32174	35147	23310	-	+
A00742:705:HGKLFDSX7:1:2211:13467:1423	108287	107710	+	-
A00742:705:HGKLFDSX7:1:2211:26684:6778	34153	16485	-	+
A00742:705:HGKLFDSX7:1:2211:18810:6918	45486	73672	+	-
A00742:705:HGKLFDSX7:1:2211:18774:6950	45486	73672	+	-
A00742:705:HGKLFDSX7:1:2211:14733:9032	84095	98310	-	+
A00742:705:HGKLFDSX7:1:2211:15799:9502	47498	66731	-	-
A00742:705:HGKLFDSX7:1:2211:20826:17644	107749	101360	-	+
A00742:705:HGKLFDSX7:1:2211:31168:21590	35841	65985	+	+
A00742:705:HGKLFDSX7:1:2211:27805:21684	35841	65985	+	+
A00742:705:HGKLFDSX7:1:2211:3016:22842	21549	52039	-	+
A00742:705:HGKLFDSX7:1:2211:5195:25457	38740	37649	-	+
A00742:705:HGKLFDSX7:1:2211:30346:29277	61181	74208	+	-
A00742:705:HGKLFDSX7:1:2211:30490:29371	61181	74208	+	-
A00742:705:HGKLFDSX7:1:2211:29631:30138	61181	74208	+	-
A00742:705:HGKLFDSX7:1:2211:3179:36808	111978	5104	-	-
A00742:705:HGKLFDSX7:1:2212:20175:5118	61762	100457	+	+
A00742:705:HGKLFDSX7:1:2212:32127:5462	43895	100410	-	+
A00742:705:HGKLFDSX7:1:2212:18837:7467	22260	22015	+	+
A00742:705:HGKLFDSX7:1:2212:18521:7482	22260	22015	+	+
A00742:705:HGKLFDSX7:1:2212:1524:10019	103820	53453	-	+
A00742:705:HGKLFDSX7:1:2212:13286:10786	109781	109215	+	+
A00742:705:HGKLFDSX7:1:2212:15266:11647	109781	109215	+	+
A00742:705:HGKLFDSX7:1:2212:15257:12132	109781	109215	+	+
A00742:705:HGKLFDSX7:1:2212:26576:16830	109031	39306	+	+
A00742:705:HGKLFDSX7:1:2212:17201:21605	94637	1467	-	-
A00742:705:HGKLFDSX7:1:2212:6117:26584	7431	88748	-	+
A00742:705:HGKLFDSX7:1:2212:3965:27461	7431	88748	-	+
A00742:705:HGKLFDSX7:1:2212:24243:28948	116246	33953	+	-
A00742:705:HGKLFDSX7:1:2212:22914:35634	18335	75740	-	-
A00742:705:HGKLFDSX7:1:2213:22272:2018	120050	94885	+	+
A00742:705:HGKLFDSX7:1:2213:22245:2503	120050	94885	+	+
A00742:705:HGKLFDSX7:1:2213:3558:15859	2964	90002	-	-
A00742:705:HGKLFDSX7:1:2213:7509:29810	110446	80400	+	+
A00742:705:HGKLFDSX7:1:2213:27796:34100	48064	39843	-	+
A00742:705:HGKLFDSX7:1:2213:27633:34287	48064	39843	-	+
A00742:705:HGKLFDSX7:1:2213:31295:35430	44752	42917	-	+
A00742:705:HGKLFDSX7:1:2214:16477:5916	57833	5062	-	-
A00742:705:HGKLFDSX7:1:2214:16902:7247	57833	5062	-	-
A00742:705:HGKLFDSX7:1:2214:5113:19961	117957	18108	+	-
A00742:705:HGKLFDSX7:1:2214:2419:21339	99210	6050	+	+
A00742:705:HGKLFDSX7:1:2214:3956:21746	117957	18108	+	-
A00742:705:HGKLFDSX7:1:2214:18195:26334	37851	37983	+	+
A00742:705:HGKLFDSX7:1:2214:20582:33191	51024	81103	-	-
A00742:705:HGKLFDSX7:1:2215:24388:3114	109077	808	-	-
A00742:705:HGKLFDSX7:1:2215:24469:3223	109077	808	-	-
A00742:705:HGKLFDSX7:1:2215:5782:6370	63369	63755	-	-
A00742:705:HGKLFDSX7:1:2215:18530:9220	41332	31399	+	+
A00742:705:HGKLFDSX7:1:2215:16938:9690	1757	46257	+	+
A00742:705:HGKLFDSX7:1:2215:25355:10708	96282	96147	-	-
A00742:705:HGKLFDSX7:1:2215:25617:11193	96282	96147	-	-
A00742:705:HGKLFDSX7:1:2215:17879:17738	41424	77171	-	+
A00742:705:HGKLFDSX7:1:2215:11713:19179	34349	39507	-	-
A00742:705:HGKLFDSX7:1:2215:19777:19523	41424	77171	-	+
A00742:705:HGKLFDSX7:1:2215:28058:24972	52196	51793	+	+
A00742:705:HGKLFDSX7:1:2215:28971:31156	13099	45426	-	-
A00742:705:HGKLFDSX7:1:2216:10547:2722	60241	68542	+	+
A00742:705:HGKLFDSX7:1:2216:9200:18991	88813	31184	-	-
A00742:705:HGKLFDSX7:1:2216:9399:18991	88813	31184	-	-
A00742:705:HGKLFDSX7:1:2216:7021:19257	109903	24851	-	+
A00742:705:HGKLFDSX7:1:2216:7717:21089	88813	31184	-	-
A00742:705:HGKLFDSX7:1:2216:23357:28385	27750	113513	+	+
A00742:705:HGKLFDSX7:1:2216:11306:36793	52953	87833	+	+
A00742:705:HGKLFDSX7:1:2216:11207:36965	52953	87833	+	+
A00742:705:HGKLFDSX7:1:2216:11415:37012	52953	87833	+	+
A00742:705:HGKLFDSX7:1:2217:12093:1016	52953	87833	+	+
A00742:705:HGKLFDSX7:1:2217:20898:10942	107140	9120	+	+
A00742:705:HGKLFDSX7:1:2217:21531:28009	22608	59920	+	+
A00742:705:HGKLFDSX7:1:2217:21838:30608	61751	54376	-	+
A00742:705:HGKLFDSX7:1:2217:2338:32315	85346	122601	+	+
A00742:705:HGKLFDSX7:1:2217:21404:32612	61751	54376	-	+
A00742:705:HGKLFDSX7:1:2218:18765:4272	24071	99050	-	-
A00742:705:HGKLFDSX7:1:2218:8892:10379	82969	1395	+	-
A00742:705:HGKLFDSX7:1:2218:11180:12054	26987	102556	+	+
A00742:705:HGKLFDSX7:1:2218:15971:15374	47242	109313	+	-
A00742:705:HGKLFDSX7:1:2218:8341:29434	84225	42723	-	+
A00742:705:HGKLFDSX7:1:2218:15881:35822	127651	119140	+	-
A00742:705:HGKLFDSX7:1:2219:12093:4272	106142	27749	+	-
A00742:705:HGKLFDSX7:1:2219:7663:9220	31148	41518	-	-
A00742:705:HGKLFDSX7:1:2219:22299:15624	62350	54468	-	-
A00742:705:HGKLFDSX7:1:2219:9815:15640	93295	93911	-	+
A00742:705:HGKLFDSX7:1:2219:4951:25473	99530	85905	-	+
A00742:705:HGKLFDSX7:1:2219:32805:25895	49184	115941	+	+
A00742:705:HGKLFDSX7:1:2219:24252:26897	9637	28413	-	+
A00742:705:HGKLFDSX7:1:2219:16396:27915	90200	103868	-	-
A00742:705:HGKLFDSX7:1:2219:1425:31046	84797	60550	-	-
A00742:705:HGKLFDSX7:1:2219:16514:33818	107534	102381	+	+
A00742:705:HGKLFDSX7:1:2219:16025:34256	121017	97677	-	-
A00742:705:HGKLFDSX7:1:2219:16179:34397	107534	102381	+	+
A00742:705:HGKLFDSX7:1:2220:19090:3020	10231	104983	+	-
A00742:705:HGKLFDSX7:1:2220:6922:9502	30918	40724	-	+
A00742:705:HGKLFDSX7:1:2220:29622:18881	102238	105745	-	+
A00742:705:HGKLFDSX7:1:2220:13973:26318	56653	50389	+	+
A00742:705:HGKLFDSX7:1:2220:13675:32816	36741	50322	-	-
A00742:705:HGKLFDSX7:1:2221:17137:3208	121188	86086	+	+
A00742:705:HGKLFDSX7:1:2221:4417:9424	78284	94660	-	-
A00742:705:HGKLFDSX7:1:2221:26775:16736	52333	97213	+	+
A00742:705:HGKLFDSX7:1:2221:29279:32972	62278	22250	+	-
A00742:705:HGKLFDSX7:1:2221:13476:36166	59747	81318	-	-
A00742:705:HGKLFDSX7:1:2222:24388:3521	9634	12879	+	+
A00742:705:HGKLFDSX7:1:2222:25572:7294	30342	29753	+	-
A00742:705:HGKLFDSX7:1:2222:3052:22435	100128	98924	-	-
A00742:705:HGKLFDSX7:1:2222:3061:22514	100128	98924	-	-
A00742:705:HGKLFDSX7:1:2222:17400:27680	3052	75361	+	+
A00742:705:HGKLFDSX7:1:2223:1904:2879	109478	106130	-	-
A00742:705:HGKLFDSX7:1:2223:9173:4257	97127	84336	+	-
A00742:705:HGKLFDSX7:1:2223:23791:10347	97850	95532	-	+
A00742:705:HGKLFDSX7:1:2223:1805:13479	83797	53805	+	-
A00742:705:HGKLFDSX7:1:2223:21278:16892	24240	76194	+	-
A00742:705:HGKLFDSX7:1:2223:21088:17159	24240	76194	+	-
A00742:705:HGKLFDSX7:1:2223:26259:19100	57706	56891	-	-
A00742:705:HGKLFDSX7:1:2223:23330:19413	57706	56891	-	-
A00742:705:HGKLFDSX7:1:2223:25518:19445	57706	56891	-	-
A00742:705:HGKLFDSX7:1:2223:25843:19570	57706	56891	-	-
A00742:705:HGKLFDSX7:1:2223:23511:22827	23552	55039	-	+
A00742:705:HGKLFDSX7:1:2224:22498:16814	113917	90304	+	-
A00742:705:HGKLFDSX7:1:2224:23149:19382	43175	88667	+	-
A00742:705:HGKLFDSX7:1:2224:26413:20306	31924	49692	-	+
A00742:705:HGKLFDSX7:1:2224:3341:21057	32025	35433	+	+
A00742:705:HGKLFDSX7:1:2224:15555:21856	80655	105549	+	-
A00742:705:HGKLFDSX7:1:2224:25084:23015	83855	82575	-	-
A00742:705:HGKLFDSX7:1:2224:15266:24111	86755	2691	-	+
A00742:705:HGKLFDSX7:1:2224:8558:24205	79693	8899	-	-
A00742:705:HGKLFDSX7:1:2224:18150:25066	1706	103402	+	-
A00742:705:HGKLFDSX7:1:2224:18909:29262	56400	63741	+	+
A00742:705:HGKLFDSX7:1:2224:29866:34616	35358	91016	-	+
A00742:705:HGKLFDSX7:1:2224:20021:35634	93850	17230	+	+
A00742:705:HGKLFDSX7:1:2225:26747:3693	44949	78329	+	-
A00742:705:HGKLFDSX7:1:2225:4969:12320	87739	100408	+	-
A00742:705:HGKLFDSX7:1:2225:11568:13448	21836	34216	-	-
A00742:705:HGKLFDSX7:1:2225:16532:14528	30402	76952	-	+
A00742:705:HGKLFDSX7:1:2225:16966:15060	120104	67488	+	+
A00742:705:HGKLFDSX7:1:2225:1687:16344	90372	90403	-	+
A00742:705:HGKLFDSX7:1:2225:1307:17221	90372	90403	-	+
A00742:705:HGKLFDSX7:1:2225:26756:22780	97204	63978	-	-
A00742:705:HGKLFDSX7:1:2225:21206:26913	34740	37732	+	-
A00742:705:HGKLFDSX7:1:2225:18747:28228	120927	118055	+	-
A00742:705:HGKLFDSX7:1:2225:6497:28964	40905	85565	-	+
A00742:705:HGKLFDSX7:1:2225:23131:31782	7781	7414	+	+
A00742:705:HGKLFDSX7:1:2226:28881:10332	123853	85280	+	+
A00742:705:HGKLFDSX7:1:2226:28438:10535	123853	85280	+	+
A00742:705:HGKLFDSX7:1:2226:30273:14935	18977	107618	-	-
A00742:705:HGKLFDSX7:1:2226:32407:19100	88250	101980	+	+
A00742:705:HGKLFDSX7:1:2226:22896:25614	112197	108770	-	-
A00742:705:HGKLFDSX7:1:2226:3079:28181	100716	77917	+	+
A00742:705:HGKLFDSX7:1:2226:3206:28557	100716	77917	+	+
A00742:705:HGKLFDSX7:1:2226:3242:29089	100716	77917	+	+
A00742:705:HGKLFDSX7:1:2226:11306:29935	114294	103526	+	+
A00742:705:HGKLFDSX7:1:2226:4110:33473	73878	44724	-	+
A00742:705:HGKLFDSX7:1:2227:32687:6026	79446	26407	-	-
A00742:705:HGKLFDSX7:1:2227:15329:9001	92418	24234	+	-
A00742:705:HGKLFDSX7:1:2227:15682:13777	69978	93291	-	+
A00742:705:HGKLFDSX7:1:2227:12111:16203	127162	42853	+	-
A00742:705:HGKLFDSX7:1:2227:11849:16470	127162	42853	+	-
A00742:705:HGKLFDSX7:1:2227:30915:24158	87082	24263	-	-
A00742:705:HGKLFDSX7:1:2227:14696:24846	64593	76927	+	-
A00742:705:HGKLFDSX7:1:2227:13756:29700	29914	59515	-	-
A00742:705:HGKLFDSX7:1:2228:9616:5682	60823	109659	-	-
A00742:705:HGKLFDSX7:1:2228:13720:26819	86961	97616	+	+
A00742:705:HGKLFDSX7:1:2228:1416:32346	127390	86197	+	+
A00742:705:HGKLFDSX7:1:2229:24225:11443	97596	20406	+	+
A00742:705:HGKLFDSX7:1:2229:25310:11851	97596	20406	+	+
A00742:705:HGKLFDSX7:1:2229:22471:13855	115698	70200	+	+
A00742:705:HGKLFDSX7:1:2229:23945:14090	64312	27361	-	-
A00742:705:HGKLFDSX7:1:2230:20636:2159	93284	92267	-	+
A00742:705:HGKLFDSX7:1:2230:17047:2738	33007	17048	+	+
A00742:705:HGKLFDSX7:1:2230:21884:9893	111280	87858	-	+
A00742:705:HGKLFDSX7:1:2230:18756:11804	14030	4377	+	-
A00742:705:HGKLFDSX7:1:2230:29315:28620	38844	121869	-	+
A00742:705:HGKLFDSX7:1:2231:26332:15186	59365	3496	-	-
A00742:705:HGKLFDSX7:1:2231:9914:16344	96842	99106	-	+
A00742:705:HGKLFDSX7:1:2231:29107:21057	91738	37788	-	+
A00742:705:HGKLFDSX7:1:2231:18096:25191	105329	95137	-	-
A00742:705:HGKLFDSX7:1:2231:25319:30311	89885	104453	+	-
A00742:705:HGKLFDSX7:1:2231:25220:30420	89885	104453	+	-
A00742:705:HGKLFDSX7:1:2232:13621:3349	41503	109669	-	-
A00742:705:HGKLFDSX7:1:2232:1145:8453	90919	107252	-	+
A00742:705:HGKLFDSX7:1:2232:30743:13996	19921	19777	-	-
A00742:705:HGKLFDSX7:1:2232:31195:18474	92381	88492	+	-
A00742:705:HGKLFDSX7:1:2232:27480:20588	93968	84684	-	+
A00742:705:HGKLFDSX7:1:2232:4634:22514	72370	86502	+	+
A00742:705:HGKLFDSX7:1:2232:9986:22764	45553	80280	+	+
A00742:705:HGKLFDSX7:1:2232:9679:25113	45553	80280	+	+
A00742:705:HGKLFDSX7:1:2232:3631:26349	21377	20190	-	-
A00742:705:HGKLFDSX7:1:2232:3703:26412	21377	20190	-	-
A00742:705:HGKLFDSX7:1:2232:15582:29230	125662	118560	+	+
A00742:705:HGKLFDSX7:1:2232:6732:32910	11400	66598	-	-
A00742:705:HGKLFDSX7:1:2232:11415:33692	73552	64667	-	+
A00742:705:HGKLFDSX7:1:2232:13584:36886	105667	107894	-	+
A00742:705:HGKLFDSX7:1:2233:6587:1752	2703	43737	-	-
A00742:705:HGKLFDSX7:1:2233:20482:7623	106099	43349	-	-
A00742:705:HGKLFDSX7:1:2233:28230:7639	25701	105487	-	-
A00742:705:HGKLFDSX7:1:2233:11885:16157	24994	24677	+	+
A00742:705:HGKLFDSX7:1:2233:30553:23688	13258	62837	+	-
A00742:705:HGKLFDSX7:1:2233:21730:31892	31875	30980	-	-
A00742:705:HGKLFDSX7:1:2233:32777:35744	111838	113103	-	-
A00742:705:HGKLFDSX7:1:2234:21748:2394	94753	98521	+	+
A00742:705:HGKLFDSX7:1:2234:22525:7247	89013	87625	-	+
A00742:705:HGKLFDSX7:1:2234:11487:10394	89283	102117	+	-
A00742:705:HGKLFDSX7:1:2234:2727:12007	108315	101431	-	-
A00742:705:HGKLFDSX7:1:2234:2709:12070	108315	101431	-	-
A00742:705:HGKLFDSX7:1:2234:32407:13463	83217	121716	-	+
A00742:705:HGKLFDSX7:1:2234:3441:13933	87045	97276	-	+
A00742:705:HGKLFDSX7:1:2234:2971:17848	26636	101290	-	-
A00742:705:HGKLFDSX7:1:2234:31412:20917	119756	93015	+	+
A00742:705:HGKLFDSX7:1:2234:31159:21793	119756	93015	+	+
A00742:705:HGKLFDSX7:1:2234:12807:24831	120529	107394	+	+
A00742:705:HGKLFDSX7:1:2234:32796:34115	108520	113723	+	+
A00742:705:HGKLFDSX7:1:2235:6352:7044	120841	58929	+	+
A00742:705:HGKLFDSX7:1:2235:6795:7122	120841	58929	+	+
A00742:705:HGKLFDSX7:1:2235:6940:7153	120841	58929	+	+
